#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
125126,2021-02-28,19,Robo,-34.625874,-58.445031,CABALLITO,COMUNA 6
125145,2021-02-28,0:00,Hurto,-34.639305,-58.441937,PARQUE CHACABUCO,COMUNA 7
126279,2021-02-28,6,Hurto,-34.627646,-58.463176,FLORES,COMUNA 7
126280,2021-02-28,12,Hurto,-34.619872,-58.46148,FLORES,COMUNA 7
126281,2021-02-28,10,Hurto,-34.628232,-58.466192,FLORES,COMUNA 7
126282,2021-02-28,11,Hurto,-34.623221,-58.477414,FLORES,COMUNA 7
127667,2021-02-28,21,Robo,-34.668424,-58.445574,VILLA SOLDATI,COMUNA 8
129128,2021-02-28,9,Hurto,-34.681525,-58.46702,VILLA LUGANO,COMUNA 8
131501,2021-02-28,7,Hurto,-34.617795,-58.520118,VILLA DEVOTO,COMUNA 11
131503,2021-02-28,21,Robo,-34.630859,-58.509186,VILLA LURO,COMUNA 10
131506,2021-02-28,19,Robo,-34.622788,-58.521017,VILLA REAL,COMUNA 10
132335,2021-02-28,17,Hurto,-34.638079,-58.507539,VILLA LURO,COMUNA 10
132336,2021-02-28,20,Hurto,-34.642922,-58.505971,VILLA LURO,COMUNA 10
132341,2021-02-28,9,Hurto,-34.643106,-58.488427,PARQUE AVELLANEDA,COMUNA 9
132343,2021-02-28,6,Robo,-34.632121,-58.476309,FLORESTA,COMUNA 10
133093,2021-02-28,0,Hurto,-34.596947,-58.494714,AGRONOMIA,COMUNA 15
133094,2021-02-28,12,Hurto,-34.610101,-58.515715,VILLA DEVOTO,COMUNA 11
133095,2021-02-28,21,Hurto,-34.599562,-58.510742,VILLA DEVOTO,COMUNA 11
133097,2021-02-28,9,Robo,-34.598639,-58.507514,VILLA DEVOTO,COMUNA 11
133109,2021-02-28,21,Robo,-34.535844,-58.466808,NUÑEZ,COMUNA 13
133110,2021-02-28,19,Hurto,-34.601131,-58.521837,VILLA DEVOTO,COMUNA 11
134352,2021-02-28,1,Hurto,-34.576443,-58.475354,VILLA URQUIZA,COMUNA 12
134353,2021-02-28,17,Robo,-34.580048,-58.506073,VILLA PUEYRREDON,COMUNA 12
134385,2021-02-28,2,Hurto,-34.582744,-58.50074,VILLA PUEYRREDON,COMUNA 12
135401,2021-02-28,10,Hurto,-34.575304,-58.488222,VILLA URQUIZA,COMUNA 12
135402,2021-02-28,17,Robo,-34.569372,-58.486162,VILLA URQUIZA,COMUNA 12
135403,2021-02-28,3,Hurto,-34.569175,-58.486177,VILLA URQUIZA,COMUNA 12
135404,2021-02-28,21,Robo,-34.567668,-58.484854,VILLA URQUIZA,COMUNA 12
136249,2021-02-28,15,Robo,-34.547491,-58.451293,BELGRANO,COMUNA 13
136250,2021-02-28,14,Hurto,-34.547795,-58.466916,NUÑEZ,COMUNA 13
136251,2021-02-28,18,Robo,-34.539371,-58.475488,SAAVEDRA,COMUNA 12
136256,2021-02-28,19,Robo,-34.54698,-58.459153,NUÑEZ,COMUNA 13
137548,2021-02-28,8,Robo,-34.564249,-58.467485,BELGRANO,COMUNA 13
138771,2021-02-28,0:00,Hurto,-34.575257,-58.435427,PALERMO,COMUNA 14
139845,2021-02-28,7,Hurto,-34.58273,-58.399281,PALERMO,COMUNA 14
139849,2021-02-28,22,Hurto,-34.563777,-58.418456,PALERMO,COMUNA 14
139850,2021-02-28,15,Robo,-34.582236,-58.410194,PALERMO,COMUNA 14
140935,2021-02-28,17,Hurto,-34.598485,-58.44108,VILLA CRESPO,COMUNA 15
140946,2021-02-28,10,Robo,-34.587339,-58.455173,CHACARITA,COMUNA 15
140960,2021-02-28,19,Robo,-34.595858,-58.450986,VILLA CRESPO,COMUNA 15
142270,2021-02-28,23,Hurto,-34.587506,-58.468739,VILLA ORTUZAR,COMUNA 15
144937,2021-02-28,13,Robo,-34.578602,-58.450978,COLEGIALES,COMUNA 13
144938,2021-02-28,0:00,Hurto,-34.5971,-58.387487,RECOLETA,COMUNA 2
144939,2021-02-28,13,Robo,-34.614203,-58.394323,BALVANERA,COMUNA 3
144941,2021-02-28,10,Hurto,-34.639033,-58.475774,PARQUE AVELLANEDA,COMUNA 9
144942,2021-02-28,6,Robo,-34.626688,-58.456511,FLORES,COMUNA 7
144943,2021-02-28,19,Hurto,-34.637661,-58.482048,VELEZ SARSFIELD,COMUNA 10
144954,2021-02-28,18,Robo,-34.597561,-58.429027,VILLA CRESPO,COMUNA 15
144963,2021-02-28,2,Robo,-34.588041,-58.429273,PALERMO,COMUNA 14
144967,2021-02-28,12,Robo,-34.630849,-58.479878,FLORESTA,COMUNA 10
144975,2021-02-28,17,Hurto,-34.631044,-58.480981,FLORESTA,COMUNA 10
144979,2021-02-28,1,Hurto,-34.583368,-58.447515,CHACARITA,COMUNA 15
144980,2021-02-28,0,Hurto,-34.603096,-58.496479,VILLA DEL PARQUE,COMUNA 11
144986,2021-02-28,17,Robo,-34.599285,-58.412119,BALVANERA,COMUNA 3
144994,2021-02-28,0:00,Hurto,-34.59955,-58.404231,BALVANERA,COMUNA 3
145000,2021-02-28,23,Robo,-34.631602,-58.417796,BOEDO,COMUNA 5
145016,2021-02-28,3,Robo,-34.621314,-58.39684,SAN CRISTOBAL,COMUNA 3
145040,2021-02-28,0,Robo,-34.623517,-58.376764,SAN TELMO,COMUNA 1
145043,2021-02-28,0:00,Robo,-34.57463,-58.484617,VILLA URQUIZA,COMUNA 12
145051,2021-02-28,0,Robo,-34.608426,-58.405869,BALVANERA,COMUNA 3
145089,2021-02-28,18,Robo,-34.598888,-58.509466,VILLA DEVOTO,COMUNA 11
145108,2021-02-28,7,Robo,-34.5834,-58.3748,RETIRO,COMUNA 1
145357,2021-02-28,4,Hurto,-34.620664,-58.374118,SAN TELMO,COMUNA 1
145383,2021-02-28,7,Robo,-34.5834,-58.3748,RETIRO,COMUNA 1
145493,2021-02-28,19,Robo,-34.609617,-58.417303,ALMAGRO,COMUNA 5
154348,2021-02-28,15,Robo,-34.591895,-58.396151,RECOLETA,COMUNA 2
154349,2021-02-28,22,Robo,-34.592219,-58.401239,RECOLETA,COMUNA 2
154518,2021-02-28,2,Robo,-34.604646,-58.397777,BALVANERA,COMUNA 3
154696,2021-02-28,19,Robo,-34.653318,-58.483307,PARQUE AVELLANEDA,COMUNA 9
155190,2021-02-28,19,Hurto,-34.587003,-58.41316,PALERMO,COMUNA 14
155195,2021-02-28,20,Hurto,-34.589078,-58.41586,PALERMO,COMUNA 14
155800,2021-02-28,3,Robo,-34.599801,-58.374699,SAN NICOLAS,COMUNA 1
155910,2021-02-28,5,Robo,-34.624069,-58.368068,SAN TELMO,COMUNA 1
155911,2021-02-28,18,Robo,-34.611482,-58.35914,PUERTO MADERO,COMUNA 1
156267,2021-02-28,17,Robo,-34.606056,-58.420191,ALMAGRO,COMUNA 5
157013,2021-02-28,21,Hurto,-34.548803,-58.482096,SAAVEDRA,COMUNA 12
157239,2021-02-28,20,Hurto,-34.556614,-58.45352,BELGRANO,COMUNA 13
158327,2021-02-28,23,Hurto,,,,
159107,2021-02-28,2,Robo,,,,
159108,2021-02-28,20,Hurto,,,,
159510,2021-02-28,19,Robo,-34.578392,-58.480106,VILLA URQUIZA,COMUNA 12
160319,2021-02-28,17,Robo,-34.598418,-58.431576,VILLA CRESPO,COMUNA 15
160708,2021-02-28,2,Robo,-34.608542,-58.420065,ALMAGRO,COMUNA 5
161870,2021-02-28,13,Robo,-34.575178,-58.435015,PALERMO,COMUNA 14
162078,2021-02-28,10,Robo,-34.581615,-58.431656,PALERMO,COMUNA 14
163166,2021-02-28,5,Hurto,-34.628846,-58.377555,BARRACAS,COMUNA 4
163167,2021-02-28,0,Robo,-34.627942,-58.357055,BOCA,COMUNA 4
163168,2021-02-28,17,Hurto,-34.637121,-58.405611,PARQUE PATRICIOS,COMUNA 4
163170,2021-02-28,17,Robo,-34.635914,-58.398911,PARQUE PATRICIOS,COMUNA 4
163171,2021-02-28,16,Robo,-34.651705,-58.373689,BARRACAS,COMUNA 4
163172,2021-02-28,19,Hurto,-34.628239,-58.373504,BARRACAS,COMUNA 4
163173,2021-02-28,20,Robo,-34.634218,-58.374249,BARRACAS,COMUNA 4
163181,2021-02-28,23,Robo,-34.651508,-58.395431,BARRACAS,COMUNA 4
165697,2021-02-28,14,Hurto,-34.597054,-58.386403,RETIRO,COMUNA 1
165698,2021-02-28,15,Robo,-34.620931,-58.38204,CONSTITUCION,COMUNA 1
166948,2021-02-28,2,Robo,-34.596753,-58.413515,RECOLETA,COMUNA 2
166953,2021-02-28,19,Robo,-34.596709,-58.415522,PALERMO,COMUNA 14
166960,2021-02-28,5,Hurto,-34.587802,-58.398053,RECOLETA,COMUNA 2
168339,2021-02-28,0,Robo,-34.603233,-58.412978,ALMAGRO,COMUNA 5
168340,2021-02-28,1,Robo,-34.611369,-58.407341,BALVANERA,COMUNA 3
168341,2021-02-28,6,Hurto,-34.610601,-58.395648,BALVANERA,COMUNA 3
168342,2021-02-28,9,Hurto,-34.627889,-58.408478,SAN CRISTOBAL,COMUNA 3
168343,2021-02-28,12,Hurto,-34.608846,-58.400588,BALVANERA,COMUNA 3
168344,2021-02-28,7,Robo,-34.617623,-58.409401,BALVANERA,COMUNA 3
168345,2021-02-28,7,Robo,-34.623308,-58.408062,SAN CRISTOBAL,COMUNA 3
168346,2021-02-28,18,Hurto,-34.604434,-58.392293,BALVANERA,COMUNA 3
168347,2021-02-28,18,Hurto,-34.623293,-58.41058,SAN CRISTOBAL,COMUNA 3
168348,2021-02-28,20,Hurto automotor,-34.624294,-58.395969,SAN CRISTOBAL,COMUNA 3
168350,2021-02-28,15,Robo,-34.600933,-58.39567,BALVANERA,COMUNA 3
168352,2021-02-28,23,Hurto,-34.610041,-58.40458,BALVANERA,COMUNA 3
168354,2021-02-28,0,Robo,-34.621132,-58.402807,SAN CRISTOBAL,COMUNA 3
168368,2021-02-28,20,Robo,-34.605856,-58.395149,BALVANERA,COMUNA 3
168445,2021-02-28,22,Robo,-34.627041,-58.391193,SAN CRISTOBAL,COMUNA 3
169159,2021-02-28,2,Robo,-34.612596,-58.423586,ALMAGRO,COMUNA 5
169160,2021-02-28,10,Robo,-34.60489,-58.421192,ALMAGRO,COMUNA 5
169603,2021-02-28,23,Robo,-34.663436,-58.454635,VILLA SOLDATI,COMUNA 8
170148,2021-02-28,8,Robo,-34.656833,-58.468708,PARQUE AVELLANEDA,COMUNA 9
170922,2021-02-28,15,Robo,-34.622843,-58.44188,CABALLITO,COMUNA 6
170934,2021-02-28,2,Hurto,-34.611592,-58.427849,ALMAGRO,COMUNA 5
170944,2021-02-28,1,Robo,-34.607083,-58.440126,CABALLITO,COMUNA 6
171758,2021-02-28,18,Hurto automotor,-34.632586,-58.440931,PARQUE CHACABUCO,COMUNA 7
171759,2021-02-28,14,Hurto,-34.632123,-58.44526,PARQUE CHACABUCO,COMUNA 7
171769,2021-02-28,20,Hurto,-34.628601,-58.428197,PARQUE CHACABUCO,COMUNA 7
172682,2021-02-28,10,Hurto,-34.608172,-58.485059,VILLA DEL PARQUE,COMUNA 11
172683,2021-02-28,9,Hurto,-34.610323,-58.485915,VILLA SANTA RITA,COMUNA 11
172684,2021-02-28,9,Robo,-34.605885,-58.460514,VILLA GRAL. MITRE,COMUNA 11
172775,2021-02-28,8,Hurto,-34.61002,-58.50379,VILLA DEVOTO,COMUNA 11
174411,2021-02-28,7,Robo,-34.589292,-58.431461,PALERMO,COMUNA 14
174412,2021-02-28,10,Robo,-34.582236,-58.410194,PALERMO,COMUNA 14
174413,2021-02-28,4,Robo,-34.594204,-58.428193,PALERMO,COMUNA 14
174414,2021-02-28,14,Hurto automotor,-34.596532,-58.418325,PALERMO,COMUNA 14
174416,2021-02-28,21,Robo,-34.57498,-58.415406,PALERMO,COMUNA 14
174417,2021-02-28,23,Hurto,-34.587111,-58.431462,PALERMO,COMUNA 14
174418,2021-02-28,20,Hurto,-34.576155,-58.423883,PALERMO,COMUNA 14
174419,2021-02-28,16,Robo,-34.591428,-58.428037,PALERMO,COMUNA 14
174423,2021-02-28,20,Robo,-34.582117,-58.422904,PALERMO,COMUNA 14
176230,2021-02-28,4,Hurto,-34.603991,-58.386529,SAN NICOLAS,COMUNA 1
176232,2021-02-28,13,Robo,-34.617251,-58.374447,SAN TELMO,COMUNA 1
176233,2021-02-28,14,Hurto,-34.608511,-58.391908,SAN NICOLAS,COMUNA 1
176234,2021-02-28,18,Hurto,-34.595862,-58.393319,RECOLETA,COMUNA 2
176235,2021-02-28,23,Robo,-34.613433,-58.386082,MONSERRAT,COMUNA 1
176236,2021-02-28,4,Robo,-34.615993,-58.384486,MONSERRAT,COMUNA 1
176248,2021-02-28,23,Robo,-34.605084,-58.382842,SAN NICOLAS,COMUNA 1
177215,2021-02-28,8,Robo,-34.621379,-58.388178,CONSTITUCION,COMUNA 1
177216,2021-02-28,20,Robo,-34.625877,-58.381305,CONSTITUCION,COMUNA 1
177217,2021-02-28,22,Robo,-34.620135,-58.390203,CONSTITUCION,COMUNA 1
179172,2021-02-28,3,Robo,-34.599597,-58.378282,SAN NICOLAS,COMUNA 1
180951,2021-02-28,22,Robo,-34.609156,-58.410389,BALVANERA,COMUNA 3
180960,2021-02-28,21,Robo,-34.603767,-58.393981,BALVANERA,COMUNA 3
183731,2021-02-28,19,Robo,-34.603015,-58.422563,ALMAGRO,COMUNA 5
183732,2021-02-28,19,Robo,-34.606607,-58.427568,ALMAGRO,COMUNA 5
183733,2021-02-28,20,Hurto automotor,-34.603883,-58.427341,ALMAGRO,COMUNA 5
183734,2021-02-28,18,Hurto,-34.604315,-58.422703,ALMAGRO,COMUNA 5
183735,2021-02-28,20,Robo,-34.606044,-58.414979,ALMAGRO,COMUNA 5
183736,2021-02-28,20,Hurto,-34.606778,-58.418619,ALMAGRO,COMUNA 5
183740,2021-02-28,4,Hurto,-34.610911,-58.418053,ALMAGRO,COMUNA 5
185186,2021-02-28,15,Robo,-34.60664,-58.427689,ALMAGRO,COMUNA 5
185188,2021-02-28,18,Robo,-34.60864,-58.436217,CABALLITO,COMUNA 6
185189,2021-02-28,9,Robo,-34.606586,-58.440195,CABALLITO,COMUNA 6
185193,2021-02-28,17,Hurto,-34.607978,-58.433402,CABALLITO,COMUNA 6
186257,2021-02-28,7,Robo,-34.644466,-58.446099,FLORES,COMUNA 7
186258,2021-02-28,9,Hurto automotor,-34.65102,-58.445251,FLORES,COMUNA 7
186259,2021-02-28,6,Hurto,-34.66695,-58.440767,VILLA SOLDATI,COMUNA 8
186261,2021-02-28,21,Robo automotor,-34.641556,-58.469106,PARQUE AVELLANEDA,COMUNA 9
186911,2021-02-28,0:00,Robo,-34.649668,-58.440867,FLORES,COMUNA 7
188057,2021-02-28,4,Robo,-34.671152,-58.490711,VILLA LUGANO,COMUNA 8
188058,2021-02-28,14,Robo,-34.659555,-58.479785,VILLA LUGANO,COMUNA 8
188061,2021-02-28,6,Robo,-34.674918,-58.464386,VILLA LUGANO,COMUNA 8
188062,2021-02-28,23,Robo,-34.67621,-58.466797,VILLA LUGANO,COMUNA 8
188064,2021-02-28,19,Robo,-34.679267,-58.466222,VILLA LUGANO,COMUNA 8
188066,2021-02-28,17,Robo,-34.676357,-58.474414,VILLA LUGANO,COMUNA 8
189961,2021-02-28,0,Robo,-34.660423,-58.50635,MATADEROS,COMUNA 9
189963,2021-02-28,12,Hurto,-34.656089,-58.507922,MATADEROS,COMUNA 9
189986,2021-02-28,22,Hurto,-34.668321,-58.505191,MATADEROS,COMUNA 9
191426,2021-02-28,6,Hurto,-34.62271,-58.490016,FLORESTA,COMUNA 10
191433,2021-02-28,10,Hurto,-34.632068,-58.489951,VELEZ SARSFIELD,COMUNA 10
841334,2021-02-28,11,Lesiones en siniestros viales,-34.589356,-58.419049,PALERMO,COMUNA 14
863460,2021-02-28,12,Lesiones en siniestros viales,-34.552666,-58.498057,SAAVEDRA,COMUNA 12
868319,2021-02-28,14,Lesiones en siniestros viales,-34.612075,-58.491228,VILLA DEL PARQUE,COMUNA 11
869825,2021-02-28,21,Lesiones en siniestros viales,-34.591562,-58.401039,RECOLETA,COMUNA 2
871693,2021-02-28,15,Lesiones en siniestros viales,-34.556245,-58.454167,BELGRANO,COMUNA 13
872730,2021-02-28,22,Lesiones en siniestros viales,-34.593567,-58.373846,RETIRO,COMUNA 1
873670,2021-02-28,18,Lesiones en siniestros viales,-34.604191,-58.370164,SAN NICOLAS,COMUNA 1
879435,2021-02-28,16,Lesiones en siniestros viales,-34.625253,-58.443326,CABALLITO,COMUNA 6
886703,2021-02-28,12,Lesiones en siniestros viales,-34.551718,-58.436734,BELGRANO,COMUNA 13
890382,2021-02-28,22,Lesiones en siniestros viales,-34.611479,-58.421014,ALMAGRO,COMUNA 5
890842,2021-02-28,2,Lesiones en siniestros viales,-34.606166,-58.452017,VILLA CRESPO,COMUNA 15
892358,2021-02-28,8,Lesiones en siniestros viales,-34.622869,-58.505097,MONTE CASTRO,COMUNA 10
893873,2021-02-28,21,Lesiones en siniestros viales,-34.618734,-58.440748,CABALLITO,COMUNA 6
894153,2021-02-28,19,Lesiones en siniestros viales,-34.686109,-58.47552,VILLA RIACHUELO,COMUNA 8
894834,2021-02-28,20,Lesiones en siniestros viales,-34.634177,-58.47167,FLORES,COMUNA 7
900543,2021-02-28,11,Lesiones en siniestros viales,,,,
900544,2021-02-28,22,Lesiones en siniestros viales,,,,
900545,2021-02-28,22,Lesiones en siniestros viales,,,,
905065,2021-02-28,8,Homicidios dolosos,-34.583143,-58.382151,RETIRO,COMUNA 1
911058,2021-02-28,17,Amenazas,,,,
916426,2021-02-28,8,Lesiones Dolosas,,,,
916577,2021-02-28,23,Lesiones Dolosas,,,,
918407,2021-02-28,0:00,Amenazas,-34.630622,-58.363724,BOCA,COMUNA 4
919321,2021-02-28,23,Amenazas,-34.688784,-58.470209,VILLA RIACHUELO,COMUNA 8
923180,2021-02-28,2,Lesiones Dolosas,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
923181,2021-02-28,5,Lesiones Dolosas,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
925615,2021-02-28,22,Lesiones Dolosas,-34.669784,-58.489195,VILLA LUGANO,COMUNA 8
926013,2021-02-28,0,Lesiones Dolosas,-34.668352,-58.50439,MATADEROS,COMUNA 9
926362,2021-02-28,0:00,Amenazas,-34.667108,-58.47337,VILLA LUGANO,COMUNA 8
928130,2021-02-28,14,Lesiones Dolosas,-34.6624,-58.453152,VILLA SOLDATI,COMUNA 8
928134,2021-02-28,14,Amenazas,-34.6624,-58.453152,VILLA SOLDATI,COMUNA 8
933961,2021-02-28,10,Lesiones Dolosas,-34.654184,-58.431281,NUEVA POMPEYA,COMUNA 4
935750,2021-02-28,16,Amenazas,-34.65135,-58.39775,BARRACAS,COMUNA 4
935779,2021-02-28,0:00,Amenazas,-34.6513,-58.498523,MATADEROS,COMUNA 9
935858,2021-02-28,4,Lesiones Dolosas,-34.651187,-58.443326,FLORES,COMUNA 7
937246,2021-02-28,0:00,Amenazas,-34.649576,-58.492523,MATADEROS,COMUNA 9
937278,2021-02-28,13,Lesiones Dolosas,-34.64953,-58.430406,NUEVA POMPEYA,COMUNA 4
938461,2021-02-28,21,Amenazas,-34.648923,-58.470936,PARQUE AVELLANEDA,COMUNA 9
939733,2021-02-28,6,Lesiones Dolosas,-34.647494,-58.429707,NUEVA POMPEYA,COMUNA 4
941087,2021-02-28,0:00,Amenazas,-34.645795,-58.484086,PARQUE AVELLANEDA,COMUNA 9
942154,2021-02-28,21,Amenazas,-34.635047,-58.355619,BOCA,COMUNA 4
942620,2021-02-28,23,Lesiones Dolosas,-34.644101,-58.38958,BARRACAS,COMUNA 4
942840,2021-02-28,18,Lesiones Dolosas,-34.643893,-58.454117,FLORES,COMUNA 7
943909,2021-02-28,20,Amenazas,-34.642904,-58.36823,BOCA,COMUNA 4
943946,2021-02-28,23,Lesiones Dolosas,-34.642857,-58.413072,PARQUE PATRICIOS,COMUNA 4
945254,2021-02-28,23,Lesiones Dolosas,-34.641238,-58.475458,PARQUE AVELLANEDA,COMUNA 9
945597,2021-02-28,13,Amenazas,-34.640761,-58.473821,PARQUE AVELLANEDA,COMUNA 9
946093,2021-02-28,19,Lesiones Dolosas,-34.640156,-58.526309,LINIERS,COMUNA 9
946094,2021-02-28,19,Amenazas,-34.640156,-58.526309,LINIERS,COMUNA 9
947836,2021-02-28,3,Lesiones Dolosas,-34.638178,-58.487948,VELEZ SARSFIELD,COMUNA 10
950969,2021-02-28,12,Lesiones Dolosas,-34.635016,-58.358246,BOCA,COMUNA 4
952195,2021-02-28,18,Lesiones Dolosas,-34.633865,-58.412808,BOEDO,COMUNA 5
952550,2021-02-28,23,Lesiones Dolosas,-34.633521,-58.474243,FLORESTA,COMUNA 10
955686,2021-02-28,21,Lesiones Dolosas,-34.630792,-58.381938,CONSTITUCION,COMUNA 1
955944,2021-02-28,11,Amenazas,-34.630622,-58.363724,BOCA,COMUNA 4
956702,2021-02-28,23,Amenazas,-34.630045,-58.47245,FLORES,COMUNA 7
957427,2021-02-28,0,Lesiones Dolosas,-34.629506,-58.391728,PARQUE PATRICIOS,COMUNA 4
958006,2021-02-28,12,Lesiones Dolosas,-34.629121,-58.414609,BOEDO,COMUNA 5
958517,2021-02-28,14,Lesiones Dolosas,-34.628857,-58.405183,SAN CRISTOBAL,COMUNA 3
958519,2021-02-28,14,Amenazas,-34.628857,-58.405183,SAN CRISTOBAL,COMUNA 3
959936,2021-02-28,0,Lesiones Dolosas,-34.627942,-58.357055,BOCA,COMUNA 4
960135,2021-02-28,8,Amenazas,-34.627844,-58.464109,FLORES,COMUNA 7
965285,2021-02-28,0,Lesiones Dolosas,-34.624492,-58.465273,FLORES,COMUNA 7
969992,2021-02-28,14,Lesiones Dolosas,-34.62055,-58.395216,SAN CRISTOBAL,COMUNA 3
969993,2021-02-28,14,Lesiones Dolosas,-34.62055,-58.395216,SAN CRISTOBAL,COMUNA 3
971764,2021-02-28,20,Lesiones Dolosas,-34.618838,-58.403518,BALVANERA,COMUNA 3
972511,2021-02-28,2,Amenazas,-34.618449,-58.4155,ALMAGRO,COMUNA 5
973243,2021-02-28,18,Amenazas,-34.617889,-58.388629,MONSERRAT,COMUNA 1
974839,2021-02-28,13,Amenazas,-34.616621,-58.385135,MONSERRAT,COMUNA 1
976651,2021-02-28,16,Lesiones Dolosas,-34.614998,-58.376044,MONSERRAT,COMUNA 1
978916,2021-02-28,12,Amenazas,-34.612989,-58.441514,CABALLITO,COMUNA 6
980746,2021-02-28,1,Lesiones Dolosas,-34.611369,-58.407341,BALVANERA,COMUNA 3
986442,2021-02-28,14,Lesiones Dolosas,-34.606535,-58.350858,PUERTO MADERO,COMUNA 1
987615,2021-02-28,16,Amenazas,-34.605424,-58.406829,BALVANERA,COMUNA 3
987837,2021-02-28,8,Amenazas,-34.605221,-58.481007,VILLA DEL PARQUE,COMUNA 11
991776,2021-02-28,10,Lesiones Dolosas,-34.602097,-58.479749,VILLA DEL PARQUE,COMUNA 11
993018,2021-02-28,10,Lesiones Dolosas,-34.601023,-58.40319,BALVANERA,COMUNA 3
993617,2021-02-28,13,Lesiones Dolosas,-34.600353,-58.474757,PATERNAL,COMUNA 15
994175,2021-02-28,3,Lesiones Dolosas,-34.599801,-58.374699,SAN NICOLAS,COMUNA 1
995268,2021-02-28,18,Lesiones Dolosas,-34.598657,-58.456566,PATERNAL,COMUNA 15
995666,2021-02-28,3,Lesiones Dolosas,-34.598287,-58.447068,VILLA CRESPO,COMUNA 15
1001096,2021-02-28,9,Amenazas,-34.590637,-58.416501,PALERMO,COMUNA 14
1002344,2021-02-28,0:00,Amenazas,-34.588875,-58.473509,PARQUE CHAS,COMUNA 15
1003148,2021-02-28,0,Lesiones Dolosas,-34.587725,-58.477813,PARQUE CHAS,COMUNA 15
1005058,2021-02-28,15,Lesiones Dolosas,-34.58487,-58.393278,RECOLETA,COMUNA 2
1005828,2021-02-28,4,Lesiones Dolosas,-34.584007,-58.459126,CHACARITA,COMUNA 15
1006775,2021-02-28,18,Lesiones Dolosas,-34.583083,-58.382894,RETIRO,COMUNA 1
1007127,2021-02-28,12,Lesiones Dolosas,-34.582607,-58.408592,PALERMO,COMUNA 14
1007316,2021-02-28,10,Lesiones Dolosas,-34.582236,-58.410194,PALERMO,COMUNA 14
1008057,2021-02-28,2,Amenazas,-34.581854,-58.422639,PALERMO,COMUNA 14
1008455,2021-02-28,21,Lesiones Dolosas,-34.581731,-58.381263,RETIRO,COMUNA 1
1009426,2021-02-28,9,Lesiones Dolosas,-34.580478,-58.42526,PALERMO,COMUNA 14
1010327,2021-02-28,19,Lesiones Dolosas,-34.578422,-58.425714,PALERMO,COMUNA 14
1011341,2021-02-28,18,Lesiones Dolosas,-34.575934,-58.484911,VILLA URQUIZA,COMUNA 12
1011518,2021-02-28,19,Amenazas,-34.575404,-58.446548,COLEGIALES,COMUNA 13
1012430,2021-02-28,3,Lesiones Dolosas,-34.572679,-58.479119,VILLA URQUIZA,COMUNA 12
1012538,2021-02-28,0:00,Amenazas,-34.57236,-58.429802,PALERMO,COMUNA 14
1013639,2021-02-28,23,Amenazas,-34.568799,-58.501291,VILLA URQUIZA,COMUNA 12
1014857,2021-02-28,8,Lesiones Dolosas,-34.565052,-58.471078,COGHLAN,COMUNA 12
1014914,2021-02-28,17,Lesiones Dolosas,-34.56486,-58.470261,BELGRANO,COMUNA 13
