#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
144137,2021-01-31,21,Robo,-34.58966,-58.429904,PALERMO,COMUNA 14
144141,2021-01-31,19,Robo,-34.603267,-58.406227,BALVANERA,COMUNA 3
144143,2021-01-31,23,Hurto,-34.648662,-58.379439,BARRACAS,COMUNA 4
144144,2021-01-31,20,Robo,-34.622569,-58.437941,CABALLITO,COMUNA 6
144146,2021-01-31,23,Robo,-34.638843,-58.439865,PARQUE CHACABUCO,COMUNA 7
144153,2021-01-31,12,Hurto,-34.652425,-58.469676,PARQUE AVELLANEDA,COMUNA 9
144158,2021-01-31,5,Robo,-34.607795,-58.400551,BALVANERA,COMUNA 3
144176,2021-01-31,22,Robo,-34.631622,-58.410929,PARQUE PATRICIOS,COMUNA 4
144178,2021-01-31,14,Robo,-34.557594,-58.445462,BELGRANO,COMUNA 13
144181,2021-01-31,20,Robo,-34.599824,-58.393208,BALVANERA,COMUNA 3
144186,2021-01-31,20,Hurto,-34.653594,-58.4741,PARQUE AVELLANEDA,COMUNA 9
144214,2021-01-31,10,Robo,-34.601639,-58.423848,ALMAGRO,COMUNA 5
144384,2021-01-31,3,Hurto,-34.581489,-58.501071,VILLA PUEYRREDON,COMUNA 12
144488,2021-01-31,0:00,Hurto,-34.595069,-58.384554,RETIRO,COMUNA 1
154478,2021-01-31,14,Robo,-34.617659,-58.409613,BALVANERA,COMUNA 3
154681,2021-01-31,23,Robo,-34.652272,-58.472519,PARQUE AVELLANEDA,COMUNA 9
154943,2021-01-31,23,Robo,-34.611423,-58.507981,VILLA DEVOTO,COMUNA 11
155089,2021-01-31,22,Robo,-34.558248,-58.454395,BELGRANO,COMUNA 13
156856,2021-01-31,6,Robo,-34.629501,-58.48369,FLORESTA,COMUNA 10
156988,2021-01-31,2,Robo,-34.555328,-58.479684,SAAVEDRA,COMUNA 12
156989,2021-01-31,15,Hurto automotor,-34.544749,-58.486357,SAAVEDRA,COMUNA 12
157350,2021-01-31,3,Robo,-34.58703,-58.430759,PALERMO,COMUNA 14
158094,2021-01-31,16,Robo,-34.634003,-58.360592,BOCA,COMUNA 4
158098,2021-01-31,19,Robo,-34.630807,-58.370541,BARRACAS,COMUNA 4
158240,2021-01-31,4,Robo,-34.644769,-58.378883,BARRACAS,COMUNA 4
159112,2021-01-31,21,Hurto,-34.625541,-58.519054,MONTE CASTRO,COMUNA 10
159441,2021-01-31,14,Hurto,-34.571573,-58.507352,VILLA PUEYRREDON,COMUNA 12
159836,2021-01-31,1,Robo,-34.568715,-58.45212,COLEGIALES,COMUNA 13
160461,2021-01-31,18,Robo,-34.578084,-58.467904,VILLA ORTUZAR,COMUNA 15
160725,2021-01-31,10,Robo,-34.548648,-58.484362,SAAVEDRA,COMUNA 12
162077,2021-01-31,1,Hurto automotor,-34.61745,-58.377366,MONSERRAT,COMUNA 1
162142,2021-01-31,20,Robo,-34.656083,-58.396992,BARRACAS,COMUNA 4
162147,2021-01-31,10,Hurto,-34.655292,-58.398287,BARRACAS,COMUNA 4
162162,2021-01-31,7,Robo,-34.635118,-58.374586,BARRACAS,COMUNA 4
162196,2021-01-31,18,Hurto,-34.614689,-58.370608,MONSERRAT,COMUNA 1
162246,2021-01-31,14,Robo,-34.648632,-58.372013,BARRACAS,COMUNA 4
162597,2021-01-31,2,Robo,,,,
162600,2021-01-31,23,Robo,,,,
162602,2021-01-31,0:00,Robo,,,,
162609,2021-01-31,11,Hurto,,,,
163114,2021-01-31,0,Robo,-34.643402,-58.37245,BARRACAS,COMUNA 4
165548,2021-01-31,13,Hurto,-34.624192,-58.389785,CONSTITUCION,COMUNA 1
166668,2021-01-31,12,Robo,-34.596975,-58.402023,RECOLETA,COMUNA 2
166669,2021-01-31,15,Hurto,-34.587183,-58.386755,RECOLETA,COMUNA 2
166670,2021-01-31,15,Hurto,-34.587461,-58.397222,RECOLETA,COMUNA 2
166671,2021-01-31,15,Robo,-34.600808,-58.410881,BALVANERA,COMUNA 3
166673,2021-01-31,1,Robo,-34.591381,-58.409707,RECOLETA,COMUNA 2
166674,2021-01-31,23,Hurto,-34.590913,-58.406152,RECOLETA,COMUNA 2
166675,2021-01-31,23,Robo,-34.593815,-58.393083,RECOLETA,COMUNA 2
166677,2021-01-31,10,Hurto,-34.589181,-58.404932,RECOLETA,COMUNA 2
166680,2021-01-31,17,Robo,-34.598428,-58.386995,RECOLETA,COMUNA 2
166681,2021-01-31,17,Robo,-34.592207,-58.411618,RECOLETA,COMUNA 2
166687,2021-01-31,10,Hurto,-34.607539,-58.384617,SAN NICOLAS,COMUNA 1
166688,2021-01-31,19,Robo,-34.588662,-58.399004,RECOLETA,COMUNA 2
168035,2021-01-31,0,Hurto,-34.608488,-58.398899,BALVANERA,COMUNA 3
168036,2021-01-31,1,Hurto,-34.619561,-58.395931,SAN CRISTOBAL,COMUNA 3
168037,2021-01-31,1,Hurto,-34.607468,-58.403008,BALVANERA,COMUNA 3
168039,2021-01-31,17,Hurto,-34.611521,-58.413019,BALVANERA,COMUNA 3
168040,2021-01-31,19,Robo,-34.607742,-58.406125,BALVANERA,COMUNA 3
168041,2021-01-31,19,Hurto,-34.604634,-58.399486,BALVANERA,COMUNA 3
168042,2021-01-31,20,Hurto,-34.614412,-58.399752,BALVANERA,COMUNA 3
168044,2021-01-31,11,Hurto,-34.614173,-58.40743,BALVANERA,COMUNA 3
168046,2021-01-31,17,Hurto,-34.613068,-58.397123,BALVANERA,COMUNA 3
168047,2021-01-31,10,Robo,-34.620557,-58.400755,SAN CRISTOBAL,COMUNA 3
168060,2021-01-31,19,Robo,-34.602947,-58.40847,BALVANERA,COMUNA 3
168065,2021-01-31,23,Hurto,-34.625357,-58.393456,SAN CRISTOBAL,COMUNA 3
169515,2021-01-31,18,Robo,-34.684825,-58.472301,VILLA LUGANO,COMUNA 8
169523,2021-01-31,17,Robo,-34.686904,-58.462443,VILLA LUGANO,COMUNA 8
169526,2021-01-31,23,Hurto,-34.675748,-58.456072,VILLA LUGANO,COMUNA 8
169617,2021-01-31,6,Hurto automotor,-34.663726,-58.444655,VILLA SOLDATI,COMUNA 8
170048,2021-01-31,0,Hurto automotor,-34.646977,-58.472753,PARQUE AVELLANEDA,COMUNA 9
170051,2021-01-31,14,Robo,-34.657045,-58.472495,PARQUE AVELLANEDA,COMUNA 9
170803,2021-01-31,0,Hurto,-34.613684,-58.432563,CABALLITO,COMUNA 6
170804,2021-01-31,5,Hurto,-34.632153,-58.468991,FLORES,COMUNA 7
170806,2021-01-31,7,Robo,-34.623578,-58.449046,CABALLITO,COMUNA 6
170807,2021-01-31,12,Hurto,-34.611912,-58.442274,CABALLITO,COMUNA 6
170808,2021-01-31,16,Robo,-34.624371,-58.437776,CABALLITO,COMUNA 6
170809,2021-01-31,17,Hurto,-34.625387,-58.428875,CABALLITO,COMUNA 6
170810,2021-01-31,20,Robo,-34.618566,-58.442216,CABALLITO,COMUNA 6
170816,2021-01-31,21,Robo,-34.616765,-58.451439,CABALLITO,COMUNA 6
171684,2021-01-31,8,Robo,-34.630956,-58.458059,FLORES,COMUNA 7
171685,2021-01-31,10,Hurto,-34.643576,-58.441477,PARQUE CHACABUCO,COMUNA 7
171687,2021-01-31,13,Robo,-34.622296,-58.466379,FLORES,COMUNA 7
171688,2021-01-31,19,Robo,-34.642932,-58.448056,FLORES,COMUNA 7
171690,2021-01-31,17,Hurto,-34.632605,-58.470527,FLORES,COMUNA 7
171691,2021-01-31,16,Robo,-34.630797,-58.46476,FLORES,COMUNA 7
172200,2021-01-31,21,Robo,-34.621328,-58.496318,FLORESTA,COMUNA 10
172201,2021-01-31,22,Robo,-34.626777,-58.478197,FLORESTA,COMUNA 10
172496,2021-01-31,1,Robo,-34.602472,-58.507196,VILLA DEVOTO,COMUNA 11
172497,2021-01-31,0,Robo automotor,-34.665033,-58.443132,VILLA SOLDATI,COMUNA 8
172499,2021-01-31,11,Hurto,-34.612889,-58.495811,VILLA DEL PARQUE,COMUNA 11
172500,2021-01-31,9,Hurto,-34.615697,-58.488678,VILLA SANTA RITA,COMUNA 11
172506,2021-01-31,3,Hurto,-34.628851,-58.440012,CABALLITO,COMUNA 6
172514,2021-01-31,19,Hurto,-34.606154,-58.480166,VILLA DEL PARQUE,COMUNA 11
172516,2021-01-31,16,Hurto,-34.605337,-58.499851,VILLA DEL PARQUE,COMUNA 11
172547,2021-01-31,22,Hurto,-34.592292,-58.517346,VILLA DEVOTO,COMUNA 11
172628,2021-01-31,3,Hurto,-34.610419,-58.502367,MONTE CASTRO,COMUNA 10
173736,2021-01-31,12,Hurto automotor,-34.556614,-58.457102,BELGRANO,COMUNA 13
174174,2021-01-31,4,Robo,-34.564781,-58.438047,PALERMO,COMUNA 14
174182,2021-01-31,16,Hurto,-34.584845,-58.421666,PALERMO,COMUNA 14
176129,2021-01-31,13,Robo,-34.617732,-58.383021,MONSERRAT,COMUNA 1
176131,2021-01-31,14,Hurto,-34.612297,-58.391676,MONSERRAT,COMUNA 1
176133,2021-01-31,15,Hurto,-34.613905,-58.376099,MONSERRAT,COMUNA 1
176135,2021-01-31,9,Robo,-34.61129,-58.377636,MONSERRAT,COMUNA 1
177099,2021-01-31,21,Hurto,-34.623864,-58.388854,CONSTITUCION,COMUNA 1
179161,2021-01-31,0:00,Hurto,-34.608062,-58.3792,SAN NICOLAS,COMUNA 1
179998,2021-01-31,2,Robo automotor,-34.628315,-58.370654,SAN TELMO,COMUNA 1
179999,2021-01-31,16,Robo,-34.62303,-58.372784,SAN TELMO,COMUNA 1
180002,2021-01-31,10,Robo,-34.620888,-58.376309,SAN TELMO,COMUNA 1
180031,2021-01-31,4,Hurto,-34.617268,-58.373464,SAN TELMO,COMUNA 1
182913,2021-01-31,18,Robo,-34.634121,-58.390359,PARQUE PATRICIOS,COMUNA 4
183576,2021-01-31,0,Robo,-34.60437,-58.425026,ALMAGRO,COMUNA 5
183577,2021-01-31,11,Hurto,-34.606955,-58.42146,ALMAGRO,COMUNA 5
183578,2021-01-31,1,Robo,-34.612629,-58.423463,ALMAGRO,COMUNA 5
183579,2021-01-31,18,Robo,-34.600266,-58.424571,ALMAGRO,COMUNA 5
183580,2021-01-31,17,Hurto,-34.604645,-58.414609,ALMAGRO,COMUNA 5
183595,2021-01-31,10,Hurto,-34.599213,-58.427083,ALMAGRO,COMUNA 5
185137,2021-01-31,15,Robo,-34.611331,-58.450372,CABALLITO,COMUNA 6
185138,2021-01-31,19,Robo,-34.611162,-58.432721,CABALLITO,COMUNA 6
186148,2021-01-31,9,Robo,-34.634191,-58.460362,FLORES,COMUNA 7
187897,2021-01-31,7,Robo,-34.674224,-58.487218,VILLA LUGANO,COMUNA 8
187898,2021-01-31,15,Hurto,-34.673635,-58.48661,VILLA LUGANO,COMUNA 8
187899,2021-01-31,21,Hurto,-34.678116,-58.491265,VILLA LUGANO,COMUNA 8
187902,2021-01-31,20,Robo,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
842447,2021-01-31,10,Lesiones en siniestros viales,-34.563142,-58.458568,BELGRANO,COMUNA 13
851384,2021-01-31,21,Lesiones en siniestros viales,-34.634916,-58.447505,PARQUE CHACABUCO,COMUNA 7
859570,2021-01-31,17,Lesiones en siniestros viales,-34.625297,-58.392543,SAN CRISTOBAL,COMUNA 3
883721,2021-01-31,12,Lesiones en siniestros viales,-34.618515,-58.356835,BOCA,COMUNA 4
883866,2021-01-31,8,Lesiones en siniestros viales,-34.641119,-58.369099,BARRACAS,COMUNA 4
894997,2021-01-31,22,Lesiones en siniestros viales,-34.634277,-58.448283,PARQUE CHACABUCO,COMUNA 7
900494,2021-01-31,2,Lesiones en siniestros viales,,,,
910991,2021-01-31,12,Amenazas,,,,
916221,2021-01-31,0:00,Amenazas,,,,
920458,2021-01-31,20,Amenazas,-34.683689,-58.465221,VILLA LUGANO,COMUNA 8
923640,2021-01-31,15,Amenazas,-34.674771,-58.471381,VILLA LUGANO,COMUNA 8
924399,2021-01-31,10,Amenazas,-34.672354,-58.49939,MATADEROS,COMUNA 9
928394,2021-01-31,23,Amenazas,-34.661659,-58.452331,VILLA SOLDATI,COMUNA 8
930382,2021-01-31,6,Lesiones Dolosas,-34.657744,-58.476924,PARQUE AVELLANEDA,COMUNA 9
934632,2021-01-31,21,Lesiones Dolosas,-34.652987,-58.408606,NUEVA POMPEYA,COMUNA 4
936094,2021-01-31,20,Amenazas,-34.651045,-58.377436,BARRACAS,COMUNA 4
936515,2021-01-31,22,Lesiones Dolosas,-34.650617,-58.402941,BARRACAS,COMUNA 4
936516,2021-01-31,22,Lesiones Dolosas,-34.650617,-58.402941,BARRACAS,COMUNA 4
941251,2021-01-31,12,Lesiones Dolosas,-34.64565,-58.441944,FLORES,COMUNA 7
946064,2021-01-31,14,Amenazas,-34.640187,-58.437085,PARQUE CHACABUCO,COMUNA 7
950185,2021-01-31,18,Amenazas,-34.635858,-58.421489,BOEDO,COMUNA 5
955729,2021-01-31,19,Amenazas,-34.630753,-58.481622,FLORESTA,COMUNA 10
957444,2021-01-31,9,Lesiones Dolosas,-34.629501,-58.48369,FLORESTA,COMUNA 10
957819,2021-01-31,0,Lesiones Dolosas,-34.62925,-58.464112,FLORES,COMUNA 7
958044,2021-01-31,0:00,Amenazas,-34.629104,-58.361776,BOCA,COMUNA 4
959358,2021-01-31,2,Lesiones Dolosas,-34.628315,-58.370654,SAN TELMO,COMUNA 1
960933,2021-01-31,18,Lesiones Dolosas,-34.627318,-58.400095,SAN CRISTOBAL,COMUNA 3
961595,2021-01-31,13,Lesiones Dolosas,-34.626957,-58.382848,CONSTITUCION,COMUNA 1
964336,2021-01-31,14,Lesiones Dolosas,-34.62512,-58.515505,MONTE CASTRO,COMUNA 10
965756,2021-01-31,0:00,Amenazas,-34.624129,-58.408979,SAN CRISTOBAL,COMUNA 3
966782,2021-01-31,21,Lesiones Dolosas,-34.623366,-58.466,FLORES,COMUNA 7
969043,2021-01-31,0,Lesiones Dolosas,-34.621479,-58.389585,CONSTITUCION,COMUNA 1
970710,2021-01-31,18,Amenazas,-34.619773,-58.431159,CABALLITO,COMUNA 6
972962,2021-01-31,12,Lesiones Dolosas,-34.618101,-58.476096,VILLA SANTA RITA,COMUNA 11
974436,2021-01-31,20,Amenazas,-34.616893,-58.37744,MONSERRAT,COMUNA 1
975559,2021-01-31,10,Lesiones Dolosas,-34.615892,-58.370573,MONSERRAT,COMUNA 1
976824,2021-01-31,15,Amenazas,-34.614852,-58.426482,ALMAGRO,COMUNA 5
980636,2021-01-31,19,Lesiones Dolosas,-34.611479,-58.421014,ALMAGRO,COMUNA 5
982301,2021-01-31,23,Lesiones Dolosas,-34.610078,-58.389057,MONSERRAT,COMUNA 1
987520,2021-01-31,0,Lesiones Dolosas,-34.605522,-58.391176,SAN NICOLAS,COMUNA 1
992143,2021-01-31,21,Amenazas,-34.601841,-58.390745,SAN NICOLAS,COMUNA 1
993726,2021-01-31,16,Amenazas,-34.600219,-58.475573,PATERNAL,COMUNA 15
994179,2021-01-31,7,Lesiones Dolosas,-34.599793,-58.472825,PATERNAL,COMUNA 15
994296,2021-01-31,5,Lesiones Dolosas,-34.599696,-58.488613,VILLA DEL PARQUE,COMUNA 11
994297,2021-01-31,5,Lesiones Dolosas,-34.599696,-58.488613,VILLA DEL PARQUE,COMUNA 11
1000489,2021-01-31,22,Lesiones Dolosas,-34.59162,-58.410056,RECOLETA,COMUNA 2
1000815,2021-01-31,15,Amenazas,-34.591145,-58.401928,RECOLETA,COMUNA 2
1002394,2021-01-31,9,Lesiones Dolosas,-34.588807,-58.493416,AGRONOMIA,COMUNA 15
1002650,2021-01-31,23,Lesiones Dolosas,-34.588456,-58.372516,RETIRO,COMUNA 1
1006184,2021-01-31,0:00,Amenazas,-34.5834,-58.3748,RETIRO,COMUNA 1
1006726,2021-01-31,19,Lesiones Dolosas,-34.583083,-58.382894,RETIRO,COMUNA 1
1007065,2021-01-31,0:00,Amenazas,-34.582743,-58.403136,PALERMO,COMUNA 14
1007130,2021-01-31,16,Amenazas,-34.582606,-58.493193,VILLA PUEYRREDON,COMUNA 12
1011527,2021-01-31,21,Amenazas,-34.575372,-58.508532,VILLA PUEYRREDON,COMUNA 12
1011789,2021-01-31,22,Lesiones Dolosas,-34.574747,-58.511252,VILLA PUEYRREDON,COMUNA 12
1013716,2021-01-31,20,Amenazas,-34.568545,-58.501975,VILLA URQUIZA,COMUNA 12
1013967,2021-01-31,11,Amenazas,-34.567765,-58.469693,BELGRANO,COMUNA 13
1016009,2021-01-31,6,Amenazas,-34.560401,-58.446695,BELGRANO,COMUNA 13
1018485,2021-01-31,22,Amenazas,-34.549428,-58.462832,NUÑEZ,COMUNA 13
111381,2021-01-30,16,Robo,-34.547528,-58.474558,SAAVEDRA,COMUNA 12
111382,2021-01-30,20,Robo,-34.545821,-58.472313,SAAVEDRA,COMUNA 12
111420,2021-01-30,6,Robo,-34.561859,-58.477418,COGHLAN,COMUNA 12
111502,2021-01-30,16,Robo,-34.54791,-58.466123,NUÑEZ,COMUNA 13
115845,2021-01-30,2,Hurto,-34.583302,-58.449134,CHACARITA,COMUNA 15
119412,2021-01-30,7,Robo automotor,-34.645161,-58.43211,PARQUE CHACABUCO,COMUNA 7
119413,2021-01-30,16,Hurto automotor,-34.644851,-58.426791,NUEVA POMPEYA,COMUNA 4
119414,2021-01-30,9,Robo,-34.647439,-58.429128,NUEVA POMPEYA,COMUNA 4
119417,2021-01-30,23,Robo,-34.634269,-58.417877,BOEDO,COMUNA 5
120911,2021-01-30,17,Robo,-34.628965,-58.36552,BOCA,COMUNA 4
122422,2021-01-30,10,Hurto,-34.637495,-58.428679,PARQUE CHACABUCO,COMUNA 7
122423,2021-01-30,11,Hurto,-34.625265,-58.414695,BOEDO,COMUNA 5
122425,2021-01-30,0,Robo,-34.616598,-58.417038,ALMAGRO,COMUNA 5
122426,2021-01-30,19,Hurto,-34.630313,-58.414581,BOEDO,COMUNA 5
122427,2021-01-30,20,Robo,-34.657268,-58.432333,VILLA SOLDATI,COMUNA 8
122428,2021-01-30,22,Robo,-34.618733,-58.418624,ALMAGRO,COMUNA 5
122447,2021-01-30,16,Robo,-34.635838,-58.420844,BOEDO,COMUNA 5
122473,2021-01-30,22,Hurto,-34.626208,-58.429777,CABALLITO,COMUNA 6
123929,2021-01-30,8,Robo,-34.615022,-58.44216,CABALLITO,COMUNA 6
123930,2021-01-30,10,Robo,-34.616471,-58.43292,CABALLITO,COMUNA 6
123934,2021-01-30,23,Robo,-34.614972,-58.459627,FLORES,COMUNA 7
125017,2021-01-30,16,Robo,-34.644175,-58.440155,PARQUE CHACABUCO,COMUNA 7
126488,2021-01-30,17,Robo,-34.615848,-58.46491,VILLA GRAL. MITRE,COMUNA 11
127568,2021-01-30,6,Robo,-34.665033,-58.443132,VILLA SOLDATI,COMUNA 8
127574,2021-01-30,22,Robo,-34.663448,-58.439433,VILLA SOLDATI,COMUNA 8
127576,2021-01-30,22,Robo,-34.661473,-58.452067,VILLA SOLDATI,COMUNA 8
127588,2021-01-30,16,Robo,-34.650411,-58.436298,FLORES,COMUNA 7
129109,2021-01-30,19,Robo,-34.679937,-58.467002,VILLA LUGANO,COMUNA 8
129800,2021-01-30,15,Hurto,-34.645911,-58.528234,LINIERS,COMUNA 9
129805,2021-01-30,9,Robo,-34.63849,-58.514335,LINIERS,COMUNA 9
129809,2021-01-30,7,Robo,-34.655055,-58.52223,LINIERS,COMUNA 9
131436,2021-01-30,3,Hurto automotor,-34.61897,-58.524026,VILLA REAL,COMUNA 10
131439,2021-01-30,4,Robo,-34.620515,-58.518685,VILLA REAL,COMUNA 10
131440,2021-01-30,8,Robo,-34.627265,-58.514972,VILLA LURO,COMUNA 10
131441,2021-01-30,18,Hurto automotor,-34.628984,-58.518731,VERSALLES,COMUNA 10
131443,2021-01-30,15,Hurto,-34.633303,-58.524532,VERSALLES,COMUNA 10
131455,2021-01-30,14,Robo,-34.622375,-58.53003,VILLA REAL,COMUNA 10
132257,2021-01-30,14,Robo,-34.638668,-58.508119,VILLA LURO,COMUNA 10
133296,2021-01-30,20,Robo,-34.610032,-58.511672,VILLA DEVOTO,COMUNA 11
134260,2021-01-30,9,Hurto,-34.569628,-58.486961,VILLA URQUIZA,COMUNA 12
134261,2021-01-30,10,Hurto automotor,-34.584708,-58.501851,VILLA PUEYRREDON,COMUNA 12
134262,2021-01-30,13,Robo,-34.582436,-58.504339,VILLA PUEYRREDON,COMUNA 12
134278,2021-01-30,19,Robo,-34.586285,-58.502186,VILLA PUEYRREDON,COMUNA 12
134590,2021-01-30,7,Robo,-34.604299,-58.433223,CABALLITO,COMUNA 6
135351,2021-01-30,13,Hurto automotor,-34.572771,-58.483816,VILLA URQUIZA,COMUNA 12
135352,2021-01-30,23,Robo,-34.568836,-58.499091,VILLA URQUIZA,COMUNA 12
135355,2021-01-30,22,Robo,-34.570272,-58.49944,VILLA URQUIZA,COMUNA 12
136148,2021-01-30,17,Robo,-34.539371,-58.475488,SAAVEDRA,COMUNA 12
136149,2021-01-30,17,Robo,-34.555834,-58.463885,NUÑEZ,COMUNA 13
136150,2021-01-30,18,Hurto,-34.536856,-58.466752,NUÑEZ,COMUNA 13
136154,2021-01-30,23,Hurto,-34.54987,-58.457058,NUÑEZ,COMUNA 13
137455,2021-01-30,13,Hurto,-34.546271,-58.452115,NUÑEZ,COMUNA 13
137456,2021-01-30,15,Hurto,-34.570955,-58.445025,COLEGIALES,COMUNA 13
137458,2021-01-30,20,Robo,-34.570133,-58.452082,COLEGIALES,COMUNA 13
138728,2021-01-30,1,Robo,-34.568508,-58.443372,PALERMO,COMUNA 14
138729,2021-01-30,17,Hurto,-34.571137,-58.44227,PALERMO,COMUNA 14
138730,2021-01-30,21,Robo,-34.569874,-58.432213,PALERMO,COMUNA 14
139811,2021-01-30,20,Robo,-34.581846,-58.412711,PALERMO,COMUNA 14
