#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
116524,2021-10-31,19,Robo,-34.587511,-58.453565,CHACARITA,COMUNA 15
116525,2021-10-31,20,Hurto,-34.579246,-58.456092,CHACARITA,COMUNA 15
116615,2021-10-31,9,Hurto,-34.591897,-58.447948,CHACARITA,COMUNA 15
117939,2021-10-31,10,Hurto,-34.594038,-58.405961,RECOLETA,COMUNA 2
117940,2021-10-31,6,Hurto,-34.597005,-58.409546,RECOLETA,COMUNA 2
117941,2021-10-31,4,Robo,-34.596486,-58.399144,RECOLETA,COMUNA 2
117942,2021-10-31,15,Robo,-34.592481,-58.410651,RECOLETA,COMUNA 2
117943,2021-10-31,1,Hurto,-34.59654,-58.410959,RECOLETA,COMUNA 2
117944,2021-10-31,17,Hurto automotor,-34.5952,-58.394643,RECOLETA,COMUNA 2
117955,2021-10-31,21,Robo,-34.599611,-58.395151,RECOLETA,COMUNA 2
119018,2021-10-31,4,Hurto automotor,-34.625357,-58.393456,SAN CRISTOBAL,COMUNA 3
119019,2021-10-31,6,Robo,-34.625471,-58.394607,SAN CRISTOBAL,COMUNA 3
119020,2021-10-31,17,Hurto,-34.617014,-58.406846,BALVANERA,COMUNA 3
120562,2021-10-31,7,Robo,-34.646131,-58.434915,PARQUE CHACABUCO,COMUNA 7
120572,2021-10-31,23,Robo,-34.654863,-58.416418,NUEVA POMPEYA,COMUNA 4
121527,2021-10-31,5,Robo,-34.637816,-58.359956,BOCA,COMUNA 4
121528,2021-10-31,0,Robo,-34.635918,-58.360375,BOCA,COMUNA 4
121529,2021-10-31,20,Robo,-34.63695,-58.357916,BOCA,COMUNA 4
121533,2021-10-31,22,Hurto,-34.634562,-58.357108,BOCA,COMUNA 4
122036,2021-10-31,10,Robo,-34.649745,-58.382247,BARRACAS,COMUNA 4
122037,2021-10-31,18,Robo,-34.648619,-58.380712,BARRACAS,COMUNA 4
122038,2021-10-31,19,Robo,-34.629491,-58.370666,BARRACAS,COMUNA 4
122041,2021-10-31,0,Robo,-34.648961,-58.377018,BARRACAS,COMUNA 4
122042,2021-10-31,21,Hurto,-34.654819,-58.398481,BARRACAS,COMUNA 4
122044,2021-10-31,20,Robo,-34.651387,-58.39476,BARRACAS,COMUNA 4
123534,2021-10-31,10,Hurto automotor,-34.621348,-58.420381,BOEDO,COMUNA 5
123536,2021-10-31,13,Robo,-34.620579,-58.426878,ALMAGRO,COMUNA 5
123540,2021-10-31,22,Robo,-34.623169,-58.473014,FLORES,COMUNA 7
123541,2021-10-31,18,Robo,-34.624877,-58.422445,BOEDO,COMUNA 5
123553,2021-10-31,7,Hurto,-34.618383,-58.415346,ALMAGRO,COMUNA 5
124666,2021-10-31,6,Robo,-34.627663,-58.443518,CABALLITO,COMUNA 6
124667,2021-10-31,9,Robo,-34.61897,-58.441271,CABALLITO,COMUNA 6
124672,2021-10-31,17,Robo,-34.628162,-58.450962,CABALLITO,COMUNA 6
125876,2021-10-31,22,Robo,-34.630357,-58.449124,PARQUE CHACABUCO,COMUNA 7
127160,2021-10-31,19,Hurto automotor,-34.617438,-58.473905,VILLA SANTA RITA,COMUNA 11
128778,2021-10-31,10,Robo,-34.659576,-58.442772,VILLA SOLDATI,COMUNA 8
128780,2021-10-31,14,Robo,-34.657436,-58.4546,VILLA SOLDATI,COMUNA 8
128781,2021-10-31,20,Robo,-34.657124,-58.457509,VILLA SOLDATI,COMUNA 8
128783,2021-10-31,8,Hurto,-34.660502,-58.470837,VILLA LUGANO,COMUNA 8
128785,2021-10-31,13,Hurto,-34.661078,-58.43776,VILLA SOLDATI,COMUNA 8
129585,2021-10-31,6,Robo,-34.686906,-58.461719,VILLA LUGANO,COMUNA 8
130435,2021-10-31,5,Robo,-34.639055,-58.518766,LINIERS,COMUNA 9
131146,2021-10-31,4,Hurto,-34.652224,-58.479982,PARQUE AVELLANEDA,COMUNA 9
131147,2021-10-31,6,Hurto,-34.651916,-58.480481,PARQUE AVELLANEDA,COMUNA 9
131148,2021-10-31,5,Hurto,-34.641769,-58.477108,PARQUE AVELLANEDA,COMUNA 9
132034,2021-10-31,9,Hurto,-34.619169,-58.520607,VILLA REAL,COMUNA 10
132035,2021-10-31,9,Hurto,-34.623233,-58.513105,MONTE CASTRO,COMUNA 10
132036,2021-10-31,7,Hurto,-34.634681,-58.526916,VERSALLES,COMUNA 10
132037,2021-10-31,20,Robo,-34.631233,-58.518982,VERSALLES,COMUNA 10
132879,2021-10-31,12,Robo,-34.633532,-58.474289,FLORESTA,COMUNA 10
133921,2021-10-31,8,Hurto,-34.612116,-58.511301,VILLA DEVOTO,COMUNA 11
133922,2021-10-31,13,Robo,-34.607232,-58.497808,VILLA DEL PARQUE,COMUNA 11
133923,2021-10-31,9,Hurto,-34.598947,-58.483855,VILLA DEL PARQUE,COMUNA 11
135108,2021-10-31,18,Hurto,-34.585418,-58.495845,VILLA PUEYRREDON,COMUNA 12
135889,2021-10-31,5,Hurto,-34.576552,-58.496551,VILLA URQUIZA,COMUNA 12
135890,2021-10-31,17,Robo,-34.573055,-58.470699,VILLA URQUIZA,COMUNA 12
135891,2021-10-31,17,Hurto,-34.579079,-58.487852,VILLA URQUIZA,COMUNA 12
137097,2021-10-31,2,Hurto,-34.545782,-58.458245,NUÑEZ,COMUNA 13
137098,2021-10-31,16,Hurto,-34.555833,-58.465988,NUÑEZ,COMUNA 13
137099,2021-10-31,20,Robo,-34.550271,-58.464393,NUÑEZ,COMUNA 13
137101,2021-10-31,20,Robo,-34.539371,-58.475488,SAAVEDRA,COMUNA 12
138404,2021-10-31,17,Robo,-34.558134,-58.461513,BELGRANO,COMUNA 13
139488,2021-10-31,5,Robo,-34.577514,-58.428045,PALERMO,COMUNA 14
139489,2021-10-31,12,Hurto,-34.572432,-58.440396,PALERMO,COMUNA 14
139490,2021-10-31,1,Robo,-34.586482,-58.43982,PALERMO,COMUNA 14
139502,2021-10-31,5,Robo,-34.628998,-58.382633,CONSTITUCION,COMUNA 1
140416,2021-10-31,5,Robo,-34.570385,-58.39838,RECOLETA,COMUNA 2
140417,2021-10-31,21,Robo,-34.581668,-58.405346,PALERMO,COMUNA 14
141889,2021-10-31,8,Hurto,-34.601283,-58.452596,VILLA CRESPO,COMUNA 15
141891,2021-10-31,18,Robo,-34.596714,-58.430061,VILLA CRESPO,COMUNA 15
141910,2021-10-31,22,Hurto,-34.595977,-58.441833,VILLA CRESPO,COMUNA 15
142945,2021-10-31,5,Hurto automotor,-34.607939,-58.373579,SAN NICOLAS,COMUNA 1
142946,2021-10-31,15,Robo,-34.619137,-58.373024,SAN TELMO,COMUNA 1
142948,2021-10-31,19,Robo,-34.600301,-58.382941,SAN NICOLAS,COMUNA 1
151876,2021-10-31,0,Robo,-34.593003,-58.424291,PALERMO,COMUNA 14
151877,2021-10-31,6,Robo,-34.582747,-58.375619,RETIRO,COMUNA 1
151878,2021-10-31,4,Hurto,-34.58657,-58.433458,PALERMO,COMUNA 14
151879,2021-10-31,0:00,Hurto,-34.602134,-58.398836,BALVANERA,COMUNA 3
151881,2021-10-31,11,Robo,-34.626541,-58.382565,CONSTITUCION,COMUNA 1
151882,2021-10-31,4,Robo,-34.586932,-58.439342,PALERMO,COMUNA 14
151884,2021-10-31,17,Robo,-34.648837,-58.440607,FLORES,COMUNA 7
151885,2021-10-31,13,Hurto,-34.575149,-58.455907,COLEGIALES,COMUNA 13
151886,2021-10-31,19,Hurto,-34.588892,-58.426186,PALERMO,COMUNA 14
151887,2021-10-31,16,Robo,-34.574486,-58.486546,VILLA URQUIZA,COMUNA 12
151888,2021-10-31,20,Robo,-34.602307,-58.409611,BALVANERA,COMUNA 3
151889,2021-10-31,17,Hurto,-34.553586,-58.453824,BELGRANO,COMUNA 13
151891,2021-10-31,22,Robo,-34.565873,-58.482791,VILLA URQUIZA,COMUNA 12
151899,2021-10-31,22,Robo,-34.606713,-58.406142,BALVANERA,COMUNA 3
151928,2021-10-31,3,Robo,-34.59823,-58.411735,BALVANERA,COMUNA 3
151931,2021-10-31,8,Hurto,-34.55938,-58.459191,BELGRANO,COMUNA 13
151946,2021-10-31,4,Robo,-34.596676,-58.400904,RECOLETA,COMUNA 2
151953,2021-10-31,15,Hurto,-34.577239,-58.462809,VILLA ORTUZAR,COMUNA 15
151957,2021-10-31,0:00,Robo,-34.615893,-58.368725,SAN TELMO,COMUNA 1
151980,2021-10-31,18,Robo,-34.650753,-58.441015,FLORES,COMUNA 7
154106,2021-10-31,23,Robo,-34.648017,-58.403486,NUEVA POMPEYA,COMUNA 4
155428,2021-10-31,7,Robo,-34.578238,-58.385618,RETIRO,COMUNA 1
155747,2021-10-31,20,Robo,-34.626668,-58.374124,SAN TELMO,COMUNA 1
155992,2021-10-31,11,Robo,-34.581761,-58.395922,RECOLETA,COMUNA 2
156359,2021-10-31,6,Robo,-34.599765,-58.418978,ALMAGRO,COMUNA 5
157188,2021-10-31,15,Hurto,-34.549119,-58.48116,SAAVEDRA,COMUNA 12
158570,2021-10-31,0,Hurto,-34.61983,-58.431608,CABALLITO,COMUNA 6
158571,2021-10-31,19,Robo,-34.619886,-58.43711,CABALLITO,COMUNA 6
159083,2021-10-31,4,Hurto,-34.649084,-58.487236,PARQUE AVELLANEDA,COMUNA 9
159225,2021-10-31,17,Robo,-34.628346,-58.529672,VERSALLES,COMUNA 10
159616,2021-10-31,16,Hurto,-34.575842,-58.484069,VILLA URQUIZA,COMUNA 12
160092,2021-10-31,22,Robo,-34.588741,-58.44581,CHACARITA,COMUNA 15
160255,2021-10-31,4,Hurto,-34.564168,-58.403397,PALERMO,COMUNA 14
160256,2021-10-31,19,Robo,-34.58118,-58.409438,PALERMO,COMUNA 14
161110,2021-10-31,17,Robo,-34.565104,-58.478148,VILLA URQUIZA,COMUNA 12
161200,2021-10-31,22,Hurto,-34.581577,-58.451957,CHACARITA,COMUNA 15
161505,2021-10-31,10,Hurto,-34.587195,-58.45503,CHACARITA,COMUNA 15
161591,2021-10-31,11,Hurto,-34.570472,-58.44383,COLEGIALES,COMUNA 13
162423,2021-10-31,14,Hurto automotor,-34.593166,-58.452308,CHACARITA,COMUNA 15
162497,2021-10-31,18,Robo,,,,
164875,2021-10-31,6,Robo,-34.651017,-58.406114,NUEVA POMPEYA,COMUNA 4
164876,2021-10-31,6,Robo,-34.636761,-58.371717,BARRACAS,COMUNA 4
164877,2021-10-31,13,Robo,-34.633356,-58.383708,BARRACAS,COMUNA 4
164878,2021-10-31,21,Robo,-34.630872,-58.406337,PARQUE PATRICIOS,COMUNA 4
164879,2021-10-31,6,Robo,-34.634392,-58.471749,FLORES,COMUNA 7
164885,2021-10-31,22,Robo,-34.637844,-58.374737,BARRACAS,COMUNA 4
164889,2021-10-31,4,Robo,-34.64857,-58.379382,BARRACAS,COMUNA 4
164898,2021-10-31,20,Robo,-34.646456,-58.372486,BARRACAS,COMUNA 4
164903,2021-10-31,9,Robo,-34.631527,-58.390669,PARQUE PATRICIOS,COMUNA 4
166303,2021-10-31,23,Robo,-34.623913,-58.382958,CONSTITUCION,COMUNA 1
169122,2021-10-31,9,Hurto automotor,-34.615084,-58.408406,BALVANERA,COMUNA 3
169343,2021-10-31,9,Robo,-34.600185,-58.42221,ALMAGRO,COMUNA 5
169883,2021-10-31,3,Robo,-34.664925,-58.449959,VILLA SOLDATI,COMUNA 8
172114,2021-10-31,1,Robo,-34.567268,-58.407866,PALERMO,COMUNA 14
172245,2021-10-31,22,Hurto,-34.611368,-58.503883,MONTE CASTRO,COMUNA 10
172246,2021-10-31,12,Hurto,-34.616211,-58.501754,MONTE CASTRO,COMUNA 10
175762,2021-10-31,3,Robo,-34.599439,-58.389671,RECOLETA,COMUNA 2
175764,2021-10-31,1,Robo,-34.583083,-58.382894,RETIRO,COMUNA 1
175765,2021-10-31,16,Robo,-34.581731,-58.381263,RETIRO,COMUNA 1
176720,2021-10-31,17,Hurto,-34.620671,-58.371426,SAN TELMO,COMUNA 1
178661,2021-10-31,0,Robo,-34.624026,-58.392109,SAN CRISTOBAL,COMUNA 3
178662,2021-10-31,3,Robo,-34.616467,-58.381187,MONSERRAT,COMUNA 1
178663,2021-10-31,9,Robo,-34.623492,-58.384401,CONSTITUCION,COMUNA 1
178665,2021-10-31,4,Robo,-34.62403,-58.390308,CONSTITUCION,COMUNA 1
178669,2021-10-31,2,Robo,-34.618308,-58.448964,CABALLITO,COMUNA 6
179694,2021-10-31,10,Hurto,-34.608723,-58.375595,MONSERRAT,COMUNA 1
179696,2021-10-31,14,Hurto,-34.617432,-58.375799,SAN TELMO,COMUNA 1
179698,2021-10-31,4,Hurto,-34.617392,-58.375218,SAN TELMO,COMUNA 1
179704,2021-10-31,6,Robo,-34.610645,-58.379757,MONSERRAT,COMUNA 1
179709,2021-10-31,21,Hurto,-34.603013,-58.370417,SAN NICOLAS,COMUNA 1
180194,2021-10-31,10,Robo,-34.614575,-58.366864,MONSERRAT,COMUNA 1
180195,2021-10-31,14,Hurto,-34.603229,-58.363546,PUERTO MADERO,COMUNA 1
180196,2021-10-31,17,Hurto,-34.609719,-58.366363,PUERTO MADERO,COMUNA 1
180673,2021-10-31,10,Robo,-34.590911,-58.402609,RECOLETA,COMUNA 2
180674,2021-10-31,6,Robo,-34.587249,-58.402986,RECOLETA,COMUNA 2
180679,2021-10-31,23,Hurto,-34.59091,-58.39495,RECOLETA,COMUNA 2
182274,2021-10-31,4,Robo,-34.609386,-58.39487,BALVANERA,COMUNA 3
182276,2021-10-31,17,Robo,-34.610438,-58.410351,BALVANERA,COMUNA 3
182280,2021-10-31,23,Robo,-34.609386,-58.39487,BALVANERA,COMUNA 3
182282,2021-10-31,13,Robo,-34.608839,-58.406035,BALVANERA,COMUNA 3
183319,2021-10-31,7,Hurto,-34.641429,-58.399709,PARQUE PATRICIOS,COMUNA 4
184799,2021-10-31,1,Hurto,-34.608229,-58.421437,ALMAGRO,COMUNA 5
184800,2021-10-31,2,Hurto automotor,-34.599653,-58.418551,ALMAGRO,COMUNA 5
184801,2021-10-31,5,Hurto,-34.614178,-58.427807,ALMAGRO,COMUNA 5
184802,2021-10-31,7,Robo,-34.598503,-58.420346,ALMAGRO,COMUNA 5
184803,2021-10-31,9,Robo,-34.613814,-58.416851,ALMAGRO,COMUNA 5
184804,2021-10-31,12,Robo,-34.60125,-58.416907,ALMAGRO,COMUNA 5
184805,2021-10-31,11,Hurto automotor,-34.61317,-58.420637,ALMAGRO,COMUNA 5
184806,2021-10-31,13,Hurto,-34.615447,-58.430032,CABALLITO,COMUNA 6
184808,2021-10-31,19,Robo,-34.603015,-58.422563,ALMAGRO,COMUNA 5
184809,2021-10-31,22,Hurto,-34.611355,-58.415639,ALMAGRO,COMUNA 5
184819,2021-10-31,17,Robo,-34.600955,-58.417798,ALMAGRO,COMUNA 5
187362,2021-10-31,3,Hurto automotor,-34.645315,-58.463953,FLORES,COMUNA 7
187370,2021-10-31,19,Robo,-34.652929,-58.441633,FLORES,COMUNA 7
189399,2021-10-31,17,Robo,-34.67315,-58.458364,VILLA SOLDATI,COMUNA 8
190974,2021-10-31,3,Robo automotor,-34.651599,-58.489989,MATADEROS,COMUNA 9
190976,2021-10-31,22,Hurto,-34.649823,-58.506745,MATADEROS,COMUNA 9
190977,2021-10-31,22,Robo,-34.648038,-58.506115,MATADEROS,COMUNA 9
190984,2021-10-31,21,Robo,-34.648192,-58.504961,MATADEROS,COMUNA 9
190986,2021-10-31,22,Robo,-34.65171,-58.504874,MATADEROS,COMUNA 9
841712,2021-10-31,5,Lesiones en siniestros viales,-34.589358,-58.433088,PALERMO,COMUNA 14
842470,2021-10-31,8,Lesiones en siniestros viales,-34.555725,-58.448519,BELGRANO,COMUNA 13
855619,2021-10-31,9,Lesiones en siniestros viales,-34.597231,-58.393198,RECOLETA,COMUNA 2
856043,2021-10-31,19,Lesiones en siniestros viales,-34.581879,-58.430045,PALERMO,COMUNA 14
863259,2021-10-31,1,Lesiones en siniestros viales,-34.62263,-58.52394,VILLA REAL,COMUNA 10
865300,2021-10-31,3,Lesiones en siniestros viales,-34.658249,-58.461829,VILLA SOLDATI,COMUNA 8
865867,2021-10-31,0,Lesiones en siniestros viales,-34.644844,-58.45856,FLORES,COMUNA 7
868633,2021-10-31,22,Lesiones en siniestros viales,-34.647026,-58.415342,NUEVA POMPEYA,COMUNA 4
869535,2021-10-31,22,Lesiones en siniestros viales,-34.63816,-58.377676,BARRACAS,COMUNA 4
870626,2021-10-31,17,Lesiones en siniestros viales,-34.567868,-58.448776,PALERMO,COMUNA 14
871531,2021-10-31,17,Lesiones en siniestros viales,-34.561257,-58.457527,BELGRANO,COMUNA 13
879596,2021-10-31,19,Lesiones en siniestros viales,-34.68631,-58.48314,VILLA LUGANO,COMUNA 8
888293,2021-10-31,22,Lesiones en siniestros viales,-34.629899,-58.381322,CONSTITUCION,COMUNA 1
892132,2021-10-31,10,Lesiones en siniestros viales,-34.636985,-58.472416,FLORESTA,COMUNA 10
900891,2021-10-31,2,Lesiones en siniestros viales,,,,
900892,2021-10-31,12,Lesiones en siniestros viales,,,,
900893,2021-10-31,17,Lesiones en siniestros viales,,,,
900894,2021-10-31,18,Lesiones en siniestros viales,,,,
900895,2021-10-31,19,Lesiones en siniestros viales,,,,
900896,2021-10-31,21,Lesiones en siniestros viales,,,,
900897,2021-10-31,23,Lesiones en siniestros viales,,,,
910302,2021-10-31,18,Lesiones Dolosas,,,,
910303,2021-10-31,14,Lesiones Dolosas,,,,
911400,2021-10-31,12,Amenazas,,,,
921994,2021-10-31,11,Amenazas,-34.677806,-58.493207,VILLA LUGANO,COMUNA 8
923142,2021-10-31,7,Lesiones Dolosas,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
923143,2021-10-31,22,Lesiones Dolosas,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
923340,2021-10-31,22,Amenazas,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
925063,2021-10-31,0,Lesiones Dolosas,-34.671152,-58.490711,VILLA LUGANO,COMUNA 8
925065,2021-10-31,2,Lesiones Dolosas,-34.671152,-58.490711,VILLA LUGANO,COMUNA 8
925066,2021-10-31,11,Lesiones Dolosas,-34.671152,-58.490711,VILLA LUGANO,COMUNA 8
925246,2021-10-31,2,Amenazas,-34.671152,-58.490711,VILLA LUGANO,COMUNA 8
927526,2021-10-31,0:00,Amenazas,-34.664039,-58.483967,VILLA LUGANO,COMUNA 8
928271,2021-10-31,20,Lesiones Dolosas,-34.661982,-58.517471,MATADEROS,COMUNA 9
928510,2021-10-31,9,Amenazas,-34.661378,-58.501486,MATADEROS,COMUNA 9
930014,2021-10-31,0:00,Amenazas,-34.658455,-58.520111,MATADEROS,COMUNA 9
930956,2021-10-31,22,Lesiones Dolosas,-34.657102,-58.511486,MATADEROS,COMUNA 9
930957,2021-10-31,22,Lesiones Dolosas,-34.657102,-58.511486,MATADEROS,COMUNA 9
931209,2021-10-31,5,Lesiones Dolosas,-34.656706,-58.508773,MATADEROS,COMUNA 9
931211,2021-10-31,5,Amenazas,-34.656706,-58.508773,MATADEROS,COMUNA 9
933090,2021-10-31,10,Amenazas,-34.654819,-58.398481,BARRACAS,COMUNA 4
933652,2021-10-31,19,Amenazas,-34.654536,-58.521109,LINIERS,COMUNA 9
934047,2021-10-31,21,Lesiones Dolosas,-34.65406,-58.5221,LINIERS,COMUNA 9
935261,2021-10-31,16,Lesiones Dolosas,-34.652015,-58.416374,NUEVA POMPEYA,COMUNA 4
943100,2021-10-31,21,Amenazas,-34.643589,-58.365189,BOCA,COMUNA 4
947291,2021-10-31,4,Lesiones Dolosas,-34.638806,-58.528668,LINIERS,COMUNA 9
947292,2021-10-31,4,Amenazas,-34.638806,-58.528668,LINIERS,COMUNA 9
949516,2021-10-31,19,Lesiones Dolosas,-34.636446,-58.395568,PARQUE PATRICIOS,COMUNA 4
950044,2021-10-31,5,Amenazas,-34.635943,-58.392467,PARQUE PATRICIOS,COMUNA 4
951960,2021-10-31,9,Lesiones Dolosas,-34.634085,-58.439695,PARQUE CHACABUCO,COMUNA 7
954643,2021-10-31,12,Lesiones Dolosas,-34.631595,-58.400534,PARQUE PATRICIOS,COMUNA 4
958352,2021-10-31,23,Lesiones Dolosas,-34.628965,-58.36552,BOCA,COMUNA 4
959841,2021-10-31,17,Amenazas,-34.628003,-58.373494,BARRACAS,COMUNA 4
960236,2021-10-31,18,Lesiones Dolosas,-34.627801,-58.381439,CONSTITUCION,COMUNA 1
960250,2021-10-31,18,Amenazas,-34.627801,-58.381439,CONSTITUCION,COMUNA 1
965883,2021-10-31,15,Amenazas,-34.624042,-58.412919,BOEDO,COMUNA 5
967626,2021-10-31,17,Amenazas,-34.622669,-58.529077,VILLA REAL,COMUNA 10
969098,2021-10-31,21,Lesiones Dolosas,-34.621463,-58.385892,CONSTITUCION,COMUNA 1
971455,2021-10-31,14,Lesiones Dolosas,-34.619137,-58.470162,FLORES,COMUNA 7
975287,2021-10-31,8,Lesiones Dolosas,-34.616159,-58.445041,CABALLITO,COMUNA 6
976443,2021-10-31,14,Amenazas,-34.615166,-58.428257,ALMAGRO,COMUNA 5
977123,2021-10-31,10,Lesiones Dolosas,-34.614575,-58.366864,MONSERRAT,COMUNA 1
979135,2021-10-31,12,Lesiones Dolosas,-34.612793,-58.393022,BALVANERA,COMUNA 3
981111,2021-10-31,22,Amenazas,-34.611034,-58.447702,CABALLITO,COMUNA 6
981881,2021-10-31,0,Lesiones Dolosas,-34.610394,-58.40862,BALVANERA,COMUNA 3
982834,2021-10-31,13,Lesiones Dolosas,-34.609614,-58.5044,VILLA DEVOTO,COMUNA 11
986800,2021-10-31,2,Lesiones Dolosas,-34.606234,-58.383589,SAN NICOLAS,COMUNA 1
987010,2021-10-31,19,Lesiones Dolosas,-34.606008,-58.419859,ALMAGRO,COMUNA 5
989476,2021-10-31,23,Amenazas,-34.604019,-58.413766,ALMAGRO,COMUNA 5
989495,2021-10-31,20,Lesiones Dolosas,-34.594451,-58.44338,VILLA CRESPO,COMUNA 15
989555,2021-10-31,19,Lesiones Dolosas,-34.603955,-58.410672,BALVANERA,COMUNA 3
993483,2021-10-31,6,Lesiones Dolosas,-34.600518,-58.398716,BALVANERA,COMUNA 3
994270,2021-10-31,4,Amenazas,-34.599722,-58.483143,VILLA DEL PARQUE,COMUNA 11
997038,2021-10-31,5,Lesiones Dolosas,-34.596828,-58.414041,RECOLETA,COMUNA 2
997711,2021-10-31,6,Lesiones Dolosas,-34.59585,-58.395569,RECOLETA,COMUNA 2
1000201,2021-10-31,18,Amenazas,-34.59209,-58.50316,VILLA PUEYRREDON,COMUNA 12
1000531,2021-10-31,7,Lesiones Dolosas,-34.591562,-58.401039,RECOLETA,COMUNA 2
1002006,2021-10-31,3,Lesiones Dolosas,-34.589317,-58.394915,RECOLETA,COMUNA 2
1004136,2021-10-31,4,Lesiones Dolosas,-34.586511,-58.433229,PALERMO,COMUNA 14
1005827,2021-10-31,5,Lesiones Dolosas,-34.584007,-58.459126,CHACARITA,COMUNA 15
1006747,2021-10-31,20,Lesiones Dolosas,-34.583083,-58.382894,RETIRO,COMUNA 1
1006748,2021-10-31,1,Lesiones Dolosas,-34.583083,-58.382894,RETIRO,COMUNA 1
1008397,2021-10-31,19,Lesiones Dolosas,-34.581731,-58.381263,RETIRO,COMUNA 1
1012014,2021-10-31,11,Lesiones Dolosas,-34.574098,-58.455258,COLEGIALES,COMUNA 13
1012016,2021-10-31,11,Amenazas,-34.574098,-58.455258,COLEGIALES,COMUNA 13
1012141,2021-10-31,12,Lesiones Dolosas,-34.57358,-58.509603,VILLA PUEYRREDON,COMUNA 12
1017164,2021-10-31,0,Lesiones Dolosas,-34.555268,-58.435391,PALERMO,COMUNA 14
110715,2021-10-30,8,Hurto,-34.62955,-58.475094,FLORESTA,COMUNA 10
110716,2021-10-30,14,Hurto,-34.620883,-58.512381,MONTE CASTRO,COMUNA 10
110717,2021-10-30,11,Hurto,-34.62805,-58.491253,VELEZ SARSFIELD,COMUNA 10
110720,2021-10-30,8,Hurto,-34.617832,-58.500056,MONTE CASTRO,COMUNA 10
110721,2021-10-30,9,Hurto,-34.630656,-58.491722,VELEZ SARSFIELD,COMUNA 10
110722,2021-10-30,0,Hurto,-34.629283,-58.488232,FLORESTA,COMUNA 10
111096,2021-10-30,10,Hurto automotor,-34.608126,-58.480409,VILLA DEL PARQUE,COMUNA 11
111097,2021-10-30,21,Robo,-34.603257,-58.475504,PATERNAL,COMUNA 15
111098,2021-10-30,0,Robo,-34.608631,-58.491011,VILLA DEL PARQUE,COMUNA 11
112189,2021-10-30,13,Robo,-34.549376,-58.493777,SAAVEDRA,COMUNA 12
113142,2021-10-30,11,Hurto,-34.557637,-58.446873,BELGRANO,COMUNA 13
113143,2021-10-30,20,Robo,-34.552637,-58.452582,BELGRANO,COMUNA 13
113145,2021-10-30,0,Robo,-34.559406,-58.44248,BELGRANO,COMUNA 13
113146,2021-10-30,21,Hurto,-34.562037,-58.456695,BELGRANO,COMUNA 13
115057,2021-10-30,0,Hurto,-34.590115,-58.426057,PALERMO,COMUNA 14
115058,2021-10-30,6,Hurto,-34.585275,-58.414364,PALERMO,COMUNA 14
115059,2021-10-30,13,Hurto,-34.581357,-58.426239,PALERMO,COMUNA 14
115060,2021-10-30,13,Robo,-34.58991,-58.414726,PALERMO,COMUNA 14
115061,2021-10-30,1,Hurto,-34.595288,-58.414859,RECOLETA,COMUNA 2
115062,2021-10-30,20,Hurto,-34.586043,-58.412083,PALERMO,COMUNA 14
