#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
128658,2021-09-30,19,Robo,-34.658319,-58.453563,VILLA SOLDATI,COMUNA 8
129521,2021-09-30,19,Hurto,-34.690158,-58.473519,VILLA RIACHUELO,COMUNA 8
130354,2021-09-30,7,Robo,-34.634238,-58.521438,LINIERS,COMUNA 9
130355,2021-09-30,13,Hurto,-34.650865,-58.51537,LINIERS,COMUNA 9
130358,2021-09-30,20,Robo,-34.639675,-58.514138,LINIERS,COMUNA 9
130359,2021-09-30,17,Hurto,-34.638546,-58.516768,LINIERS,COMUNA 9
131030,2021-09-30,15,Robo,-34.65151,-58.483409,PARQUE AVELLANEDA,COMUNA 9
131031,2021-09-30,23,Robo automotor,-34.64162,-58.483804,PARQUE AVELLANEDA,COMUNA 9
131032,2021-09-30,8,Hurto automotor,-34.642761,-58.485547,PARQUE AVELLANEDA,COMUNA 9
131034,2021-09-30,14,Robo,-34.651,-58.484066,PARQUE AVELLANEDA,COMUNA 9
131035,2021-09-30,15,Robo,-34.641301,-58.479928,PARQUE AVELLANEDA,COMUNA 9
131959,2021-09-30,18,Hurto,-34.630275,-58.517962,VERSALLES,COMUNA 10
131960,2021-09-30,19,Hurto,-34.618811,-58.525281,VILLA REAL,COMUNA 10
131961,2021-09-30,18,Hurto automotor,-34.634259,-58.526998,VERSALLES,COMUNA 10
131968,2021-09-30,8,Hurto,-34.644911,-58.507603,LINIERS,COMUNA 9
132813,2021-09-30,13,Robo,-34.639517,-58.509991,LINIERS,COMUNA 9
132814,2021-09-30,0,Hurto,-34.638321,-58.483435,VELEZ SARSFIELD,COMUNA 10
132815,2021-09-30,22,Robo,-34.635267,-58.487703,VELEZ SARSFIELD,COMUNA 10
133811,2021-09-30,10,Hurto,-34.608164,-58.51554,VILLA DEVOTO,COMUNA 11
133812,2021-09-30,16,Robo,-34.596377,-58.515088,VILLA DEVOTO,COMUNA 11
133861,2021-09-30,9,Robo,-34.592013,-58.509399,VILLA DEVOTO,COMUNA 11
134995,2021-09-30,15,Hurto,-34.580019,-58.493669,VILLA URQUIZA,COMUNA 12
134997,2021-09-30,16,Hurto automotor,-34.589285,-58.49771,VILLA PUEYRREDON,COMUNA 12
134998,2021-09-30,21,Robo,-34.53999,-58.474928,SAAVEDRA,COMUNA 12
135002,2021-09-30,16,Robo,-34.592819,-58.501521,AGRONOMIA,COMUNA 15
135796,2021-09-30,9,Hurto,-34.580157,-58.484248,VILLA URQUIZA,COMUNA 12
135800,2021-09-30,17,Robo,-34.56907,-58.475618,VILLA URQUIZA,COMUNA 12
136964,2021-09-30,6,Hurto,-34.539371,-58.475488,SAAVEDRA,COMUNA 12
136967,2021-09-30,15,Robo,-34.543746,-58.464059,NUÑEZ,COMUNA 13
136969,2021-09-30,23,Robo,-34.550917,-58.470766,NUÑEZ,COMUNA 13
136980,2021-09-30,17,Robo,-34.546368,-58.460853,NUÑEZ,COMUNA 13
138276,2021-09-30,10,Hurto,-34.563584,-58.465358,BELGRANO,COMUNA 13
139383,2021-09-30,21,Hurto automotor,-34.573991,-58.429931,PALERMO,COMUNA 14
140317,2021-09-30,1,Robo,-34.562679,-58.423373,PALERMO,COMUNA 14
140318,2021-09-30,3,Hurto,-34.578462,-58.423543,PALERMO,COMUNA 14
140321,2021-09-30,13,Hurto,-34.581045,-58.406762,PALERMO,COMUNA 14
140322,2021-09-30,19,Robo,-34.576435,-58.411752,PALERMO,COMUNA 14
141752,2021-09-30,14,Robo,-34.5957,-58.439211,VILLA CRESPO,COMUNA 15
141753,2021-09-30,18,Hurto,-34.594261,-58.441253,VILLA CRESPO,COMUNA 15
141756,2021-09-30,15,Robo,-34.602122,-58.454993,VILLA CRESPO,COMUNA 15
141757,2021-09-30,17,Hurto automotor,-34.603061,-58.451111,VILLA CRESPO,COMUNA 15
141758,2021-09-30,18,Hurto automotor,-34.591409,-58.436345,VILLA CRESPO,COMUNA 15
141760,2021-09-30,11,Hurto,-34.590001,-58.439298,VILLA CRESPO,COMUNA 15
141828,2021-09-30,8,Robo,-34.595043,-58.431221,VILLA CRESPO,COMUNA 15
142475,2021-09-30,19,Robo,-34.586364,-58.489323,AGRONOMIA,COMUNA 15
142885,2021-09-30,21,Robo,-34.611498,-58.391801,BALVANERA,COMUNA 3
142940,2021-09-30,6,Robo,-34.611099,-58.368207,MONSERRAT,COMUNA 1
150973,2021-09-30,0,Hurto,-34.60403,-58.410864,BALVANERA,COMUNA 3
150981,2021-09-30,9,Robo,-34.573298,-58.451292,COLEGIALES,COMUNA 13
150982,2021-09-30,0,Robo,-34.60653,-58.405925,BALVANERA,COMUNA 3
150983,2021-09-30,12,Robo,-34.613789,-58.425987,ALMAGRO,COMUNA 5
150984,2021-09-30,13,Hurto,-34.599904,-58.437275,VILLA CRESPO,COMUNA 15
150989,2021-09-30,9,Hurto,-34.650715,-58.445087,FLORES,COMUNA 7
150991,2021-09-30,1,Robo,-34.650466,-58.432926,FLORES,COMUNA 7
150996,2021-09-30,4,Hurto,-34.651249,-58.443408,VILLA SOLDATI,COMUNA 8
150998,2021-09-30,11,Robo,-34.591537,-58.374204,RETIRO,COMUNA 1
150999,2021-09-30,0,Robo,-34.574486,-58.486546,VILLA URQUIZA,COMUNA 12
151000,2021-09-30,0,Robo,-34.641943,-58.375278,BARRACAS,COMUNA 4
151001,2021-09-30,13,Robo,-34.621658,-58.391559,SAN CRISTOBAL,COMUNA 3
151005,2021-09-30,0,Hurto,-34.562992,-58.465096,BELGRANO,COMUNA 13
151007,2021-09-30,0,Robo,-34.555346,-58.48859,SAAVEDRA,COMUNA 12
151010,2021-09-30,0,Robo,-34.606815,-58.443214,CABALLITO,COMUNA 6
151011,2021-09-30,19,Robo,-34.602577,-58.451636,VILLA CRESPO,COMUNA 15
151013,2021-09-30,7,Hurto,-34.596077,-58.408309,RECOLETA,COMUNA 2
151018,2021-09-30,20,Hurto,-34.656568,-58.414509,NUEVA POMPEYA,COMUNA 4
151027,2021-09-30,16,Hurto,-34.603083,-58.43529,VILLA CRESPO,COMUNA 15
151045,2021-09-30,0,Robo,-34.576102,-58.486109,VILLA URQUIZA,COMUNA 12
151047,2021-09-30,20,Hurto,-34.610753,-58.413015,BALVANERA,COMUNA 3
151057,2021-09-30,3,Robo,-34.576102,-58.486109,VILLA URQUIZA,COMUNA 12
151058,2021-09-30,20,Robo,-34.607143,-58.424779,ALMAGRO,COMUNA 5
151184,2021-09-30,14,Robo,-34.590061,-58.441149,VILLA CRESPO,COMUNA 15
151380,2021-09-30,9,Robo,-34.594968,-58.408976,RECOLETA,COMUNA 2
153713,2021-09-30,6,Robo,-34.604227,-58.402217,BALVANERA,COMUNA 3
153841,2021-09-30,23,Robo,-34.589138,-58.442044,CHACARITA,COMUNA 15
154094,2021-09-30,14,Robo,-34.652268,-58.392127,BARRACAS,COMUNA 4
154095,2021-09-30,17,Hurto,-34.651703,-58.373882,BARRACAS,COMUNA 4
154279,2021-09-30,22,Robo,-34.600469,-58.371808,SAN NICOLAS,COMUNA 1
154280,2021-09-30,21,Robo,-34.614461,-58.383749,MONSERRAT,COMUNA 1
155412,2021-09-30,7,Robo,-34.597773,-58.376848,RETIRO,COMUNA 1
155969,2021-09-30,0,Hurto,-34.587654,-58.398502,RECOLETA,COMUNA 2
156566,2021-09-30,2,Robo,-34.644241,-58.463795,FLORES,COMUNA 7
156567,2021-09-30,23,Robo,-34.636923,-58.45428,FLORES,COMUNA 7
156826,2021-09-30,22,Robo automotor,-34.658463,-58.511401,MATADEROS,COMUNA 9
156918,2021-09-30,3,Robo,-34.627009,-58.491094,FLORESTA,COMUNA 10
156945,2021-09-30,8,Robo,-34.59879,-58.481186,VILLA DEL PARQUE,COMUNA 11
157161,2021-09-30,20,Hurto,-34.544329,-58.47958,SAAVEDRA,COMUNA 12
157708,2021-09-30,0,Hurto,-34.586488,-58.443965,CHACARITA,COMUNA 15
158386,2021-09-30,2,Hurto,-34.622436,-58.415879,BOEDO,COMUNA 5
158550,2021-09-30,12,Robo,-34.618525,-58.436237,CABALLITO,COMUNA 6
158787,2021-09-30,18,Robo,-34.635166,-58.466599,FLORES,COMUNA 7
159077,2021-09-30,13,Robo,-34.651542,-58.48236,PARQUE AVELLANEDA,COMUNA 9
159394,2021-09-30,4,Hurto,-34.602639,-58.495392,VILLA DEL PARQUE,COMUNA 11
159607,2021-09-30,19,Robo,-34.57926,-58.492753,VILLA URQUIZA,COMUNA 12
159608,2021-09-30,20,Robo,-34.576964,-58.48002,VILLA URQUIZA,COMUNA 12
160569,2021-09-30,18,Robo,-34.5793,-58.473639,VILLA ORTUZAR,COMUNA 15
161064,2021-09-30,8,Robo,-34.567291,-58.47271,BELGRANO,COMUNA 13
161485,2021-09-30,18,Hurto,-34.585156,-58.415958,PALERMO,COMUNA 14
161716,2021-09-30,19,Hurto,-34.585319,-58.415957,PALERMO,COMUNA 14
161717,2021-09-30,9,Hurto,-34.605023,-58.380973,SAN NICOLAS,COMUNA 1
161977,2021-09-30,15,Hurto,-34.603315,-58.375224,SAN NICOLAS,COMUNA 1
162299,2021-09-30,11,Robo,-34.595857,-58.503085,VILLA DEVOTO,COMUNA 11
162922,2021-09-30,19,Robo,,,,
164718,2021-09-30,11,Robo,-34.647376,-58.382313,BARRACAS,COMUNA 4
164725,2021-09-30,12,Hurto,-34.588394,-58.410787,PALERMO,COMUNA 14
164739,2021-09-30,23,Hurto,-34.643445,-58.370403,BARRACAS,COMUNA 4
166232,2021-09-30,6,Robo,-34.607456,-58.38427,SAN NICOLAS,COMUNA 1
166233,2021-09-30,19,Hurto,-34.605591,-58.376585,SAN NICOLAS,COMUNA 1
167582,2021-09-30,5,Robo,-34.578168,-58.426535,PALERMO,COMUNA 14
169304,2021-09-30,20,Hurto,-34.609462,-58.421306,ALMAGRO,COMUNA 5
170578,2021-09-30,20,Robo,-34.656784,-58.495624,MATADEROS,COMUNA 9
170579,2021-09-30,8,Robo,-34.647731,-58.491291,PARQUE AVELLANEDA,COMUNA 9
171364,2021-09-30,19,Hurto,-34.611963,-58.454756,CABALLITO,COMUNA 6
171365,2021-09-30,21,Hurto,-34.619565,-58.429033,CABALLITO,COMUNA 6
171366,2021-09-30,18,Hurto,-34.572009,-58.458802,COLEGIALES,COMUNA 13
172069,2021-09-30,15,Hurto,-34.625811,-58.469504,FLORES,COMUNA 7
172070,2021-09-30,15,Robo,-34.644117,-58.461308,FLORES,COMUNA 7
173515,2021-09-30,18,Hurto,-34.602138,-58.492786,VILLA DEL PARQUE,COMUNA 11
175658,2021-09-30,8,Hurto,-34.581731,-58.381263,RETIRO,COMUNA 1
175659,2021-09-30,19,Robo,-34.595232,-58.379099,RETIRO,COMUNA 1
175660,2021-09-30,5,Hurto,-34.634923,-58.429995,PARQUE CHACABUCO,COMUNA 7
175711,2021-09-30,22,Robo,-34.592475,-58.375007,RETIRO,COMUNA 1
178460,2021-09-30,2,Hurto,-34.625101,-58.382858,CONSTITUCION,COMUNA 1
178461,2021-09-30,9,Robo,-34.630516,-58.390789,PARQUE PATRICIOS,COMUNA 4
178463,2021-09-30,22,Robo automotor,-34.629711,-58.382724,CONSTITUCION,COMUNA 1
178464,2021-09-30,23,Robo automotor,-34.630172,-58.381361,CONSTITUCION,COMUNA 1
178468,2021-09-30,8,Robo,-34.625226,-58.391335,SAN CRISTOBAL,COMUNA 3
178471,2021-09-30,21,Hurto,-34.595974,-58.426692,PALERMO,COMUNA 14
178506,2021-09-30,10,Robo,-34.623955,-58.390139,CONSTITUCION,COMUNA 1
179606,2021-09-30,7,Robo,-34.600786,-58.371442,SAN NICOLAS,COMUNA 1
179619,2021-09-30,10,Robo,-34.604934,-58.380907,SAN NICOLAS,COMUNA 1
180579,2021-09-30,12,Hurto,-34.588357,-58.388122,RECOLETA,COMUNA 2
180582,2021-09-30,19,Hurto,-34.584782,-58.399691,RECOLETA,COMUNA 2
181998,2021-09-30,1,Hurto,-34.599639,-58.402504,BALVANERA,COMUNA 3
182000,2021-09-30,8,Robo,-34.615712,-58.404484,BALVANERA,COMUNA 3
182001,2021-09-30,11,Hurto,-34.60096,-58.410917,BALVANERA,COMUNA 3
182003,2021-09-30,11,Robo,-34.610599,-58.396228,BALVANERA,COMUNA 3
182004,2021-09-30,15,Robo,-34.600765,-58.415141,ALMAGRO,COMUNA 5
182005,2021-09-30,18,Hurto,-34.577647,-58.422936,PALERMO,COMUNA 14
182006,2021-09-30,13,Hurto automotor,-34.612556,-58.398878,BALVANERA,COMUNA 3
182016,2021-09-30,13,Robo,-34.591394,-58.430257,PALERMO,COMUNA 14
184647,2021-09-30,0,Hurto,-34.610941,-58.417344,ALMAGRO,COMUNA 5
184649,2021-09-30,14,Robo,-34.606097,-58.421381,ALMAGRO,COMUNA 5
184653,2021-09-30,8,Hurto automotor,-34.604918,-58.420643,ALMAGRO,COMUNA 5
184654,2021-09-30,22,Robo,-34.602542,-58.409796,BALVANERA,COMUNA 3
184656,2021-09-30,12,Hurto,-34.600765,-58.415141,ALMAGRO,COMUNA 5
185758,2021-09-30,4,Robo,-34.605981,-58.432913,CABALLITO,COMUNA 6
185759,2021-09-30,6,Robo,-34.604491,-58.458475,VILLA CRESPO,COMUNA 15
185760,2021-09-30,13,Hurto,-34.589056,-58.410086,PALERMO,COMUNA 14
185761,2021-09-30,11,Robo,-34.608667,-58.426251,ALMAGRO,COMUNA 5
185762,2021-09-30,15,Robo,-34.611402,-58.431306,CABALLITO,COMUNA 6
185763,2021-09-30,6,Hurto,-34.610296,-58.435702,CABALLITO,COMUNA 6
187198,2021-09-30,9,Robo,-34.629604,-58.460642,FLORES,COMUNA 7
187203,2021-09-30,21,Hurto,-34.639546,-58.4325,PARQUE CHACABUCO,COMUNA 7
187230,2021-09-30,11,Hurto,-34.654454,-58.439675,FLORES,COMUNA 7
187232,2021-09-30,7,Robo,-34.625947,-58.455573,FLORES,COMUNA 7
189203,2021-09-30,0,Robo,-34.674286,-58.470773,VILLA LUGANO,COMUNA 8
189204,2021-09-30,8,Hurto,-34.676484,-58.489352,VILLA LUGANO,COMUNA 8
189205,2021-09-30,3,Hurto,-34.679192,-58.486314,VILLA LUGANO,COMUNA 8
189208,2021-09-30,11,Robo,-34.670296,-58.474254,VILLA LUGANO,COMUNA 8
189209,2021-09-30,10,Hurto,-34.668489,-58.472389,VILLA LUGANO,COMUNA 8
189211,2021-09-30,19,Robo,-34.676894,-58.467591,VILLA LUGANO,COMUNA 8
189213,2021-09-30,8,Robo,-34.667735,-58.475836,VILLA LUGANO,COMUNA 8
189215,2021-09-30,19,Robo,-34.667021,-58.490519,VILLA LUGANO,COMUNA 8
189227,2021-09-30,8,Hurto automotor,-34.66281,-58.483765,VILLA LUGANO,COMUNA 8
190821,2021-09-30,8,Hurto,-34.6479,-58.501294,MATADEROS,COMUNA 9
190822,2021-09-30,6,Robo,-34.670721,-58.504346,MATADEROS,COMUNA 9
190823,2021-09-30,6,Hurto,-34.646316,-58.503336,LINIERS,COMUNA 9
190824,2021-09-30,10,Robo,-34.664274,-58.502488,MATADEROS,COMUNA 9
190825,2021-09-30,16,Hurto,-34.646331,-58.494202,MATADEROS,COMUNA 9
190827,2021-09-30,15,Robo,-34.667959,-58.493606,MATADEROS,COMUNA 9
190828,2021-09-30,16,Hurto,-34.652544,-58.496812,MATADEROS,COMUNA 9
847724,2021-09-30,21,Lesiones en siniestros viales,-34.602219,-58.442491,VILLA CRESPO,COMUNA 15
848808,2021-09-30,9,Lesiones en siniestros viales,-34.630742,-58.49416,VELEZ SARSFIELD,COMUNA 10
849273,2021-09-30,2,Lesiones en siniestros viales,-34.558914,-58.474325,COGHLAN,COMUNA 12
850673,2021-09-30,13,Lesiones en siniestros viales,-34.660416,-58.441713,VILLA SOLDATI,COMUNA 8
856232,2021-09-30,10,Lesiones en siniestros viales,-34.580357,-58.428572,PALERMO,COMUNA 14
858207,2021-09-30,2,Lesiones en siniestros viales,-34.613601,-58.389682,MONSERRAT,COMUNA 1
860338,2021-09-30,15,Lesiones en siniestros viales,-34.614637,-58.404917,BALVANERA,COMUNA 3
864061,2021-09-30,22,Lesiones en siniestros viales,-34.568262,-58.486332,VILLA URQUIZA,COMUNA 12
865613,2021-09-30,16,Lesiones en siniestros viales,-34.690313,-58.47838,VILLA RIACHUELO,COMUNA 8
869461,2021-09-30,21,Lesiones en siniestros viales,-34.644944,-58.426986,NUEVA POMPEYA,COMUNA 4
871079,2021-09-30,22,Lesiones en siniestros viales,-34.580515,-58.404651,PALERMO,COMUNA 14
880713,2021-09-30,0,Lesiones en siniestros viales,-34.629302,-58.455463,FLORES,COMUNA 7
885949,2021-09-30,7,Lesiones en siniestros viales,-34.575648,-58.459868,COLEGIALES,COMUNA 13
887830,2021-09-30,8,Lesiones en siniestros viales,-34.626368,-58.380189,CONSTITUCION,COMUNA 1
892019,2021-09-30,15,Lesiones en siniestros viales,-34.62385,-58.512206,MONTE CASTRO,COMUNA 10
900861,2021-09-30,17,Lesiones en siniestros viales,,,,
900862,2021-09-30,17,Lesiones en siniestros viales,,,,
901993,2021-09-30,0:00,Lesiones en siniestros viales,,,,
920576,2021-09-30,21,Amenazas,-34.68368,-58.486395,VILLA LUGANO,COMUNA 8
921331,2021-09-30,2,Amenazas,-34.680092,-58.489715,VILLA LUGANO,COMUNA 8
923815,2021-09-30,21,Amenazas,-34.6744,-58.49141,VILLA LUGANO,COMUNA 8
926989,2021-09-30,9,Lesiones Dolosas,-34.665234,-58.475873,VILLA LUGANO,COMUNA 8
927940,2021-09-30,18,Amenazas,-34.663017,-58.488089,MATADEROS,COMUNA 9
929187,2021-09-30,21,Lesiones Dolosas,-34.660065,-58.431507,VILLA SOLDATI,COMUNA 8
931427,2021-09-30,19,Amenazas,-34.656327,-58.501527,MATADEROS,COMUNA 9
932217,2021-09-30,4,Lesiones Dolosas,-34.655158,-58.390385,BARRACAS,COMUNA 4
932219,2021-09-30,5,Amenazas,-34.655158,-58.390385,BARRACAS,COMUNA 4
932848,2021-09-30,16,Lesiones Dolosas,-34.654819,-58.398481,BARRACAS,COMUNA 4
932849,2021-09-30,22,Lesiones Dolosas,-34.654819,-58.398481,BARRACAS,COMUNA 4
932850,2021-09-30,22,Lesiones Dolosas,-34.654819,-58.398481,BARRACAS,COMUNA 4
933577,2021-09-30,14,Amenazas,-34.654659,-58.376091,BARRACAS,COMUNA 4
935500,2021-09-30,15,Lesiones Dolosas,-34.65151,-58.483409,PARQUE AVELLANEDA,COMUNA 9
935660,2021-09-30,11,Amenazas,-34.65143,-58.396622,BARRACAS,COMUNA 4
936344,2021-09-30,17,Amenazas,-34.65082,-58.416362,NUEVA POMPEYA,COMUNA 4
937907,2021-09-30,22,Lesiones Dolosas,-34.649197,-58.440418,FLORES,COMUNA 7
937908,2021-09-30,22,Lesiones Dolosas,-34.649197,-58.440418,FLORES,COMUNA 7
939983,2021-09-30,0,Lesiones Dolosas,-34.647187,-58.374817,BARRACAS,COMUNA 4
942442,2021-09-30,13,Lesiones Dolosas,-34.644282,-58.432732,PARQUE CHACABUCO,COMUNA 7
943060,2021-09-30,16,Lesiones Dolosas,-34.643636,-58.520603,LINIERS,COMUNA 9
943927,2021-09-30,14,Amenazas,-34.642868,-58.43766,PARQUE CHACABUCO,COMUNA 7
948998,2021-09-30,9,Amenazas,-34.636915,-58.392142,PARQUE PATRICIOS,COMUNA 4
949267,2021-09-30,12,Amenazas,-34.636729,-58.359882,BOCA,COMUNA 4
949701,2021-09-30,23,Lesiones Dolosas,-34.636232,-58.391432,PARQUE PATRICIOS,COMUNA 4
956137,2021-09-30,13,Amenazas,-34.630467,-58.515163,VERSALLES,COMUNA 10
956517,2021-09-30,23,Lesiones Dolosas,-34.630172,-58.381361,CONSTITUCION,COMUNA 1
956518,2021-09-30,19,Amenazas,-34.630172,-58.458048,FLORES,COMUNA 7
957169,2021-09-30,22,Lesiones Dolosas,-34.629711,-58.382724,CONSTITUCION,COMUNA 1
959034,2021-09-30,4,Amenazas,-34.628463,-58.417013,BOEDO,COMUNA 5
960167,2021-09-30,0,Lesiones Dolosas,-34.627842,-58.365939,BOCA,COMUNA 4
961358,2021-09-30,14,Amenazas,-34.627041,-58.391193,SAN CRISTOBAL,COMUNA 3
961419,2021-09-30,3,Lesiones Dolosas,-34.627009,-58.491094,FLORESTA,COMUNA 10
961535,2021-09-30,12,Amenazas,-34.626989,-58.386029,CONSTITUCION,COMUNA 1
963292,2021-09-30,0:00,Amenazas,-34.625846,-58.383768,CONSTITUCION,COMUNA 1
963336,2021-09-30,16,Amenazas,-34.625812,-58.387168,CONSTITUCION,COMUNA 1
963438,2021-09-30,8,Amenazas,-34.625708,-58.517258,MONTE CASTRO,COMUNA 10
963890,2021-09-30,11,Amenazas,-34.625422,-58.415322,BOEDO,COMUNA 5
967981,2021-09-30,11,Amenazas,-34.622372,-58.484101,VILLA SANTA RITA,COMUNA 11
970340,2021-09-30,9,Amenazas,-34.620187,-58.525201,VILLA REAL,COMUNA 10
982482,2021-09-30,11,Amenazas,-34.609935,-58.417333,ALMAGRO,COMUNA 5
989050,2021-09-30,4,Lesiones Dolosas,-34.604306,-58.434698,CABALLITO,COMUNA 6
991547,2021-09-30,0:00,Amenazas,-34.602282,-58.400445,BALVANERA,COMUNA 3
993554,2021-09-30,17,Lesiones Dolosas,-34.600442,-58.392925,BALVANERA,COMUNA 3
993625,2021-09-30,16,Amenazas,-34.60035,-58.476552,PATERNAL,COMUNA 15
1002274,2021-09-30,15,Lesiones Dolosas,-34.588955,-58.403403,RECOLETA,COMUNA 2
1003821,2021-09-30,8,Lesiones Dolosas,-34.586921,-58.408699,PALERMO,COMUNA 14
1006100,2021-09-30,0,Lesiones Dolosas,-34.583539,-58.451512,CHACARITA,COMUNA 15
1006253,2021-09-30,14,Amenazas,-34.583394,-58.44454,CHACARITA,COMUNA 15
1006731,2021-09-30,16,Lesiones Dolosas,-34.583083,-58.382894,RETIRO,COMUNA 1
1006843,2021-09-30,20,Amenazas,-34.583083,-58.382894,RETIRO,COMUNA 1
1008082,2021-09-30,0:00,Amenazas,-34.581812,-58.430757,PALERMO,COMUNA 14
1009582,2021-09-30,20,Amenazas,-34.580125,-58.42395,PALERMO,COMUNA 14
1010664,2021-09-30,18,Amenazas,-34.577647,-58.422936,PALERMO,COMUNA 14
