#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
132625,2021-06-30,12,Hurto,-34.63503,-58.483014,VELEZ SARSFIELD,COMUNA 10
132628,2021-06-30,6,Robo,-34.634575,-58.477128,FLORESTA,COMUNA 10
133521,2021-06-30,14,Hurto,-34.619887,-58.517279,VILLA DEVOTO,COMUNA 11
133522,2021-06-30,15,Robo,-34.597946,-58.501016,VILLA DEVOTO,COMUNA 11
133523,2021-06-30,13,Robo,-34.60661,-58.514969,VILLA DEVOTO,COMUNA 11
133524,2021-06-30,10,Hurto,-34.599077,-58.485377,VILLA DEL PARQUE,COMUNA 11
134734,2021-06-30,7,Hurto automotor,-34.576978,-58.508848,VILLA PUEYRREDON,COMUNA 12
134737,2021-06-30,23,Hurto,-34.572883,-58.495951,VILLA URQUIZA,COMUNA 12
134738,2021-06-30,22,Hurto,-34.584256,-58.511104,VILLA PUEYRREDON,COMUNA 12
135607,2021-06-30,8,Hurto automotor,-34.5897,-58.467849,VILLA ORTUZAR,COMUNA 15
135608,2021-06-30,0,Robo,-34.568381,-58.48106,VILLA URQUIZA,COMUNA 12
135611,2021-06-30,11,Robo,-34.573341,-58.505083,VILLA PUEYRREDON,COMUNA 12
136637,2021-06-30,17,Hurto,-34.552876,-58.46337,NUÑEZ,COMUNA 13
136638,2021-06-30,18,Hurto,-34.567546,-58.45889,BELGRANO,COMUNA 13
137916,2021-06-30,22,Robo,-34.562483,-58.457377,BELGRANO,COMUNA 13
139063,2021-06-30,2,Hurto,-34.566658,-58.43383,PALERMO,COMUNA 14
139064,2021-06-30,9,Hurto,-34.567145,-58.442252,PALERMO,COMUNA 14
139067,2021-06-30,23,Hurto,-34.576947,-58.439633,PALERMO,COMUNA 14
139069,2021-06-30,18,Robo,-34.566143,-58.439417,PALERMO,COMUNA 14
139279,2021-06-30,7,Robo,-34.581615,-58.431656,PALERMO,COMUNA 14
140066,2021-06-30,11,Robo,-34.581586,-58.418562,PALERMO,COMUNA 14
141375,2021-06-30,1,Robo,-34.589321,-58.43773,VILLA CRESPO,COMUNA 15
141376,2021-06-30,10,Robo,-34.641736,-58.412703,NUEVA POMPEYA,COMUNA 4
141379,2021-06-30,21,Robo,-34.599233,-58.456045,VILLA CRESPO,COMUNA 15
142400,2021-06-30,6,Robo,-34.57974,-58.463303,VILLA ORTUZAR,COMUNA 15
142401,2021-06-30,22,Hurto,-34.597204,-58.489393,AGRONOMIA,COMUNA 15
142408,2021-06-30,15,Robo,-34.580457,-58.475983,PARQUE CHAS,COMUNA 15
142686,2021-06-30,9,Robo,-34.609233,-58.391962,BALVANERA,COMUNA 3
142687,2021-06-30,11,Hurto,-34.607357,-58.392181,BALVANERA,COMUNA 3
142688,2021-06-30,5,Robo,-34.616534,-58.38307,MONSERRAT,COMUNA 1
142689,2021-06-30,1,Robo,-34.621887,-58.372806,SAN TELMO,COMUNA 1
143271,2021-06-30,13,Robo,-34.608791,-58.404617,BALVANERA,COMUNA 3
148313,2021-06-30,20,Robo,-34.58438,-58.472496,PARQUE CHAS,COMUNA 15
148316,2021-06-30,12,Hurto,-34.616207,-58.49523,MONTE CASTRO,COMUNA 10
148317,2021-06-30,6,Hurto,-34.617949,-58.497477,MONTE CASTRO,COMUNA 10
148320,2021-06-30,1,Hurto,-34.554734,-58.487558,SAAVEDRA,COMUNA 12
148326,2021-06-30,13,Robo,-34.620609,-58.469409,FLORES,COMUNA 7
148328,2021-06-30,9,Hurto,-34.62962,-58.488047,VELEZ SARSFIELD,COMUNA 10
148332,2021-06-30,2,Robo,-34.605935,-58.384885,SAN NICOLAS,COMUNA 1
148334,2021-06-30,16,Robo,-34.606687,-58.371096,SAN NICOLAS,COMUNA 1
148336,2021-06-30,12,Hurto,-34.622686,-58.494563,FLORESTA,COMUNA 10
148340,2021-06-30,16,Hurto,-34.565176,-58.434485,PALERMO,COMUNA 14
148341,2021-06-30,8,Hurto,-34.630544,-58.463471,FLORES,COMUNA 7
148344,2021-06-30,19,Hurto,-34.573798,-58.479348,VILLA URQUIZA,COMUNA 12
148345,2021-06-30,20,Robo,-34.582593,-58.445788,COLEGIALES,COMUNA 13
148346,2021-06-30,19,Hurto,-34.57333,-58.417736,PALERMO,COMUNA 14
148347,2021-06-30,19,Robo,-34.581871,-58.414691,PALERMO,COMUNA 14
148348,2021-06-30,18,Robo,-34.654668,-58.523895,LINIERS,COMUNA 9
148374,2021-06-30,18,Hurto,-34.588255,-58.411633,PALERMO,COMUNA 14
148378,2021-06-30,15,Hurto,-34.603496,-58.399165,BALVANERA,COMUNA 3
148379,2021-06-30,8,Robo,-34.602012,-58.395679,BALVANERA,COMUNA 3
148381,2021-06-30,19,Hurto,-34.57287,-58.416971,PALERMO,COMUNA 14
148382,2021-06-30,11,Robo,-34.641864,-58.508872,LINIERS,COMUNA 9
148386,2021-06-30,19,Hurto,-34.57287,-58.416971,PALERMO,COMUNA 14
148392,2021-06-30,9,Robo,-34.603537,-58.508046,VILLA DEVOTO,COMUNA 11
148394,2021-06-30,16,Robo,-34.604817,-58.40367,BALVANERA,COMUNA 3
148411,2021-06-30,7,Robo,-34.600365,-58.392588,SAN NICOLAS,COMUNA 1
148508,2021-06-30,19,Robo,-34.597224,-58.476939,PATERNAL,COMUNA 15
148517,2021-06-30,17,Hurto,-34.580019,-58.450436,COLEGIALES,COMUNA 13
148555,2021-06-30,18,Hurto,-34.604129,-58.384944,SAN NICOLAS,COMUNA 1
148557,2021-06-30,11,Robo,-34.606299,-58.404048,BALVANERA,COMUNA 3
149135,2021-06-30,10,Robo,-34.56439,-58.461392,BELGRANO,COMUNA 13
153677,2021-06-30,14,Robo,-34.644997,-58.381175,BARRACAS,COMUNA 4
153710,2021-06-30,0,Robo,-34.598416,-58.371488,RETIRO,COMUNA 1
154248,2021-06-30,17,Hurto,-34.603115,-58.373345,SAN NICOLAS,COMUNA 1
154393,2021-06-30,13,Robo,-34.593058,-58.396991,RECOLETA,COMUNA 2
154808,2021-06-30,18,Hurto,-34.617778,-58.435286,CABALLITO,COMUNA 6
155662,2021-06-30,20,Robo,-34.61875,-58.374319,SAN TELMO,COMUNA 1
156690,2021-06-30,20,Robo,-34.67292,-58.469234,VILLA LUGANO,COMUNA 8
156804,2021-06-30,19,Robo,-34.660537,-58.488388,MATADEROS,COMUNA 9
157080,2021-06-30,15,Robo,-34.545508,-58.477127,SAAVEDRA,COMUNA 12
157267,2021-06-30,8,Robo,-34.556972,-58.456846,BELGRANO,COMUNA 13
157428,2021-06-30,5,Robo,-34.582449,-58.4104,PALERMO,COMUNA 14
157429,2021-06-30,8,Hurto,-34.586922,-58.418788,PALERMO,COMUNA 14
158177,2021-06-30,11,Robo,-34.629491,-58.370666,BARRACAS,COMUNA 4
158737,2021-06-30,20,Robo,-34.619738,-58.461576,FLORES,COMUNA 7
159011,2021-06-30,19,Robo,-34.639221,-58.519773,LINIERS,COMUNA 9
159566,2021-06-30,17,Robo,-34.577971,-58.488455,VILLA URQUIZA,COMUNA 12
159710,2021-06-30,18,Robo,-34.546039,-58.462374,NUÑEZ,COMUNA 13
159890,2021-06-30,20,Robo,-34.572457,-58.458095,COLEGIALES,COMUNA 13
162742,2021-06-30,19,Robo,,,,
162974,2021-06-30,14,Robo,,,,
164124,2021-06-30,8,Robo,-34.639479,-58.372538,BARRACAS,COMUNA 4
164126,2021-06-30,12,Hurto,-34.651074,-58.386436,BARRACAS,COMUNA 4
164128,2021-06-30,1,Hurto,-34.653018,-58.378163,BARRACAS,COMUNA 4
164129,2021-06-30,8,Robo,-34.651962,-58.383105,BARRACAS,COMUNA 4
164131,2021-06-30,10,Robo,-34.636497,-58.402122,PARQUE PATRICIOS,COMUNA 4
164132,2021-06-30,16,Hurto,-34.632748,-58.375856,BARRACAS,COMUNA 4
164133,2021-06-30,14,Robo,-34.652835,-58.382607,BARRACAS,COMUNA 4
164134,2021-06-30,22,Robo,-34.649584,-58.380372,BARRACAS,COMUNA 4
164139,2021-06-30,18,Robo,-34.654819,-58.398481,BARRACAS,COMUNA 4
164144,2021-06-30,17,Hurto,-34.642942,-58.36325,BOCA,COMUNA 4
165278,2021-06-30,15,Robo,-34.657516,-58.400626,BARRACAS,COMUNA 4
165317,2021-06-30,8,Robo,-34.633726,-58.463672,FLORES,COMUNA 7
166067,2021-06-30,10,Hurto,-34.603013,-58.370417,SAN NICOLAS,COMUNA 1
167479,2021-06-30,19,Robo,-34.57451,-58.431585,PALERMO,COMUNA 14
167482,2021-06-30,19,Hurto,-34.589722,-58.389502,RECOLETA,COMUNA 2
167484,2021-06-30,17,Hurto,-34.574556,-58.424992,PALERMO,COMUNA 14
169075,2021-06-30,14,Hurto,-34.607623,-58.404754,BALVANERA,COMUNA 3
169078,2021-06-30,17,Hurto,-34.620688,-58.393211,SAN CRISTOBAL,COMUNA 3
169769,2021-06-30,11,Hurto automotor,-34.660673,-58.476622,VILLA LUGANO,COMUNA 8
170454,2021-06-30,18,Robo,-34.650619,-58.470816,PARQUE AVELLANEDA,COMUNA 9
170456,2021-06-30,8,Hurto,-34.648004,-58.468373,PARQUE AVELLANEDA,COMUNA 9
170464,2021-06-30,17,Hurto,-34.660132,-58.482332,MATADEROS,COMUNA 9
171144,2021-06-30,11,Robo,-34.618483,-58.429962,CABALLITO,COMUNA 6
171146,2021-06-30,9,Hurto automotor,-34.607437,-58.459354,CABALLITO,COMUNA 6
173156,2021-06-30,2,Hurto,-34.607943,-58.49821,VILLA DEL PARQUE,COMUNA 11
173157,2021-06-30,10,Hurto automotor,-34.618768,-58.481031,VILLA SANTA RITA,COMUNA 11
173158,2021-06-30,20,Robo,-34.610615,-58.466561,VILLA GRAL. MITRE,COMUNA 11
173161,2021-06-30,20,Robo,-34.603502,-58.468278,VILLA GRAL. MITRE,COMUNA 11
173903,2021-06-30,17,Robo,-34.554623,-58.455991,BELGRANO,COMUNA 13
174910,2021-06-30,16,Robo,-34.56553,-58.419832,PALERMO,COMUNA 14
174911,2021-06-30,18,Hurto,-34.589127,-58.426734,PALERMO,COMUNA 14
174936,2021-06-30,19,Robo,-34.573535,-58.417954,PALERMO,COMUNA 14
175371,2021-06-30,13,Robo,-34.601433,-58.383889,SAN NICOLAS,COMUNA 1
175373,2021-06-30,5,Robo,-34.608276,-58.370843,MONSERRAT,COMUNA 1
175380,2021-06-30,0:00,Hurto,-34.595728,-58.385204,RETIRO,COMUNA 1
176479,2021-06-30,20,Robo,-34.612849,-58.377589,MONSERRAT,COMUNA 1
177894,2021-06-30,8,Hurto automotor,-34.63075,-58.385599,CONSTITUCION,COMUNA 1
177900,2021-06-30,18,Robo,-34.618778,-58.391782,SAN CRISTOBAL,COMUNA 3
177910,2021-06-30,18,Robo,-34.623069,-58.372141,SAN TELMO,COMUNA 1
177962,2021-06-30,9,Hurto,-34.627778,-58.37962,CONSTITUCION,COMUNA 1
179369,2021-06-30,20,Robo,-34.602391,-58.377498,SAN NICOLAS,COMUNA 1
180302,2021-06-30,12,Hurto,-34.595862,-58.393319,RECOLETA,COMUNA 2
181350,2021-06-30,18,Robo,-34.608187,-58.39588,BALVANERA,COMUNA 3
181351,2021-06-30,22,Hurto,-34.608861,-58.405755,BALVANERA,COMUNA 3
181352,2021-06-30,12,Robo,-34.598454,-58.403727,BALVANERA,COMUNA 3
181367,2021-06-30,20,Robo,-34.612613,-58.41344,ALMAGRO,COMUNA 5
184272,2021-06-30,3,Robo,-34.607566,-58.419941,ALMAGRO,COMUNA 5
184274,2021-06-30,12,Robo,-34.604971,-58.414738,ALMAGRO,COMUNA 5
184276,2021-06-30,15,Hurto,-34.599971,-58.413381,ALMAGRO,COMUNA 5
184277,2021-06-30,22,Hurto automotor,-34.601525,-58.425069,ALMAGRO,COMUNA 5
184278,2021-06-30,22,Hurto,-34.59991,-58.414017,ALMAGRO,COMUNA 5
184287,2021-06-30,18,Robo,-34.602774,-58.424047,ALMAGRO,COMUNA 5
184310,2021-06-30,23,Hurto,-34.568502,-58.408878,PALERMO,COMUNA 14
185473,2021-06-30,2,Hurto,-34.605718,-58.451251,VILLA CRESPO,COMUNA 15
185474,2021-06-30,7,Hurto,-34.618496,-58.457381,FLORES,COMUNA 7
185477,2021-06-30,19,Hurto automotor,-34.604488,-58.433671,CABALLITO,COMUNA 6
185478,2021-06-30,18,Robo,-34.616944,-58.437267,CABALLITO,COMUNA 6
185479,2021-06-30,12,Hurto,-34.605923,-58.432429,CABALLITO,COMUNA 6
186743,2021-06-30,7,Hurto automotor,-34.63256,-58.457719,FLORES,COMUNA 7
186744,2021-06-30,15,Hurto,-34.62955,-58.470269,FLORES,COMUNA 7
186746,2021-06-30,19,Robo,-34.646176,-58.443977,FLORES,COMUNA 7
186747,2021-06-30,6,Robo,-34.649668,-58.440867,FLORES,COMUNA 7
186748,2021-06-30,16,Hurto,-34.632669,-58.461083,FLORES,COMUNA 7
186751,2021-06-30,21,Robo,-34.630705,-58.469639,FLORES,COMUNA 7
186755,2021-06-30,7,Hurto,-34.649879,-58.458218,FLORES,COMUNA 7
186756,2021-06-30,16,Robo,-34.6341,-58.446392,PARQUE CHACABUCO,COMUNA 7
188660,2021-06-30,7,Robo,-34.670627,-58.475444,VILLA LUGANO,COMUNA 8
188661,2021-06-30,7,Hurto,-34.683143,-58.486798,VILLA LUGANO,COMUNA 8
188663,2021-06-30,11,Hurto,-34.670312,-58.488714,VILLA LUGANO,COMUNA 8
188664,2021-06-30,8,Hurto,-34.665657,-58.471437,VILLA LUGANO,COMUNA 8
188665,2021-06-30,18,Robo,-34.671616,-58.469259,VILLA LUGANO,COMUNA 8
188666,2021-06-30,18,Robo,-34.6749,-58.469472,VILLA LUGANO,COMUNA 8
188669,2021-06-30,20,Robo,-34.666853,-58.490669,VILLA LUGANO,COMUNA 8
188717,2021-06-30,23,Hurto,-34.665973,-58.479605,VILLA LUGANO,COMUNA 8
188901,2021-06-30,16,Robo,-34.676656,-58.484326,VILLA LUGANO,COMUNA 8
190418,2021-06-30,8,Hurto,-34.656473,-58.504098,MATADEROS,COMUNA 9
190422,2021-06-30,18,Robo,-34.66526,-58.490997,MATADEROS,COMUNA 9
190423,2021-06-30,22,Hurto automotor,-34.668787,-58.497134,MATADEROS,COMUNA 9
191769,2021-06-30,9,Hurto,-34.629726,-58.483633,FLORESTA,COMUNA 10
191770,2021-06-30,15,Robo,-34.632892,-58.483846,VELEZ SARSFIELD,COMUNA 10
191775,2021-06-30,14,Hurto automotor,-34.629845,-58.476743,FLORESTA,COMUNA 10
191864,2021-06-30,23,Robo,-34.612725,-58.495629,VILLA DEL PARQUE,COMUNA 11
841735,2021-06-30,21,Lesiones en siniestros viales,-34.59153,-58.425894,PALERMO,COMUNA 14
841808,2021-06-30,0,Lesiones en siniestros viales,-34.59021,-58.43437,PALERMO,COMUNA 14
842254,2021-06-30,10,Lesiones en siniestros viales,-34.586787,-58.436677,PALERMO,COMUNA 14
846726,2021-06-30,17,Lesiones en siniestros viales,-34.597833,-58.421064,ALMAGRO,COMUNA 5
849648,2021-06-30,12,Lesiones en siniestros viales,-34.55041,-58.475419,SAAVEDRA,COMUNA 12
849996,2021-06-30,18,Lesiones en siniestros viales,-34.610798,-58.439303,CABALLITO,COMUNA 6
852749,2021-06-30,14,Lesiones en siniestros viales,-34.648383,-58.468755,PARQUE AVELLANEDA,COMUNA 9
855219,2021-06-30,13,Lesiones en siniestros viales,-34.591879,-58.390163,RECOLETA,COMUNA 2
855354,2021-06-30,17,Lesiones en siniestros viales,-34.596743,-58.400291,RECOLETA,COMUNA 2
862407,2021-06-30,17,Lesiones en siniestros viales,-34.579403,-58.469522,VILLA ORTUZAR,COMUNA 15
867257,2021-06-30,19,Lesiones en siniestros viales,-34.646001,-58.467123,PARQUE AVELLANEDA,COMUNA 9
871338,2021-06-30,12,Lesiones en siniestros viales,-34.571128,-58.442547,COLEGIALES,COMUNA 13
876846,2021-06-30,7,Lesiones en siniestros viales,-34.597296,-58.489525,AGRONOMIA,COMUNA 15
878799,2021-06-30,16,Lesiones en siniestros viales,-34.558509,-58.486085,SAAVEDRA,COMUNA 12
888984,2021-06-30,17,Lesiones en siniestros viales,-34.618838,-58.403518,BALVANERA,COMUNA 3
889067,2021-06-30,15,Lesiones en siniestros viales,-34.626169,-58.400187,SAN CRISTOBAL,COMUNA 3
889800,2021-06-30,11,Lesiones en siniestros viales,-34.637502,-58.416168,BOEDO,COMUNA 5
900711,2021-06-30,9,Lesiones en siniestros viales,,,,
900712,2021-06-30,20,Lesiones en siniestros viales,,,,
910074,2021-06-30,12,Lesiones Dolosas,,,,
910075,2021-06-30,6,Lesiones Dolosas,,,,
910076,2021-06-30,18,Lesiones Dolosas,,,,
918743,2021-06-30,0:00,Amenazas,-34.623277,-58.394761,SAN CRISTOBAL,COMUNA 3
923088,2021-06-30,10,Lesiones Dolosas,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
924298,2021-06-30,20,Lesiones Dolosas,-34.67292,-58.469234,VILLA LUGANO,COMUNA 8
928911,2021-06-30,19,Lesiones Dolosas,-34.660537,-58.488388,MATADEROS,COMUNA 9
934530,2021-06-30,0,Lesiones Dolosas,-34.65315,-58.432715,NUEVA POMPEYA,COMUNA 4
937243,2021-06-30,22,Lesiones Dolosas,-34.649584,-58.380372,BARRACAS,COMUNA 4
942237,2021-06-30,18,Lesiones Dolosas,-34.644466,-58.446099,FLORES,COMUNA 7
943172,2021-06-30,17,Amenazas,-34.643556,-58.372941,BARRACAS,COMUNA 4
944841,2021-06-30,12,Lesiones Dolosas,-34.641736,-58.412703,NUEVA POMPEYA,COMUNA 4
945487,2021-06-30,9,Lesiones Dolosas,-34.640926,-58.416662,NUEVA POMPEYA,COMUNA 4
945488,2021-06-30,9,Amenazas,-34.640926,-58.416662,NUEVA POMPEYA,COMUNA 4
948034,2021-06-30,19,Lesiones Dolosas,-34.637955,-58.525156,LINIERS,COMUNA 9
948036,2021-06-30,19,Amenazas,-34.637955,-58.525156,LINIERS,COMUNA 9
950171,2021-06-30,5,Lesiones Dolosas,-34.635863,-58.441865,PARQUE CHACABUCO,COMUNA 7
952910,2021-06-30,23,Amenazas,-34.633189,-58.465433,FLORES,COMUNA 7
955542,2021-06-30,19,Lesiones Dolosas,-34.63086,-58.466482,FLORES,COMUNA 7
956603,2021-06-30,19,Amenazas,-34.630104,-58.371399,BARRACAS,COMUNA 4
956836,2021-06-30,15,Amenazas,-34.629955,-58.512317,VILLA LURO,COMUNA 10
958717,2021-06-30,10,Lesiones Dolosas,-34.628707,-58.365371,BOCA,COMUNA 4
962480,2021-06-30,0,Lesiones Dolosas,-34.626368,-58.380189,CONSTITUCION,COMUNA 1
962876,2021-06-30,10,Lesiones Dolosas,-34.626057,-58.470258,FLORES,COMUNA 7
964694,2021-06-30,13,Amenazas,-34.624844,-58.474149,FLORES,COMUNA 7
966287,2021-06-30,10,Lesiones Dolosas,-34.623773,-58.431831,CABALLITO,COMUNA 6
966583,2021-06-30,11,Lesiones Dolosas,-34.623513,-58.441755,CABALLITO,COMUNA 6
968408,2021-06-30,19,Amenazas,-34.622044,-58.421428,BOEDO,COMUNA 5
968576,2021-06-30,1,Lesiones Dolosas,-34.621887,-58.372806,SAN TELMO,COMUNA 1
969445,2021-06-30,17,Amenazas,-34.621107,-58.503376,MONTE CASTRO,COMUNA 10
969754,2021-06-30,10,Lesiones Dolosas,-34.620798,-58.429495,CABALLITO,COMUNA 6
970938,2021-06-30,0:00,Amenazas,-34.619644,-58.506782,MONTE CASTRO,COMUNA 10
971521,2021-06-30,19,Amenazas,-34.619073,-58.390807,CONSTITUCION,COMUNA 1
971874,2021-06-30,20,Lesiones Dolosas,-34.61875,-58.374319,SAN TELMO,COMUNA 1
971943,2021-06-30,12,Lesiones Dolosas,-34.618705,-58.431546,CABALLITO,COMUNA 6
974166,2021-06-30,11,Lesiones Dolosas,-34.617145,-58.37877,MONSERRAT,COMUNA 1
978197,2021-06-30,18,Amenazas,-34.613665,-58.427974,ALMAGRO,COMUNA 5
978630,2021-06-30,1,Lesiones Dolosas,-34.613232,-58.383224,MONSERRAT,COMUNA 1
980190,2021-06-30,10,Lesiones Dolosas,-34.611866,-58.391687,MONSERRAT,COMUNA 1
980191,2021-06-30,10,Amenazas,-34.611866,-58.391687,MONSERRAT,COMUNA 1
982233,2021-06-30,20,Amenazas,-34.610119,-58.405971,BALVANERA,COMUNA 3
982405,2021-06-30,12,Amenazas,-34.61,-58.379115,MONSERRAT,COMUNA 1
983215,2021-06-30,16,Lesiones Dolosas,-34.609298,-58.406012,BALVANERA,COMUNA 3
983222,2021-06-30,16,Amenazas,-34.609298,-58.406012,BALVANERA,COMUNA 3
984748,2021-06-30,18,Lesiones Dolosas,-34.608187,-58.39588,BALVANERA,COMUNA 3
984780,2021-06-30,18,Amenazas,-34.60815,-58.424616,ALMAGRO,COMUNA 5
987931,2021-06-30,9,Lesiones Dolosas,-34.605133,-58.384751,SAN NICOLAS,COMUNA 1
991812,2021-06-30,15,Amenazas,-34.602064,-58.394108,BALVANERA,COMUNA 3
992258,2021-06-30,17,Amenazas,-34.601715,-58.387005,SAN NICOLAS,COMUNA 1
996047,2021-06-30,15,Amenazas,-34.597863,-58.441098,VILLA CRESPO,COMUNA 15
997169,2021-06-30,18,Lesiones Dolosas,-34.596645,-58.496893,AGRONOMIA,COMUNA 15
1000306,2021-06-30,17,Amenazas,-34.591927,-58.381517,RETIRO,COMUNA 1
1001986,2021-06-30,18,Amenazas,-34.589363,-58.427185,PALERMO,COMUNA 14
1002649,2021-06-30,17,Amenazas,-34.588466,-58.42308,PALERMO,COMUNA 14
1003089,2021-06-30,9,Lesiones Dolosas,-34.587825,-58.442037,CHACARITA,COMUNA 15
1008320,2021-06-30,7,Lesiones Dolosas,-34.581731,-58.381263,RETIRO,COMUNA 1
1010679,2021-06-30,1,Lesiones Dolosas,-34.577618,-58.460738,COLEGIALES,COMUNA 13
1011032,2021-06-30,16,Amenazas,-34.5768,-58.410945,PALERMO,COMUNA 14
1011530,2021-06-30,17,Lesiones Dolosas,-34.575356,-58.503306,VILLA PUEYRREDON,COMUNA 12
1012151,2021-06-30,9,Lesiones Dolosas,-34.573549,-58.459709,COLEGIALES,COMUNA 13
1013447,2021-06-30,11,Lesiones Dolosas,-34.569402,-58.426774,PALERMO,COMUNA 14
1013857,2021-06-30,9,Amenazas,-34.568055,-58.485335,VILLA URQUIZA,COMUNA 12
1014591,2021-06-30,11,Amenazas,-34.56565,-58.480085,VILLA URQUIZA,COMUNA 12
1015343,2021-06-30,16,Amenazas,-34.563078,-58.482245,VILLA URQUIZA,COMUNA 12
