#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
146639,2021-04-30,16,Hurto,-34.583728,-58.418288,PALERMO,COMUNA 14
146640,2021-04-30,0,Hurto,-34.598113,-58.431611,VILLA CRESPO,COMUNA 15
146644,2021-04-30,16,Robo,-34.607557,-58.447001,CABALLITO,COMUNA 6
146646,2021-04-30,19,Robo,-34.628955,-58.462562,FLORES,COMUNA 7
146651,2021-04-30,0,Hurto,-34.569665,-58.485794,VILLA URQUIZA,COMUNA 12
146663,2021-04-30,16,Robo,-34.625522,-58.3989,SAN CRISTOBAL,COMUNA 3
146667,2021-04-30,0,Hurto,-34.607763,-58.457909,CABALLITO,COMUNA 6
146681,2021-04-30,18,Robo,-34.568054,-58.449272,COLEGIALES,COMUNA 13
146686,2021-04-30,22,Robo,-34.617234,-58.503361,MONTE CASTRO,COMUNA 10
146692,2021-04-30,18,Hurto,-34.570881,-58.399776,RECOLETA,COMUNA 2
146709,2021-04-30,8,Robo,-34.630537,-58.439783,PARQUE CHACABUCO,COMUNA 7
146735,2021-04-30,0,Robo,-34.603199,-58.502359,VILLA DEL PARQUE,COMUNA 11
146774,2021-04-30,15,Hurto,-34.607425,-58.400168,BALVANERA,COMUNA 3
146866,2021-04-30,19,Robo,-34.623233,-58.434619,CABALLITO,COMUNA 6
146929,2021-04-30,7,Hurto,-34.646239,-58.464769,PARQUE AVELLANEDA,COMUNA 9
152970,2021-04-30,0:00,Hurto,-34.60269,-58.38391,SAN NICOLAS,COMUNA 1
153685,2021-04-30,15,Robo,-34.596244,-58.375422,RETIRO,COMUNA 1
154141,2021-04-30,12,Hurto,-34.62609,-58.43768,CABALLITO,COMUNA 6
154223,2021-04-30,1,Robo,-34.591166,-58.374077,RETIRO,COMUNA 1
154575,2021-04-30,18,Hurto,-34.60473,-58.399901,BALVANERA,COMUNA 3
154998,2021-04-30,11,Robo,-34.609291,-58.47883,VILLA GRAL. MITRE,COMUNA 11
155249,2021-04-30,16,Hurto,-34.586404,-58.414066,PALERMO,COMUNA 14
155918,2021-04-30,14,Robo,-34.582222,-58.37911,RETIRO,COMUNA 1
156789,2021-04-30,15,Robo,-34.667959,-58.493606,MATADEROS,COMUNA 9
156791,2021-04-30,15,Hurto,-34.656769,-58.505666,MATADEROS,COMUNA 9
157052,2021-04-30,18,Hurto,-34.549474,-58.5005,SAAVEDRA,COMUNA 12
158345,2021-04-30,18,Robo,-34.631167,-58.414444,BOEDO,COMUNA 5
158470,2021-04-30,17,Robo,-34.62381,-58.449639,CABALLITO,COMUNA 6
158858,2021-04-30,12,Robo,-34.651113,-58.412603,NUEVA POMPEYA,COMUNA 4
158942,2021-04-30,1,Robo,-34.690814,-58.464704,VILLA RIACHUELO,COMUNA 8
158943,2021-04-30,13,Hurto,-34.686659,-58.458784,VILLA LUGANO,COMUNA 8
159056,2021-04-30,12,Robo,-34.650127,-58.487224,PARQUE AVELLANEDA,COMUNA 9
159170,2021-04-30,2,Hurto,-34.624621,-58.516997,MONTE CASTRO,COMUNA 10
159689,2021-04-30,9,Hurto,-34.539371,-58.475488,SAAVEDRA,COMUNA 12
159865,2021-04-30,17,Robo,-34.558566,-58.462547,BELGRANO,COMUNA 13
160182,2021-04-30,16,Hurto,-34.569967,-58.420206,PALERMO,COMUNA 14
160349,2021-04-30,21,Robo,-34.596059,-58.442774,VILLA CRESPO,COMUNA 15
160627,2021-04-30,14,Robo,-34.635558,-58.375077,BARRACAS,COMUNA 4
160823,2021-04-30,17,Robo,-34.595084,-58.410977,RECOLETA,COMUNA 2
162468,2021-04-30,15,Hurto automotor,-34.562341,-58.416804,PALERMO,COMUNA 14
162722,2021-04-30,14,Hurto,,,,
162724,2021-04-30,18,Robo,,,,
163653,2021-04-30,9,Hurto automotor,-34.637637,-58.401855,PARQUE PATRICIOS,COMUNA 4
163655,2021-04-30,7,Robo,-34.63568,-58.391299,PARQUE PATRICIOS,COMUNA 4
163656,2021-04-30,10,Robo,-34.636232,-58.391432,PARQUE PATRICIOS,COMUNA 4
163657,2021-04-30,8,Robo,-34.631556,-58.373982,BARRACAS,COMUNA 4
163660,2021-04-30,7,Hurto,-34.641037,-58.419616,NUEVA POMPEYA,COMUNA 4
163663,2021-04-30,21,Robo,-34.654819,-58.398481,BARRACAS,COMUNA 4
163664,2021-04-30,20,Robo,-34.65135,-58.39775,BARRACAS,COMUNA 4
163674,2021-04-30,0,Robo,-34.639447,-58.411759,NUEVA POMPEYA,COMUNA 4
163683,2021-04-30,22,Robo,-34.644198,-58.386914,BARRACAS,COMUNA 4
163702,2021-04-30,7,Robo,-34.631995,-58.407411,PARQUE PATRICIOS,COMUNA 4
165963,2021-04-30,10,Robo,-34.623866,-58.388472,CONSTITUCION,COMUNA 1
165967,2021-04-30,20,Robo,-34.61762,-58.379871,MONSERRAT,COMUNA 1
165969,2021-04-30,8,Robo,-34.600833,-58.392548,SAN NICOLAS,COMUNA 1
165994,2021-04-30,11,Robo,-34.604524,-58.39348,BALVANERA,COMUNA 3
167307,2021-04-30,7,Hurto,-34.588602,-58.40064,RECOLETA,COMUNA 2
167309,2021-04-30,12,Robo,-34.656775,-58.457694,VILLA SOLDATI,COMUNA 8
167310,2021-04-30,10,Hurto,-34.591612,-58.402589,RECOLETA,COMUNA 2
167311,2021-04-30,15,Hurto,-34.586031,-58.396265,RECOLETA,COMUNA 2
167313,2021-04-30,19,Robo,-34.590074,-58.393975,RECOLETA,COMUNA 2
167314,2021-04-30,17,Hurto,-34.590119,-58.40058,RECOLETA,COMUNA 2
167338,2021-04-30,20,Robo,-34.618299,-58.43646,CABALLITO,COMUNA 6
167343,2021-04-30,17,Hurto,-34.595862,-58.393319,RECOLETA,COMUNA 2
168862,2021-04-30,6,Robo,-34.613271,-58.397493,BALVANERA,COMUNA 3
168863,2021-04-30,8,Hurto,-34.614892,-58.395158,BALVANERA,COMUNA 3
168864,2021-04-30,14,Hurto,-34.629635,-58.41188,BOEDO,COMUNA 5
168865,2021-04-30,16,Robo,-34.616625,-58.411007,BALVANERA,COMUNA 3
168866,2021-04-30,16,Robo,-34.605604,-58.404579,BALVANERA,COMUNA 3
168867,2021-04-30,16,Hurto,-34.604562,-58.405475,BALVANERA,COMUNA 3
168879,2021-04-30,0:00,Hurto,-34.617623,-58.409401,BALVANERA,COMUNA 3
169032,2021-04-30,18,Hurto,-34.603599,-58.405317,BALVANERA,COMUNA 3
170364,2021-04-30,11,Hurto,-34.653742,-58.477287,PARQUE AVELLANEDA,COMUNA 9
171053,2021-04-30,19,Robo,-34.628254,-58.439854,CABALLITO,COMUNA 6
171068,2021-04-30,11,Hurto,-34.615547,-58.430256,CABALLITO,COMUNA 6
171880,2021-04-30,1,Robo,-34.628027,-58.464644,FLORES,COMUNA 7
172953,2021-04-30,4,Hurto,-34.604456,-58.496761,VILLA DEL PARQUE,COMUNA 11
172954,2021-04-30,6,Robo,-34.61755,-58.490156,VILLA SANTA RITA,COMUNA 11
172956,2021-04-30,9,Hurto,-34.613999,-58.479487,VILLA SANTA RITA,COMUNA 11
172959,2021-04-30,12,Hurto,-34.618489,-58.470387,VILLA GRAL. MITRE,COMUNA 11
172960,2021-04-30,19,Robo,-34.60067,-58.474942,PATERNAL,COMUNA 15
172969,2021-04-30,16,Robo,-34.609924,-58.470375,VILLA GRAL. MITRE,COMUNA 11
173011,2021-04-30,12,Robo,-34.605208,-58.459514,VILLA GRAL. MITRE,COMUNA 11
174753,2021-04-30,7,Hurto,-34.583824,-58.413789,PALERMO,COMUNA 14
174757,2021-04-30,19,Hurto,-34.589056,-58.410086,PALERMO,COMUNA 14
175207,2021-04-30,8,Robo,-34.652124,-58.375844,BARRACAS,COMUNA 4
175209,2021-04-30,13,Robo,-34.595586,-58.383195,RETIRO,COMUNA 1
175210,2021-04-30,23,Robo,-34.605856,-58.395149,BALVANERA,COMUNA 3
175222,2021-04-30,21,Robo,-34.584279,-58.373136,RETIRO,COMUNA 1
176367,2021-04-30,16,Robo,-34.615277,-58.381234,MONSERRAT,COMUNA 1
176368,2021-04-30,16,Robo,-34.613583,-58.387038,MONSERRAT,COMUNA 1
176369,2021-04-30,17,Robo,-34.617637,-58.380282,MONSERRAT,COMUNA 1
177559,2021-04-30,7,Hurto,-34.625226,-58.391335,SAN CRISTOBAL,COMUNA 3
177560,2021-04-30,14,Robo,-34.626937,-58.382237,CONSTITUCION,COMUNA 1
177561,2021-04-30,22,Robo,-34.620401,-58.372923,SAN TELMO,COMUNA 1
177595,2021-04-30,17,Robo,-34.618579,-58.382985,CONSTITUCION,COMUNA 1
177596,2021-04-30,8,Hurto,-34.617649,-58.401643,BALVANERA,COMUNA 3
179265,2021-04-30,12,Hurto,-34.604434,-58.392293,BALVANERA,COMUNA 3
179266,2021-04-30,18,Hurto,-34.601048,-58.375338,SAN NICOLAS,COMUNA 1
181086,2021-04-30,7,Robo,-34.608793,-58.404503,BALVANERA,COMUNA 3
181088,2021-04-30,17,Hurto,-34.605645,-58.392201,BALVANERA,COMUNA 3
181090,2021-04-30,19,Robo,-34.60862,-58.401914,BALVANERA,COMUNA 3
181103,2021-04-30,17,Hurto,-34.604634,-58.399486,BALVANERA,COMUNA 3
184018,2021-04-30,22,Robo,-34.608537,-58.418793,ALMAGRO,COMUNA 5
184019,2021-04-30,22,Robo,-34.612156,-58.431474,CABALLITO,COMUNA 6
185314,2021-04-30,12,Hurto,-34.6102,-58.44943,CABALLITO,COMUNA 6
185317,2021-04-30,12,Hurto,-34.613283,-58.442962,CABALLITO,COMUNA 6
185318,2021-04-30,10,Hurto,-34.614444,-58.438994,CABALLITO,COMUNA 6
185325,2021-04-30,14,Robo,-34.606493,-58.45074,VILLA CRESPO,COMUNA 15
186496,2021-04-30,5,Robo,-34.648788,-58.463603,FLORES,COMUNA 7
186498,2021-04-30,9,Hurto,-34.642307,-58.447417,FLORES,COMUNA 7
186503,2021-04-30,18,Hurto,-34.600826,-58.518216,VILLA DEVOTO,COMUNA 11
186514,2021-04-30,7,Hurto,-34.638707,-58.469028,FLORES,COMUNA 7
186601,2021-04-30,15,Robo,-34.647005,-58.442946,FLORES,COMUNA 7
188378,2021-04-30,10,Hurto automotor,-34.670755,-58.484001,VILLA LUGANO,COMUNA 8
188380,2021-04-30,14,Robo,-34.68631,-58.48314,VILLA LUGANO,COMUNA 8
188381,2021-04-30,14,Hurto,-34.671152,-58.490711,VILLA LUGANO,COMUNA 8
188392,2021-04-30,8,Hurto,-34.687283,-58.482459,VILLA LUGANO,COMUNA 8
188397,2021-04-30,8,Hurto,-34.659759,-58.481107,VILLA LUGANO,COMUNA 8
188402,2021-04-30,19,Hurto,-34.672523,-58.472331,VILLA LUGANO,COMUNA 8
190204,2021-04-30,13,Hurto automotor,-34.672638,-58.50181,MATADEROS,COMUNA 9
190205,2021-04-30,12,Robo,-34.648508,-58.500511,MATADEROS,COMUNA 9
190208,2021-04-30,19,Robo,-34.651936,-58.494396,MATADEROS,COMUNA 9
190225,2021-04-30,13,Robo,-34.661982,-58.517471,MATADEROS,COMUNA 9
191593,2021-04-30,6,Robo,-34.619326,-58.50319,MONTE CASTRO,COMUNA 10
191594,2021-04-30,14,Robo,-34.630266,-58.474864,FLORESTA,COMUNA 10
191595,2021-04-30,14,Robo,-34.626347,-58.480821,FLORESTA,COMUNA 10
191608,2021-04-30,12,Robo,-34.622271,-58.489624,FLORESTA,COMUNA 10
848500,2021-04-30,21,Lesiones en siniestros viales,-34.640696,-58.50499,VILLA LURO,COMUNA 10
848880,2021-04-30,19,Lesiones en siniestros viales,-34.63559,-58.506548,VILLA LURO,COMUNA 10
850077,2021-04-30,11,Lesiones en siniestros viales,-34.613296,-58.45227,CABALLITO,COMUNA 6
851167,2021-04-30,19,Lesiones en siniestros viales,-34.691728,-58.47899,VILLA RIACHUELO,COMUNA 8
856388,2021-04-30,18,Lesiones en siniestros viales,-34.562981,-58.439544,PALERMO,COMUNA 14
860852,2021-04-30,17,Lesiones en siniestros viales,-34.621147,-58.417676,BOEDO,COMUNA 5
861651,2021-04-30,18,Lesiones en siniestros viales,-34.592781,-58.432362,VILLA CRESPO,COMUNA 15
862462,2021-04-30,15,Lesiones en siniestros viales,-34.594262,-58.494974,AGRONOMIA,COMUNA 15
863863,2021-04-30,13,Lesiones en siniestros viales,-34.573621,-58.487238,VILLA URQUIZA,COMUNA 12
865990,2021-04-30,15,Lesiones en siniestros viales,-34.625737,-58.471971,FLORES,COMUNA 7
867557,2021-04-30,16,Lesiones en siniestros viales,-34.661982,-58.517471,MATADEROS,COMUNA 9
869103,2021-04-30,16,Lesiones en siniestros viales,-34.655086,-58.412835,NUEVA POMPEYA,COMUNA 4
869432,2021-04-30,12,Lesiones en siniestros viales,-34.633459,-58.359353,BOCA,COMUNA 4
874605,2021-04-30,16,Lesiones en siniestros viales,-34.60172,-58.406462,BALVANERA,COMUNA 3
877330,2021-04-30,12,Lesiones en siniestros viales,-34.633182,-58.500269,VILLA LURO,COMUNA 10
879339,2021-04-30,20,Lesiones en siniestros viales,-34.608382,-58.441595,CABALLITO,COMUNA 6
879783,2021-04-30,22,Lesiones en siniestros viales,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
882543,2021-04-30,13,Lesiones en siniestros viales,-34.610253,-58.480571,VILLA SANTA RITA,COMUNA 11
885448,2021-04-30,12,Lesiones en siniestros viales,-34.58058,-58.422607,PALERMO,COMUNA 14
886387,2021-04-30,13,Lesiones en siniestros viales,-34.55344,-58.439742,BELGRANO,COMUNA 13
887070,2021-04-30,15,Lesiones en siniestros viales,-34.610241,-58.391789,MONSERRAT,COMUNA 1
888676,2021-04-30,10,Lesiones en siniestros viales,-34.606787,-58.392119,BALVANERA,COMUNA 3
890631,2021-04-30,19,Lesiones en siniestros viales,-34.590841,-58.446643,CHACARITA,COMUNA 15
896972,2021-04-30,18,Lesiones en siniestros viales,-34.593019,-58.507391,VILLA DEVOTO,COMUNA 11
900653,2021-04-30,10,Lesiones en siniestros viales,,,,
900654,2021-04-30,11,Lesiones en siniestros viales,,,,
903067,2021-04-30,10,Lesiones en siniestros viales,-34.641332,-58.362674,BOCA,COMUNA 4
909949,2021-04-30,3,Lesiones Dolosas,,,,
909950,2021-04-30,0,Lesiones Dolosas,,,,
909951,2021-04-30,22,Lesiones Dolosas,,,,
911173,2021-04-30,21,Amenazas,,,,
911174,2021-04-30,19,Amenazas,,,,
911175,2021-04-30,3,Amenazas,,,,
911176,2021-04-30,8,Amenazas,,,,
920721,2021-04-30,0:00,Amenazas,-34.683303,-58.472584,VILLA LUGANO,COMUNA 8
923075,2021-04-30,15,Lesiones Dolosas,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
923076,2021-04-30,15,Lesiones Dolosas,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
927842,2021-04-30,11,Amenazas,-34.663153,-58.472026,VILLA LUGANO,COMUNA 8
930167,2021-04-30,17,Lesiones Dolosas,-34.658199,-58.499746,MATADEROS,COMUNA 9
930635,2021-04-30,22,Lesiones Dolosas,-34.657516,-58.400626,BARRACAS,COMUNA 4
932783,2021-04-30,20,Lesiones Dolosas,-34.654819,-58.398481,BARRACAS,COMUNA 4
933032,2021-04-30,12,Amenazas,-34.654819,-58.398481,BARRACAS,COMUNA 4
934245,2021-04-30,21,Amenazas,-34.653703,-58.379035,BARRACAS,COMUNA 4
940049,2021-04-30,20,Amenazas,-34.647104,-58.48285,PARQUE AVELLANEDA,COMUNA 9
940446,2021-04-30,11,Amenazas,-34.646543,-58.513666,LINIERS,COMUNA 9
942235,2021-04-30,16,Lesiones Dolosas,-34.644466,-58.446099,FLORES,COMUNA 7
943330,2021-04-30,13,Amenazas,-34.6434,-58.486534,PARQUE AVELLANEDA,COMUNA 9
950866,2021-04-30,8,Amenazas,-34.635118,-58.374586,BARRACAS,COMUNA 4
953022,2021-04-30,3,Amenazas,-34.633102,-58.362043,BOCA,COMUNA 4
957569,2021-04-30,12,Lesiones Dolosas,-34.629411,-58.39973,PARQUE PATRICIOS,COMUNA 4
957572,2021-04-30,12,Amenazas,-34.629411,-58.39973,PARQUE PATRICIOS,COMUNA 4
957648,2021-04-30,14,Amenazas,-34.629358,-58.363646,BOCA,COMUNA 4
957784,2021-04-30,12,Amenazas,-34.629278,-58.390423,CONSTITUCION,COMUNA 1
959872,2021-04-30,13,Lesiones Dolosas,-34.62799,-58.432234,PARQUE CHACABUCO,COMUNA 7
968720,2021-04-30,0:00,Amenazas,-34.621733,-58.393366,SAN CRISTOBAL,COMUNA 3
972722,2021-04-30,17,Amenazas,-34.618276,-58.42248,ALMAGRO,COMUNA 5
975174,2021-04-30,21,Amenazas,-34.616303,-58.398644,BALVANERA,COMUNA 3
984382,2021-04-30,15,Lesiones Dolosas,-34.608533,-58.434994,CABALLITO,COMUNA 6
987997,2021-04-30,15,Lesiones Dolosas,-34.605093,-58.419742,ALMAGRO,COMUNA 5
987998,2021-04-30,15,Amenazas,-34.605093,-58.419742,ALMAGRO,COMUNA 5
991878,2021-04-30,20,Amenazas,-34.602011,-58.496198,VILLA DEL PARQUE,COMUNA 11
992555,2021-04-30,17,Amenazas,-34.601411,-58.513739,VILLA DEVOTO,COMUNA 11
994006,2021-04-30,17,Lesiones Dolosas,-34.599954,-58.376807,SAN NICOLAS,COMUNA 1
994008,2021-04-30,17,Amenazas,-34.599954,-58.376807,SAN NICOLAS,COMUNA 1
994025,2021-04-30,10,Lesiones Dolosas,-34.599938,-58.413724,ALMAGRO,COMUNA 5
995679,2021-04-30,17,Amenazas,-34.598283,-58.515837,VILLA DEVOTO,COMUNA 11
996082,2021-04-30,21,Lesiones Dolosas,-34.597825,-58.417268,PALERMO,COMUNA 14
999519,2021-04-30,21,Lesiones Dolosas,-34.593113,-58.514484,VILLA DEVOTO,COMUNA 11
1002676,2021-04-30,14,Lesiones Dolosas,-34.588389,-58.398756,RECOLETA,COMUNA 2
1002678,2021-04-30,14,Amenazas,-34.588389,-58.398756,RECOLETA,COMUNA 2
1004746,2021-04-30,7,Amenazas,-34.585496,-58.412771,PALERMO,COMUNA 14
1004885,2021-04-30,19,Amenazas,-34.585228,-58.512525,VILLA DEVOTO,COMUNA 11
1006828,2021-04-30,17,Amenazas,-34.583083,-58.382894,RETIRO,COMUNA 1
1008301,2021-04-30,1,Lesiones Dolosas,-34.581731,-58.381263,RETIRO,COMUNA 1
1009845,2021-04-30,5,Amenazas,-34.579587,-58.447176,COLEGIALES,COMUNA 13
1009846,2021-04-30,5,Amenazas,-34.579587,-58.447176,COLEGIALES,COMUNA 13
1011565,2021-04-30,14,Amenazas,-34.575297,-58.481185,VILLA URQUIZA,COMUNA 12
1012057,2021-04-30,22,Lesiones Dolosas,-34.573938,-58.460523,COLEGIALES,COMUNA 13
1015866,2021-04-30,19,Amenazas,-34.561036,-58.47796,COGHLAN,COMUNA 12
1016518,2021-04-30,17,Lesiones Dolosas,-34.558131,-58.485296,SAAVEDRA,COMUNA 12
1017393,2021-04-30,19,Lesiones Dolosas,-34.554356,-58.461845,NUÑEZ,COMUNA 13
111679,2021-04-29,3,Robo,-34.559984,-58.484052,VILLA URQUIZA,COMUNA 12
111680,2021-04-29,7,Hurto,-34.559147,-58.491964,SAAVEDRA,COMUNA 12
111682,2021-04-29,0:00,Robo,-34.552204,-58.497263,SAAVEDRA,COMUNA 12
111685,2021-04-29,16,Robo,-34.570893,-58.507417,VILLA URQUIZA,COMUNA 12
111687,2021-04-29,10,Robo,-34.559921,-58.476184,COGHLAN,COMUNA 12
111697,2021-04-29,14,Robo,-34.556184,-58.461877,BELGRANO,COMUNA 13
111699,2021-04-29,23,Robo,-34.598454,-58.403727,BALVANERA,COMUNA 3
112588,2021-04-29,9,Robo,-34.55424,-58.456504,BELGRANO,COMUNA 13
112589,2021-04-29,20,Robo,-34.556184,-58.461877,BELGRANO,COMUNA 13
113822,2021-04-29,17,Robo,-34.590422,-58.426422,PALERMO,COMUNA 14
113825,2021-04-29,19,Robo,-34.584553,-58.422126,PALERMO,COMUNA 14
116000,2021-04-29,16,Hurto,-34.58572,-58.453408,CHACARITA,COMUNA 15
116002,2021-04-29,17,Robo,-34.595722,-58.468518,PATERNAL,COMUNA 15
116010,2021-04-29,16,Robo,-34.589418,-58.447064,CHACARITA,COMUNA 15
116951,2021-04-29,12,Hurto,-34.588324,-58.409313,RECOLETA,COMUNA 2
116952,2021-04-29,15,Robo,-34.599729,-58.397192,RECOLETA,COMUNA 2
