#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
277207,2019-08-31,0,Robo,-34.612141,-58.363232,PUERTO MADERO,COMUNA 1
277545,2019-08-31,15,Hurto,-34.614269,-58.369553,MONSERRAT,COMUNA 1
279078,2019-08-31,2,Hurto,-34.615928,-58.373176,MONSERRAT,COMUNA 1
279299,2019-08-31,12,Robo,-34.61973,-58.378702,CONSTITUCION,COMUNA 1
280113,2019-08-31,1,Robo,-34.5821235,-58.3823867,RETIRO,COMUNA 1
280174,2019-08-31,23,Robo,-34.59011341,-58.37326392,RETIRO,COMUNA 1
281148,2019-08-31,12,Hurto,-34.595527,-58.372826,RETIRO,COMUNA 1
281151,2019-08-31,1,Hurto,-34.596177,-58.373127,RETIRO,COMUNA 1
281362,2019-08-31,14,Robo,-34.592647,-58.375263,RETIRO,COMUNA 1
281931,2019-08-31,8,Robo,-34.582395,-58.378879,RETIRO,COMUNA 1
282227,2019-08-31,16,Robo,-34.593101,-58.374651,RETIRO,COMUNA 1
283011,2019-08-31,10,Hurto,-34.597524,-58.375295,RETIRO,COMUNA 1
283263,2019-08-31,10,Hurto,-34.588993,-58.381434,RETIRO,COMUNA 1
283542,2019-08-31,17,Hurto,-34.594639,-58.375613,RETIRO,COMUNA 1
283788,2019-08-31,18,Hurto,-34.618661,-58.355825,BOCA,COMUNA 4
284132,2019-08-31,12,Robo,-34.633667,-58.359862,BOCA,COMUNA 4
284908,2019-08-31,0,Robo,-34.629942,-58.35458,BOCA,COMUNA 4
285706,2019-08-31,7,Hurto,-34.633022,-58.373546,BARRACAS,COMUNA 4
286567,2019-08-31,15,Robo,-34.64887,-58.374903,BARRACAS,COMUNA 4
286636,2019-08-31,6,Hurto,-34.634102,-58.382511,BARRACAS,COMUNA 4
286723,2019-08-31,14,Hurto,-34.616358,-58.428872,ALMAGRO,COMUNA 5
286936,2019-08-31,13,Hurto,-34.603767,-58.381276,SAN NICOLAS,COMUNA 1
287189,2019-08-31,16,Robo,-34.613075,-58.476459,VILLA GRAL. MITRE,COMUNA 11
287423,2019-08-31,21,Hurto,-34.585574,-58.500872,VILLA PUEYRREDON,COMUNA 12
287536,2019-08-31,12,Hurto automotor,-34.613364,-58.434431,CABALLITO,COMUNA 6
288263,2019-08-31,2,Robo,-34.637374,-58.476873,FLORESTA,COMUNA 10
288963,2019-08-31,20,Hurto,-34.657568,-58.442861,VILLA SOLDATI,COMUNA 8
289254,2019-08-31,0,Hurto,-34.599647,-58.406043,BALVANERA,COMUNA 3
289509,2019-08-31,5,Hurto,-34.627618,-58.381438,CONSTITUCION,COMUNA 1
289619,2019-08-31,3,Robo,-34.617619,-58.378572,CONSTITUCION,COMUNA 1
289811,2019-08-31,22,Robo,-34.594497,-58.402366,RECOLETA,COMUNA 2
289854,2019-08-31,17,Robo,-34.634022,-58.357909,BOCA,COMUNA 4
290300,2019-08-31,16,Robo,-34.60722,-58.390768,SAN NICOLAS,COMUNA 1
290658,2019-08-31,22,Hurto,-34.604175,-58.388201,SAN NICOLAS,COMUNA 1
292114,2019-08-31,22,Hurto,-34.60884,-58.387586,SAN NICOLAS,COMUNA 1
292292,2019-08-31,15,Hurto,-34.603601,-58.381577,SAN NICOLAS,COMUNA 1
292366,2019-08-31,12,Hurto,-34.615698,-58.391665,BALVANERA,COMUNA 3
292692,2019-08-31,20,Hurto,-34.604339,-58.389891,SAN NICOLAS,COMUNA 1
292921,2019-08-31,7,Robo,-34.605531,-58.390794,SAN NICOLAS,COMUNA 1
293369,2019-08-31,6,Hurto,-34.601494,-58.382409,SAN NICOLAS,COMUNA 1
293533,2019-08-31,20,Hurto,-34.604066,-58.386397,SAN NICOLAS,COMUNA 1
293870,2019-08-31,15,Hurto,-34.604434,-58.392293,BALVANERA,COMUNA 3
294245,2019-08-31,1,Hurto,-34.602294,-58.368366,SAN NICOLAS,COMUNA 1
294426,2019-08-31,3,Robo,-34.602799,-58.368635,SAN NICOLAS,COMUNA 1
295250,2019-08-31,18,Hurto,-34.60222,-58.375274,SAN NICOLAS,COMUNA 1
295417,2019-08-31,19,Hurto,-34.602359,-58.376913,SAN NICOLAS,COMUNA 1
295710,2019-08-31,19,Hurto,-34.603315,-58.375224,SAN NICOLAS,COMUNA 1
295790,2019-08-31,19,Hurto,-34.603315,-58.375224,SAN NICOLAS,COMUNA 1
296061,2019-08-31,20,Hurto,-34.603478,-58.376548,SAN NICOLAS,COMUNA 1
296109,2019-08-31,20,Hurto,-34.60349,-58.378079,SAN NICOLAS,COMUNA 1
296374,2019-08-31,10,Hurto,-34.601279,-58.379601,SAN NICOLAS,COMUNA 1
297075,2019-08-31,11,Hurto,-34.599872,-58.375372,SAN NICOLAS,COMUNA 1
297182,2019-08-31,17,Hurto,-34.604035,-58.380964,SAN NICOLAS,COMUNA 1
297507,2019-08-31,17,Robo,-34.612984,-58.376186,MONSERRAT,COMUNA 1
298454,2019-08-31,12,Robo,-34.6031,-58.370219,SAN NICOLAS,COMUNA 1
300191,2019-08-31,15,Robo,-34.613823,-58.472253,VILLA GRAL. MITRE,COMUNA 11
300496,2019-08-31,16,Hurto,-34.612244,-58.466898,VILLA GRAL. MITRE,COMUNA 11
300577,2019-08-31,22,Robo,-34.624328,-58.481788,FLORESTA,COMUNA 10
300872,2019-08-31,6,Robo,-34.613679,-58.483101,VILLA SANTA RITA,COMUNA 11
300956,2019-08-31,8,Hurto,-34.606577,-58.484441,VILLA DEL PARQUE,COMUNA 11
302854,2019-08-31,19,Hurto,-34.589282,-58.519116,VILLA DEVOTO,COMUNA 11
302864,2019-08-31,16,Robo,-34.589638,-58.514189,VILLA DEVOTO,COMUNA 11
303536,2019-08-31,16,Hurto,-34.593877,-58.50704,VILLA DEVOTO,COMUNA 11
304101,2019-08-31,20,Robo automotor,-34.590315,-58.494087,AGRONOMIA,COMUNA 15
304120,2019-08-31,22,Hurto,-34.590995,-58.47613,PARQUE CHAS,COMUNA 15
305409,2019-08-31,22,Hurto,-34.59745,-58.465829,PATERNAL,COMUNA 15
307798,2019-08-31,17,Robo,-34.581175,-58.496068,VILLA PUEYRREDON,COMUNA 12
308677,2019-08-31,1,Robo,-34.599397,-58.436343,VILLA CRESPO,COMUNA 15
308778,2019-08-31,13,Robo,-34.597669,-58.430554,VILLA CRESPO,COMUNA 15
309544,2019-08-31,19,Robo,-34.597899,-58.426443,VILLA CRESPO,COMUNA 15
309688,2019-08-31,11,Robo,-34.591703,-58.439582,VILLA CRESPO,COMUNA 15
310231,2019-08-31,13,Robo,-34.598423,-58.427991,VILLA CRESPO,COMUNA 15
310252,2019-08-31,14,Hurto automotor,-34.59661,-58.4299,VILLA CRESPO,COMUNA 15
310270,2019-08-31,5,Robo,-34.594517,-58.43057,VILLA CRESPO,COMUNA 15
310518,2019-08-31,8,Hurto,-34.60508,-58.438019,CABALLITO,COMUNA 6
311235,2019-08-31,4,Robo,-34.609171,-58.449306,CABALLITO,COMUNA 6
311761,2019-08-31,17,Robo,-34.605908,-58.432341,CABALLITO,COMUNA 6
311932,2019-08-31,8,Hurto,-34.623372,-58.455149,FLORES,COMUNA 7
312952,2019-08-31,22,Hurto automotor,-34.632531,-58.473102,FLORES,COMUNA 7
314159,2019-08-31,10,Hurto,-34.622132,-58.458436,FLORES,COMUNA 7
315085,2019-08-31,13,Robo,-34.625711,-58.45783,FLORES,COMUNA 7
316498,2019-08-31,22,Robo,-34.623316,-58.47791,FLORESTA,COMUNA 10
316530,2019-08-31,13,Hurto,-34.625612,-58.477615,FLORESTA,COMUNA 10
317657,2019-08-31,6,Robo,-34.621695,-58.512394,MONTE CASTRO,COMUNA 10
317719,2019-08-31,9,Hurto automotor,-34.625074,-58.480208,FLORESTA,COMUNA 10
317819,2019-08-31,12,Hurto,-34.621594,-58.514591,MONTE CASTRO,COMUNA 10
317858,2019-08-31,9,Hurto,-34.627966,-58.482861,FLORESTA,COMUNA 10
318077,2019-08-31,20,Hurto,-34.630532,-58.486921,VELEZ SARSFIELD,COMUNA 10
318224,2019-08-31,15,Hurto automotor,-34.614736,-58.414523,ALMAGRO,COMUNA 5
318476,2019-08-31,8,Hurto,-34.603443,-58.414473,ALMAGRO,COMUNA 5
318990,2019-08-31,12,Hurto,-34.611479,-58.421014,ALMAGRO,COMUNA 5
319034,2019-08-31,16,Robo,-34.61334,-58.420533,ALMAGRO,COMUNA 5
319449,2019-08-31,13,Robo,-34.61453,-58.430008,ALMAGRO,COMUNA 5
320660,2019-08-31,22,Hurto,-34.600154,-58.425733,ALMAGRO,COMUNA 5
321012,2019-08-31,0,Hurto,-34.602492,-58.416592,ALMAGRO,COMUNA 5
321432,2019-08-31,12,Hurto,-34.603174,-58.420959,ALMAGRO,COMUNA 5
322019,2019-08-31,6,Hurto,-34.656161,-58.401039,BARRACAS,COMUNA 4
322033,2019-08-31,4,Hurto,-34.656271,-58.400292,BARRACAS,COMUNA 4
322273,2019-08-31,21,Robo,-34.636654,-58.388287,BARRACAS,COMUNA 4
322618,2019-08-31,5,Robo,-34.654819,-58.398481,BARRACAS,COMUNA 4
324358,2019-08-31,23,Robo,-34.624267,-58.453899,CABALLITO,COMUNA 6
324499,2019-08-31,19,Robo,-34.619306,-58.438525,CABALLITO,COMUNA 6
325016,2019-08-31,9,Robo,-34.61949,-58.434343,CABALLITO,COMUNA 6
325444,2019-08-31,10,Robo,-34.619167,-58.435907,CABALLITO,COMUNA 6
325543,2019-08-31,23,Robo,-34.616774,-58.437142,CABALLITO,COMUNA 6
325617,2019-08-31,18,Robo,-34.623017,-58.443622,CABALLITO,COMUNA 6
326913,2019-08-31,1,Robo,-34.578094,-58.454244,COLEGIALES,COMUNA 13
328268,2019-08-31,0,Hurto,-34.571604,-58.445832,COLEGIALES,COMUNA 13
328528,2019-08-31,9,Hurto,-34.580135,-58.450839,COLEGIALES,COMUNA 13
328631,2019-08-31,8,Robo,-34.565742,-58.460326,BELGRANO,COMUNA 13
328740,2019-08-31,23,Hurto,-34.568758,-58.459438,BELGRANO,COMUNA 13
329175,2019-08-31,1,Robo,-34.589618,-58.417867,PALERMO,COMUNA 14
330514,2019-08-31,13,Hurto,-34.589227,-58.427289,PALERMO,COMUNA 14
331392,2019-08-31,1,Hurto,-34.588898,-58.429817,PALERMO,COMUNA 14
331779,2019-08-31,23,Robo,-34.592391,-58.414383,PALERMO,COMUNA 14
332240,2019-08-31,9,Hurto,-34.585406,-58.412828,PALERMO,COMUNA 14
332284,2019-08-31,12,Hurto,-34.580234,-58.425595,PALERMO,COMUNA 14
332655,2019-08-31,1,Robo,-34.591536,-58.417869,PALERMO,COMUNA 14
332931,2019-08-31,1,Hurto,-34.590774,-58.42705,PALERMO,COMUNA 14
333004,2019-08-31,13,Hurto,-34.583731,-58.417886,PALERMO,COMUNA 14
333389,2019-08-31,0,Robo,-34.585276,-58.443502,PALERMO,COMUNA 14
333575,2019-08-31,1,Robo,-34.578168,-58.426535,PALERMO,COMUNA 14
334804,2019-08-31,0,Robo,-34.576787,-58.437756,PALERMO,COMUNA 14
334914,2019-08-31,1,Hurto,-34.56991,-58.434748,PALERMO,COMUNA 14
335507,2019-08-31,3,Robo,-34.585627,-58.436261,PALERMO,COMUNA 14
337040,2019-08-31,19,Hurto automotor,-34.576399,-58.492885,VILLA URQUIZA,COMUNA 12
337102,2019-08-31,16,Hurto automotor,-34.573296,-58.480454,VILLA URQUIZA,COMUNA 12
337519,2019-08-31,17,Hurto,-34.565321,-58.47364,COGHLAN,COMUNA 12
337685,2019-08-31,10,Hurto automotor,-34.571536,-58.485347,VILLA URQUIZA,COMUNA 12
338438,2019-08-31,21,Robo,-34.564672,-58.470304,COGHLAN,COMUNA 12
338526,2019-08-31,14,Hurto,-34.581849,-58.484289,VILLA URQUIZA,COMUNA 12
338629,2019-08-31,10,Robo,-34.58493,-58.488782,AGRONOMIA,COMUNA 15
338798,2019-08-31,18,Robo,-34.641556,-58.525656,LINIERS,COMUNA 9
338813,2019-08-31,12,Hurto,-34.640712,-58.526363,LINIERS,COMUNA 9
339354,2019-08-31,14,Hurto,-34.651537,-58.522167,LINIERS,COMUNA 9
341316,2019-08-31,14,Hurto,-34.638514,-58.497787,VILLA LURO,COMUNA 10
342075,2019-08-31,12,Hurto,-34.558065,-58.449933,BELGRANO,COMUNA 13
342448,2019-08-31,12,Robo,-34.558738,-58.455206,BELGRANO,COMUNA 13
342514,2019-08-31,19,Hurto,-34.552854,-58.450763,BELGRANO,COMUNA 13
343712,2019-08-31,17,Robo,-34.561336,-58.443371,BELGRANO,COMUNA 13
343814,2019-08-31,9,Hurto,-34.561257,-58.457527,BELGRANO,COMUNA 13
344737,2019-08-31,16,Hurto,-34.544974,-58.46181,NUÑEZ,COMUNA 13
344743,2019-08-31,18,Robo,-34.544319,-58.46125,NUÑEZ,COMUNA 13
344744,2019-08-31,15,Robo,-34.544319,-58.46125,NUÑEZ,COMUNA 13
344980,2019-08-31,6,Robo,-34.540549,-58.472891,NUÑEZ,COMUNA 13
345566,2019-08-31,9,Robo,-34.535973,-58.467596,NUÑEZ,COMUNA 13
345606,2019-08-31,18,Hurto,-34.537762,-58.471698,NUÑEZ,COMUNA 13
345678,2019-08-31,21,Hurto,-34.550184,-58.467382,NUÑEZ,COMUNA 13
345942,2019-08-31,14,Hurto,-34.552788,-58.470117,NUÑEZ,COMUNA 13
347126,2019-08-31,16,Robo,-34.549079,-58.471069,SAAVEDRA,COMUNA 12
347222,2019-08-31,13,Hurto,-34.553127,-58.498287,SAAVEDRA,COMUNA 12
347855,2019-08-31,12,Hurto,-34.662668,-58.489769,MATADEROS,COMUNA 9
349288,2019-08-31,15,Robo,-34.6590259,-58.5123197,MATADEROS,COMUNA 9
349853,2019-08-31,10,Robo,-34.667959,-58.493606,MATADEROS,COMUNA 9
350780,2019-08-31,16,Robo,-34.639619,-58.479741,PARQUE AVELLANEDA,COMUNA 9
351767,2019-08-31,9,Robo,-34.629822,-58.438954,PARQUE CHACABUCO,COMUNA 7
353835,2019-08-31,15,Hurto,-34.654245,-58.436145,FLORES,COMUNA 7
354311,2019-08-31,23,Hurto automotor,-34.649025,-58.435419,FLORES,COMUNA 7
355771,2019-08-31,1,Robo,-34.641763,-58.452845,FLORES,COMUNA 7
356287,2019-08-31,13,Hurto,-34.585512,-58.4059,RECOLETA,COMUNA 2
356469,2019-08-31,11,Hurto,-34.589991,-58.400162,RECOLETA,COMUNA 2
356931,2019-08-31,8,Hurto,-34.588912,-58.399666,RECOLETA,COMUNA 2
357975,2019-08-31,6,Hurto,-34.599704,-58.392676,SAN NICOLAS,COMUNA 1
358919,2019-08-31,21,Robo,-34.597184,-58.392938,RECOLETA,COMUNA 2
359229,2019-08-31,20,Robo,-34.590683,-58.409173,RECOLETA,COMUNA 2
359314,2019-08-31,6,Robo,-34.596321,-58.397413,RECOLETA,COMUNA 2
359904,2019-08-31,1,Robo,-34.591673,-58.407142,RECOLETA,COMUNA 2
360469,2019-08-31,7,Hurto,-34.595454,-58.406599,RECOLETA,COMUNA 2
360759,2019-08-31,12,Hurto,-34.599729,-58.397192,RECOLETA,COMUNA 2
361443,2019-08-31,20,Robo,-34.598087,-58.409433,RECOLETA,COMUNA 2
361690,2019-08-31,11,Hurto,-34.65082,-58.416362,NUEVA POMPEYA,COMUNA 4
361825,2019-08-31,11,Robo,-34.644065,-58.416043,NUEVA POMPEYA,COMUNA 4
362037,2019-08-31,15,Robo,-34.649437,-58.430214,NUEVA POMPEYA,COMUNA 4
363144,2019-08-31,14,Robo,-34.647913,-58.423289,NUEVA POMPEYA,COMUNA 4
363498,2019-08-31,7,Robo,-34.652015,-58.416374,NUEVA POMPEYA,COMUNA 4
363587,2019-08-31,1,Hurto,-34.652904,-58.414389,NUEVA POMPEYA,COMUNA 4
363784,2019-08-31,17,Hurto,-34.632881,-58.407292,PARQUE PATRICIOS,COMUNA 4
842620,2019-08-31,11,Lesiones en siniestros viales,-34.536689,-58.466304,NUÑEZ,COMUNA 13
842867,2019-08-31,16,Lesiones en siniestros viales,-34.558361,-58.465814,BELGRANO,COMUNA 13
846899,2019-08-31,16,Lesiones en siniestros viales,-34.609958,-58.421284,ALMAGRO,COMUNA 5
849950,2019-08-31,7,Lesiones en siniestros viales,-34.625486,-58.453897,CABALLITO,COMUNA 6
854649,2019-08-31,22,Lesiones en siniestros viales,-34.651017,-58.406114,NUEVA POMPEYA,COMUNA 4
858693,2019-08-31,19,Lesiones en siniestros viales,-34.596901,-58.384182,RETIRO,COMUNA 1
859785,2019-08-31,18,Lesiones en siniestros viales,-34.608269,-58.396386,BALVANERA,COMUNA 3
860399,2019-08-31,23,Lesiones en siniestros viales,-34.615248,-58.409685,BALVANERA,COMUNA 3
862669,2019-08-31,13,Lesiones en siniestros viales,-34.625715,-58.529911,VILLA REAL,COMUNA 10
865524,2019-08-31,19,Lesiones en siniestros viales,-34.682118,-58.467776,VILLA LUGANO,COMUNA 8
869074,2019-08-31,14,Lesiones en siniestros viales,-34.634392,-58.36848,BOCA,COMUNA 4
871813,2019-08-31,20,Lesiones en siniestros viales,-34.570613,-58.460952,BELGRANO,COMUNA 13
872159,2019-08-31,12,Lesiones en siniestros viales,-34.562827,-58.443637,BELGRANO,COMUNA 13
872183,2019-08-31,16,Lesiones en siniestros viales,-34.628327,-58.379419,CONSTITUCION,COMUNA 1
876476,2019-08-31,17,Lesiones en siniestros viales,-34.599709,-58.446715,VILLA CRESPO,COMUNA 15
881368,2019-08-31,9,Lesiones en siniestros viales,-34.653788,-58.480988,PARQUE AVELLANEDA,COMUNA 9
886405,2019-08-31,12,Lesiones en siniestros viales,-34.555482,-58.462534,BELGRANO,COMUNA 13
887599,2019-08-31,10,Lesiones en siniestros viales,-34.591004,-58.373546,RETIRO,COMUNA 1
895324,2019-08-31,15,Lesiones en siniestros viales,-34.627423,-58.471104,FLORES,COMUNA 7
897567,2019-08-31,9,Lesiones en siniestros viales,-34.601733,-58.489825,VILLA DEL PARQUE,COMUNA 11
900321,2019-08-31,21,Lesiones en siniestros viales,,,,
904782,2019-08-31,0,Homicidios dolosos,-34.612557,-58.390363,MONSERRAT,COMUNA 1
908957,2019-08-31,5,Lesiones Dolosas,,,,
915589,2019-08-31,18,Amenazas,,,,
919181,2019-08-31,17,Lesiones Dolosas,-34.690144,-58.468512,VILLA RIACHUELO,COMUNA 8
919650,2019-08-31,11,Amenazas,-34.687105,-58.463291,VILLA LUGANO,COMUNA 8
919788,2019-08-31,13,Amenazas,-34.686522,-58.466243,VILLA LUGANO,COMUNA 8
924140,2019-08-31,22,Lesiones Dolosas,-34.673481,-58.494248,VILLA LUGANO,COMUNA 8
926054,2019-08-31,15,Amenazas,-34.66822,-58.505071,MATADEROS,COMUNA 9
928487,2019-08-31,11,Amenazas,-34.661441,-58.48881,MATADEROS,COMUNA 9
929430,2019-08-31,0,Lesiones Dolosas,-34.659517,-58.453309,VILLA SOLDATI,COMUNA 8
931160,2019-08-31,23,Lesiones Dolosas,-34.656767,-58.41195,NUEVA POMPEYA,COMUNA 4
939552,2019-08-31,12,Lesiones Dolosas,-34.647769,-58.367566,BOCA,COMUNA 4
941385,2019-08-31,20,Amenazas,-34.645563,-58.516248,LINIERS,COMUNA 9
941656,2019-08-31,12,Amenazas,-34.645279,-58.411111,PARQUE PATRICIOS,COMUNA 4
942435,2019-08-31,0:00,Amenazas,-34.644294,-58.500862,VILLA LURO,COMUNA 10
946402,2019-08-31,17,Amenazas,-34.639671,-58.503486,VILLA LURO,COMUNA 10
948651,2019-08-31,14,Amenazas,-34.63725,-58.526623,LINIERS,COMUNA 9
950524,2019-08-31,9,Lesiones Dolosas,-34.635516,-58.467492,FLORES,COMUNA 7
950884,2019-08-31,16,Lesiones Dolosas,-34.635104,-58.498387,VILLA LURO,COMUNA 10
951959,2019-08-31,0,Lesiones Dolosas,-34.634085,-58.355918,BOCA,COMUNA 4
954837,2019-08-31,17,Amenazas,-34.631432,-58.466854,FLORES,COMUNA 7
955306,2019-08-31,20,Amenazas,-34.631058,-58.458379,FLORES,COMUNA 7
956787,2019-08-31,18,Lesiones Dolosas,-34.630007,-58.484893,FLORESTA,COMUNA 10
961965,2019-08-31,19,Amenazas,-34.626745,-58.367851,BOCA,COMUNA 4
962561,2019-08-31,22,Amenazas,-34.62633,-58.46356,FLORES,COMUNA 7
963999,2019-08-31,11,Amenazas,-34.625349,-58.40728,SAN CRISTOBAL,COMUNA 3
964382,2019-08-31,18,Lesiones Dolosas,-34.625084,-58.382379,CONSTITUCION,COMUNA 1
966887,2019-08-31,3,Amenazas,-34.623267,-58.494091,FLORESTA,COMUNA 10
969686,2019-08-31,18,Amenazas,-34.620877,-58.414304,BOEDO,COMUNA 5
973742,2019-08-31,11,Amenazas,-34.617553,-58.475784,VILLA SANTA RITA,COMUNA 11
973787,2019-08-31,12,Lesiones Dolosas,-34.617511,-58.483702,VILLA SANTA RITA,COMUNA 11
979288,2019-08-31,7,Lesiones Dolosas,-34.612648,-58.423905,ALMAGRO,COMUNA 5
980950,2019-08-31,10,Lesiones Dolosas,-34.611206,-58.472718,VILLA GRAL. MITRE,COMUNA 11
984021,2019-08-31,9,Lesiones Dolosas,-34.60876,-58.385505,MONSERRAT,COMUNA 1
984988,2019-08-31,2,Lesiones Dolosas,-34.607909,-58.390677,SAN NICOLAS,COMUNA 1
989412,2019-08-31,13,Lesiones Dolosas,-34.604035,-58.380964,SAN NICOLAS,COMUNA 1
990395,2019-08-31,20,Lesiones Dolosas,-34.603276,-58.394792,BALVANERA,COMUNA 3
990487,2019-08-31,0,Lesiones Dolosas,-34.603211,-58.393171,BALVANERA,COMUNA 3
993050,2019-08-31,20,Lesiones Dolosas,-34.600997,-58.495639,VILLA DEL PARQUE,COMUNA 11
993178,2019-08-31,15,Amenazas,-34.600847,-58.372923,SAN NICOLAS,COMUNA 1
