#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
275011,2019-10-31,9,Robo,-34.627772,-58.379599,CONSTITUCION,COMUNA 1
276069,2019-10-31,0,Hurto,-34.627875,-58.381658,CONSTITUCION,COMUNA 1
277120,2019-10-31,17,Hurto,-34.623465,-58.387228,CONSTITUCION,COMUNA 1
277224,2019-10-31,19,Robo,-34.604635,-58.361545,PUERTO MADERO,COMUNA 1
277236,2019-10-31,12,Robo,-34.610248,-58.363515,PUERTO MADERO,COMUNA 1
277327,2019-10-31,19,Hurto,-34.621581,-58.36007,PUERTO MADERO,COMUNA 1
277567,2019-10-31,20,Robo,-34.617165,-58.369883,SAN TELMO,COMUNA 1
277600,2019-10-31,15,Robo,-34.616927,-58.367437,SAN TELMO,COMUNA 1
277686,2019-10-31,15,Robo,-34.623564,-58.374156,SAN TELMO,COMUNA 1
277791,2019-10-31,7,Robo,-34.615739,-58.377423,MONSERRAT,COMUNA 1
278644,2019-10-31,23,Robo,-34.623482,-58.369761,SAN TELMO,COMUNA 1
279043,2019-10-31,23,Robo,-34.614853,-58.373192,MONSERRAT,COMUNA 1
279124,2019-10-31,21,Robo,-34.620737,-58.372562,SAN TELMO,COMUNA 1
279138,2019-10-31,0,Robo,-34.620737,-58.372562,SAN TELMO,COMUNA 1
279144,2019-10-31,5,Robo,-34.614192,-58.374682,MONSERRAT,COMUNA 1
279906,2019-10-31,7,Robo,-34.580672,-58.375162,RETIRO,COMUNA 1
280132,2019-10-31,9,Hurto,-34.589085,-58.37134,RETIRO,COMUNA 1
280219,2019-10-31,21,Robo,-34.590127,-58.373281,RETIRO,COMUNA 1
280236,2019-10-31,18,Hurto,-34.589305,-58.373361,RETIRO,COMUNA 1
280247,2019-10-31,0,Hurto,-34.585369,-58.372369,RETIRO,COMUNA 1
280908,2019-10-31,0,Hurto,-34.582191,-58.380853,RETIRO,COMUNA 1
280975,2019-10-31,15,Robo,-34.582191,-58.380853,RETIRO,COMUNA 1
281870,2019-10-31,13,Hurto,-34.595538,-58.382603,RETIRO,COMUNA 1
282384,2019-10-31,7,Robo,-34.594326,-58.387397,RECOLETA,COMUNA 2
282466,2019-10-31,0,Robo,-34.583614,-58.381026,RETIRO,COMUNA 1
283239,2019-10-31,14,Hurto,-34.592833,-58.382844,RETIRO,COMUNA 1
284214,2019-10-31,0,Robo,-34.626642,-58.362166,BOCA,COMUNA 4
285040,2019-10-31,23,Robo,-34.626645,-58.362167,BOCA,COMUNA 4
285304,2019-10-31,18,Hurto,-34.635626,-58.357083,BOCA,COMUNA 4
285447,2019-10-31,0,Robo,-34.629729,-58.377246,BARRACAS,COMUNA 4
286084,2019-10-31,21,Robo,-34.635972,-58.372889,BARRACAS,COMUNA 4
286215,2019-10-31,13,Hurto,-34.643614,-58.37836,BARRACAS,COMUNA 4
287166,2019-10-31,14,Hurto,-34.605412,-58.378213,SAN NICOLAS,COMUNA 1
287461,2019-10-31,17,Hurto,-34.600604,-58.439959,VILLA CRESPO,COMUNA 15
287512,2019-10-31,12,Robo,-34.608183,-58.448087,CABALLITO,COMUNA 6
287927,2019-10-31,0,Robo,-34.573264,-58.449437,COLEGIALES,COMUNA 13
288272,2019-10-31,9,Robo,-34.632759,-58.474241,FLORESTA,COMUNA 10
288323,2019-10-31,10,Robo,-34.551821,-58.453302,BELGRANO,COMUNA 13
288789,2019-10-31,8,Hurto,-34.599639,-58.393129,RECOLETA,COMUNA 2
290591,2019-10-31,19,Robo,-34.602814,-58.387531,SAN NICOLAS,COMUNA 1
290772,2019-10-31,11,Hurto,-34.605133,-58.384751,SAN NICOLAS,COMUNA 1
290896,2019-10-31,20,Robo,-34.617849,-58.390291,MONSERRAT,COMUNA 1
291080,2019-10-31,13,Hurto,-34.603282,-58.382843,SAN NICOLAS,COMUNA 1
291411,2019-10-31,3,Robo,-34.611099,-58.386877,MONSERRAT,COMUNA 1
291815,2019-10-31,9,Hurto,-34.604502,-58.380993,SAN NICOLAS,COMUNA 1
291968,2019-10-31,10,Hurto,-34.602773,-58.386647,SAN NICOLAS,COMUNA 1
292528,2019-10-31,18,Hurto,-34.609383,-58.386262,MONSERRAT,COMUNA 1
293355,2019-10-31,12,Robo,-34.601586,-58.385146,SAN NICOLAS,COMUNA 1
294372,2019-10-31,9,Hurto,-34.602017,-58.371779,SAN NICOLAS,COMUNA 1
294389,2019-10-31,0,Robo,-34.601356,-58.371192,SAN NICOLAS,COMUNA 1
294986,2019-10-31,0,Hurto,-34.603647,-58.379256,SAN NICOLAS,COMUNA 1
295213,2019-10-31,15,Hurto,-34.602528,-58.375204,SAN NICOLAS,COMUNA 1
295604,2019-10-31,0,Hurto,-34.603647,-58.379256,SAN NICOLAS,COMUNA 1
295635,2019-10-31,12,Hurto,-34.603454,-58.378882,SAN NICOLAS,COMUNA 1
295780,2019-10-31,19,Hurto,-34.603315,-58.375224,SAN NICOLAS,COMUNA 1
296035,2019-10-31,13,Robo,-34.603409,-58.375276,SAN NICOLAS,COMUNA 1
296234,2019-10-31,9,Hurto,-34.607799,-58.373961,SAN NICOLAS,COMUNA 1
296424,2019-10-31,6,Hurto,-34.608558,-58.374272,MONSERRAT,COMUNA 1
296440,2019-10-31,0,Hurto,-34.608655,-58.374502,MONSERRAT,COMUNA 1
296548,2019-10-31,15,Hurto,-34.602453,-58.373862,SAN NICOLAS,COMUNA 1
296777,2019-10-31,13,Robo,-34.601154,-58.376644,SAN NICOLAS,COMUNA 1
297051,2019-10-31,16,Hurto,-34.599785,-58.374091,SAN NICOLAS,COMUNA 1
297398,2019-10-31,17,Hurto,-34.604916,-58.379368,SAN NICOLAS,COMUNA 1
297440,2019-10-31,0,Hurto,-34.610871,-58.37487,MONSERRAT,COMUNA 1
298290,2019-10-31,12,Hurto,-34.6055,-58.375178,SAN NICOLAS,COMUNA 1
298412,2019-10-31,20,Hurto,-34.603553,-58.380438,SAN NICOLAS,COMUNA 1
298605,2019-10-31,7,Robo,-34.611169,-58.37907,MONSERRAT,COMUNA 1
298788,2019-10-31,9,Hurto,-34.606524,-58.376598,SAN NICOLAS,COMUNA 1
298811,2019-10-31,22,Hurto,-34.605978,-58.378427,SAN NICOLAS,COMUNA 1
299146,2019-10-31,0,Hurto,-34.598779,-58.374194,SAN NICOLAS,COMUNA 1
299256,2019-10-31,9,Robo,-34.609923,-58.487535,VILLA SANTA RITA,COMUNA 11
299363,2019-10-31,9,Robo,-34.617122,-58.478711,VILLA SANTA RITA,COMUNA 11
300525,2019-10-31,7,Robo,-34.612188,-58.47025,VILLA GRAL. MITRE,COMUNA 11
301105,2019-10-31,6,Robo,-34.614795,-58.461866,VILLA GRAL. MITRE,COMUNA 11
301318,2019-10-31,22,Robo automotor,-34.618489,-58.470387,VILLA GRAL. MITRE,COMUNA 11
301400,2019-10-31,22,Robo,-34.604519,-58.461184,VILLA GRAL. MITRE,COMUNA 11
301492,2019-10-31,23,Hurto,-34.607172,-58.480436,VILLA DEL PARQUE,COMUNA 11
301582,2019-10-31,18,Hurto,-34.614426,-58.479021,VILLA SANTA RITA,COMUNA 11
302043,2019-10-31,5,Hurto,-34.587524,-58.514494,VILLA DEVOTO,COMUNA 11
302136,2019-10-31,11,Robo,-34.605682,-58.502389,VILLA DEL PARQUE,COMUNA 11
302395,2019-10-31,8,Hurto automotor,-34.618092,-58.515327,VILLA DEVOTO,COMUNA 11
302461,2019-10-31,0,Hurto,-34.614389,-58.516191,VILLA DEVOTO,COMUNA 11
302462,2019-10-31,0,Hurto,-34.614954,-58.515783,VILLA DEVOTO,COMUNA 11
302991,2019-10-31,2,Hurto,-34.604797,-58.513894,VILLA DEVOTO,COMUNA 11
303024,2019-10-31,17,Robo,-34.608134,-58.509063,VILLA DEVOTO,COMUNA 11
303480,2019-10-31,17,Hurto,-34.590565,-58.509887,VILLA DEVOTO,COMUNA 11
303590,2019-10-31,18,Robo,-34.600628,-58.51247,VILLA DEVOTO,COMUNA 11
304127,2019-10-31,19,Robo,-34.589013,-58.472715,PATERNAL,COMUNA 15
304262,2019-10-31,11,Robo,-34.5944,-58.498922,AGRONOMIA,COMUNA 15
304569,2019-10-31,13,Robo,-34.584001,-58.462007,VILLA ORTUZAR,COMUNA 15
304811,2019-10-31,10,Hurto automotor,-34.58088,-58.478407,PARQUE CHAS,COMUNA 15
305158,2019-10-31,13,Robo,-34.585625,-58.482741,PARQUE CHAS,COMUNA 15
305159,2019-10-31,16,Robo,-34.585625,-58.482741,PARQUE CHAS,COMUNA 15
305189,2019-10-31,0,Robo,-34.594419,-58.496912,AGRONOMIA,COMUNA 15
305968,2019-10-31,0,Robo,-34.588436,-58.439806,CHACARITA,COMUNA 15
306278,2019-10-31,18,Hurto,-34.586391,-58.454625,CHACARITA,COMUNA 15
306600,2019-10-31,21,Hurto,-34.585832,-58.448588,CHACARITA,COMUNA 15
306695,2019-10-31,20,Hurto,-34.587987,-58.449491,CHACARITA,COMUNA 15
306697,2019-10-31,16,Hurto,-34.587552,-58.451688,CHACARITA,COMUNA 15
307066,2019-10-31,9,Hurto automotor,-34.602129,-58.474335,PATERNAL,COMUNA 15
307584,2019-10-31,12,Robo,-34.592522,-58.504766,VILLA PUEYRREDON,COMUNA 12
307605,2019-10-31,7,Robo,-34.587446,-58.508415,VILLA PUEYRREDON,COMUNA 12
308494,2019-10-31,16,Hurto,-34.598986,-58.439782,VILLA CRESPO,COMUNA 15
308922,2019-10-31,0,Hurto,-34.598497,-58.438905,VILLA CRESPO,COMUNA 15
309015,2019-10-31,23,Robo,-34.59737,-58.443624,VILLA CRESPO,COMUNA 15
309345,2019-10-31,7,Hurto,-34.601314,-58.439313,VILLA CRESPO,COMUNA 15
309367,2019-10-31,23,Robo,-34.60686,-58.447553,VILLA CRESPO,COMUNA 15
309447,2019-10-31,8,Hurto,-34.6012,-58.445077,VILLA CRESPO,COMUNA 15
309697,2019-10-31,10,Hurto,-34.592133,-58.439106,VILLA CRESPO,COMUNA 15
310435,2019-10-31,22,Robo,-34.606493,-58.45074,VILLA CRESPO,COMUNA 15
310450,2019-10-31,17,Hurto,-34.606856,-58.449292,VILLA CRESPO,COMUNA 15
310589,2019-10-31,20,Robo,-34.59657,-58.450196,VILLA CRESPO,COMUNA 15
310613,2019-10-31,13,Robo,-34.596473,-58.448375,VILLA CRESPO,COMUNA 15
310910,2019-10-31,18,Robo,-34.613159,-58.453817,CABALLITO,COMUNA 6
311066,2019-10-31,12,Robo,-34.61952,-58.451514,CABALLITO,COMUNA 6
311540,2019-10-31,14,Robo,-34.606015,-58.438493,CABALLITO,COMUNA 6
311705,2019-10-31,21,Robo,-34.605908,-58.432341,CABALLITO,COMUNA 6
311929,2019-10-31,18,Robo,-34.621948,-58.454329,CABALLITO,COMUNA 6
312609,2019-10-31,13,Robo,-34.61984,-58.455514,CABALLITO,COMUNA 6
312625,2019-10-31,0,Robo,-34.620137,-58.456637,FLORES,COMUNA 7
313090,2019-10-31,11,Robo,-34.620577,-58.471806,FLORES,COMUNA 7
313771,2019-10-31,16,Robo,-34.625309,-58.47282,FLORES,COMUNA 7
313923,2019-10-31,16,Hurto,-34.630776,-58.469495,FLORES,COMUNA 7
315266,2019-10-31,0,Hurto,-34.619578,-58.468396,FLORES,COMUNA 7
315585,2019-10-31,13,Robo,-34.617015,-58.462218,FLORES,COMUNA 7
317376,2019-10-31,0,Robo automotor,-34.624487,-58.502964,VELEZ SARSFIELD,COMUNA 10
317479,2019-10-31,14,Hurto automotor,-34.617193,-58.503276,MONTE CASTRO,COMUNA 10
317800,2019-10-31,10,Hurto,-34.618326,-58.492633,FLORESTA,COMUNA 10
317827,2019-10-31,13,Hurto,-34.627891,-58.482714,FLORESTA,COMUNA 10
318026,2019-10-31,0,Robo,-34.622613,-58.486983,FLORESTA,COMUNA 10
318379,2019-10-31,3,Hurto,-34.612614,-58.419166,ALMAGRO,COMUNA 5
318932,2019-10-31,7,Hurto,-34.600834,-58.41918,ALMAGRO,COMUNA 5
319458,2019-10-31,0,Robo,-34.614014,-58.430089,CABALLITO,COMUNA 6
319931,2019-10-31,22,Robo,-34.599125,-58.427979,ALMAGRO,COMUNA 5
319945,2019-10-31,16,Robo,-34.606699,-58.419922,ALMAGRO,COMUNA 5
320014,2019-10-31,23,Robo,-34.606966,-58.424676,ALMAGRO,COMUNA 5
320205,2019-10-31,0,Robo,-34.60299,-58.418025,ALMAGRO,COMUNA 5
321357,2019-10-31,12,Hurto,-34.603164,-58.420965,ALMAGRO,COMUNA 5
321982,2019-10-31,5,Robo,-34.65638,-58.399537,BARRACAS,COMUNA 4
322098,2019-10-31,11,Robo,-34.648449,-58.392467,BARRACAS,COMUNA 4
322108,2019-10-31,7,Hurto,-34.649748,-58.392418,BARRACAS,COMUNA 4
322142,2019-10-31,8,Hurto,-34.649678,-58.389133,BARRACAS,COMUNA 4
322171,2019-10-31,19,Robo,-34.65003,-58.395543,BARRACAS,COMUNA 4
322383,2019-10-31,0,Robo,-34.634636,-58.386446,BARRACAS,COMUNA 4
322529,2019-10-31,16,Hurto,-34.651102,-58.389016,BARRACAS,COMUNA 4
322602,2019-10-31,14,Robo,-34.639498,-58.380998,BARRACAS,COMUNA 4
323284,2019-10-31,20,Robo,-34.655413,-58.387962,BARRACAS,COMUNA 4
323507,2019-10-31,8,Robo,-34.636542,-58.382098,BARRACAS,COMUNA 4
323606,2019-10-31,6,Hurto,-34.652551,-58.403794,NUEVA POMPEYA,COMUNA 4
323698,2019-10-31,20,Robo,-34.651069,-58.40057,BARRACAS,COMUNA 4
323914,2019-10-31,15,Robo,-34.651508,-58.395431,BARRACAS,COMUNA 4
324030,2019-10-31,12,Robo,-34.651002,-58.400127,BARRACAS,COMUNA 4
324543,2019-10-31,5,Hurto,-34.618807,-58.441038,CABALLITO,COMUNA 6
326172,2019-10-31,19,Hurto,-34.619917,-58.441743,CABALLITO,COMUNA 6
326215,2019-10-31,15,Robo,-34.620798,-58.429495,CABALLITO,COMUNA 6
326296,2019-10-31,16,Robo,-34.621818,-58.440417,CABALLITO,COMUNA 6
327159,2019-10-31,18,Hurto automotor,-34.580106,-58.443614,COLEGIALES,COMUNA 13
327216,2019-10-31,0,Robo,-34.573264,-58.449437,COLEGIALES,COMUNA 13
327341,2019-10-31,10,Robo,-34.577304,-58.456878,COLEGIALES,COMUNA 13
327484,2019-10-31,0,Robo,-34.569741,-58.470857,VILLA URQUIZA,COMUNA 12
327495,2019-10-31,20,Hurto,-34.568322,-58.451694,COLEGIALES,COMUNA 13
327669,2019-10-31,23,Hurto,-34.573802,-58.459623,COLEGIALES,COMUNA 13
327965,2019-10-31,0,Robo,-34.558008,-58.463025,BELGRANO,COMUNA 13
328376,2019-10-31,14,Hurto,-34.571169,-58.448971,COLEGIALES,COMUNA 13
328823,2019-10-31,14,Hurto,-34.562824,-58.457442,BELGRANO,COMUNA 13
329065,2019-10-31,0,Robo,-34.590438,-58.432723,PALERMO,COMUNA 14
329524,2019-10-31,14,Robo,-34.582388,-58.422443,PALERMO,COMUNA 14
329622,2019-10-31,3,Robo,-34.588257,-58.425611,PALERMO,COMUNA 14
329696,2019-10-31,4,Hurto,-34.586432,-58.433328,PALERMO,COMUNA 14
330273,2019-10-31,18,Hurto,-34.591305,-58.427951,PALERMO,COMUNA 14
331581,2019-10-31,13,Robo,-34.593992,-58.427787,PALERMO,COMUNA 14
332960,2019-10-31,22,Hurto,-34.590774,-58.42705,PALERMO,COMUNA 14
332976,2019-10-31,6,Robo,-34.588714,-58.426204,PALERMO,COMUNA 14
332981,2019-10-31,2,Hurto,-34.588291,-58.426742,PALERMO,COMUNA 14
333082,2019-10-31,14,Robo,-34.587003,-58.41316,PALERMO,COMUNA 14
333632,2019-10-31,16,Robo,-34.585372,-58.434757,PALERMO,COMUNA 14
334100,2019-10-31,20,Hurto,-34.571847,-58.441454,COLEGIALES,COMUNA 13
334328,2019-10-31,0,Hurto,-34.573908,-58.42999,PALERMO,COMUNA 14
334470,2019-10-31,16,Hurto,-34.570013,-58.44467,PALERMO,COMUNA 14
334885,2019-10-31,0,Hurto,-34.570405,-58.435688,PALERMO,COMUNA 14
334928,2019-10-31,16,Robo,-34.57198,-58.431381,PALERMO,COMUNA 14
335028,2019-10-31,19,Hurto,-34.583039,-58.434285,PALERMO,COMUNA 14
335855,2019-10-31,21,Robo,-34.568661,-58.492823,VILLA URQUIZA,COMUNA 12
335958,2019-10-31,13,Robo,-34.579095,-58.480784,VILLA URQUIZA,COMUNA 12
335992,2019-10-31,19,Robo,-34.579541,-58.479805,VILLA URQUIZA,COMUNA 12
336000,2019-10-31,13,Hurto,-34.576177,-58.483568,VILLA URQUIZA,COMUNA 12
336098,2019-10-31,19,Hurto,-34.568054,-58.489446,VILLA URQUIZA,COMUNA 12
336118,2019-10-31,19,Hurto,-34.56575,-58.482707,VILLA URQUIZA,COMUNA 12
336365,2019-10-31,15,Hurto,-34.564158,-58.476489,COGHLAN,COMUNA 12
336483,2019-10-31,0,Robo,-34.574463,-58.486408,VILLA URQUIZA,COMUNA 12
336876,2019-10-31,22,Hurto automotor,-34.575116,-58.476022,VILLA URQUIZA,COMUNA 12
337107,2019-10-31,19,Robo,-34.572547,-58.47916,VILLA URQUIZA,COMUNA 12
337637,2019-10-31,0,Hurto,-34.567523,-58.477136,VILLA URQUIZA,COMUNA 12
337827,2019-10-31,2,Hurto automotor,-34.565241,-58.486739,VILLA URQUIZA,COMUNA 12
338074,2019-10-31,0,Robo,-34.578912,-58.480936,VILLA URQUIZA,COMUNA 12
338385,2019-10-31,19,Hurto,-34.575837,-58.475559,VILLA URQUIZA,COMUNA 12
338578,2019-10-31,22,Hurto,-34.565781,-58.49678,VILLA URQUIZA,COMUNA 12
338595,2019-10-31,18,Robo,-34.575934,-58.499438,VILLA URQUIZA,COMUNA 12
339012,2019-10-31,22,Hurto automotor,-34.640318,-58.51115,LINIERS,COMUNA 9
340297,2019-10-31,7,Robo,-34.634123,-58.48643,VELEZ SARSFIELD,COMUNA 10
340342,2019-10-31,21,Hurto,-34.639538,-58.484289,VELEZ SARSFIELD,COMUNA 10
340810,2019-10-31,12,Hurto,-34.638362,-58.481312,PARQUE AVELLANEDA,COMUNA 9
341199,2019-10-31,0,Robo,-34.632486,-58.480795,FLORESTA,COMUNA 10
341413,2019-10-31,13,Robo,-34.633636,-58.484536,VELEZ SARSFIELD,COMUNA 10
341943,2019-10-31,19,Hurto,-34.559955,-58.452922,BELGRANO,COMUNA 13
342070,2019-10-31,16,Hurto,-34.557362,-58.448759,BELGRANO,COMUNA 13
342455,2019-10-31,14,Hurto,-34.560049,-58.455555,BELGRANO,COMUNA 13
342568,2019-10-31,14,Robo,-34.551821,-58.453302,BELGRANO,COMUNA 13
342963,2019-10-31,14,Robo,-34.564456,-58.454772,BELGRANO,COMUNA 13
343236,2019-10-31,0,Robo,-34.549001,-58.436585,BELGRANO,COMUNA 13
344681,2019-10-31,12,Robo,-34.55596,-58.466125,NUÑEZ,COMUNA 13
344757,2019-10-31,0,Robo,-34.545156,-58.462892,NUÑEZ,COMUNA 13
344890,2019-10-31,0,Robo,-34.53872,-58.466229,NUÑEZ,COMUNA 13
345347,2019-10-31,0,Robo,-34.54009,-58.475021,SAAVEDRA,COMUNA 12
345375,2019-10-31,14,Hurto,-34.543201,-58.470876,NUÑEZ,COMUNA 13
345530,2019-10-31,16,Hurto,-34.555482,-58.462534,BELGRANO,COMUNA 13
345582,2019-10-31,17,Robo,-34.537759,-58.468362,NUÑEZ,COMUNA 13
345777,2019-10-31,9,Hurto,-34.548115,-58.468849,SAAVEDRA,COMUNA 12
346026,2019-10-31,0,Robo,-34.54868,-58.459031,NUÑEZ,COMUNA 13
346318,2019-10-31,15,Hurto,-34.560041,-58.492733,SAAVEDRA,COMUNA 12
346603,2019-10-31,7,Robo,-34.547944,-58.480974,SAAVEDRA,COMUNA 12
346831,2019-10-31,0,Robo,-34.549705,-58.469631,SAAVEDRA,COMUNA 12
346832,2019-10-31,0,Robo,-34.549705,-58.469631,SAAVEDRA,COMUNA 12
347032,2019-10-31,0,Robo,-34.554422,-58.486533,SAAVEDRA,COMUNA 12
347574,2019-10-31,0,Hurto,-34.546634,-58.471962,SAAVEDRA,COMUNA 12
347774,2019-10-31,17,Robo,-34.661982,-58.517471,MATADEROS,COMUNA 9
347880,2019-10-31,21,Robo,-34.656957,-58.481409,MATADEROS,COMUNA 9
348347,2019-10-31,8,Hurto,-34.654405,-58.510212,MATADEROS,COMUNA 9
349014,2019-10-31,20,Hurto automotor,-34.670198,-58.502171,MATADEROS,COMUNA 9
349561,2019-10-31,13,Robo,-34.648695,-58.505449,MATADEROS,COMUNA 9
350163,2019-10-31,10,Robo,-34.642291,-58.482978,PARQUE AVELLANEDA,COMUNA 9
350424,2019-10-31,17,Hurto,-34.646112,-58.469425,PARQUE AVELLANEDA,COMUNA 9
350725,2019-10-31,0,Hurto,-34.653303,-58.479185,PARQUE AVELLANEDA,COMUNA 9
350726,2019-10-31,0,Hurto,-34.653303,-58.479185,PARQUE AVELLANEDA,COMUNA 9
351318,2019-10-31,23,Robo automotor,-34.657974,-58.469777,PARQUE AVELLANEDA,COMUNA 9
351373,2019-10-31,17,Robo,-34.650608,-58.476073,PARQUE AVELLANEDA,COMUNA 9
351592,2019-10-31,23,Hurto,-34.640808,-58.483213,PARQUE AVELLANEDA,COMUNA 9
351692,2019-10-31,2,Robo,-34.637459,-58.451311,PARQUE CHACABUCO,COMUNA 7
351827,2019-10-31,8,Robo,-34.633015,-58.429845,PARQUE CHACABUCO,COMUNA 7
352175,2019-10-31,0,Hurto,-34.644356,-58.438726,PARQUE CHACABUCO,COMUNA 7
353129,2019-10-31,19,Robo,-34.632881,-58.444729,PARQUE CHACABUCO,COMUNA 7
353799,2019-10-31,15,Hurto,-34.650967,-58.440421,FLORES,COMUNA 7
354033,2019-10-31,20,Hurto automotor,-34.650976,-58.444618,VILLA SOLDATI,COMUNA 8
354193,2019-10-31,0,Robo,-34.649217,-58.440257,FLORES,COMUNA 7
354270,2019-10-31,0,Hurto,-34.647822,-58.441932,FLORES,COMUNA 7
354313,2019-10-31,11,Robo,-34.649189,-58.433094,FLORES,COMUNA 7
354963,2019-10-31,20,Robo automotor,-34.640579,-58.46656,FLORES,COMUNA 7
355259,2019-10-31,19,Robo,-34.641849,-58.448706,FLORES,COMUNA 7
355801,2019-10-31,15,Robo,-34.59492,-58.392061,RECOLETA,COMUNA 2
355802,2019-10-31,15,Robo,-34.594967,-58.391954,RECOLETA,COMUNA 2
355960,2019-10-31,16,Robo,-34.587293,-58.405429,RECOLETA,COMUNA 2
355998,2019-10-31,17,Hurto,-34.587499,-58.407742,RECOLETA,COMUNA 2
