#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
261019,2019-05-31,5,Hurto,-34.690108,-58.468732,VILLA RIACHUELO,COMUNA 8
261054,2019-05-31,17,Hurto automotor,-34.694133,-58.467225,VILLA RIACHUELO,COMUNA 8
261557,2019-05-31,16,Robo,-34.578682,-58.40692,PALERMO,COMUNA 14
261915,2019-05-31,17,Robo,-34.583159,-58.4072,PALERMO,COMUNA 14
262779,2019-05-31,15,Robo,-34.581182,-58.421738,PALERMO,COMUNA 14
262860,2019-05-31,15,Hurto,-34.57122,-58.417209,PALERMO,COMUNA 14
262995,2019-05-31,20,Hurto,-34.556933,-58.412636,PALERMO,COMUNA 14
263284,2019-05-31,9,Robo,-34.563561,-58.436648,PALERMO,COMUNA 14
263332,2019-05-31,7,Robo,-34.579642,-58.423408,PALERMO,COMUNA 14
264026,2019-05-31,19,Robo,-34.627161,-58.518822,VERSALLES,COMUNA 10
264310,2019-05-31,21,Robo,-34.61732,-58.529229,VILLA REAL,COMUNA 10
264395,2019-05-31,15,Robo,-34.621622,-58.526181,VILLA REAL,COMUNA 10
265080,2019-05-31,14,Hurto,-34.612781,-58.41175,BALVANERA,COMUNA 3
265382,2019-05-31,23,Robo,-34.606606,-58.411434,BALVANERA,COMUNA 3
265414,2019-05-31,15,Hurto,-34.606436,-58.412309,BALVANERA,COMUNA 3
265465,2019-05-31,14,Hurto,-34.604651,-58.411863,BALVANERA,COMUNA 3
265978,2019-05-31,19,Robo,-34.60662,-58.406072,BALVANERA,COMUNA 3
266373,2019-05-31,20,Robo,-34.616521,-58.408117,BALVANERA,COMUNA 3
266450,2019-05-31,1,Robo,-34.616625,-58.411007,BALVANERA,COMUNA 3
266704,2019-05-31,10,Robo,-34.609612,-58.408969,BALVANERA,COMUNA 3
266842,2019-05-31,15,Hurto,-34.604076,-58.411765,BALVANERA,COMUNA 3
266938,2019-05-31,18,Hurto,-34.604156,-58.411631,BALVANERA,COMUNA 3
266960,2019-05-31,12,Robo,-34.617038,-58.404123,BALVANERA,COMUNA 3
267496,2019-05-31,15,Robo,-34.608349,-58.406177,BALVANERA,COMUNA 3
267899,2019-05-31,22,Robo,-34.599895,-58.404186,BALVANERA,COMUNA 3
267979,2019-05-31,12,Robo,-34.608935,-58.406133,BALVANERA,COMUNA 3
268245,2019-05-31,12,Hurto,-34.608861,-58.405755,BALVANERA,COMUNA 3
268461,2019-05-31,11,Robo,-34.612989,-58.411102,BALVANERA,COMUNA 3
268798,2019-05-31,16,Robo,-34.60458,-58.40548,BALVANERA,COMUNA 3
269147,2019-05-31,8,Robo,-34.611374,-58.408762,BALVANERA,COMUNA 3
269985,2019-05-31,12,Robo,-34.62383,-58.39479,SAN CRISTOBAL,COMUNA 3
270344,2019-05-31,17,Hurto,-34.619915,-58.403427,SAN CRISTOBAL,COMUNA 3
270467,2019-05-31,11,Hurto,-34.620091,-58.409158,SAN CRISTOBAL,COMUNA 3
270566,2019-05-31,14,Robo,-34.627341,-58.391656,PARQUE PATRICIOS,COMUNA 4
270925,2019-05-31,11,Robo,-34.627033,-58.392147,SAN CRISTOBAL,COMUNA 3
271109,2019-05-31,23,Hurto,-34.620215,-58.39213,SAN CRISTOBAL,COMUNA 3
271311,2019-05-31,23,Robo,-34.627632,-58.395431,SAN CRISTOBAL,COMUNA 3
271787,2019-05-31,16,Robo,-34.603318,-58.396819,BALVANERA,COMUNA 3
272072,2019-05-31,9,Hurto,-34.61553,-58.401157,BALVANERA,COMUNA 3
272508,2019-05-31,17,Robo,-34.604187,-58.400908,BALVANERA,COMUNA 3
272509,2019-05-31,20,Robo,-34.604753,-58.400711,BALVANERA,COMUNA 3
272624,2019-05-31,23,Robo,-34.609813,-58.400733,BALVANERA,COMUNA 3
272679,2019-05-31,13,Hurto,-34.608647,-58.401733,BALVANERA,COMUNA 3
273060,2019-05-31,0,Robo,-34.604654,-58.398108,BALVANERA,COMUNA 3
273171,2019-05-31,13,Robo,-34.614431,-58.400052,BALVANERA,COMUNA 3
273406,2019-05-31,15,Hurto,-34.604737,-58.400119,BALVANERA,COMUNA 3
273437,2019-05-31,5,Robo,-34.604708,-58.399331,BALVANERA,COMUNA 3
273904,2019-05-31,13,Hurto,-34.608647,-58.401733,BALVANERA,COMUNA 3
274793,2019-05-31,16,Hurto,-34.623569,-58.384985,CONSTITUCION,COMUNA 1
275407,2019-05-31,13,Robo,-34.624768,-58.383067,CONSTITUCION,COMUNA 1
276002,2019-05-31,20,Hurto,-34.627779,-58.391008,CONSTITUCION,COMUNA 1
276274,2019-05-31,12,Robo,-34.621083,-58.384239,CONSTITUCION,COMUNA 1
276961,2019-05-31,20,Robo,-34.622464,-58.38571,CONSTITUCION,COMUNA 1
277098,2019-05-31,10,Hurto,-34.626566,-58.382344,CONSTITUCION,COMUNA 1
277702,2019-05-31,14,Robo,-34.552162,-58.46181,NUÑEZ,COMUNA 13
278032,2019-05-31,23,Robo,-34.622064,-58.377206,CONSTITUCION,COMUNA 1
278389,2019-05-31,22,Robo,-34.618172,-58.367129,SAN TELMO,COMUNA 1
279019,2019-05-31,6,Robo,-34.616657,-58.371695,SAN TELMO,COMUNA 1
279834,2019-05-31,13,Hurto,-34.597288,-58.378433,RETIRO,COMUNA 1
279930,2019-05-31,15,Hurto,-34.593379,-58.380119,RETIRO,COMUNA 1
279993,2019-05-31,17,Robo,-34.593539,-58.381722,RETIRO,COMUNA 1
280033,2019-05-31,14,Robo,-34.583319,-58.382439,RETIRO,COMUNA 1
280228,2019-05-31,14,Hurto,-34.589902,-58.37323,RETIRO,COMUNA 1
280456,2019-05-31,15,Robo,-34.598443,-58.372952,RETIRO,COMUNA 1
280523,2019-05-31,12,Robo,-34.586737,-58.374183,RETIRO,COMUNA 1
280807,2019-05-31,14,Hurto,-34.598704,-58.375376,RETIRO,COMUNA 1
280923,2019-05-31,8,Robo,-34.582191,-58.380853,RETIRO,COMUNA 1
281158,2019-05-31,13,Robo,-34.597365,-58.372071,RETIRO,COMUNA 1
281323,2019-05-31,15,Hurto,-34.592655,-58.375448,RETIRO,COMUNA 1
281727,2019-05-31,18,Robo,-34.582191,-58.380853,RETIRO,COMUNA 1
281923,2019-05-31,20,Hurto,-34.594727,-58.384449,RETIRO,COMUNA 1
282163,2019-05-31,3,Hurto,-34.598066,-58.383441,RETIRO,COMUNA 1
282391,2019-05-31,9,Hurto,-34.59337,-58.384416,RETIRO,COMUNA 1
282392,2019-05-31,8,Hurto,-34.592914,-58.384505,RETIRO,COMUNA 1
282743,2019-05-31,17,Robo,-34.589397,-58.371309,RETIRO,COMUNA 1
282828,2019-05-31,12,Hurto,-34.588207,-58.371633,RETIRO,COMUNA 1
283067,2019-05-31,10,Hurto,-34.596244,-58.375422,RETIRO,COMUNA 1
283243,2019-05-31,22,Robo,-34.593362,-58.382936,RETIRO,COMUNA 1
283688,2019-05-31,9,Robo,-34.629561,-58.368725,BOCA,COMUNA 4
284033,2019-05-31,12,Hurto,-34.637953,-58.357271,BOCA,COMUNA 4
284095,2019-05-31,18,Robo,-34.634166,-58.35858,BOCA,COMUNA 4
284363,2019-05-31,17,Robo,-34.638115,-58.36082,BOCA,COMUNA 4
284826,2019-05-31,14,Robo,-34.635864,-58.355167,BOCA,COMUNA 4
284912,2019-05-31,8,Hurto,-34.629801,-58.356065,BOCA,COMUNA 4
285240,2019-05-31,19,Hurto,-34.63695,-58.357916,BOCA,COMUNA 4
285283,2019-05-31,8,Robo,-34.635354,-58.356282,BOCA,COMUNA 4
285467,2019-05-31,9,Robo,-34.635103,-58.374074,BARRACAS,COMUNA 4
285598,2019-05-31,20,Hurto,-34.643808,-58.373638,BARRACAS,COMUNA 4
286060,2019-05-31,17,Hurto,-34.636767,-58.376579,BARRACAS,COMUNA 4
286572,2019-05-31,16,Robo,-34.645071,-58.374893,BARRACAS,COMUNA 4
287214,2019-05-31,12,Hurto,-34.619968,-58.480072,VILLA SANTA RITA,COMUNA 11
287270,2019-05-31,12,Hurto,-34.606411,-58.52304,VILLA DEVOTO,COMUNA 11
287798,2019-05-31,14,Robo,-34.650935,-58.387249,BARRACAS,COMUNA 4
287895,2019-05-31,21,Hurto,-34.621109,-58.442028,CABALLITO,COMUNA 6
287903,2019-05-31,21,Robo,-34.628714,-58.447976,CABALLITO,COMUNA 6
288004,2019-05-31,3,Hurto,-34.586432,-58.433328,PALERMO,COMUNA 14
288043,2019-05-31,19,Robo,-34.588073,-58.411548,PALERMO,COMUNA 14
288265,2019-05-31,12,Hurto,-34.638043,-58.484149,VELEZ SARSFIELD,COMUNA 10
288307,2019-05-31,16,Robo,-34.565777,-58.451004,BELGRANO,COMUNA 13
289035,2019-05-31,15,Robo,-34.672336,-58.469821,VILLA LUGANO,COMUNA 8
289123,2019-05-31,14,Hurto,-34.578422,-58.425714,PALERMO,COMUNA 14
289223,2019-05-31,2,Hurto automotor,-34.62107,-58.522063,VILLA REAL,COMUNA 10
289260,2019-05-31,18,Robo,-34.604558,-58.405778,BALVANERA,COMUNA 3
289299,2019-05-31,19,Hurto,-34.60458,-58.405402,BALVANERA,COMUNA 3
289325,2019-05-31,6,Robo,-34.610218,-58.407413,BALVANERA,COMUNA 3
289432,2019-05-31,12,Robo,-34.604655,-58.403138,BALVANERA,COMUNA 3
289456,2019-05-31,13,Hurto,-34.604557,-58.399608,BALVANERA,COMUNA 3
290180,2019-05-31,10,Robo,-34.605177,-58.386458,SAN NICOLAS,COMUNA 1
291240,2019-05-31,21,Robo,-34.605472,-58.38924,SAN NICOLAS,COMUNA 1
292426,2019-05-31,2,Robo,-34.608058,-58.384935,SAN NICOLAS,COMUNA 1
292463,2019-05-31,11,Hurto,-34.607632,-58.386202,SAN NICOLAS,COMUNA 1
292867,2019-05-31,19,Robo,-34.606694,-58.391285,SAN NICOLAS,COMUNA 1
293522,2019-05-31,9,Robo,-34.604066,-58.386397,SAN NICOLAS,COMUNA 1
293779,2019-05-31,18,Hurto,-34.604434,-58.392293,BALVANERA,COMUNA 3
293833,2019-05-31,17,Robo,-34.604434,-58.392293,BALVANERA,COMUNA 3
293962,2019-05-31,21,Hurto,-34.6157735,-58.3804899,MONSERRAT,COMUNA 1
294380,2019-05-31,15,Robo,-34.602506,-58.371179,SAN NICOLAS,COMUNA 1
294552,2019-05-31,12,Robo,-34.603522,-58.377283,SAN NICOLAS,COMUNA 1
294620,2019-05-31,17,Robo,-34.602337,-58.377367,SAN NICOLAS,COMUNA 1
295231,2019-05-31,23,Hurto,-34.60222,-58.375274,SAN NICOLAS,COMUNA 1
295564,2019-05-31,19,Hurto,-34.602453,-58.379545,SAN NICOLAS,COMUNA 1
295863,2019-05-31,10,Robo,-34.603296,-58.375076,SAN NICOLAS,COMUNA 1
297267,2019-05-31,13,Hurto,-34.604843,-58.379534,SAN NICOLAS,COMUNA 1
297752,2019-05-31,18,Hurto,-34.603568,-58.380675,SAN NICOLAS,COMUNA 1
297755,2019-05-31,17,Robo,-34.603568,-58.380675,SAN NICOLAS,COMUNA 1
297778,2019-05-31,14,Hurto,-34.603686,-58.380982,SAN NICOLAS,COMUNA 1
298139,2019-05-31,21,Hurto,-34.609054,-58.377741,MONSERRAT,COMUNA 1
298323,2019-05-31,3,Hurto,-34.606648,-58.371599,SAN NICOLAS,COMUNA 1
298445,2019-05-31,11,Hurto,-34.603059,-58.36998,SAN NICOLAS,COMUNA 1
298446,2019-05-31,11,Hurto,-34.603059,-58.36998,SAN NICOLAS,COMUNA 1
298813,2019-05-31,19,Hurto,-34.605978,-58.378427,SAN NICOLAS,COMUNA 1
298822,2019-05-31,19,Hurto,-34.605978,-58.378427,SAN NICOLAS,COMUNA 1
298826,2019-05-31,20,Hurto,-34.605989,-58.378587,SAN NICOLAS,COMUNA 1
299151,2019-05-31,6,Hurto,-34.598678,-58.369564,SAN NICOLAS,COMUNA 1
299428,2019-05-31,17,Robo,-34.60345,-58.478713,VILLA DEL PARQUE,COMUNA 11
300215,2019-05-31,18,Robo,-34.614537,-58.475216,VILLA GRAL. MITRE,COMUNA 11
300412,2019-05-31,19,Robo,-34.620877,-58.475116,VILLA SANTA RITA,COMUNA 11
300451,2019-05-31,14,Robo,-34.609567,-58.466493,VILLA GRAL. MITRE,COMUNA 11
300513,2019-05-31,0,Hurto,-34.612497,-58.469881,VILLA GRAL. MITRE,COMUNA 11
300531,2019-05-31,20,Robo,-34.612189,-58.469552,VILLA GRAL. MITRE,COMUNA 11
300857,2019-05-31,18,Hurto,-34.609646,-58.483867,VILLA SANTA RITA,COMUNA 11
300919,2019-05-31,14,Robo,-34.605624,-58.485889,VILLA DEL PARQUE,COMUNA 11
301070,2019-05-31,22,Hurto,-34.610162,-58.46285,VILLA GRAL. MITRE,COMUNA 11
301424,2019-05-31,15,Hurto,-34.60918,-58.474291,VILLA GRAL. MITRE,COMUNA 11
301586,2019-05-31,22,Robo,-34.615952,-58.47931,VILLA SANTA RITA,COMUNA 11
302574,2019-05-31,6,Hurto,-34.604073,-58.509065,VILLA DEVOTO,COMUNA 11
302701,2019-05-31,22,Robo,-34.609816,-58.506126,VILLA DEVOTO,COMUNA 11
302835,2019-05-31,8,Hurto automotor,-34.594757,-58.513001,VILLA DEVOTO,COMUNA 11
302928,2019-05-31,21,Hurto,-34.592753,-58.514868,VILLA DEVOTO,COMUNA 11
303746,2019-05-31,13,Hurto,-34.611791,-58.518108,VILLA DEVOTO,COMUNA 11
304072,2019-05-31,13,Hurto,-34.578205,-58.470863,VILLA ORTUZAR,COMUNA 15
304269,2019-05-31,23,Hurto,-34.595058,-58.496262,AGRONOMIA,COMUNA 15
304510,2019-05-31,20,Hurto automotor,-34.580731,-58.472074,VILLA ORTUZAR,COMUNA 15
304599,2019-05-31,10,Robo,-34.579449,-58.469166,VILLA ORTUZAR,COMUNA 15
304768,2019-05-31,14,Hurto,-34.585701,-58.475217,PARQUE CHAS,COMUNA 15
305526,2019-05-31,19,Robo,-34.603889,-58.460408,PATERNAL,COMUNA 15
306070,2019-05-31,8,Hurto,-34.593751,-58.454765,CHACARITA,COMUNA 15
306087,2019-05-31,19,Hurto,-34.583166,-58.454085,CHACARITA,COMUNA 15
306096,2019-05-31,19,Robo,-34.584231,-58.45483,CHACARITA,COMUNA 15
307101,2019-05-31,13,Robo,-34.584538,-58.509755,VILLA PUEYRREDON,COMUNA 12
307494,2019-05-31,18,Hurto,-34.577658,-58.509995,VILLA PUEYRREDON,COMUNA 12
307589,2019-05-31,18,Robo,-34.591059,-58.50595,VILLA PUEYRREDON,COMUNA 12
307805,2019-05-31,15,Robo,-34.576519,-58.500286,VILLA PUEYRREDON,COMUNA 12
308213,2019-05-31,9,Hurto,-34.6048,-58.446182,VILLA CRESPO,COMUNA 15
308482,2019-05-31,18,Hurto,-34.599141,-58.43972,VILLA CRESPO,COMUNA 15
308731,2019-05-31,16,Robo,-34.599803,-58.430192,VILLA CRESPO,COMUNA 15
308956,2019-05-31,15,Robo,-34.598753,-58.43534,VILLA CRESPO,COMUNA 15
309231,2019-05-31,21,Robo,-34.603574,-58.435151,VILLA CRESPO,COMUNA 15
309460,2019-05-31,9,Robo,-34.600574,-58.445755,VILLA CRESPO,COMUNA 15
309794,2019-05-31,17,Robo,-34.601224,-58.451268,VILLA CRESPO,COMUNA 15
310080,2019-05-31,10,Hurto,-34.593809,-58.444032,VILLA CRESPO,COMUNA 15
310322,2019-05-31,14,Hurto,-34.596872,-58.441899,VILLA CRESPO,COMUNA 15
311580,2019-05-31,12,Hurto automotor,-34.61428,-58.432369,CABALLITO,COMUNA 6
311823,2019-05-31,20,Hurto automotor,-34.608936,-58.456888,CABALLITO,COMUNA 6
311998,2019-05-31,18,Hurto,-34.617218,-58.445237,CABALLITO,COMUNA 6
312264,2019-05-31,21,Hurto automotor,-34.611301,-58.431712,CABALLITO,COMUNA 6
313299,2019-05-31,16,Robo,-34.628793,-58.464367,FLORES,COMUNA 7
313967,2019-05-31,7,Hurto,-34.625568,-58.468727,FLORES,COMUNA 7
314930,2019-05-31,11,Robo,-34.630022,-58.465367,FLORES,COMUNA 7
315527,2019-05-31,15,Hurto,-34.628158,-58.46019,FLORES,COMUNA 7
315776,2019-05-31,15,Robo,-34.631058,-58.458379,FLORES,COMUNA 7
315874,2019-05-31,22,Robo,-34.620121,-58.472866,FLORES,COMUNA 7
316075,2019-05-31,19,Robo automotor,-34.628913,-58.486731,FLORESTA,COMUNA 10
316192,2019-05-31,11,Robo,-34.624478,-58.497948,VELEZ SARSFIELD,COMUNA 10
316499,2019-05-31,8,Robo,-34.623525,-58.478401,FLORESTA,COMUNA 10
316524,2019-05-31,17,Hurto automotor,-34.627217,-58.476775,FLORESTA,COMUNA 10
316803,2019-05-31,7,Robo,-34.63419,-58.492616,VELEZ SARSFIELD,COMUNA 10
317005,2019-05-31,12,Robo,-34.622709,-58.508054,MONTE CASTRO,COMUNA 10
317647,2019-05-31,17,Hurto,-34.622886,-58.513354,MONTE CASTRO,COMUNA 10
317967,2019-05-31,9,Robo,-34.625247,-58.493225,FLORESTA,COMUNA 10
318898,2019-05-31,22,Robo,-34.600698,-58.420614,ALMAGRO,COMUNA 5
319377,2019-05-31,17,Robo,-34.607217,-58.423012,ALMAGRO,COMUNA 5
319387,2019-05-31,14,Hurto,-34.607276,-58.419967,ALMAGRO,COMUNA 5
319395,2019-05-31,13,Robo,-34.606009,-58.4213,ALMAGRO,COMUNA 5
319478,2019-05-31,1,Robo,-34.602807,-58.425501,ALMAGRO,COMUNA 5
319996,2019-05-31,16,Robo,-34.608747,-58.426136,ALMAGRO,COMUNA 5
320365,2019-05-31,0,Hurto,-34.607234,-58.427378,ALMAGRO,COMUNA 5
320366,2019-05-31,10,Hurto,-34.607529,-58.427622,ALMAGRO,COMUNA 5
320367,2019-05-31,10,Hurto,-34.607509,-58.427736,ALMAGRO,COMUNA 5
320697,2019-05-31,16,Robo,-34.601599,-58.423925,ALMAGRO,COMUNA 5
320930,2019-05-31,20,Robo,-34.604122,-58.42883,ALMAGRO,COMUNA 5
322026,2019-05-31,9,Robo,-34.65638,-58.399537,BARRACAS,COMUNA 4
322027,2019-05-31,6,Hurto,-34.656257,-58.402654,NUEVA POMPEYA,COMUNA 4
322062,2019-05-31,11,Robo,-34.655869,-58.40275,NUEVA POMPEYA,COMUNA 4
322360,2019-05-31,3,Robo,-34.659907,-58.38832,BARRACAS,COMUNA 4
322543,2019-05-31,8,Robo,-34.65112,-58.389014,BARRACAS,COMUNA 4
323203,2019-05-31,2,Robo,-34.635982,-58.381971,BARRACAS,COMUNA 4
323293,2019-05-31,18,Robo,-34.655228,-58.387044,BARRACAS,COMUNA 4
323889,2019-05-31,8,Robo,-34.651508,-58.395431,BARRACAS,COMUNA 4
324363,2019-05-31,16,Hurto,-34.624478,-58.454576,FLORES,COMUNA 7
324579,2019-05-31,18,Hurto,-34.628143,-58.450397,CABALLITO,COMUNA 6
324638,2019-05-31,15,Robo,-34.616361,-58.431892,CABALLITO,COMUNA 6
324723,2019-05-31,13,Hurto automotor,-34.620526,-58.445855,CABALLITO,COMUNA 6
326042,2019-05-31,12,Hurto,-34.620022,-58.440143,CABALLITO,COMUNA 6
326114,2019-05-31,20,Robo,-34.620345,-58.440872,CABALLITO,COMUNA 6
326181,2019-05-31,7,Robo,-34.617726,-58.436862,CABALLITO,COMUNA 6
326228,2019-05-31,9,Robo,-34.622296,-58.429201,CABALLITO,COMUNA 6
326560,2019-05-31,8,Robo,-34.568883,-58.463345,BELGRANO,COMUNA 13
326777,2019-05-31,9,Robo,-34.580154,-58.452024,CHACARITA,COMUNA 15
326807,2019-05-31,13,Robo,-34.580212,-58.452172,CHACARITA,COMUNA 15
327351,2019-05-31,20,Robo,-34.578323,-58.458115,COLEGIALES,COMUNA 13
327634,2019-05-31,10,Hurto,-34.560523,-58.467613,BELGRANO,COMUNA 13
327785,2019-05-31,17,Robo,-34.575818,-58.45882,COLEGIALES,COMUNA 13
327907,2019-05-31,19,Robo,-34.567421,-58.469997,BELGRANO,COMUNA 13
327920,2019-05-31,13,Robo,-34.566924,-58.469652,BELGRANO,COMUNA 13
328350,2019-05-31,11,Robo,-34.571527,-58.449285,COLEGIALES,COMUNA 13
328993,2019-05-31,20,Robo,-34.587504,-58.42199,PALERMO,COMUNA 14
329071,2019-05-31,17,Hurto,-34.590016,-58.432173,PALERMO,COMUNA 14
329337,2019-05-31,15,Hurto,-34.597918,-58.417031,ALMAGRO,COMUNA 5
329669,2019-05-31,3,Hurto,-34.586432,-58.433328,PALERMO,COMUNA 14
330048,2019-05-31,11,Hurto,-34.591577,-58.420548,PALERMO,COMUNA 14
330695,2019-05-31,3,Hurto,-34.587697,-58.433617,PALERMO,COMUNA 14
331205,2019-05-31,10,Robo,-34.584517,-58.411645,PALERMO,COMUNA 14
332188,2019-05-31,22,Robo,-34.586404,-58.414066,PALERMO,COMUNA 14
332334,2019-05-31,21,Hurto,-34.582737,-58.426849,PALERMO,COMUNA 14
332789,2019-05-31,0,Robo,-34.586429,-58.430465,PALERMO,COMUNA 14
333046,2019-05-31,20,Robo,-34.583581,-58.418261,PALERMO,COMUNA 14
333139,2019-05-31,18,Hurto,-34.587003,-58.41316,PALERMO,COMUNA 14
333209,2019-05-31,9,Robo,-34.597825,-58.423252,ALMAGRO,COMUNA 5
333226,2019-05-31,20,Robo,-34.597788,-58.418945,PALERMO,COMUNA 14
334561,2019-05-31,18,Hurto,-34.572969,-58.438128,PALERMO,COMUNA 14
334680,2019-05-31,15,Hurto,-34.575209,-58.435529,PALERMO,COMUNA 14
334722,2019-05-31,16,Hurto,-34.575781,-58.434261,PALERMO,COMUNA 14
334901,2019-05-31,10,Robo,-34.572017,-58.433943,PALERMO,COMUNA 14
334991,2019-05-31,19,Hurto,-34.583692,-58.434117,PALERMO,COMUNA 14
335006,2019-05-31,21,Hurto,-34.582695,-58.436128,PALERMO,COMUNA 14
335025,2019-05-31,12,Hurto,-34.583587,-58.433586,PALERMO,COMUNA 14
335935,2019-05-31,11,Hurto,-34.57809,-58.480716,VILLA URQUIZA,COMUNA 12
336248,2019-05-31,14,Hurto,-34.56929,-58.501265,VILLA URQUIZA,COMUNA 12
336679,2019-05-31,21,Hurto,-34.578925,-58.485417,VILLA URQUIZA,COMUNA 12
336879,2019-05-31,1,Robo,-34.57508,-58.476569,VILLA URQUIZA,COMUNA 12
337687,2019-05-31,15,Hurto,-34.571027,-58.484592,VILLA URQUIZA,COMUNA 12
338825,2019-05-31,22,Robo,-34.640558,-58.529939,LINIERS,COMUNA 9
339391,2019-05-31,1,Robo,-34.651502,-58.528285,LINIERS,COMUNA 9
340032,2019-05-31,15,Robo,-34.64821,-58.529562,LINIERS,COMUNA 9
340170,2019-05-31,19,Robo,-34.639179,-58.516297,LINIERS,COMUNA 9
340347,2019-05-31,16,Robo,-34.64375,-58.493068,VILLA LURO,COMUNA 10
340498,2019-05-31,1,Hurto automotor,-34.637771,-58.474022,PARQUE AVELLANEDA,COMUNA 9
340613,2019-05-31,5,Hurto,-34.633536,-58.484091,VELEZ SARSFIELD,COMUNA 10
341473,2019-05-31,17,Robo,-34.636659,-58.481524,VELEZ SARSFIELD,COMUNA 10
341712,2019-05-31,22,Robo,-34.637404,-58.506185,VILLA LURO,COMUNA 10
341853,2019-05-31,16,Robo,-34.565718,-58.450944,BELGRANO,COMUNA 13
342160,2019-05-31,15,Hurto,-34.559928,-58.453239,BELGRANO,COMUNA 13
342381,2019-05-31,18,Robo,-34.553494,-58.454002,BELGRANO,COMUNA 13
342716,2019-05-31,16,Robo,-34.557796,-58.458897,BELGRANO,COMUNA 13
342909,2019-05-31,18,Robo,-34.56224,-58.456681,BELGRANO,COMUNA 13
343880,2019-05-31,8,Robo,-34.555831,-58.459227,BELGRANO,COMUNA 13
343882,2019-05-31,8,Robo,-34.555831,-58.459227,BELGRANO,COMUNA 13
344279,2019-05-31,2,Hurto automotor,-34.542114,-58.462604,NUÑEZ,COMUNA 13
344474,2019-05-31,16,Robo,-34.541747,-58.473457,NUÑEZ,COMUNA 13
344796,2019-05-31,3,Robo,-34.543618,-58.46195,NUÑEZ,COMUNA 13
344805,2019-05-31,9,Hurto automotor,-34.547758,-58.461422,NUÑEZ,COMUNA 13
345020,2019-05-31,1,Hurto,-34.546286,-58.452126,NUÑEZ,COMUNA 13
345101,2019-05-31,12,Robo,-34.542511,-58.449029,BELGRANO,COMUNA 13
345229,2019-05-31,20,Robo,-34.539366,-58.475363,NUÑEZ,COMUNA 13
345244,2019-05-31,19,Robo,-34.539371,-58.475488,SAAVEDRA,COMUNA 12
346538,2019-05-31,14,Hurto,-34.547683,-58.485471,SAAVEDRA,COMUNA 12
346682,2019-05-31,18,Robo,-34.552533,-58.491695,SAAVEDRA,COMUNA 12
346772,2019-05-31,14,Hurto,-34.548426,-58.492063,SAAVEDRA,COMUNA 12
