#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
267348,2019-03-31,18,Robo,-34.602439,-58.409976,BALVANERA,COMUNA 3
267688,2019-03-31,20,Robo,-34.602809,-58.408789,BALVANERA,COMUNA 3
267896,2019-03-31,14,Hurto,-34.599461,-58.403948,BALVANERA,COMUNA 3
268323,2019-03-31,5,Robo,-34.60668,-58.408744,BALVANERA,COMUNA 3
268334,2019-03-31,1,Robo,-34.610119,-58.405971,BALVANERA,COMUNA 3
269005,2019-03-31,6,Robo,-34.60096,-58.410917,BALVANERA,COMUNA 3
269013,2019-03-31,5,Hurto,-34.599607,-58.407874,BALVANERA,COMUNA 3
269083,2019-03-31,10,Robo,-34.599779,-58.407217,BALVANERA,COMUNA 3
269693,2019-03-31,5,Robo,-34.625162,-58.408873,SAN CRISTOBAL,COMUNA 3
269817,2019-03-31,12,Robo,-34.616803,-58.401098,BALVANERA,COMUNA 3
269824,2019-03-31,2,Hurto automotor,-34.62445,-58.406927,SAN CRISTOBAL,COMUNA 3
270031,2019-03-31,11,Robo,-34.625297,-58.392543,SAN CRISTOBAL,COMUNA 3
270071,2019-03-31,22,Hurto,-34.624849,-58.392557,SAN CRISTOBAL,COMUNA 3
270603,2019-03-31,13,Robo,-34.620952,-58.401749,SAN CRISTOBAL,COMUNA 3
270903,2019-03-31,10,Robo,-34.628038,-58.397045,SAN CRISTOBAL,COMUNA 3
271442,2019-03-31,13,Hurto,-34.615645,-58.397839,BALVANERA,COMUNA 3
271811,2019-03-31,17,Robo,-34.600542,-58.395761,BALVANERA,COMUNA 3
271905,2019-03-31,15,Hurto,-34.611321,-58.398165,BALVANERA,COMUNA 3
271935,2019-03-31,0,Robo,-34.604712,-58.402143,BALVANERA,COMUNA 3
272218,2019-03-31,12,Robo,-34.611714,-58.40165,BALVANERA,COMUNA 3
272414,2019-03-31,10,Robo,-34.604646,-58.397777,BALVANERA,COMUNA 3
272858,2019-03-31,12,Robo,-34.60881,-58.403373,BALVANERA,COMUNA 3
273943,2019-03-31,2,Robo,-34.605856,-58.395149,BALVANERA,COMUNA 3
274018,2019-03-31,14,Robo,-34.604526,-58.393647,BALVANERA,COMUNA 3
274403,2019-03-31,18,Hurto,-34.626874,-58.39131,SAN CRISTOBAL,COMUNA 3
276692,2019-03-31,3,Robo,-34.625961,-58.382249,CONSTITUCION,COMUNA 1
276993,2019-03-31,15,Robo,-34.626937,-58.382237,CONSTITUCION,COMUNA 1
277893,2019-03-31,23,Hurto,-34.627075,-58.375788,CONSTITUCION,COMUNA 1
277986,2019-03-31,16,Robo,-34.620829,-58.376666,SAN TELMO,COMUNA 1
278976,2019-03-31,18,Robo,-34.616023,-58.371722,MONSERRAT,COMUNA 1
279481,2019-03-31,23,Hurto,-34.627306,-58.370975,BARRACAS,COMUNA 4
279533,2019-03-31,11,Robo,-34.617156,-58.373091,SAN TELMO,COMUNA 1
279562,2019-03-31,16,Hurto,-34.617251,-58.374447,SAN TELMO,COMUNA 1
280060,2019-03-31,1,Robo,-34.583319,-58.382439,RETIRO,COMUNA 1
280503,2019-03-31,15,Hurto,-34.586195,-58.372495,RETIRO,COMUNA 1
280588,2019-03-31,9,Hurto,-34.586195,-58.372499,RETIRO,COMUNA 1
281272,2019-03-31,21,Hurto automotor,-34.597843,-58.381348,RETIRO,COMUNA 1
283563,2019-03-31,10,Hurto automotor,-34.599324,-58.385812,SAN NICOLAS,COMUNA 1
283597,2019-03-31,13,Hurto,-34.598097,-58.384766,RETIRO,COMUNA 1
284642,2019-03-31,1,Robo,-34.637921,-58.366483,BOCA,COMUNA 4
284753,2019-03-31,15,Robo,-34.628965,-58.36552,BOCA,COMUNA 4
284981,2019-03-31,9,Hurto,-34.632005,-58.358193,BOCA,COMUNA 4
285182,2019-03-31,2,Robo,-34.629908,-58.364089,BOCA,COMUNA 4
285494,2019-03-31,11,Robo,-34.631602,-58.372583,BARRACAS,COMUNA 4
286029,2019-03-31,9,Robo,-34.642384,-58.373895,BARRACAS,COMUNA 4
286772,2019-03-31,2,Hurto automotor,-34.57432,-58.486384,VILLA URQUIZA,COMUNA 12
288197,2019-03-31,19,Robo,-34.569271,-58.478229,VILLA URQUIZA,COMUNA 12
289909,2019-03-31,4,Robo,,,,
290132,2019-03-31,18,Hurto automotor,-34.605258,-58.385753,SAN NICOLAS,COMUNA 1
290423,2019-03-31,16,Hurto,-34.609219,-58.382739,MONSERRAT,COMUNA 1
291098,2019-03-31,22,Hurto,-34.60256,-58.38189,SAN NICOLAS,COMUNA 1
291131,2019-03-31,11,Hurto,-34.616643,-58.386073,MONSERRAT,COMUNA 1
291295,2019-03-31,21,Hurto,-34.605371,-58.388586,SAN NICOLAS,COMUNA 1
292147,2019-03-31,23,Robo,-34.600326,-58.388163,SAN NICOLAS,COMUNA 1
292200,2019-03-31,23,Hurto,-34.603731,-58.381635,SAN NICOLAS,COMUNA 1
292286,2019-03-31,23,Hurto,-34.603716,-58.381637,SAN NICOLAS,COMUNA 1
292445,2019-03-31,0,Robo,-34.607614,-58.385918,SAN NICOLAS,COMUNA 1
292915,2019-03-31,6,Robo,-34.605531,-58.390794,SAN NICOLAS,COMUNA 1
292980,2019-03-31,6,Robo,-34.605645,-58.392201,BALVANERA,COMUNA 3
293259,2019-03-31,6,Hurto,-34.604987,-58.381734,SAN NICOLAS,COMUNA 1
293432,2019-03-31,4,Robo,-34.601397,-58.382338,SAN NICOLAS,COMUNA 1
293583,2019-03-31,20,Hurto,-34.603984,-58.384996,SAN NICOLAS,COMUNA 1
294271,2019-03-31,6,Robo,-34.613719,-58.373257,MONSERRAT,COMUNA 1
294340,2019-03-31,5,Hurto,-34.60195,-58.371747,SAN NICOLAS,COMUNA 1
294525,2019-03-31,1,Robo,-34.604735,-58.377411,SAN NICOLAS,COMUNA 1
294531,2019-03-31,9,Robo,-34.603035,-58.378131,SAN NICOLAS,COMUNA 1
294556,2019-03-31,10,Hurto,-34.603588,-58.378294,SAN NICOLAS,COMUNA 1
294627,2019-03-31,19,Robo,-34.602302,-58.376733,SAN NICOLAS,COMUNA 1
295612,2019-03-31,19,Robo,-34.603454,-58.378882,SAN NICOLAS,COMUNA 1
295881,2019-03-31,15,Hurto,-34.610981,-58.37205,MONSERRAT,COMUNA 1
295920,2019-03-31,16,Robo,-34.612467,-58.371931,MONSERRAT,COMUNA 1
296860,2019-03-31,22,Hurto,-34.609269,-58.372072,MONSERRAT,COMUNA 1
297795,2019-03-31,17,Hurto,-34.603668,-58.380983,SAN NICOLAS,COMUNA 1
297867,2019-03-31,23,Hurto,-34.604952,-58.380906,SAN NICOLAS,COMUNA 1
300366,2019-03-31,2,Robo,-34.619721,-58.481942,VILLA SANTA RITA,COMUNA 11
301305,2019-03-31,0,Robo,-34.617431,-58.471096,VILLA GRAL. MITRE,COMUNA 11
301481,2019-03-31,9,Robo,-34.60805,-58.479891,VILLA GRAL. MITRE,COMUNA 11
301639,2019-03-31,1,Robo,-34.599956,-58.479362,VILLA DEL PARQUE,COMUNA 11
301746,2019-03-31,21,Hurto,-34.617063,-58.520901,VILLA DEVOTO,COMUNA 11
301752,2019-03-31,16,Robo,-34.610539,-58.51941,VILLA DEVOTO,COMUNA 11
301758,2019-03-31,5,Robo,-34.610539,-58.51941,VILLA DEVOTO,COMUNA 11
302000,2019-03-31,0,Hurto automotor,-34.603058,-58.489704,VILLA DEL PARQUE,COMUNA 11
302188,2019-03-31,8,Robo,-34.605835,-58.519254,VILLA DEVOTO,COMUNA 11
302402,2019-03-31,7,Hurto automotor,-34.616592,-58.514591,VILLA DEVOTO,COMUNA 11
302455,2019-03-31,22,Hurto,-34.616895,-58.51329,VILLA DEVOTO,COMUNA 11
302920,2019-03-31,14,Hurto,-34.591126,-58.512141,VILLA DEVOTO,COMUNA 11
302937,2019-03-31,1,Hurto,-34.591232,-58.514606,VILLA DEVOTO,COMUNA 11
303130,2019-03-31,0,Hurto automotor,-34.604145,-58.495211,VILLA DEL PARQUE,COMUNA 11
303325,2019-03-31,22,Robo,-34.602177,-58.496639,VILLA DEL PARQUE,COMUNA 11
303561,2019-03-31,20,Robo,-34.590604,-58.509463,VILLA DEVOTO,COMUNA 11
303934,2019-03-31,15,Robo,-34.581379,-58.470916,VILLA ORTUZAR,COMUNA 15
303938,2019-03-31,15,Robo,-34.583964,-58.472092,VILLA ORTUZAR,COMUNA 15
304620,2019-03-31,5,Robo,-34.57819,-58.466063,VILLA ORTUZAR,COMUNA 15
305051,2019-03-31,17,Hurto,-34.590155,-58.488129,AGRONOMIA,COMUNA 15
305693,2019-03-31,2,Robo,-34.587875,-58.440283,CHACARITA,COMUNA 15
305743,2019-03-31,0,Robo,-34.588029,-58.444881,CHACARITA,COMUNA 15
306082,2019-03-31,14,Robo,-34.582419,-58.456586,CHACARITA,COMUNA 15
306284,2019-03-31,19,Robo,-34.58694,-58.454976,CHACARITA,COMUNA 15
306931,2019-03-31,17,Robo,-34.590137,-58.452314,CHACARITA,COMUNA 15
307383,2019-03-31,3,Robo,-34.582077,-58.495384,VILLA PUEYRREDON,COMUNA 12
308101,2019-03-31,4,Robo,-34.597851,-58.424958,VILLA CRESPO,COMUNA 15
308124,2019-03-31,17,Hurto,-34.599454,-58.439115,VILLA CRESPO,COMUNA 15
308684,2019-03-31,12,Hurto,-34.600286,-58.437271,VILLA CRESPO,COMUNA 15
309275,2019-03-31,16,Robo,-34.603333,-58.442832,VILLA CRESPO,COMUNA 15
309895,2019-03-31,2,Robo,-34.592571,-58.434352,VILLA CRESPO,COMUNA 15
310120,2019-03-31,21,Hurto,-34.59386,-58.440754,VILLA CRESPO,COMUNA 15
311452,2019-03-31,9,Robo,-34.614694,-58.43938,CABALLITO,COMUNA 6
311479,2019-03-31,19,Robo,-34.615036,-58.443607,CABALLITO,COMUNA 6
311535,2019-03-31,16,Robo,-34.613491,-58.43975,CABALLITO,COMUNA 6
311641,2019-03-31,2,Robo,-34.607739,-58.461176,CABALLITO,COMUNA 6
312330,2019-03-31,12,Hurto automotor,-34.611487,-58.433452,CABALLITO,COMUNA 6
312476,2019-03-31,3,Robo,-34.610502,-58.441884,CABALLITO,COMUNA 6
312863,2019-03-31,20,Robo,-34.607934,-58.438771,CABALLITO,COMUNA 6
313293,2019-03-31,18,Robo,-34.62925,-58.464112,FLORES,COMUNA 7
314575,2019-03-31,0,Hurto,-34.634645,-58.468428,FLORES,COMUNA 7
317014,2019-03-31,3,Hurto,-34.62523,-58.507499,MONTE CASTRO,COMUNA 10
318477,2019-03-31,22,Robo,-34.603467,-58.414405,ALMAGRO,COMUNA 5
318532,2019-03-31,0,Robo,-34.610127,-58.424347,ALMAGRO,COMUNA 5
319584,2019-03-31,3,Robo,-34.598997,-58.426661,ALMAGRO,COMUNA 5
320641,2019-03-31,8,Robo,-34.613897,-58.415415,ALMAGRO,COMUNA 5
320898,2019-03-31,21,Robo,-34.604034,-58.430414,ALMAGRO,COMUNA 5
323073,2019-03-31,8,Hurto,-34.653229,-58.388742,BARRACAS,COMUNA 4
323216,2019-03-31,23,Robo automotor,-34.656121,-58.397218,BARRACAS,COMUNA 4
323323,2019-03-31,2,Robo,-34.65143,-58.396622,BARRACAS,COMUNA 4
324726,2019-03-31,19,Robo,-34.622405,-58.445789,CABALLITO,COMUNA 6
325012,2019-03-31,5,Hurto,-34.619974,-58.431964,CABALLITO,COMUNA 6
326223,2019-03-31,20,Robo,-34.619467,-58.429702,CABALLITO,COMUNA 6
326497,2019-03-31,19,Robo,-34.578916,-58.455973,CHACARITA,COMUNA 15
327306,2019-03-31,19,Hurto automotor,-34.5702111,-58.4482364,COLEGIALES,COMUNA 13
328168,2019-03-31,19,Robo,-34.577984,-58.449415,COLEGIALES,COMUNA 13
328286,2019-03-31,14,Hurto,-34.572369,-58.450126,COLEGIALES,COMUNA 13
328749,2019-03-31,10,Hurto,-34.568011,-58.459569,BELGRANO,COMUNA 13
329601,2019-03-31,18,Hurto,-34.588357,-58.421756,PALERMO,COMUNA 14
329741,2019-03-31,21,Robo,-34.589006,-58.415489,PALERMO,COMUNA 14
330307,2019-03-31,22,Robo,-34.59084,-58.427249,PALERMO,COMUNA 14
330724,2019-03-31,12,Hurto,-34.58935,-58.436676,PALERMO,COMUNA 14
330915,2019-03-31,18,Robo,-34.584273,-58.430177,PALERMO,COMUNA 14
331085,2019-03-31,5,Robo,-34.594804,-58.42364,PALERMO,COMUNA 14
332629,2019-03-31,16,Robo,-34.59018,-58.415946,PALERMO,COMUNA 14
333426,2019-03-31,2,Robo,-34.584758,-58.442311,PALERMO,COMUNA 14
333603,2019-03-31,6,Hurto,-34.587297,-58.438513,PALERMO,COMUNA 14
333990,2019-03-31,14,Robo,-34.586626,-58.441464,PALERMO,COMUNA 14
334192,2019-03-31,13,Hurto,-34.587241,-58.438731,PALERMO,COMUNA 14
334193,2019-03-31,6,Hurto,-34.587241,-58.438732,PALERMO,COMUNA 14
335099,2019-03-31,20,Hurto,-34.568288,-58.448019,PALERMO,COMUNA 14
335649,2019-03-31,0,Hurto,-34.585827,-58.436408,PALERMO,COMUNA 14
335678,2019-03-31,5,Robo,-34.585827,-58.436408,PALERMO,COMUNA 14
335899,2019-03-31,3,Hurto automotor,-34.572359,-58.497617,VILLA URQUIZA,COMUNA 12
336045,2019-03-31,21,Robo,-34.563375,-58.485926,VILLA URQUIZA,COMUNA 12
337077,2019-03-31,23,Robo,-34.579069,-58.494539,VILLA URQUIZA,COMUNA 12
339319,2019-03-31,5,Hurto automotor,-34.6556,-58.526981,LINIERS,COMUNA 9
340131,2019-03-31,20,Robo,-34.64154,-58.516704,LINIERS,COMUNA 9
340149,2019-03-31,5,Robo,-34.639059,-58.518766,LINIERS,COMUNA 9
340998,2019-03-31,4,Robo,-34.6378,-58.502046,VILLA LURO,COMUNA 10
341585,2019-03-31,15,Robo,-34.639445,-58.487942,VELEZ SARSFIELD,COMUNA 10
341692,2019-03-31,2,Robo,-34.638966,-58.50856,VILLA LURO,COMUNA 10
341759,2019-03-31,19,Robo,-34.643417,-58.496575,VILLA LURO,COMUNA 10
341783,2019-03-31,2,Robo,-34.638967,-58.509819,VILLA LURO,COMUNA 10
341827,2019-03-31,13,Robo,-34.559728,-58.458826,BELGRANO,COMUNA 13
342114,2019-03-31,16,Hurto automotor,-34.558356,-58.448074,BELGRANO,COMUNA 13
342676,2019-03-31,14,Hurto,-34.560017,-58.455768,BELGRANO,COMUNA 13
342836,2019-03-31,14,Robo,-34.550471,-58.429764,BELGRANO,COMUNA 13
343655,2019-03-31,22,Robo,-34.555814,-58.460719,BELGRANO,COMUNA 13
344498,2019-03-31,12,Robo,-34.53884,-58.460437,NUÑEZ,COMUNA 13
344822,2019-03-31,10,Robo,-34.549186,-58.46223,NUÑEZ,COMUNA 13
345246,2019-03-31,1,Robo,-34.539371,-58.475488,SAAVEDRA,COMUNA 12
345794,2019-03-31,19,Robo,-34.546092,-58.468615,NUÑEZ,COMUNA 13
345828,2019-03-31,10,Robo,-34.545857,-58.466221,NUÑEZ,COMUNA 13
346255,2019-03-31,11,Hurto,-34.563908,-58.506154,SAAVEDRA,COMUNA 12
346405,2019-03-31,2,Hurto,-34.552867,-58.481587,SAAVEDRA,COMUNA 12
346563,2019-03-31,2,Hurto automotor,-34.54546,-58.483335,SAAVEDRA,COMUNA 12
347091,2019-03-31,11,Hurto,-34.549055,-58.4796,SAAVEDRA,COMUNA 12
347563,2019-03-31,7,Robo automotor,-34.546744,-58.475062,SAAVEDRA,COMUNA 12
347634,2019-03-31,17,Hurto,-34.552422,-58.474436,SAAVEDRA,COMUNA 12
348247,2019-03-31,2,Robo,-34.663806,-58.501785,MATADEROS,COMUNA 9
348329,2019-03-31,12,Robo,-34.663806,-58.501785,MATADEROS,COMUNA 9
348815,2019-03-31,3,Robo automotor,-34.651977,-58.499301,MATADEROS,COMUNA 9
349648,2019-03-31,9,Robo,-34.65114,-58.502319,MATADEROS,COMUNA 9
349964,2019-03-31,10,Hurto,-34.666017,-58.499048,MATADEROS,COMUNA 9
350209,2019-03-31,3,Hurto,-34.648694,-58.483737,PARQUE AVELLANEDA,COMUNA 9
350561,2019-03-31,1,Robo,-34.656159,-58.473746,PARQUE AVELLANEDA,COMUNA 9
350603,2019-03-31,3,Robo automotor,-34.656137,-58.476115,PARQUE AVELLANEDA,COMUNA 9
351640,2019-03-31,0,Hurto,-34.640644,-58.477799,PARQUE AVELLANEDA,COMUNA 9
352259,2019-03-31,21,Robo,-34.642868,-58.43766,PARQUE CHACABUCO,COMUNA 7
353114,2019-03-31,16,Robo,-34.632405,-58.453828,PARQUE CHACABUCO,COMUNA 7
353960,2019-03-31,4,Robo,-34.639455,-58.467532,FLORES,COMUNA 7
354503,2019-03-31,12,Robo,-34.644001,-58.457332,FLORES,COMUNA 7
354906,2019-03-31,12,Robo,-34.63942,-58.458571,FLORES,COMUNA 7
355314,2019-03-31,11,Robo,-34.641963,-58.447032,FLORES,COMUNA 7
355365,2019-03-31,8,Robo,-34.644934,-58.450397,FLORES,COMUNA 7
355518,2019-03-31,22,Hurto,-34.635865,-58.456014,FLORES,COMUNA 7
355751,2019-03-31,2,Robo,-34.64047,-58.452488,FLORES,COMUNA 7
355893,2019-03-31,3,Robo,-34.594723,-58.394514,RECOLETA,COMUNA 2
356027,2019-03-31,19,Hurto,-34.588661,-58.392528,RECOLETA,COMUNA 2
356405,2019-03-31,11,Robo,-34.590301,-58.393555,RECOLETA,COMUNA 2
357070,2019-03-31,20,Hurto,-34.590383,-58.395927,RECOLETA,COMUNA 2
357389,2019-03-31,8,Hurto,-34.574575,-58.390732,RECOLETA,COMUNA 2
357482,2019-03-31,11,Robo,-34.589062,-58.396341,RECOLETA,COMUNA 2
357599,2019-03-31,14,Hurto,-34.587741,-58.392128,RECOLETA,COMUNA 2
358092,2019-03-31,19,Hurto,-34.598398,-58.388093,RECOLETA,COMUNA 2
358454,2019-03-31,18,Robo,-34.599632,-58.391353,SAN NICOLAS,COMUNA 1
358603,2019-03-31,4,Robo,-34.595862,-58.393319,RECOLETA,COMUNA 2
359256,2019-03-31,13,Hurto,-34.592293,-58.409362,RECOLETA,COMUNA 2
360488,2019-03-31,22,Robo,-34.593341,-58.405112,RECOLETA,COMUNA 2
360635,2019-03-31,21,Robo,-34.593646,-58.410114,RECOLETA,COMUNA 2
360944,2019-03-31,21,Hurto,-34.593426,-58.401452,RECOLETA,COMUNA 2
361429,2019-03-31,8,Robo,-34.598087,-58.409433,RECOLETA,COMUNA 2
361794,2019-03-31,20,Robo,-34.648076,-58.413526,NUEVA POMPEYA,COMUNA 4
362973,2019-03-31,2,Hurto,-34.6552315,-58.4060903,NUEVA POMPEYA,COMUNA 4
363670,2019-03-31,15,Hurto automotor,-34.652425,-58.416192,NUEVA POMPEYA,COMUNA 4
364188,2019-03-31,22,Robo automotor,-34.644712,-58.411748,PARQUE PATRICIOS,COMUNA 4
364719,2019-03-31,20,Robo,-34.634152,-58.391315,PARQUE PATRICIOS,COMUNA 4
844105,2019-03-31,15,Lesiones en siniestros viales,-34.59086,-58.384284,RETIRO,COMUNA 1
845428,2019-03-31,9,Lesiones en siniestros viales,-34.619785,-58.402149,SAN CRISTOBAL,COMUNA 3
846544,2019-03-31,23,Lesiones en siniestros viales,-34.603319,-58.419515,ALMAGRO,COMUNA 5
853898,2019-03-31,17,Lesiones en siniestros viales,-34.6063,-58.471665,VILLA GRAL. MITRE,COMUNA 11
854832,2019-03-31,21,Lesiones en siniestros viales,-34.647845,-58.377568,BARRACAS,COMUNA 4
856729,2019-03-31,19,Lesiones en siniestros viales,-34.584028,-58.432934,PALERMO,COMUNA 14
857649,2019-03-31,0,Lesiones en siniestros viales,-34.562827,-58.443637,BELGRANO,COMUNA 13
857988,2019-03-31,22,Lesiones en siniestros viales,-34.610322,-58.39087,MONSERRAT,COMUNA 1
858911,2019-03-31,19,Lesiones en siniestros viales,-34.60349,-58.378079,SAN NICOLAS,COMUNA 1
861007,2019-03-31,12,Lesiones en siniestros viales,-34.615747,-58.419697,ALMAGRO,COMUNA 5
861224,2019-03-31,3,Lesiones en siniestros viales,-34.61562,-58.415783,ALMAGRO,COMUNA 5
862178,2019-03-31,5,Lesiones en siniestros viales,-34.580493,-58.469531,VILLA ORTUZAR,COMUNA 15
864699,2019-03-31,23,Lesiones en siniestros viales,-34.617185,-58.428796,CABALLITO,COMUNA 6
868631,2019-03-31,16,Lesiones en siniestros viales,-34.647076,-58.414899,NUEVA POMPEYA,COMUNA 4
869638,2019-03-31,22,Lesiones en siniestros viales,-34.630279,-58.406405,PARQUE PATRICIOS,COMUNA 4
875637,2019-03-31,5,Lesiones en siniestros viales,-34.608111,-58.419984,ALMAGRO,COMUNA 5
877658,2019-03-31,10,Lesiones en siniestros viales,-34.633778,-58.481709,FLORESTA,COMUNA 10
877679,2019-03-31,10,Lesiones en siniestros viales,-34.632315,-58.475654,FLORESTA,COMUNA 10
878608,2019-03-31,12,Lesiones en siniestros viales,-34.552046,-58.500649,SAAVEDRA,COMUNA 12
879891,2019-03-31,1,Lesiones en siniestros viales,-34.676656,-58.484326,VILLA LUGANO,COMUNA 8
880755,2019-03-31,9,Lesiones en siniestros viales,-34.64,-58.454913,FLORES,COMUNA 7
885002,2019-03-31,17,Lesiones en siniestros viales,-34.585151,-58.415956,PALERMO,COMUNA 14
885708,2019-03-31,20,Lesiones en siniestros viales,-34.584922,-58.437192,PALERMO,COMUNA 14
886451,2019-03-31,20,Lesiones en siniestros viales,-34.555447,-58.46932,NUÑEZ,COMUNA 13
892351,2019-03-31,2,Lesiones en siniestros viales,-34.626829,-58.508309,MONTE CASTRO,COMUNA 10
896602,2019-03-31,21,Lesiones en siniestros viales,-34.651176,-58.467398,PARQUE AVELLANEDA,COMUNA 9
900069,2019-03-31,11,Lesiones en siniestros viales,,,,
908513,2019-03-31,6,Lesiones Dolosas,,,,
908566,2019-03-31,2,Lesiones Dolosas,,,,
915388,2019-03-31,10,Amenazas,,,,
921623,2019-03-31,20,Lesiones Dolosas,-34.678764,-58.466779,VILLA LUGANO,COMUNA 8
922513,2019-03-31,8,Amenazas,-34.676168,-58.480838,VILLA LUGANO,COMUNA 8
922852,2019-03-31,14,Lesiones Dolosas,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
927731,2019-03-31,16,Amenazas,-34.663487,-58.445174,VILLA SOLDATI,COMUNA 8
930804,2019-03-31,14,Amenazas,-34.657355,-58.475025,PARQUE AVELLANEDA,COMUNA 9
937594,2019-03-31,18,Lesiones Dolosas,-34.649197,-58.440418,FLORES,COMUNA 7
937597,2019-03-31,19,Lesiones Dolosas,-34.649197,-58.440418,FLORES,COMUNA 7
937598,2019-03-31,9,Lesiones Dolosas,-34.649197,-58.440418,FLORES,COMUNA 7
938539,2019-03-31,14,Lesiones Dolosas,-34.648812,-58.440701,FLORES,COMUNA 7
939710,2019-03-31,23,Amenazas,-34.647523,-58.503179,MATADEROS,COMUNA 9
940650,2019-03-31,12,Lesiones Dolosas,-34.646272,-58.380409,BARRACAS,COMUNA 4
940774,2019-03-31,15,Lesiones Dolosas,-34.646168,-58.445057,FLORES,COMUNA 7
943429,2019-03-31,14,Amenazas,-34.643289,-58.491357,PARQUE AVELLANEDA,COMUNA 9
946225,2019-03-31,0:00,Amenazas,-34.639937,-58.450715,FLORES,COMUNA 7
950710,2019-03-31,18,Lesiones Dolosas,-34.635293,-58.360807,BOCA,COMUNA 4
951145,2019-03-31,12,Amenazas,-34.634824,-58.355793,BOCA,COMUNA 4
952920,2019-03-31,1,Lesiones Dolosas,-34.633181,-58.3621,BOCA,COMUNA 4
961931,2019-03-31,9,Amenazas,-34.626776,-58.468922,FLORES,COMUNA 7
963042,2019-03-31,18,Lesiones Dolosas,-34.625988,-58.382884,CONSTITUCION,COMUNA 1
968415,2019-03-31,17,Amenazas,-34.622042,-58.477342,VILLA SANTA RITA,COMUNA 11
968709,2019-03-31,15,Amenazas,-34.621751,-58.389955,CONSTITUCION,COMUNA 1
971411,2019-03-31,17,Lesiones Dolosas,-34.61916,-58.398855,SAN CRISTOBAL,COMUNA 3
973444,2019-03-31,2,Lesiones Dolosas,-34.617714,-58.513028,MONTE CASTRO,COMUNA 10
975178,2019-03-31,1,Amenazas,-34.616302,-58.429098,CABALLITO,COMUNA 6
981724,2019-03-31,20,Amenazas,-34.610519,-58.479632,VILLA SANTA RITA,COMUNA 11
982426,2019-03-31,10,Amenazas,-34.609981,-58.476091,VILLA GRAL. MITRE,COMUNA 11
984672,2019-03-31,23,Lesiones Dolosas,-34.60827,-58.39689,BALVANERA,COMUNA 3
984869,2019-03-31,21,Lesiones Dolosas,-34.608043,-58.414496,ALMAGRO,COMUNA 5
