#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
272556,2019-06-30,9,Robo,-34.604603,-58.396391,BALVANERA,COMUNA 3
272697,2019-06-30,12,Robo,-34.60865,-58.400601,BALVANERA,COMUNA 3
273674,2019-06-30,14,Hurto,-34.608444,-58.398261,BALVANERA,COMUNA 3
273742,2019-06-30,1,Robo,-34.610361,-58.396197,BALVANERA,COMUNA 3
275193,2019-06-30,6,Robo,-34.627859,-58.382817,CONSTITUCION,COMUNA 1
276346,2019-06-30,5,Robo,-34.627162,-58.388302,CONSTITUCION,COMUNA 1
276571,2019-06-30,20,Robo,-34.622241,-58.382968,CONSTITUCION,COMUNA 1
276622,2019-06-30,21,Robo,-34.622148,-58.381002,CONSTITUCION,COMUNA 1
276951,2019-06-30,19,Hurto,-34.622389,-58.385837,CONSTITUCION,COMUNA 1
277172,2019-06-30,2,Robo,-34.623255,-58.385821,CONSTITUCION,COMUNA 1
277230,2019-06-30,18,Robo,-34.606608,-58.36368,PUERTO MADERO,COMUNA 1
277982,2019-06-30,4,Robo,-34.619815,-58.377309,CONSTITUCION,COMUNA 1
277997,2019-06-30,6,Robo,-34.619691,-58.375809,SAN TELMO,COMUNA 1
278116,2019-06-30,19,Hurto,-34.619029,-58.372954,SAN TELMO,COMUNA 1
278604,2019-06-30,4,Hurto,-34.622585,-58.369794,SAN TELMO,COMUNA 1
278930,2019-06-30,9,Robo,-34.6216824,-58.3684382,SAN TELMO,COMUNA 1
279309,2019-06-30,23,Robo,-34.620877,-58.378671,CONSTITUCION,COMUNA 1
279479,2019-06-30,4,Robo,-34.624234,-58.371196,SAN TELMO,COMUNA 1
279679,2019-06-30,18,Hurto,-34.61783,-58.375858,SAN TELMO,COMUNA 1
280093,2019-06-30,3,Hurto,-34.583319,-58.382439,RETIRO,COMUNA 1
281374,2019-06-30,20,Hurto,-34.592647,-58.375263,RETIRO,COMUNA 1
281529,2019-06-30,16,Robo,-34.595027,-58.377693,RETIRO,COMUNA 1
281731,2019-06-30,21,Robo,-34.582191,-58.380853,RETIRO,COMUNA 1
282027,2019-06-30,19,Hurto,-34.597662,-58.377664,RETIRO,COMUNA 1
282289,2019-06-30,20,Hurto,-34.5807762,-58.3871885,RETIRO,COMUNA 1
283813,2019-06-30,17,Hurto automotor,-34.620679,-58.35493,BOCA,COMUNA 4
283914,2019-06-30,1,Hurto,-34.643267,-58.368699,BOCA,COMUNA 4
284041,2019-06-30,11,Robo,-34.632841,-58.360223,BOCA,COMUNA 4
284143,2019-06-30,10,Hurto,-34.633468,-58.356966,BOCA,COMUNA 4
284619,2019-06-30,0,Robo,-34.633823,-58.364256,BOCA,COMUNA 4
284728,2019-06-30,16,Robo,-34.627842,-58.365939,BOCA,COMUNA 4
284992,2019-06-30,22,Robo,-34.630297,-58.356954,BOCA,COMUNA 4
285363,2019-06-30,1,Hurto,-34.62723,-58.373831,BARRACAS,COMUNA 4
285460,2019-06-30,4,Hurto,-34.628973,-58.377468,BARRACAS,COMUNA 4
285926,2019-06-30,21,Hurto,-34.63611,-58.373875,BARRACAS,COMUNA 4
286088,2019-06-30,0,Hurto,-34.637022,-58.374047,BARRACAS,COMUNA 4
287292,2019-06-30,23,Hurto,-34.608223,-58.511194,VILLA DEVOTO,COMUNA 11
289921,2019-06-30,18,Hurto,,,,
290182,2019-06-30,17,Robo,-34.605353,-58.387137,SAN NICOLAS,COMUNA 1
290840,2019-06-30,7,Robo,-34.613728,-58.390373,MONSERRAT,COMUNA 1
290924,2019-06-30,22,Robo,-34.617867,-58.390382,MONSERRAT,COMUNA 1
291762,2019-06-30,10,Robo,-34.601827,-58.390516,SAN NICOLAS,COMUNA 1
292364,2019-06-30,13,Robo,-34.615621,-58.390992,MONSERRAT,COMUNA 1
292494,2019-06-30,11,Hurto,-34.609368,-58.386047,MONSERRAT,COMUNA 1
292512,2019-06-30,18,Hurto,-34.60916,-58.384145,MONSERRAT,COMUNA 1
293564,2019-06-30,23,Hurto,-34.604042,-58.386004,SAN NICOLAS,COMUNA 1
295241,2019-06-30,2,Robo,-34.60222,-58.375274,SAN NICOLAS,COMUNA 1
295280,2019-06-30,17,Hurto,-34.607871,-58.373203,SAN NICOLAS,COMUNA 1
295911,2019-06-30,19,Hurto,-34.611855,-58.371929,MONSERRAT,COMUNA 1
297173,2019-06-30,15,Hurto,-34.604035,-58.380964,SAN NICOLAS,COMUNA 1
297596,2019-06-30,15,Hurto,-34.607069,-58.380743,SAN NICOLAS,COMUNA 1
297858,2019-06-30,20,Robo,-34.604952,-58.380906,SAN NICOLAS,COMUNA 1
298218,2019-06-30,0,Robo,-34.609377,-58.376985,MONSERRAT,COMUNA 1
298221,2019-06-30,6,Robo,-34.613726,-58.375985,MONSERRAT,COMUNA 1
298252,2019-06-30,6,Robo,-34.613815,-58.374651,MONSERRAT,COMUNA 1
298602,2019-06-30,13,Hurto,-34.611148,-58.379123,MONSERRAT,COMUNA 1
299131,2019-06-30,11,Hurto,-34.598779,-58.374194,SAN NICOLAS,COMUNA 1
299235,2019-06-30,20,Robo automotor,-34.614026,-58.494988,VILLA DEL PARQUE,COMUNA 11
299953,2019-06-30,20,Hurto automotor,-34.604617,-58.467484,VILLA GRAL. MITRE,COMUNA 11
301171,2019-06-30,4,Robo,-34.606134,-58.464968,VILLA GRAL. MITRE,COMUNA 11
301776,2019-06-30,14,Hurto automotor,-34.614059,-58.519438,VILLA DEVOTO,COMUNA 11
302264,2019-06-30,1,Robo,-34.614239,-58.509951,VILLA DEVOTO,COMUNA 11
303028,2019-06-30,15,Hurto,-34.607382,-58.514271,VILLA DEVOTO,COMUNA 11
303808,2019-06-30,16,Hurto,-34.611791,-58.518108,VILLA DEVOTO,COMUNA 11
303839,2019-06-30,22,Hurto,-34.596246,-58.518395,VILLA DEVOTO,COMUNA 11
304648,2019-06-30,11,Hurto,-34.581895,-58.467262,VILLA ORTUZAR,COMUNA 15
304905,2019-06-30,21,Robo,-34.5874256,-58.4796031,PARQUE CHAS,COMUNA 15
305207,2019-06-30,11,Robo,-34.595159,-58.496238,AGRONOMIA,COMUNA 15
306328,2019-06-30,15,Hurto,-34.592463,-58.471803,PATERNAL,COMUNA 15
306431,2019-06-30,1,Robo,-34.589711,-58.441377,CHACARITA,COMUNA 15
307586,2019-06-30,17,Robo,-34.5910648,-58.5060776,VILLA PUEYRREDON,COMUNA 12
307809,2019-06-30,2,Hurto,-34.578447,-58.501575,VILLA PUEYRREDON,COMUNA 12
307991,2019-06-30,13,Robo,-34.580355,-58.496953,VILLA PUEYRREDON,COMUNA 12
308360,2019-06-30,19,Hurto,-34.600725,-58.43089,ALMAGRO,COMUNA 5
309605,2019-06-30,7,Robo,-34.597973,-58.426316,ALMAGRO,COMUNA 5
309620,2019-06-30,10,Hurto,-34.597682,-58.437616,VILLA CRESPO,COMUNA 15
309638,2019-06-30,19,Robo,-34.597978,-58.438079,VILLA CRESPO,COMUNA 15
309655,2019-06-30,18,Robo,-34.593511,-58.437813,VILLA CRESPO,COMUNA 15
309717,2019-06-30,21,Robo,-34.592935,-58.438427,VILLA CRESPO,COMUNA 15
309902,2019-06-30,12,Robo,-34.592669,-58.43509,VILLA CRESPO,COMUNA 15
310344,2019-06-30,20,Robo,-34.597572,-58.444009,VILLA CRESPO,COMUNA 15
311605,2019-06-30,14,Robo,-34.60811,-58.458945,CABALLITO,COMUNA 6
312632,2019-06-30,15,Robo,-34.615759,-58.456163,CABALLITO,COMUNA 6
312726,2019-06-30,17,Hurto,-34.618662,-58.443897,CABALLITO,COMUNA 6
313152,2019-06-30,0,Hurto,-34.622884,-58.46061,FLORES,COMUNA 7
313155,2019-06-30,12,Robo,-34.625113,-58.461404,FLORES,COMUNA 7
313337,2019-06-30,23,Robo,-34.630545,-58.474006,FLORES,COMUNA 7
314672,2019-06-30,11,Robo,-34.633618,-58.471464,FLORES,COMUNA 7
314758,2019-06-30,7,Robo,-34.630705,-58.469639,FLORES,COMUNA 7
315139,2019-06-30,7,Robo,-34.631128,-58.471193,FLORES,COMUNA 7
315300,2019-06-30,17,Hurto automotor,-34.621046,-58.467655,FLORES,COMUNA 7
316227,2019-06-30,17,Hurto,-34.618657,-58.514234,MONTE CASTRO,COMUNA 10
317403,2019-06-30,20,Hurto,-34.623834,-58.502559,VELEZ SARSFIELD,COMUNA 10
319877,2019-06-30,13,Robo,-34.615106,-58.429985,ALMAGRO,COMUNA 5
320187,2019-06-30,1,Hurto,-34.601131,-58.417768,ALMAGRO,COMUNA 5
320472,2019-06-30,16,Robo,-34.610974,-58.41671,ALMAGRO,COMUNA 5
321024,2019-06-30,20,Hurto,-34.600973,-58.414605,ALMAGRO,COMUNA 5
322325,2019-06-30,14,Hurto,-34.649718,-58.383782,BARRACAS,COMUNA 4
322688,2019-06-30,22,Robo,-34.654819,-58.398481,BARRACAS,COMUNA 4
322808,2019-06-30,17,Hurto automotor,-34.654819,-58.398481,BARRACAS,COMUNA 4
322870,2019-06-30,22,Robo,-34.654819,-58.398481,BARRACAS,COMUNA 4
323511,2019-06-30,21,Robo,-34.643028,-58.386852,BARRACAS,COMUNA 4
324228,2019-06-30,0,Robo,-34.619625,-58.435717,CABALLITO,COMUNA 6
324395,2019-06-30,11,Robo,-34.627424,-58.430239,CABALLITO,COMUNA 6
324955,2019-06-30,20,Hurto,-34.622109,-58.448458,CABALLITO,COMUNA 6
325652,2019-06-30,1,Robo,-34.621569,-58.443375,CABALLITO,COMUNA 6
326453,2019-06-30,16,Robo,-34.56826,-58.461467,BELGRANO,COMUNA 13
327023,2019-06-30,22,Robo,-34.574496,-58.447685,COLEGIALES,COMUNA 13
327952,2019-06-30,19,Hurto automotor,-34.556666,-58.462771,BELGRANO,COMUNA 13
328246,2019-06-30,17,Robo,-34.563062,-58.462652,BELGRANO,COMUNA 13
329603,2019-06-30,10,Robo,-34.58828,-58.42338,PALERMO,COMUNA 14
330311,2019-06-30,16,Hurto,-34.590707,-58.429314,PALERMO,COMUNA 14
331466,2019-06-30,16,Hurto,-34.583052,-58.423892,PALERMO,COMUNA 14
332154,2019-06-30,18,Hurto,-34.585982,-58.413419,PALERMO,COMUNA 14
333460,2019-06-30,3,Robo,-34.57762,-58.432804,PALERMO,COMUNA 14
333494,2019-06-30,13,Hurto,-34.576188,-58.433024,PALERMO,COMUNA 14
333621,2019-06-30,6,Robo,-34.587426,-58.438329,PALERMO,COMUNA 14
333837,2019-06-30,20,Robo,-34.567329,-58.438102,PALERMO,COMUNA 14
334181,2019-06-30,4,Hurto,-34.587241,-58.438732,PALERMO,COMUNA 14
334308,2019-06-30,14,Hurto,-34.576583,-58.431229,PALERMO,COMUNA 14
335035,2019-06-30,22,Robo,-34.582533,-58.43641,PALERMO,COMUNA 14
335118,2019-06-30,20,Robo,-34.567329,-58.438102,PALERMO,COMUNA 14
335469,2019-06-30,5,Robo,-34.586071,-58.435705,PALERMO,COMUNA 14
335493,2019-06-30,4,Hurto,-34.58642,-58.437173,PALERMO,COMUNA 14
335616,2019-06-30,13,Robo,-34.576188,-58.433024,PALERMO,COMUNA 14
335789,2019-06-30,1,Hurto,-34.584807,-58.442239,PALERMO,COMUNA 14
335974,2019-06-30,20,Hurto,-34.57958,-58.48227,VILLA URQUIZA,COMUNA 12
336208,2019-06-30,17,Robo,-34.570416,-58.491391,VILLA URQUIZA,COMUNA 12
336265,2019-06-30,23,Hurto,-34.567679,-58.502565,VILLA URQUIZA,COMUNA 12
336545,2019-06-30,18,Hurto automotor,-34.572136,-58.50552,VILLA PUEYRREDON,COMUNA 12
337972,2019-06-30,11,Robo,-34.570045,-58.486545,VILLA URQUIZA,COMUNA 12
338057,2019-06-30,0,Robo,-34.578392,-58.480106,VILLA URQUIZA,COMUNA 12
338228,2019-06-30,17,Robo,-34.570413,-58.491261,VILLA URQUIZA,COMUNA 12
340734,2019-06-30,11,Robo,-34.636524,-58.477202,FLORESTA,COMUNA 10
340805,2019-06-30,13,Robo,-34.638654,-58.48195,PARQUE AVELLANEDA,COMUNA 9
340868,2019-06-30,8,Hurto,-34.632315,-58.475654,FLORESTA,COMUNA 10
341069,2019-06-30,1,Robo,-34.642146,-58.489378,PARQUE AVELLANEDA,COMUNA 9
341475,2019-06-30,22,Robo,-34.634356,-58.483369,VELEZ SARSFIELD,COMUNA 10
341591,2019-06-30,0,Robo,-34.635125,-58.489635,VELEZ SARSFIELD,COMUNA 10
343605,2019-06-30,13,Robo,-34.5554,-58.445532,BELGRANO,COMUNA 13
343625,2019-06-30,20,Robo,-34.557979,-58.445011,BELGRANO,COMUNA 13
343700,2019-06-30,17,Hurto,-34.560552,-58.454287,BELGRANO,COMUNA 13
345714,2019-06-30,16,Robo,-34.547672,-58.467531,NUÑEZ,COMUNA 13
345997,2019-06-30,18,Robo,-34.546366,-58.459499,NUÑEZ,COMUNA 13
346420,2019-06-30,11,Hurto,-34.551713,-58.484092,SAAVEDRA,COMUNA 12
346597,2019-06-30,17,Hurto,-34.547326,-58.480634,SAAVEDRA,COMUNA 12
346700,2019-06-30,18,Robo,-34.553508,-58.492326,SAAVEDRA,COMUNA 12
347157,2019-06-30,19,Hurto,-34.561379,-58.488219,VILLA URQUIZA,COMUNA 12
347983,2019-06-30,16,Hurto,-34.660133,-58.503109,MATADEROS,COMUNA 9
348020,2019-06-30,22,Robo,-34.659442,-58.50406,MATADEROS,COMUNA 9
348536,2019-06-30,20,Hurto,-34.6512,-58.492058,MATADEROS,COMUNA 9
351062,2019-06-30,20,Robo,-34.652512,-58.469938,PARQUE AVELLANEDA,COMUNA 9
351101,2019-06-30,14,Hurto,-34.651839,-58.469106,PARQUE AVELLANEDA,COMUNA 9
351231,2019-06-30,19,Hurto,-34.661598,-58.474255,VILLA LUGANO,COMUNA 8
351254,2019-06-30,20,Robo,-34.644238,-58.483252,PARQUE AVELLANEDA,COMUNA 9
351425,2019-06-30,21,Robo,-34.648238,-58.466478,PARQUE AVELLANEDA,COMUNA 9
351822,2019-06-30,0,Hurto,-34.633021,-58.429429,PARQUE CHACABUCO,COMUNA 7
352553,2019-06-30,5,Hurto,-34.633123,-58.43276,PARQUE CHACABUCO,COMUNA 7
352569,2019-06-30,20,Hurto automotor,-34.633021,-58.429429,PARQUE CHACABUCO,COMUNA 7
352621,2019-06-30,8,Robo,-34.640946,-58.440027,PARQUE CHACABUCO,COMUNA 7
353074,2019-06-30,1,Robo automotor,-34.640546,-58.427446,PARQUE CHACABUCO,COMUNA 7
354379,2019-06-30,2,Robo automotor,-34.649536,-58.438062,FLORES,COMUNA 7
354624,2019-06-30,8,Robo,-34.643785,-58.459708,FLORES,COMUNA 7
354802,2019-06-30,20,Hurto,-34.643816,-58.447081,FLORES,COMUNA 7
355235,2019-06-30,9,Robo,-34.639627,-58.466424,FLORES,COMUNA 7
355361,2019-06-30,12,Hurto,-34.641471,-58.466564,FLORES,COMUNA 7
355397,2019-06-30,6,Robo,-34.644466,-58.446099,FLORES,COMUNA 7
355951,2019-06-30,20,Hurto,-34.587559,-58.409034,PALERMO,COMUNA 14
356965,2019-06-30,7,Robo,-34.592952,-58.397203,RECOLETA,COMUNA 2
357297,2019-06-30,23,Robo,-34.58554,-58.393324,RECOLETA,COMUNA 2
357364,2019-06-30,18,Hurto,-34.585441,-58.393264,RECOLETA,COMUNA 2
357501,2019-06-30,13,Hurto,-34.59115,-58.39985,RECOLETA,COMUNA 2
359410,2019-06-30,5,Robo,-34.596947,-58.410235,RECOLETA,COMUNA 2
360414,2019-06-30,23,Robo,-34.595294,-58.407088,RECOLETA,COMUNA 2
360526,2019-06-30,6,Robo,-34.593341,-58.405112,RECOLETA,COMUNA 2
360975,2019-06-30,14,Hurto,-34.59804,-58.405592,RECOLETA,COMUNA 2
361739,2019-06-30,1,Robo automotor,-34.646533,-58.413983,NUEVA POMPEYA,COMUNA 4
362341,2019-06-30,20,Robo automotor,-34.642243,-58.419459,NUEVA POMPEYA,COMUNA 4
363829,2019-06-30,21,Hurto,-34.629944,-58.391882,PARQUE PATRICIOS,COMUNA 4
363911,2019-06-30,12,Robo,-34.637121,-58.405611,PARQUE PATRICIOS,COMUNA 4
364713,2019-06-30,20,Robo,-34.634588,-58.392124,PARQUE PATRICIOS,COMUNA 4
842638,2019-06-30,2,Lesiones en siniestros viales,-34.535844,-58.466808,NUÑEZ,COMUNA 13
845996,2019-06-30,14,Lesiones en siniestros viales,-34.615248,-58.409685,BALVANERA,COMUNA 3
850962,2019-06-30,22,Lesiones en siniestros viales,-34.703796,-58.460718,VILLA RIACHUELO,COMUNA 8
851693,2019-06-30,20,Lesiones en siniestros viales,-34.623733,-58.463276,FLORES,COMUNA 7
851800,2019-06-30,21,Lesiones en siniestros viales,-34.637401,-58.456466,FLORES,COMUNA 7
853384,2019-06-30,7,Lesiones en siniestros viales,-34.613823,-58.472253,VILLA GRAL. MITRE,COMUNA 11
860727,2019-06-30,7,Lesiones en siniestros viales,-34.624778,-58.421864,BOEDO,COMUNA 5
864649,2019-06-30,18,Lesiones en siniestros viales,-34.619434,-58.439016,CABALLITO,COMUNA 6
864885,2019-06-30,5,Lesiones en siniestros viales,-34.628508,-58.437172,CABALLITO,COMUNA 6
866788,2019-06-30,3,Lesiones en siniestros viales,-34.639753,-58.477408,PARQUE AVELLANEDA,COMUNA 9
871542,2019-06-30,22,Lesiones en siniestros viales,-34.579866,-58.450557,COLEGIALES,COMUNA 13
873658,2019-06-30,16,Lesiones en siniestros viales,-34.610996,-58.367268,MONSERRAT,COMUNA 1
875426,2019-06-30,5,Lesiones en siniestros viales,-34.600242,-58.412284,ALMAGRO,COMUNA 5
880693,2019-06-30,18,Lesiones en siniestros viales,-34.631106,-58.457068,FLORES,COMUNA 7
881059,2019-06-30,2,Lesiones en siniestros viales,-34.637168,-58.424281,PARQUE CHACABUCO,COMUNA 7
883290,2019-06-30,0,Lesiones en siniestros viales,-34.634245,-58.390903,PARQUE PATRICIOS,COMUNA 4
885768,2019-06-30,16,Lesiones en siniestros viales,-34.553514,-58.464521,NUÑEZ,COMUNA 13
892172,2019-06-30,23,Lesiones en siniestros viales,-34.617679,-58.50444,MONTE CASTRO,COMUNA 10
900252,2019-06-30,4,Lesiones en siniestros viales,,,,
908786,2019-06-30,14,Lesiones Dolosas,,,,
908841,2019-06-30,0,Lesiones Dolosas,,,,
915513,2019-06-30,14,Amenazas,,,,
915530,2019-06-30,18,Amenazas,,,,
915539,2019-06-30,4,Amenazas,,,,
919292,2019-06-30,18,Amenazas,-34.689098,-58.47915,VILLA RIACHUELO,COMUNA 8
921792,2019-06-30,6,Lesiones Dolosas,-34.678167,-58.496112,VILLA LUGANO,COMUNA 8
928878,2019-06-30,20,Amenazas,-34.660653,-58.455094,VILLA SOLDATI,COMUNA 8
930383,2019-06-30,11,Amenazas,-34.657741,-58.400058,BARRACAS,COMUNA 4
933842,2019-06-30,2,Amenazas,-34.654363,-58.410705,NUEVA POMPEYA,COMUNA 4
934033,2019-06-30,18,Amenazas,-34.65409,-58.416597,NUEVA POMPEYA,COMUNA 4
935170,2019-06-30,7,Amenazas,-34.652148,-58.433133,NUEVA POMPEYA,COMUNA 4
935734,2019-06-30,5,Amenazas,-34.651371,-58.397735,BARRACAS,COMUNA 4
936657,2019-06-30,13,Lesiones Dolosas,-34.650379,-58.395516,BARRACAS,COMUNA 4
938702,2019-06-30,20,Amenazas,-34.648738,-58.433927,FLORES,COMUNA 7
939374,2019-06-30,4,Lesiones Dolosas,-34.647871,-58.43297,NUEVA POMPEYA,COMUNA 4
940956,2019-06-30,10,Lesiones Dolosas,-34.64597,-58.528659,LINIERS,COMUNA 9
941081,2019-06-30,17,Lesiones Dolosas,-34.645804,-58.416275,NUEVA POMPEYA,COMUNA 4
943652,2019-06-30,18,Lesiones Dolosas,-34.643115,-58.516503,LINIERS,COMUNA 9
944862,2019-06-30,21,Amenazas,-34.641703,-58.429781,NUEVA POMPEYA,COMUNA 4
944889,2019-06-30,2,Amenazas,-34.64168,-58.373915,BARRACAS,COMUNA 4
945109,2019-06-30,20,Lesiones Dolosas,-34.641377,-58.456658,FLORES,COMUNA 7
949904,2019-06-30,14,Amenazas,-34.636071,-58.46485,FLORES,COMUNA 7
951773,2019-06-30,4,Lesiones Dolosas,-34.634245,-58.390903,PARQUE PATRICIOS,COMUNA 4
953861,2019-06-30,7,Amenazas,-34.632324,-58.476225,FLORESTA,COMUNA 10
958513,2019-06-30,9,Amenazas,-34.628861,-58.455565,FLORES,COMUNA 7
960350,2019-06-30,9,Amenazas,-34.627766,-58.459606,FLORES,COMUNA 7
963495,2019-06-30,14,Amenazas,-34.625665,-58.437763,CABALLITO,COMUNA 6
963850,2019-06-30,20,Amenazas,-34.625446,-58.394741,SAN CRISTOBAL,COMUNA 3
965259,2019-06-30,15,Amenazas,-34.62453,-58.385751,CONSTITUCION,COMUNA 1
965400,2019-06-30,11,Lesiones Dolosas,-34.624375,-58.372209,SAN TELMO,COMUNA 1
970312,2019-06-30,9,Amenazas,-34.620212,-58.413823,ALMAGRO,COMUNA 5
972961,2019-06-30,17,Lesiones Dolosas,-34.618101,-58.476096,VILLA SANTA RITA,COMUNA 11
975255,2019-06-30,15,Lesiones Dolosas,-34.616186,-58.401257,BALVANERA,COMUNA 3
979178,2019-06-30,17,Amenazas,-34.612758,-58.411563,BALVANERA,COMUNA 3
980891,2019-06-30,14,Amenazas,-34.611262,-58.492939,VILLA DEL PARQUE,COMUNA 11
981959,2019-06-30,1,Amenazas,-34.610334,-58.408887,BALVANERA,COMUNA 3
982048,2019-06-30,4,Lesiones Dolosas,-34.610236,-58.40767,BALVANERA,COMUNA 3
991312,2019-06-30,11,Amenazas,-34.60249,-58.44203,VILLA CRESPO,COMUNA 15
991485,2019-06-30,12,Amenazas,-34.602344,-58.419431,ALMAGRO,COMUNA 5
992885,2019-06-30,15,Amenazas,-34.601115,-58.422344,ALMAGRO,COMUNA 5
993730,2019-06-30,14,Amenazas,-34.600213,-58.381181,SAN NICOLAS,COMUNA 1
993795,2019-06-30,18,Amenazas,-34.600158,-58.48938,VILLA DEL PARQUE,COMUNA 11
994052,2019-06-30,22,Amenazas,-34.599907,-58.511204,VILLA DEVOTO,COMUNA 11
996633,2019-06-30,15,Lesiones Dolosas,-34.597241,-58.432786,VILLA CRESPO,COMUNA 15
997107,2019-06-30,21,Lesiones Dolosas,-34.596718,-58.4255,PALERMO,COMUNA 14
997178,2019-06-30,17,Lesiones Dolosas,-34.596635,-58.407372,RECOLETA,COMUNA 2
997401,2019-06-30,6,Lesiones Dolosas,-34.596347,-58.423154,PALERMO,COMUNA 14
999653,2019-06-30,12,Amenazas,-34.592918,-58.408926,RECOLETA,COMUNA 2
1000720,2019-06-30,5,Lesiones Dolosas,-34.591235,-58.392413,RECOLETA,COMUNA 2
1004819,2019-06-30,14,Lesiones Dolosas,-34.585341,-58.394661,RECOLETA,COMUNA 2
1009629,2019-06-30,16,Amenazas,-34.580068,-58.379516,RECOLETA,COMUNA 2
1010030,2019-06-30,23,Amenazas,-34.57907,-58.433472,PALERMO,COMUNA 14
1010801,2019-06-30,15,Amenazas,-34.577349,-58.417273,PALERMO,COMUNA 14
1014892,2019-06-30,22,Lesiones Dolosas,-34.564948,-58.471943,COGHLAN,COMUNA 12
1016146,2019-06-30,1,Lesiones Dolosas,-34.559778,-58.446781,BELGRANO,COMUNA 13
1018060,2019-06-30,2,Lesiones Dolosas,-34.551357,-58.454534,BELGRANO,COMUNA 13
253835,2019-06-29,23,Robo,-34.6321887,-58.4201258,BOEDO,COMUNA 5
254114,2019-06-29,3,Hurto,-34.616669,-58.414113,ALMAGRO,COMUNA 5
254205,2019-06-29,23,Robo,-34.626169,-58.421692,BOEDO,COMUNA 5
254354,2019-06-29,22,Hurto automotor,-34.624728,-58.420278,BOEDO,COMUNA 5
255014,2019-06-29,19,Hurto,-34.638945,-58.41614,BOEDO,COMUNA 5
