#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
252617,2019-09-30,8,Robo,-34.642611,-58.408817,PARQUE PATRICIOS,COMUNA 4
252819,2019-09-30,12,Hurto,-34.634826,-58.40254,PARQUE PATRICIOS,COMUNA 4
253517,2019-09-30,22,Hurto,-34.621871,-58.419401,BOEDO,COMUNA 5
253784,2019-09-30,8,Hurto automotor,-34.631694,-58.419505,BOEDO,COMUNA 5
254841,2019-09-30,23,Hurto automotor,-34.616654,-58.4245,ALMAGRO,COMUNA 5
254948,2019-09-30,20,Hurto automotor,-34.627928,-58.423837,BOEDO,COMUNA 5
255899,2019-09-30,13,Hurto,-34.652551,-58.451661,VILLA SOLDATI,COMUNA 8
256725,2019-09-30,17,Robo,-34.663126,-58.452003,VILLA SOLDATI,COMUNA 8
257290,2019-09-30,8,Hurto,-34.666116,-58.477769,VILLA LUGANO,COMUNA 8
257560,2019-09-30,20,Robo,-34.680457,-58.482114,VILLA LUGANO,COMUNA 8
257684,2019-09-30,23,Hurto,-34.677187,-58.496958,VILLA LUGANO,COMUNA 8
258360,2019-09-30,20,Hurto,-34.677903,-58.464429,VILLA LUGANO,COMUNA 8
258630,2019-09-30,5,Robo,-34.671294,-58.490546,VILLA LUGANO,COMUNA 8
259383,2019-09-30,8,Hurto,-34.674512,-58.469055,VILLA LUGANO,COMUNA 8
259448,2019-09-30,11,Hurto,-34.682051,-58.473427,VILLA LUGANO,COMUNA 8
259726,2019-09-30,5,Hurto,-34.680495,-58.488755,VILLA LUGANO,COMUNA 8
259938,2019-09-30,7,Robo,-34.684785,-58.486725,VILLA LUGANO,COMUNA 8
260136,2019-09-30,22,Robo,-34.694146,-58.471657,VILLA RIACHUELO,COMUNA 8
260175,2019-09-30,15,Robo,-34.690767,-58.474452,VILLA RIACHUELO,COMUNA 8
260759,2019-09-30,20,Hurto,-34.685005,-58.463551,VILLA LUGANO,COMUNA 8
260813,2019-09-30,12,Hurto,-34.685081,-58.464351,VILLA LUGANO,COMUNA 8
261922,2019-09-30,6,Robo,-34.583091,-58.407104,PALERMO,COMUNA 14
262189,2019-09-30,5,Robo,-34.565227,-58.41973,PALERMO,COMUNA 14
263278,2019-09-30,16,Robo,-34.575181,-58.423414,PALERMO,COMUNA 14
263334,2019-09-30,13,Robo,-34.579577,-58.423355,PALERMO,COMUNA 14
263657,2019-09-30,13,Hurto,-34.614095,-58.525123,VILLA REAL,COMUNA 10
263864,2019-09-30,15,Hurto,-34.633896,-58.49955,VILLA LURO,COMUNA 10
264838,2019-09-30,8,Hurto,-34.605715,-58.405882,BALVANERA,COMUNA 3
265447,2019-09-30,0,Hurto,-34.607836,-58.411429,BALVANERA,COMUNA 3
265595,2019-09-30,9,Hurto,-34.610735,-58.414472,ALMAGRO,COMUNA 5
266939,2019-09-30,14,Hurto,-34.604156,-58.411631,BALVANERA,COMUNA 3
267421,2019-09-30,22,Robo,-34.617179,-58.408109,BALVANERA,COMUNA 3
267479,2019-09-30,11,Hurto,-34.605637,-58.40509,BALVANERA,COMUNA 3
267633,2019-09-30,16,Robo,-34.604211,-58.413073,BALVANERA,COMUNA 3
268139,2019-09-30,9,Robo,-34.611269,-58.407326,BALVANERA,COMUNA 3
269850,2019-09-30,19,Hurto,-34.624182,-58.404781,SAN CRISTOBAL,COMUNA 3
270025,2019-09-30,15,Robo,-34.623412,-58.396294,SAN CRISTOBAL,COMUNA 3
270158,2019-09-30,9,Hurto,-34.619692,-58.399945,SAN CRISTOBAL,COMUNA 3
270411,2019-09-30,23,Hurto,-34.618306,-58.405196,BALVANERA,COMUNA 3
270460,2019-09-30,9,Hurto,-34.621544,-58.407507,SAN CRISTOBAL,COMUNA 3
270942,2019-09-30,13,Hurto,-34.619618,-58.396777,SAN CRISTOBAL,COMUNA 3
271278,2019-09-30,10,Hurto automotor,-34.628665,-58.403539,SAN CRISTOBAL,COMUNA 3
272506,2019-09-30,20,Robo,-34.604674,-58.400842,BALVANERA,COMUNA 3
273504,2019-09-30,22,Hurto,-34.603303,-58.398376,BALVANERA,COMUNA 3
274626,2019-09-30,16,Robo,-34.628422,-58.385689,CONSTITUCION,COMUNA 1
274995,2019-09-30,10,Hurto,-34.627854,-58.380059,CONSTITUCION,COMUNA 1
275038,2019-09-30,19,Robo,-34.627778,-58.37962,CONSTITUCION,COMUNA 1
275398,2019-09-30,18,Robo,-34.624722,-58.383385,CONSTITUCION,COMUNA 1
275739,2019-09-30,20,Robo,-34.627818,-58.382173,CONSTITUCION,COMUNA 1
275805,2019-09-30,18,Robo,-34.626937,-58.382237,CONSTITUCION,COMUNA 1
275913,2019-09-30,5,Robo,-34.631426,-58.389036,CONSTITUCION,COMUNA 1
276337,2019-09-30,22,Robo,-34.626167,-58.386255,CONSTITUCION,COMUNA 1
276672,2019-09-30,16,Hurto,-34.625938,-58.382592,CONSTITUCION,COMUNA 1
277449,2019-09-30,16,Robo,-34.629491,-58.370666,BARRACAS,COMUNA 4
277590,2019-09-30,3,Robo,-34.617165,-58.369883,SAN TELMO,COMUNA 1
277872,2019-09-30,7,Robo,-34.617545,-58.380022,MONSERRAT,COMUNA 1
279607,2019-09-30,8,Hurto,-34.617251,-58.374447,SAN TELMO,COMUNA 1
279836,2019-09-30,9,Hurto automotor,-34.596814,-58.368704,RETIRO,COMUNA 1
280046,2019-09-30,5,Robo,-34.583319,-58.382439,RETIRO,COMUNA 1
280231,2019-09-30,8,Hurto,-34.589626,-58.372429,RETIRO,COMUNA 1
280305,2019-09-30,6,Robo,-34.584129,-58.373446,RETIRO,COMUNA 1
280349,2019-09-30,20,Robo,-34.585772,-58.372191,RETIRO,COMUNA 1
280663,2019-09-30,22,Hurto,-34.595791,-58.386535,RETIRO,COMUNA 1
281023,2019-09-30,16,Robo,-34.582191,-58.380853,RETIRO,COMUNA 1
281783,2019-09-30,4,Robo,-34.582191,-58.380853,RETIRO,COMUNA 1
282239,2019-09-30,20,Robo,-34.593069,-58.37555,RETIRO,COMUNA 1
282413,2019-09-30,14,Hurto,-34.5933,-58.387551,RECOLETA,COMUNA 2
282543,2019-09-30,11,Hurto,-34.591255,-58.374101,RETIRO,COMUNA 1
282714,2019-09-30,11,Hurto,-34.598807,-58.376847,RETIRO,COMUNA 1
282948,2019-09-30,5,Robo,-34.591949,-58.374874,RETIRO,COMUNA 1
283104,2019-09-30,11,Hurto,-34.591078,-58.377863,RETIRO,COMUNA 1
283127,2019-09-30,6,Robo,-34.591615,-58.376868,RETIRO,COMUNA 1
283543,2019-09-30,1,Robo,-34.594639,-58.375613,RETIRO,COMUNA 1
284245,2019-09-30,19,Robo,-34.639539,-58.365167,BOCA,COMUNA 4
284445,2019-09-30,20,Hurto,-34.642699,-58.362899,BOCA,COMUNA 4
284485,2019-09-30,13,Hurto,-34.642699,-58.362899,BOCA,COMUNA 4
284688,2019-09-30,12,Hurto,-34.638103,-58.359086,BOCA,COMUNA 4
284701,2019-09-30,8,Robo,-34.629325,-58.367476,BOCA,COMUNA 4
285191,2019-09-30,11,Robo,-34.636986,-58.369818,BARRACAS,COMUNA 4
285541,2019-09-30,9,Robo,-34.631812,-58.374293,BARRACAS,COMUNA 4
285931,2019-09-30,22,Robo,-34.63953,-58.375849,BARRACAS,COMUNA 4
286237,2019-09-30,5,Robo,-34.64167,-58.378958,BARRACAS,COMUNA 4
287308,2019-09-30,18,Hurto,-34.599541,-58.502515,VILLA DEVOTO,COMUNA 11
287518,2019-09-30,17,Hurto,-34.608049,-58.45873,CABALLITO,COMUNA 6
287957,2019-09-30,9,Robo,-34.562385,-58.46062,BELGRANO,COMUNA 13
288195,2019-09-30,21,Robo,-34.582058,-58.492105,VILLA PUEYRREDON,COMUNA 12
288588,2019-09-30,18,Hurto,-34.641658,-58.443213,PARQUE CHACABUCO,COMUNA 7
288894,2019-09-30,21,Hurto,-34.641849,-58.398178,PARQUE PATRICIOS,COMUNA 4
288961,2019-09-30,15,Hurto,-34.659002,-58.442999,VILLA SOLDATI,COMUNA 8
289165,2019-09-30,13,Hurto,-34.578422,-58.425714,PALERMO,COMUNA 14
289351,2019-09-30,15,Hurto,-34.609816,-58.40671,BALVANERA,COMUNA 3
289535,2019-09-30,15,Robo,-34.630738,-58.381344,CONSTITUCION,COMUNA 1
290215,2019-09-30,14,Robo,-34.606478,-58.386569,SAN NICOLAS,COMUNA 1
290379,2019-09-30,13,Robo,-34.6078,-58.387775,SAN NICOLAS,COMUNA 1
290951,2019-09-30,9,Robo,-34.618157,-58.391704,BALVANERA,COMUNA 3
291303,2019-09-30,23,Robo,-34.600286,-58.382001,SAN NICOLAS,COMUNA 1
291607,2019-09-30,15,Hurto,-34.603919,-58.383757,SAN NICOLAS,COMUNA 1
292083,2019-09-30,21,Hurto,-34.609494,-58.386732,MONSERRAT,COMUNA 1
292622,2019-09-30,12,Hurto,-34.604357,-58.390119,SAN NICOLAS,COMUNA 1
294044,2019-09-30,20,Robo,-34.603062,-58.389347,SAN NICOLAS,COMUNA 1
294048,2019-09-30,8,Robo,-34.603155,-58.389414,SAN NICOLAS,COMUNA 1
294257,2019-09-30,22,Hurto,-34.602294,-58.368366,SAN NICOLAS,COMUNA 1
294517,2019-09-30,12,Robo,-34.604184,-58.378007,SAN NICOLAS,COMUNA 1
295534,2019-09-30,9,Hurto,-34.602378,-58.378123,SAN NICOLAS,COMUNA 1
295794,2019-09-30,10,Robo,-34.603315,-58.375224,SAN NICOLAS,COMUNA 1
296083,2019-09-30,14,Robo,-34.60349,-58.378079,SAN NICOLAS,COMUNA 1
297050,2019-09-30,8,Robo,-34.599779,-58.373619,SAN NICOLAS,COMUNA 1
297330,2019-09-30,12,Hurto,-34.604831,-58.379143,SAN NICOLAS,COMUNA 1
297657,2019-09-30,9,Hurto,-34.608982,-58.380615,MONSERRAT,COMUNA 1
297952,2019-09-30,3,Robo,-34.609963,-58.370633,MONSERRAT,COMUNA 1
298156,2019-09-30,1,Robo,-34.609268,-58.377803,MONSERRAT,COMUNA 1
298263,2019-09-30,10,Robo,-34.6055,-58.375178,SAN NICOLAS,COMUNA 1
298589,2019-09-30,9,Robo,-34.60949,-58.379168,MONSERRAT,COMUNA 1
299384,2019-09-30,20,Hurto,-34.614723,-58.478658,VILLA SANTA RITA,COMUNA 11
299392,2019-09-30,23,Robo,-34.612741,-58.478453,VILLA SANTA RITA,COMUNA 11
299669,2019-09-30,20,Hurto,-34.609044,-58.478182,VILLA GRAL. MITRE,COMUNA 11
299922,2019-09-30,6,Robo automotor,-34.614322,-58.493914,VILLA SANTA RITA,COMUNA 11
300244,2019-09-30,19,Hurto,-34.617145,-58.467453,FLORES,COMUNA 7
300335,2019-09-30,17,Robo,-34.622486,-58.478005,VILLA SANTA RITA,COMUNA 11
301507,2019-09-30,17,Hurto,-34.606344,-58.474621,VILLA GRAL. MITRE,COMUNA 11
302352,2019-09-30,15,Robo,-34.610056,-58.503947,VILLA DEVOTO,COMUNA 11
302688,2019-09-30,19,Robo,-34.607532,-58.510194,VILLA DEVOTO,COMUNA 11
303390,2019-09-30,15,Hurto,-34.60214,-58.490424,VILLA DEL PARQUE,COMUNA 11
303422,2019-09-30,19,Robo,-34.600937,-58.509499,VILLA DEVOTO,COMUNA 11
303515,2019-09-30,0,Hurto automotor,-34.592211,-58.509559,VILLA DEVOTO,COMUNA 11
303518,2019-09-30,16,Hurto,-34.592211,-58.509559,VILLA DEVOTO,COMUNA 11
303669,2019-09-30,17,Hurto,-34.599526,-58.50242,VILLA DEVOTO,COMUNA 11
303797,2019-09-30,13,Hurto,-34.610355,-58.516545,VILLA DEVOTO,COMUNA 11
304605,2019-09-30,15,Hurto,-34.580452,-58.470165,VILLA ORTUZAR,COMUNA 15
304672,2019-09-30,0,Robo,-34.57783,-58.467925,VILLA ORTUZAR,COMUNA 15
304893,2019-09-30,13,Robo,-34.590572,-58.479985,PARQUE CHAS,COMUNA 15
304964,2019-09-30,14,Robo,-34.588138,-58.48341,PARQUE CHAS,COMUNA 15
305313,2019-09-30,22,Robo,-34.59987,-58.466576,PATERNAL,COMUNA 15
305801,2019-09-30,18,Hurto,-34.591702,-58.447601,CHACARITA,COMUNA 15
306162,2019-09-30,17,Robo,-34.589125,-58.450326,CHACARITA,COMUNA 15
306454,2019-09-30,20,Robo,-34.582408,-58.449812,CHACARITA,COMUNA 15
306483,2019-09-30,8,Hurto,-34.58366,-58.453258,CHACARITA,COMUNA 15
306556,2019-09-30,3,Hurto,-34.584887,-58.449556,CHACARITA,COMUNA 15
307921,2019-09-30,17,Robo,-34.584568,-58.507851,VILLA PUEYRREDON,COMUNA 12
307933,2019-09-30,13,Hurto,-34.58301,-58.505078,VILLA PUEYRREDON,COMUNA 12
308268,2019-09-30,11,Robo,-34.603164,-58.444607,VILLA CRESPO,COMUNA 15
309519,2019-09-30,16,Robo,-34.599709,-58.446715,VILLA CRESPO,COMUNA 15
309625,2019-09-30,11,Robo,-34.598198,-58.438613,VILLA CRESPO,COMUNA 15
310173,2019-09-30,9,Hurto,-34.603981,-58.438199,VILLA CRESPO,COMUNA 15
310310,2019-09-30,4,Robo,-34.594188,-58.445049,VILLA CRESPO,COMUNA 15
310770,2019-09-30,11,Hurto,-34.605443,-58.455131,CABALLITO,COMUNA 6
311249,2019-09-30,3,Robo,-34.612294,-58.44642,CABALLITO,COMUNA 6
311859,2019-09-30,17,Robo,-34.613654,-58.457096,CABALLITO,COMUNA 6
311987,2019-09-30,6,Hurto automotor,-34.615897,-58.441259,CABALLITO,COMUNA 6
312387,2019-09-30,18,Hurto,-34.607759,-58.44637,CABALLITO,COMUNA 6
312688,2019-09-30,16,Robo,-34.610062,-58.431737,CABALLITO,COMUNA 6
312988,2019-09-30,7,Robo,-34.628422,-58.470659,FLORES,COMUNA 7
313002,2019-09-30,16,Robo,-34.628499,-58.474989,FLORES,COMUNA 7
313034,2019-09-30,14,Robo,-34.6289,-58.454124,FLORES,COMUNA 7
314068,2019-09-30,21,Robo,-34.626368,-58.471575,FLORES,COMUNA 7
314486,2019-09-30,15,Hurto,-34.615254,-58.460299,FLORES,COMUNA 7
314578,2019-09-30,19,Robo,-34.635516,-58.467492,FLORES,COMUNA 7
315106,2019-09-30,12,Robo,-34.626001,-58.458427,FLORES,COMUNA 7
315114,2019-09-30,15,Robo,-34.626075,-58.457007,FLORES,COMUNA 7
315379,2019-09-30,16,Hurto,-34.626679,-58.45513,FLORES,COMUNA 7
315566,2019-09-30,22,Robo,-34.616789,-58.462279,FLORES,COMUNA 7
315737,2019-09-30,11,Hurto automotor,-34.628488,-58.466327,FLORES,COMUNA 7
316425,2019-09-30,0,Hurto,-34.629674,-58.49629,VELEZ SARSFIELD,COMUNA 10
316993,2019-09-30,17,Robo,-34.620642,-58.508028,MONTE CASTRO,COMUNA 10
317266,2019-09-30,20,Hurto,-34.632457,-58.490855,VELEZ SARSFIELD,COMUNA 10
317536,2019-09-30,9,Hurto,-34.621323,-58.500761,MONTE CASTRO,COMUNA 10
317578,2019-09-30,12,Hurto,-34.61377,-58.504155,MONTE CASTRO,COMUNA 10
317850,2019-09-30,14,Robo,-34.627066,-58.483853,FLORESTA,COMUNA 10
318252,2019-09-30,21,Robo,-34.614438,-58.415975,ALMAGRO,COMUNA 5
319002,2019-09-30,15,Robo,-34.611479,-58.421014,ALMAGRO,COMUNA 5
319350,2019-09-30,22,Hurto,-34.606008,-58.419859,ALMAGRO,COMUNA 5
319568,2019-09-30,1,Robo,-34.600273,-58.426832,ALMAGRO,COMUNA 5
319903,2019-09-30,18,Robo,-34.607046,-58.430609,CABALLITO,COMUNA 6
320003,2019-09-30,22,Hurto,-34.608291,-58.426184,ALMAGRO,COMUNA 5
320272,2019-09-30,18,Robo,-34.614912,-58.426913,ALMAGRO,COMUNA 5
321003,2019-09-30,13,Robo,-34.601429,-58.416337,ALMAGRO,COMUNA 5
321080,2019-09-30,17,Robo,-34.603653,-58.414511,ALMAGRO,COMUNA 5
321207,2019-09-30,17,Robo,-34.610833,-58.415828,ALMAGRO,COMUNA 5
321433,2019-09-30,0,Robo,-34.603174,-58.420959,ALMAGRO,COMUNA 5
321926,2019-09-30,0,Robo,-34.656005,-58.394954,BARRACAS,COMUNA 4
322013,2019-09-30,14,Robo,-34.656161,-58.401039,BARRACAS,COMUNA 4
322014,2019-09-30,21,Robo,-34.656161,-58.401039,BARRACAS,COMUNA 4
322094,2019-09-30,9,Robo,-34.653738,-58.381154,BARRACAS,COMUNA 4
322576,2019-09-30,17,Hurto,-34.647845,-58.377568,BARRACAS,COMUNA 4
323044,2019-09-30,20,Hurto,-34.653821,-58.385786,BARRACAS,COMUNA 4
323112,2019-09-30,17,Robo,-34.655711,-58.390293,BARRACAS,COMUNA 4
323283,2019-09-30,22,Robo,-34.655622,-58.38866,BARRACAS,COMUNA 4
323342,2019-09-30,6,Robo,-34.65143,-58.396644,BARRACAS,COMUNA 4
323792,2019-09-30,14,Robo,-34.650469,-58.404688,NUEVA POMPEYA,COMUNA 4
323986,2019-09-30,11,Robo,-34.649098,-58.390934,BARRACAS,COMUNA 4
324260,2019-09-30,9,Hurto,-34.619553,-58.436404,CABALLITO,COMUNA 6
324447,2019-09-30,10,Robo,-34.628047,-58.445194,CABALLITO,COMUNA 6
324589,2019-09-30,16,Robo,-34.61582,-58.430872,CABALLITO,COMUNA 6
325231,2019-09-30,23,Hurto,-34.627252,-58.437447,CABALLITO,COMUNA 6
325323,2019-09-30,8,Hurto,-34.618299,-58.43646,CABALLITO,COMUNA 6
326267,2019-09-30,21,Hurto automotor,-34.622898,-58.440848,CABALLITO,COMUNA 6
326367,2019-09-30,6,Hurto,-34.627914,-58.433763,CABALLITO,COMUNA 6
326685,2019-09-30,10,Robo,-34.56793,-58.454004,COLEGIALES,COMUNA 13
326785,2019-09-30,16,Hurto,-34.580633,-58.450906,CHACARITA,COMUNA 15
327111,2019-09-30,8,Hurto,-34.578219,-58.449443,COLEGIALES,COMUNA 13
327208,2019-09-30,10,Robo,-34.572347,-58.442787,COLEGIALES,COMUNA 13
327426,2019-09-30,18,Robo,-34.566817,-58.453644,BELGRANO,COMUNA 13
327587,2019-09-30,20,Robo,-34.561324,-58.464159,BELGRANO,COMUNA 13
327626,2019-09-30,22,Hurto automotor,-34.564464,-58.467927,BELGRANO,COMUNA 13
328228,2019-09-30,14,Robo,-34.562084,-58.462224,BELGRANO,COMUNA 13
328936,2019-09-30,19,Hurto,-34.588614,-58.421493,PALERMO,COMUNA 14
330643,2019-09-30,11,Robo,-34.587008,-58.423606,PALERMO,COMUNA 14
331394,2019-09-30,2,Hurto automotor,-34.588047,-58.429153,PALERMO,COMUNA 14
331721,2019-09-30,19,Hurto,-34.594302,-58.430063,VILLA CRESPO,COMUNA 15
332173,2019-09-30,13,Robo,-34.587003,-58.41316,PALERMO,COMUNA 14
332307,2019-09-30,17,Hurto,-34.581107,-58.424756,PALERMO,COMUNA 14
333592,2019-09-30,16,Robo,-34.587455,-58.439931,PALERMO,COMUNA 14
333959,2019-09-30,18,Robo,-34.56776,-58.437638,PALERMO,COMUNA 14
334408,2019-09-30,22,Robo,-34.582474,-58.436568,PALERMO,COMUNA 14
334927,2019-09-30,15,Hurto automotor,-34.571896,-58.432529,PALERMO,COMUNA 14
335031,2019-09-30,15,Robo,-34.583692,-58.434117,PALERMO,COMUNA 14
335207,2019-09-30,10,Robo,-34.568532,-58.437342,PALERMO,COMUNA 14
335987,2019-09-30,19,Robo,-34.577842,-58.481082,VILLA URQUIZA,COMUNA 12
336212,2019-09-30,20,Robo,-34.570939,-58.492246,VILLA URQUIZA,COMUNA 12
336440,2019-09-30,18,Hurto,-34.574607,-58.48681,VILLA URQUIZA,COMUNA 12
338264,2019-09-30,20,Robo,-34.570939,-58.492246,VILLA URQUIZA,COMUNA 12
338603,2019-09-30,13,Robo,-34.573519,-58.502992,VILLA URQUIZA,COMUNA 12
338743,2019-09-30,21,Hurto,-34.641676,-58.52751,LINIERS,COMUNA 9
341353,2019-09-30,3,Robo,-34.632315,-58.475654,FLORESTA,COMUNA 10
342014,2019-09-30,13,Robo,-34.554792,-58.449183,BELGRANO,COMUNA 13
343305,2019-09-30,19,Hurto,-34.558827,-58.44636,BELGRANO,COMUNA 13
344026,2019-09-30,19,Robo,-34.548481,-58.449849,BELGRANO,COMUNA 13
344243,2019-09-30,18,Robo,-34.557892,-58.467046,BELGRANO,COMUNA 13
344702,2019-09-30,11,Hurto,-34.547173,-58.462373,NUÑEZ,COMUNA 13
344873,2019-09-30,23,Hurto,-34.538322,-58.466923,NUÑEZ,COMUNA 13
346328,2019-09-30,18,Robo,-34.55775,-58.485949,SAAVEDRA,COMUNA 12
346646,2019-09-30,5,Robo,-34.559023,-58.483389,COGHLAN,COMUNA 12
346687,2019-09-30,13,Robo,-34.553394,-58.491613,SAAVEDRA,COMUNA 12
347837,2019-09-30,11,Robo,-34.66465,-58.491825,MATADEROS,COMUNA 9
348255,2019-09-30,0,Hurto,-34.664054,-58.501568,MATADEROS,COMUNA 9
348398,2019-09-30,11,Robo,-34.646242,-58.496835,MATADEROS,COMUNA 9
349100,2019-09-30,2,Hurto,-34.667561,-58.508586,MATADEROS,COMUNA 9
349657,2019-09-30,14,Robo,-34.651714,-58.502869,MATADEROS,COMUNA 9
349729,2019-09-30,18,Robo,-34.67398,-58.501639,MATADEROS,COMUNA 9
349974,2019-09-30,16,Robo,-34.663608,-58.500362,MATADEROS,COMUNA 9
350916,2019-09-30,20,Robo,-34.647494,-58.465136,PARQUE AVELLANEDA,COMUNA 9
350932,2019-09-30,10,Hurto,-34.646837,-58.465966,PARQUE AVELLANEDA,COMUNA 9
350984,2019-09-30,15,Hurto,-34.64027,-58.484412,PARQUE AVELLANEDA,COMUNA 9
351152,2019-09-30,21,Robo,-34.662437,-58.472991,PARQUE AVELLANEDA,COMUNA 9
351849,2019-09-30,12,Robo,-34.645458,-58.437194,PARQUE CHACABUCO,COMUNA 7
352560,2019-09-30,19,Hurto,-34.632471,-58.429509,PARQUE CHACABUCO,COMUNA 7
352714,2019-09-30,19,Robo automotor,-34.633944,-58.426594,PARQUE CHACABUCO,COMUNA 7
352922,2019-09-30,12,Hurto,-34.641178,-58.434763,PARQUE CHACABUCO,COMUNA 7
353343,2019-09-30,21,Robo,-34.635126,-58.451301,PARQUE CHACABUCO,COMUNA 7
353437,2019-09-30,10,Hurto,-34.638999,-58.431782,PARQUE CHACABUCO,COMUNA 7
353691,2019-09-30,21,Robo,-34.632173,-58.452742,PARQUE CHACABUCO,COMUNA 7
353888,2019-09-30,9,Robo,-34.653121,-58.434713,FLORES,COMUNA 7
353913,2019-09-30,4,Robo,-34.650338,-58.430986,FLORES,COMUNA 7
354180,2019-09-30,20,Hurto,-34.649197,-58.440418,FLORES,COMUNA 7
354309,2019-09-30,20,Robo,-34.649468,-58.434804,FLORES,COMUNA 7
354779,2019-09-30,21,Robo,-34.644466,-58.446099,FLORES,COMUNA 7
355109,2019-09-30,7,Robo,-34.646075,-58.461484,FLORES,COMUNA 7
355165,2019-09-30,22,Hurto,-34.635068,-58.462104,FLORES,COMUNA 7
355256,2019-09-30,13,Robo,-34.640091,-58.450765,FLORES,COMUNA 7
355463,2019-09-30,21,Robo,-34.634779,-58.460053,FLORES,COMUNA 7
355640,2019-09-30,6,Robo,-34.643893,-58.454117,FLORES,COMUNA 7
356596,2019-09-30,1,Hurto,-34.591956,-58.403062,RECOLETA,COMUNA 2
356607,2019-09-30,22,Robo,-34.573278,-58.401661,RECOLETA,COMUNA 2
357239,2019-09-30,8,Hurto,-34.58317,-58.391148,RECOLETA,COMUNA 2
358216,2019-09-30,0,Robo,-34.594732,-58.412644,RECOLETA,COMUNA 2
358219,2019-09-30,13,Robo,-34.593281,-58.412508,RECOLETA,COMUNA 2
358355,2019-09-30,22,Robo,-34.589531,-58.409509,RECOLETA,COMUNA 2
358531,2019-09-30,10,Hurto,-34.59589,-58.394586,RECOLETA,COMUNA 2
359280,2019-09-30,12,Robo,-34.596342,-58.398677,RECOLETA,COMUNA 2
359664,2019-09-30,15,Hurto,-34.594425,-58.402398,RECOLETA,COMUNA 2
360009,2019-09-30,20,Hurto,-34.594425,-58.402398,RECOLETA,COMUNA 2
360840,2019-09-30,2,Robo,-34.59442,-58.400931,RECOLETA,COMUNA 2
360998,2019-09-30,18,Hurto,-34.597342,-58.404328,RECOLETA,COMUNA 2
361713,2019-09-30,20,Robo,-34.6501,-58.411724,NUEVA POMPEYA,COMUNA 4
361813,2019-09-30,14,Robo,-34.648423,-58.416287,NUEVA POMPEYA,COMUNA 4
361975,2019-09-30,22,Hurto automotor,-34.645856,-58.429185,NUEVA POMPEYA,COMUNA 4
362413,2019-09-30,0,Hurto,-34.654868,-58.427782,NUEVA POMPEYA,COMUNA 4
362414,2019-09-30,21,Robo automotor,-34.656439,-58.426544,NUEVA POMPEYA,COMUNA 4
362527,2019-09-30,0,Hurto,-34.648673,-58.429045,NUEVA POMPEYA,COMUNA 4
362818,2019-09-30,9,Hurto automotor,-34.656631,-58.417625,NUEVA POMPEYA,COMUNA 4
362969,2019-09-30,22,Hurto,-34.651876,-58.409812,NUEVA POMPEYA,COMUNA 4
363390,2019-09-30,0,Robo,-34.650744,-58.423274,NUEVA POMPEYA,COMUNA 4
364174,2019-09-30,16,Robo,-34.643055,-58.411413,PARQUE PATRICIOS,COMUNA 4
364238,2019-09-30,20,Robo,-34.646373,-58.40092,PARQUE PATRICIOS,COMUNA 4
364416,2019-09-30,1,Hurto,-34.636672,-58.409146,PARQUE PATRICIOS,COMUNA 4
842027,2019-09-30,11,Lesiones en siniestros viales,-34.584072,-58.414281,PALERMO,COMUNA 14
842571,2019-09-30,12,Lesiones en siniestros viales,-34.555482,-58.462534,BELGRANO,COMUNA 13
843416,2019-09-30,23,Lesiones en siniestros viales,-34.601371,-58.381594,SAN NICOLAS,COMUNA 1
843607,2019-09-30,14,Lesiones en siniestros viales,-34.617163,-58.369806,SAN TELMO,COMUNA 1
844253,2019-09-30,17,Lesiones en siniestros viales,-34.603778,-58.384307,SAN NICOLAS,COMUNA 1
844535,2019-09-30,15,Lesiones en siniestros viales,-34.609038,-58.381153,MONSERRAT,COMUNA 1
845688,2019-09-30,13,Lesiones en siniestros viales,-34.610106,-58.404293,BALVANERA,COMUNA 3
853354,2019-09-30,2,Lesiones en siniestros viales,-34.591682,-58.511031,VILLA DEVOTO,COMUNA 11
856571,2019-09-30,5,Lesiones en siniestros viales,-34.589056,-58.410086,PALERMO,COMUNA 14
857624,2019-09-30,8,Lesiones en siniestros viales,-34.548825,-58.437893,BELGRANO,COMUNA 13
859183,2019-09-30,14,Lesiones en siniestros viales,-34.617163,-58.369806,SAN TELMO,COMUNA 1
859387,2019-09-30,14,Lesiones en siniestros viales,-34.622374,-58.393054,SAN CRISTOBAL,COMUNA 3
866724,2019-09-30,13,Lesiones en siniestros viales,-34.661293,-58.48413,MATADEROS,COMUNA 9
871415,2019-09-30,14,Lesiones en siniestros viales,-34.559654,-58.44509,BELGRANO,COMUNA 13
876411,2019-09-30,11,Lesiones en siniestros viales,-34.581482,-58.448396,CHACARITA,COMUNA 15
876810,2019-09-30,17,Lesiones en siniestros viales,-34.599276,-58.479747,AGRONOMIA,COMUNA 15
880423,2019-09-30,17,Lesiones en siniestros viales,-34.626665,-58.456711,FLORES,COMUNA 7
882772,2019-09-30,9,Lesiones en siniestros viales,-34.599798,-58.486511,VILLA DEL PARQUE,COMUNA 11
884267,2019-09-30,16,Lesiones en siniestros viales,-34.597167,-58.413013,RECOLETA,COMUNA 2
886094,2019-09-30,23,Lesiones en siniestros viales,-34.55257,-58.447813,BELGRANO,COMUNA 13
