#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
310034,2019-11-30,0,Robo,-34.590633,-58.440586,VILLA CRESPO,COMUNA 15
310400,2019-11-30,0,Hurto,-34.595034,-58.438253,VILLA CRESPO,COMUNA 15
310401,2019-11-30,0,Hurto,-34.595075,-58.440625,VILLA CRESPO,COMUNA 15
310635,2019-11-30,0,Hurto,-34.594207,-58.432165,VILLA CRESPO,COMUNA 15
310878,2019-11-30,0,Hurto automotor,-34.612164,-58.454551,CABALLITO,COMUNA 6
310955,2019-11-30,10,Robo,-34.611681,-58.437925,CABALLITO,COMUNA 6
311807,2019-11-30,0,Robo,-34.613363,-58.45827,CABALLITO,COMUNA 6
312411,2019-11-30,0,Robo,-34.61007,-58.444118,CABALLITO,COMUNA 6
312445,2019-11-30,18,Hurto,-34.612686,-58.441399,CABALLITO,COMUNA 6
312542,2019-11-30,0,Hurto,-34.60417,-58.432774,CABALLITO,COMUNA 6
312657,2019-11-30,0,Robo,-34.616791,-58.456927,CABALLITO,COMUNA 6
312752,2019-11-30,0,Hurto automotor,-34.61823,-58.442405,CABALLITO,COMUNA 6
312888,2019-11-30,0,Robo,-34.608865,-58.436065,CABALLITO,COMUNA 6
313320,2019-11-30,0,Hurto,-34.628958,-58.4628,FLORES,COMUNA 7
313688,2019-11-30,0,Robo,-34.622915,-58.468363,FLORES,COMUNA 7
313753,2019-11-30,0,Robo,-34.627125,-58.463435,FLORES,COMUNA 7
314025,2019-11-30,0,Robo,-34.626453,-58.471815,FLORES,COMUNA 7
314086,2019-11-30,0,Hurto,-34.627576,-58.471724,FLORES,COMUNA 7
314777,2019-11-30,12,Hurto,-34.629726,-58.468634,FLORES,COMUNA 7
315019,2019-11-30,1,Robo,-34.628005,-58.455976,FLORES,COMUNA 7
315089,2019-11-30,0,Robo,-34.625611,-58.457436,FLORES,COMUNA 7
315991,2019-11-30,13,Robo,-34.620159,-58.496817,MONTE CASTRO,COMUNA 10
316450,2019-11-30,15,Robo,-34.630107,-58.495697,VELEZ SARSFIELD,COMUNA 10
316846,2019-11-30,15,Hurto,-34.61875,-58.499564,MONTE CASTRO,COMUNA 10
317239,2019-11-30,0,Hurto,-34.63122,-58.493685,VELEZ SARSFIELD,COMUNA 10
317720,2019-11-30,4,Robo,-34.624788,-58.479112,FLORESTA,COMUNA 10
317726,2019-11-30,0,Hurto,-34.626777,-58.478197,FLORESTA,COMUNA 10
317842,2019-11-30,12,Robo,-34.626467,-58.480766,FLORESTA,COMUNA 10
318051,2019-11-30,0,Hurto,-34.626622,-58.48661,FLORESTA,COMUNA 10
318210,2019-11-30,21,Robo,-34.605592,-58.416202,ALMAGRO,COMUNA 5
318270,2019-11-30,0,Hurto,-34.611778,-58.414736,ALMAGRO,COMUNA 5
318530,2019-11-30,0,Robo,-34.610941,-58.417344,ALMAGRO,COMUNA 5
318617,2019-11-30,0,Hurto,-34.60308,-58.421058,ALMAGRO,COMUNA 5
319132,2019-11-30,0,Hurto,-34.612596,-58.423586,ALMAGRO,COMUNA 5
319782,2019-11-30,10,Robo,-34.610976,-58.421947,ALMAGRO,COMUNA 5
320219,2019-11-30,9,Hurto,-34.602477,-58.414302,ALMAGRO,COMUNA 5
320468,2019-11-30,0,Hurto,-34.601736,-58.419352,ALMAGRO,COMUNA 5
320484,2019-11-30,15,Robo,-34.609561,-58.416901,ALMAGRO,COMUNA 5
320571,2019-11-30,0,Hurto,-34.600013,-58.413634,ALMAGRO,COMUNA 5
320629,2019-11-30,9,Robo,-34.614465,-58.416594,ALMAGRO,COMUNA 5
320965,2019-11-30,0,Hurto,-34.602353,-58.430031,ALMAGRO,COMUNA 5
321369,2019-11-30,0,Robo,-34.603228,-58.420686,ALMAGRO,COMUNA 5
321625,2019-11-30,19,Hurto,-34.601105,-58.430022,ALMAGRO,COMUNA 5
321843,2019-11-30,0,Robo,-34.658542,-58.394863,BARRACAS,COMUNA 4
322183,2019-11-30,0,Robo,-34.655869,-58.40275,NUEVA POMPEYA,COMUNA 4
322270,2019-11-30,0,Hurto,-34.636232,-58.390086,BARRACAS,COMUNA 4
322533,2019-11-30,0,Robo,-34.651203,-58.389008,BARRACAS,COMUNA 4
322687,2019-11-30,0,Robo,-34.654819,-58.398481,BARRACAS,COMUNA 4
322812,2019-11-30,0,Robo,-34.654819,-58.398481,BARRACAS,COMUNA 4
323084,2019-11-30,18,Robo,-34.652439,-58.388913,BARRACAS,COMUNA 4
323587,2019-11-30,0,Robo,-34.654418,-58.403244,NUEVA POMPEYA,COMUNA 4
324799,2019-11-30,19,Robo,-34.621709,-58.447504,CABALLITO,COMUNA 6
324988,2019-11-30,0,Hurto,-34.623321,-58.448124,CABALLITO,COMUNA 6
325139,2019-11-30,0,Robo,-34.622874,-58.433074,CABALLITO,COMUNA 6
325721,2019-11-30,0,Hurto,-34.626933,-58.450974,CABALLITO,COMUNA 6
325957,2019-11-30,10,Hurto,-34.627602,-58.445379,CABALLITO,COMUNA 6
326626,2019-11-30,0,Robo,-34.569283,-58.452566,COLEGIALES,COMUNA 13
326658,2019-11-30,13,Robo,-34.56776,-58.455073,COLEGIALES,COMUNA 13
326860,2019-11-30,0,Hurto automotor,-34.559227,-58.467536,BELGRANO,COMUNA 13
326884,2019-11-30,0,Hurto,-34.55908,-58.464703,BELGRANO,COMUNA 13
327009,2019-11-30,20,Robo,-34.576128,-58.444731,COLEGIALES,COMUNA 13
327567,2019-11-30,0,Hurto,-34.563286,-58.465758,BELGRANO,COMUNA 13
327724,2019-11-30,13,Robo,-34.572768,-58.460662,COLEGIALES,COMUNA 13
328163,2019-11-30,12,Hurto,-34.577671,-58.447491,COLEGIALES,COMUNA 13
328213,2019-11-30,0,Robo,-34.563397,-58.462617,BELGRANO,COMUNA 13
328226,2019-11-30,11,Robo,-34.562087,-58.463493,BELGRANO,COMUNA 13
328338,2019-11-30,0,Hurto,-34.571016,-58.448009,COLEGIALES,COMUNA 13
328378,2019-11-30,0,Hurto,-34.570955,-58.445025,COLEGIALES,COMUNA 13
328776,2019-11-30,0,Hurto,-34.569793,-58.460121,BELGRANO,COMUNA 13
329005,2019-11-30,0,Hurto,-34.589711,-58.434987,PALERMO,COMUNA 14
329261,2019-11-30,0,Robo,-34.597744,-58.423371,PALERMO,COMUNA 14
330205,2019-11-30,0,Hurto,-34.586753,-58.425317,PALERMO,COMUNA 14
330206,2019-11-30,0,Hurto,-34.586735,-58.425192,PALERMO,COMUNA 14
330210,2019-11-30,0,Hurto automotor,-34.585741,-58.427735,PALERMO,COMUNA 14
330338,2019-11-30,0,Robo,-34.592781,-58.432362,VILLA CRESPO,COMUNA 15
330466,2019-11-30,0,Robo,-34.585925,-58.414948,PALERMO,COMUNA 14
330487,2019-11-30,19,Robo,-34.588922,-58.428469,PALERMO,COMUNA 14
331385,2019-11-30,0,Hurto,-34.588922,-58.428469,PALERMO,COMUNA 14
331400,2019-11-30,16,Robo,-34.588485,-58.428402,PALERMO,COMUNA 14
331463,2019-11-30,0,Robo,-34.583016,-58.424024,PALERMO,COMUNA 14
331491,2019-11-30,0,Robo,-34.594981,-58.429146,VILLA CRESPO,COMUNA 15
331513,2019-11-30,4,Robo,-34.593718,-58.42918,PALERMO,COMUNA 14
332265,2019-11-30,0,Hurto,-34.587212,-58.410997,PALERMO,COMUNA 14
332416,2019-11-30,21,Hurto,-34.581131,-58.428799,PALERMO,COMUNA 14
332825,2019-11-30,0,Robo,-34.588082,-58.431166,PALERMO,COMUNA 14
332850,2019-11-30,0,Hurto,-34.585655,-58.430683,PALERMO,COMUNA 14
333059,2019-11-30,0,Robo,-34.592058,-58.433449,VILLA CRESPO,COMUNA 15
333068,2019-11-30,14,Robo,-34.59069,-58.433568,PALERMO,COMUNA 14
333313,2019-11-30,0,Robo,-34.583016,-58.424024,PALERMO,COMUNA 14
333476,2019-11-30,0,Robo,-34.577849,-58.432983,PALERMO,COMUNA 14
334864,2019-11-30,0,Robo,-34.571452,-58.432183,PALERMO,COMUNA 14
334946,2019-11-30,0,Hurto,-34.580755,-58.431365,PALERMO,COMUNA 14
335314,2019-11-30,0,Hurto,-34.57198,-58.431381,PALERMO,COMUNA 14
335433,2019-11-30,0,Hurto,-34.584,-58.436591,PALERMO,COMUNA 14
335450,2019-11-30,0,Robo,-34.584277,-58.436244,PALERMO,COMUNA 14
335467,2019-11-30,0,Robo,-34.585372,-58.434757,PALERMO,COMUNA 14
335495,2019-11-30,0,Robo,-34.586454,-58.437292,PALERMO,COMUNA 14
336193,2019-11-30,0,Robo,-34.573788,-58.478853,VILLA URQUIZA,COMUNA 12
336533,2019-11-30,0,Hurto,-34.571342,-58.506927,VILLA PUEYRREDON,COMUNA 12
336570,2019-11-30,0,Robo,-34.57176,-58.504841,VILLA URQUIZA,COMUNA 12
336862,2019-11-30,21,Hurto automotor,-34.574605,-58.480409,VILLA URQUIZA,COMUNA 12
338304,2019-11-30,0,Robo,-34.568614,-58.490704,VILLA URQUIZA,COMUNA 12
338433,2019-11-30,0,Hurto,-34.565443,-58.473004,COGHLAN,COMUNA 12
338868,2019-11-30,15,Robo,-34.639342,-58.528792,LINIERS,COMUNA 9
338952,2019-11-30,0,Robo,-34.636564,-58.522848,LINIERS,COMUNA 9
339086,2019-11-30,0,Hurto automotor,-34.647342,-58.519069,LINIERS,COMUNA 9
339849,2019-11-30,0,Hurto,-34.641385,-58.520993,LINIERS,COMUNA 9
341510,2019-11-30,0,Robo,-34.635656,-58.490125,VELEZ SARSFIELD,COMUNA 10
342276,2019-11-30,0,Robo,-34.566422,-58.451455,BELGRANO,COMUNA 13
342772,2019-11-30,0,Hurto,-34.556027,-58.449101,BELGRANO,COMUNA 13
343340,2019-11-30,0,Hurto,-34.562122,-58.4566,BELGRANO,COMUNA 13
343969,2019-11-30,0,Hurto,-34.555469,-58.443153,BELGRANO,COMUNA 13
344048,2019-11-30,0,Hurto,-34.547898,-58.443575,BELGRANO,COMUNA 13
344183,2019-11-30,0,Robo,-34.556387,-58.461898,BELGRANO,COMUNA 13
344305,2019-11-30,0,Robo,-34.54396,-58.472159,SAAVEDRA,COMUNA 12
344468,2019-11-30,0,Hurto,-34.541947,-58.473309,NUÑEZ,COMUNA 13
344763,2019-11-30,14,Robo,-34.542688,-58.464158,NUÑEZ,COMUNA 13
344813,2019-11-30,0,Robo,-34.547983,-58.460999,NUÑEZ,COMUNA 13
345382,2019-11-30,17,Robo,-34.543629,-58.469698,NUÑEZ,COMUNA 13
345661,2019-11-30,0,Robo,-34.550062,-58.465883,NUÑEZ,COMUNA 13
345663,2019-11-30,15,Hurto,-34.547773,-58.46597,NUÑEZ,COMUNA 13
345857,2019-11-30,0,Hurto,-34.547412,-58.469402,SAAVEDRA,COMUNA 12
346466,2019-11-30,0,Robo,-34.549496,-58.485752,SAAVEDRA,COMUNA 12
346698,2019-11-30,0,Robo,-34.55404,-58.49065,SAAVEDRA,COMUNA 12
346967,2019-11-30,0,Robo,-34.55641,-58.491577,SAAVEDRA,COMUNA 12
347818,2019-11-30,14,Robo,-34.652699,-58.509763,MATADEROS,COMUNA 9
348831,2019-11-30,0,Hurto,-34.654889,-58.49786,MATADEROS,COMUNA 9
349108,2019-11-30,0,Hurto automotor,-34.66794,-58.509663,MATADEROS,COMUNA 9
349536,2019-11-30,0,Robo,-34.647469,-58.50312,MATADEROS,COMUNA 9
349947,2019-11-30,0,Hurto,-34.668774,-58.497149,MATADEROS,COMUNA 9
350028,2019-11-30,17,Robo,-34.653823,-58.486123,MATADEROS,COMUNA 9
350495,2019-11-30,0,Robo,-34.655689,-58.481439,PARQUE AVELLANEDA,COMUNA 9
350728,2019-11-30,0,Robo,-34.651322,-58.479987,PARQUE AVELLANEDA,COMUNA 9
351828,2019-11-30,0,Hurto,-34.633233,-58.43026,PARQUE CHACABUCO,COMUNA 7
351969,2019-11-30,0,Hurto,-34.629802,-58.440616,PARQUE CHACABUCO,COMUNA 7
352376,2019-11-30,0,Robo,-34.631939,-58.446103,PARQUE CHACABUCO,COMUNA 7
352788,2019-11-30,16,Robo,-34.631683,-58.448669,PARQUE CHACABUCO,COMUNA 7
352830,2019-11-30,0,Hurto automotor,-34.64213,-58.442773,PARQUE CHACABUCO,COMUNA 7
353119,2019-11-30,0,Robo,-34.634885,-58.452822,FLORES,COMUNA 7
353931,2019-11-30,0,Hurto,-34.64565,-58.441944,FLORES,COMUNA 7
353968,2019-11-30,0,Hurto automotor,-34.639619,-58.464206,FLORES,COMUNA 7
354502,2019-11-30,0,Robo,-34.644818,-58.456348,FLORES,COMUNA 7
354570,2019-11-30,0,Hurto,-34.642299,-58.459228,FLORES,COMUNA 7
354767,2019-11-30,20,Robo,-34.64876,-58.444006,FLORES,COMUNA 7
355197,2019-11-30,0,Robo,-34.637645,-58.463429,FLORES,COMUNA 7
356737,2019-11-30,15,Robo,-34.588827,-58.40746,RECOLETA,COMUNA 2
356937,2019-11-30,15,Robo,-34.588814,-58.397424,RECOLETA,COMUNA 2
