#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
96196,2022-11-30,20,Hurto automotor,-34.674553,-58.462276,VILLA LUGANO,COMUNA 8
96198,2022-11-30,19,Robo,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
96199,2022-11-30,14,Robo,-34.678116,-58.491265,VILLA LUGANO,COMUNA 8
96427,2022-11-30,18,Robo,-34.667959,-58.493606,MATADEROS,COMUNA 9
96428,2022-11-30,19,Hurto automotor,-34.659537,-58.510115,MATADEROS,COMUNA 9
97353,2022-11-30,18,Hurto,-34.573538,-58.417954,PALERMO,COMUNA 14
98032,2022-11-30,15,Hurto,-34.616345,-58.399712,BALVANERA,COMUNA 3
98033,2022-11-30,21,Robo,-34.606001,-58.396869,BALVANERA,COMUNA 3
98034,2022-11-30,20,Hurto,-34.605331,-58.39516,BALVANERA,COMUNA 3
98141,2022-11-30,14,Robo,-34.58708524,-58.40098318,RECOLETA,COMUNA 2
98767,2022-11-30,15,Hurto,-34.61203,-58.51923,VILLA DEVOTO,COMUNA 11
