#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
17665,2022-04-30,16,Hurto,-34.628657,-58.461742,FLORES,COMUNA 7
17800,2022-04-30,14,Hurto,-34.630994,-58.471099,FLORES,COMUNA 7
17942,2022-04-30,5,Hurto,-34.650689,-58.443371,FLORES,COMUNA 7
18059,2022-04-30,0,Robo,-34.619306,-58.37282,SAN TELMO,COMUNA 1
18361,2022-04-30,4,Hurto,-34.619388,-58.375817,SAN TELMO,COMUNA 1
18657,2022-04-30,4,Hurto,-34.62212,-58.427506,BOEDO,COMUNA 5
18713,2022-04-30,22,Hurto,-34.570262,-58.425276,PALERMO,COMUNA 14
19001,2022-04-30,3,Hurto,-34.570275,-58.423461,PALERMO,COMUNA 14
19044,2022-04-30,3,Hurto,-34.569191,-58.421027,PALERMO,COMUNA 14
19045,2022-04-30,0,Hurto,-34.60388,-58.41099,BALVANERA,COMUNA 3
19046,2022-04-30,3,Hurto,-34.619019,-58.375975,SAN TELMO,COMUNA 1
19047,2022-04-30,0,Robo,-34.629151,-58.477042,FLORESTA,COMUNA 10
19048,2022-04-30,23,Hurto,-34.557601,-58.446492,BELGRANO,COMUNA 13
19217,2022-04-30,23,Robo,-34.542421,-58.464982,NUÑEZ,COMUNA 13
19283,2022-04-30,3,Hurto,-34.596674,-58.38097,RETIRO,COMUNA 1
19336,2022-04-30,4,Hurto,-34.619109,-58.375829,SAN TELMO,COMUNA 1
19338,2022-04-30,3,Hurto,-34.61381,-58.376139,MONSERRAT,COMUNA 1
19340,2022-04-30,4,Hurto,-34.619388,-58.375817,SAN TELMO,COMUNA 1
19342,2022-04-30,4,Hurto,-34.588384,-58.430801,PALERMO,COMUNA 14
19435,2022-04-30,0,Robo,-34.606235,-58.393603,BALVANERA,COMUNA 3
19490,2022-04-30,3,Hurto,-34.588638,-58.416372,PALERMO,COMUNA 14
19491,2022-04-30,1,Hurto,-34.589938,-58.430054,PALERMO,COMUNA 14
19618,2022-04-30,5,Hurto,-34.596526,-58.411614,RECOLETA,COMUNA 2
19759,2022-04-30,23,Hurto,-34.579919,-58.419785,PALERMO,COMUNA 14
19812,2022-04-30,0,Hurto,-34.596389,-58.442578,VILLA CRESPO,COMUNA 15
19940,2022-04-30,22,Hurto,-34.570262,-58.425276,PALERMO,COMUNA 14
19969,2022-04-30,5,Hurto,-34.564168,-58.403397,PALERMO,COMUNA 14
20325,2022-04-30,11,Robo,-34.566266,-58.46376,BELGRANO,COMUNA 13
20411,2022-04-30,13,Hurto,-34.596401,-58.407778,RECOLETA,COMUNA 2
21564,2022-04-30,10,Hurto,-34.604905,-58.425899,ALMAGRO,COMUNA 5
21588,2022-04-30,9,Hurto,-34.593308,-58.425358,PALERMO,COMUNA 14
22072,2022-04-30,12,Hurto,,,,
23363,2022-04-30,20,Robo,-34.570701,-58.434629,PALERMO,COMUNA 14
23539,2022-04-30,15,Robo,-34.603243,-58.449407,VILLA CRESPO,COMUNA 15
23613,2022-04-30,20,Robo,-34.597621,-58.410339,RECOLETA,COMUNA 2
23748,2022-04-30,17,Robo,-34.671152,-58.490711,VILLA LUGANO,COMUNA 8
24763,2022-04-30,0,Hurto,-34.636843,-58.52673,LINIERS,COMUNA 9
24973,2022-04-30,3,Robo,-34.563838,-58.481295,VILLA URQUIZA,COMUNA 12
26393,2022-04-30,6,Hurto,-34.614637,-58.404917,BALVANERA,COMUNA 3
26522,2022-04-30,13,Hurto,-34.622056,-58.445215,CABALLITO,COMUNA 6
27034,2022-04-30,11,Hurto,-34.62965,-58.46552,FLORES,COMUNA 7
27119,2022-04-30,12,Hurto,-34.619866,-58.440189,CABALLITO,COMUNA 6
27134,2022-04-30,13,Hurto,-34.590234,-58.423943,PALERMO,COMUNA 14
27294,2022-04-30,11,Robo,-34.661982,-58.517471,MATADEROS,COMUNA 9
28707,2022-04-30,17,Robo,-34.650764,-58.431302,NUEVA POMPEYA,COMUNA 4
29549,2022-04-30,21,Robo,-34.610075,-58.50971,VILLA DEVOTO,COMUNA 11
29600,2022-04-30,21,Robo,-34.590113,-58.373268,RETIRO,COMUNA 1
29696,2022-04-30,20,Robo,-34.595808,-58.394693,RECOLETA,COMUNA 2
29773,2022-04-30,16,Hurto,-34.661982,-58.517471,MATADEROS,COMUNA 9
29802,2022-04-30,18,Hurto,-34.61245,-58.455898,CABALLITO,COMUNA 6
29806,2022-04-30,20,Robo,-34.633285,-58.468485,FLORES,COMUNA 7
30224,2022-04-30,23,Robo,-34.604635,-58.402326,BALVANERA,COMUNA 3
30403,2022-04-30,0,Robo,-34.620405,-58.435503,CABALLITO,COMUNA 6
30971,2022-04-30,10,Hurto,-34.576457,-58.50608,VILLA PUEYRREDON,COMUNA 12
31073,2022-04-30,12,Robo,-34.56261,-58.457677,BELGRANO,COMUNA 13
31286,2022-04-30,19,Hurto,-34.661473,-58.452067,VILLA SOLDATI,COMUNA 8
31853,2022-04-30,18,Robo,-34.600635,-58.509108,VILLA DEVOTO,COMUNA 11
31915,2022-04-30,11,Hurto,-34.584272,-58.496797,VILLA PUEYRREDON,COMUNA 12
31919,2022-04-30,18,Robo,-34.603223,-58.518082,VILLA DEVOTO,COMUNA 11
32353,2022-04-30,9,Robo,-34.641397,-58.389688,BARRACAS,COMUNA 4
33787,2022-04-30,11,Robo,-34.580848,-58.498116,VILLA PUEYRREDON,COMUNA 12
37797,2022-04-30,5,Hurto,-34.643437,-58.44726,FLORES,COMUNA 7
38204,2022-04-30,22,Hurto,-34.654019,-58.392033,BARRACAS,COMUNA 4
39184,2022-04-30,12,Hurto,-34.626368,-58.471575,FLORES,COMUNA 7
39845,2022-04-30,7,Hurto,-34.620135,-58.390203,CONSTITUCION,COMUNA 1
40971,2022-04-30,11,Robo,-34.604562,-58.405475,BALVANERA,COMUNA 3
44735,2022-04-30,20,Robo,-34.67047,-58.4878,VILLA LUGANO,COMUNA 8
45059,2022-04-30,4,Robo,-34.652537,-58.48716,MATADEROS,COMUNA 9
46104,2022-04-30,22,Robo,-34.574918,-58.41462,PALERMO,COMUNA 14
46404,2022-04-30,15,Hurto,-34.595498,-58.443524,VILLA CRESPO,COMUNA 15
46405,2022-04-30,10,Hurto,-34.597642,-58.430413,VILLA CRESPO,COMUNA 15
50418,2022-04-30,16,Robo,,,,
50863,2022-04-30,11,Hurto,-34.618339,-58.436434,CABALLITO,COMUNA 6
52070,2022-04-30,7,Hurto,-34.615346,-58.445416,CABALLITO,COMUNA 6
53159,2022-04-30,6,Robo,-34.587602,-58.442171,CHACARITA,COMUNA 15
53279,2022-04-30,9,Robo,-34.613027,-58.396399,BALVANERA,COMUNA 3
53283,2022-04-30,9,Robo,-34.640534,-58.41231,NUEVA POMPEYA,COMUNA 4
53446,2022-04-30,8,Robo,-34.680569,-58.490525,VILLA LUGANO,COMUNA 8
55216,2022-04-30,16,Hurto,-34.6056,-58.436405,CABALLITO,COMUNA 6
55374,2022-04-30,16,Hurto,-34.626655,-58.364158,BOCA,COMUNA 4
55390,2022-04-30,20,Robo,-34.623023,-58.438791,CABALLITO,COMUNA 6
55476,2022-04-30,16,Hurto,-34.598352,-58.436217,VILLA CRESPO,COMUNA 15
55637,2022-04-30,22,Hurto,-34.569995,-58.426337,PALERMO,COMUNA 14
56229,2022-04-30,22,Hurto,-34.587392,-58.471117,PARQUE CHAS,COMUNA 15
56443,2022-04-30,23,Hurto,-34.569995,-58.426337,PALERMO,COMUNA 14
56444,2022-04-30,22,Hurto,-34.569995,-58.426337,PALERMO,COMUNA 14
56459,2022-04-30,0,Robo,-34.628571,-58.474622,FLORES,COMUNA 7
56460,2022-04-30,0,Hurto,-34.594322,-58.438905,VILLA CRESPO,COMUNA 15
56463,2022-04-30,0,Robo,-34.627659,-58.472718,FLORES,COMUNA 7
56464,2022-04-30,22,Hurto,-34.569329,-58.426405,PALERMO,COMUNA 14
56580,2022-04-30,1,Hurto,-34.556776,-58.491853,SAAVEDRA,COMUNA 12
56620,2022-04-30,4,Robo,-34.584752,-58.478922,PARQUE CHAS,COMUNA 15
56682,2022-04-30,22,Hurto,-34.582117,-58.422904,PALERMO,COMUNA 14
56731,2022-04-30,0,Hurto,-34.624645,-58.380897,CONSTITUCION,COMUNA 1
56741,2022-04-30,22,Hurto,-34.604035,-58.380964,SAN NICOLAS,COMUNA 1
56818,2022-04-30,2,Robo,-34.594302,-58.430063,VILLA CRESPO,COMUNA 15
56967,2022-04-30,0,Robo,-34.592656,-58.433369,VILLA CRESPO,COMUNA 15
57043,2022-04-30,2,Robo,-34.586432,-58.433328,PALERMO,COMUNA 14
57551,2022-04-30,0,Hurto,-34.574344,-58.407911,PALERMO,COMUNA 14
58261,2022-04-30,14,Robo,-34.601985,-58.392599,BALVANERA,COMUNA 3
58323,2022-04-30,16,Hurto,-34.617546,-58.378781,MONSERRAT,COMUNA 1
58474,2022-04-30,4,Robo,-34.598816,-58.374216,SAN NICOLAS,COMUNA 1
58647,2022-04-30,16,Hurto,-34.644484,-58.40633,PARQUE PATRICIOS,COMUNA 4
58761,2022-04-30,6,Robo,-34.58794,-58.44057,CHACARITA,COMUNA 15
58900,2022-04-30,16,Robo,-34.599739,-58.398777,RECOLETA,COMUNA 2
60743,2022-04-30,9,Hurto,-34.590515,-58.476653,PARQUE CHAS,COMUNA 15
61026,2022-04-30,12,Robo,-34.576247,-58.495874,VILLA URQUIZA,COMUNA 12
62945,2022-04-30,12,Robo,-34.597231,-58.393198,RECOLETA,COMUNA 2
62960,2022-04-30,7,Hurto,-34.592259,-58.402192,RECOLETA,COMUNA 2
62978,2022-04-30,10,Hurto,-34.594823,-58.406457,RECOLETA,COMUNA 2
64840,2022-04-30,7,Robo,-34.597654,-58.41325,RECOLETA,COMUNA 2
65276,2022-04-30,11,Hurto,-34.627423,-58.471104,FLORES,COMUNA 7
67352,2022-04-30,9,Hurto,-34.635134,-58.401349,PARQUE PATRICIOS,COMUNA 4
68056,2022-04-30,7,Robo,-34.586212,-58.414515,PALERMO,COMUNA 14
68710,2022-04-30,12,Robo,-34.597751,-58.416683,PALERMO,COMUNA 14
69858,2022-04-30,9,Robo,-34.627964,-58.372981,BARRACAS,COMUNA 4
70820,2022-04-30,7,Robo,-34.624201,-58.44756,CABALLITO,COMUNA 6
72032,2022-04-30,12,Hurto,-34.601353,-58.4772,VILLA DEL PARQUE,COMUNA 11
72033,2022-04-30,8,Hurto,-34.610198,-58.493555,VILLA DEL PARQUE,COMUNA 11
72835,2022-04-30,10,Robo,-34.598369,-58.447169,VILLA CRESPO,COMUNA 15
73129,2022-04-30,11,Hurto,-34.585466,-58.481387,PARQUE CHAS,COMUNA 15
76440,2022-04-30,11,Hurto,-34.61402,-58.492906,VILLA SANTA RITA,COMUNA 11
76779,2022-04-30,10,Hurto,-34.599388,-58.482856,VILLA DEL PARQUE,COMUNA 11
76865,2022-04-30,8,Robo,-34.576247,-58.495874,VILLA URQUIZA,COMUNA 12
76867,2022-04-30,7,Robo,-34.566608,-58.486391,VILLA URQUIZA,COMUNA 12
77163,2022-04-30,6,Robo,-34.566685,-58.434159,PALERMO,COMUNA 14
77165,2022-04-30,7,Hurto,-34.61742,-58.474861,VILLA SANTA RITA,COMUNA 11
77166,2022-04-30,7,Robo,-34.588288,-58.437286,PALERMO,COMUNA 14
77167,2022-04-30,8,Robo,-34.635031,-58.454864,FLORES,COMUNA 7
77168,2022-04-30,12,Hurto,-34.626083,-58.470119,FLORES,COMUNA 7
77185,2022-04-30,6,Robo,-34.609869,-58.414528,BALVANERA,COMUNA 3
77259,2022-04-30,13,Hurto,-34.585151,-58.415956,PALERMO,COMUNA 14
77271,2022-04-30,11,Robo,-34.623561,-58.400427,SAN CRISTOBAL,COMUNA 3
77276,2022-04-30,7,Hurto,-34.622686,-58.407333,SAN CRISTOBAL,COMUNA 3
77280,2022-04-30,11,Robo,-34.589282,-58.422679,PALERMO,COMUNA 14
77883,2022-04-30,10,Robo,-34.600821,-58.503645,VILLA DEL PARQUE,COMUNA 11
78035,2022-04-30,8,Robo,-34.659263,-58.454703,VILLA SOLDATI,COMUNA 8
78037,2022-04-30,10,Robo,-34.635318,-58.467112,FLORES,COMUNA 7
78224,2022-04-30,9,Robo,-34.650752,-58.379342,BARRACAS,COMUNA 4
78257,2022-04-30,9,Robo,-34.580989,-58.374568,RETIRO,COMUNA 1
78302,2022-04-30,8,Robo,-34.61242,-58.405573,BALVANERA,COMUNA 3
78339,2022-04-30,12,Robo,-34.657045,-58.445876,VILLA SOLDATI,COMUNA 8
78743,2022-04-30,10,Hurto,-34.629159,-58.390062,CONSTITUCION,COMUNA 1
78744,2022-04-30,7,Robo,-34.62891873,-58.38139248,CONSTITUCION,COMUNA 1
78745,2022-04-30,9,Hurto,-34.625278,-58.378102,CONSTITUCION,COMUNA 1
78746,2022-04-30,6,Hurto,-34.621377,-58.388155,CONSTITUCION,COMUNA 1
78954,2022-04-30,11,Robo,-34.586531,-58.400224,RECOLETA,COMUNA 2
79190,2022-04-30,10,Robo,-34.635805,-58.405018,PARQUE PATRICIOS,COMUNA 4
79769,2022-04-30,11,Hurto,-34.663549,-58.47693,VILLA LUGANO,COMUNA 8
79978,2022-04-30,7,Hurto,-34.629417,-58.451819,CABALLITO,COMUNA 6
81451,2022-04-30,7,Robo,-34.569349,-58.400133,PALERMO,COMUNA 14
81671,2022-04-30,7,Hurto,-34.631864,-58.44142,PARQUE CHACABUCO,COMUNA 7
81672,2022-04-30,9,Robo,-34.633359,-58.449123,PARQUE CHACABUCO,COMUNA 7
81673,2022-04-30,8,Hurto,-34.632719,-58.430984,PARQUE CHACABUCO,COMUNA 7
81808,2022-04-30,9,Hurto,-34.678184,-58.482595,VILLA LUGANO,COMUNA 8
81809,2022-04-30,9,Hurto automotor,-34.665899,-58.471615,VILLA LUGANO,COMUNA 8
81810,2022-04-30,7,Hurto,-34.671639,-58.488153,VILLA LUGANO,COMUNA 8
81811,2022-04-30,7,Robo,-34.667164,-58.473874,VILLA LUGANO,COMUNA 8
81813,2022-04-30,11,Hurto,-34.673421,-58.481945,VILLA LUGANO,COMUNA 8
81814,2022-04-30,9,Hurto,-34.664615,-58.488173,VILLA LUGANO,COMUNA 8
82053,2022-04-30,13,Hurto,-34.620635,-58.507368,MONTE CASTRO,COMUNA 10
82133,2022-04-30,12,Hurto,-34.627913,-58.472671,FLORES,COMUNA 7
82140,2022-04-30,7,Hurto,-34.617478,-58.474887,VILLA SANTA RITA,COMUNA 11
82141,2022-04-30,10,Robo,-34.61051,-58.471606,VILLA GRAL. MITRE,COMUNA 11
82142,2022-04-30,10,Hurto,-34.60081,-58.482228,VILLA DEL PARQUE,COMUNA 11
82438,2022-04-30,12,Hurto,-34.60205,-58.434206,VILLA CRESPO,COMUNA 15
82882,2022-04-30,13,Hurto,-34.626368,-58.471575,FLORES,COMUNA 7
82884,2022-04-30,13,Hurto,-34.630705,-58.469639,FLORES,COMUNA 7
82885,2022-04-30,13,Hurto,-34.623169,-58.473014,FLORES,COMUNA 7
82886,2022-04-30,13,Hurto,-34.627316,-58.474615,FLORES,COMUNA 7
82889,2022-04-30,6,Robo,-34.625523,-58.468868,FLORES,COMUNA 7
82890,2022-04-30,12,Hurto automotor,-34.627252,-58.466464,FLORES,COMUNA 7
82899,2022-04-30,11,Robo,-34.626851,-58.473166,FLORES,COMUNA 7
82933,2022-04-30,13,Hurto,-34.628422,-58.470659,FLORES,COMUNA 7
83326,2022-04-30,9,Robo,-34.630671,-58.525321,VERSALLES,COMUNA 10
83327,2022-04-30,9,Robo,-34.633774,-58.524331,VERSALLES,COMUNA 10
83328,2022-04-30,9,Hurto,-34.630321,-58.504964,VILLA LURO,COMUNA 10
83976,2022-04-30,9,Robo,-34.625361,-58.371098,SAN TELMO,COMUNA 1
84371,2022-04-30,15,Hurto,-34.630705,-58.469639,FLORES,COMUNA 7
84377,2022-04-30,15,Hurto,-34.62786,-58.470799,FLORES,COMUNA 7
84434,2022-04-30,14,Hurto,-34.626368,-58.471575,FLORES,COMUNA 7
84475,2022-04-30,15,Hurto,-34.613615,-58.460987,VILLA GRAL. MITRE,COMUNA 11
84876,2022-04-30,15,Hurto automotor,-34.690327,-58.465261,VILLA LUGANO,COMUNA 8
85008,2022-04-30,14,Hurto,-34.626851,-58.473166,FLORES,COMUNA 7
85235,2022-04-30,21,Robo,-34.583944,-58.514606,VILLA DEVOTO,COMUNA 11
85237,2022-04-30,18,Robo,-34.602717,-58.505931,VILLA DEVOTO,COMUNA 11
85646,2022-04-30,21,Hurto automotor,-34.579482,-58.490451,VILLA URQUIZA,COMUNA 12
86463,2022-04-30,3,Robo,-34.609482,-58.396293,BALVANERA,COMUNA 3
86488,2022-04-30,17,Robo,-34.640936,-58.427247,NUEVA POMPEYA,COMUNA 4
86504,2022-04-30,21,Hurto,-34.666276,-58.474794,VILLA LUGANO,COMUNA 8
87758,2022-04-30,16,Robo,-34.628172,-58.384335,CONSTITUCION,COMUNA 1
89304,2022-04-30,15,Robo,-34.650023,-58.375059,BARRACAS,COMUNA 4
93725,2022-04-30,21,Robo,-34.596902,-58.408766,RECOLETA,COMUNA 2
94053,2022-04-30,14,Hurto,-34.623471,-58.40853,SAN CRISTOBAL,COMUNA 3
94607,2022-04-30,21,Hurto,-34.637816,-58.359956,BOCA,COMUNA 4
96837,2022-04-30,18,Hurto,-34.548236,-58.483395,SAAVEDRA,COMUNA 12
97246,2022-04-30,18,Robo,-34.558071,-58.426137,PALERMO,COMUNA 14
97464,2022-04-30,15,Hurto,-34.60558,-58.390932,SAN NICOLAS,COMUNA 1
100850,2022-04-30,16,Hurto,-34.663894,-58.444564,VILLA SOLDATI,COMUNA 8
101027,2022-04-30,15,Robo,-34.594965,-58.508793,VILLA DEVOTO,COMUNA 11
101249,2022-04-30,17,Hurto,-34.554031,-58.462681,NUÑEZ,COMUNA 13
101523,2022-04-30,20,Robo,-34.638531,-58.481467,PARQUE AVELLANEDA,COMUNA 9
101527,2022-04-30,17,Robo,-34.588165,-58.371773,RETIRO,COMUNA 1
101528,2022-04-30,17,Robo,-34.588165,-58.371773,RETIRO,COMUNA 1
101529,2022-04-30,19,Robo,-34.608639,-58.405871,BALVANERA,COMUNA 3
101530,2022-04-30,14,Hurto,-34.597933,-58.3731,RETIRO,COMUNA 1
101531,2022-04-30,15,Robo,-34.597704,-58.370938,RETIRO,COMUNA 1
102145,2022-04-30,21,Robo,-34.60827,-58.487626,VILLA DEL PARQUE,COMUNA 11
102313,2022-04-30,21,Hurto,-34.613689,-58.44709,CABALLITO,COMUNA 6
102347,2022-04-30,16,Hurto,-34.596645,-58.496893,AGRONOMIA,COMUNA 15
102489,2022-04-30,14,Robo,-34.640187,-58.451685,FLORES,COMUNA 7
102490,2022-04-30,20,Robo,-34.629666,-58.463985,FLORES,COMUNA 7
102695,2022-04-30,15,Robo,-34.655622,-58.38866,BARRACAS,COMUNA 4
102696,2022-04-30,19,Robo,-34.633014,-58.40309,PARQUE PATRICIOS,COMUNA 4
102749,2022-04-30,21,Robo,-34.629329,-58.379028,BARRACAS,COMUNA 4
103024,2022-04-30,21,Hurto,-34.581851,-58.420773,PALERMO,COMUNA 14
103070,2022-04-30,15,Robo,-34.581731,-58.381263,RETIRO,COMUNA 1
103495,2022-04-30,15,Hurto,-34.619498,-58.372901,SAN TELMO,COMUNA 1
103639,2022-04-30,15,Robo,-34.602145,-58.373923,SAN NICOLAS,COMUNA 1
103816,2022-04-30,14,Hurto,-34.626368,-58.471575,FLORES,COMUNA 7
103884,2022-04-30,19,Robo,-34.614875,-58.363047,PUERTO MADERO,COMUNA 1
103885,2022-04-30,18,Robo,-34.619242,-58.366333,SAN TELMO,COMUNA 1
103886,2022-04-30,18,Hurto,-34.606634,-58.407328,BALVANERA,COMUNA 3
103919,2022-04-30,15,Robo,-34.589863,-58.398612,RECOLETA,COMUNA 2
103920,2022-04-30,15,Hurto,-34.589576,-58.402356,RECOLETA,COMUNA 2
104102,2022-04-30,21,Robo,-34.601701,-58.368322,SAN NICOLAS,COMUNA 1
104103,2022-04-30,16,Robo,-34.602651,-58.409575,BALVANERA,COMUNA 3
104104,2022-04-30,21,Robo,-34.602059,-58.411235,BALVANERA,COMUNA 3
104105,2022-04-30,17,Hurto,-34.603315,-58.40958,BALVANERA,COMUNA 3
104106,2022-04-30,21,Robo,-34.59989,-58.41791,ALMAGRO,COMUNA 5
104131,2022-04-30,16,Robo,-34.610605,-58.39184073,MONSERRAT,COMUNA 1
104393,2022-04-30,21,Robo,-34.604136,-58.413188,ALMAGRO,COMUNA 5
104394,2022-04-30,14,Robo,-34.607275,-58.427666,ALMAGRO,COMUNA 5
104395,2022-04-30,16,Robo,-34.610834,-58.424462,ALMAGRO,COMUNA 5
104396,2022-04-30,16,Robo,-34.613819,-58.412927,BALVANERA,COMUNA 3
104562,2022-04-30,14,Hurto,-34.588069,-58.427072,PALERMO,COMUNA 14
104564,2022-04-30,14,Robo,-34.572364,-58.420553,PALERMO,COMUNA 14
104836,2022-04-30,21,Robo,-34.593514,-58.399173,RECOLETA,COMUNA 2
104839,2022-04-30,14,Hurto,-34.633027,-58.407951,PARQUE PATRICIOS,COMUNA 4
104938,2022-04-30,18,Hurto,-34.61586,-58.411139,BALVANERA,COMUNA 3
105039,2022-04-30,14,Robo,-34.655162,-58.418213,NUEVA POMPEYA,COMUNA 4
105157,2022-04-30,20,Robo,-34.634739,-58.357333,BOCA,COMUNA 4
105368,2022-04-30,15,Hurto,-34.618673,-58.431309,CABALLITO,COMUNA 6
105370,2022-04-30,18,Hurto,-34.63004,-58.426169,PARQUE CHACABUCO,COMUNA 7
105484,2022-04-30,20,Robo automotor,-34.617116,-58.452588,CABALLITO,COMUNA 6
105840,2022-04-30,14,Robo,-34.658167,-58.499786,MATADEROS,COMUNA 9
105970,2022-04-30,19,Hurto,-34.614425,-58.484437,VILLA SANTA RITA,COMUNA 11
106378,2022-04-30,18,Robo,-34.58902,-58.436128,PALERMO,COMUNA 14
107199,2022-04-30,17,Robo,-34.621808,-58.495715,FLORESTA,COMUNA 10
107218,2022-04-30,18,Hurto,-34.635366,-58.47742,FLORESTA,COMUNA 10
107454,2022-04-30,18,Robo,-34.559723,-58.45851,BELGRANO,COMUNA 13
