#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
55340,2022-01-29,21,Hurto,-34.591881,-58.447279,CHACARITA,COMUNA 15
55354,2022-01-29,19,Robo,-34.617659,-58.409613,BALVANERA,COMUNA 3
55367,2022-01-29,17,Robo,-34.618294,-58.415008,ALMAGRO,COMUNA 5
55397,2022-01-29,19,Robo,-34.635902,-58.442055,PARQUE CHACABUCO,COMUNA 7
55413,2022-01-29,14,Hurto,-34.667973,-58.50691,MATADEROS,COMUNA 9
58951,2022-01-29,8,Robo,-34.624369,-58.406308,SAN CRISTOBAL,COMUNA 3
67928,2022-01-29,16,Robo,-34.664581,-58.470219,VILLA SOLDATI,COMUNA 8
69039,2022-01-29,0,Robo,-34.573355,-58.505069,VILLA PUEYRREDON,COMUNA 12
70303,2022-01-29,9,Robo,-34.615442,-58.412821,ALMAGRO,COMUNA 5
70549,2022-01-29,8,Hurto automotor,-34.619624,-58.397018,SAN CRISTOBAL,COMUNA 3
76528,2022-01-29,9,Hurto,-34.687048,-58.465564,VILLA LUGANO,COMUNA 8
76645,2022-01-29,10,Hurto,-34.626993,-58.512211,VILLA LURO,COMUNA 10
76646,2022-01-29,9,Hurto,-34.629902,-58.512385,VILLA LURO,COMUNA 10
76758,2022-01-29,6,Hurto,-34.588764,-58.500599,VILLA PUEYRREDON,COMUNA 12
76862,2022-01-29,6,Hurto,-34.548699,-58.461398,NUÑEZ,COMUNA 13
76924,2022-01-29,6,Hurto,-34.54278596,-58.47009869,NUÑEZ,COMUNA 13
76925,2022-01-29,9,Hurto,-34.544668,-58.469664,NUÑEZ,COMUNA 13
76927,2022-01-29,10,Hurto,-34.554377,-58.47113,NUÑEZ,COMUNA 13
76998,2022-01-29,8,Robo,-34.572469,-58.45634,COLEGIALES,COMUNA 13
77644,2022-01-29,9,Hurto,-34.626937,-58.382237,CONSTITUCION,COMUNA 1
77678,2022-01-29,6,Robo,-34.60547,-58.412195,BALVANERA,COMUNA 3
77707,2022-01-29,6,Robo,-34.629453,-58.474553,FLORES,COMUNA 7
77888,2022-01-29,7,Hurto,-34.612953,-58.454357,CABALLITO,COMUNA 6
77986,2022-01-29,9,Hurto,-34.639508,-58.443302,PARQUE CHACABUCO,COMUNA 7
78200,2022-01-29,12,Hurto automotor,-34.640367,-58.372025,BARRACAS,COMUNA 4
78386,2022-01-29,8,Hurto,-34.622337,-58.455559,FLORES,COMUNA 7
78432,2022-01-29,11,Hurto,-34.614127,-58.492772,VILLA SANTA RITA,COMUNA 11
78562,2022-01-29,9,Robo,-34.646425,-58.395038,BARRACAS,COMUNA 4
78588,2022-01-29,11,Hurto,-34.609192,-58.39056,SAN NICOLAS,COMUNA 1
78590,2022-01-29,11,Hurto,-34.609077,-58.389179,SAN NICOLAS,COMUNA 1
78822,2022-01-29,11,Robo,-34.599872,-58.375372,SAN NICOLAS,COMUNA 1
78931,2022-01-29,7,Robo,-34.589796,-58.388228,RECOLETA,COMUNA 2
78932,2022-01-29,10,Robo,-34.5917336,-58.40333926,RECOLETA,COMUNA 2
79018,2022-01-29,7,Hurto,-34.614149,-58.396139,BALVANERA,COMUNA 3
79031,2022-01-29,12,Robo,-34.614334,-58.401098,BALVANERA,COMUNA 3
79180,2022-01-29,9,Hurto,-34.636894,-58.415051,BOEDO,COMUNA 5
79268,2022-01-29,8,Robo,-34.614492,-58.424692,ALMAGRO,COMUNA 5
79269,2022-01-29,11,Hurto automotor,-34.59822929,-58.42502333,ALMAGRO,COMUNA 5
79402,2022-01-29,6,Robo,-34.588145,-58.43314,PALERMO,COMUNA 14
79600,2022-01-29,9,Hurto,-34.57946064,-58.40561903,PALERMO,COMUNA 14
79603,2022-01-29,9,Hurto,-34.594675,-58.466593,PATERNAL,COMUNA 15
80005,2022-01-29,12,Robo,-34.62287202,-58.44217043,CABALLITO,COMUNA 6
81136,2022-01-29,6,Robo,-34.620495,-58.387231,CONSTITUCION,COMUNA 1
81291,2022-01-29,11,Robo,-34.638966,-58.367773,BOCA,COMUNA 4
81295,2022-01-29,9,Hurto,-34.648586,-58.371493,BARRACAS,COMUNA 4
81417,2022-01-29,10,Hurto,-34.621337,-58.421453,ALMAGRO,COMUNA 5
81418,2022-01-29,13,Robo,-34.613196,-58.424942,ALMAGRO,COMUNA 5
81556,2022-01-29,8,Hurto,-34.617846,-58.433698,CABALLITO,COMUNA 6
81634,2022-01-29,7,Robo,-34.637325,-58.437382,PARQUE CHACABUCO,COMUNA 7
81637,2022-01-29,6,Hurto,-34.640326,-58.445207,PARQUE CHACABUCO,COMUNA 7
81639,2022-01-29,8,Robo,-34.634663,-58.44785,PARQUE CHACABUCO,COMUNA 7
81927,2022-01-29,6,Robo,-34.655788,-58.486268,MATADEROS,COMUNA 9
81929,2022-01-29,9,Hurto,-34.653295,-58.489395,MATADEROS,COMUNA 9
81930,2022-01-29,6,Hurto,-34.650044,-58.500683,MATADEROS,COMUNA 9
82024,2022-01-29,13,Hurto,-34.62506,-58.4802,FLORESTA,COMUNA 10
82097,2022-01-29,9,Robo,-34.598816,-58.482328,VILLA DEL PARQUE,COMUNA 11
82255,2022-01-29,20,Hurto automotor,-34.602862,-58.417923,ALMAGRO,COMUNA 5
82288,2022-01-29,11,Robo,-34.558097,-58.457193,BELGRANO,COMUNA 13
82289,2022-01-29,12,Robo,-34.556095,-58.446813,BELGRANO,COMUNA 13
82416,2022-01-29,11,Hurto,-34.603606,-58.445925,VILLA CRESPO,COMUNA 15
82750,2022-01-29,13,Hurto,-34.633073,-58.493498,VELEZ SARSFIELD,COMUNA 10
82754,2022-01-29,9,Robo,-34.599831,-58.38974,SAN NICOLAS,COMUNA 1
82757,2022-01-29,8,Hurto,-34.575613,-58.476623,VILLA URQUIZA,COMUNA 12
82833,2022-01-29,12,Hurto,-34.629433,-58.470209,FLORES,COMUNA 7
82928,2022-01-29,10,Hurto,-34.64705291,-58.48843964,PARQUE AVELLANEDA,COMUNA 9
83083,2022-01-29,8,Robo,-34.574276,-58.40279,PALERMO,COMUNA 14
83088,2022-01-29,7,Hurto,-34.6436,-58.444673,FLORES,COMUNA 7
83124,2022-01-29,9,Hurto,-34.638283,-58.438179,PARQUE CHACABUCO,COMUNA 7
83205,2022-01-29,7,Robo,-34.665025,-58.443158,VILLA SOLDATI,COMUNA 8
83311,2022-01-29,8,Hurto,-34.633904,-58.50391,VILLA LURO,COMUNA 10
83608,2022-01-29,9,Robo,-34.596917,-58.513777,VILLA DEVOTO,COMUNA 11
83634,2022-01-29,13,Hurto,-34.540487,-58.449274,BELGRANO,COMUNA 13
85589,2022-01-29,16,Robo,-34.575747,-58.481757,VILLA URQUIZA,COMUNA 12
100821,2022-01-29,18,Hurto,-34.552264,-58.467252,NUÑEZ,COMUNA 13
100827,2022-01-29,18,Hurto,-34.662067,-58.431809,VILLA SOLDATI,COMUNA 8
100942,2022-01-29,14,Robo,-34.651271,-58.472633,PARQUE AVELLANEDA,COMUNA 9
100943,2022-01-29,15,Robo,-34.652287,-58.475724,PARQUE AVELLANEDA,COMUNA 9
100944,2022-01-29,20,Robo,-34.654899,-58.47551,PARQUE AVELLANEDA,COMUNA 9
100994,2022-01-29,15,Robo,-34.639133,-58.50397,VILLA LURO,COMUNA 10
101062,2022-01-29,17,Robo,-34.574777,-58.482881,VILLA URQUIZA,COMUNA 12
101216,2022-01-29,19,Hurto,-34.544206,-58.470865,NUÑEZ,COMUNA 13
101374,2022-01-29,17,Robo,-34.587451,-58.438316,PALERMO,COMUNA 14
101375,2022-01-29,18,Robo,-34.56792,-58.43377,PALERMO,COMUNA 14
101376,2022-01-29,18,Hurto,-34.571446,-58.441947,COLEGIALES,COMUNA 13
102201,2022-01-29,21,Hurto,-34.623089,-58.476755,FLORES,COMUNA 7
102320,2022-01-29,17,Hurto,-34.6128977,-58.43498107,CABALLITO,COMUNA 6
102446,2022-01-29,18,Robo,-34.636893,-58.45044,PARQUE CHACABUCO,COMUNA 7
102889,2022-01-29,20,Robo,-34.675343,-58.467866,VILLA LUGANO,COMUNA 8
103038,2022-01-29,16,Hurto,-34.601723,-58.388935,SAN NICOLAS,COMUNA 1
103039,2022-01-29,16,Hurto,-34.62991331,-58.35580951,BOCA,COMUNA 4
103040,2022-01-29,19,Robo,-34.58503332,-58.37416996,RETIRO,COMUNA 1
103041,2022-01-29,21,Robo,-34.597195,-58.372008,RETIRO,COMUNA 1
103241,2022-01-29,15,Hurto,-34.610093,-58.388222,MONSERRAT,COMUNA 1
103270,2022-01-29,19,Robo,-34.608473,-58.432076,CABALLITO,COMUNA 6
103457,2022-01-29,19,Robo,-34.6303013,-58.38196109,CONSTITUCION,COMUNA 1
103458,2022-01-29,19,Robo,-34.622138,-58.380997,CONSTITUCION,COMUNA 1
103459,2022-01-29,19,Robo,-34.620145,-58.390197,CONSTITUCION,COMUNA 1
103460,2022-01-29,21,Robo,-34.62994,-58.3856,CONSTITUCION,COMUNA 1
103462,2022-01-29,17,Hurto,-34.627324,-58.380954,CONSTITUCION,COMUNA 1
103584,2022-01-29,14,Robo,-34.6088,-58.377789,MONSERRAT,COMUNA 1
103585,2022-01-29,16,Hurto,-34.61919,-58.372931,SAN TELMO,COMUNA 1
103876,2022-01-29,17,Robo,-34.61987325,-58.35523577,BOCA,COMUNA 4
103906,2022-01-29,18,Robo,-34.590233,-58.40549,RECOLETA,COMUNA 2
104045,2022-01-29,14,Hurto,-34.599598,-58.407201,BALVANERA,COMUNA 3
104046,2022-01-29,21,Robo,-34.604082,-58.411747,BALVANERA,COMUNA 3
104048,2022-01-29,16,Robo,-34.602709,-58.409117,BALVANERA,COMUNA 3
104273,2022-01-29,20,Robo,-34.636497,-58.402122,PARQUE PATRICIOS,COMUNA 4
104496,2022-01-29,15,Hurto automotor,-34.587102,-58.420974,PALERMO,COMUNA 14
104498,2022-01-29,14,Hurto,-34.579292,-58.424383,PALERMO,COMUNA 14
104499,2022-01-29,21,Robo,-34.58148,-58.42375,PALERMO,COMUNA 14
104500,2022-01-29,20,Hurto,-34.585151,-58.415956,PALERMO,COMUNA 14
104503,2022-01-29,21,Hurto,-34.592863,-58.413873,PALERMO,COMUNA 14
104508,2022-01-29,21,Robo,-34.592789,-58.426087,PALERMO,COMUNA 14
104734,2022-01-29,15,Robo,-34.582325,-58.45355,CHACARITA,COMUNA 15
104736,2022-01-29,17,Robo,-34.5964,-58.46387,CHACARITA,COMUNA 15
104790,2022-01-29,17,Robo,-34.624725,-58.383526,CONSTITUCION,COMUNA 1
104797,2022-01-29,16,Robo,-34.598705,-58.403071,RECOLETA,COMUNA 2
105015,2022-01-29,16,Hurto automotor,-34.642301,-58.417788,NUEVA POMPEYA,COMUNA 4
105018,2022-01-29,15,Robo,-34.646234,-58.434926,PARQUE CHACABUCO,COMUNA 7
105205,2022-01-29,18,Robo,-34.630401,-58.374341,BARRACAS,COMUNA 4
105342,2022-01-29,16,Hurto,-34.639494,-58.419538,BOEDO,COMUNA 5
105343,2022-01-29,19,Hurto,-34.618483,-58.429962,CABALLITO,COMUNA 6
105344,2022-01-29,16,Hurto,-34.622114,-58.422089,BOEDO,COMUNA 5
105466,2022-01-29,20,Hurto,-34.620054,-58.438171,CABALLITO,COMUNA 6
105567,2022-01-29,19,Hurto,-34.626448,-58.436133,CABALLITO,COMUNA 6
105656,2022-01-29,14,Robo,-34.67315,-58.458364,VILLA SOLDATI,COMUNA 8
105657,2022-01-29,20,Robo,-34.678949,-58.471008,VILLA LUGANO,COMUNA 8
105807,2022-01-29,19,Hurto,-34.655664,-58.492842,MATADEROS,COMUNA 9
105899,2022-01-29,15,Hurto,-34.614457,-58.500406,MONTE CASTRO,COMUNA 10
106017,2022-01-29,18,Hurto,-34.55176,-58.49102,SAAVEDRA,COMUNA 12
106088,2022-01-29,21,Robo,-34.55626651,-58.4546912,BELGRANO,COMUNA 13
106348,2022-01-29,21,Hurto,-34.602879,-58.437587,VILLA CRESPO,COMUNA 15
106478,2022-01-29,15,Robo,-34.578038,-58.460424,COLEGIALES,COMUNA 13
106723,2022-01-29,2,Robo,-34.6098,-58.42131,ALMAGRO,COMUNA 5
106731,2022-01-29,14,Robo,-34.647881,-58.481589,PARQUE AVELLANEDA,COMUNA 9
106734,2022-01-29,18,Robo,-34.65276,-58.408116,NUEVA POMPEYA,COMUNA 4
107986,2022-01-29,17,Hurto automotor,-34.611086,-58.503411,MONTE CASTRO,COMUNA 10
842675,2022-01-29,11,Lesiones en siniestros viales,-34.559412,-58.454679,BELGRANO,COMUNA 13
854310,2022-01-29,2,Lesiones en siniestros viales,-34.633679,-58.377887,BARRACAS,COMUNA 4
855982,2022-01-29,7,Lesiones en siniestros viales,-34.567268,-58.407866,PALERMO,COMUNA 14
857211,2022-01-29,7,Lesiones en siniestros viales,-34.547284,-58.456806,NUÑEZ,COMUNA 13
857525,2022-01-29,6,Lesiones en siniestros viales,-34.540487,-58.449274,BELGRANO,COMUNA 13
864828,2022-01-29,23,Lesiones en siniestros viales,-34.626996,-58.426759,CABALLITO,COMUNA 6
865426,2022-01-29,23,Lesiones en siniestros viales,-34.671286,-58.494547,VILLA LUGANO,COMUNA 8
867960,2022-01-29,17,Lesiones en siniestros viales,-34.612957,-58.511278,VILLA DEVOTO,COMUNA 11
879283,2022-01-29,22,Lesiones en siniestros viales,-34.603416,-58.434693,CABALLITO,COMUNA 6
883000,2022-01-29,19,Lesiones en siniestros viales,-34.613422,-58.479821,VILLA SANTA RITA,COMUNA 11
886605,2022-01-29,17,Lesiones en siniestros viales,-34.547406,-58.466494,NUÑEZ,COMUNA 13
888449,2022-01-29,16,Lesiones en siniestros viales,-34.604511,-58.392707,BALVANERA,COMUNA 3
889336,2022-01-29,11,Lesiones en siniestros viales,-34.608367,-58.397733,BALVANERA,COMUNA 3
891436,2022-01-29,14,Lesiones en siniestros viales,-34.598112,-58.440695,VILLA CRESPO,COMUNA 15
893513,2022-01-29,18,Lesiones en siniestros viales,-34.624879,-58.449613,CABALLITO,COMUNA 6
895662,2022-01-29,21,Lesiones en siniestros viales,-34.62987,-58.460467,FLORES,COMUNA 7
902547,2022-01-29,22,Lesiones en siniestros viales,-34.655238,-58.426754,NUEVA POMPEYA,COMUNA 4
910686,2022-01-29,0,Lesiones Dolosas,,,,
910687,2022-01-29,0,Lesiones Dolosas,,,,
910692,2022-01-29,17,Lesiones Dolosas,,,,
911511,2022-01-29,11,Amenazas,,,,
911512,2022-01-29,13,Amenazas,,,,
919521,2022-01-29,0:00,Amenazas,-34.687625,-58.464683,VILLA LUGANO,COMUNA 8
922061,2022-01-29,11,Amenazas,-34.677556,-58.468335,VILLA LUGANO,COMUNA 8
927470,2022-01-29,12,Lesiones Dolosas,-34.664271,-58.44852,VILLA SOLDATI,COMUNA 8
933134,2022-01-29,23,Amenazas,-34.654819,-58.398481,BARRACAS,COMUNA 4
933569,2022-01-29,22,Lesiones Dolosas,-34.654668,-58.497536,MATADEROS,COMUNA 9
933623,2022-01-29,17,Amenazas,-34.654592,-58.472017,PARQUE AVELLANEDA,COMUNA 9
934062,2022-01-29,18,Lesiones Dolosas,-34.654047,-58.457113,FLORES,COMUNA 7
934242,2022-01-29,13,Lesiones Dolosas,-34.653704,-58.382438,BARRACAS,COMUNA 4
938465,2022-01-29,0,Lesiones Dolosas,-34.648899,-58.514124,LINIERS,COMUNA 9
938466,2022-01-29,0:00,Amenazas,-34.648899,-58.514124,LINIERS,COMUNA 9
939496,2022-01-29,12,Lesiones Dolosas,-34.647793,-58.435065,FLORES,COMUNA 7
939504,2022-01-29,12,Amenazas,-34.647793,-58.435065,FLORES,COMUNA 7
941929,2022-01-29,13,Lesiones Dolosas,-34.644919,-58.470804,PARQUE AVELLANEDA,COMUNA 9
944675,2022-01-29,6,Lesiones Dolosas,-34.641952,-58.368974,BARRACAS,COMUNA 4
947166,2022-01-29,16,Lesiones Dolosas,-34.638945,-58.358483,BOCA,COMUNA 4
947655,2022-01-29,12,Lesiones Dolosas,-34.638372,-58.366351,BOCA,COMUNA 4
949040,2022-01-29,17,Lesiones Dolosas,-34.636893,-58.45044,PARQUE CHACABUCO,COMUNA 7
949042,2022-01-29,17,Amenazas,-34.636893,-58.45044,PARQUE CHACABUCO,COMUNA 7
952150,2022-01-29,2,Lesiones Dolosas,-34.633889,-58.354742,BOCA,COMUNA 4
952865,2022-01-29,1,Lesiones Dolosas,-34.633245,-58.360006,BOCA,COMUNA 4
957114,2022-01-29,22,Lesiones Dolosas,-34.629743,-58.389269,CONSTITUCION,COMUNA 1
957378,2022-01-29,21,Amenazas,-34.629551,-58.389366,CONSTITUCION,COMUNA 1
957379,2022-01-29,21,Amenazas,-34.629551,-58.389366,CONSTITUCION,COMUNA 1
957380,2022-01-29,22,Amenazas,-34.629551,-58.389366,CONSTITUCION,COMUNA 1
957381,2022-01-29,5,Lesiones Dolosas,-34.629551,-58.389366,CONSTITUCION,COMUNA 1
957382,2022-01-29,5,Lesiones Dolosas,-34.629551,-58.389366,CONSTITUCION,COMUNA 1
959640,2022-01-29,11,Amenazas,-34.62815,-58.373114,BARRACAS,COMUNA 4
962090,2022-01-29,2,Lesiones Dolosas,-34.626659,-58.453546,FLORES,COMUNA 7
965808,2022-01-29,21,Amenazas,-34.624105,-58.389794,CONSTITUCION,COMUNA 1
968347,2022-01-29,19,Lesiones Dolosas,-34.622096,-58.456636,FLORES,COMUNA 7
972845,2022-01-29,21,Lesiones Dolosas,-34.618177,-58.422585,ALMAGRO,COMUNA 5
973549,2022-01-29,3,Lesiones Dolosas,-34.617659,-58.381519,MONSERRAT,COMUNA 1
974906,2022-01-29,0:00,Amenazas,-34.616582,-58.408703,BALVANERA,COMUNA 3
974912,2022-01-29,0:00,Amenazas,-34.616572,-58.402557,BALVANERA,COMUNA 3
975840,2022-01-29,21,Amenazas,-34.615657,-58.417674,ALMAGRO,COMUNA 5
976595,2022-01-29,9,Amenazas,-34.615074,-58.376926,MONSERRAT,COMUNA 1
978741,2022-01-29,0:00,Amenazas,-34.613119,-58.413311,ALMAGRO,COMUNA 5
979668,2022-01-29,5,Lesiones Dolosas,-34.612312,-58.397434,BALVANERA,COMUNA 3
989498,2022-01-29,18,Amenazas,-34.603997,-58.386598,SAN NICOLAS,COMUNA 1
989965,2022-01-29,21,Lesiones Dolosas,-34.603588,-58.378294,SAN NICOLAS,COMUNA 1
989968,2022-01-29,21,Amenazas,-34.603588,-58.378294,SAN NICOLAS,COMUNA 1
990023,2022-01-29,1,Lesiones Dolosas,-34.603543,-58.38027,SAN NICOLAS,COMUNA 1
990992,2022-01-29,21,Lesiones Dolosas,-34.602773,-58.386647,SAN NICOLAS,COMUNA 1
991833,2022-01-29,10,Lesiones Dolosas,-34.602054,-58.37229,SAN NICOLAS,COMUNA 1
997729,2022-01-29,4,Lesiones Dolosas,-34.595838,-58.49951,AGRONOMIA,COMUNA 15
1000999,2022-01-29,12,Lesiones Dolosas,-34.590821,-58.419027,PALERMO,COMUNA 14
1001149,2022-01-29,17,Lesiones Dolosas,-34.590562,-58.515045,VILLA DEVOTO,COMUNA 11
1001196,2022-01-29,9,Amenazas,-34.590479,-58.399751,RECOLETA,COMUNA 2
1003511,2022-01-29,17,Lesiones Dolosas,-34.587297,-58.438513,PALERMO,COMUNA 14
1004229,2022-01-29,5,Lesiones Dolosas,-34.586432,-58.433328,PALERMO,COMUNA 14
1005579,2022-01-29,0,Lesiones Dolosas,-34.584351,-58.389687,RECOLETA,COMUNA 2
1006247,2022-01-29,10,Amenazas,-34.5834,-58.3748,RETIRO,COMUNA 1
1008506,2022-01-29,7,Lesiones Dolosas,-34.581731,-58.381263,RETIRO,COMUNA 1
1008507,2022-01-29,9,Lesiones Dolosas,-34.581731,-58.381263,RETIRO,COMUNA 1
1010477,2022-01-29,23,Lesiones Dolosas,-34.578168,-58.426535,PALERMO,COMUNA 14
1010480,2022-01-29,23,Amenazas,-34.578168,-58.426535,PALERMO,COMUNA 14
1011389,2022-01-29,16,Lesiones Dolosas,-34.575747,-58.481757,VILLA URQUIZA,COMUNA 12
1011812,2022-01-29,21,Lesiones Dolosas,-34.57464,-58.449166,COLEGIALES,COMUNA 13
1012049,2022-01-29,11,Amenazas,-34.573953,-58.442281,PALERMO,COMUNA 14
1014086,2022-01-29,18,Lesiones Dolosas,-34.567319,-58.434844,PALERMO,COMUNA 14
1017551,2022-01-29,0,Lesiones Dolosas,-34.553622,-58.45415,BELGRANO,COMUNA 13
545,2022-01-28,22,Robo automotor,-34.64405502,-58.41272216,PARQUE PATRICIOS,COMUNA 4
546,2022-01-28,22,Robo,-34.6262,-58.449704,CABALLITO,COMUNA 6
610,2022-01-28,22,Robo,-34.607652,-58.361486,PUERTO MADERO,COMUNA 1
887,2022-01-28,23,Hurto,-34.599454,-58.503299,VILLA DEVOTO,COMUNA 11
949,2022-01-28,23,Robo,-34.584277,-58.375532,RETIRO,COMUNA 1
1154,2022-01-28,22,Robo,-34.626718,-58.369579,SAN TELMO,COMUNA 1
1703,2022-01-28,3,Hurto,-34.607936,-58.403494,BALVANERA,COMUNA 3
1704,2022-01-28,3,Robo,-34.60606375,-58.40717467,BALVANERA,COMUNA 3
1705,2022-01-28,5,Hurto,-34.604532,-58.396786,BALVANERA,COMUNA 3
1706,2022-01-28,2,Robo,-34.599598,-58.407201,BALVANERA,COMUNA 3
1707,2022-01-28,22,Robo,-34.606366,-58.412409,BALVANERA,COMUNA 3
1708,2022-01-28,22,Hurto,-34.598734,-58.406834,BALVANERA,COMUNA 3
2129,2022-01-28,22,Robo,-34.595022,-58.467166,PATERNAL,COMUNA 15
2147,2022-01-28,1,Robo,-34.594729,-58.423814,PALERMO,COMUNA 14
2149,2022-01-28,22,Robo,-34.592541,-58.432893,VILLA CRESPO,COMUNA 15
3055,2022-01-28,5,Robo,-34.630945,-58.371604,BARRACAS,COMUNA 4
3216,2022-01-28,1,Robo,-34.62423153,-58.41388222,BOEDO,COMUNA 5
3356,2022-01-28,23,Hurto,-34.625921,-58.436423,CABALLITO,COMUNA 6
3787,2022-01-28,5,Hurto,-34.660758,-58.511526,MATADEROS,COMUNA 9
3788,2022-01-28,1,Hurto,-34.652323,-58.48904,MATADEROS,COMUNA 9
4201,2022-01-28,2,Robo,-34.578306,-58.414811,PALERMO,COMUNA 14
4660,2022-01-28,3,Robo,-34.646463,-58.517998,LINIERS,COMUNA 9
4841,2022-01-28,22,Robo,-34.63189,-58.459544,FLORES,COMUNA 7
5283,2022-01-28,22,Robo,-34.647276,-58.50538,LINIERS,COMUNA 9
5367,2022-01-28,4,Hurto,-34.580532,-58.436212,PALERMO,COMUNA 14
11684,2022-01-28,11,Robo,-34.631369,-58.44105,PARQUE CHACABUCO,COMUNA 7
11725,2022-01-28,22,Hurto,-34.603869,-58.385841,SAN NICOLAS,COMUNA 1
12813,2022-01-28,10,Robo,-34.622455,-58.494769,FLORESTA,COMUNA 10
13103,2022-01-28,20,Robo,-34.677314,-58.475215,VILLA LUGANO,COMUNA 8
14873,2022-01-28,20,Hurto,-34.60955409,-58.39679338,BALVANERA,COMUNA 3
15854,2022-01-28,20,Hurto,-34.597665,-58.420729,PALERMO,COMUNA 14
16610,2022-01-28,17,Hurto,-34.593322,-58.384377,RETIRO,COMUNA 1
18015,2022-01-28,0,Hurto,-34.583353,-58.439285,PALERMO,COMUNA 14
18207,2022-01-28,22,Robo,-34.636071,-58.452235,FLORES,COMUNA 7
18380,2022-01-28,3,Hurto,-34.60916,-58.384145,MONSERRAT,COMUNA 1
18666,2022-01-28,22,Hurto,-34.5848,-58.437444,PALERMO,COMUNA 14
18685,2022-01-28,22,Hurto,-34.653032,-58.504069,MATADEROS,COMUNA 9
18782,2022-01-28,23,Hurto,-34.589247,-58.393887,RECOLETA,COMUNA 2
20163,2022-01-28,16,Hurto,-34.581731,-58.381263,RETIRO,COMUNA 1
20165,2022-01-28,19,Robo,-34.616656,-58.387201,MONSERRAT,COMUNA 1
20167,2022-01-28,14,Hurto,-34.621467,-58.390676,CONSTITUCION,COMUNA 1
20427,2022-01-28,13,Robo,-34.661933,-58.426976,VILLA SOLDATI,COMUNA 8
20430,2022-01-28,13,Robo,-34.633365,-58.448016,PARQUE CHACABUCO,COMUNA 7
20453,2022-01-28,13,Robo,-34.604566,-58.409054,BALVANERA,COMUNA 3
20471,2022-01-28,10,Robo,-34.654834,-58.512672,MATADEROS,COMUNA 9
20871,2022-01-28,8,Robo,-34.592459,-58.429688,PALERMO,COMUNA 14
21853,2022-01-28,11,Robo,-34.593571,-58.504726,VILLA DEVOTO,COMUNA 11
22232,2022-01-28,18,Hurto,-34.578151,-58.429361,PALERMO,COMUNA 14
22356,2022-01-28,16,Robo,-34.59162515,-58.39787485,RECOLETA,COMUNA 2
22988,2022-01-28,21,Hurto,-34.662102,-58.508301,MATADEROS,COMUNA 9
23024,2022-01-28,18,Robo,-34.555108,-58.45933,BELGRANO,COMUNA 13
23094,2022-01-28,16,Hurto,-34.657707,-58.458384,VILLA SOLDATI,COMUNA 8
23119,2022-01-28,21,Hurto,-34.583972,-58.497356,VILLA PUEYRREDON,COMUNA 12
24438,2022-01-28,4,Robo,-34.595326,-58.468461,PATERNAL,COMUNA 15
25874,2022-01-28,12,Hurto,-34.653006,-58.434577,FLORES,COMUNA 7
26110,2022-01-28,9,Robo,-34.615823,-58.40456,BALVANERA,COMUNA 3
26773,2022-01-28,8,Hurto,-34.564996,-58.441051,PALERMO,COMUNA 14
28174,2022-01-28,14,Robo,-34.62633,-58.391249,SAN CRISTOBAL,COMUNA 3
28446,2022-01-28,21,Robo,-34.646095,-58.389418,BARRACAS,COMUNA 4
28670,2022-01-28,19,Robo,-34.621691,-58.394469,SAN CRISTOBAL,COMUNA 3
28766,2022-01-28,17,Robo,-34.631366,-58.415961,BOEDO,COMUNA 5
30988,2022-01-28,13,Robo,-34.577668,-58.487932,VILLA URQUIZA,COMUNA 12
33201,2022-01-28,1,Robo,-34.627023,-58.358474,BOCA,COMUNA 4
33324,2022-01-28,15,Hurto,-34.687568,-58.475339,VILLA RIACHUELO,COMUNA 8
33659,2022-01-28,6,Hurto,-34.63872,-58.483299,VELEZ SARSFIELD,COMUNA 10
33660,2022-01-28,23,Hurto automotor,-34.640318,-58.51115,LINIERS,COMUNA 9
34058,2022-01-28,8,Hurto,-34.57432,-58.486384,VILLA URQUIZA,COMUNA 12
34693,2022-01-28,8,Hurto,-34.56461,-58.441271,PALERMO,COMUNA 14
34695,2022-01-28,19,Hurto,-34.584319,-58.434176,PALERMO,COMUNA 14
35245,2022-01-28,12,Robo,-34.58282692,-58.37965798,RETIRO,COMUNA 1
36322,2022-01-28,8,Robo,-34.611726,-58.37937,MONSERRAT,COMUNA 1
36960,2022-01-28,20,Robo automotor,-34.661212,-58.454598,VILLA SOLDATI,COMUNA 8
37452,2022-01-28,7,Robo,-34.614316,-58.418687,ALMAGRO,COMUNA 5
38121,2022-01-28,7,Hurto,-34.637542,-58.388872,BARRACAS,COMUNA 4
38123,2022-01-28,23,Robo,-34.658099,-58.386799,BARRACAS,COMUNA 4
38259,2022-01-28,10,Hurto,-34.614189,-58.380432,MONSERRAT,COMUNA 1
38260,2022-01-28,20,Hurto,-34.596177,-58.373127,RETIRO,COMUNA 1
38583,2022-01-28,2,Robo,-34.60473147,-58.41583359,ALMAGRO,COMUNA 5
38828,2022-01-28,20,Hurto,-34.618581,-58.430322,CABALLITO,COMUNA 6
38910,2022-01-28,9,Robo,-34.629017,-58.463009,FLORES,COMUNA 7
39065,2022-01-28,14,Robo,-34.634946,-58.432535,PARQUE CHACABUCO,COMUNA 7
39735,2022-01-28,5,Robo,-34.622872,-58.393772,SAN CRISTOBAL,COMUNA 3
