#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
9760,2022-07-31,2,Hurto automotor,-34.65845749,-58.47851301,VILLA LUGANO,COMUNA 8
9761,2022-07-31,23,Robo,-34.674468,-58.468946,VILLA LUGANO,COMUNA 8
9843,2022-07-31,1,Robo,-34.659034,-58.51232,MATADEROS,COMUNA 9
9844,2022-07-31,4,Robo,-34.67184544,-58.49782751,VILLA LUGANO,COMUNA 8
9845,2022-07-31,4,Hurto,-34.667231,-58.503989,MATADEROS,COMUNA 9
9955,2022-07-31,4,Hurto,-34.608206,-58.494126,VILLA DEL PARQUE,COMUNA 11
10002,2022-07-31,3,Robo,-34.55503,-58.489966,SAAVEDRA,COMUNA 12
10003,2022-07-31,1,Robo,-34.563745,-58.481282,VILLA URQUIZA,COMUNA 12
10110,2022-07-31,5,Robo,-34.56553,-58.419832,PALERMO,COMUNA 14
10111,2022-07-31,22,Hurto,-34.582677,-58.406903,PALERMO,COMUNA 14
10223,2022-07-31,3,Robo,-34.59048467,-58.43797809,VILLA CRESPO,COMUNA 15
10225,2022-07-31,0,Hurto,-34.593238,-58.434704,VILLA CRESPO,COMUNA 15
10226,2022-07-31,1,Hurto,-34.600736,-58.438032,VILLA CRESPO,COMUNA 15
10227,2022-07-31,2,Hurto,-34.59163,-58.438326,VILLA CRESPO,COMUNA 15
10326,2022-07-31,3,Hurto,-34.617165,-58.369883,SAN TELMO,COMUNA 1
10327,2022-07-31,22,Robo,-34.626639,-58.373011,SAN TELMO,COMUNA 1
10392,2022-07-31,23,Hurto,-34.61426,-58.400093,BALVANERA,COMUNA 3
10758,2022-07-31,22,Robo,-34.543023,-58.447603,BELGRANO,COMUNA 13
10859,2022-07-31,5,Robo,-34.57822,-58.452205,COLEGIALES,COMUNA 13
11311,2022-07-31,5,Robo,-34.671687,-58.497905,MATADEROS,COMUNA 9
12557,2022-07-31,13,Hurto,-34.615812,-58.374589,MONSERRAT,COMUNA 1
13613,2022-07-31,11,Robo,-34.572343,-58.505391,VILLA PUEYRREDON,COMUNA 12
13700,2022-07-31,7,Robo,-34.60783818,-58.50792548,VILLA DEVOTO,COMUNA 11
13875,2022-07-31,10,Robo,-34.599011,-58.378778,SAN NICOLAS,COMUNA 1
14009,2022-07-31,6,Hurto,-34.588474,-58.430019,PALERMO,COMUNA 14
14070,2022-07-31,9,Robo,-34.634895,-58.485688,VELEZ SARSFIELD,COMUNA 10
14176,2022-07-31,13,Hurto,-34.612189,-58.469313,VILLA GRAL. MITRE,COMUNA 11
14180,2022-07-31,12,Hurto,-34.548017,-58.469107,SAAVEDRA,COMUNA 12
14205,2022-07-31,12,Hurto,-34.656718,-58.409821,NUEVA POMPEYA,COMUNA 4
14207,2022-07-31,13,Hurto,-34.582062,-58.406317,PALERMO,COMUNA 14
14303,2022-07-31,7,Hurto,-34.639059,-58.518766,LINIERS,COMUNA 9
16896,2022-07-31,20,Hurto,-34.586482,-58.43982,PALERMO,COMUNA 14
16903,2022-07-31,17,Hurto,-34.622824,-58.392934,SAN CRISTOBAL,COMUNA 3
16914,2022-07-31,18,Hurto,-34.583209,-58.497376,VILLA PUEYRREDON,COMUNA 12
16955,2022-07-31,21,Robo,-34.58180351,-58.43947791,PALERMO,COMUNA 14
17084,2022-07-31,16,Robo,-34.628684,-58.475566,FLORESTA,COMUNA 10
17206,2022-07-31,21,Hurto,-34.604082,-58.411747,BALVANERA,COMUNA 3
17245,2022-07-31,20,Hurto,-34.604428,-58.391007,SAN NICOLAS,COMUNA 1
17711,2022-07-31,18,Hurto,-34.580401,-58.420444,PALERMO,COMUNA 14
17725,2022-07-31,20,Hurto,-34.600235,-58.437566,VILLA CRESPO,COMUNA 15
19032,2022-07-31,0,Hurto,-34.578381,-58.420556,PALERMO,COMUNA 14
19090,2022-07-31,0,Hurto,-34.63234,-58.474737,FLORESTA,COMUNA 10
19226,2022-07-31,3,Hurto,-34.598689,-58.423562,ALMAGRO,COMUNA 5
19260,2022-07-31,1,Hurto,-34.595288,-58.414859,RECOLETA,COMUNA 2
19531,2022-07-31,1,Hurto,-34.550512,-58.42971,BELGRANO,COMUNA 13
19532,2022-07-31,4,Hurto,-34.583592,-58.418266,PALERMO,COMUNA 14
19533,2022-07-31,1,Hurto,-34.587844,-58.430711,PALERMO,COMUNA 14
19701,2022-07-31,2,Hurto,-34.570823,-58.424079,PALERMO,COMUNA 14
19773,2022-07-31,5,Hurto,-34.56962314,-58.42657886,PALERMO,COMUNA 14
19834,2022-07-31,4,Hurto,-34.615798,-58.370317,MONSERRAT,COMUNA 1
20762,2022-07-31,6,Hurto,-34.594039,-58.407525,RECOLETA,COMUNA 2
21572,2022-07-31,8,Robo,-34.565428,-58.488457,VILLA URQUIZA,COMUNA 12
21681,2022-07-31,11,Robo,-34.623757,-58.410961,SAN CRISTOBAL,COMUNA 3
21970,2022-07-31,11,Hurto,-34.58061281,-58.41118857,PALERMO,COMUNA 14
21998,2022-07-31,8,Hurto,-34.616837,-58.374441,SAN TELMO,COMUNA 1
22018,2022-07-31,13,Robo,-34.628855,-58.468078,FLORES,COMUNA 7
23325,2022-07-31,15,Hurto,-34.579264,-58.499209,VILLA PUEYRREDON,COMUNA 12
23366,2022-07-31,20,Robo,-34.570997,-58.433167,PALERMO,COMUNA 14
23388,2022-07-31,20,Robo,-34.573211,-58.478117,VILLA URQUIZA,COMUNA 12
23394,2022-07-31,15,Robo,-34.615315,-58.421651,ALMAGRO,COMUNA 5
23416,2022-07-31,20,Robo,-34.593575,-58.397018,RECOLETA,COMUNA 2
23501,2022-07-31,19,Robo,-34.573266,-58.478053,VILLA URQUIZA,COMUNA 12
23597,2022-07-31,21,Hurto,-34.614057,-58.378857,MONSERRAT,COMUNA 1
24830,2022-07-31,0,Hurto,-34.634589,-58.375518,BARRACAS,COMUNA 4
24832,2022-07-31,0,Hurto,-34.575755,-58.453859,COLEGIALES,COMUNA 13
24957,2022-07-31,23,Robo,-34.603271,-58.442895,VILLA CRESPO,COMUNA 15
25031,2022-07-31,0,Hurto,-34.603767,-58.384115,SAN NICOLAS,COMUNA 1
25066,2022-07-31,3,Robo,-34.594431,-58.416558,PALERMO,COMUNA 14
25212,2022-07-31,15,Hurto,-34.618082,-58.37167,SAN TELMO,COMUNA 1
29608,2022-07-31,21,Hurto,-34.600714,-58.389593,SAN NICOLAS,COMUNA 1
30695,2022-07-31,5,Robo,-34.610119,-58.405971,BALVANERA,COMUNA 3
30772,2022-07-31,3,Robo,-34.67959,-58.4681,VILLA LUGANO,COMUNA 8
31084,2022-07-31,11,Hurto,-34.556901,-58.463315,BELGRANO,COMUNA 13
32542,2022-07-31,23,Robo,-34.607417,-58.447042,VILLA CRESPO,COMUNA 15
32570,2022-07-31,12,Hurto,-34.62248277,-58.37414797,SAN TELMO,COMUNA 1
32757,2022-07-31,16,Robo,-34.581357,-58.426239,PALERMO,COMUNA 14
47369,2022-07-31,16,Robo,-34.615114,-58.429484,ALMAGRO,COMUNA 5
50166,2022-07-31,5,Robo,-34.597744,-58.423371,PALERMO,COMUNA 14
51904,2022-07-31,0,Robo,-34.592967,-58.37585,RETIRO,COMUNA 1
52549,2022-07-31,10,Hurto,-34.606887,-58.41728,ALMAGRO,COMUNA 5
53208,2022-07-31,10,Robo,-34.643325,-58.365582,BOCA,COMUNA 4
53237,2022-07-31,6,Robo,-34.607646,-58.393461,BALVANERA,COMUNA 3
53455,2022-07-31,12,Robo,-34.580355,-58.496953,VILLA PUEYRREDON,COMUNA 12
54700,2022-07-31,19,Hurto,-34.667468,-58.479483,VILLA LUGANO,COMUNA 8
55220,2022-07-31,15,Hurto,-34.607066,-58.433074,CABALLITO,COMUNA 6
55371,2022-07-31,20,Robo,-34.657323,-58.424666,NUEVA POMPEYA,COMUNA 4
55416,2022-07-31,21,Hurto automotor,-34.67398,-58.501639,MATADEROS,COMUNA 9
55531,2022-07-31,19,Hurto,-34.653549,-58.521594,LINIERS,COMUNA 9
56489,2022-07-31,0,Robo,-34.620454,-58.376041,SAN TELMO,COMUNA 1
56490,2022-07-31,0,Hurto,-34.597225,-58.41985,PALERMO,COMUNA 14
56693,2022-07-31,5,Hurto,-34.590812,-58.375123,RETIRO,COMUNA 1
56735,2022-07-31,8,Hurto,-34.62251,-58.449428,CABALLITO,COMUNA 6
57129,2022-07-31,2,Hurto,-34.639008,-58.517859,LINIERS,COMUNA 9
59097,2022-07-31,5,Hurto,-34.639008,-58.517859,LINIERS,COMUNA 9
60320,2022-07-31,21,Robo,-34.604295,-58.409091,BALVANERA,COMUNA 3
66096,2022-07-31,8,Hurto,-34.595414,-58.406472,RECOLETA,COMUNA 2
75747,2022-07-31,9,Robo,-34.636402,-58.473889,FLORESTA,COMUNA 10
76658,2022-07-31,10,Robo,-34.627842,-58.522996,VERSALLES,COMUNA 10
76724,2022-07-31,10,Hurto,-34.595693,-58.519593,VILLA DEVOTO,COMUNA 11
76725,2022-07-31,13,Hurto,-34.596321,-58.505497,VILLA DEVOTO,COMUNA 11
76804,2022-07-31,12,Hurto automotor,-34.576782,-58.486251,VILLA URQUIZA,COMUNA 12
77025,2022-07-31,13,Hurto,-34.578323,-58.458115,COLEGIALES,COMUNA 13
77111,2022-07-31,9,Robo,-34.58107,-58.426527,PALERMO,COMUNA 14
77332,2022-07-31,10,Hurto,-34.62684,-58.448613,CABALLITO,COMUNA 6
77334,2022-07-31,7,Hurto,-34.612628,-58.384818,MONSERRAT,COMUNA 1
77337,2022-07-31,11,Robo,-34.609813,-58.394985,BALVANERA,COMUNA 3
77338,2022-07-31,11,Robo,-34.58542,-58.437641,PALERMO,COMUNA 14
77339,2022-07-31,8,Robo,-34.60076,-58.389637,SAN NICOLAS,COMUNA 1
77341,2022-07-31,9,Robo,-34.639281,-58.517241,LINIERS,COMUNA 9
77354,2022-07-31,10,Robo,-34.618666,-58.507118,MONTE CASTRO,COMUNA 10
77357,2022-07-31,11,Hurto,-34.579837,-58.434257,PALERMO,COMUNA 14
77652,2022-07-31,8,Hurto,-34.621679,-58.38877,CONSTITUCION,COMUNA 1
77826,2022-07-31,9,Robo,-34.597425,-58.449329,VILLA CRESPO,COMUNA 15
77861,2022-07-31,7,Robo,-34.61201,-58.373318,MONSERRAT,COMUNA 1
77881,2022-07-31,6,Robo,-34.594712,-58.388573,RECOLETA,COMUNA 2
77935,2022-07-31,9,Robo,-34.609464,-58.430417,CABALLITO,COMUNA 6
78083,2022-07-31,13,Hurto,-34.634737,-58.46176,FLORES,COMUNA 7
78084,2022-07-31,13,Robo,-34.636535,-58.461798,FLORES,COMUNA 7
78268,2022-07-31,7,Hurto,-34.582363,-58.376569,RETIRO,COMUNA 1
78329,2022-07-31,13,Robo,-34.603569,-58.427296,ALMAGRO,COMUNA 5
78350,2022-07-31,9,Robo,-34.67528243,-58.45287236,VILLA SOLDATI,COMUNA 8
78427,2022-07-31,8,Hurto,-34.618118,-58.392639,BALVANERA,COMUNA 3
78638,2022-07-31,6,Robo,-34.605531,-58.390794,SAN NICOLAS,COMUNA 1
78639,2022-07-31,7,Robo,-34.60589448,-58.45904868,CABALLITO,COMUNA 6
78767,2022-07-31,13,Hurto,-34.619593,-58.372947,SAN TELMO,COMUNA 1
78857,2022-07-31,6,Hurto,-34.616498,-58.375933,SAN TELMO,COMUNA 1
78867,2022-07-31,13,Hurto,-34.619505,-58.371525,SAN TELMO,COMUNA 1
78868,2022-07-31,7,Robo,-34.603395,-58.377846,SAN NICOLAS,COMUNA 1
78975,2022-07-31,13,Hurto,-34.59410305,-58.39133402,RECOLETA,COMUNA 2
79108,2022-07-31,9,Robo,-34.610294,-58.409356,BALVANERA,COMUNA 3
79211,2022-07-31,10,Hurto,-34.655479,-58.402883,NUEVA POMPEYA,COMUNA 4
79324,2022-07-31,7,Robo,-34.612087,-58.416035,ALMAGRO,COMUNA 5
79459,2022-07-31,11,Hurto automotor,-34.581853,-58.460533,VILLA ORTUZAR,COMUNA 15
79474,2022-07-31,6,Robo,-34.596155,-58.424205,PALERMO,COMUNA 14
79634,2022-07-31,12,Robo,-34.58737698,-58.45491771,CHACARITA,COMUNA 15
80172,2022-07-31,8,Robo,-34.600381,-58.503907,VILLA DEVOTO,COMUNA 11
80190,2022-07-31,10,Hurto,-34.641467,-58.492627,VILLA LURO,COMUNA 10
81333,2022-07-31,11,Robo,-34.642683,-58.3765,BARRACAS,COMUNA 4
81449,2022-07-31,9,Robo,-34.646417,-58.407955,PARQUE PATRICIOS,COMUNA 4
81480,2022-07-31,10,Hurto,-34.62399,-58.412224,BOEDO,COMUNA 5
81481,2022-07-31,11,Robo,-34.621527,-58.429287,CABALLITO,COMUNA 6
81482,2022-07-31,12,Robo,-34.617087,-58.42152,ALMAGRO,COMUNA 5
81558,2022-07-31,20,Robo,-34.552015,-58.46992,NUÑEZ,COMUNA 13
81709,2022-07-31,6,Robo,-34.63229547,-58.43776232,PARQUE CHACABUCO,COMUNA 7
81710,2022-07-31,11,Robo,-34.630176,-58.445846,PARQUE CHACABUCO,COMUNA 7
81711,2022-07-31,11,Robo,-34.635653,-58.448676,PARQUE CHACABUCO,COMUNA 7
81714,2022-07-31,12,Robo,-34.629613,-58.435707,PARQUE CHACABUCO,COMUNA 7
81847,2022-07-31,9,Hurto,-34.678594,-58.465445,VILLA LUGANO,COMUNA 8
81848,2022-07-31,10,Robo,-34.67710424,-58.47182263,VILLA LUGANO,COMUNA 8
81849,2022-07-31,9,Robo,-34.664918,-58.479544,VILLA LUGANO,COMUNA 8
82065,2022-07-31,8,Hurto automotor,-34.619306,-58.495782,MONTE CASTRO,COMUNA 10
82066,2022-07-31,10,Robo,-34.620761,-58.495189,FLORESTA,COMUNA 10
82180,2022-07-31,8,Hurto,-34.620612,-58.484705,VILLA SANTA RITA,COMUNA 11
82307,2022-07-31,6,Robo,-34.551328,-58.431479,BELGRANO,COMUNA 13
82371,2022-07-31,8,Robo,-34.57239308,-58.42054838,PALERMO,COMUNA 14
82372,2022-07-31,6,Robo,-34.587426,-58.438329,PALERMO,COMUNA 14
82590,2022-07-31,12,Hurto,-34.614963,-58.374564,MONSERRAT,COMUNA 1
82591,2022-07-31,13,Hurto,-34.623485,-58.377091,CONSTITUCION,COMUNA 1
82592,2022-07-31,10,Hurto,-34.616542,-58.36958,SAN TELMO,COMUNA 1
82596,2022-07-31,7,Robo,-34.617225,-58.37168,SAN TELMO,COMUNA 1
82708,2022-07-31,7,Hurto,-34.647814,-58.461852,FLORES,COMUNA 7
82815,2022-07-31,13,Hurto,-34.623398,-58.472799,FLORES,COMUNA 7
83153,2022-07-31,12,Robo,-34.662151,-58.44401,VILLA SOLDATI,COMUNA 8
83185,2022-07-31,10,Hurto,-34.594396,-58.515396,VILLA DEVOTO,COMUNA 11
83313,2022-07-31,12,Hurto,-34.644852,-58.497438,MATADEROS,COMUNA 9
83318,2022-07-31,8,Robo,-34.674964,-58.471537,VILLA LUGANO,COMUNA 8
83414,2022-07-31,13,Hurto,-34.632365,-58.360512,BOCA,COMUNA 4
83442,2022-07-31,10,Robo,-34.669125,-58.44351,VILLA SOLDATI,COMUNA 8
83443,2022-07-31,6,Robo,-34.633285,-58.468485,FLORES,COMUNA 7
83580,2022-07-31,12,Robo,-34.629818,-58.476755,FLORESTA,COMUNA 10
93446,2022-07-31,2,Hurto,-34.54902,-58.46623,NUÑEZ,COMUNA 13
99259,2022-07-31,16,Hurto,-34.660693,-58.467575,VILLA LUGANO,COMUNA 8
99587,2022-07-31,17,Hurto,-34.660477,-58.467597,VILLA LUGANO,COMUNA 8
99769,2022-07-31,20,Hurto,-34.646001,-58.467123,PARQUE AVELLANEDA,COMUNA 9
100781,2022-07-31,16,Robo,-34.589109,-58.437708,PALERMO,COMUNA 14
100782,2022-07-31,16,Robo,-34.588332,-58.434426,PALERMO,COMUNA 14
100783,2022-07-31,20,Robo,-34.592533,-58.432565,PALERMO,COMUNA 14
100963,2022-07-31,17,Hurto,-34.641301,-58.479933,PARQUE AVELLANEDA,COMUNA 9
100999,2022-07-31,18,Hurto,-34.64030106,-58.48577541,VELEZ SARSFIELD,COMUNA 10
101347,2022-07-31,15,Hurto,-34.57333085,-58.45328584,COLEGIALES,COMUNA 13
101409,2022-07-31,17,Hurto automotor,-34.57482611,-58.43124403,PALERMO,COMUNA 14
101442,2022-07-31,20,Robo,-34.59627,-58.425976,PALERMO,COMUNA 14
101701,2022-07-31,21,Robo,-34.615503,-58.390294,MONSERRAT,COMUNA 1
101704,2022-07-31,14,Robo,-34.615612,-58.498174,MONTE CASTRO,COMUNA 10
101706,2022-07-31,17,Robo,-34.634371,-58.452823,PARQUE CHACABUCO,COMUNA 7
101709,2022-07-31,16,Hurto,-34.60388,-58.41099,BALVANERA,COMUNA 3
101710,2022-07-31,19,Robo,-34.590078,-58.434352,PALERMO,COMUNA 14
101711,2022-07-31,19,Hurto,-34.626516,-58.463822,FLORES,COMUNA 7
101940,2022-07-31,20,Robo,-34.628852,-58.380674,CONSTITUCION,COMUNA 1
102291,2022-07-31,18,Robo,-34.63953,-58.375849,BARRACAS,COMUNA 4
102368,2022-07-31,16,Hurto automotor,-34.616443,-58.437374,CABALLITO,COMUNA 6
102369,2022-07-31,17,Hurto automotor,-34.610588,-58.436276,CABALLITO,COMUNA 6
102370,2022-07-31,14,Hurto,-34.60726,-58.449791,CABALLITO,COMUNA 6
102372,2022-07-31,19,Robo,-34.608799,-58.436117,CABALLITO,COMUNA 6
102533,2022-07-31,19,Robo,-34.643092,-58.451998,FLORES,COMUNA 7
102534,2022-07-31,21,Robo,-34.639886,-58.463967,FLORES,COMUNA 7
102843,2022-07-31,19,Hurto,-34.604082,-58.411747,BALVANERA,COMUNA 3
102844,2022-07-31,19,Hurto,-34.60557,-58.405719,BALVANERA,COMUNA 3
102863,2022-07-31,20,Robo,-34.598609,-58.418283,ALMAGRO,COMUNA 5
102877,2022-07-31,17,Hurto automotor,-34.61402,-58.421764,ALMAGRO,COMUNA 5
102878,2022-07-31,20,Hurto,-34.615497,-58.424557,ALMAGRO,COMUNA 5
102962,2022-07-31,20,Robo,-34.622171,-58.438998,CABALLITO,COMUNA 6
103004,2022-07-31,14,Robo,-34.556332,-58.456741,BELGRANO,COMUNA 13
103005,2022-07-31,21,Hurto,-34.559024,-58.456389,BELGRANO,COMUNA 13
103112,2022-07-31,17,Robo,-34.592857,-58.385328,RETIRO,COMUNA 1
103115,2022-07-31,20,Robo,-34.599206,-58.379762,SAN NICOLAS,COMUNA 1
103518,2022-07-31,19,Hurto,-34.626441,-58.389566,CONSTITUCION,COMUNA 1
103519,2022-07-31,20,Hurto,-34.625613,-58.381394,CONSTITUCION,COMUNA 1
103683,2022-07-31,16,Hurto,-34.603628,-58.378947,SAN NICOLAS,COMUNA 1
103949,2022-07-31,21,Robo,-34.574258,-58.398734,RECOLETA,COMUNA 2
104305,2022-07-31,18,Hurto,-34.635278,-58.388877,BARRACAS,COMUNA 4
104306,2022-07-31,21,Hurto automotor,-34.64562,-58.406106,PARQUE PATRICIOS,COMUNA 4
104308,2022-07-31,18,Hurto,-34.631561,-58.39593,PARQUE PATRICIOS,COMUNA 4
104412,2022-07-31,15,Hurto,-34.603267,-58.420859,ALMAGRO,COMUNA 5
104415,2022-07-31,15,Hurto,-34.61201855,-58.41586536,ALMAGRO,COMUNA 5
104864,2022-07-31,21,Robo,-34.61791825,-58.37588509,SAN TELMO,COMUNA 1
105074,2022-07-31,17,Robo,-34.64567,-58.447442,FLORES,COMUNA 7
105252,2022-07-31,16,Hurto,-34.629383,-58.371922,BARRACAS,COMUNA 4
105253,2022-07-31,20,Robo automotor,-34.639518,-58.373179,BARRACAS,COMUNA 4
105404,2022-07-31,18,Hurto,-34.616772,-58.416854,ALMAGRO,COMUNA 5
105503,2022-07-31,15,Hurto,-34.619434,-58.439016,CABALLITO,COMUNA 6
105505,2022-07-31,15,Hurto automotor,-34.60604409,-58.45736641,CABALLITO,COMUNA 6
105737,2022-07-31,15,Hurto,-34.67059072,-58.48941834,VILLA LUGANO,COMUNA 8
105738,2022-07-31,19,Hurto,-34.674593,-58.470333,VILLA LUGANO,COMUNA 8
105739,2022-07-31,14,Hurto,-34.667305,-58.483055,VILLA LUGANO,COMUNA 8
105741,2022-07-31,18,Hurto,-34.678928,-58.488036,VILLA LUGANO,COMUNA 8
105742,2022-07-31,17,Hurto,-34.678116,-58.491265,VILLA LUGANO,COMUNA 8
105992,2022-07-31,14,Hurto,-34.616203,-58.468983,VILLA GRAL. MITRE,COMUNA 11
106047,2022-07-31,21,Hurto,-34.541819,-58.47911,SAAVEDRA,COMUNA 12
106053,2022-07-31,15,Robo,-34.566858,-58.484668,VILLA URQUIZA,COMUNA 12
106145,2022-07-31,20,Robo,-34.561602,-58.457233,BELGRANO,COMUNA 13
106175,2022-07-31,17,Hurto,-34.571583,-58.404972,PALERMO,COMUNA 14
106270,2022-07-31,17,Hurto,-34.584539,-58.415001,PALERMO,COMUNA 14
106271,2022-07-31,20,Hurto automotor,-34.577349,-58.417273,PALERMO,COMUNA 14
106398,2022-07-31,21,Hurto,-34.62040755,-58.42693512,ALMAGRO,COMUNA 5
106403,2022-07-31,18,Hurto,-34.592215,-58.442352,VILLA CRESPO,COMUNA 15
106523,2022-07-31,15,Hurto,-34.620671,-58.371426,SAN TELMO,COMUNA 1
106524,2022-07-31,17,Hurto,-34.619382,-58.370124,SAN TELMO,COMUNA 1
106525,2022-07-31,15,Hurto,-34.61848,-58.371608,SAN TELMO,COMUNA 1
106527,2022-07-31,16,Hurto,-34.619505,-58.371525,SAN TELMO,COMUNA 1
106529,2022-07-31,20,Robo,-34.622135,-58.380012,CONSTITUCION,COMUNA 1
106558,2022-07-31,22,Hurto,-34.557378,-58.463986,BELGRANO,COMUNA 13
107000,2022-07-31,19,Hurto,-34.646073,-58.50364,LINIERS,COMUNA 9
107037,2022-07-31,20,Robo,-34.53937,-58.475488,SAAVEDRA,COMUNA 12
107038,2022-07-31,20,Hurto,-34.552832,-58.460379,NUÑEZ,COMUNA 13
107247,2022-07-31,15,Robo,-34.638851,-58.522559,LINIERS,COMUNA 9
107249,2022-07-31,15,Hurto,-34.639971,-58.528997,LINIERS,COMUNA 9
107279,2022-07-31,20,Robo,-34.653267,-58.403586,NUEVA POMPEYA,COMUNA 4
107293,2022-07-31,20,Hurto,-34.646661,-58.387492,BARRACAS,COMUNA 4
107347,2022-07-31,21,Robo,-34.632192,-58.445788,PARQUE CHACABUCO,COMUNA 7
107348,2022-07-31,17,Robo,-34.64057788,-58.43212424,PARQUE CHACABUCO,COMUNA 7
107393,2022-07-31,17,Hurto,-34.629808,-58.484594,FLORESTA,COMUNA 10
108266,2022-07-31,5,Hurto,-34.619493,-58.516199,VILLA DEVOTO,COMUNA 11
846718,2022-07-31,17,Lesiones en siniestros viales,-34.616002,-58.426948,ALMAGRO,COMUNA 5
852632,2022-07-31,8,Lesiones en siniestros viales,-34.644874,-58.528726,LINIERS,COMUNA 9
856871,2022-07-31,14,Lesiones en siniestros viales,-34.536958,-58.470026,NUÑEZ,COMUNA 13
857475,2022-07-31,1,Lesiones en siniestros viales,-34.567546,-58.45889,BELGRANO,COMUNA 13
858980,2022-07-31,1,Lesiones en siniestros viales,-34.608424,-58.381541,SAN NICOLAS,COMUNA 1
862061,2022-07-31,13,Lesiones en siniestros viales,-34.599873,-58.438768,VILLA CRESPO,COMUNA 15
863956,2022-07-31,13,Lesiones en siniestros viales,-34.547412,-58.469402,SAAVEDRA,COMUNA 12
865986,2022-07-31,14,Lesiones en siniestros viales,-34.626368,-58.471575,FLORES,COMUNA 7
867053,2022-07-31,17,Lesiones en siniestros viales,-34.666821,-58.511124,MATADEROS,COMUNA 9
870851,2022-07-31,9,Lesiones en siniestros viales,-34.554515,-58.417944,PALERMO,COMUNA 14
871255,2022-07-31,14,Lesiones en siniestros viales,-34.586838,-58.432906,PALERMO,COMUNA 14
871949,2022-07-31,19,Lesiones en siniestros viales,-34.556681,-58.447696,BELGRANO,COMUNA 13
872042,2022-07-31,15,Lesiones en siniestros viales,-34.546478,-58.463256,NUÑEZ,COMUNA 13
875812,2022-07-31,23,Lesiones en siniestros viales,-34.611161,-58.419245,ALMAGRO,COMUNA 5
877810,2022-07-31,17,Lesiones en siniestros viales,-34.630107,-58.495697,VELEZ SARSFIELD,COMUNA 10
878438,2022-07-31,22,Lesiones en siniestros viales,-34.573621,-58.487238,VILLA URQUIZA,COMUNA 12
879141,2022-07-31,13,Lesiones en siniestros viales,-34.611023,-58.434338,CABALLITO,COMUNA 6
888875,2022-07-31,6,Lesiones en siniestros viales,-34.626568,-58.393315,SAN CRISTOBAL,COMUNA 3
