#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
27601,2022-06-30,21,Robo,-34.550488,-58.466952,NUÑEZ,COMUNA 13
27900,2022-06-30,18,Robo,-34.568201,-58.444447,PALERMO,COMUNA 14
28051,2022-06-30,18,Robo,-34.561492,-58.444156,BELGRANO,COMUNA 13
28211,2022-06-30,18,Robo,-34.624876,-58.387025,CONSTITUCION,COMUNA 1
28319,2022-06-30,20,Robo,-34.589317,-58.394915,RECOLETA,COMUNA 2
28529,2022-06-30,21,Robo,-34.597734,-58.421782,PALERMO,COMUNA 14
28716,2022-06-30,18,Hurto,-34.656744,-58.416485,NUEVA POMPEYA,COMUNA 4
28984,2022-06-30,17,Robo,-34.559411,-58.448924,BELGRANO,COMUNA 13
29231,2022-06-30,16,Robo,-34.679937,-58.467002,VILLA LUGANO,COMUNA 8
30200,2022-06-30,0,Robo,-34.624226,-58.405818,SAN CRISTOBAL,COMUNA 3
30521,2022-06-30,5,Robo,-34.545281,-58.471013,SAAVEDRA,COMUNA 12
30522,2022-06-30,5,Robo,-34.550036,-58.467315,NUÑEZ,COMUNA 13
31037,2022-06-30,21,Robo,-34.543112,-58.470615,NUÑEZ,COMUNA 13
31146,2022-06-30,8,Hurto,-34.666878,-58.506167,MATADEROS,COMUNA 9
31345,2022-06-30,22,Robo,-34.6112,-58.417024,ALMAGRO,COMUNA 5
31670,2022-06-30,14,Hurto,-34.63164525,-58.49041818,VELEZ SARSFIELD,COMUNA 10
31878,2022-06-30,16,Hurto,-34.604529,-58.444918,VILLA CRESPO,COMUNA 15
32008,2022-06-30,7,Hurto,-34.597757,-58.511497,VILLA DEVOTO,COMUNA 11
32009,2022-06-30,21,Robo,-34.604616,-58.495959,VILLA DEL PARQUE,COMUNA 11
32054,2022-06-30,22,Hurto,-34.614266,-58.519158,VILLA DEVOTO,COMUNA 11
32537,2022-06-30,16,Robo,-34.621757,-58.369757,SAN TELMO,COMUNA 1
32612,2022-06-30,16,Robo,-34.639204,-58.523652,LINIERS,COMUNA 9
33019,2022-06-30,7,Hurto,-34.635347,-58.492179,VELEZ SARSFIELD,COMUNA 10
34778,2022-06-30,12,Robo,-34.56369,-58.442538,PALERMO,COMUNA 14
35210,2022-06-30,2,Robo,-34.657569,-58.476732,PARQUE AVELLANEDA,COMUNA 9
35325,2022-06-30,20,Robo,-34.599419,-58.398834,RECOLETA,COMUNA 2
35331,2022-06-30,1,Hurto,-34.61341,-58.523519,VILLA DEVOTO,COMUNA 11
35375,2022-06-30,0,Robo,-34.557652,-58.434376,PALERMO,COMUNA 14
36896,2022-06-30,6,Hurto,-34.652015,-58.416374,NUEVA POMPEYA,COMUNA 4
37066,2022-06-30,21,Robo,-34.639095,-58.363241,BOCA,COMUNA 4
37148,2022-06-30,13,Robo,-34.578791,-58.437865,PALERMO,COMUNA 14
37210,2022-06-30,10,Hurto,-34.579469,-58.477101,VILLA ORTUZAR,COMUNA 15
37230,2022-06-30,10,Robo,-34.616239,-58.375846,SAN TELMO,COMUNA 1
37415,2022-06-30,15,Hurto,-34.643433,-58.391258,BARRACAS,COMUNA 4
37544,2022-06-30,14,Robo,-34.608586,-58.443353,CABALLITO,COMUNA 6
37545,2022-06-30,20,Robo,-34.608672,-58.43545,CABALLITO,COMUNA 6
37849,2022-06-30,4,Hurto,-34.64432285,-58.45726275,FLORES,COMUNA 7
38364,2022-06-30,8,Robo,-34.619868,-58.385827,CONSTITUCION,COMUNA 1
38369,2022-06-30,20,Robo,-34.61973,-58.378702,CONSTITUCION,COMUNA 1
38618,2022-06-30,12,Hurto,-34.605959,-58.421715,ALMAGRO,COMUNA 5
39241,2022-06-30,16,Robo,-34.600695,-58.390385,SAN NICOLAS,COMUNA 1
39243,2022-06-30,18,Robo,-34.599735,-58.379736,SAN NICOLAS,COMUNA 1
40235,2022-06-30,17,Hurto,-34.600877,-58.373303,SAN NICOLAS,COMUNA 1
40649,2022-06-30,15,Robo,-34.58639134,-58.39999232,RECOLETA,COMUNA 2
42004,2022-06-30,20,Hurto,-34.588556,-58.410667,PALERMO,COMUNA 14
42018,2022-06-30,7,Robo,-34.58702585,-58.42484873,PALERMO,COMUNA 14
42020,2022-06-30,15,Robo,-34.588556,-58.410667,PALERMO,COMUNA 14
42654,2022-06-30,19,Hurto,-34.594487,-58.402407,RECOLETA,COMUNA 2
43657,2022-06-30,20,Robo,-34.65617,-58.397515,BARRACAS,COMUNA 4
43658,2022-06-30,23,Hurto,-34.639239,-58.370343,BARRACAS,COMUNA 4
44246,2022-06-30,19,Hurto,-34.61006,-58.451326,CABALLITO,COMUNA 6
44247,2022-06-30,8,Robo,-34.625866,-58.434309,CABALLITO,COMUNA 6
44789,2022-06-30,7,Hurto,-34.669433,-58.488885,VILLA LUGANO,COMUNA 8
45260,2022-06-30,11,Hurto,-34.629958,-58.47387,FLORES,COMUNA 7
45459,2022-06-30,8,Hurto,-34.616705,-58.485852,VILLA SANTA RITA,COMUNA 11
45636,2022-06-30,21,Robo,-34.55438899,-58.48790257,SAAVEDRA,COMUNA 12
45637,2022-06-30,20,Robo,-34.555129,-58.490658,SAAVEDRA,COMUNA 12
45832,2022-06-30,17,Robo,-34.558252,-58.443067,BELGRANO,COMUNA 13
45852,2022-06-30,6,Robo,-34.565516,-58.453522,BELGRANO,COMUNA 13
46798,2022-06-30,11,Hurto,-34.604843,-58.379534,SAN NICOLAS,COMUNA 1
47605,2022-06-30,7,Robo,-34.555312,-58.459599,BELGRANO,COMUNA 13
47607,2022-06-30,13,Hurto,-34.628422,-58.470659,FLORES,COMUNA 7
48076,2022-06-30,0,Robo,-34.58748485,-58.48468424,PARQUE CHAS,COMUNA 15
48237,2022-06-30,9,Hurto,-34.62718,-58.528709,VERSALLES,COMUNA 10
48393,2022-06-30,21,Robo,-34.627599,-58.430937,CABALLITO,COMUNA 6
48555,2022-06-30,23,Robo,-34.598673,-58.416105,ALMAGRO,COMUNA 5
48864,2022-06-30,19,Hurto,-34.639955,-58.422496,BOEDO,COMUNA 5
48865,2022-06-30,12,Hurto,-34.634382,-58.418492,BOEDO,COMUNA 5
48866,2022-06-30,14,Robo,-34.634985,-58.414035,BOEDO,COMUNA 5
51019,2022-06-30,17,Hurto,-34.609268,-58.382625,MONSERRAT,COMUNA 1
51034,2022-06-30,16,Hurto,-34.62047699,-58.44130961,CABALLITO,COMUNA 6
51250,2022-06-30,14,Hurto,-34.604352,-58.392176,SAN NICOLAS,COMUNA 1
52266,2022-06-30,10,Hurto,-34.59972116,-58.392969,BALVANERA,COMUNA 3
52304,2022-06-30,9,Hurto,-34.62516416,-58.36385232,BOCA,COMUNA 4
52570,2022-06-30,8,Hurto,-34.61883,-58.405062,BALVANERA,COMUNA 3
52795,2022-06-30,10,Robo,-34.56579981,-58.4516051,BELGRANO,COMUNA 13
52957,2022-06-30,13,Hurto,-34.628174,-58.473537,FLORES,COMUNA 7
52991,2022-06-30,9,Hurto,-34.633156,-58.515365,VERSALLES,COMUNA 10
53017,2022-06-30,6,Hurto,-34.627571,-58.365823,BOCA,COMUNA 4
53897,2022-06-30,17,Robo,-34.600842,-58.423863,ALMAGRO,COMUNA 5
54004,2022-06-30,15,Hurto,-34.628848,-58.462712,FLORES,COMUNA 7
54349,2022-06-30,18,Hurto,-34.643076,-58.410556,PARQUE PATRICIOS,COMUNA 4
55134,2022-06-30,10,Hurto automotor,-34.638818,-58.491739,VILLA LURO,COMUNA 10
55609,2022-06-30,1,Hurto automotor,-34.589478,-58.5117,VILLA DEVOTO,COMUNA 11
55702,2022-06-30,0,Hurto,-34.568022,-58.4587,BELGRANO,COMUNA 13
55991,2022-06-30,23,Hurto,-34.641885,-58.462042,FLORES,COMUNA 7
56001,2022-06-30,0,Robo,-34.598321,-58.376908,RETIRO,COMUNA 1
56666,2022-06-30,8,Robo,-34.629331,-58.379052,CONSTITUCION,COMUNA 1
58337,2022-06-30,17,Hurto,-34.610301,-58.387581,MONSERRAT,COMUNA 1
58512,2022-06-30,9,Hurto,-34.61771907,-58.36202806,PUERTO MADERO,COMUNA 1
58661,2022-06-30,0,Robo,-34.63441333,-58.40263731,PARQUE PATRICIOS,COMUNA 4
58664,2022-06-30,18,Hurto,-34.637121,-58.405611,PARQUE PATRICIOS,COMUNA 4
59408,2022-06-30,8,Robo,-34.645643,-58.494234,PARQUE AVELLANEDA,COMUNA 9
59517,2022-06-30,23,Hurto,-34.559084,-58.492018,SAAVEDRA,COMUNA 12
59548,2022-06-30,22,Robo,-34.592609,-58.435292,VILLA CRESPO,COMUNA 15
60806,2022-06-30,8,Hurto,-34.586728,-58.48473,PARQUE CHAS,COMUNA 15
60807,2022-06-30,6,Robo,-34.59899,-58.486825,VILLA DEL PARQUE,COMUNA 11
60808,2022-06-30,12,Hurto automotor,-34.585813,-58.503626,VILLA PUEYRREDON,COMUNA 12
62090,2022-06-30,10,Hurto,-34.546996,-58.472959,SAAVEDRA,COMUNA 12
62092,2022-06-30,12,Robo,-34.5834,-58.3748,RETIRO,COMUNA 1
62110,2022-06-30,10,Hurto,-34.609698,-58.521302,VILLA DEVOTO,COMUNA 11
63181,2022-06-30,11,Robo,-34.616381,-58.41099,BALVANERA,COMUNA 3
64129,2022-06-30,10,Robo,-34.64347974,-58.46492956,FLORES,COMUNA 7
64768,2022-06-30,8,Hurto,-34.619803,-58.384352,CONSTITUCION,COMUNA 1
64769,2022-06-30,12,Robo,-34.623997,-58.392736,SAN CRISTOBAL,COMUNA 3
64882,2022-06-30,10,Robo,-34.601751,-58.415323,ALMAGRO,COMUNA 5
65604,2022-06-30,9,Robo,-34.585967,-58.372532,RETIRO,COMUNA 1
65605,2022-06-30,8,Robo,-34.58282692,-58.37965798,RETIRO,COMUNA 1
66393,2022-06-30,8,Robo,-34.612943,-58.379025,MONSERRAT,COMUNA 1
66394,2022-06-30,13,Hurto,-34.604035,-58.380964,SAN NICOLAS,COMUNA 1
66713,2022-06-30,8,Robo,-34.592502,-58.397264,RECOLETA,COMUNA 2
66715,2022-06-30,9,Robo,-34.590096,-58.39398,RECOLETA,COMUNA 2
66723,2022-06-30,10,Robo,-34.587474,-58.386867,RECOLETA,COMUNA 2
67092,2022-06-30,9,Hurto,-34.614051,-58.411317,BALVANERA,COMUNA 3
67390,2022-06-30,12,Robo,-34.63663,-58.405728,PARQUE PATRICIOS,COMUNA 4
67400,2022-06-30,10,Robo,-34.637658,-58.395128,PARQUE PATRICIOS,COMUNA 4
67710,2022-06-30,7,Robo,-34.60597,-58.424571,ALMAGRO,COMUNA 5
67711,2022-06-30,7,Hurto automotor,-34.599276,-58.416078,ALMAGRO,COMUNA 5
67739,2022-06-30,13,Hurto,-34.640381,-58.365149,BOCA,COMUNA 4
68114,2022-06-30,9,Robo,-34.583589,-58.41825,PALERMO,COMUNA 14
68115,2022-06-30,10,Hurto automotor,-34.587316,-58.430993,PALERMO,COMUNA 14
68116,2022-06-30,13,Hurto,-34.586675,-58.430863,PALERMO,COMUNA 14
68502,2022-06-30,13,Hurto,-34.58804047,-58.45057772,CHACARITA,COMUNA 15
68503,2022-06-30,12,Robo,-34.592419,-58.470255,PATERNAL,COMUNA 15
68504,2022-06-30,6,Robo,-34.600757,-58.462591,PATERNAL,COMUNA 15
69108,2022-06-30,9,Hurto,-34.623772,-58.402796,SAN CRISTOBAL,COMUNA 3
69109,2022-06-30,8,Hurto,-34.62538,-58.407562,SAN CRISTOBAL,COMUNA 3
69111,2022-06-30,12,Hurto,-34.61677,-58.393249,BALVANERA,COMUNA 3
69112,2022-06-30,13,Hurto,-34.624852,-58.411137,SAN CRISTOBAL,COMUNA 3
69894,2022-06-30,7,Robo,-34.654819,-58.398481,BARRACAS,COMUNA 4
69895,2022-06-30,7,Robo,-34.649024,-58.390095,BARRACAS,COMUNA 4
70324,2022-06-30,12,Hurto,-34.629101,-58.41722,BOEDO,COMUNA 5
70631,2022-06-30,9,Hurto,-34.611349,-58.431185,CABALLITO,COMUNA 6
70632,2022-06-30,8,Robo,-34.62576,-58.439119,CABALLITO,COMUNA 6
71592,2022-06-30,13,Robo automotor,-34.653723,-58.503078,MATADEROS,COMUNA 9
71593,2022-06-30,9,Hurto,-34.660533,-58.510563,MATADEROS,COMUNA 9
71846,2022-06-30,7,Robo,-34.609156,-58.410389,BALVANERA,COMUNA 3
71984,2022-06-30,19,Hurto,-34.685576,-58.465133,VILLA LUGANO,COMUNA 8
72069,2022-06-30,8,Hurto,-34.60202709,-58.4743219,PATERNAL,COMUNA 15
72077,2022-06-30,8,Robo,-34.611897,-58.469004,VILLA GRAL. MITRE,COMUNA 11
72435,2022-06-30,7,Robo,-34.613259,-58.412266,BALVANERA,COMUNA 3
73140,2022-06-30,7,Hurto,-34.583184,-58.479357,PARQUE CHAS,COMUNA 15
73321,2022-06-30,8,Robo,-34.615994,-58.396103,BALVANERA,COMUNA 3
73932,2022-06-30,11,Hurto,-34.625091,-58.456116,FLORES,COMUNA 7
73934,2022-06-30,11,Robo,-34.62885321,-58.45410103,FLORES,COMUNA 7
74255,2022-06-30,9,Hurto,-34.569509,-58.487057,VILLA URQUIZA,COMUNA 12
74415,2022-06-30,9,Hurto,-34.598353,-58.421434,ALMAGRO,COMUNA 5
74579,2022-06-30,7,Hurto,-34.625186,-58.520615,MONTE CASTRO,COMUNA 10
74580,2022-06-30,11,Hurto,-34.625769,-58.525655,VERSALLES,COMUNA 10
74790,2022-06-30,12,Robo,-34.657954,-58.455209,VILLA SOLDATI,COMUNA 8
74807,2022-06-30,9,Robo,-34.54598,-58.466333,NUÑEZ,COMUNA 13
75030,2022-06-30,7,Hurto,-34.62789914,-58.36622807,BOCA,COMUNA 4
75033,2022-06-30,10,Robo,-34.616672,-58.419903,ALMAGRO,COMUNA 5
75486,2022-06-30,7,Hurto automotor,-34.63821127,-58.42494691,PARQUE CHACABUCO,COMUNA 7
75488,2022-06-30,12,Hurto,-34.639119,-58.44130959,PARQUE CHACABUCO,COMUNA 7
75916,2022-06-30,19,Robo,-34.607562,-58.367658,MONSERRAT,COMUNA 1
78291,2022-06-30,20,Hurto automotor,-34.608674,-58.45195,CABALLITO,COMUNA 6
79676,2022-06-30,14,Hurto,-34.606273,-58.401802,BALVANERA,COMUNA 3
80019,2022-06-30,10,Hurto,-34.654423,-58.520728,LINIERS,COMUNA 9
80260,2022-06-30,8,Hurto,-34.659421,-58.456528,VILLA SOLDATI,COMUNA 8
80261,2022-06-30,8,Hurto,-34.662739,-58.433058,VILLA SOLDATI,COMUNA 8
80940,2022-06-30,6,Robo,-34.613298,-58.523981,VILLA DEVOTO,COMUNA 11
85048,2022-06-30,21,Hurto,-34.650688,-58.487129,PARQUE AVELLANEDA,COMUNA 9
85272,2022-06-30,16,Hurto,-34.610495,-58.517335,VILLA DEVOTO,COMUNA 11
85273,2022-06-30,19,Robo,-34.59785327,-58.50081791,VILLA DEVOTO,COMUNA 11
85478,2022-06-30,18,Robo,-34.581005,-58.487662,VILLA URQUIZA,COMUNA 12
85862,2022-06-30,18,Robo,-34.597231,-58.393198,RECOLETA,COMUNA 2
86096,2022-06-30,18,Robo,-34.564603,-58.463363,BELGRANO,COMUNA 13
86715,2022-06-30,14,Robo,-34.544281,-58.463357,NUÑEZ,COMUNA 13
86718,2022-06-30,16,Robo,-34.64232,-58.381585,BARRACAS,COMUNA 4
86721,2022-06-30,17,Hurto,-34.586782,-58.455013,CHACARITA,COMUNA 15
86723,2022-06-30,15,Robo,-34.637771,-58.357168,BOCA,COMUNA 4
86724,2022-06-30,20,Robo,-34.62389,-58.391289,CONSTITUCION,COMUNA 1
86823,2022-06-30,16,Robo,-34.638733,-58.465788,FLORES,COMUNA 7
86843,2022-06-30,16,Hurto,-34.681381,-58.448592,VILLA SOLDATI,COMUNA 8
87706,2022-06-30,19,Robo,-34.595735,-58.385748,RETIRO,COMUNA 1
88293,2022-06-30,20,Robo,-34.577796,-58.440891,COLEGIALES,COMUNA 13
88936,2022-06-30,14,Robo,-34.630705,-58.469639,FLORES,COMUNA 7
88937,2022-06-30,19,Hurto,-34.641723,-58.467232,FLORES,COMUNA 7
89757,2022-06-30,23,Hurto,-34.657518,-58.417823,NUEVA POMPEYA,COMUNA 4
89940,2022-06-30,15,Hurto,-34.644833,-58.501281,VILLA LURO,COMUNA 10
90170,2022-06-30,17,Hurto,-34.604332,-58.390826,SAN NICOLAS,COMUNA 1
90489,2022-06-30,16,Robo,-34.594301,-58.382779,RETIRO,COMUNA 1
91089,2022-06-30,20,Hurto,-34.588503,-58.39443,RECOLETA,COMUNA 2
91091,2022-06-30,18,Robo,-34.600187,-58.380816,SAN NICOLAS,COMUNA 1
91982,2022-06-30,15,Hurto,-34.606374,-58.40354,BALVANERA,COMUNA 3
91987,2022-06-30,14,Hurto,-34.606273,-58.402045,BALVANERA,COMUNA 3
92653,2022-06-30,21,Hurto automotor,-34.608532,-58.420743,ALMAGRO,COMUNA 5
93117,2022-06-30,14,Hurto,-34.581411,-58.421198,PALERMO,COMUNA 14
93119,2022-06-30,16,Hurto,-34.610912,-58.400399,BALVANERA,COMUNA 3
93120,2022-06-30,21,Robo,-34.589559,-58.416892,PALERMO,COMUNA 14
93121,2022-06-30,21,Robo,-34.587671,-58.423918,PALERMO,COMUNA 14
93141,2022-06-30,20,Hurto,-34.587003,-58.41316,PALERMO,COMUNA 14
93496,2022-06-30,18,Robo,-34.579808,-58.453431,CHACARITA,COMUNA 15
94405,2022-06-30,19,Robo automotor,-34.649225,-58.411137,NUEVA POMPEYA,COMUNA 4
96017,2022-06-30,20,Robo,-34.679422,-58.470474,VILLA LUGANO,COMUNA 8
96681,2022-06-30,16,Hurto,-34.614223,-58.472474,VILLA GRAL. MITRE,COMUNA 11
97031,2022-06-30,21,Robo,-34.559228,-58.459098,BELGRANO,COMUNA 13
97269,2022-06-30,15,Hurto,-34.578837,-58.413344,PALERMO,COMUNA 14
97511,2022-06-30,18,Hurto,-34.593746,-58.439242,VILLA CRESPO,COMUNA 15
97738,2022-06-30,14,Robo,-34.58274,-58.479882,PARQUE CHAS,COMUNA 15
97739,2022-06-30,17,Hurto,-34.584474,-58.4847,PARQUE CHAS,COMUNA 15
97906,2022-06-30,16,Hurto,-34.60472,-58.40364,BALVANERA,COMUNA 3
98026,2022-06-30,20,Hurto,-34.660797,-58.455106,VILLA SOLDATI,COMUNA 8
98516,2022-06-30,17,Robo,-34.62925718,-58.46412889,FLORES,COMUNA 7
98832,2022-06-30,19,Robo,-34.640305,-58.3743,BARRACAS,COMUNA 4
98894,2022-06-30,19,Hurto automotor,-34.685066,-58.468338,VILLA LUGANO,COMUNA 8
98936,2022-06-30,17,Hurto,-34.611893,-58.415576,ALMAGRO,COMUNA 5
99087,2022-06-30,14,Robo,-34.624977,-58.525254,VERSALLES,COMUNA 10
99277,2022-06-30,15,Hurto,-34.663894,-58.444564,VILLA SOLDATI,COMUNA 8
99307,2022-06-30,16,Hurto,-34.63559667,-58.47420333,FLORESTA,COMUNA 10
99471,2022-06-30,18,Hurto,-34.664992,-58.443022,VILLA SOLDATI,COMUNA 8
99633,2022-06-30,20,Hurto,-34.622503,-58.419249,BOEDO,COMUNA 5
99758,2022-06-30,21,Robo,-34.63918201,-58.51684981,LINIERS,COMUNA 9
99759,2022-06-30,19,Robo,-34.64755102,-58.51983939,LINIERS,COMUNA 9
99760,2022-06-30,18,Hurto,-34.640558,-58.529939,LINIERS,COMUNA 9
99864,2022-06-30,16,Robo,-34.627245,-58.446307,CABALLITO,COMUNA 6
108486,2022-06-30,22,Robo automotor,-34.646146,-58.465015,PARQUE AVELLANEDA,COMUNA 9
108890,2022-06-30,23,Hurto,-34.578704,-58.441835,COLEGIALES,COMUNA 13
108891,2022-06-30,3,Robo,-34.563183,-58.465776,BELGRANO,COMUNA 13
108893,2022-06-30,22,Robo,-34.562051,-58.468341,COGHLAN,COMUNA 12
109577,2022-06-30,0,Hurto,-34.627614,-58.513362,VILLA LURO,COMUNA 10
109578,2022-06-30,0,Hurto,-34.599373,-58.402382,BALVANERA,COMUNA 3
109586,2022-06-30,23,Hurto,-34.609334,-58.390666,MONSERRAT,COMUNA 1
109590,2022-06-30,0,Hurto,-34.550068,-58.497227,SAAVEDRA,COMUNA 12
109733,2022-06-30,0,Robo,-34.639271,-58.524895,LINIERS,COMUNA 9
847974,2022-06-30,12,Lesiones en siniestros viales,-34.57839,-58.45854,CHACARITA,COMUNA 15
848284,2022-06-30,9,Lesiones en siniestros viales,-34.623561,-58.530017,VILLA REAL,COMUNA 10
850432,2022-06-30,17,Lesiones en siniestros viales,-34.608797,-58.440122,CABALLITO,COMUNA 6
851180,2022-06-30,18,Lesiones en siniestros viales,-34.690103,-58.480275,VILLA RIACHUELO,COMUNA 8
852489,2022-06-30,18,Lesiones en siniestros viales,-34.656089,-58.507922,MATADEROS,COMUNA 9
852816,2022-06-30,8,Lesiones en siniestros viales,-34.659248,-58.477042,PARQUE AVELLANEDA,COMUNA 9
854552,2022-06-30,21,Lesiones en siniestros viales,-34.644001,-58.361904,BOCA,COMUNA 4
854553,2022-06-30,22,Lesiones en siniestros viales,-34.644001,-58.361904,BOCA,COMUNA 4
855337,2022-06-30,13,Lesiones en siniestros viales,-34.593693,-58.412749,RECOLETA,COMUNA 2
855540,2022-06-30,15,Lesiones en siniestros viales,-34.587678,-58.383851,RECOLETA,COMUNA 2
857209,2022-06-30,17,Lesiones en siniestros viales,-34.54737,-58.456516,NUÑEZ,COMUNA 13
864993,2022-06-30,7,Lesiones en siniestros viales,-34.690327,-58.465261,VILLA LUGANO,COMUNA 8
865557,2022-06-30,0,Lesiones en siniestros viales,-34.661996,-58.475019,VILLA LUGANO,COMUNA 8
866298,2022-06-30,20,Lesiones en siniestros viales,-34.635253,-58.43886,PARQUE CHACABUCO,COMUNA 7
866772,2022-06-30,19,Lesiones en siniestros viales,-34.673465,-58.500678,MATADEROS,COMUNA 9
867434,2022-06-30,20,Lesiones en siniestros viales,-34.66249,-58.502976,MATADEROS,COMUNA 9
873145,2022-06-30,14,Lesiones en siniestros viales,-34.590102,-58.379401,RETIRO,COMUNA 1
