#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
44048,2022-09-30,6,Robo,-34.618262,-58.414612,ALMAGRO,COMUNA 5
44049,2022-09-30,6,Hurto,-34.623475,-58.41787,BOEDO,COMUNA 5
44308,2022-09-30,18,Robo,-34.599872,-58.412164,BALVANERA,COMUNA 3
44395,2022-09-30,2,Hurto,-34.614295,-58.465167,VILLA GRAL. MITRE,COMUNA 11
44413,2022-09-30,15,Robo,-34.612757,-58.483977,VILLA SANTA RITA,COMUNA 11
44461,2022-09-30,18,Robo,-34.602726,-58.465828,VILLA GRAL. MITRE,COMUNA 11
44867,2022-09-30,14,Robo,-34.6770687,-58.46892614,VILLA LUGANO,COMUNA 8
44872,2022-09-30,21,Robo,-34.677314,-58.475215,VILLA LUGANO,COMUNA 8
44875,2022-09-30,16,Robo,-34.67621,-58.466797,VILLA LUGANO,COMUNA 8
45130,2022-09-30,12,Hurto,-34.657966,-58.478542,PARQUE AVELLANEDA,COMUNA 9
45695,2022-09-30,12,Hurto,-34.606005,-58.425922,ALMAGRO,COMUNA 5
45905,2022-09-30,22,Hurto,-34.546512,-58.4494,BELGRANO,COMUNA 13
46553,2022-09-30,19,Robo,-34.592058,-58.433449,VILLA CRESPO,COMUNA 15
46878,2022-09-30,20,Hurto automotor,-34.617793,-58.370214,SAN TELMO,COMUNA 1
46880,2022-09-30,23,Robo,-34.624069,-58.368068,SAN TELMO,COMUNA 1
47046,2022-09-30,8,Robo,-34.613694,-58.397513,BALVANERA,COMUNA 3
47047,2022-09-30,14,Hurto,-34.61478,-58.397446,BALVANERA,COMUNA 3
47049,2022-09-30,23,Robo,-34.60129022,-58.40100189,BALVANERA,COMUNA 3
47140,2022-09-30,0,Robo,-34.662839,-58.447933,VILLA SOLDATI,COMUNA 8
47479,2022-09-30,17,Robo,-34.68039,-58.452717,VILLA LUGANO,COMUNA 8
47710,2022-09-30,7,Robo,-34.62519061,-58.46588818,FLORES,COMUNA 7
47711,2022-09-30,19,Hurto,-34.627097,-58.453903,FLORES,COMUNA 7
47718,2022-09-30,13,Hurto,-34.626349,-58.456119,FLORES,COMUNA 7
47966,2022-09-30,20,Robo,-34.66075,-58.47512,PARQUE AVELLANEDA,COMUNA 9
47969,2022-09-30,5,Robo,-34.659562,-58.475158,PARQUE AVELLANEDA,COMUNA 9
48124,2022-09-30,7,Robo,-34.587914,-58.516884,VILLA DEVOTO,COMUNA 11
48385,2022-09-30,9,Hurto,-34.579595,-58.466137,VILLA ORTUZAR,COMUNA 15
48551,2022-09-30,17,Hurto,-34.6335,-58.527084,VERSALLES,COMUNA 10
48601,2022-09-30,14,Robo,-34.677288,-58.465449,VILLA LUGANO,COMUNA 8
49261,2022-09-30,12,Hurto automotor,-34.637155,-58.525313,LINIERS,COMUNA 9
49390,2022-09-30,17,Hurto automotor,-34.567058,-58.487387,VILLA URQUIZA,COMUNA 12
49392,2022-09-30,1,Hurto,-34.544969,-58.487391,SAAVEDRA,COMUNA 12
50581,2022-09-30,10,Hurto,-34.618339,-58.436434,CABALLITO,COMUNA 6
50685,2022-09-30,9,Hurto,-34.608107,-58.370769,MONSERRAT,COMUNA 1
50686,2022-09-30,7,Hurto,-34.608558,-58.374272,MONSERRAT,COMUNA 1
50688,2022-09-30,9,Hurto,-34.595057,-58.377823,RETIRO,COMUNA 1
51174,2022-09-30,17,Hurto,-34.615104,-58.429256,ALMAGRO,COMUNA 5
51327,2022-09-30,14,Hurto,-34.604843,-58.379534,SAN NICOLAS,COMUNA 1
51431,2022-09-30,18,Hurto,-34.602163,-58.431073,ALMAGRO,COMUNA 5
51560,2022-09-30,18,Hurto,-34.619991,-58.440244,CABALLITO,COMUNA 6
51938,2022-09-30,12,Hurto,-34.606574,-58.391915,SAN NICOLAS,COMUNA 1
52358,2022-09-30,12,Hurto,-34.605725,-58.379304,SAN NICOLAS,COMUNA 1
53339,2022-09-30,9,Hurto,-34.618984,-58.494302,FLORESTA,COMUNA 10
53733,2022-09-30,16,Robo,-34.59185327,-58.41734164,PALERMO,COMUNA 14
53816,2022-09-30,19,Robo,-34.617682,-58.43393,CABALLITO,COMUNA 6
53975,2022-09-30,20,Robo,-34.611715,-58.438015,CABALLITO,COMUNA 6
54239,2022-09-30,21,Hurto,-34.602188,-58.368978,SAN NICOLAS,COMUNA 1
54509,2022-09-30,20,Robo,-34.611137,-58.520402,VILLA DEVOTO,COMUNA 11
54609,2022-09-30,9,Robo,-34.625875,-58.446049,CABALLITO,COMUNA 6
54645,2022-09-30,16,Robo,-34.67537,-58.467847,VILLA LUGANO,COMUNA 8
54824,2022-09-30,17,Hurto,-34.599935,-58.39876,BALVANERA,COMUNA 3
54908,2022-09-30,15,Hurto,-34.62893527,-58.46302072,FLORES,COMUNA 7
55470,2022-09-30,10,Hurto,-34.593524,-58.449326,CHACARITA,COMUNA 15
55755,2022-09-30,0,Hurto,-34.576489,-58.430801,PALERMO,COMUNA 14
55756,2022-09-30,0,Robo,-34.601187,-58.4956,VILLA DEL PARQUE,COMUNA 11
55871,2022-09-30,15,Robo,-34.664989,-58.469389,VILLA SOLDATI,COMUNA 8
56022,2022-09-30,22,Hurto,-34.54669,-58.449446,BELGRANO,COMUNA 13
56309,2022-09-30,23,Robo,-34.662364,-58.453162,VILLA SOLDATI,COMUNA 8
57765,2022-09-30,2,Robo,-34.606152,-58.400728,BALVANERA,COMUNA 3
57909,2022-09-30,19,Robo,-34.66313352,-58.47204886,VILLA LUGANO,COMUNA 8
58021,2022-09-30,15,Hurto,-34.647729,-58.458292,FLORES,COMUNA 7
58022,2022-09-30,22,Hurto,-34.637543,-58.454731,FLORES,COMUNA 7
58210,2022-09-30,14,Hurto,-34.62321,-58.436265,CABALLITO,COMUNA 6
58345,2022-09-30,18,Robo,-34.60324284,-58.3879465,SAN NICOLAS,COMUNA 1
58563,2022-09-30,18,Hurto,-34.593404,-58.395696,RECOLETA,COMUNA 2
58799,2022-09-30,18,Robo,-34.599673,-58.394403,RECOLETA,COMUNA 2
58800,2022-09-30,21,Hurto,-34.59406144,-58.41567768,PALERMO,COMUNA 14
58801,2022-09-30,17,Robo,-34.593189,-58.424663,PALERMO,COMUNA 14
58802,2022-09-30,22,Robo,-34.596347,-58.423154,PALERMO,COMUNA 14
58873,2022-09-30,9,Hurto,-34.599731,-58.456901,PATERNAL,COMUNA 15
58996,2022-09-30,20,Hurto,-34.62805,-58.402497,SAN CRISTOBAL,COMUNA 3
59294,2022-09-30,21,Robo,-34.619458,-58.475015,VILLA SANTA RITA,COMUNA 11
60421,2022-09-30,20,Hurto,-34.55316491,-58.4729497,NUÑEZ,COMUNA 13
60872,2022-09-30,13,Hurto automotor,-34.601654,-58.495072,VILLA DEL PARQUE,COMUNA 11
61292,2022-09-30,6,Hurto,-34.65217,-58.49083,MATADEROS,COMUNA 9
61493,2022-09-30,8,Robo,-34.57111,-58.434921,PALERMO,COMUNA 14
61593,2022-09-30,10,Hurto,-34.571407,-58.430122,PALERMO,COMUNA 14
62614,2022-09-30,11,Hurto,-34.608746,-58.403307,BALVANERA,COMUNA 3
62615,2022-09-30,10,Robo,-34.644413,-58.451905,FLORES,COMUNA 7
62616,2022-09-30,13,Hurto,-34.608639,-58.405871,BALVANERA,COMUNA 3
62618,2022-09-30,8,Hurto,-34.654152,-58.515364,MATADEROS,COMUNA 9
62700,2022-09-30,18,Hurto,-34.599029,-58.416514,ALMAGRO,COMUNA 5
63007,2022-09-30,13,Robo,-34.554212,-58.48053,SAAVEDRA,COMUNA 12
63104,2022-09-30,12,Robo,-34.552719,-58.468124,NUÑEZ,COMUNA 13
63373,2022-09-30,10,Robo,-34.628743,-58.41283,BOEDO,COMUNA 5
63826,2022-09-30,9,Hurto,-34.606545,-58.44079,CABALLITO,COMUNA 6
63827,2022-09-30,12,Robo,-34.605755,-58.456873,CABALLITO,COMUNA 6
64264,2022-09-30,9,Hurto automotor,-34.640011,-58.448087,FLORES,COMUNA 7
64266,2022-09-30,10,Hurto,-34.636022,-58.468881,FLORES,COMUNA 7
64650,2022-09-30,12,Hurto,-34.642384,-58.373895,BARRACAS,COMUNA 4
64806,2022-09-30,7,Hurto,-34.613334,-58.384663,MONSERRAT,COMUNA 1
64933,2022-09-30,11,Hurto,-34.62587768,-58.4040938,SAN CRISTOBAL,COMUNA 3
65341,2022-09-30,8,Hurto,-34.644575,-58.43384,PARQUE CHACABUCO,COMUNA 7
65683,2022-09-30,7,Robo,-34.583389,-58.374805,RETIRO,COMUNA 1
65684,2022-09-30,6,Robo,-34.630414,-58.456222,FLORES,COMUNA 7
65901,2022-09-30,6,Robo,-34.60082675,-58.39281643,BALVANERA,COMUNA 3
65902,2022-09-30,13,Robo,-34.603739,-58.382203,SAN NICOLAS,COMUNA 1
66195,2022-09-30,8,Robo,-34.625468,-58.391212,CONSTITUCION,COMUNA 1
66783,2022-09-30,12,Hurto,-34.588962,-58.388661,RECOLETA,COMUNA 2
67191,2022-09-30,9,Robo,-34.606366,-58.412409,BALVANERA,COMUNA 3
67192,2022-09-30,7,Robo,-34.618068,-58.412692,ALMAGRO,COMUNA 5
67193,2022-09-30,9,Hurto,-34.60535,-58.408838,BALVANERA,COMUNA 3
67479,2022-09-30,11,Hurto automotor,-34.636258,-58.410606,PARQUE PATRICIOS,COMUNA 4
67799,2022-09-30,11,Hurto,-34.615104,-58.429256,ALMAGRO,COMUNA 5
67803,2022-09-30,9,Hurto,-34.614047,-58.427749,ALMAGRO,COMUNA 5
67808,2022-09-30,13,Robo,-34.60971,-58.419918,ALMAGRO,COMUNA 5
68238,2022-09-30,11,Robo,-34.589322,-58.412763,PALERMO,COMUNA 14
68239,2022-09-30,11,Hurto,-34.590325,-58.427836,PALERMO,COMUNA 14
68240,2022-09-30,12,Robo,-34.588421,-58.419374,PALERMO,COMUNA 14
68241,2022-09-30,11,Hurto,-34.59547,-58.418537,PALERMO,COMUNA 14
68835,2022-09-30,13,Robo,-34.5997369,-58.39510992,BALVANERA,COMUNA 3
69028,2022-09-30,9,Hurto automotor,-34.61514884,-58.44369358,CABALLITO,COMUNA 6
69403,2022-09-30,11,Hurto,-34.584021,-58.408708,PALERMO,COMUNA 14
69563,2022-09-30,6,Hurto,-34.641738,-58.432347,PARQUE CHACABUCO,COMUNA 7
69565,2022-09-30,12,Robo,-34.650534,-58.416477,NUEVA POMPEYA,COMUNA 4
69984,2022-09-30,12,Hurto,-34.633642,-58.381233,BARRACAS,COMUNA 4
69985,2022-09-30,8,Hurto automotor,-34.654401,-58.403249,NUEVA POMPEYA,COMUNA 4
70409,2022-09-30,7,Hurto,-34.619203,-58.428472,CABALLITO,COMUNA 6
70751,2022-09-30,10,Hurto,-34.614417,-58.463657,VILLA GRAL. MITRE,COMUNA 11
70801,2022-09-30,11,Hurto automotor,-34.61916608,-58.47706618,VILLA SANTA RITA,COMUNA 11
70984,2022-09-30,8,Hurto automotor,-34.64142,-58.433354,PARQUE CHACABUCO,COMUNA 7
71105,2022-09-30,12,Robo,-34.613647,-58.406428,BALVANERA,COMUNA 3
71281,2022-09-30,6,Robo,-34.671152,-58.490711,VILLA LUGANO,COMUNA 8
72991,2022-09-30,10,Hurto,-34.599873,-58.438768,VILLA CRESPO,COMUNA 15
72996,2022-09-30,8,Robo,-34.59718415,-58.44759013,VILLA CRESPO,COMUNA 15
73371,2022-09-30,7,Hurto,-34.569711,-58.451684,COLEGIALES,COMUNA 13
73386,2022-09-30,13,Robo,-34.61172,-58.394758,BALVANERA,COMUNA 3
74035,2022-09-30,11,Robo,-34.62462089,-58.45824511,FLORES,COMUNA 7
74321,2022-09-30,6,Hurto,-34.644453,-58.492074,PARQUE AVELLANEDA,COMUNA 9
74322,2022-09-30,8,Hurto,-34.649485,-58.485534,PARQUE AVELLANEDA,COMUNA 9
74455,2022-09-30,8,Hurto,-34.614338,-58.5005,MONTE CASTRO,COMUNA 10
74462,2022-09-30,9,Hurto,-34.618793,-58.473768,VILLA SANTA RITA,COMUNA 11
74965,2022-09-30,6,Hurto,-34.694941,-58.468246,VILLA RIACHUELO,COMUNA 8
75531,2022-09-30,6,Hurto,-34.657929,-58.505781,MATADEROS,COMUNA 9
75686,2022-09-30,8,Hurto,-34.640437,-58.513448,LINIERS,COMUNA 9
80106,2022-09-30,8,Robo,-34.634178,-58.47725,FLORESTA,COMUNA 10
80108,2022-09-30,13,Hurto,-34.63612012,-58.48741227,VELEZ SARSFIELD,COMUNA 10
81005,2022-09-30,8,Hurto,-34.59837044,-58.50887667,VILLA DEVOTO,COMUNA 11
84065,2022-09-30,9,Hurto,-34.548699,-58.461398,NUÑEZ,COMUNA 13
84184,2022-09-30,21,Hurto,-34.590004,-58.430254,PALERMO,COMUNA 14
84256,2022-09-30,18,Robo,-34.639113,-58.522403,LINIERS,COMUNA 9
84307,2022-09-30,22,Robo,-34.551117,-58.440744,BELGRANO,COMUNA 13
84415,2022-09-30,18,Hurto,-34.646205,-58.414932,NUEVA POMPEYA,COMUNA 4
84428,2022-09-30,19,Robo,-34.623805,-58.42878,CABALLITO,COMUNA 6
84429,2022-09-30,19,Hurto,-34.616353,-58.431872,CABALLITO,COMUNA 6
84505,2022-09-30,19,Robo,-34.669378,-58.494976,VILLA LUGANO,COMUNA 8
84506,2022-09-30,19,Hurto,-34.662754,-58.500669,MATADEROS,COMUNA 9
84507,2022-09-30,21,Hurto,-34.665472,-58.50308,MATADEROS,COMUNA 9
84600,2022-09-30,20,Hurto,-34.620624,-58.499241,MONTE CASTRO,COMUNA 10
84604,2022-09-30,18,Robo,-34.628173,-58.491664,VELEZ SARSFIELD,COMUNA 10
84630,2022-09-30,20,Robo,-34.60590143,-58.46047382,CABALLITO,COMUNA 6
84928,2022-09-30,9,Robo,-34.592893,-58.388781,RECOLETA,COMUNA 2
85346,2022-09-30,20,Robo,-34.611116,-58.520399,VILLA DEVOTO,COMUNA 11
85519,2022-09-30,15,Hurto,-34.573649,-58.459578,COLEGIALES,COMUNA 13
85520,2022-09-30,18,Hurto,-34.603676,-58.405337,BALVANERA,COMUNA 3
85529,2022-09-30,15,Robo,-34.573058,-58.484245,VILLA URQUIZA,COMUNA 12
85919,2022-09-30,19,Robo,-34.552719,-58.468124,NUÑEZ,COMUNA 13
86289,2022-09-30,20,Robo,-34.573106,-58.443494,COLEGIALES,COMUNA 13
87198,2022-09-30,14,Robo,-34.59998,-58.504262,VILLA DEVOTO,COMUNA 11
87201,2022-09-30,20,Robo,-34.614415,-58.425919,ALMAGRO,COMUNA 5
