#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
563273,2018-03-31,16,Robo,-34.568347,-58.437356,PALERMO,COMUNA 14
563567,2018-03-31,7,Robo,-34.58524,-58.435953,PALERMO,COMUNA 14
565124,2018-03-31,13,Robo,-34.564606,-58.435272,PALERMO,COMUNA 14
567305,2018-03-31,15,Robo,-34.598428,-58.462935,PATERNAL,COMUNA 15
568127,2018-03-31,8,Robo,-34.584361,-58.455071,CHACARITA,COMUNA 15
568469,2018-03-31,6,Robo,-34.582096,-58.453469,CHACARITA,COMUNA 15
568544,2018-03-31,11,Robo,-34.586076,-58.453128,CHACARITA,COMUNA 15
570371,2018-03-31,17,Robo,-34.606166,-58.452017,VILLA CRESPO,COMUNA 15
571898,2018-03-31,22,Robo,-34.603996,-58.44217,VILLA CRESPO,COMUNA 15
573992,2018-03-31,10,Robo,-34.594788,-58.433175,VILLA CRESPO,COMUNA 15
574922,2018-03-31,11,Robo,-34.587905,-58.491881,AGRONOMIA,COMUNA 15
574925,2018-03-31,11,Robo,-34.591169,-58.49176,AGRONOMIA,COMUNA 15
575357,2018-03-31,4,Robo,-34.582977,-58.479225,PARQUE CHAS,COMUNA 15
577133,2018-03-31,16,Robo,-34.595678,-58.385755,RETIRO,COMUNA 1
578783,2018-03-31,20,Robo,-34.584339,-58.3783098,RETIRO,COMUNA 1
579068,2018-03-31,11,Robo,-34.5841864,-58.3776613,RETIRO,COMUNA 1
579509,2018-03-31,0,Robo,-34.588774,-58.37596,RETIRO,COMUNA 1
579530,2018-03-31,15,Robo automotor,-34.582902,-58.37564,RETIRO,COMUNA 1
579620,2018-03-31,20,Robo,-34.592903,-58.375516,RETIRO,COMUNA 1
579623,2018-03-31,11,Robo,-34.592903,-58.375516,RETIRO,COMUNA 1
579701,2018-03-31,21,Robo,-34.592655,-58.375448,RETIRO,COMUNA 1
580223,2018-03-31,12,Robo,-34.581008,-58.374253,RETIRO,COMUNA 1
580613,2018-03-31,14,Robo,-34.590113,-58.373268,RETIRO,COMUNA 1
581834,2018-03-31,16,Robo,-34.607985,-58.39204,BALVANERA,COMUNA 3
583379,2018-03-31,7,Robo,-34.614694,-58.388976,MONSERRAT,COMUNA 1
583922,2018-03-31,16,Robo,-34.608941,-58.387546,MONSERRAT,COMUNA 1
584720,2018-03-31,22,Robo,-34.60391,-58.38514,SAN NICOLAS,COMUNA 1
586199,2018-03-31,18,Robo,-34.617564,-58.381465,MONSERRAT,COMUNA 1
587225,2018-03-31,11,Robo,-34.632381,-58.39046,CONSTITUCION,COMUNA 1
587759,2018-03-31,15,Robo,-34.633757,-58.38877,CONSTITUCION,COMUNA 1
588149,2018-03-31,17,Robo,-34.624849,-58.387194,CONSTITUCION,COMUNA 1
589187,2018-03-31,8,Robo,-34.627539,-58.384348,CONSTITUCION,COMUNA 1
592436,2018-03-31,21,Robo automotor,-34.623617,-58.378595,CONSTITUCION,COMUNA 1
593063,2018-03-31,23,Robo,-34.604934,-58.380907,SAN NICOLAS,COMUNA 1
593921,2018-03-31,5,Robo,-34.602378,-58.378123,SAN NICOLAS,COMUNA 1
594308,2018-03-31,16,Robo,-34.60932,-58.376204,MONSERRAT,COMUNA 1
597209,2018-03-31,9,Robo,-34.612748,-58.374946,MONSERRAT,COMUNA 1
598505,2018-03-31,21,Robo,-34.617202,-58.371675,SAN TELMO,COMUNA 1
600092,2018-03-31,5,Robo,-34.616944,-58.356922,PUERTO MADERO,COMUNA 1
600698,2018-03-31,7,Robo,-34.57315,-58.401768,PALERMO,COMUNA 14
600920,2018-03-31,21,Robo,-34.588237,-58.400502,RECOLETA,COMUNA 2
602780,2018-03-31,13,Robo,-34.584756,-58.391726,RECOLETA,COMUNA 2
603224,2018-03-31,15,Robo,-34.587646,-58.389207,RECOLETA,COMUNA 2
603293,2018-03-31,5,Robo,-34.585323,-58.388641,RECOLETA,COMUNA 2
604292,2018-03-31,20,Robo,-34.593035,-58.412003,RECOLETA,COMUNA 2
604754,2018-03-31,21,Robo,-34.589064,-58.410137,PALERMO,COMUNA 14
605186,2018-03-31,15,Robo,-34.596967,-58.408867,RECOLETA,COMUNA 2
605522,2018-03-31,18,Robo,-34.596987,-58.407564,RECOLETA,COMUNA 2
606383,2018-03-31,20,Robo,-34.594077,-58.403619,RECOLETA,COMUNA 2
613457,2018-03-31,18,Robo,-34.610119,-58.405971,BALVANERA,COMUNA 3
614819,2018-03-31,9,Robo,-34.60332,-58.404487,BALVANERA,COMUNA 3
615674,2018-03-31,14,Robo,-34.609946,-58.401641,BALVANERA,COMUNA 3
617711,2018-03-31,5,Robo,-34.610511,-58.394824,BALVANERA,COMUNA 3
617909,2018-03-31,10,Robo,-34.600871,-58.394217,BALVANERA,COMUNA 3
618032,2018-03-31,0,Robo,-34.605027,-58.39375,BALVANERA,COMUNA 3
619322,2018-03-31,19,Robo,-34.617453,-58.408708,BALVANERA,COMUNA 3
621209,2018-03-31,12,Robo,-34.615508,-58.401265,BALVANERA,COMUNA 3
622118,2018-03-31,1,Robo,-34.620711,-58.397118,SAN CRISTOBAL,COMUNA 3
622142,2018-03-31,16,Robo,-34.621355,-58.396962,SAN CRISTOBAL,COMUNA 3
624236,2018-03-31,13,Robo,-34.637317,-58.405575,PARQUE PATRICIOS,COMUNA 4
626756,2018-03-31,16,Robo,-34.655321,-58.428314,NUEVA POMPEYA,COMUNA 4
627338,2018-03-31,12,Robo,-34.643971,-58.42442,NUEVA POMPEYA,COMUNA 4
627665,2018-03-31,19,Robo automotor,-34.646622,-58.421522,NUEVA POMPEYA,COMUNA 4
631046,2018-03-31,18,Robo,-34.637747,-58.36509,BOCA,COMUNA 4
631598,2018-03-31,22,Robo automotor,-34.626627,-58.362138,BOCA,COMUNA 4
634268,2018-03-31,12,Robo,-34.654019,-58.392033,BARRACAS,COMUNA 4
634934,2018-03-31,7,Robo,-34.650652,-58.386542,BARRACAS,COMUNA 4
636710,2018-03-31,19,Robo,-34.634659,-58.375765,BARRACAS,COMUNA 4
638648,2018-03-31,6,Robo,-34.602255,-58.430174,ALMAGRO,COMUNA 5
640049,2018-03-31,13,Robo,-34.601049,-58.425363,ALMAGRO,COMUNA 5
640808,2018-03-31,23,Robo automotor,-34.60722,-58.422387,ALMAGRO,COMUNA 5
644885,2018-03-31,23,Robo,-34.601128,-58.413994,ALMAGRO,COMUNA 5
644891,2018-03-31,23,Robo,-34.601118,-58.4139929999999,ALMAGRO,COMUNA 5
645008,2018-03-31,23,Robo,-34.598737,-58.413378,ALMAGRO,COMUNA 5
645056,2018-03-31,23,Robo,-34.60006,-58.412932,ALMAGRO,COMUNA 5
647561,2018-03-31,17,Robo,-34.632233,-58.418422,BOEDO,COMUNA 5
648419,2018-03-31,15,Robo,-34.638905,-58.415849,NUEVA POMPEYA,COMUNA 4
649535,2018-03-31,0,Robo,-34.60569,-58.456607,CABALLITO,COMUNA 6
650462,2018-03-31,17,Robo,-34.610804,-58.449174,CABALLITO,COMUNA 6
652145,2018-03-31,0,Robo automotor,-34.610238,-58.435436,CABALLITO,COMUNA 6
652520,2018-03-31,19,Robo,-34.612117,-58.433,CABALLITO,COMUNA 6
653246,2018-03-31,22,Robo,-34.629332,-58.451041,CABALLITO,COMUNA 6
653927,2018-03-31,19,Robo,-34.622885,-58.447014,CABALLITO,COMUNA 6
654377,2018-03-31,22,Robo,-34.626973,-58.444371,CABALLITO,COMUNA 6
655073,2018-03-31,3,Robo,-34.623634,-58.440708,CABALLITO,COMUNA 6
657566,2018-03-31,11,Robo,-34.625936,-58.428442,CABALLITO,COMUNA 6
657674,2018-03-31,16,Robo,-34.639869,-58.469905,FLORES,COMUNA 7
658073,2018-03-31,6,Robo,-34.643699,-58.464664,FLORES,COMUNA 7
658811,2018-03-31,4,Robo,-34.638383,-58.45922,FLORES,COMUNA 7
660353,2018-03-31,5,Robo automotor,-34.642867,-58.446176,FLORES,COMUNA 7
661667,2018-03-31,18,Robo,-34.637464,-58.451442,PARQUE CHACABUCO,COMUNA 7
662705,2018-03-31,20,Robo,-34.630241,-58.444139,PARQUE CHACABUCO,COMUNA 7
662942,2018-03-31,6,Robo,-34.638059,-58.442937,PARQUE CHACABUCO,COMUNA 7
663158,2018-03-31,20,Robo,-34.640531,-58.441553,PARQUE CHACABUCO,COMUNA 7
664721,2018-03-31,11,Robo,-34.637842,-58.434643,PARQUE CHACABUCO,COMUNA 7
665369,2018-03-31,22,Robo,-34.628914,-58.430649,PARQUE CHACABUCO,COMUNA 7
666728,2018-03-31,22,Robo automotor,-34.634857,-58.470805,FLORES,COMUNA 7
667445,2018-03-31,11,Robo,-34.625523,-58.468868,FLORES,COMUNA 7
667703,2018-03-31,7,Robo,-34.61928,-58.467808,FLORES,COMUNA 7
668102,2018-03-31,21,Robo,-34.623271,-58.466035,FLORES,COMUNA 7
668381,2018-03-31,1,Robo,-34.63402,-58.46516,FLORES,COMUNA 7
668402,2018-03-31,21,Robo automotor,-34.620597,-58.465065,FLORES,COMUNA 7
668780,2018-03-31,18,Robo,-34.62925,-58.464112,FLORES,COMUNA 7
670082,2018-03-31,18,Robo,-34.631377,-58.459839,FLORES,COMUNA 7
670184,2018-03-31,3,Robo,-34.631885,-58.459548,FLORES,COMUNA 7
673847,2018-03-31,20,Robo,-34.661981,-58.475186,VILLA LUGANO,COMUNA 8
674099,2018-03-31,13,Robo,-34.676915,-58.473701,VILLA LUGANO,COMUNA 8
674288,2018-03-31,5,Robo,-34.674852,-58.472927,VILLA LUGANO,COMUNA 8
674942,2018-03-31,20,Robo automotor,-34.66679,-58.468423,VILLA LUGANO,COMUNA 8
675503,2018-03-31,7,Robo,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
675851,2018-03-31,9,Robo,-34.677288,-58.465449,VILLA LUGANO,COMUNA 8
678671,2018-03-31,22,Robo automotor,-34.68342,-58.475102,VILLA RIACHUELO,COMUNA 8
678995,2018-03-31,18,Robo,-34.692757,-58.468418,VILLA RIACHUELO,COMUNA 8
680294,2018-03-31,19,Robo,-34.665681,-58.512636,MATADEROS,COMUNA 9
680918,2018-03-31,21,Robo,-34.656928,-58.506995,MATADEROS,COMUNA 9
681554,2018-03-31,21,Robo,-34.660133,-58.503109,MATADEROS,COMUNA 9
683147,2018-03-31,1,Robo,-34.66731,-58.492837,VILLA LUGANO,COMUNA 8
683975,2018-03-31,5,Robo,-34.638866,-58.529089,LINIERS,COMUNA 9
684314,2018-03-31,11,Robo,-34.646678,-58.527724,LINIERS,COMUNA 9
684359,2018-03-31,12,Robo,-34.639252,-58.527708,LINIERS,COMUNA 9
684572,2018-03-31,10,Robo,-34.638294,-58.526505,LINIERS,COMUNA 9
684575,2018-03-31,16,Robo,-34.638294,-58.526505,LINIERS,COMUNA 9
685643,2018-03-31,6,Robo,-34.640343,-58.519574,LINIERS,COMUNA 9
685694,2018-03-31,16,Robo,-34.640404,-58.518982,LINIERS,COMUNA 9
685790,2018-03-31,21,Robo,-34.647526,-58.518315,LINIERS,COMUNA 9
686561,2018-03-31,21,Robo automotor,-34.646011,-58.506497,LINIERS,COMUNA 9
686948,2018-03-31,13,Robo,-34.641152,-58.485005,PARQUE AVELLANEDA,COMUNA 9
688226,2018-03-31,9,Robo,-34.657705,-58.474151,PARQUE AVELLANEDA,COMUNA 9
692093,2018-03-31,4,Robo,,,,
692303,2018-03-31,22,Robo automotor,,,,
692315,2018-03-31,20,Robo,,,,
692324,2018-03-31,2,Robo,,,,
713821,2018-03-31,8,Hurto automotor,-34.645279,-58.527224,LINIERS,COMUNA 9
713830,2018-03-31,16,Hurto,-34.646897,-58.5272,LINIERS,COMUNA 9
715843,2018-03-31,1,Hurto,-34.602495,-58.519032,VILLA DEVOTO,COMUNA 11
718216,2018-03-31,14,Hurto,-34.605517,-58.511241,VILLA DEVOTO,COMUNA 11
719230,2018-03-31,2,Hurto,-34.638749,-58.508579,VILLA LURO,COMUNA 10
719926,2018-03-31,9,Hurto,-34.590072,-58.507037,VILLA DEVOTO,COMUNA 11
720154,2018-03-31,8,Hurto,-34.660324,-58.506502,MATADEROS,COMUNA 9
720712,2018-03-31,19,Hurto,-34.572136,-58.50552,VILLA PUEYRREDON,COMUNA 12
721744,2018-03-31,0,Hurto automotor,-34.573961,-58.50361,VILLA PUEYRREDON,COMUNA 12
722317,2018-03-31,23,Hurto,-34.578526,-58.502217,VILLA PUEYRREDON,COMUNA 12
722614,2018-03-31,19,Hurto,-34.617573,-58.501684,MONTE CASTRO,COMUNA 10
724765,2018-03-31,19,Hurto automotor,-34.588066,-58.497092,VILLA PUEYRREDON,COMUNA 12
725524,2018-03-31,11,Hurto,-34.630107,-58.495697,VELEZ SARSFIELD,COMUNA 10
727411,2018-03-31,10,Hurto automotor,-34.617546,-58.49145,VILLA SANTA RITA,COMUNA 11
728050,2018-03-31,19,Hurto,-34.617184,-58.490481,VILLA SANTA RITA,COMUNA 11
728212,2018-03-31,15,Hurto,-34.59725,-58.490185,AGRONOMIA,COMUNA 15
731503,2018-03-31,10,Hurto,-34.581146,-58.484946,VILLA URQUIZA,COMUNA 12
731785,2018-03-31,22,Hurto,-34.607767,-58.484401,VILLA DEL PARQUE,COMUNA 11
731788,2018-03-31,21,Hurto,-34.607767,-58.484401,VILLA DEL PARQUE,COMUNA 11
732640,2018-03-31,21,Hurto automotor,-34.564726,-58.483097,VILLA URQUIZA,COMUNA 12
733552,2018-03-31,17,Hurto,-34.609481,-58.481666,VILLA SANTA RITA,COMUNA 11
733972,2018-03-31,13,Hurto,-34.630035,-58.480949,FLORESTA,COMUNA 10
735661,2018-03-31,23,Hurto automotor,-34.585074,-58.478424,PARQUE CHAS,COMUNA 15
736435,2018-03-31,15,Hurto,-34.6369,-58.477221,FLORESTA,COMUNA 10
736822,2018-03-31,20,Hurto automotor,-34.6684095,-58.4766498,VILLA LUGANO,COMUNA 8
737170,2018-03-31,3,Hurto automotor,-34.63392,-58.476163,FLORESTA,COMUNA 10
737647,2018-03-31,0,Hurto,-34.542981,-58.475472,SAAVEDRA,COMUNA 12
737731,2018-03-31,22,Hurto,-34.58378,-58.475399,PARQUE CHAS,COMUNA 15
739339,2018-03-31,0,Hurto,-34.667255,-58.47322,VILLA LUGANO,COMUNA 8
739405,2018-03-31,10,Hurto,-34.64235,-58.473147,PARQUE AVELLANEDA,COMUNA 9
740257,2018-03-31,13,Hurto,-34.6631399,-58.4720767,VILLA LUGANO,COMUNA 8
740749,2018-03-31,21,Hurto automotor,-34.635557,-58.471367,FLORES,COMUNA 7
741916,2018-03-31,23,Hurto,-34.630873,-58.469856,FLORES,COMUNA 7
742867,2018-03-31,13,Hurto,-34.55083,-58.468629,NUÑEZ,COMUNA 13
744448,2018-03-31,13,Hurto,-34.57801,-58.466606,VILLA ORTUZAR,COMUNA 15
744889,2018-03-31,21,Hurto automotor,-34.6313594,-58.4662017,FLORES,COMUNA 7
745465,2018-03-31,23,Hurto,-34.677884,-58.465518,VILLA LUGANO,COMUNA 8
746968,2018-03-31,11,Hurto,-34.687598,-58.4636,VILLA LUGANO,COMUNA 8
748135,2018-03-31,12,Hurto,-34.552246,-58.462138,NUÑEZ,COMUNA 13
748390,2018-03-31,19,Hurto,-34.641854,-58.461748,FLORES,COMUNA 7
751168,2018-03-31,20,Hurto automotor,-34.641897,-58.457796,FLORES,COMUNA 7
751372,2018-03-31,15,Hurto,-34.561086,-58.457509,BELGRANO,COMUNA 13
753004,2018-03-31,19,Hurto,-34.542575,-58.455394,NUÑEZ,COMUNA 13
753118,2018-03-31,18,Hurto,-34.65962,-58.455227,VILLA SOLDATI,COMUNA 8
754423,2018-03-31,10,Hurto,-34.659517,-58.453309,VILLA SOLDATI,COMUNA 8
755185,2018-03-31,15,Hurto,-34.5462967,-58.4520962,BELGRANO,COMUNA 13
756220,2018-03-31,19,Hurto,-34.557373,-58.450612,BELGRANO,COMUNA 13
761551,2018-03-31,12,Hurto automotor,-34.630428,-58.442643,PARQUE CHACABUCO,COMUNA 7
762547,2018-03-31,12,Hurto,-34.572592,-58.441308,COLEGIALES,COMUNA 13
763609,2018-03-31,10,Hurto,-34.598974,-58.439777,VILLA CRESPO,COMUNA 15
763825,2018-03-31,13,Hurto,-34.575633,-58.439679,PALERMO,COMUNA 14
764170,2018-03-31,0,Hurto,-34.629276,-58.43918,PARQUE CHACABUCO,COMUNA 7
765154,2018-03-31,13,Hurto,-34.614223,-58.438073,CABALLITO,COMUNA 6
765562,2018-03-31,0,Hurto,-34.625715,-58.437661,CABALLITO,COMUNA 6
766534,2018-03-31,15,Hurto,-34.618299,-58.43646,CABALLITO,COMUNA 6
767608,2018-03-31,21,Hurto,-34.600947,-58.435298,VILLA CRESPO,COMUNA 15
767728,2018-03-31,22,Hurto,-34.624493,-58.435101,CABALLITO,COMUNA 6
768487,2018-03-31,13,Hurto,-34.575463,-58.434143,PALERMO,COMUNA 14
770302,2018-03-31,2,Hurto,-34.589677,-58.431561,PALERMO,COMUNA 14
770992,2018-03-31,18,Hurto automotor,-34.620943,-58.430654,CABALLITO,COMUNA 6
772048,2018-03-31,15,Hurto,-34.615104,-58.429256,ALMAGRO,COMUNA 5
772090,2018-03-31,15,Hurto,-34.615256,-58.429222,CABALLITO,COMUNA 6
772549,2018-03-31,21,Hurto,-34.587646,-58.42863,PALERMO,COMUNA 14
772807,2018-03-31,22,Hurto,-34.590028,-58.42819,PALERMO,COMUNA 14
773089,2018-03-31,6,Hurto automotor,-34.608799,-58.427786,ALMAGRO,COMUNA 5
773242,2018-03-31,16,Hurto,-34.589547,-58.427555,PALERMO,COMUNA 14
774178,2018-03-31,2,Hurto,-34.596511,-58.426244,VILLA CRESPO,COMUNA 15
774247,2018-03-31,21,Hurto,-34.591831,-58.426184,PALERMO,COMUNA 14
774289,2018-03-31,22,Hurto,-34.613711,-58.426107,ALMAGRO,COMUNA 5
774355,2018-03-31,12,Hurto,-34.604841,-58.426001,ALMAGRO,COMUNA 5
774493,2018-03-31,22,Hurto automotor,-34.6151604,-58.4258643,ALMAGRO,COMUNA 5
776002,2018-03-31,21,Hurto,-34.588543,-58.423783,PALERMO,COMUNA 14
776023,2018-03-31,12,Hurto,-34.600387,-58.423752,ALMAGRO,COMUNA 5
780700,2018-03-31,1,Hurto,-34.584622,-58.417399,PALERMO,COMUNA 14
781597,2018-03-31,18,Hurto,-34.649731,-58.416269,NUEVA POMPEYA,COMUNA 4
781603,2018-03-31,19,Hurto,-34.600812,-58.416262,ALMAGRO,COMUNA 5
783958,2018-03-31,12,Hurto,-34.598039,-58.413158,ALMAGRO,COMUNA 5
784630,2018-03-31,10,Hurto,-34.582664,-58.41211,PALERMO,COMUNA 14
784882,2018-03-31,13,Hurto,-34.604079,-58.411765,BALVANERA,COMUNA 3
785743,2018-03-31,0,Hurto automotor,-34.615341,-58.411155,BALVANERA,COMUNA 3
786733,2018-03-31,19,Hurto,-34.589064,-58.410137,PALERMO,COMUNA 14
786889,2018-03-31,19,Hurto,-34.603269,-58.410064,BALVANERA,COMUNA 3
787411,2018-03-31,15,Hurto,-34.627407,-58.409488,SAN CRISTOBAL,COMUNA 3
788359,2018-03-31,13,Hurto,-34.629513,-58.408369,SAN CRISTOBAL,COMUNA 3
788362,2018-03-31,13,Hurto,-34.629513,-58.408369,SAN CRISTOBAL,COMUNA 3
789535,2018-03-31,9,Hurto,-34.609631,-58.406736,BALVANERA,COMUNA 3
790210,2018-03-31,12,Hurto,-34.608839,-58.406035,BALVANERA,COMUNA 3
790213,2018-03-31,11,Hurto,-34.608839,-58.406035,BALVANERA,COMUNA 3
790300,2018-03-31,13,Hurto,-34.608839,-58.406035,BALVANERA,COMUNA 3
790672,2018-03-31,14,Hurto,-34.606545,-58.40595,BALVANERA,COMUNA 3
792031,2018-03-31,14,Hurto,-34.576939,-58.405161,PALERMO,COMUNA 14
793018,2018-03-31,11,Hurto,-34.595336,-58.403866,RECOLETA,COMUNA 2
793573,2018-03-31,16,Hurto automotor,-34.611101,-58.403288,BALVANERA,COMUNA 3
795364,2018-03-31,18,Hurto,-34.580826,-58.40092,PALERMO,COMUNA 14
795388,2018-03-31,11,Hurto,-34.603444,-58.400903,BALVANERA,COMUNA 3
796096,2018-03-31,16,Hurto,-34.644622,-58.40025,PARQUE PATRICIOS,COMUNA 4
796417,2018-03-31,22,Hurto,-34.590479,-58.399751,RECOLETA,COMUNA 2
797161,2018-03-31,7,Hurto,-34.596775,-58.398869,RECOLETA,COMUNA 2
798598,2018-03-31,22,Hurto,-34.587212,-58.396522,RECOLETA,COMUNA 2
799993,2018-03-31,2,Hurto,-34.609365,-58.393721,BALVANERA,COMUNA 3
800089,2018-03-31,11,Hurto,-34.588922,-58.393629,RECOLETA,COMUNA 2
800524,2018-03-31,6,Hurto,-34.615789,-58.393189,BALVANERA,COMUNA 3
800986,2018-03-31,7,Hurto,-34.58886,-58.392644,RECOLETA,COMUNA 2
801430,2018-03-31,23,Hurto,-34.604434,-58.392293,BALVANERA,COMUNA 3
802315,2018-03-31,21,Hurto,-34.586915,-58.391776,RECOLETA,COMUNA 2
803260,2018-03-31,15,Hurto,-34.609192,-58.39056,SAN NICOLAS,COMUNA 1
806899,2018-03-31,13,Hurto,-34.58527,-58.3854405999999,RECOLETA,COMUNA 2
807760,2018-03-31,17,Hurto,-34.609,-58.384161,MONSERRAT,COMUNA 1
808015,2018-03-31,0,Hurto,-34.603827,-58.383719,SAN NICOLAS,COMUNA 1
808273,2018-03-31,5,Hurto,-34.629105,-58.383094,CONSTITUCION,COMUNA 1
813232,2018-03-31,0,Hurto,-34.594192,-58.37859,RETIRO,COMUNA 1
814297,2018-03-31,21,Hurto,-34.612849,-58.377589,MONSERRAT,COMUNA 1
815302,2018-03-31,10,Hurto,-34.612751,-58.376165,MONSERRAT,COMUNA 1
819472,2018-03-31,13,Hurto,-34.611715,-58.373406,MONSERRAT,COMUNA 1
819532,2018-03-31,11,Hurto,-34.629208,-58.37336,BARRACAS,COMUNA 4
819589,2018-03-31,15,Hurto,-34.651624,-58.373283,BARRACAS,COMUNA 4
825052,2018-03-31,19,Hurto,,,,
825946,2018-03-31,15,Hurto,,,,
826204,2018-03-31,17,Hurto,,,,
848974,2018-03-31,17,Lesiones en siniestros viales,-34.543393,-58.473835,SAAVEDRA,COMUNA 12
867084,2018-03-31,12,Lesiones en siniestros viales,-34.639179,-58.516297,LINIERS,COMUNA 9
869431,2018-03-31,23,Lesiones en siniestros viales,-34.633667,-58.359862,BOCA,COMUNA 4
871144,2018-03-31,14,Lesiones en siniestros viales,-34.56708,-58.433027,PALERMO,COMUNA 14
878096,2018-03-31,14,Lesiones en siniestros viales,-34.573783,-58.474268,VILLA URQUIZA,COMUNA 12
878136,2018-03-31,0,Lesiones en siniestros viales,-34.541741,-58.480306,SAAVEDRA,COMUNA 12
878874,2018-03-31,23,Lesiones en siniestros viales,-34.62718,-58.445505,CABALLITO,COMUNA 6
882232,2018-03-31,8,Lesiones en siniestros viales,-34.589282,-58.519116,VILLA DEVOTO,COMUNA 11
888477,2018-03-31,19,Lesiones en siniestros viales,-34.614035,-58.394678,BALVANERA,COMUNA 3
889566,2018-03-31,0,Lesiones en siniestros viales,-34.603205,-58.39399,BALVANERA,COMUNA 3
890958,2018-03-31,18,Lesiones en siniestros viales,-34.601678,-58.450777,VILLA CRESPO,COMUNA 15
896494,2018-03-31,14,Lesiones en siniestros viales,-34.641462310639,-58.4763367065063,PARQUE AVELLANEDA,COMUNA 9
898566,2018-03-31,10,Lesiones en siniestros viales,,,,
898567,2018-03-31,17,Lesiones en siniestros viales,,,,
898878,2018-03-31,13,Lesiones en siniestros viales,,,,
899300,2018-03-31,12,Lesiones en siniestros viales,,,,
899797,2018-03-31,14,Lesiones en siniestros viales,,,,
912101,2018-03-31,6,Amenazas,,,,
912175,2018-03-31,23,Amenazas,,,,
912176,2018-03-31,2,Amenazas,,,,
912177,2018-03-31,23,Amenazas,,,,
912178,2018-03-31,14,Amenazas,,,,
916882,2018-03-31,2,Lesiones Dolosas,,,,
916883,2018-03-31,23,Lesiones Dolosas,,,,
916884,2018-03-31,2,Lesiones Dolosas,,,,
916885,2018-03-31,2,Lesiones Dolosas,,,,
916887,2018-03-31,7,Lesiones Dolosas,,,,
916888,2018-03-31,9,Lesiones Dolosas,,,,
