#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
688640,2018-09-30,23,Robo,-34.638384,-58.471846,PARQUE AVELLANEDA,COMUNA 9
689507,2018-09-30,12,Robo,,,,
689510,2018-09-30,16,Robo,,,,
718099,2018-09-30,13,Hurto,-34.656386,-58.511609,MATADEROS,COMUNA 9
718501,2018-09-30,1,Hurto,-34.657182,-58.510492,MATADEROS,COMUNA 9
719029,2018-09-30,14,Hurto,-34.60297,-58.509063,VILLA DEVOTO,COMUNA 11
723826,2018-09-30,10,Hurto,-34.603725,-58.499231,VILLA DEL PARQUE,COMUNA 11
725095,2018-09-30,6,Hurto,-34.582877,-58.496489,VILLA PUEYRREDON,COMUNA 12
725185,2018-09-30,1,Hurto,-34.640799,-58.496329,VILLA LURO,COMUNA 10
729685,2018-09-30,9,Hurto,-34.568377,-58.487731,VILLA URQUIZA,COMUNA 12
730048,2018-09-30,22,Hurto,-34.648472,-58.487054,PARQUE AVELLANEDA,COMUNA 9
731182,2018-09-30,11,Hurto,-34.555745,-58.485454,SAAVEDRA,COMUNA 12
734668,2018-09-30,18,Hurto,-34.553278,-58.479895,SAAVEDRA,COMUNA 12
735112,2018-09-30,13,Hurto,-34.610313,-58.479241,VILLA SANTA RITA,COMUNA 11
736417,2018-09-30,21,Hurto,-34.638597,-58.477264,PARQUE AVELLANEDA,COMUNA 9
739504,2018-09-30,16,Hurto automotor,-34.667386,-58.472998,VILLA LUGANO,COMUNA 8
739801,2018-09-30,14,Hurto,-34.655089,-58.472608,PARQUE AVELLANEDA,COMUNA 9
740224,2018-09-30,21,Hurto automotor,-34.675517,-58.472098,VILLA LUGANO,COMUNA 8
742609,2018-09-30,12,Hurto,-34.602502,-58.469088,VILLA GRAL. MITRE,COMUNA 11
745783,2018-09-30,15,Hurto,-34.574683,-58.465128,VILLA ORTUZAR,COMUNA 15
748915,2018-09-30,13,Hurto,-34.610665,-58.461076,VILLA GRAL. MITRE,COMUNA 11
750778,2018-09-30,19,Hurto,-34.67315,-58.458364,VILLA SOLDATI,COMUNA 8
752212,2018-09-30,20,Hurto,-34.626985,-58.456676,FLORES,COMUNA 7
753577,2018-09-30,2,Hurto,-34.620769,-58.4546,CABALLITO,COMUNA 6
756160,2018-09-30,19,Hurto,-34.6243051,-58.4506646,CABALLITO,COMUNA 6
756163,2018-09-30,19,Hurto,-34.6243051,-58.4506646,CABALLITO,COMUNA 6
756961,2018-09-30,18,Hurto,-34.636258,-58.449483,PARQUE CHACABUCO,COMUNA 7
762796,2018-09-30,21,Hurto,-34.588519,-58.441038,CHACARITA,COMUNA 15
763747,2018-09-30,19,Hurto,-34.598974,-58.439767,VILLA CRESPO,COMUNA 15
763777,2018-09-30,2,Hurto,-34.601498,-58.439722,VILLA CRESPO,COMUNA 15
764068,2018-09-30,3,Hurto,-34.608879,-58.439337,CABALLITO,COMUNA 6
766222,2018-09-30,20,Hurto automotor,-34.611112,-58.436804,CABALLITO,COMUNA 6
767101,2018-09-30,17,Hurto,-34.603824,-58.435872,VILLA CRESPO,COMUNA 15
769438,2018-09-30,17,Hurto,-34.603281,-58.432779,ALMAGRO,COMUNA 5
769486,2018-09-30,23,Hurto,-34.634621,-58.432694,PARQUE CHACABUCO,COMUNA 7
773152,2018-09-30,10,Hurto,-34.606914,-58.427704,ALMAGRO,COMUNA 5
773497,2018-09-30,11,Hurto,-34.600098,-58.427173,ALMAGRO,COMUNA 5
774337,2018-09-30,17,Hurto,-34.60522,-58.426055,ALMAGRO,COMUNA 5
775432,2018-09-30,19,Hurto,-34.607271,-58.424631,ALMAGRO,COMUNA 5
775519,2018-09-30,17,Hurto,-34.605393,-58.424521,ALMAGRO,COMUNA 5
775564,2018-09-30,10,Hurto,-34.584423,-58.424469,PALERMO,COMUNA 14
775855,2018-09-30,19,Hurto,-34.579669,-58.424042,PALERMO,COMUNA 14
776338,2018-09-30,3,Hurto,-34.595062,-58.423405,PALERMO,COMUNA 14
776746,2018-09-30,11,Hurto,-34.655654,-58.422855,NUEVA POMPEYA,COMUNA 4
777139,2018-09-30,12,Hurto,-34.589363,-58.422253,PALERMO,COMUNA 14
779365,2018-09-30,1,Hurto,-34.630168,-58.419308,BOEDO,COMUNA 5
779521,2018-09-30,14,Hurto automotor,-34.624595,-58.419112,BOEDO,COMUNA 5
780163,2018-09-30,15,Hurto automotor,-34.604537,-58.418221,ALMAGRO,COMUNA 5
780328,2018-09-30,21,Hurto automotor,-34.602279,-58.417962,ALMAGRO,COMUNA 5
781525,2018-09-30,18,Hurto automotor,-34.65082,-58.416362,NUEVA POMPEYA,COMUNA 4
782332,2018-09-30,18,Hurto,-34.592042,-58.415501,PALERMO,COMUNA 14
783067,2018-09-30,3,Hurto automotor,-34.654887,-58.41444,NUEVA POMPEYA,COMUNA 4
784807,2018-09-30,18,Hurto,-34.639615,-58.41183,NUEVA POMPEYA,COMUNA 4
787711,2018-09-30,23,Hurto,-34.606731,-58.40919,BALVANERA,COMUNA 3
791845,2018-09-30,21,Hurto,-34.655093,-58.405316,NUEVA POMPEYA,COMUNA 4
793174,2018-09-30,19,Hurto,-34.597531,-58.403667,RECOLETA,COMUNA 2
797572,2018-09-30,14,Hurto,-34.590217,-58.39811,RECOLETA,COMUNA 2
797752,2018-09-30,6,Hurto,-34.620836,-58.397835,SAN CRISTOBAL,COMUNA 3
805633,2018-09-30,1,Hurto,-34.613593,-58.387182,MONSERRAT,COMUNA 1
806752,2018-09-30,17,Hurto,-34.595678,-58.385755,RETIRO,COMUNA 1
807271,2018-09-30,20,Hurto,-34.603984,-58.384996,SAN NICOLAS,COMUNA 1
809491,2018-09-30,23,Hurto,-34.619713,-58.381716,CONSTITUCION,COMUNA 1
810676,2018-09-30,16,Hurto,-34.604035,-58.380964,SAN NICOLAS,COMUNA 1
811786,2018-09-30,22,Hurto,-34.620633,-58.380047,CONSTITUCION,COMUNA 1
812710,2018-09-30,20,Hurto,-34.596515,-58.379235,RETIRO,COMUNA 1
814120,2018-09-30,11,Hurto,-34.595027,-58.377693,RETIRO,COMUNA 1
815560,2018-09-30,21,Hurto,-34.63953,-58.375849,BARRACAS,COMUNA 4
818008,2018-09-30,12,Hurto,-34.613815,-58.374651,MONSERRAT,COMUNA 1
820165,2018-09-30,14,Hurto,-34.61919,-58.372931,SAN TELMO,COMUNA 1
820204,2018-09-30,13,Hurto,-34.619228,-58.372928,SAN TELMO,COMUNA 1
820468,2018-09-30,12,Hurto,-34.600853,-58.372598,SAN NICOLAS,COMUNA 1
820837,2018-09-30,9,Hurto,-34.596132,-58.37226,RETIRO,COMUNA 1
820963,2018-09-30,20,Hurto automotor,-34.645435,-58.372079,BARRACAS,COMUNA 4
822535,2018-09-30,15,Hurto,-34.603013,-58.370417,SAN NICOLAS,COMUNA 1
828412,2018-09-30,20,Hurto,,,,
828415,2018-09-30,18,Hurto,,,,
828418,2018-09-30,15,Hurto,,,,
828421,2018-09-30,14,Hurto,,,,
842448,2018-09-30,9,Lesiones en siniestros viales,-34.56299,-58.455874,BELGRANO,COMUNA 13
846034,2018-09-30,12,Lesiones en siniestros viales,-34.618601,-58.400045,BALVANERA,COMUNA 3
850822,2018-09-30,7,Lesiones en siniestros viales,-34.672911,-58.435401,VILLA SOLDATI,COMUNA 8
852398,2018-09-30,0,Lesiones en siniestros viales,-34.655237,-58.482095,PARQUE AVELLANEDA,COMUNA 9
861176,2018-09-30,0,Lesiones en siniestros viales,-34.626213,-58.42683,BOEDO,COMUNA 5
870835,2018-09-30,13,Lesiones en siniestros viales,-34.572827,-58.416734,PALERMO,COMUNA 14
873085,2018-09-30,10,Lesiones en siniestros viales,-34.624069,-58.368068,SAN TELMO,COMUNA 1
878601,2018-09-30,14,Lesiones en siniestros viales,-34.552046,-58.500649,SAAVEDRA,COMUNA 12
879562,2018-09-30,22,Lesiones en siniestros viales,-34.665033,-58.443132,VILLA SOLDATI,COMUNA 8
881407,2018-09-30,7,Lesiones en siniestros viales,-34.656375,-58.524917,LINIERS,COMUNA 9
883505,2018-09-30,15,Lesiones en siniestros viales,-34.653931,-58.390437,BARRACAS,COMUNA 4
884541,2018-09-30,17,Lesiones en siniestros viales,-34.588791,-58.384956,RECOLETA,COMUNA 2
887057,2018-09-30,0,Lesiones en siniestros viales,-34.620594,-58.374298,SAN TELMO,COMUNA 1
899508,2018-09-30,10,Lesiones en siniestros viales,,,,
899529,2018-09-30,21,Lesiones en siniestros viales,,,,
899724,2018-09-30,11,Lesiones en siniestros viales,,,,
899816,2018-09-30,10,Lesiones en siniestros viales,,,,
899867,2018-09-30,2,Lesiones en siniestros viales,,,,
903320,2018-09-30,17,Lesiones en siniestros viales,-34.653969,-58.410834,NUEVA POMPEYA,COMUNA 4
904881,2018-09-30,2,Homicidios dolosos,-34.579412,-58.388557,RETIRO,COMUNA 1
905503,2018-09-30,23,Homicidios dolosos,-34.652348,-58.527991,LINIERS,COMUNA 9
907623,2018-09-30,2,Lesiones Dolosas,,,,
907624,2018-09-30,7,Lesiones Dolosas,,,,
907625,2018-09-30,21,Lesiones Dolosas,,,,
907626,2018-09-30,3,Lesiones Dolosas,,,,
907627,2018-09-30,20,Lesiones Dolosas,,,,
907628,2018-09-30,10,Lesiones Dolosas,,,,
907629,2018-09-30,4,Lesiones Dolosas,,,,
907630,2018-09-30,11,Lesiones Dolosas,,,,
907631,2018-09-30,6,Lesiones Dolosas,,,,
907632,2018-09-30,5,Lesiones Dolosas,,,,
907633,2018-09-30,14,Lesiones Dolosas,,,,
907634,2018-09-30,14,Lesiones Dolosas,,,,
907635,2018-09-30,18,Lesiones Dolosas,,,,
907636,2018-09-30,16,Lesiones Dolosas,,,,
907637,2018-09-30,19,Lesiones Dolosas,,,,
907638,2018-09-30,14,Lesiones Dolosas,,,,
907639,2018-09-30,21,Lesiones Dolosas,,,,
914597,2018-09-30,10,Amenazas,,,,
914598,2018-09-30,20,Amenazas,,,,
914599,2018-09-30,16,Amenazas,,,,
914600,2018-09-30,6,Amenazas,,,,
914601,2018-09-30,14,Amenazas,,,,
914602,2018-09-30,14,Amenazas,,,,
914603,2018-09-30,12,Amenazas,,,,
914604,2018-09-30,13,Amenazas,,,,
914605,2018-09-30,2,Amenazas,,,,
931285,2018-09-30,4,Lesiones Dolosas,-34.656531,-58.43472,VILLA SOLDATI,COMUNA 8
939929,2018-09-30,12,Lesiones Dolosas,-34.647247,-58.433768,NUEVA POMPEYA,COMUNA 4
945284,2018-09-30,22,Amenazas,-34.641198,-58.418203,NUEVA POMPEYA,COMUNA 4
945616,2018-09-30,21,Amenazas,-34.640726,-58.417636,NUEVA POMPEYA,COMUNA 4
949478,2018-09-30,0,Lesiones Dolosas,-34.636489,-58.446031,PARQUE CHACABUCO,COMUNA 7
952462,2018-09-30,22,Lesiones Dolosas,-34.633614,-58.473855,FLORESTA,COMUNA 10
954671,2018-09-30,20,Lesiones Dolosas,-34.631561,-58.39593,PARQUE PATRICIOS,COMUNA 4
955411,2018-09-30,4,Lesiones Dolosas,-34.630957,-58.470165,FLORES,COMUNA 7
958981,2018-09-30,22,Lesiones Dolosas,-34.628519,-58.398837,PARQUE PATRICIOS,COMUNA 4
959496,2018-09-30,0,Lesiones Dolosas,-34.628218,-58.384776,CONSTITUCION,COMUNA 1
959505,2018-09-30,0:00,Amenazas,-34.628218,-58.384776,CONSTITUCION,COMUNA 1
960494,2018-09-30,5,Lesiones Dolosas,-34.627655,-58.405288,SAN CRISTOBAL,COMUNA 3
960993,2018-09-30,18,Lesiones Dolosas,-34.627273,-58.382838,CONSTITUCION,COMUNA 1
968220,2018-09-30,17,Amenazas,-34.622177,-58.37559,SAN TELMO,COMUNA 1
968725,2018-09-30,11,Lesiones Dolosas,-34.621729,-58.454571,CABALLITO,COMUNA 6
972577,2018-09-30,10,Lesiones Dolosas,-34.618392,-58.397846,BALVANERA,COMUNA 3
975138,2018-09-30,12,Lesiones Dolosas,-34.616333,-58.430724,CABALLITO,COMUNA 6
975845,2018-09-30,13,Lesiones Dolosas,-34.61565,-58.530034,VILLA REAL,COMUNA 10
976649,2018-09-30,4,Lesiones Dolosas,-34.615003,-58.471392,VILLA GRAL. MITRE,COMUNA 11
989434,2018-09-30,3,Lesiones Dolosas,-34.604033,-58.457171,VILLA CRESPO,COMUNA 15
990599,2018-09-30,2,Lesiones Dolosas,-34.603105,-58.391187,SAN NICOLAS,COMUNA 1
996531,2018-09-30,3,Lesiones Dolosas,-34.59735,-58.464108,PATERNAL,COMUNA 15
998248,2018-09-30,17,Lesiones Dolosas,-34.595099,-58.378509,RETIRO,COMUNA 1
1001329,2018-09-30,2,Amenazas,-34.590324,-58.45118,CHACARITA,COMUNA 15
1005293,2018-09-30,1,Lesiones Dolosas,-34.584535,-58.454604,CHACARITA,COMUNA 15
1005686,2018-09-30,8,Lesiones Dolosas,-34.584231,-58.45483,CHACARITA,COMUNA 15
1005862,2018-09-30,22,Lesiones Dolosas,-34.583913,-58.456273,CHACARITA,COMUNA 15
1007141,2018-09-30,0,Lesiones Dolosas,-34.582579,-58.451853,CHACARITA,COMUNA 15
1007142,2018-09-30,1,Lesiones Dolosas,-34.582579,-58.451853,CHACARITA,COMUNA 15
1007207,2018-09-30,2,Lesiones Dolosas,-34.582466,-58.420037,PALERMO,COMUNA 14
1008994,2018-09-30,10,Lesiones Dolosas,-34.581142,-58.406897,PALERMO,COMUNA 14
1009494,2018-09-30,16,Amenazas,-34.580367,-58.505839,VILLA PUEYRREDON,COMUNA 12
1010594,2018-09-30,18,Lesiones Dolosas,-34.577842,-58.481082,VILLA URQUIZA,COMUNA 12
1010712,2018-09-30,8,Lesiones Dolosas,-34.577543,-58.507987,VILLA PUEYRREDON,COMUNA 12
1014742,2018-09-30,17,Amenazas,-34.565251,-58.434177,PALERMO,COMUNA 14
1015891,2018-09-30,11,Lesiones Dolosas,-34.560904,-58.442661,BELGRANO,COMUNA 13
1018208,2018-09-30,5,Lesiones Dolosas,-34.550802,-58.466514,NUÑEZ,COMUNA 13
519938,2018-09-29,2,Robo,-34.6102823,-58.5019423,MONTE CASTRO,COMUNA 10
523058,2018-09-29,14,Robo,-34.6333685,-58.5255256,VERSALLES,COMUNA 10
523529,2018-09-29,23,Robo,-34.624715,-58.520042,MONTE CASTRO,COMUNA 10
523994,2018-09-29,3,Robo,-34.628356,-58.513487,VILLA LURO,COMUNA 10
524999,2018-09-29,18,Robo,-34.636705,-58.5011,VILLA LURO,COMUNA 10
526640,2018-09-29,22,Robo,-34.63233,-58.479236,FLORESTA,COMUNA 10
530126,2018-09-29,21,Robo,-34.618101,-58.476096,VILLA SANTA RITA,COMUNA 11
530261,2018-09-29,1,Robo,-34.6167642,-58.4753779,VILLA SANTA RITA,COMUNA 11
530306,2018-09-29,19,Robo,-34.604947,-58.474964,VILLA DEL PARQUE,COMUNA 11
533690,2018-09-29,20,Robo automotor,-34.608223,-58.511194,VILLA DEVOTO,COMUNA 11
535394,2018-09-29,17,Robo,-34.599341,-58.485626,VILLA DEL PARQUE,COMUNA 11
536105,2018-09-29,9,Robo,-34.556116,-58.488526,SAAVEDRA,COMUNA 12
537311,2018-09-29,6,Robo,-34.552458,-58.475426,SAAVEDRA,COMUNA 12
538946,2018-09-29,7,Robo,-34.5708811,-58.5055792,VILLA URQUIZA,COMUNA 12
541721,2018-09-29,0,Robo,-34.5675706,-58.4800201,VILLA URQUIZA,COMUNA 12
543665,2018-09-29,16,Robo,-34.5556901,-58.457801,BELGRANO,COMUNA 13
544091,2018-09-29,19,Robo,-34.563151,-58.455896,BELGRANO,COMUNA 13
546629,2018-09-29,20,Robo automotor,-34.538885,-58.474122,NUÑEZ,COMUNA 13
546674,2018-09-29,12,Robo,-34.5397392,-58.4733299,NUÑEZ,COMUNA 13
547205,2018-09-29,21,Robo,-34.5556519,-58.469404,NUÑEZ,COMUNA 13
547223,2018-09-29,22,Robo,-34.5556591,-58.4693725,NUÑEZ,COMUNA 13
548435,2018-09-29,21,Robo,-34.542235,-58.463883,NUÑEZ,COMUNA 13
551492,2018-09-29,3,Robo,-34.5650252,-58.4581931,BELGRANO,COMUNA 13
553646,2018-09-29,17,Robo,-34.570992,-58.44535,COLEGIALES,COMUNA 13
554630,2018-09-29,13,Robo,-34.593539,-58.431223,VILLA CRESPO,COMUNA 15
555383,2018-09-29,5,Robo,-34.591428,-58.428037,PALERMO,COMUNA 14
555386,2018-09-29,5,Robo,-34.591428,-58.428037,PALERMO,COMUNA 14
556166,2018-09-29,10,Robo,-34.5965047,-58.4257165,PALERMO,COMUNA 14
556274,2018-09-29,4,Robo,-34.578549,-58.425306,PALERMO,COMUNA 14
556454,2018-09-29,21,Robo,-34.597061,-58.424847,VILLA CRESPO,COMUNA 15
557747,2018-09-29,5,Robo,-34.5906957,-58.4212943,PALERMO,COMUNA 14
557825,2018-09-29,21,Robo,-34.592826,-58.421065,PALERMO,COMUNA 14
557954,2018-09-29,8,Robo,-34.580794,-58.420589,PALERMO,COMUNA 14
558023,2018-09-29,1,Robo,-34.5905861,-58.4204502,PALERMO,COMUNA 14
558677,2018-09-29,13,Robo,-34.583777,-58.418659,PALERMO,COMUNA 14
558839,2018-09-29,18,Robo,-34.583703,-58.418238,PALERMO,COMUNA 14
559211,2018-09-29,18,Robo,-34.584366,-58.417117,PALERMO,COMUNA 14
560036,2018-09-29,7,Robo,-34.580504,-58.414448,PALERMO,COMUNA 14
561428,2018-09-29,8,Robo,-34.5813514,-58.4060381,PALERMO,COMUNA 14
562634,2018-09-29,2,Robo,-34.566143,-58.439417,PALERMO,COMUNA 14
563114,2018-09-29,2,Robo,-34.5870657,-58.4380721999999,PALERMO,COMUNA 14
563465,2018-09-29,9,Robo,-34.585818,-58.436563,PALERMO,COMUNA 14
564260,2018-09-29,13,Robo,-34.573614,-58.432532,PALERMO,COMUNA 14
567248,2018-09-29,21,Robo,-34.598189,-58.463872,PATERNAL,COMUNA 15
