#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
541811,2018-05-31,20,Robo,-34.578796,-58.479666,VILLA URQUIZA,COMUNA 12
542894,2018-05-31,17,Robo,-34.562582,-58.472684,COGHLAN,COMUNA 12
543899,2018-05-31,18,Robo,-34.562037,-58.456695,BELGRANO,COMUNA 13
543932,2018-05-31,21,Robo,-34.556222,-58.456555,BELGRANO,COMUNA 13
544523,2018-05-31,7,Robo,-34.553717,-58.45388,BELGRANO,COMUNA 13
544625,2018-05-31,2,Robo,-34.565544,-58.453315,BELGRANO,COMUNA 13
544988,2018-05-31,13,Robo,-34.565666,-58.451356,BELGRANO,COMUNA 13
545720,2018-05-31,8,Robo,-34.555105,-58.447476,BELGRANO,COMUNA 13
545876,2018-05-31,7,Robo,-34.558595,-58.44605,BELGRANO,COMUNA 13
545894,2018-05-31,1,Robo,-34.554974,-58.445956,BELGRANO,COMUNA 13
546464,2018-05-31,19,Robo,-34.553534,-58.435453,BELGRANO,COMUNA 13
546578,2018-05-31,12,Robo,-34.539371,-58.475488,SAAVEDRA,COMUNA 12
547211,2018-05-31,23,Robo,-34.547412,-58.469402,SAAVEDRA,COMUNA 12
547298,2018-05-31,22,Robo,-34.551006,-58.468943,NUÑEZ,COMUNA 13
549785,2018-05-31,12,Robo,-34.559412,-58.46799,BELGRANO,COMUNA 13
550502,2018-05-31,15,Robo,-34.566242,-58.463079,BELGRANO,COMUNA 13
551981,2018-05-31,19,Robo,-34.578467,-58.455807,COLEGIALES,COMUNA 13
552041,2018-05-31,23,Robo,-34.57894,-58.455498,COLEGIALES,COMUNA 13
552782,2018-05-31,12,Robo,-34.575764,-58.450778,COLEGIALES,COMUNA 13
553550,2018-05-31,14,Robo,-34.582586,-58.445854,CHACARITA,COMUNA 15
553841,2018-05-31,18,Robo,-34.579403,-58.442482,COLEGIALES,COMUNA 13
553904,2018-05-31,18,Robo,-34.573074,-58.441706,COLEGIALES,COMUNA 13
554744,2018-05-31,14,Robo,-34.589668,-58.43068,PALERMO,COMUNA 14
557228,2018-05-31,0,Robo,-34.589707,-58.422983,PALERMO,COMUNA 14
558128,2018-05-31,18,Robo,-34.58163,-58.4202,PALERMO,COMUNA 14
558131,2018-05-31,18,Robo,-34.5816299,-58.4201997,PALERMO,COMUNA 14
559085,2018-05-31,2,Robo automotor,-34.597842,-58.41727,ALMAGRO,COMUNA 5
560510,2018-05-31,22,Robo,-34.581846,-58.412711,PALERMO,COMUNA 14
562802,2018-05-31,3,Robo,-34.586997,-58.439082,PALERMO,COMUNA 14
563762,2018-05-31,17,Robo,-34.567611,-58.435038,PALERMO,COMUNA 14
564734,2018-05-31,7,Robo,-34.578818,-58.430297,PALERMO,COMUNA 14
566567,2018-05-31,12,Robo,-34.592306,-58.474334,PATERNAL,COMUNA 15
566846,2018-05-31,13,Robo,-34.60186,-58.468913,PATERNAL,COMUNA 15
568343,2018-05-31,23,Robo,-34.585162,-58.453971,CHACARITA,COMUNA 15
569540,2018-05-31,23,Robo,-34.589333,-58.447391,CHACARITA,COMUNA 15
569657,2018-05-31,19,Robo,-34.589158,-58.446231,CHACARITA,COMUNA 15
569714,2018-05-31,17,Robo,-34.582817,-58.445546,CHACARITA,COMUNA 15
571181,2018-05-31,20,Robo,-34.604159,-58.445323,VILLA CRESPO,COMUNA 15
571496,2018-05-31,15,Robo,-34.600618,-58.443795,VILLA CRESPO,COMUNA 15
572657,2018-05-31,20,Robo,-34.605605,-58.439288,VILLA CRESPO,COMUNA 15
574196,2018-05-31,19,Robo,-34.594102,-58.432098,VILLA CRESPO,COMUNA 15
575597,2018-05-31,8,Robo,-34.592091,-58.476035,AGRONOMIA,COMUNA 15
575600,2018-05-31,21,Robo,-34.584264,-58.476028,PARQUE CHAS,COMUNA 15
579554,2018-05-31,10,Robo,-34.594639,-58.375613,RETIRO,COMUNA 1
579911,2018-05-31,16,Robo automotor,-34.580582,-58.375015,RETIRO,COMUNA 1
580928,2018-05-31,20,Robo,-34.591533,-58.372359,RETIRO,COMUNA 1
581672,2018-05-31,15,Robo,-34.604434,-58.392293,BALVANERA,COMUNA 3
581948,2018-05-31,14,Robo,-34.608511,-58.391908,SAN NICOLAS,COMUNA 1
584897,2018-05-31,19,Robo,-34.612111,-58.384803,MONSERRAT,COMUNA 1
584954,2018-05-31,16,Robo,-34.5998435,-58.3847049986934,SAN NICOLAS,COMUNA 1
585377,2018-05-31,18,Robo,-34.602691,-58.383157,SAN NICOLAS,COMUNA 1
585593,2018-05-31,3,Robo,-34.605609,-58.382267,SAN NICOLAS,COMUNA 1
586892,2018-05-31,12,Robo,-34.625226,-58.391335,SAN CRISTOBAL,COMUNA 3
586895,2018-05-31,13,Robo,-34.625226,-58.391335,SAN CRISTOBAL,COMUNA 3
587645,2018-05-31,3,Robo,-34.629022,-58.389302,CONSTITUCION,COMUNA 1
588035,2018-05-31,22,Robo,-34.626124,-58.387401,CONSTITUCION,COMUNA 1
588587,2018-05-31,15,Robo,-34.62477,-58.385746,CONSTITUCION,COMUNA 1
588725,2018-05-31,3,Robo,-34.626924,-58.385416,CONSTITUCION,COMUNA 1
589145,2018-05-31,17,Robo,-34.627007,-58.384357,CONSTITUCION,COMUNA 1
589223,2018-05-31,13,Robo,-34.628172,-58.384335,CONSTITUCION,COMUNA 1
590822,2018-05-31,7,Robo,-34.626937,-58.382237,CONSTITUCION,COMUNA 1
591035,2018-05-31,6,Robo,-34.620953,-58.381463,CONSTITUCION,COMUNA 1
592187,2018-05-31,7,Robo,-34.62812,-58.379553,CONSTITUCION,COMUNA 1
592571,2018-05-31,19,Robo,-34.628608,-58.377939,CONSTITUCION,COMUNA 1
592649,2018-05-31,21,Robo,-34.627813,-58.376621,CONSTITUCION,COMUNA 1
593546,2018-05-31,6,Robo,-34.608458,-58.379394,MONSERRAT,COMUNA 1
593951,2018-05-31,21,Robo,-34.608262,-58.378071,MONSERRAT,COMUNA 1
594212,2018-05-31,17,Robo,-34.603403,-58.376667,SAN NICOLAS,COMUNA 1
595610,2018-05-31,20,Robo,-34.603056,-58.371103,SAN NICOLAS,COMUNA 1
596126,2018-05-31,13,Robo,-34.612616,-58.380448,MONSERRAT,COMUNA 1
597914,2018-05-31,6,Robo,-34.611388,-58.373388,MONSERRAT,COMUNA 1
598208,2018-05-31,1,Robo automotor,-34.6257403,-58.3727406,SAN TELMO,COMUNA 1
600023,2018-05-31,18,Robo,-34.598217,-58.363188,PUERTO MADERO,COMUNA 1
600341,2018-05-31,0,Robo,-34.587177,-58.405504,RECOLETA,COMUNA 2
600461,2018-05-31,6,Robo,-34.586207,-58.404299,RECOLETA,COMUNA 2
602621,2018-05-31,10,Robo,-34.591855,-58.392136,RECOLETA,COMUNA 2
605765,2018-05-31,17,Robo,-34.594144,-58.406334,RECOLETA,COMUNA 2
606017,2018-05-31,10,Robo,-34.593325,-58.405119,RECOLETA,COMUNA 2
607262,2018-05-31,1,Robo,-34.595113,-58.399016,RECOLETA,COMUNA 2
607430,2018-05-31,9,Robo,-34.595384,-58.398523,RECOLETA,COMUNA 2
607982,2018-05-31,13,Robo,-34.595714,-58.395076,RECOLETA,COMUNA 2
609524,2018-05-31,21,Robo,-34.609295,-58.413165,BALVANERA,COMUNA 3
611651,2018-05-31,15,Robo,-34.612332,-58.408827,BALVANERA,COMUNA 3
612911,2018-05-31,19,Robo,-34.608844,-58.406045,BALVANERA,COMUNA 3
612917,2018-05-31,18,Robo,-34.608844,-58.406045,BALVANERA,COMUNA 3
613766,2018-05-31,15,Robo,-34.611262,-58.405843,BALVANERA,COMUNA 3
615539,2018-05-31,16,Robo,-34.605598,-58.402045,BALVANERA,COMUNA 3
616193,2018-05-31,16,Robo,-34.610777,-58.400137,BALVANERA,COMUNA 3
616469,2018-05-31,23,Robo,-34.60847,-58.399219,BALVANERA,COMUNA 3
617159,2018-05-31,21,Robo,-34.604532,-58.396786,BALVANERA,COMUNA 3
617438,2018-05-31,8,Robo,-34.601627,-58.395711,BALVANERA,COMUNA 3
617834,2018-05-31,2,Robo,-34.614035,-58.394678,BALVANERA,COMUNA 3
620531,2018-05-31,19,Robo,-34.617766,-58.404004,BALVANERA,COMUNA 3
622520,2018-05-31,20,Robo,-34.622944,-58.39495,SAN CRISTOBAL,COMUNA 3
622835,2018-05-31,10,Robo,-34.618232,-58.393205,BALVANERA,COMUNA 3
623264,2018-05-31,12,Robo,-34.639429,-58.411741,PARQUE PATRICIOS,COMUNA 4
625310,2018-05-31,14,Robo,-34.629153,-58.399803,PARQUE PATRICIOS,COMUNA 4
625823,2018-05-31,11,Robo,-34.640545,-58.395535,PARQUE PATRICIOS,COMUNA 4
627641,2018-05-31,11,Robo,-34.65628,-58.42176,NUEVA POMPEYA,COMUNA 4
628229,2018-05-31,21,Robo,-34.639832,-58.416956,NUEVA POMPEYA,COMUNA 4
629675,2018-05-31,6,Robo,-34.651992,-58.407316,NUEVA POMPEYA,COMUNA 4
631667,2018-05-31,17,Robo,-34.626867,-58.36175,BOCA,COMUNA 4
632318,2018-05-31,7,Robo,-34.638945,-58.358483,BOCA,COMUNA 4
632702,2018-05-31,13,Robo,-34.634202,-58.356086,BOCA,COMUNA 4
633266,2018-05-31,12,Robo,-34.654337,-58.401893,BARRACAS,COMUNA 4
633707,2018-05-31,14,Robo,-34.6510797,-58.3971548999999,BARRACAS,COMUNA 4
634385,2018-05-31,12,Robo,-34.636232,-58.390086,BARRACAS,COMUNA 4
635501,2018-05-31,8,Robo,-34.638443,-58.381361,BARRACAS,COMUNA 4
635744,2018-05-31,7,Robo,-34.645098,-58.379614,BARRACAS,COMUNA 4
636650,2018-05-31,11,Robo,-34.633724,-58.375891,BARRACAS,COMUNA 4
640079,2018-05-31,13,Robo,-34.600236,-58.425294,ALMAGRO,COMUNA 5
642512,2018-05-31,1,Robo,-34.598122,-58.418961,ALMAGRO,COMUNA 5
643049,2018-05-31,12,Robo,-34.612243,-58.417817,ALMAGRO,COMUNA 5
645116,2018-05-31,22,Robo,-34.618521,-58.428401,ALMAGRO,COMUNA 5
647753,2018-05-31,21,Robo,-34.623475,-58.41787,BOEDO,COMUNA 5
647927,2018-05-31,21,Robo,-34.639105,-58.417091,BOEDO,COMUNA 5
649232,2018-05-31,5,Robo,-34.61172,-58.460553,CABALLITO,COMUNA 6
649496,2018-05-31,18,Robo,-34.611212,-58.456767,CABALLITO,COMUNA 6
650216,2018-05-31,14,Robo,-34.615129,-58.451711,CABALLITO,COMUNA 6
650900,2018-05-31,6,Robo,-34.612867,-58.444751,CABALLITO,COMUNA 6
651104,2018-05-31,18,Robo,-34.608199,-58.442588,CABALLITO,COMUNA 6
651638,2018-05-31,23,Robo,-34.616439,-58.438788,CABALLITO,COMUNA 6
651869,2018-05-31,18,Robo,-34.612472,-58.437733,CABALLITO,COMUNA 6
653717,2018-05-31,8,Robo,-34.630141,-58.448224,CABALLITO,COMUNA 6
657617,2018-05-31,14,Robo,-34.625305,-58.428092,CABALLITO,COMUNA 6
658064,2018-05-31,17,Robo,-34.638386,-58.464807,FLORES,COMUNA 7
658862,2018-05-31,17,Robo automotor,-34.640527,-58.458758,FLORES,COMUNA 7
663086,2018-05-31,22,Robo,-34.642613,-58.442037,PARQUE CHACABUCO,COMUNA 7
665909,2018-05-31,21,Robo,-34.636622,-58.425853,PARQUE CHACABUCO,COMUNA 7
667727,2018-05-31,1,Robo,-34.632846,-58.467661,FLORES,COMUNA 7
668273,2018-05-31,17,Robo,-34.62965,-58.46552,FLORES,COMUNA 7
668501,2018-05-31,0,Robo,-34.634723,-58.464805,FLORES,COMUNA 7
669326,2018-05-31,10,Robo,-34.628848,-58.462712,FLORES,COMUNA 7
669398,2018-05-31,16,Robo,-34.620223,-58.462526,FLORES,COMUNA 7
669401,2018-05-31,16,Robo,-34.620223,-58.462526,FLORES,COMUNA 7
670157,2018-05-31,13,Robo,-34.622451,-58.459622,FLORES,COMUNA 7
670448,2018-05-31,13,Robo,-34.624106,-58.45836,FLORES,COMUNA 7
671870,2018-05-31,22,Robo,-34.672286,-58.491065,VILLA LUGANO,COMUNA 8
672986,2018-05-31,15,Robo automotor,-34.675747,-58.481448,VILLA LUGANO,COMUNA 8
673034,2018-05-31,19,Robo,-34.683127,-58.481214,VILLA LUGANO,COMUNA 8
673097,2018-05-31,16,Robo,-34.6601274,-58.4809005,VILLA LUGANO,COMUNA 8
674270,2018-05-31,15,Robo,-34.66903,-58.473058,VILLA LUGANO,COMUNA 8
675755,2018-05-31,13,Robo,-34.679503,-58.465718,VILLA LUGANO,COMUNA 8
676694,2018-05-31,16,Robo,-34.657449,-58.452496,VILLA SOLDATI,COMUNA 8
678491,2018-05-31,7,Robo,-34.688759,-58.478773,VILLA RIACHUELO,COMUNA 8
680024,2018-05-31,0,Robo,-34.661982,-58.517471,MATADEROS,COMUNA 9
680150,2018-05-31,1,Robo automotor,-34.663764,-58.515191,MATADEROS,COMUNA 9
681437,2018-05-31,22,Robo,-34.664554,-58.503617,MATADEROS,COMUNA 9
682424,2018-05-31,12,Robo,-34.650933,-58.497403,MATADEROS,COMUNA 9
684737,2018-05-31,12,Robo,-34.640941,-58.526256,LINIERS,COMUNA 9
685127,2018-05-31,7,Robo,-34.63893,-58.523725,LINIERS,COMUNA 9
686009,2018-05-31,6,Robo,-34.640489,-58.515991,LINIERS,COMUNA 9
686237,2018-05-31,16,Robo,-34.642423,-58.513495,LINIERS,COMUNA 9
686582,2018-05-31,21,Robo,-34.647276,-58.50538,LINIERS,COMUNA 9
686933,2018-05-31,14,Robo,-34.6490839,-58.4851702,PARQUE AVELLANEDA,COMUNA 9
686960,2018-05-31,1,Robo,-34.642459,-58.48461,PARQUE AVELLANEDA,COMUNA 9
687986,2018-05-31,21,Robo,-34.658093,-58.475815,PARQUE AVELLANEDA,COMUNA 9
688961,2018-05-31,12,Robo,-34.649672,-58.469778,PARQUE AVELLANEDA,COMUNA 9
689333,2018-05-31,8,Robo,-34.647069,-58.46702,PARQUE AVELLANEDA,COMUNA 9
690467,2018-05-31,16,Robo,,,,
693524,2018-05-31,21,Robo automotor,,,,
693581,2018-05-31,12,Robo,,,,
693617,2018-05-31,0,Robo automotor,,,,
693728,2018-05-31,9,Robo,,,,
693806,2018-05-31,13,Robo,,,,
693809,2018-05-31,18,Robo,,,,
715453,2018-05-31,18,Hurto,-34.622332,-58.520572,VILLA REAL,COMUNA 10
716125,2018-05-31,21,Hurto,-34.594892,-58.517703,VILLA DEVOTO,COMUNA 11
716974,2018-05-31,14,Hurto,-34.647667,-58.514924,LINIERS,COMUNA 9
717334,2018-05-31,18,Hurto,-34.599179,-58.513796,VILLA DEVOTO,COMUNA 11
717637,2018-05-31,9,Hurto,-34.623719,-58.51299,MONTE CASTRO,COMUNA 10
717901,2018-05-31,12,Hurto automotor,-34.640784,-58.512237,LINIERS,COMUNA 9
718024,2018-05-31,13,Hurto,-34.646664,-58.511837,LINIERS,COMUNA 9
719857,2018-05-31,16,Hurto,-34.655561,-58.507198,MATADEROS,COMUNA 9
719869,2018-05-31,22,Hurto automotor,-34.63068,-58.507195,VILLA LURO,COMUNA 10
720601,2018-05-31,20,Hurto,-34.628864,-58.505664,VILLA LURO,COMUNA 10
721030,2018-05-31,13,Hurto,-34.601557,-58.504909,VILLA DEVOTO,COMUNA 11
721240,2018-05-31,15,Hurto automotor,-34.583713,-58.50451,VILLA PUEYRREDON,COMUNA 12
721843,2018-05-31,11,Hurto,-34.587077,-58.503339,VILLA PUEYRREDON,COMUNA 12
723169,2018-05-31,22,Hurto automotor,-34.6002967,-58.5004679,VILLA DEL PARQUE,COMUNA 11
724954,2018-05-31,1,Hurto automotor,-34.55249,-58.496654,SAAVEDRA,COMUNA 12
727864,2018-05-31,10,Hurto,-34.681391,-58.490787,VILLA LUGANO,COMUNA 8
727981,2018-05-31,10,Hurto,-34.647081,-58.490548,PARQUE AVELLANEDA,COMUNA 9
730108,2018-05-31,11,Hurto automotor,-34.628237,-58.486996,FLORESTA,COMUNA 10
731023,2018-05-31,14,Hurto,-34.636041,-58.485723,VELEZ SARSFIELD,COMUNA 10
731761,2018-05-31,22,Hurto,-34.614425,-58.484437,VILLA SANTA RITA,COMUNA 11
732481,2018-05-31,16,Hurto,-34.626978,-58.483313,FLORESTA,COMUNA 10
734173,2018-05-31,18,Hurto,-34.557479,-58.480628,COGHLAN,COMUNA 12
734176,2018-05-31,18,Hurto,-34.557479,-58.480628,COGHLAN,COMUNA 12
734212,2018-05-31,19,Hurto,-34.676351,-58.4805845,VILLA LUGANO,COMUNA 8
737203,2018-05-31,23,Hurto automotor,-34.543385,-58.4761165,SAAVEDRA,COMUNA 12
738583,2018-05-31,23,Hurto,-34.635654,-58.474278,FLORESTA,COMUNA 10
739114,2018-05-31,17,Hurto,-34.603268,-58.47353,PATERNAL,COMUNA 15
739660,2018-05-31,17,Hurto,-34.6334954673469,-58.472832722449,FLORESTA,COMUNA 10
740140,2018-05-31,18,Hurto,-34.565738,-58.47216,COGHLAN,COMUNA 12
740536,2018-05-31,12,Hurto,-34.548841,-58.471652,SAAVEDRA,COMUNA 12
743008,2018-05-31,10,Hurto,-34.555044,-58.468471,NUÑEZ,COMUNA 13
743137,2018-05-31,7,Hurto,-34.60626,-58.468319,VILLA GRAL. MITRE,COMUNA 11
744103,2018-05-31,19,Hurto,-34.682443,-58.467073,VILLA LUGANO,COMUNA 8
746479,2018-05-31,23,Hurto automotor,-34.6852734,-58.4641583,VILLA LUGANO,COMUNA 8
749026,2018-05-31,11,Hurto,-34.643611,-58.460929,FLORES,COMUNA 7
750382,2018-05-31,14,Hurto,-34.56279,-58.458928,BELGRANO,COMUNA 13
751903,2018-05-31,21,Hurto,-34.568412,-58.456778,BELGRANO,COMUNA 13
754096,2018-05-31,10,Hurto,-34.560386,-58.453839,BELGRANO,COMUNA 13
754819,2018-05-31,10,Hurto automotor,-34.561135,-58.452672,BELGRANO,COMUNA 13
754828,2018-05-31,17,Hurto,-34.614941,-58.452666,CABALLITO,COMUNA 6
754966,2018-05-31,19,Hurto automotor,-34.598723,-58.452432,VILLA CRESPO,COMUNA 15
755359,2018-05-31,18,Hurto,-34.661145,-58.451811,VILLA SOLDATI,COMUNA 8
757786,2018-05-31,20,Hurto,-34.635572,-58.448385,PARQUE CHACABUCO,COMUNA 7
757927,2018-05-31,10,Hurto,-34.623321,-58.448124,CABALLITO,COMUNA 6
759364,2018-05-31,12,Hurto,-34.6728628,-58.4458353,VILLA SOLDATI,COMUNA 8
760477,2018-05-31,19,Hurto,-34.570354,-58.444329,COLEGIALES,COMUNA 13
763900,2018-05-31,4,Hurto,-34.586455,-58.439581,PALERMO,COMUNA 14
763939,2018-05-31,20,Hurto automotor,-34.584605,-58.439538,PALERMO,COMUNA 14
766702,2018-05-31,11,Hurto,-34.591511,-58.436322,VILLA CRESPO,COMUNA 15
766705,2018-05-31,11,Hurto automotor,-34.591511,-58.436322,VILLA CRESPO,COMUNA 15
768988,2018-05-31,13,Hurto,-34.586432,-58.433328,PALERMO,COMUNA 14
771982,2018-05-31,23,Hurto,-34.597059,-58.429417,VILLA CRESPO,COMUNA 15
772321,2018-05-31,18,Hurto automotor,-34.585335,-58.428973,PALERMO,COMUNA 14
772840,2018-05-31,13,Hurto,-34.627198,-58.428163,CABALLITO,COMUNA 6
772894,2018-05-31,14,Hurto,-34.625305,-58.428092,CABALLITO,COMUNA 6
773575,2018-05-31,22,Hurto automotor,-34.607945,-58.427065,ALMAGRO,COMUNA 5
773740,2018-05-31,14,Hurto,-34.6126851,-58.4268308,ALMAGRO,COMUNA 5
775615,2018-05-31,13,Hurto,-34.577489,-58.424351,PALERMO,COMUNA 14
776605,2018-05-31,16,Hurto,-34.578539,-58.423046,PALERMO,COMUNA 14
778927,2018-05-31,7,Hurto,-34.608542,-58.420065,ALMAGRO,COMUNA 5
783151,2018-05-31,2,Hurto automotor,-34.5926242,-58.4143709,PALERMO,COMUNA 14
784393,2018-05-31,6,Hurto,-34.585235,-58.412539,PALERMO,COMUNA 14
785320,2018-05-31,17,Hurto,-34.588038,-58.411554,PALERMO,COMUNA 14
785869,2018-05-31,11,Hurto,-34.599417,-58.410981,BALVANERA,COMUNA 3
786034,2018-05-31,20,Hurto,-34.603937,-58.410772,BALVANERA,COMUNA 3
787135,2018-05-31,14,Hurto,-34.5892,-58.40972,RECOLETA,COMUNA 2
788347,2018-05-31,10,Hurto,-34.649515,-58.408387,NUEVA POMPEYA,COMUNA 4
788365,2018-05-31,18,Hurto,-34.629513,-58.408369,SAN CRISTOBAL,COMUNA 3
789616,2018-05-31,14,Hurto,-34.577489,-58.406662,PALERMO,COMUNA 14
789634,2018-05-31,8,Hurto automotor,-34.604412,-58.406648,BALVANERA,COMUNA 3
790549,2018-05-31,16,Hurto,-34.610119,-58.405971,BALVANERA,COMUNA 3
790717,2018-05-31,15,Hurto,-34.606545,-58.40595,BALVANERA,COMUNA 3
790732,2018-05-31,14,Hurto,-34.606545,-58.40595,BALVANERA,COMUNA 3
791662,2018-05-31,19,Hurto,-34.60458,-58.405402,BALVANERA,COMUNA 3
793219,2018-05-31,18,Hurto,-34.604749,-58.403636,BALVANERA,COMUNA 3
793222,2018-05-31,10,Hurto,-34.604749,-58.403636,BALVANERA,COMUNA 3
796228,2018-05-31,12,Hurto,-34.598706,-58.399968,RECOLETA,COMUNA 2
796933,2018-05-31,18,Hurto automotor,-34.629654,-58.399212,PARQUE PATRICIOS,COMUNA 4
798646,2018-05-31,15,Hurto,-34.599394,-58.396384,RECOLETA,COMUNA 2
799657,2018-05-31,10,Hurto,-34.622781,-58.39446,SAN CRISTOBAL,COMUNA 3
801013,2018-05-31,20,Hurto,-34.606794,-58.392601,BALVANERA,COMUNA 3
801142,2018-05-31,20,Hurto,-34.599526,-58.392429,RECOLETA,COMUNA 2
801439,2018-05-31,13,Hurto,-34.604434,-58.392293,BALVANERA,COMUNA 3
801733,2018-05-31,19,Hurto,-34.606787,-58.392119,BALVANERA,COMUNA 3
801904,2018-05-31,15,Hurto,-34.609233,-58.391962,BALVANERA,COMUNA 3
803491,2018-05-31,13,Hurto,-34.617543,-58.390225,MONSERRAT,COMUNA 1
803671,2018-05-31,11,Hurto,-34.5958,-58.389956,RECOLETA,COMUNA 2
804430,2018-05-31,13,Hurto,-34.610118,-58.388897,MONSERRAT,COMUNA 1
805129,2018-05-31,17,Hurto,-34.604092,-58.3879,SAN NICOLAS,COMUNA 1
805984,2018-05-31,11,Hurto,-34.602754,-58.386634,SAN NICOLAS,COMUNA 1
806395,2018-05-31,13,Hurto,-34.599926,-58.386313,SAN NICOLAS,COMUNA 1
806947,2018-05-31,9,Hurto,-34.596915,-58.385292,RETIRO,COMUNA 1
808993,2018-05-31,21,Hurto,-34.604259,-58.38223,SAN NICOLAS,COMUNA 1
809224,2018-05-31,22,Hurto,-34.603796,-58.382058,SAN NICOLAS,COMUNA 1
810430,2018-05-31,19,Hurto,-34.60367,-58.380994,SAN NICOLAS,COMUNA 1
811078,2018-05-31,18,Hurto,-34.608982,-58.380615,MONSERRAT,COMUNA 1
811111,2018-05-31,18,Hurto,-34.608982,-58.380615,MONSERRAT,COMUNA 1
813109,2018-05-31,21,Hurto,-34.592371,-58.378757,RETIRO,COMUNA 1
813196,2018-05-31,16,Hurto,-34.604573,-58.37862,SAN NICOLAS,COMUNA 1
814108,2018-05-31,23,Hurto,-34.595214,-58.377701,RETIRO,COMUNA 1
814888,2018-05-31,8,Hurto,-34.602301,-58.376711,SAN NICOLAS,COMUNA 1
816205,2018-05-31,10,Hurto,-34.599872,-58.375372,SAN NICOLAS,COMUNA 1
816211,2018-05-31,10,Hurto,-34.599872,-58.375372,SAN NICOLAS,COMUNA 1
816268,2018-05-31,15,Hurto,-34.600454,-58.375365,SAN NICOLAS,COMUNA 1
817333,2018-05-31,10,Hurto,-34.636106,-58.375072,BARRACAS,COMUNA 4
817429,2018-05-31,7,Hurto,-34.607201,-58.37501,SAN NICOLAS,COMUNA 1
817441,2018-05-31,17,Hurto,-34.607201,-58.37501,SAN NICOLAS,COMUNA 1
818410,2018-05-31,23,Hurto,-34.619663,-58.37431,SAN TELMO,COMUNA 1
818461,2018-05-31,17,Hurto,-34.608558,-58.374272,MONSERRAT,COMUNA 1
818995,2018-05-31,17,Hurto,-34.603231,-58.373858,SAN NICOLAS,COMUNA 1
819511,2018-05-31,7,Hurto,-34.631115,-58.373386,BARRACAS,COMUNA 4
822406,2018-05-31,11,Hurto,-34.585864,-58.370597,RETIRO,COMUNA 1
822640,2018-05-31,10,Hurto,-34.642113,-58.370226,BARRACAS,COMUNA 4
824500,2018-05-31,11,Hurto,-34.617849,-58.360685,PUERTO MADERO,COMUNA 1
824857,2018-05-31,22,Hurto,-34.634555,-58.354167,BOCA,COMUNA 4
842182,2018-05-31,20,Lesiones en siniestros viales,-34.588047,-58.429153,PALERMO,COMUNA 14
843687,2018-05-31,20,Lesiones en siniestros viales,-34.597179,-58.37203,RETIRO,COMUNA 1
844820,2018-05-31,12,Lesiones en siniestros viales,-34.611564,-58.376213,MONSERRAT,COMUNA 1
846084,2018-05-31,16,Lesiones en siniestros viales,-34.628966,-58.403548,SAN CRISTOBAL,COMUNA 3
848198,2018-05-31,13,Lesiones en siniestros viales,-34.637238,-58.498787,VILLA LURO,COMUNA 10
849053,2018-05-31,22,Lesiones en siniestros viales,-34.569724,-58.500969,VILLA URQUIZA,COMUNA 12
851600,2018-05-31,10,Lesiones en siniestros viales,-34.633132,-58.459836,FLORES,COMUNA 7
853268,2018-05-31,13,Lesiones en siniestros viales,-34.605588,-58.482727,VILLA DEL PARQUE,COMUNA 11
