#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
836586,2018-12-31,16,Hurto automotor,-34.622481,-58.374094,SAN TELMO,COMUNA 1
836588,2018-12-31,15,Hurto,-34.644536,-58.45097,FLORES,COMUNA 7
836590,2018-12-31,19,Hurto,-34.615491,-58.393145,BALVANERA,COMUNA 3
836592,2018-12-31,19,Hurto,-34.595523,-58.431802,VILLA CRESPO,COMUNA 15
836594,2018-12-31,17,Hurto,-34.6074,-58.383361,SAN NICOLAS,COMUNA 1
836596,2018-12-31,17,Hurto,-34.608972,-58.437983,CABALLITO,COMUNA 6
836598,2018-12-31,17,Hurto,-34.586625,-58.413573,PALERMO,COMUNA 14
836600,2018-12-31,17,Hurto,-34.589074,-58.431801,PALERMO,COMUNA 14
836602,2018-12-31,1,Hurto,-34.604965,-58.3814,SAN NICOLAS,COMUNA 1
836604,2018-12-31,15,Hurto,-34.588714,-58.426204,PALERMO,COMUNA 14
836606,2018-12-31,10,Hurto,-34.606562,-58.370876,SAN NICOLAS,COMUNA 1
836612,2018-12-31,15,Hurto,-34.637162,-58.416197,BOEDO,COMUNA 5
836614,2018-12-31,15,Hurto automotor,-34.632923,-58.467177,FLORES,COMUNA 7
836618,2018-12-31,15,Hurto,,,,
836620,2018-12-31,14,Hurto,-34.604932,-58.375208,SAN NICOLAS,COMUNA 1
836622,2018-12-31,18,Hurto,-34.60536,-58.370282,SAN NICOLAS,COMUNA 1
836624,2018-12-31,15,Hurto,-34.63472,-58.438174,PARQUE CHACABUCO,COMUNA 7
836626,2018-12-31,15,Hurto,-34.58852,-58.392445,RECOLETA,COMUNA 2
836628,2018-12-31,15,Hurto,-34.627489,-58.411886,SAN CRISTOBAL,COMUNA 3
836630,2018-12-31,12,Hurto,-34.604217,-58.44844,VILLA CRESPO,COMUNA 15
836632,2018-12-31,14,Hurto,-34.646133,-58.485434,PARQUE AVELLANEDA,COMUNA 9
836634,2018-12-31,11,Hurto,-34.608565,-58.399259,BALVANERA,COMUNA 3
836636,2018-12-31,14,Hurto,-34.544927,-58.478531,SAAVEDRA,COMUNA 12
836644,2018-12-31,13,Hurto automotor,-34.627486,-58.486065,FLORESTA,COMUNA 10
836646,2018-12-31,13,Hurto,-34.62925,-58.464112,FLORES,COMUNA 7
836648,2018-12-31,8,Hurto,-34.568842,-58.48182,VILLA URQUIZA,COMUNA 12
836650,2018-12-31,13,Hurto,-34.594828,-58.400661,RECOLETA,COMUNA 2
836652,2018-12-31,3,Hurto,-34.592177,-58.429168,PALERMO,COMUNA 14
836654,2018-12-31,12,Hurto,-34.574612,-58.423212,PALERMO,COMUNA 14
836656,2018-12-31,12,Hurto,-34.572721,-58.457606,COLEGIALES,COMUNA 13
836658,2018-12-31,11,Hurto,-34.613451,-58.499791,MONTE CASTRO,COMUNA 10
836662,2018-12-31,11,Hurto,-34.634251,-58.389434,BARRACAS,COMUNA 4
836664,2018-12-31,9,Hurto,-34.610186,-58.369063,MONSERRAT,COMUNA 1
836670,2018-12-31,4,Hurto,-34.593886,-58.399338,RECOLETA,COMUNA 2
836672,2018-12-31,11,Hurto,-34.557003,-58.488663,SAAVEDRA,COMUNA 12
836674,2018-12-31,0,Hurto,-34.66686,-58.472856,VILLA LUGANO,COMUNA 8
836676,2018-12-31,6,Hurto,-34.615979,-58.425919,ALMAGRO,COMUNA 5
836678,2018-12-31,2,Hurto,-34.617279,-58.416527,ALMAGRO,COMUNA 5
836680,2018-12-31,0,Hurto,-34.593748,-58.439393,VILLA CRESPO,COMUNA 15
836682,2018-12-31,10,Hurto,-34.686503,-58.462955,VILLA LUGANO,COMUNA 8
836696,2018-12-31,8,Hurto automotor,-34.648191,-58.50099,MATADEROS,COMUNA 9
836698,2018-12-31,0,Hurto,-34.619702,-58.395969,SAN CRISTOBAL,COMUNA 3
836702,2018-12-31,8,Hurto,-34.617623,-58.409401,BALVANERA,COMUNA 3
836706,2018-12-31,12,Hurto,-34.579926,-58.493804,VILLA URQUIZA,COMUNA 12
836708,2018-12-31,2,Hurto,-34.60329,-58.387895,SAN NICOLAS,COMUNA 1
836710,2018-12-31,7,Hurto,-34.568324,-58.458353,BELGRANO,COMUNA 13
836714,2018-12-31,5,Hurto,-34.63747,-58.45145,FLORES,COMUNA 7
836718,2018-12-31,4,Hurto,-34.570831,-58.448675,COLEGIALES,COMUNA 13
836722,2018-12-31,4,Hurto,-34.594733,-58.425092,PALERMO,COMUNA 14
836730,2018-12-31,0,Hurto,-34.588155,-58.433133,PALERMO,COMUNA 14
846783,2018-12-31,16,Lesiones en siniestros viales,-34.626823,-58.425565,BOEDO,COMUNA 5
848807,2018-12-31,12,Lesiones en siniestros viales,-34.631224,-58.491932,VELEZ SARSFIELD,COMUNA 10
851823,2018-12-31,8,Lesiones en siniestros viales,-34.643936,-58.453679,FLORES,COMUNA 7
857673,2018-12-31,8,Lesiones en siniestros viales,-34.628608,-58.377939,CONSTITUCION,COMUNA 1
859424,2018-12-31,6,Lesiones en siniestros viales,-34.614502,-58.401236,BALVANERA,COMUNA 3
866151,2018-12-31,19,Lesiones en siniestros viales,-34.639792,-58.452304,FLORES,COMUNA 7
866195,2018-12-31,0,Lesiones en siniestros viales,-34.629302,-58.455463,FLORES,COMUNA 7
870726,2018-12-31,0,Lesiones en siniestros viales,-34.588761,-58.432189,PALERMO,COMUNA 14
871053,2018-12-31,16,Lesiones en siniestros viales,-34.584657,-58.413408,PALERMO,COMUNA 14
871994,2018-12-31,0,Lesiones en siniestros viales,-34.561023,-58.464524,BELGRANO,COMUNA 13
872573,2018-12-31,16,Lesiones en siniestros viales,-34.608677,-58.391898,SAN NICOLAS,COMUNA 1
879677,2018-12-31,11,Lesiones en siniestros viales,-34.669643,-58.464153,VILLA LUGANO,COMUNA 8
880980,2018-12-31,14,Lesiones en siniestros viales,-34.632363,-58.425532,PARQUE CHACABUCO,COMUNA 7
884476,2018-12-31,17,Lesiones en siniestros viales,-34.593743,-58.410232,RECOLETA,COMUNA 2
908439,2018-12-31,2,Lesiones Dolosas,,,,
915244,2018-12-31,18,Amenazas,,,,
921989,2018-12-31,11,Amenazas,-34.677844,-58.466204,VILLA LUGANO,COMUNA 8
923665,2018-12-31,20,Lesiones Dolosas,-34.674684,-58.470285,VILLA LUGANO,COMUNA 8
924205,2018-12-31,23,Lesiones Dolosas,-34.67315,-58.458364,VILLA SOLDATI,COMUNA 8
924687,2018-12-31,8,Lesiones Dolosas,-34.671294,-58.490546,VILLA LUGANO,COMUNA 8
926772,2018-12-31,10,Amenazas,-34.66571,-58.440627,VILLA SOLDATI,COMUNA 8
929218,2018-12-31,10,Lesiones Dolosas,-34.65998,-58.447308,VILLA SOLDATI,COMUNA 8
929351,2018-12-31,21,Lesiones Dolosas,-34.659613,-58.475274,PARQUE AVELLANEDA,COMUNA 9
930576,2018-12-31,18,Amenazas,-34.657583,-58.479228,MATADEROS,COMUNA 9
931880,2018-12-31,21,Lesiones Dolosas,-34.655846,-58.476549,PARQUE AVELLANEDA,COMUNA 9
933854,2018-12-31,23,Amenazas,-34.654357,-58.431109,NUEVA POMPEYA,COMUNA 4
936802,2018-12-31,15,Amenazas,-34.650219,-58.511674,LINIERS,COMUNA 9
937428,2018-12-31,3,Lesiones Dolosas,-34.649357,-58.5158,LINIERS,COMUNA 9
938832,2018-12-31,10,Amenazas,-34.648501,-58.412064,PARQUE PATRICIOS,COMUNA 4
943020,2018-12-31,19,Lesiones Dolosas,-34.643671,-58.406215,PARQUE PATRICIOS,COMUNA 4
944248,2018-12-31,16,Amenazas,-34.64256,-58.408437,PARQUE PATRICIOS,COMUNA 4
944682,2018-12-31,2,Lesiones Dolosas,-34.641932,-58.423156,NUEVA POMPEYA,COMUNA 4
945037,2018-12-31,15,Amenazas,-34.641499,-58.366626,BOCA,COMUNA 4
945244,2018-12-31,14,Amenazas,-34.641245,-58.527494,LINIERS,COMUNA 9
945486,2018-12-31,3,Lesiones Dolosas,-34.640932,-58.396906,PARQUE PATRICIOS,COMUNA 4
947138,2018-12-31,5,Lesiones Dolosas,-34.638959,-58.518727,LINIERS,COMUNA 9
947381,2018-12-31,2,Lesiones Dolosas,-34.638682,-58.362239,BOCA,COMUNA 4
947953,2018-12-31,15,Lesiones Dolosas,-34.638068,-58.486719,VELEZ SARSFIELD,COMUNA 10
949024,2018-12-31,18,Amenazas,-34.636902,-58.469914,FLORES,COMUNA 7
954424,2018-12-31,14,Lesiones Dolosas,-34.631799,-58.472276,FLORES,COMUNA 7
954578,2018-12-31,16,Amenazas,-34.631669,-58.385444,CONSTITUCION,COMUNA 1
954819,2018-12-31,0,Lesiones Dolosas,-34.631449,-58.359441,BOCA,COMUNA 4
956923,2018-12-31,12,Lesiones Dolosas,-34.629905,-58.476159,FLORESTA,COMUNA 10
960079,2018-12-31,15,Lesiones Dolosas,-34.627859,-58.382817,CONSTITUCION,COMUNA 1
960678,2018-12-31,14,Lesiones Dolosas,-34.627524,-58.370949,BARRACAS,COMUNA 4
963039,2018-12-31,2,Lesiones Dolosas,-34.625988,-58.382884,CONSTITUCION,COMUNA 1
966940,2018-12-31,16,Lesiones Dolosas,-34.623229,-58.398474,SAN CRISTOBAL,COMUNA 3
966942,2018-12-31,16,Amenazas,-34.623229,-58.398474,SAN CRISTOBAL,COMUNA 3
969313,2018-12-31,9,Amenazas,-34.621221,-58.499566,MONTE CASTRO,COMUNA 10
970823,2018-12-31,18,Amenazas,-34.619714,-58.438865,CABALLITO,COMUNA 6
971277,2018-12-31,22,Lesiones Dolosas,-34.619303,-58.41969,ALMAGRO,COMUNA 5
972120,2018-12-31,13,Lesiones Dolosas,-34.610982,-58.529335,VILLA DEVOTO,COMUNA 11
972943,2018-12-31,5,Lesiones Dolosas,-34.618108,-58.389364,CONSTITUCION,COMUNA 1
977912,2018-12-31,22,Lesiones Dolosas,-34.613916,-58.379031,MONSERRAT,COMUNA 1
979522,2018-12-31,11,Amenazas,-34.612455,-58.483483,VILLA SANTA RITA,COMUNA 11
984101,2018-12-31,17,Lesiones Dolosas,-34.608697,-58.403403,BALVANERA,COMUNA 3
984268,2018-12-31,1,Amenazas,-34.608608,-58.427226,ALMAGRO,COMUNA 5
987013,2018-12-31,13,Amenazas,-34.606008,-58.379328,SAN NICOLAS,COMUNA 1
988184,2018-12-31,3,Amenazas,-34.604906,-58.360825,PUERTO MADERO,COMUNA 1
989482,2018-12-31,1,Lesiones Dolosas,-34.604014,-58.414519,ALMAGRO,COMUNA 5
991862,2018-12-31,9,Lesiones Dolosas,-34.602024,-58.498183,VILLA DEL PARQUE,COMUNA 11
994571,2018-12-31,13,Lesiones Dolosas,-34.599444,-58.508818,VILLA DEVOTO,COMUNA 11
996503,2018-12-31,13,Amenazas,-34.59741,-58.514429,VILLA DEVOTO,COMUNA 11
997872,2018-12-31,7,Lesiones Dolosas,-34.595663,-58.384157,RETIRO,COMUNA 1
998459,2018-12-31,13,Lesiones Dolosas,-34.594828,-58.400661,RECOLETA,COMUNA 2
998951,2018-12-31,19,Lesiones Dolosas,-34.594191,-58.412073,RECOLETA,COMUNA 2
1003227,2018-12-31,12,Amenazas,-34.587625,-58.385552,RECOLETA,COMUNA 2
1014049,2018-12-31,17,Lesiones Dolosas,-34.567426,-58.477165,VILLA URQUIZA,COMUNA 12
1014050,2018-12-31,17,Amenazas,-34.567426,-58.477165,VILLA URQUIZA,COMUNA 12
1017171,2018-12-31,18,Lesiones Dolosas,-34.555225,-58.461099,BELGRANO,COMUNA 13
1019382,2018-12-31,23,Lesiones Dolosas,-34.544033,-58.472104,SAAVEDRA,COMUNA 12
694388,2018-12-30,16,Robo,-34.64424,-58.495127,VILLA LURO,COMUNA 10
694391,2018-12-30,21,Robo,-34.623676,-58.514453,MONTE CASTRO,COMUNA 10
694394,2018-12-30,20,Robo,-34.585494,-58.390265,RECOLETA,COMUNA 2
694403,2018-12-30,22,Robo,-34.576732,-58.450146,COLEGIALES,COMUNA 13
694406,2018-12-30,22,Robo,-34.625179,-58.452633,CABALLITO,COMUNA 6
694409,2018-12-30,22,Robo,-34.62701,-58.451307,CABALLITO,COMUNA 6
694412,2018-12-30,22,Robo,-34.600236,-58.425294,ALMAGRO,COMUNA 5
694415,2018-12-30,20,Robo,-34.624427,-58.519471,MONTE CASTRO,COMUNA 10
694439,2018-12-30,22,Robo,-34.584663,-58.452613,CHACARITA,COMUNA 15
694496,2018-12-30,11,Robo,-34.654025,-58.406623,NUEVA POMPEYA,COMUNA 4
694499,2018-12-30,12,Robo,-34.60284,-58.424325,ALMAGRO,COMUNA 5
694502,2018-12-30,12,Robo,-34.59452,-58.499199,AGRONOMIA,COMUNA 15
694505,2018-12-30,17,Robo automotor,-34.65075,-58.415648,NUEVA POMPEYA,COMUNA 4
694508,2018-12-30,0,Robo,-34.671423,-58.461589,VILLA LUGANO,COMUNA 8
694511,2018-12-30,3,Robo,-34.642419,-58.373614,BARRACAS,COMUNA 4
694514,2018-12-30,0,Robo,-34.590086,-58.497335,VILLA PUEYRREDON,COMUNA 12
694517,2018-12-30,3,Robo,-34.604452,-58.379452,SAN NICOLAS,COMUNA 1
694520,2018-12-30,2,Robo,-34.62701,-58.451307,CABALLITO,COMUNA 6
694523,2018-12-30,6,Robo,-34.617651,-58.522639,VILLA REAL,COMUNA 10
694526,2018-12-30,4,Robo,-34.645193,-58.439125,PARQUE CHACABUCO,COMUNA 7
694529,2018-12-30,5,Robo,-34.585789,-58.414994,PALERMO,COMUNA 14
694532,2018-12-30,7,Robo,-34.634899,-58.360948,BOCA,COMUNA 4
694535,2018-12-30,5,Robo,-34.632058,-58.474069,FLORESTA,COMUNA 10
694538,2018-12-30,7,Robo,-34.590449,-58.438956,VILLA CRESPO,COMUNA 15
694541,2018-12-30,6,Robo,-34.655162,-58.416606,NUEVA POMPEYA,COMUNA 4
694544,2018-12-30,9,Robo,-34.639129,-58.503524,VILLA LURO,COMUNA 10
694547,2018-12-30,9,Robo,-34.609845,-58.422627,ALMAGRO,COMUNA 5
694550,2018-12-30,9,Robo,-34.595049,-58.389982,RECOLETA,COMUNA 2
694553,2018-12-30,8,Robo,-34.620793,-58.504514,MONTE CASTRO,COMUNA 10
694556,2018-12-30,11,Robo,-34.610119,-58.405971,BALVANERA,COMUNA 3
696653,2018-12-30,0,Robo,-34.617104,-58.394405,BALVANERA,COMUNA 3
696656,2018-12-30,10,Robo,-34.660401,-58.428731,VILLA SOLDATI,COMUNA 8
696659,2018-12-30,9,Robo,-34.655157,-58.386922,BARRACAS,COMUNA 4
696662,2018-12-30,9,Robo,-34.615098,-58.377346,MONSERRAT,COMUNA 1
696674,2018-12-30,7,Robo,-34.650596,-58.420107,NUEVA POMPEYA,COMUNA 4
696677,2018-12-30,5,Robo,-34.629091,-58.361042,BOCA,COMUNA 4
696680,2018-12-30,1,Robo,-34.622638,-58.404365,SAN CRISTOBAL,COMUNA 3
696683,2018-12-30,1,Robo,-34.614535,-58.438938,CABALLITO,COMUNA 6
696689,2018-12-30,0,Robo,-34.599873,-58.438768,VILLA CRESPO,COMUNA 15
696692,2018-12-30,17,Robo,-34.615935,-58.395553,BALVANERA,COMUNA 3
696695,2018-12-30,16,Robo,-34.627965,-58.414631,BOEDO,COMUNA 5
696698,2018-12-30,13,Robo,-34.601566,-58.410125,BALVANERA,COMUNA 3
696704,2018-12-30,12,Robo,-34.639149,-58.416966,NUEVA POMPEYA,COMUNA 4
696707,2018-12-30,12,Robo,-34.572636,-58.486525,VILLA URQUIZA,COMUNA 12
696710,2018-12-30,12,Robo,-34.673713,-58.47359,VILLA LUGANO,COMUNA 8
696716,2018-12-30,11,Robo,-34.63233,-58.479236,FLORESTA,COMUNA 10
696785,2018-12-30,21,Robo,-34.620963,-58.407514,SAN CRISTOBAL,COMUNA 3
696788,2018-12-30,21,Robo,-34.651176,-58.467398,PARQUE AVELLANEDA,COMUNA 9
696791,2018-12-30,21,Robo,-34.588968,-58.41547,PALERMO,COMUNA 14
696794,2018-12-30,22,Robo,-34.62799,-58.424626,BOEDO,COMUNA 5
696797,2018-12-30,22,Robo,-34.640421,-58.442916,PARQUE CHACABUCO,COMUNA 7
696800,2018-12-30,23,Robo,-34.628419,-58.3854,CONSTITUCION,COMUNA 1
696806,2018-12-30,15,Robo,-34.617664,-58.409614,BALVANERA,COMUNA 3
696809,2018-12-30,19,Robo,-34.639178,-58.526656,LINIERS,COMUNA 9
696812,2018-12-30,20,Robo,-34.635301,-58.439443,PARQUE CHACABUCO,COMUNA 7
696818,2018-12-30,18,Robo,-34.60895,-58.403442,BALVANERA,COMUNA 3
696824,2018-12-30,23,Robo,-34.611521,-58.413019,BALVANERA,COMUNA 3
712112,2018-12-30,21,Robo,-34.605855,-58.436911,CABALLITO,COMUNA 6
712166,2018-12-30,11,Robo,-34.591004,-58.42288,PALERMO,COMUNA 14
712172,2018-12-30,4,Robo,-34.564092,-58.457751,BELGRANO,COMUNA 13
712199,2018-12-30,18,Robo,-34.61624,-58.499054,MONTE CASTRO,COMUNA 10
712211,2018-12-30,22,Robo,-34.598516,-58.372803,RETIRO,COMUNA 1
712232,2018-12-30,0,Robo,-34.636657,-58.440451,PARQUE CHACABUCO,COMUNA 7
712238,2018-12-30,10,Robo,,,,
712241,2018-12-30,21,Robo,-34.586876,-58.455784,CHACARITA,COMUNA 15
712265,2018-12-30,17,Robo,-34.608697,-58.403403,BALVANERA,COMUNA 3
712292,2018-12-30,23,Robo,-34.630153,-58.441006,PARQUE CHACABUCO,COMUNA 7
712295,2018-12-30,22,Robo,-34.632315,-58.475654,FLORESTA,COMUNA 10
712298,2018-12-30,23,Robo,-34.546703,-58.470509,SAAVEDRA,COMUNA 12
712301,2018-12-30,22,Robo,-34.601838,-58.404808,BALVANERA,COMUNA 3
712304,2018-12-30,23,Robo,-34.611479,-58.421014,ALMAGRO,COMUNA 5
