#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
541367,2018-10-31,17,Robo,-34.571944,-58.482419,VILLA URQUIZA,COMUNA 12
541709,2018-10-31,21,Robo,-34.564093,-58.480054,VILLA URQUIZA,COMUNA 12
541994,2018-10-31,22,Robo,-34.562612,-58.478831,COGHLAN,COMUNA 12
542315,2018-10-31,20,Robo,-34.565912,-58.47699,COGHLAN,COMUNA 12
542753,2018-10-31,9,Robo,-34.562505,-58.473754,COGHLAN,COMUNA 12
542807,2018-10-31,8,Robo,-34.557012,-58.473264,COGHLAN,COMUNA 12
543023,2018-10-31,9,Robo,-34.560095,-58.471429,COGHLAN,COMUNA 12
543080,2018-10-31,18,Robo,-34.565108,-58.470986,COGHLAN,COMUNA 12
544112,2018-10-31,12,Robo,-34.555007,-58.455834,BELGRANO,COMUNA 13
545153,2018-10-31,19,Robo,-34.557373,-58.450612,BELGRANO,COMUNA 13
546230,2018-10-31,14,Robo,-34.557606,-58.441967,BELGRANO,COMUNA 13
547397,2018-10-31,19,Robo automotor,-34.541345,-58.468456,NUÑEZ,COMUNA 13
549041,2018-10-31,19,Robo,-34.547555,-58.459931,NUÑEZ,COMUNA 13
549443,2018-10-31,11,Robo,-34.5412359,-58.4552849,NUÑEZ,COMUNA 13
549869,2018-10-31,14,Robo,-34.558192,-58.467004,BELGRANO,COMUNA 13
551792,2018-10-31,17,Robo,-34.563804,-58.456703,BELGRANO,COMUNA 13
557507,2018-10-31,0,Robo,-34.574341,-58.421934,PALERMO,COMUNA 14
561941,2018-10-31,7,Robo,-34.5758586,-58.4430246,PALERMO,COMUNA 14
561986,2018-10-31,20,Robo,-34.570942,-58.44266,PALERMO,COMUNA 14
562979,2018-10-31,19,Robo,-34.57536,-58.438385,PALERMO,COMUNA 14
563429,2018-10-31,21,Robo,-34.567539,-58.436668,PALERMO,COMUNA 14
566018,2018-10-31,16,Robo,-34.567268,-58.407866,PALERMO,COMUNA 14
566021,2018-10-31,18,Robo,-34.567268,-58.407866,PALERMO,COMUNA 14
566423,2018-10-31,19,Robo,-34.599765,-58.477673,PATERNAL,COMUNA 15
566513,2018-10-31,22,Robo,-34.601935,-58.475273,PATERNAL,COMUNA 15
567902,2018-10-31,15,Robo,-34.582522,-58.456271,CHACARITA,COMUNA 15
569816,2018-10-31,11,Robo,-34.583904,-58.444532,PALERMO,COMUNA 14
570515,2018-10-31,18,Robo,-34.606301,-58.450331,VILLA CRESPO,COMUNA 15
571016,2018-10-31,8,Robo,-34.593353,-58.445823,VILLA CRESPO,COMUNA 15
572276,2018-10-31,15,Robo,-34.594461,-58.440449,VILLA CRESPO,COMUNA 15
572999,2018-10-31,14,Robo,-34.604958,-58.437978,VILLA CRESPO,COMUNA 15
573026,2018-10-31,4,Robo,-34.593511,-58.437813,VILLA CRESPO,COMUNA 15
575192,2018-10-31,16,Robo,-34.582472,-58.483445,PARQUE CHAS,COMUNA 15
575195,2018-10-31,16,Robo,-34.582472,-58.483445,PARQUE CHAS,COMUNA 15
576128,2018-10-31,8,Robo,-34.5786732,-58.4693425,VILLA ORTUZAR,COMUNA 15
576812,2018-10-31,14,Robo,-34.59503,-58.387201,RETIRO,COMUNA 1
578531,2018-10-31,5,Robo,-34.599043,-58.379515,SAN NICOLAS,COMUNA 1
578549,2018-10-31,13,Robo,-34.592914,-58.379391,RETIRO,COMUNA 1
578684,2018-10-31,14,Robo,-34.595099,-58.378509,RETIRO,COMUNA 1
580106,2018-10-31,13,Robo,-34.595153,-58.374442,RETIRO,COMUNA 1
581051,2018-10-31,9,Robo,-34.5884065,-58.3718443,RETIRO,COMUNA 1
581090,2018-10-31,10,Robo,-34.5875914999999,-58.3715454,RETIRO,COMUNA 1
581186,2018-10-31,14,Robo,-34.589085,-58.37134,RETIRO,COMUNA 1
582566,2018-10-31,13,Robo,-34.609117,-58.390741,SAN NICOLAS,COMUNA 1
582959,2018-10-31,17,Robo,-34.6055127,-58.389793,SAN NICOLAS,COMUNA 1
583802,2018-10-31,10,Robo,-34.605362,-58.387899,SAN NICOLAS,COMUNA 1
584567,2018-10-31,19,Robo,-34.609407,-58.385445,MONSERRAT,COMUNA 1
587117,2018-10-31,7,Robo,-34.630516,-58.390789,PARQUE PATRICIOS,COMUNA 4
587246,2018-10-31,18,Robo,-34.634121,-58.390359,PARQUE PATRICIOS,COMUNA 4
587249,2018-10-31,20,Robo,-34.634121,-58.390359,PARQUE PATRICIOS,COMUNA 4
587600,2018-10-31,17,Robo,-34.626206,-58.38954,CONSTITUCION,COMUNA 1
587942,2018-10-31,21,Robo,-34.623773,-58.3882835,CONSTITUCION,COMUNA 1
588296,2018-10-31,11,Robo,-34.622372,-58.387142,CONSTITUCION,COMUNA 1
592010,2018-10-31,10,Robo,-34.628817,-58.379662,CONSTITUCION,COMUNA 1
592244,2018-10-31,11,Robo,-34.629331,-58.379052,CONSTITUCION,COMUNA 1
592934,2018-10-31,14,Robo,-34.604035,-58.380964,SAN NICOLAS,COMUNA 1
593276,2018-10-31,10,Robo,-34.603707,-58.380297,SAN NICOLAS,COMUNA 1
594464,2018-10-31,20,Robo,-34.6022811,-58.3752849,SAN NICOLAS,COMUNA 1
595262,2018-10-31,10,Robo,-34.600932,-58.373244,SAN NICOLAS,COMUNA 1
596258,2018-10-31,20,Robo,-34.61414,-58.379099,MONSERRAT,COMUNA 1
598877,2018-10-31,9,Robo,-34.629472,-58.370518,BOCA,COMUNA 4
599345,2018-10-31,22,Robo,-34.627934,-58.368906,BOCA,COMUNA 4
599765,2018-10-31,17,Robo,-34.62057,-58.367468,SAN TELMO,COMUNA 1
600320,2018-10-31,4,Robo,-34.587636,-58.405984,RECOLETA,COMUNA 2
600647,2018-10-31,18,Robo,-34.590979,-58.402429,RECOLETA,COMUNA 2
601157,2018-10-31,11,Robo,-34.5893892,-58.3994897,RECOLETA,COMUNA 2
601616,2018-10-31,6,Robo,-34.5874307,-58.3972181999999,RECOLETA,COMUNA 2
602618,2018-10-31,17,Robo,-34.591855,-58.392136,RECOLETA,COMUNA 2
602972,2018-10-31,23,Robo,-34.5949173,-58.3907545,RECOLETA,COMUNA 2
603059,2018-10-31,13,Robo,-34.59311,-58.390113,RECOLETA,COMUNA 2
603605,2018-10-31,9,Robo,-34.586588,-58.385853,RECOLETA,COMUNA 2
604115,2018-10-31,20,Robo,-34.5968127,-58.4130016,RECOLETA,COMUNA 2
604958,2018-10-31,18,Robo,-34.598174,-58.409544,BALVANERA,COMUNA 3
605114,2018-10-31,11,Robo,-34.594486,-58.409061,RECOLETA,COMUNA 2
605243,2018-10-31,9,Robo,-34.593059,-58.408467,RECOLETA,COMUNA 2
606890,2018-10-31,14,Robo,-34.592954,-58.401575,RECOLETA,COMUNA 2
608060,2018-10-31,0,Robo,-34.598711,-58.394555,RECOLETA,COMUNA 2
608303,2018-10-31,20,Robo,-34.595937,-58.393205,RECOLETA,COMUNA 2
610775,2018-10-31,13,Robo,-34.605108,-58.410776,BALVANERA,COMUNA 3
611021,2018-10-31,9,Robo,-34.610438,-58.410351,BALVANERA,COMUNA 3
611555,2018-10-31,18,Robo,-34.604118,-58.40892,BALVANERA,COMUNA 3
611897,2018-10-31,14,Robo,-34.615084,-58.408406,BALVANERA,COMUNA 3
612944,2018-10-31,12,Robo,-34.608839,-58.406035,BALVANERA,COMUNA 3
613298,2018-10-31,15,Robo,-34.610119,-58.405971,BALVANERA,COMUNA 3
613301,2018-10-31,20,Robo,-34.610119,-58.405971,BALVANERA,COMUNA 3
613304,2018-10-31,21,Robo,-34.610119,-58.405971,BALVANERA,COMUNA 3
613565,2018-10-31,12,Robo,-34.606545,-58.40595,BALVANERA,COMUNA 3
614576,2018-10-31,14,Robo,-34.604706,-58.404875,BALVANERA,COMUNA 3
614894,2018-10-31,17,Robo,-34.613395,-58.404224,BALVANERA,COMUNA 3
615125,2018-10-31,9,Robo,-34.600966,-58.40344,BALVANERA,COMUNA 3
616076,2018-10-31,10,Robo,-34.6061249,-58.4005432,BALVANERA,COMUNA 3
619025,2018-10-31,17,Robo,-34.624693,-58.40973,SAN CRISTOBAL,COMUNA 3
619703,2018-10-31,23,Robo,-34.624388,-58.407084,SAN CRISTOBAL,COMUNA 3
619739,2018-10-31,16,Robo,-34.616351,-58.406944,BALVANERA,COMUNA 3
623210,2018-10-31,11,Robo,-34.64258,-58.413055,NUEVA POMPEYA,COMUNA 4
624185,2018-10-31,7,Robo,-34.637121,-58.405611,PARQUE PATRICIOS,COMUNA 4
624572,2018-10-31,7,Robo,-34.645547,-58.403922,PARQUE PATRICIOS,COMUNA 4
624701,2018-10-31,22,Robo,-34.637993,-58.40341,PARQUE PATRICIOS,COMUNA 4
624962,2018-10-31,9,Robo,-34.636543,-58.40193,PARQUE PATRICIOS,COMUNA 4
625328,2018-10-31,21,Robo,-34.638484,-58.39967,PARQUE PATRICIOS,COMUNA 4
625589,2018-10-31,19,Robo,-34.635531,-58.397166,PARQUE PATRICIOS,COMUNA 4
626564,2018-10-31,8,Robo automotor,-34.644634,-58.429775,NUEVA POMPEYA,COMUNA 4
628340,2018-10-31,9,Robo,-34.654598,-58.416565,NUEVA POMPEYA,COMUNA 4
629342,2018-10-31,14,Robo,-34.640324,-58.412761,NUEVA POMPEYA,COMUNA 4
629684,2018-10-31,15,Robo,-34.650534,-58.407213,NUEVA POMPEYA,COMUNA 4
629921,2018-10-31,8,Robo,-34.650262,-58.405232,NUEVA POMPEYA,COMUNA 4
631142,2018-10-31,16,Robo,-34.6366337,-58.3643712,BOCA,COMUNA 4
631673,2018-10-31,14,Robo,-34.638427,-58.361708,BOCA,COMUNA 4
632315,2018-10-31,22,Robo,-34.638945,-58.358483,BOCA,COMUNA 4
632387,2018-10-31,14,Robo,-34.63394,-58.358022,BOCA,COMUNA 4
632963,2018-10-31,17,Robo,-34.649392,-58.4045646,NUEVA POMPEYA,COMUNA 4
633872,2018-10-31,9,Robo,-34.65003,-58.395543,BARRACAS,COMUNA 4
634331,2018-10-31,4,Robo,-34.653931,-58.390437,BARRACAS,COMUNA 4
635423,2018-10-31,18,Robo,-34.636851,-58.381735,BARRACAS,COMUNA 4
636206,2018-10-31,23,Robo,-34.643192,-58.377474,BARRACAS,COMUNA 4
636479,2018-10-31,12,Robo,-34.6501764,-58.3766767,BARRACAS,COMUNA 4
636884,2018-10-31,15,Robo,-34.636106,-58.375072,BARRACAS,COMUNA 4
639023,2018-10-31,18,Robo,-34.6162487,-58.4288722999999,ALMAGRO,COMUNA 5
639224,2018-10-31,22,Robo,-34.613263,-58.428279,ALMAGRO,COMUNA 5
640691,2018-10-31,7,Robo,-34.599308,-58.4228868999999,ALMAGRO,COMUNA 5
641309,2018-10-31,22,Robo,-34.611479,-58.421014,ALMAGRO,COMUNA 5
643514,2018-10-31,14,Robo,-34.6086458,-58.4167585999999,ALMAGRO,COMUNA 5
645320,2018-10-31,8,Robo,-34.625133,-58.42718,CABALLITO,COMUNA 6
645887,2018-10-31,14,Robo,-34.6336051,-58.425144,BOEDO,COMUNA 5
648599,2018-10-31,12,Robo,-34.624206,-58.414827,BOEDO,COMUNA 5
649103,2018-10-31,22,Robo automotor,-34.637031,-58.41272,BOEDO,COMUNA 5
651521,2018-10-31,19,Robo,-34.610394,-58.439552,CABALLITO,COMUNA 6
652232,2018-10-31,9,Robo,-34.608731,-58.434733,CABALLITO,COMUNA 6
652418,2018-10-31,20,Robo,-34.611543,-58.433489,CABALLITO,COMUNA 6
655226,2018-10-31,16,Robo,-34.6178421,-58.4395834,CABALLITO,COMUNA 6
656603,2018-10-31,10,Robo,-34.628018,-58.433821,CABALLITO,COMUNA 6
659729,2018-10-31,18,Robo,-34.643893,-58.454117,FLORES,COMUNA 7
662768,2018-10-31,9,Robo,-34.63696,-58.443887,PARQUE CHACABUCO,COMUNA 7
662798,2018-10-31,8,Robo,-34.630472,-58.44371,PARQUE CHACABUCO,COMUNA 7
662963,2018-10-31,11,Robo,-34.6361331,-58.4427027,PARQUE CHACABUCO,COMUNA 7
663389,2018-10-31,13,Robo,-34.632189,-58.441167,PARQUE CHACABUCO,COMUNA 7
665078,2018-10-31,21,Robo,-34.641738,-58.432347,PARQUE CHACABUCO,COMUNA 7
665189,2018-10-31,22,Robo,-34.6292064,-58.4318939,PARQUE CHACABUCO,COMUNA 7
665534,2018-10-31,16,Robo,-34.636504,-58.429603,PARQUE CHACABUCO,COMUNA 7
665801,2018-10-31,13,Robo,-34.630461,-58.427491,PARQUE CHACABUCO,COMUNA 7
666074,2018-10-31,7,Robo,-34.6256829,-58.474483,FLORES,COMUNA 7
668357,2018-10-31,11,Robo,-34.629705,-58.465281,FLORES,COMUNA 7
669620,2018-10-31,12,Robo,-34.63126,-58.461738,FLORES,COMUNA 7
672464,2018-10-31,19,Robo,-34.667056,-58.486771,VILLA LUGANO,COMUNA 8
672506,2018-10-31,8,Robo,-34.68368,-58.486395,VILLA LUGANO,COMUNA 8
673250,2018-10-31,12,Robo,-34.66322,-58.479389,VILLA LUGANO,COMUNA 8
676139,2018-10-31,13,Robo,-34.6604419,-58.4677126,VILLA LUGANO,COMUNA 8
676214,2018-10-31,7,Robo,-34.656701,-58.459842,VILLA SOLDATI,COMUNA 8
676760,2018-10-31,16,Robo,-34.65823,-58.45186,VILLA SOLDATI,COMUNA 8
677453,2018-10-31,8,Robo,-34.661674,-58.445876,VILLA SOLDATI,COMUNA 8
678785,2018-10-31,22,Robo,-34.690975,-58.472509,VILLA RIACHUELO,COMUNA 8
679406,2018-10-31,14,Robo,-34.688642,-58.463585,VILLA LUGANO,COMUNA 8
680261,2018-10-31,22,Robo,-34.655802,-58.512987,MATADEROS,COMUNA 9
681089,2018-10-31,21,Robo,-34.654463,-58.505709,MATADEROS,COMUNA 9
681857,2018-10-31,14,Robo,-34.650495,-58.5013,MATADEROS,COMUNA 9
683015,2018-10-31,11,Robo,-34.667959,-58.493606,MATADEROS,COMUNA 9
683489,2018-10-31,15,Robo,-34.652486,-58.488854,MATADEROS,COMUNA 9
686105,2018-10-31,20,Robo,-34.642585,-58.515054,LINIERS,COMUNA 9
686669,2018-10-31,11,Robo,-34.6457072,-58.4918672,PARQUE AVELLANEDA,COMUNA 9
687317,2018-10-31,20,Robo,-34.653211,-58.480829,PARQUE AVELLANEDA,COMUNA 9
687335,2018-10-31,20,Robo,-34.653218,-58.480746,PARQUE AVELLANEDA,COMUNA 9
687977,2018-10-31,12,Robo,-34.6580978,-58.4758388,PARQUE AVELLANEDA,COMUNA 9
690356,2018-10-31,19,Robo,,,,
841265,2018-10-31,11,Lesiones en siniestros viales,-34.572586,-58.440117,PALERMO,COMUNA 14
842930,2018-10-31,11,Lesiones en siniestros viales,-34.555186,-58.443973,BELGRANO,COMUNA 13
844067,2018-10-31,14,Lesiones en siniestros viales,-34.61745,-58.377366,MONSERRAT,COMUNA 1
847464,2018-10-31,11,Lesiones en siniestros viales,-34.639066,-58.396152,PARQUE PATRICIOS,COMUNA 4
849925,2018-10-31,17,Lesiones en siniestros viales,-34.624225,-58.445674,CABALLITO,COMUNA 6
852493,2018-10-31,9,Lesiones en siniestros viales,-34.654855,-58.50818,MATADEROS,COMUNA 9
859259,2018-10-31,16,Lesiones en siniestros viales,-34.619758,-58.380622,CONSTITUCION,COMUNA 1
861744,2018-10-31,19,Lesiones en siniestros viales,-34.596165,-58.427028,VILLA CRESPO,COMUNA 15
863145,2018-10-31,10,Lesiones en siniestros viales,-34.632579,-58.476748,FLORESTA,COMUNA 10
867014,2018-10-31,10,Lesiones en siniestros viales,-34.63812,-58.471917,PARQUE AVELLANEDA,COMUNA 9
868991,2018-10-31,15,Lesiones en siniestros viales,-34.651002,-58.400127,BARRACAS,COMUNA 4
876225,2018-10-31,13,Lesiones en siniestros viales,-34.592133,-58.439106,VILLA CRESPO,COMUNA 15
877298,2018-10-31,8,Lesiones en siniestros viales,-34.62891,-58.529692,VERSALLES,COMUNA 10
878897,2018-10-31,19,Lesiones en siniestros viales,-34.604786,-58.434402,CABALLITO,COMUNA 6
880739,2018-10-31,18,Lesiones en siniestros viales,-34.642318,-58.459424,FLORES,COMUNA 7
882527,2018-10-31,9,Lesiones en siniestros viales,-34.61175,-58.484778,VILLA SANTA RITA,COMUNA 11
883610,2018-10-31,19,Lesiones en siniestros viales,-34.655275,-58.413083,NUEVA POMPEYA,COMUNA 4
888771,2018-10-31,3,Lesiones en siniestros viales,-34.623778,-58.402176,SAN CRISTOBAL,COMUNA 3
889809,2018-10-31,11,Lesiones en siniestros viales,-34.626228,-58.421519,BOEDO,COMUNA 5
895013,2018-10-31,19,Lesiones en siniestros viales,-34.635516,-58.467492,FLORES,COMUNA 7
895312,2018-10-31,11,Lesiones en siniestros viales,-34.628422,-58.470659,FLORES,COMUNA 7
896457,2018-10-31,14,Lesiones en siniestros viales,-34.646656,-58.467545,PARQUE AVELLANEDA,COMUNA 9
899053,2018-10-31,13,Lesiones en siniestros viales,,,,
908144,2018-10-31,1,Lesiones Dolosas,,,,
908146,2018-10-31,10,Lesiones Dolosas,,,,
908147,2018-10-31,10,Lesiones Dolosas,,,,
908148,2018-10-31,10,Lesiones Dolosas,,,,
908149,2018-10-31,11,Lesiones Dolosas,,,,
908150,2018-10-31,17,Lesiones Dolosas,,,,
908151,2018-10-31,11,Lesiones Dolosas,,,,
908152,2018-10-31,13,Lesiones Dolosas,,,,
908154,2018-10-31,14,Lesiones Dolosas,,,,
908155,2018-10-31,15,Lesiones Dolosas,,,,
908156,2018-10-31,15,Lesiones Dolosas,,,,
908157,2018-10-31,17,Lesiones Dolosas,,,,
908158,2018-10-31,18,Lesiones Dolosas,,,,
908159,2018-10-31,19,Lesiones Dolosas,,,,
908160,2018-10-31,11,Lesiones Dolosas,,,,
908161,2018-10-31,0,Lesiones Dolosas,,,,
915035,2018-10-31,19,Amenazas,,,,
915036,2018-10-31,19,Amenazas,,,,
915037,2018-10-31,17,Amenazas,,,,
915038,2018-10-31,14,Amenazas,,,,
915039,2018-10-31,13,Amenazas,,,,
915040,2018-10-31,23,Amenazas,,,,
915041,2018-10-31,15,Amenazas,,,,
915042,2018-10-31,23,Amenazas,,,,
915043,2018-10-31,6,Amenazas,,,,
915044,2018-10-31,1,Amenazas,,,,
915045,2018-10-31,19,Amenazas,,,,
915046,2018-10-31,19,Amenazas,,,,
915047,2018-10-31,9,Amenazas,,,,
915048,2018-10-31,14,Amenazas,,,,
915049,2018-10-31,21,Amenazas,,,,
915050,2018-10-31,0:00,Amenazas,,,,
915051,2018-10-31,22,Amenazas,,,,
915052,2018-10-31,9,Amenazas,,,,
915053,2018-10-31,2,Amenazas,,,,
915054,2018-10-31,23,Amenazas,,,,
915055,2018-10-31,10,Amenazas,,,,
915056,2018-10-31,15,Amenazas,,,,
915057,2018-10-31,13,Amenazas,,,,
918100,2018-10-31,9,Lesiones Dolosas,,,,
923474,2018-10-31,1,Amenazas,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
923786,2018-10-31,20,Amenazas,-34.674468,-58.468946,VILLA LUGANO,COMUNA 8
924318,2018-10-31,14,Lesiones Dolosas,-34.672803,-58.485729,VILLA LUGANO,COMUNA 8
925622,2018-10-31,1,Lesiones Dolosas,-34.66972,-58.483905,VILLA LUGANO,COMUNA 8
925623,2018-10-31,1,Amenazas,-34.66972,-58.483905,VILLA LUGANO,COMUNA 8
928259,2018-10-31,13,Lesiones Dolosas,-34.661982,-58.517471,MATADEROS,COMUNA 9
938412,2018-10-31,14,Lesiones Dolosas,-34.64902,-58.432319,FLORES,COMUNA 7
939696,2018-10-31,21,Lesiones Dolosas,-34.647529,-58.415561,NUEVA POMPEYA,COMUNA 4
940509,2018-10-31,20,Lesiones Dolosas,-34.646441,-58.403802,PARQUE PATRICIOS,COMUNA 4
942779,2018-10-31,18,Lesiones Dolosas,-34.643893,-58.454117,FLORES,COMUNA 7
943591,2018-10-31,0,Lesiones Dolosas,-34.643116,-58.410862,PARQUE PATRICIOS,COMUNA 4
944229,2018-10-31,20,Amenazas,-34.642585,-58.515054,LINIERS,COMUNA 9
945318,2018-10-31,21,Amenazas,-34.641163,-58.420027,NUEVA POMPEYA,COMUNA 4
948491,2018-10-31,13,Amenazas,-34.637432,-58.499456,VILLA LURO,COMUNA 10
951260,2018-10-31,16,Amenazas,-34.634775,-58.392961,PARQUE PATRICIOS,COMUNA 4
955323,2018-10-31,20,Lesiones Dolosas,-34.631046,-58.360051,BOCA,COMUNA 4
955568,2018-10-31,3,Amenazas,-34.63085,-58.390857,PARQUE PATRICIOS,COMUNA 4
961660,2018-10-31,6,Lesiones Dolosas,-34.626937,-58.382237,CONSTITUCION,COMUNA 1
963630,2018-10-31,0,Lesiones Dolosas,-34.625576,-58.432227,CABALLITO,COMUNA 6
967152,2018-10-31,2,Amenazas,-34.623045,-58.43466,CABALLITO,COMUNA 6
967531,2018-10-31,20,Lesiones Dolosas,-34.622731,-58.391495,SAN CRISTOBAL,COMUNA 3
968522,2018-10-31,13,Lesiones Dolosas,-34.621955,-58.506177,MONTE CASTRO,COMUNA 10
968875,2018-10-31,17,Lesiones Dolosas,-34.621607,-58.384325,CONSTITUCION,COMUNA 1
968937,2018-10-31,16,Amenazas,-34.62156,-58.486663,FLORESTA,COMUNA 10
974465,2018-10-31,2,Lesiones Dolosas,-34.61687,-58.463491,FLORES,COMUNA 7
980433,2018-10-31,17,Amenazas,-34.61166,-58.405648,BALVANERA,COMUNA 3
981506,2018-10-31,17,Lesiones Dolosas,-34.610692,-58.443839,CABALLITO,COMUNA 6
985058,2018-10-31,16,Amenazas,-34.607854,-58.389436,SAN NICOLAS,COMUNA 1
985505,2018-10-31,17,Lesiones Dolosas,-34.607388,-58.447494,CABALLITO,COMUNA 6
988200,2018-10-31,7,Lesiones Dolosas,-34.604896,-58.45546,VILLA CRESPO,COMUNA 15
989222,2018-10-31,2,Lesiones Dolosas,-34.604163,-58.406535,BALVANERA,COMUNA 3
989904,2018-10-31,17,Amenazas,-34.603647,-58.379256,SAN NICOLAS,COMUNA 1
1005296,2018-10-31,8,Lesiones Dolosas,-34.584535,-58.454604,CHACARITA,COMUNA 15
1006427,2018-10-31,16,Amenazas,-34.583319,-58.382439,RETIRO,COMUNA 1
1006928,2018-10-31,10,Amenazas,-34.583024,-58.473267,PARQUE CHAS,COMUNA 15
1007348,2018-10-31,22,Lesiones Dolosas,-34.582191,-58.380853,RETIRO,COMUNA 1
551234,2018-10-30,0,Robo,-34.560829,-58.4592989999999,BELGRANO,COMUNA 13
605711,2018-10-30,1,Robo,-34.598045,-58.406632,RECOLETA,COMUNA 2
623369,2018-10-30,0,Robo,-34.643116,-58.410862,PARQUE PATRICIOS,COMUNA 4
625487,2018-10-30,0,Robo,-34.638178,-58.398009,PARQUE PATRICIOS,COMUNA 4
774097,2018-10-30,0,Hurto,-34.588636,-58.426412,PALERMO,COMUNA 14
844121,2018-10-30,14,Lesiones en siniestros viales,-34.61976,-58.380164,CONSTITUCION,COMUNA 1
844141,2018-10-30,10,Lesiones en siniestros viales,-34.6019061749622,-58.373244712194,SAN NICOLAS,COMUNA 1
845551,2018-10-30,12,Lesiones en siniestros viales,-34.602106,-58.401712,BALVANERA,COMUNA 3
847313,2018-10-30,7,Lesiones en siniestros viales,-34.590475,-58.436434,VILLA CRESPO,COMUNA 15
853153,2018-10-30,19,Lesiones en siniestros viales,-34.64216,-58.50712,LINIERS,COMUNA 9
854082,2018-10-30,7,Lesiones en siniestros viales,-34.610554,-58.477003,VILLA GRAL. MITRE,COMUNA 11
858094,2018-10-30,17,Lesiones en siniestros viales,-34.61309,-58.381226,MONSERRAT,COMUNA 1
865434,2018-10-30,20,Lesiones en siniestros viales,-34.674014,-58.481204,VILLA LUGANO,COMUNA 8
866835,2018-10-30,13,Lesiones en siniestros viales,-34.652806,-58.493356,MATADEROS,COMUNA 9
869370,2018-10-30,13,Lesiones en siniestros viales,-34.637458,-58.40756,PARQUE PATRICIOS,COMUNA 4
870994,2018-10-30,16,Lesiones en siniestros viales,-34.570247,-58.425301,PALERMO,COMUNA 14
871972,2018-10-30,13,Lesiones en siniestros viales,-34.550741,-58.465333,NUÑEZ,COMUNA 13
878978,2018-10-30,5,Lesiones en siniestros viales,-34.614755,-58.440692,CABALLITO,COMUNA 6
881223,2018-10-30,12,Lesiones en siniestros viales,-34.667959,-58.493606,MATADEROS,COMUNA 9
883655,2018-10-30,15,Lesiones en siniestros viales,-34.631843,-58.397302,PARQUE PATRICIOS,COMUNA 4
886910,2018-10-30,23,Lesiones en siniestros viales,-34.630039,-58.386875,CONSTITUCION,COMUNA 1
889862,2018-10-30,17,Lesiones en siniestros viales,-34.604495,-58.424343,ALMAGRO,COMUNA 5
891682,2018-10-30,15,Lesiones en siniestros viales,-34.62755,-58.498816,VELEZ SARSFIELD,COMUNA 10
896473,2018-10-30,6,Lesiones en siniestros viales,-34.647569,-58.468185,PARQUE AVELLANEDA,COMUNA 9
897825,2018-10-30,6,Lesiones en siniestros viales,,,,
898850,2018-10-30,7,Lesiones en siniestros viales,,,,
899213,2018-10-30,12,Lesiones en siniestros viales,,,,
899404,2018-10-30,11,Lesiones en siniestros viales,,,,
899831,2018-10-30,12,Lesiones en siniestros viales,,,,
908129,2018-10-30,22,Lesiones Dolosas,,,,
908130,2018-10-30,2,Lesiones Dolosas,,,,
908131,2018-10-30,18,Lesiones Dolosas,,,,
908132,2018-10-30,8,Lesiones Dolosas,,,,
908133,2018-10-30,15,Lesiones Dolosas,,,,
908134,2018-10-30,10,Lesiones Dolosas,,,,
908135,2018-10-30,13,Lesiones Dolosas,,,,
908137,2018-10-30,15,Lesiones Dolosas,,,,
908138,2018-10-30,15,Lesiones Dolosas,,,,
908139,2018-10-30,4,Lesiones Dolosas,,,,
