#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
622970,2018-01-31,8,Robo,-34.622821,-58.392933,SAN CRISTOBAL,COMUNA 3
623834,2018-01-31,17,Robo automotor,-34.64708,-58.407848,PARQUE PATRICIOS,COMUNA 4
624863,2018-01-31,14,Robo,-34.643097,-58.402379,PARQUE PATRICIOS,COMUNA 4
626543,2018-01-31,20,Robo,-34.643907,-58.429929,NUEVA POMPEYA,COMUNA 4
626786,2018-01-31,21,Robo,-34.647953,-58.428254,NUEVA POMPEYA,COMUNA 4
626924,2018-01-31,11,Robo,-34.647216,-58.427467,NUEVA POMPEYA,COMUNA 4
626948,2018-01-31,20,Robo,-34.656095,-58.427294,NUEVA POMPEYA,COMUNA 4
626981,2018-01-31,18,Robo,-34.652299,-58.427046,NUEVA POMPEYA,COMUNA 4
627152,2018-01-31,19,Robo,-34.650107,-58.425297,NUEVA POMPEYA,COMUNA 4
630938,2018-01-31,6,Robo automotor,-34.62733,-58.365675,BOCA,COMUNA 4
631370,2018-01-31,11,Robo,-34.640879,-58.36307,BOCA,COMUNA 4
631844,2018-01-31,3,Robo,-34.627358,-58.361163,BOCA,COMUNA 4
632519,2018-01-31,21,Robo,-34.635626,-58.357083,BOCA,COMUNA 4
637160,2018-01-31,18,Robo,-34.64057,-58.374248,BARRACAS,COMUNA 4
637412,2018-01-31,22,Robo,-34.632371,-58.373447,BARRACAS,COMUNA 4
637436,2018-01-31,22,Robo automotor,-34.646168,-58.373363,BARRACAS,COMUNA 4
637496,2018-01-31,21,Robo,-34.639518,-58.373179,BARRACAS,COMUNA 4
637850,2018-01-31,21,Robo,-34.629045,-58.372094,BARRACAS,COMUNA 4
640598,2018-01-31,23,Robo,-34.611127,-58.423235,ALMAGRO,COMUNA 5
640610,2018-01-31,13,Robo,-34.614757,-58.42306,ALMAGRO,COMUNA 5
641021,2018-01-31,23,Robo,-34.60857,-58.421542,ALMAGRO,COMUNA 5
641363,2018-01-31,10,Robo,-34.603164,-58.420965,ALMAGRO,COMUNA 5
641828,2018-01-31,8,Robo,-34.598468,-58.420303,ALMAGRO,COMUNA 5
642170,2018-01-31,14,Robo,-34.611122,-58.419722,ALMAGRO,COMUNA 5
643409,2018-01-31,18,Robo,-34.615695,-58.417022,ALMAGRO,COMUNA 5
643871,2018-01-31,19,Robo,-34.599276,-58.416078,ALMAGRO,COMUNA 5
644384,2018-01-31,2,Robo automotor,-34.60011,-58.414964,ALMAGRO,COMUNA 5
645614,2018-01-31,11,Robo,-34.629392,-58.426216,PARQUE CHACABUCO,COMUNA 7
645620,2018-01-31,9,Robo,-34.623887,-58.426171,BOEDO,COMUNA 5
645728,2018-01-31,23,Robo automotor,-34.617476,-58.425798,ALMAGRO,COMUNA 5
646160,2018-01-31,14,Robo,-34.626613,-58.424142,BOEDO,COMUNA 5
648899,2018-01-31,13,Robo,-34.623332,-58.413734,BOEDO,COMUNA 5
648983,2018-01-31,20,Robo,-34.637751,-58.413442,BOEDO,COMUNA 5
649070,2018-01-31,13,Robo,-34.625153,-58.412947,BOEDO,COMUNA 5
649283,2018-01-31,2,Robo,-34.613884,-58.459449,CABALLITO,COMUNA 6
649457,2018-01-31,7,Robo,-34.615804,-58.457114,CABALLITO,COMUNA 6
649997,2018-01-31,16,Robo,-34.611349,-58.453512,CABALLITO,COMUNA 6
650663,2018-01-31,12,Robo,-34.611055,-58.44661,CABALLITO,COMUNA 6
650753,2018-01-31,1,Robo,-34.616703,-58.4457,CABALLITO,COMUNA 6
651326,2018-01-31,13,Robo,-34.615864,-58.441096,CABALLITO,COMUNA 6
652262,2018-01-31,18,Robo,-34.612779,-58.434711,CABALLITO,COMUNA 6
652997,2018-01-31,2,Robo,-34.625229,-58.453004,CABALLITO,COMUNA 6
653150,2018-01-31,23,Robo automotor,-34.625407,-58.451638,CABALLITO,COMUNA 6
654896,2018-01-31,9,Robo,-34.620404,-58.441179,CABALLITO,COMUNA 6
655991,2018-01-31,12,Robo,-34.618299,-58.43646,CABALLITO,COMUNA 6
656246,2018-01-31,9,Robo,-34.628285,-58.43565,CABALLITO,COMUNA 6
657467,2018-01-31,19,Robo,-34.622198,-58.429156,CABALLITO,COMUNA 6
659447,2018-01-31,20,Robo,-34.642023,-58.455956,FLORES,COMUNA 7
660431,2018-01-31,4,Robo,-34.644466,-58.446099,FLORES,COMUNA 7
662018,2018-01-31,23,Robo,-34.631644,-58.447531,PARQUE CHACABUCO,COMUNA 7
662591,2018-01-31,6,Robo,-34.642804,-58.444246,PARQUE CHACABUCO,COMUNA 7
664148,2018-01-31,0,Robo,-34.647349,-58.437425,PARQUE CHACABUCO,COMUNA 7
664796,2018-01-31,21,Robo,-34.642183,-58.434236,PARQUE CHACABUCO,COMUNA 7
666068,2018-01-31,17,Robo,-34.629453,-58.474553,FLORES,COMUNA 7
666503,2018-01-31,16,Robo,-34.622766,-58.47166,FLORES,COMUNA 7
667331,2018-01-31,20,Robo,-34.635133,-58.469348,FLORES,COMUNA 7
668006,2018-01-31,9,Robo,-34.629815,-58.466641,FLORES,COMUNA 7
668588,2018-01-31,12,Robo,-34.629242,-58.464498,FLORES,COMUNA 7
669164,2018-01-31,3,Robo,-34.617329,-58.46324,FLORES,COMUNA 7
669614,2018-01-31,23,Robo,-34.627203,-58.461742,FLORES,COMUNA 7
670232,2018-01-31,22,Robo,-34.629179,-58.459307,FLORES,COMUNA 7
672851,2018-01-31,22,Robo,-34.676753,-58.482617,VILLA LUGANO,COMUNA 8
673283,2018-01-31,1,Robo automotor,-34.665207,-58.479169,VILLA LUGANO,COMUNA 8
673988,2018-01-31,12,Robo,-34.674555,-58.474548,VILLA LUGANO,COMUNA 8
674612,2018-01-31,15,Robo,-34.665185,-58.470753,VILLA LUGANO,COMUNA 8
674894,2018-01-31,0,Robo,-34.682052,-58.468913,VILLA LUGANO,COMUNA 8
676001,2018-01-31,9,Robo,-34.663008,-58.472207,VILLA LUGANO,COMUNA 8
676514,2018-01-31,15,Robo,-34.6630945,-58.4539287999999,VILLA SOLDATI,COMUNA 8
676613,2018-01-31,10,Robo,-34.662355,-58.453022,VILLA SOLDATI,COMUNA 8
677390,2018-01-31,19,Robo,-34.662404,-58.446486,VILLA SOLDATI,COMUNA 8
678893,2018-01-31,2,Robo,-34.698006,-58.469826,VILLA RIACHUELO,COMUNA 8
679901,2018-01-31,11,Robo,-34.656361,-58.521561,MATADEROS,COMUNA 9
680402,2018-01-31,10,Robo,-34.658357,-58.511051,MATADEROS,COMUNA 9
682268,2018-01-31,19,Robo,-34.66609,-58.49868,MATADEROS,COMUNA 9
682751,2018-01-31,15,Robo,-34.6696344,-58.4953298,MATADEROS,COMUNA 9
683108,2018-01-31,17,Robo,-34.65416,-58.49321,MATADEROS,COMUNA 9
683267,2018-01-31,5,Robo,-34.654302,-58.491463,MATADEROS,COMUNA 9
683609,2018-01-31,17,Robo,-34.658731,-58.487431,MATADEROS,COMUNA 9
683951,2018-01-31,13,Robo,-34.638866,-58.529089,LINIERS,COMUNA 9
684863,2018-01-31,11,Robo,-34.652184,-58.525506,LINIERS,COMUNA 9
685295,2018-01-31,18,Robo,-34.639565,-58.522455,LINIERS,COMUNA 9
685520,2018-01-31,10,Robo,-34.642381,-58.520906,LINIERS,COMUNA 9
686261,2018-01-31,22,Robo,-34.641693,-58.513214,LINIERS,COMUNA 9
686684,2018-01-31,23,Robo automotor,-34.645756,-58.491476,PARQUE AVELLANEDA,COMUNA 9
686807,2018-01-31,20,Robo,-34.647965,-58.487644,PARQUE AVELLANEDA,COMUNA 9
687797,2018-01-31,17,Robo,-34.643482,-58.47717,PARQUE AVELLANEDA,COMUNA 9
687941,2018-01-31,15,Robo,-34.654026,-58.47606,PARQUE AVELLANEDA,COMUNA 9
688190,2018-01-31,7,Robo automotor,-34.648505,-58.474566,PARQUE AVELLANEDA,COMUNA 9
689471,2018-01-31,19,Robo,-34.6599599,-58.464325,PARQUE AVELLANEDA,COMUNA 9
690530,2018-01-31,21,Robo,,,,
691241,2018-01-31,22,Robo,,,,
691337,2018-01-31,11,Robo,,,,
691391,2018-01-31,16,Robo,,,,
713545,2018-01-31,20,Hurto,-34.642581,-58.528696,LINIERS,COMUNA 9
713980,2018-01-31,19,Hurto,-34.639264,-58.526561,LINIERS,COMUNA 9
714247,2018-01-31,18,Hurto automotor,-34.640165,-58.525379,LINIERS,COMUNA 9
714787,2018-01-31,8,Hurto,-34.608827,-58.523398,VILLA DEVOTO,COMUNA 11
715318,2018-01-31,20,Hurto,-34.629929,-58.521066,VERSALLES,COMUNA 10
717814,2018-01-31,21,Hurto,-34.600619,-58.512481,VILLA DEVOTO,COMUNA 11
719800,2018-01-31,23,Hurto,-34.588192,-58.507378,VILLA PUEYRREDON,COMUNA 12
720088,2018-01-31,23,Hurto,-34.607052,-58.506661,VILLA DEVOTO,COMUNA 11
722569,2018-01-31,16,Hurto automotor,-34.619123,-58.501761,MONTE CASTRO,COMUNA 10
724057,2018-01-31,11,Hurto,-34.66609,-58.49868,MATADEROS,COMUNA 9
724822,2018-01-31,21,Hurto,-34.634757,-58.497007,VILLA LURO,COMUNA 10
724837,2018-01-31,14,Hurto,-34.627889,-58.496949,VELEZ SARSFIELD,COMUNA 10
725470,2018-01-31,21,Hurto,-34.591399,-58.495799,AGRONOMIA,COMUNA 15
725896,2018-01-31,8,Hurto automotor,-34.675351,-58.49487,VILLA LUGANO,COMUNA 8
725914,2018-01-31,18,Hurto,-34.629534,-58.494851,VELEZ SARSFIELD,COMUNA 10
726016,2018-01-31,8,Hurto,-34.557407,-58.494681,SAAVEDRA,COMUNA 12
726190,2018-01-31,18,Hurto,-34.595136,-58.494277,AGRONOMIA,COMUNA 15
726319,2018-01-31,7,Hurto automotor,-34.63568,-58.494039,VELEZ SARSFIELD,COMUNA 10
731032,2018-01-31,16,Hurto automotor,-34.6613289999999,-58.485719,MATADEROS,COMUNA 9
732421,2018-01-31,17,Hurto,-34.560865,-58.483385,VILLA URQUIZA,COMUNA 12
734296,2018-01-31,20,Hurto,-34.629861,-58.480408,FLORESTA,COMUNA 10
736381,2018-01-31,12,Hurto automotor,-34.621175,-58.477318,VILLA SANTA RITA,COMUNA 11
738142,2018-01-31,4,Hurto automotor,-34.549818,-58.474801,SAAVEDRA,COMUNA 12
740266,2018-01-31,18,Hurto automotor,-34.566651,-58.472042,BELGRANO,COMUNA 13
741016,2018-01-31,22,Hurto,-34.565052,-58.471078,COGHLAN,COMUNA 12
741232,2018-01-31,11,Hurto,-34.565215,-58.470816,BELGRANO,COMUNA 13
741553,2018-01-31,10,Hurto,-34.564942,-58.470387,BELGRANO,COMUNA 13
742684,2018-01-31,15,Hurto,-34.620835,-58.468972,FLORES,COMUNA 7
743587,2018-01-31,9,Hurto automotor,-34.559009,-58.467794,BELGRANO,COMUNA 13
745390,2018-01-31,21,Hurto,-34.691125,-58.465568,VILLA RIACHUELO,COMUNA 8
745915,2018-01-31,17,Hurto,-34.588657,-58.464958,VILLA ORTUZAR,COMUNA 15
748267,2018-01-31,12,Hurto,-34.689423,-58.46191,VILLA LUGANO,COMUNA 8
750826,2018-01-31,14,Hurto,-34.613363,-58.45827,CABALLITO,COMUNA 6
751972,2018-01-31,14,Hurto,-34.626665,-58.456711,FLORES,COMUNA 7
752182,2018-01-31,0,Hurto,-34.624101,-58.456682,FLORES,COMUNA 7
752332,2018-01-31,16,Hurto,-34.56231,-58.45649,BELGRANO,COMUNA 13
753550,2018-01-31,15,Hurto,-34.559412,-58.454679,BELGRANO,COMUNA 13
755035,2018-01-31,14,Hurto automotor,-34.641875,-58.452304,FLORES,COMUNA 7
755860,2018-01-31,15,Hurto,-34.577195,-58.451036,COLEGIALES,COMUNA 13
756583,2018-01-31,20,Hurto,-34.631334,-58.450105,PARQUE CHACABUCO,COMUNA 7
758791,2018-01-31,13,Hurto,-34.61,-58.44664,CABALLITO,COMUNA 6
759451,2018-01-31,12,Hurto,-34.617892,-58.445714,CABALLITO,COMUNA 6
759592,2018-01-31,8,Hurto,-34.561142,-58.44553,BELGRANO,COMUNA 13
761821,2018-01-31,15,Hurto,-34.571137,-58.44227,PALERMO,COMUNA 14
762250,2018-01-31,9,Hurto,-34.558839,-58.441656,BELGRANO,COMUNA 13
766450,2018-01-31,19,Hurto,-34.565582,-58.436565,PALERMO,COMUNA 14
767581,2018-01-31,19,Hurto,-34.633355,-58.43533,PARQUE CHACABUCO,COMUNA 7
769549,2018-01-31,19,Hurto,-34.577441,-58.432599,PALERMO,COMUNA 14
769702,2018-01-31,18,Hurto,-34.61428,-58.432369,CABALLITO,COMUNA 6
774664,2018-01-31,8,Hurto,-34.587238,-58.425646,PALERMO,COMUNA 14
774691,2018-01-31,0,Hurto automotor,-34.617038,-58.425596,ALMAGRO,COMUNA 5
775867,2018-01-31,5,Hurto,-34.660149,-58.424028,NUEVA POMPEYA,COMUNA 4
780856,2018-01-31,11,Hurto,-34.65076,-58.417246,NUEVA POMPEYA,COMUNA 4
782440,2018-01-31,5,Hurto,-34.601759,-58.415317,ALMAGRO,COMUNA 5
783289,2018-01-31,16,Hurto,-34.585007,-58.414173,PALERMO,COMUNA 14
784756,2018-01-31,22,Hurto automotor,-34.598002,-58.411924,RECOLETA,COMUNA 2
788278,2018-01-31,12,Hurto,-34.596163,-58.40846,RECOLETA,COMUNA 2
788527,2018-01-31,7,Hurto automotor,-34.59506,-58.407963,RECOLETA,COMUNA 2
789358,2018-01-31,20,Hurto automotor,-34.576479,-58.406944,PALERMO,COMUNA 14
789433,2018-01-31,12,Hurto,-34.581142,-58.406897,PALERMO,COMUNA 14
789445,2018-01-31,0,Hurto,-34.582391,-58.406889,PALERMO,COMUNA 14
791530,2018-01-31,15,Hurto,-34.593201,-58.405456,RECOLETA,COMUNA 2
793207,2018-01-31,13,Hurto,-34.604749,-58.403636,BALVANERA,COMUNA 3
793291,2018-01-31,9,Hurto,-34.5940678,-58.4036098,RECOLETA,COMUNA 2
796699,2018-01-31,17,Hurto,-34.604642,-58.399477,BALVANERA,COMUNA 3
798364,2018-01-31,16,Hurto,-34.598654,-58.396923,RECOLETA,COMUNA 2
801670,2018-01-31,16,Hurto,-34.604937,-58.392155,SAN NICOLAS,COMUNA 1
805525,2018-01-31,8,Hurto,-34.604095,-58.387298,SAN NICOLAS,COMUNA 1
808345,2018-01-31,7,Hurto,-34.588453,-58.38301,RETIRO,COMUNA 1
808543,2018-01-31,15,Hurto,-34.629047,-58.382757,CONSTITUCION,COMUNA 1
808990,2018-01-31,14,Hurto,-34.604259,-58.38223,SAN NICOLAS,COMUNA 1
810274,2018-01-31,14,Hurto,-34.601355,-58.381109,SAN NICOLAS,COMUNA 1
810739,2018-01-31,14,Hurto,-34.611861,-58.380945,MONSERRAT,COMUNA 1
810979,2018-01-31,18,Hurto,-34.599088,-58.380689,SAN NICOLAS,COMUNA 1
811093,2018-01-31,9,Hurto,-34.608982,-58.380615,MONSERRAT,COMUNA 1
813298,2018-01-31,18,Hurto,-34.59544,-58.378547,RETIRO,COMUNA 1
814321,2018-01-31,21,Hurto,-34.614492,-58.377557,MONSERRAT,COMUNA 1
819565,2018-01-31,2,Hurto,-34.640537,-58.373311,BARRACAS,COMUNA 4
819739,2018-01-31,12,Hurto,-34.609,-58.373145,MONSERRAT,COMUNA 1
819805,2018-01-31,20,Hurto,-34.646661,-58.373097,BARRACAS,COMUNA 4
820732,2018-01-31,13,Hurto,-34.604355,-58.372397,SAN NICOLAS,COMUNA 1
823585,2018-01-31,9,Hurto,-34.61222,-58.367971,MONSERRAT,COMUNA 1
824014,2018-01-31,8,Hurto automotor,-34.628186,-58.36449,BOCA,COMUNA 4
824020,2018-01-31,22,Hurto,-34.644003,-58.364441,BOCA,COMUNA 4
824620,2018-01-31,10,Hurto automotor,-34.634822,-58.359072,BOCA,COMUNA 4
824926,2018-01-31,20,Hurto,-34.603684,-58.381559,SAN NICOLAS,COMUNA 1
825217,2018-01-31,4,Hurto,,,,
825649,2018-01-31,9,Hurto,,,,
825652,2018-01-31,20,Hurto,,,,
826156,2018-01-31,23,Hurto,,,,
842156,2018-01-31,9,Lesiones en siniestros viales,-34.569543,-58.409108,PALERMO,COMUNA 14
844980,2018-01-31,22,Lesiones en siniestros viales,-34.618157,-58.391704,BALVANERA,COMUNA 3
845678,2018-01-31,21,Lesiones en siniestros viales,-34.610119,-58.405971,BALVANERA,COMUNA 3
849529,2018-01-31,15,Lesiones en siniestros viales,-34.551747,-58.492246,SAAVEDRA,COMUNA 12
851877,2018-01-31,17,Lesiones en siniestros viales,-34.63417,-58.433916,PARQUE CHACABUCO,COMUNA 7
853462,2018-01-31,7,Lesiones en siniestros viales,-34.616596,-58.516025,VILLA DEVOTO,COMUNA 11
857006,2018-01-31,9,Lesiones en siniestros viales,-34.546661,-58.449633,BELGRANO,COMUNA 13
859305,2018-01-31,16,Lesiones en siniestros viales,-34.605645,-58.392201,BALVANERA,COMUNA 3
859691,2018-01-31,15,Lesiones en siniestros viales,-34.624769,-58.410372,SAN CRISTOBAL,COMUNA 3
860024,2018-01-31,19,Lesiones en siniestros viales,-34.606634,-58.407328,BALVANERA,COMUNA 3
870056,2018-01-31,8,Lesiones en siniestros viales,-34.585902,-58.387448,RECOLETA,COMUNA 2
870169,2018-01-31,6,Lesiones en siniestros viales,-34.594442,-58.402354,RECOLETA,COMUNA 2
870625,2018-01-31,20,Lesiones en siniestros viales,-34.567868,-58.448776,PALERMO,COMUNA 14
873365,2018-01-31,7,Lesiones en siniestros viales,-34.60919,-58.383445,MONSERRAT,COMUNA 1
877876,2018-01-31,20,Lesiones en siniestros viales,-34.634637,-58.505454,VILLA LURO,COMUNA 10
879397,2018-01-31,9,Lesiones en siniestros viales,-34.628285,-58.43565,CABALLITO,COMUNA 6
883274,2018-01-31,15,Lesiones en siniestros viales,-34.637658,-58.395128,PARQUE PATRICIOS,COMUNA 4
888661,2018-01-31,13,Lesiones en siniestros viales,-34.60929,-58.391958,BALVANERA,COMUNA 3
889639,2018-01-31,15,Lesiones en siniestros viales,-34.626785,-58.395532,SAN CRISTOBAL,COMUNA 3
889692,2018-01-31,13,Lesiones en siniestros viales,-34.617778,-58.422586,ALMAGRO,COMUNA 5
889772,2018-01-31,11,Lesiones en siniestros viales,-34.62064,-58.412549,ALMAGRO,COMUNA 5
892519,2018-01-31,19,Lesiones en siniestros viales,-34.587882,-58.504846,VILLA PUEYRREDON,COMUNA 12
892708,2018-01-31,10,Lesiones en siniestros viales,-34.569628,-58.476532,VILLA URQUIZA,COMUNA 12
895705,2018-01-31,7,Lesiones en siniestros viales,-34.630637,-58.451578,FLORES,COMUNA 7
896108,2018-01-31,10,Lesiones en siniestros viales,-34.645641,-58.496034,MATADEROS,COMUNA 9
897714,2018-01-31,12,Lesiones en siniestros viales,-34.613399,-58.524012,VILLA DEVOTO,COMUNA 11
898238,2018-01-31,6,Lesiones en siniestros viales,,,,
899286,2018-01-31,7,Lesiones en siniestros viales,,,,
902126,2018-01-31,18,Lesiones en siniestros viales,,,,
903776,2018-01-31,8,Lesiones en siniestros viales,-34.599636,-58.392938,RECOLETA,COMUNA 2
907901,2018-01-31,7,Lesiones Dolosas,,,,
907924,2018-01-31,10,Lesiones Dolosas,,,,
907931,2018-01-31,2,Lesiones Dolosas,,,,
907985,2018-01-31,16,Lesiones Dolosas,,,,
908003,2018-01-31,19,Lesiones Dolosas,,,,
908017,2018-01-31,21,Lesiones Dolosas,,,,
