#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
512459,2018-08-31,13,Robo,-34.638691,-58.415068,BOEDO,COMUNA 5
512462,2018-08-31,13,Robo,-34.638691,-58.415068,BOEDO,COMUNA 5
512489,2018-08-31,9,Robo,-34.6302496,-58.4129911,BOEDO,COMUNA 5
512795,2018-08-31,9,Robo automotor,-34.624879,-58.449324,CABALLITO,COMUNA 6
512798,2018-08-31,9,Robo automotor,-34.624879,-58.449324,CABALLITO,COMUNA 6
512846,2018-08-31,23,Robo,-34.625273,-58.444325,CABALLITO,COMUNA 6
512849,2018-08-31,23,Robo,-34.625273,-58.444325,CABALLITO,COMUNA 6
512939,2018-08-31,9,Robo automotor,-34.619767,-58.437334,CABALLITO,COMUNA 6
512945,2018-08-31,9,Robo automotor,-34.619767,-58.437334,CABALLITO,COMUNA 6
512957,2018-08-31,16,Robo,-34.618299,-58.43646,CABALLITO,COMUNA 6
512960,2018-08-31,16,Robo,-34.618299,-58.43646,CABALLITO,COMUNA 6
512996,2018-08-31,1,Robo,-34.616262,-58.432072,CABALLITO,COMUNA 6
512999,2018-08-31,1,Robo,-34.616262,-58.432072,CABALLITO,COMUNA 6
513830,2018-08-31,10,Robo,-34.63243,-58.470654,FLORES,COMUNA 7
513833,2018-08-31,10,Robo,-34.63243,-58.470654,FLORES,COMUNA 7
513845,2018-08-31,11,Robo,-34.629316,-58.470149,FLORES,COMUNA 7
513962,2018-08-31,17,Robo,-34.630008,-58.46691,FLORES,COMUNA 7
513968,2018-08-31,17,Robo,-34.630008,-58.46691,FLORES,COMUNA 7
513998,2018-08-31,13,Robo,-34.61843,-58.465652,FLORES,COMUNA 7
514091,2018-08-31,15,Robo,-34.618418,-58.462529,FLORES,COMUNA 7
514094,2018-08-31,15,Robo,-34.618418,-58.462529,FLORES,COMUNA 7
514853,2018-08-31,5,Robo,-34.6649034,-58.4499367,VILLA SOLDATI,COMUNA 8
514856,2018-08-31,5,Robo,-34.6649034,-58.4499367,VILLA SOLDATI,COMUNA 8
514901,2018-08-31,20,Robo,-34.662416,-58.446366,VILLA SOLDATI,COMUNA 8
514904,2018-08-31,20,Robo,-34.662416,-58.446366,VILLA SOLDATI,COMUNA 8
514931,2018-08-31,2,Robo,-34.664493,-58.443899,VILLA SOLDATI,COMUNA 8
514934,2018-08-31,2,Robo,-34.664493,-58.443899,VILLA SOLDATI,COMUNA 8
514937,2018-08-31,6,Robo automotor,-34.669125,-58.44351,VILLA SOLDATI,COMUNA 8
514940,2018-08-31,6,Robo automotor,-34.669125,-58.44351,VILLA SOLDATI,COMUNA 8
515021,2018-08-31,13,Robo,-34.689653,-58.473283,VILLA RIACHUELO,COMUNA 8
515024,2018-08-31,13,Robo,-34.689653,-58.473283,VILLA RIACHUELO,COMUNA 8
515102,2018-08-31,22,Robo,-34.688156,-58.465042,VILLA LUGANO,COMUNA 8
515105,2018-08-31,22,Robo,-34.688156,-58.465042,VILLA LUGANO,COMUNA 8
515147,2018-08-31,9,Robo,-34.703796,-58.460718,VILLA RIACHUELO,COMUNA 8
515150,2018-08-31,9,Robo,-34.703796,-58.460718,VILLA RIACHUELO,COMUNA 8
515444,2018-08-31,8,Robo,-34.667959,-58.493606,MATADEROS,COMUNA 9
515450,2018-08-31,17,Robo,-34.667959,-58.493606,MATADEROS,COMUNA 9
515627,2018-08-31,16,Robo,-34.6446892,-58.5155998,LINIERS,COMUNA 9
515630,2018-08-31,16,Robo,-34.6446892,-58.5155998,LINIERS,COMUNA 9
515702,2018-08-31,1,Robo,-34.657476,-58.479189,PARQUE AVELLANEDA,COMUNA 9
515705,2018-08-31,1,Robo,-34.657476,-58.479189,PARQUE AVELLANEDA,COMUNA 9
515732,2018-08-31,17,Robo,-34.6413119,-58.4764396,PARQUE AVELLANEDA,COMUNA 9
515735,2018-08-31,17,Robo,-34.6413119,-58.4764396,PARQUE AVELLANEDA,COMUNA 9
515762,2018-08-31,14,Robo,-34.6452148,-58.4749692,PARQUE AVELLANEDA,COMUNA 9
515765,2018-08-31,14,Robo,-34.6452148,-58.4749692,PARQUE AVELLANEDA,COMUNA 9
516089,2018-08-31,0,Robo,,,,
516092,2018-08-31,19,Robo,,,,
516095,2018-08-31,20,Robo,,,,
516413,2018-08-31,11,Robo,-34.587365,-58.455177,CHACARITA,COMUNA 15
516443,2018-08-31,17,Robo,-34.625142,-58.485923,FLORESTA,COMUNA 10
516446,2018-08-31,17,Robo,-34.625142,-58.485923,FLORESTA,COMUNA 10
516602,2018-08-31,22,Robo,-34.607789,-58.512614,VILLA DEVOTO,COMUNA 11
516605,2018-08-31,22,Robo,-34.607789,-58.512614,VILLA DEVOTO,COMUNA 11
516644,2018-08-31,12,Robo,-34.5753179,-58.5004619999999,VILLA URQUIZA,COMUNA 12
516659,2018-08-31,21,Robo,-34.572179,-58.494752,VILLA URQUIZA,COMUNA 12
516737,2018-08-31,9,Robo,-34.5606332,-58.4701653,COGHLAN,COMUNA 12
516740,2018-08-31,9,Robo,-34.5606332,-58.4701653,COGHLAN,COMUNA 12
516848,2018-08-31,10,Robo,-34.5659988,-58.4681681999999,BELGRANO,COMUNA 13
516851,2018-08-31,10,Robo,-34.5659988,-58.4681681999999,BELGRANO,COMUNA 13
516884,2018-08-31,19,Robo,-34.567546,-58.45889,BELGRANO,COMUNA 13
516887,2018-08-31,19,Robo,-34.567546,-58.45889,BELGRANO,COMUNA 13
517028,2018-08-31,12,Robo,-34.586404,-58.414066,PALERMO,COMUNA 14
517031,2018-08-31,12,Robo,-34.586404,-58.414066,PALERMO,COMUNA 14
517244,2018-08-31,17,Robo,-34.603073,-58.440213,VILLA CRESPO,COMUNA 15
517253,2018-08-31,20,Robo,-34.6049614,-58.4379923,VILLA CRESPO,COMUNA 15
517256,2018-08-31,20,Robo,-34.6049614,-58.4379923,VILLA CRESPO,COMUNA 15
517400,2018-08-31,16,Robo,-34.612649,-58.374722,MONSERRAT,COMUNA 1
517403,2018-08-31,16,Robo,-34.612649,-58.374722,MONSERRAT,COMUNA 1
517520,2018-08-31,9,Robo,-34.596566,-58.403083,RECOLETA,COMUNA 2
517700,2018-08-31,14,Robo,-34.6208716,-58.4004442,SAN CRISTOBAL,COMUNA 3
517703,2018-08-31,14,Robo,-34.6208716,-58.4004442,SAN CRISTOBAL,COMUNA 3
517724,2018-08-31,14,Robo,-34.6278584999999,-58.3955846,SAN CRISTOBAL,COMUNA 3
517769,2018-08-31,21,Robo,-34.632249,-58.398737,PARQUE PATRICIOS,COMUNA 4
517772,2018-08-31,21,Robo,-34.632249,-58.398737,PARQUE PATRICIOS,COMUNA 4
517790,2018-08-31,9,Robo,-34.6351226,-58.3948151,PARQUE PATRICIOS,COMUNA 4
517826,2018-08-31,9,Robo,-34.657807,-58.416318,NUEVA POMPEYA,COMUNA 4
517829,2018-08-31,9,Robo,-34.657807,-58.416318,NUEVA POMPEYA,COMUNA 4
518198,2018-08-31,17,Robo,-34.6347631,-58.4248378,BOEDO,COMUNA 5
518216,2018-08-31,21,Robo,-34.637625,-58.4214631,BOEDO,COMUNA 5
518219,2018-08-31,21,Robo,-34.637625,-58.4214631,BOEDO,COMUNA 5
518276,2018-08-31,21,Robo,-34.6278264,-58.4139784,BOEDO,COMUNA 5
518279,2018-08-31,21,Robo,-34.6278264,-58.4139784,BOEDO,COMUNA 5
518405,2018-08-31,23,Robo,-34.611503,-58.435364,CABALLITO,COMUNA 6
518570,2018-08-31,9,Robo,-34.642518,-58.436249,PARQUE CHACABUCO,COMUNA 7
518582,2018-08-31,21,Robo,-34.641279,-58.429925,PARQUE CHACABUCO,COMUNA 7
518585,2018-08-31,21,Robo,-34.641279,-58.429925,PARQUE CHACABUCO,COMUNA 7
518876,2018-08-31,11,Robo,,,,
713818,2018-08-31,8,Hurto automotor,-34.625679,-58.527233,VILLA REAL,COMUNA 10
714052,2018-08-31,0,Hurto,-34.650658,-58.526387,LINIERS,COMUNA 9
714763,2018-08-31,9,Hurto automotor,-34.641213,-58.523477,LINIERS,COMUNA 9
717625,2018-08-31,10,Hurto,-34.608003,-58.51302,VILLA DEVOTO,COMUNA 11
717733,2018-08-31,10,Hurto,-34.602675,-58.512657,VILLA DEVOTO,COMUNA 11
717757,2018-08-31,20,Hurto automotor,-34.607787,-58.512617,VILLA DEVOTO,COMUNA 11
719911,2018-08-31,19,Hurto,-34.6161132999999,-58.507084,MONTE CASTRO,COMUNA 10
720781,2018-08-31,16,Hurto,-34.624099,-58.505443,MONTE CASTRO,COMUNA 10
724483,2018-08-31,13,Hurto,-34.583483,-58.497655,VILLA PUEYRREDON,COMUNA 12
724636,2018-08-31,22,Hurto,-34.631828,-58.497319,VELEZ SARSFIELD,COMUNA 10
725959,2018-08-31,22,Hurto,-34.631093,-58.494789,VELEZ SARSFIELD,COMUNA 10
727768,2018-08-31,17,Hurto,-34.551087,-58.490916,SAAVEDRA,COMUNA 12
730111,2018-08-31,4,Hurto,-34.628237,-58.486996,FLORESTA,COMUNA 10
730333,2018-08-31,14,Hurto,-34.622352,-58.486678,FLORESTA,COMUNA 10
730594,2018-08-31,0,Hurto,-34.576842,-58.486356,VILLA URQUIZA,COMUNA 12
733795,2018-08-31,23,Hurto,-34.607679,-58.481258,VILLA DEL PARQUE,COMUNA 11
735199,2018-08-31,11,Hurto,-34.65178,-58.479082,PARQUE AVELLANEDA,COMUNA 9
737476,2018-08-31,12,Hurto automotor,-34.607037,-58.475733,VILLA GRAL. MITRE,COMUNA 11
738772,2018-08-31,19,Hurto,-34.6292649,-58.4740481,FLORES,COMUNA 7
739003,2018-08-31,19,Hurto,-34.63637,-58.47369,FLORESTA,COMUNA 10
739162,2018-08-31,5,Hurto,-34.541747,-58.473457,NUÑEZ,COMUNA 13
739492,2018-08-31,21,Hurto,-34.547274,-58.473007,SAAVEDRA,COMUNA 12
740563,2018-08-31,20,Hurto automotor,-34.619154,-58.471621,VILLA GRAL. MITRE,COMUNA 11
742423,2018-08-31,22,Hurto automotor,-34.551156,-58.469318,NUÑEZ,COMUNA 13
745471,2018-08-31,11,Hurto,-34.606406,-58.465503,VILLA GRAL. MITRE,COMUNA 11
748555,2018-08-31,9,Hurto automotor,-34.607844,-58.461524,CABALLITO,COMUNA 6
748741,2018-08-31,20,Hurto,-34.6408372,-58.4612539,FLORES,COMUNA 7
749359,2018-08-31,19,Hurto,-34.621303,-58.460418,FLORES,COMUNA 7
750085,2018-08-31,12,Hurto,-34.609751,-58.459425,CABALLITO,COMUNA 6
750850,2018-08-31,22,Hurto,-34.545782,-58.458245,NUÑEZ,COMUNA 13
751624,2018-08-31,10,Hurto,-34.60051,-58.457196,PATERNAL,COMUNA 15
751879,2018-08-31,22,Hurto,-34.6199036,-58.4567963999999,FLORES,COMUNA 7
754726,2018-08-31,22,Hurto,-34.580971,-58.452819,CHACARITA,COMUNA 15
755155,2018-08-31,12,Hurto,-34.546286,-58.452126,NUÑEZ,COMUNA 13
755311,2018-08-31,23,Hurto,-34.547399,-58.451908,BELGRANO,COMUNA 13
755326,2018-08-31,21,Hurto,-34.5932864,-58.4518716,CHACARITA,COMUNA 15
756430,2018-08-31,18,Hurto,-34.612554,-58.450355,CABALLITO,COMUNA 6
758515,2018-08-31,13,Hurto,-34.553535,-58.447141,BELGRANO,COMUNA 13
758650,2018-08-31,7,Hurto,-34.623852,-58.446899,CABALLITO,COMUNA 6
759184,2018-08-31,13,Hurto,-34.6444824,-58.4461054,FLORES,COMUNA 7
765790,2018-08-31,12,Hurto,-34.568347,-58.437356,PALERMO,COMUNA 14
767440,2018-08-31,22,Hurto,-34.6204258,-58.4355157,CABALLITO,COMUNA 6
767914,2018-08-31,6,Hurto automotor,-34.66234,-58.434871,VILLA SOLDATI,COMUNA 8
768577,2018-08-31,22,Hurto,-34.5703353,-58.4339449,PALERMO,COMUNA 14
769330,2018-08-31,20,Hurto,-34.581291,-58.432959,PALERMO,COMUNA 14
770680,2018-08-31,8,Hurto,-34.6021435,-58.4311222999999,ALMAGRO,COMUNA 5
771436,2018-08-31,20,Hurto automotor,-34.631157,-58.430157,PARQUE CHACABUCO,COMUNA 7
772591,2018-08-31,13,Hurto,-34.641054,-58.428569,PARQUE CHACABUCO,COMUNA 7
773521,2018-08-31,22,Hurto,-34.590901,-58.427143,PALERMO,COMUNA 14
774265,2018-08-31,1,Hurto,-34.5874019,-58.4261598,PALERMO,COMUNA 14
774934,2018-08-31,5,Hurto,-34.650107,-58.425297,NUEVA POMPEYA,COMUNA 4
776413,2018-08-31,21,Hurto,-34.612387,-58.423312,ALMAGRO,COMUNA 5
776818,2018-08-31,18,Hurto,-34.57745,-58.422752,PALERMO,COMUNA 14
777286,2018-08-31,15,Hurto,-34.584522,-58.422011,PALERMO,COMUNA 14
777331,2018-08-31,10,Hurto,-34.582817,-58.421939,PALERMO,COMUNA 14
777982,2018-08-31,15,Hurto,-34.60522,-58.421166,ALMAGRO,COMUNA 5
779176,2018-08-31,17,Hurto,-34.61774,-58.419706,ALMAGRO,COMUNA 5
779614,2018-08-31,22,Hurto,-34.637488,-58.418995,BOEDO,COMUNA 5
780082,2018-08-31,17,Hurto,-34.6329186,-58.4183095,BOEDO,COMUNA 5
780631,2018-08-31,18,Hurto,-34.603441,-58.417469,ALMAGRO,COMUNA 5
781624,2018-08-31,21,Hurto,-34.591523,-58.416248,PALERMO,COMUNA 14
782470,2018-08-31,22,Hurto,-34.6410905,-58.4152445,NUEVA POMPEYA,COMUNA 4
782770,2018-08-31,20,Hurto,-34.605442,-58.414898,ALMAGRO,COMUNA 5
783352,2018-08-31,17,Hurto,-34.586404,-58.414066,PALERMO,COMUNA 14
783760,2018-08-31,2,Hurto,-34.584657,-58.413408,PALERMO,COMUNA 14
783979,2018-08-31,15,Hurto automotor,-34.629227,-58.41315,BOEDO,COMUNA 5
784351,2018-08-31,10,Hurto,-34.651113,-58.412603,NUEVA POMPEYA,COMUNA 4
785374,2018-08-31,17,Hurto,-34.588073,-58.411548,PALERMO,COMUNA 14
785377,2018-08-31,16,Hurto,-34.588073,-58.411548,PALERMO,COMUNA 14
785380,2018-08-31,17,Hurto,-34.588073,-58.411548,PALERMO,COMUNA 14
785809,2018-08-31,22,Hurto,-34.590522,-58.41102,RECOLETA,COMUNA 2
786550,2018-08-31,1,Hurto,-34.60937,-58.410337,BALVANERA,COMUNA 3
787441,2018-08-31,15,Hurto,-34.616611,-58.40946,BALVANERA,COMUNA 3
788743,2018-08-31,9,Hurto,-34.613793,-58.407758,BALVANERA,COMUNA 3
794923,2018-08-31,14,Hurto,-34.583524,-58.401622,PALERMO,COMUNA 14
796135,2018-08-31,15,Hurto automotor,-34.613104,-58.400191,BALVANERA,COMUNA 3
796267,2018-08-31,13,Hurto,-34.585025,-58.399937,RECOLETA,COMUNA 2
796369,2018-08-31,21,Hurto,-34.601115,-58.399813,BALVANERA,COMUNA 3
799138,2018-08-31,7,Hurto,-34.651508,-58.395431,BARRACAS,COMUNA 4
800254,2018-08-31,12,Hurto,-34.609275,-58.39338,BALVANERA,COMUNA 3
801676,2018-08-31,1,Hurto,-34.605102,-58.392142,SAN NICOLAS,COMUNA 1
802009,2018-08-31,16,Hurto,-34.595838,-58.391962,RECOLETA,COMUNA 2
802198,2018-08-31,9,Hurto,-34.610339,-58.391882,BALVANERA,COMUNA 3
802948,2018-08-31,17,Hurto,-34.6102851,-58.3909874999999,MONSERRAT,COMUNA 1
803977,2018-08-31,18,Hurto,-34.626206,-58.38954,CONSTITUCION,COMUNA 1
804220,2018-08-31,20,Hurto,-34.634438,-58.389213,BARRACAS,COMUNA 4
804349,2018-08-31,8,Hurto,-34.6511283,-58.3889967999999,BARRACAS,COMUNA 4
805438,2018-08-31,17,Hurto,-34.6526707,-58.3873602,BARRACAS,COMUNA 4
806239,2018-08-31,10,Hurto,-34.603991,-58.386529,SAN NICOLAS,COMUNA 1
808906,2018-08-31,9,Hurto,-34.626937,-58.382237,CONSTITUCION,COMUNA 1
