#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
599744,2018-02-28,18,Robo,-34.614037,-58.367781,MONSERRAT,COMUNA 1
600812,2018-02-28,20,Robo,-34.591562,-58.401039,RECOLETA,COMUNA 2
602456,2018-02-28,17,Robo,-34.593548,-58.392934,RECOLETA,COMUNA 2
603701,2018-02-28,17,Robo,-34.587034,-58.385033,RECOLETA,COMUNA 2
603776,2018-02-28,18,Robo,-34.597854,-58.416005,PALERMO,COMUNA 14
605006,2018-02-28,18,Robo,-34.598004,-58.409491,RECOLETA,COMUNA 2
606287,2018-02-28,6,Robo,-34.5985611,-58.4037317,BALVANERA,COMUNA 3
606542,2018-02-28,9,Robo,-34.595824,-58.402828,RECOLETA,COMUNA 2
607748,2018-02-28,15,Robo,-34.599807,-58.397048,BALVANERA,COMUNA 3
608828,2018-02-28,15,Robo,-34.597194,-58.38979,RECOLETA,COMUNA 2
609308,2018-02-28,16,Robo,-34.606115,-58.41365,ALMAGRO,COMUNA 5
610163,2018-02-28,13,Robo,-34.604082,-58.411747,BALVANERA,COMUNA 3
610787,2018-02-28,11,Robo,-34.605108,-58.410776,BALVANERA,COMUNA 3
611708,2018-02-28,16,Robo,-34.606841,-58.408755,BALVANERA,COMUNA 3
612176,2018-02-28,15,Robo,-34.609709,-58.407552,BALVANERA,COMUNA 3
613667,2018-02-28,11,Robo,-34.606095,-58.405945,BALVANERA,COMUNA 3
614537,2018-02-28,8,Robo,-34.614637,-58.404917,BALVANERA,COMUNA 3
614681,2018-02-28,18,Robo,-34.610127,-58.404698,BALVANERA,COMUNA 3
615062,2018-02-28,11,Robo,-34.605613,-58.403585,BALVANERA,COMUNA 3
615584,2018-02-28,22,Robo,-34.60862,-58.401914,BALVANERA,COMUNA 3
616445,2018-02-28,17,Robo,-34.607321,-58.399262,BALVANERA,COMUNA 3
617306,2018-02-28,21,Robo,-34.609482,-58.396293,BALVANERA,COMUNA 3
618269,2018-02-28,11,Robo,-34.612775,-58.393275,BALVANERA,COMUNA 3
618920,2018-02-28,7,Robo,-34.624831,-58.410168,SAN CRISTOBAL,COMUNA 3
619727,2018-02-28,20,Robo,-34.629267,-58.40698,SAN CRISTOBAL,COMUNA 3
620981,2018-02-28,23,Robo,-34.623778,-58.402176,SAN CRISTOBAL,COMUNA 3
621623,2018-02-28,0,Robo,-34.615998,-58.399219,BALVANERA,COMUNA 3
622913,2018-02-28,17,Robo,-34.621629,-58.393117,SAN CRISTOBAL,COMUNA 3
623483,2018-02-28,20,Robo,-34.633306,-58.409938,PARQUE PATRICIOS,COMUNA 4
625055,2018-02-28,22,Robo,-34.638866,-58.401571,PARQUE PATRICIOS,COMUNA 4
625931,2018-02-28,15,Robo,-34.64156,-58.393809,PARQUE PATRICIOS,COMUNA 4
626492,2018-02-28,22,Robo,-34.644264,-58.430512,NUEVA POMPEYA,COMUNA 4
628580,2018-02-28,2,Robo,-34.649696,-58.416346,NUEVA POMPEYA,COMUNA 4
628985,2018-02-28,16,Robo,-34.647466,-58.415524,NUEVA POMPEYA,COMUNA 4
629255,2018-02-28,13,Robo,-34.645721,-58.41388,NUEVA POMPEYA,COMUNA 4
630377,2018-02-28,0,Robo automotor,-34.633459,-58.368591,BOCA,COMUNA 4
630797,2018-02-28,6,Robo,-34.632509,-58.366602,BOCA,COMUNA 4
630818,2018-02-28,11,Robo,-34.637921,-58.366483,BOCA,COMUNA 4
631565,2018-02-28,4,Robo,-34.635673,-58.362281,BOCA,COMUNA 4
632696,2018-02-28,23,Robo,-34.634202,-58.356086,BOCA,COMUNA 4
633155,2018-02-28,22,Robo,-34.654418,-58.403244,NUEVA POMPEYA,COMUNA 4
633848,2018-02-28,23,Robo,-34.648625,-58.395654,BARRACAS,COMUNA 4
633851,2018-02-28,23,Robo,-34.648625,-58.395654,BARRACAS,COMUNA 4
634598,2018-02-28,14,Robo automotor,-34.635278,-58.388877,BARRACAS,COMUNA 4
635318,2018-02-28,21,Robo,-34.632228,-58.382663,BARRACAS,COMUNA 4
637277,2018-02-28,15,Robo,-34.651703,-58.373882,BARRACAS,COMUNA 4
637358,2018-02-28,9,Robo,-34.646875,-58.373632,BARRACAS,COMUNA 4
638291,2018-02-28,16,Robo automotor,-34.646724,-58.369679,BARRACAS,COMUNA 4
638828,2018-02-28,10,Robo,-34.615104,-58.429256,ALMAGRO,COMUNA 5
640730,2018-02-28,18,Robo,-34.604686,-58.422806,ALMAGRO,COMUNA 5
640976,2018-02-28,21,Robo automotor,-34.599353,-58.421644,ALMAGRO,COMUNA 5
641762,2018-02-28,19,Robo,-34.598917,-58.420342,ALMAGRO,COMUNA 5
641765,2018-02-28,17,Robo,-34.598917,-58.420342,ALMAGRO,COMUNA 5
641798,2018-02-28,18,Robo,-34.614613,-58.420339,ALMAGRO,COMUNA 5
642212,2018-02-28,15,Robo,-34.608621,-58.419627,ALMAGRO,COMUNA 5
642323,2018-02-28,14,Robo,-34.603069,-58.419435,ALMAGRO,COMUNA 5
642338,2018-02-28,9,Robo,-34.603335,-58.41935,ALMAGRO,COMUNA 5
642584,2018-02-28,18,Robo,-34.608537,-58.418793,ALMAGRO,COMUNA 5
642689,2018-02-28,20,Robo,-34.614275,-58.418655,ALMAGRO,COMUNA 5
644129,2018-02-28,20,Robo,-34.604286,-58.415698,ALMAGRO,COMUNA 5
644156,2018-02-28,3,Robo,-34.603803,-58.415665,ALMAGRO,COMUNA 5
645779,2018-02-28,22,Robo,-34.626823,-58.425565,BOEDO,COMUNA 5
645848,2018-02-28,20,Robo,-34.62045,-58.425377,ALMAGRO,COMUNA 5
646430,2018-02-28,7,Robo,-34.637888,-58.422849,BOEDO,COMUNA 5
646898,2018-02-28,18,Robo automotor,-34.620674,-58.420966,ALMAGRO,COMUNA 5
647090,2018-02-28,21,Robo,-34.626041,-58.420252,BOEDO,COMUNA 5
647420,2018-02-28,6,Robo,-34.638299,-58.41887,BOEDO,COMUNA 5
649256,2018-02-28,17,Robo,-34.613122,-58.459925,VILLA GRAL. MITRE,COMUNA 11
651035,2018-02-28,14,Robo,-34.61105,-58.443019,CABALLITO,COMUNA 6
651242,2018-02-28,12,Robo,-34.606969,-58.441538,CABALLITO,COMUNA 6
651932,2018-02-28,10,Robo,-34.613952,-58.437268,CABALLITO,COMUNA 6
652415,2018-02-28,11,Robo,-34.603676,-58.433496,CABALLITO,COMUNA 6
653066,2018-02-28,15,Robo,-34.625037,-58.45274,CABALLITO,COMUNA 6
654116,2018-02-28,9,Robo,-34.629816,-58.446063,CABALLITO,COMUNA 6
656039,2018-02-28,20,Robo,-34.628326,-58.436438,CABALLITO,COMUNA 6
658169,2018-02-28,22,Robo,-34.640607,-58.463819,FLORES,COMUNA 7
658559,2018-02-28,10,Robo,-34.642921,-58.460716,FLORES,COMUNA 7
658619,2018-02-28,13,Robo,-34.637822,-58.460301,FLORES,COMUNA 7
660101,2018-02-28,2,Robo,-34.639785,-58.450663,FLORES,COMUNA 7
660773,2018-02-28,16,Robo,-34.643045,-58.444436,FLORES,COMUNA 7
661484,2018-02-28,22,Robo,-34.650338,-58.430986,FLORES,COMUNA 7
663521,2018-02-28,23,Robo,-34.637761,-58.440503,PARQUE CHACABUCO,COMUNA 7
664658,2018-02-28,21,Robo,-34.646234,-58.434926,PARQUE CHACABUCO,COMUNA 7
665294,2018-02-28,11,Robo,-34.641492,-58.431161,PARQUE CHACABUCO,COMUNA 7
665483,2018-02-28,6,Robo,-34.634923,-58.429995,PARQUE CHACABUCO,COMUNA 7
665558,2018-02-28,23,Robo,-34.628724,-58.429336,PARQUE CHACABUCO,COMUNA 7
666767,2018-02-28,8,Robo,-34.628422,-58.470659,FLORES,COMUNA 7
667481,2018-02-28,16,Robo,-34.633291,-58.468491,FLORES,COMUNA 7
670211,2018-02-28,4,Robo,-34.620361,-58.459461,FLORES,COMUNA 7
670574,2018-02-28,14,Robo,-34.627156,-58.457823,FLORES,COMUNA 7
670586,2018-02-28,11,Robo,-34.63256,-58.457719,FLORES,COMUNA 7
670724,2018-02-28,8,Robo,-34.62849,-58.457013,FLORES,COMUNA 7
671048,2018-02-28,17,Robo,-34.630767,-58.456004,FLORES,COMUNA 7
672023,2018-02-28,2,Robo,-34.666503,-58.490208,VILLA LUGANO,COMUNA 8
672188,2018-02-28,0,Robo,-34.671479,-58.488925,VILLA LUGANO,COMUNA 8
673286,2018-02-28,10,Robo automotor,-34.673689,-58.4791,VILLA LUGANO,COMUNA 8
673490,2018-02-28,12,Robo,-34.675465,-58.477597,VILLA LUGANO,COMUNA 8
674000,2018-02-28,7,Robo,-34.665982,-58.474487,VILLA LUGANO,COMUNA 8
676511,2018-02-28,9,Robo,-34.663095,-58.453929,VILLA SOLDATI,COMUNA 8
676517,2018-02-28,13,Robo,-34.6630945,-58.4539287999999,VILLA SOLDATI,COMUNA 8
676994,2018-02-28,1,Robo automotor,-34.680041,-58.449998,VILLA SOLDATI,COMUNA 8
677813,2018-02-28,12,Robo,-34.660979,-58.442375,VILLA SOLDATI,COMUNA 8
678737,2018-02-28,0,Robo,-34.692612,-58.473614,VILLA RIACHUELO,COMUNA 8
680858,2018-02-28,14,Robo,-34.655561,-58.507198,MATADEROS,COMUNA 9
681833,2018-02-28,13,Robo automotor,-34.669448,-58.501453,MATADEROS,COMUNA 9
681839,2018-02-28,17,Robo,-34.664018,-58.501449,MATADEROS,COMUNA 9
682379,2018-02-28,6,Robo,-34.671806,-58.497913,MATADEROS,COMUNA 9
683666,2018-02-28,22,Robo automotor,-34.658005,-58.486456,MATADEROS,COMUNA 9
683669,2018-02-28,22,Robo automotor,-34.6580621,-58.4863914,MATADEROS,COMUNA 9
683849,2018-02-28,22,Robo,-34.657817,-58.479909,MATADEROS,COMUNA 9
684653,2018-02-28,18,Robo,-34.639147,-58.526418,LINIERS,COMUNA 9
685946,2018-02-28,5,Robo,-34.65105,-58.516586,LINIERS,COMUNA 9
686771,2018-02-28,10,Robo,-34.64514,-58.488318,PARQUE AVELLANEDA,COMUNA 9
688685,2018-02-28,17,Robo,-34.644389,-58.471601,PARQUE AVELLANEDA,COMUNA 9
690389,2018-02-28,20,Robo,,,,
691661,2018-02-28,20,Robo,,,,
691712,2018-02-28,7,Robo automotor,,,,
691802,2018-02-28,11,Robo,,,,
691808,2018-02-28,8,Robo,,,,
691838,2018-02-28,17,Robo,,,,
691895,2018-02-28,7,Robo,,,,
691919,2018-02-28,14,Robo,,,,
691979,2018-02-28,19,Robo,,,,
691982,2018-02-28,13,Robo,,,,
714484,2018-02-28,21,Hurto,-34.61795,-58.524578,VILLA REAL,COMUNA 10
715411,2018-02-28,20,Hurto,-34.627012,-58.520765,VERSALLES,COMUNA 10
717502,2018-02-28,22,Hurto,-34.590561,-58.513374,VILLA DEVOTO,COMUNA 11
718288,2018-02-28,16,Hurto automotor,-34.666821,-58.511124,MATADEROS,COMUNA 9
719653,2018-02-28,19,Hurto,-34.579673,-58.507734,VILLA PUEYRREDON,COMUNA 12
719896,2018-02-28,10,Hurto,-34.65454,-58.507113,MATADEROS,COMUNA 9
720802,2018-02-28,9,Hurto automotor,-34.614847,-58.505404,MONTE CASTRO,COMUNA 10
721249,2018-02-28,21,Hurto automotor,-34.634056,-58.5045,VILLA LURO,COMUNA 10
724003,2018-02-28,17,Hurto,-34.564646,-58.498776,VILLA URQUIZA,COMUNA 12
726898,2018-02-28,1,Hurto,-34.646859,-58.49246,PARQUE AVELLANEDA,COMUNA 9
727228,2018-02-28,13,Hurto,-34.636204,-58.491773,VELEZ SARSFIELD,COMUNA 10
728527,2018-02-28,18,Hurto,-34.574726,-58.489621,VILLA URQUIZA,COMUNA 12
729157,2018-02-28,20,Hurto automotor,-34.614473,-58.488481,VILLA SANTA RITA,COMUNA 11
729370,2018-02-28,21,Hurto,-34.599477,-58.488245,VILLA DEL PARQUE,COMUNA 11
729688,2018-02-28,18,Hurto automotor,-34.642504,-58.487731,PARQUE AVELLANEDA,COMUNA 9
730552,2018-02-28,22,Hurto,-34.619331,-58.486375,VILLA SANTA RITA,COMUNA 11
730789,2018-02-28,8,Hurto,-34.612411,-58.486037,VILLA SANTA RITA,COMUNA 11
730978,2018-02-28,14,Hurto,-34.569447,-58.48582,VILLA URQUIZA,COMUNA 12
731200,2018-02-28,2,Hurto automotor,-34.634679,-58.485435,VELEZ SARSFIELD,COMUNA 10
732328,2018-02-28,0,Hurto,-34.559496,-58.483518,VILLA URQUIZA,COMUNA 12
733129,2018-02-28,20,Hurto,-34.629156,-58.48231,FLORESTA,COMUNA 10
733561,2018-02-28,20,Hurto automotor,-34.584462,-58.481655,PARQUE CHAS,COMUNA 15
734641,2018-02-28,7,Hurto automotor,-34.625602,-58.479919,FLORESTA,COMUNA 10
740200,2018-02-28,20,Hurto,-34.621764,-58.472104,FLORES,COMUNA 7
740788,2018-02-28,18,Hurto,-34.580516,-58.471308,VILLA ORTUZAR,COMUNA 15
741550,2018-02-28,16,Hurto,-34.618489,-58.470387,VILLA GRAL. MITRE,COMUNA 11
742174,2018-02-28,23,Hurto,-34.558414,-58.469585,NUÑEZ,COMUNA 13
743425,2018-02-28,8,Hurto,-34.577994,-58.46798,VILLA ORTUZAR,COMUNA 15
745414,2018-02-28,5,Hurto,-34.682953,-58.465557,VILLA LUGANO,COMUNA 8
746032,2018-02-28,21,Hurto automotor,-34.685013,-58.464825,VILLA LUGANO,COMUNA 8
746683,2018-02-28,17,Hurto,-34.560634,-58.463979,BELGRANO,COMUNA 13
747457,2018-02-28,17,Hurto,-34.629006,-58.463007,FLORES,COMUNA 7
747469,2018-02-28,12,Hurto,-34.624929,-58.462956,FLORES,COMUNA 7
749050,2018-02-28,22,Hurto,-34.688196,-58.460904,VILLA LUGANO,COMUNA 8
750493,2018-02-28,0,Hurto automotor,-34.686678,-58.458765,VILLA LUGANO,COMUNA 8
751588,2018-02-28,20,Hurto,-34.613111,-58.457251,CABALLITO,COMUNA 6
752854,2018-02-28,6,Hurto,-34.62096,-58.455641,CABALLITO,COMUNA 6
752917,2018-02-28,15,Hurto,-34.622337,-58.455559,FLORES,COMUNA 7
753733,2018-02-28,10,Hurto,-34.629029,-58.454356,FLORES,COMUNA 7
753928,2018-02-28,14,Hurto,-34.587761,-58.454064,CHACARITA,COMUNA 15
754318,2018-02-28,12,Hurto,-34.565324,-58.453458,BELGRANO,COMUNA 13
755941,2018-02-28,15,Hurto,-34.552944,-58.450915,BELGRANO,COMUNA 13
756760,2018-02-28,7,Hurto,-34.58358,-58.449902,CHACARITA,COMUNA 15
757369,2018-02-28,19,Hurto,-34.582757,-58.448876,CHACARITA,COMUNA 15
758947,2018-02-28,15,Hurto,-34.626087,-58.446481,CABALLITO,COMUNA 6
759412,2018-02-28,18,Hurto,-34.622405,-58.445789,CABALLITO,COMUNA 6
762340,2018-02-28,18,Hurto,-34.595827,-58.441581,VILLA CRESPO,COMUNA 15
763141,2018-02-28,7,Hurto automotor,-34.5791,-58.440536,COLEGIALES,COMUNA 13
763360,2018-02-28,6,Hurto automotor,-34.596439,-58.440197,VILLA CRESPO,COMUNA 15
763567,2018-02-28,11,Hurto,-34.580421,-58.439897,PALERMO,COMUNA 14
763621,2018-02-28,14,Hurto,-34.598967,-58.439773,VILLA CRESPO,COMUNA 15
765955,2018-02-28,14,Hurto automotor,-34.645458,-58.437194,PARQUE CHACABUCO,COMUNA 7
766984,2018-02-28,13,Hurto,-34.621323,-58.436044,CABALLITO,COMUNA 6
770686,2018-02-28,18,Hurto,-34.602143,-58.431122,ALMAGRO,COMUNA 5
772183,2018-02-28,11,Hurto automotor,-34.592177,-58.429168,PALERMO,COMUNA 14
772633,2018-02-28,13,Hurto,-34.587693,-58.428514,PALERMO,COMUNA 14
775213,2018-02-28,15,Hurto,-34.590878,-58.424912,PALERMO,COMUNA 14
775390,2018-02-28,18,Hurto,-34.609324,-58.424677,ALMAGRO,COMUNA 5
775420,2018-02-28,13,Hurto,-34.591825,-58.424653,PALERMO,COMUNA 14
775528,2018-02-28,15,Hurto,-34.586294,-58.42451,PALERMO,COMUNA 14
778957,2018-02-28,17,Hurto,-34.582466,-58.420037,PALERMO,COMUNA 14
783484,2018-02-28,20,Hurto,-34.614175,-58.413833,ALMAGRO,COMUNA 5
783487,2018-02-28,17,Hurto,-34.631477,-58.413828,BOEDO,COMUNA 5
784171,2018-02-28,13,Hurto,-34.604203,-58.41286,BALVANERA,COMUNA 3
784315,2018-02-28,4,Hurto,-34.634698,-58.412652,BOEDO,COMUNA 5
784735,2018-02-28,14,Hurto automotor,-34.595108,-58.411949,RECOLETA,COMUNA 2
785494,2018-02-28,9,Hurto,-34.602889,-58.411443,BALVANERA,COMUNA 3
786439,2018-02-28,18,Hurto,-34.588907,-58.410461,PALERMO,COMUNA 14
787627,2018-02-28,23,Hurto,-34.646608,-58.409309,PARQUE PATRICIOS,COMUNA 4
787795,2018-02-28,12,Hurto,-34.588967,-58.40907,RECOLETA,COMUNA 2
788044,2018-02-28,16,Hurto,-34.606841,-58.408755,BALVANERA,COMUNA 3
788866,2018-02-28,15,Hurto,-34.609709,-58.407552,BALVANERA,COMUNA 3
789607,2018-02-28,23,Hurto,-34.5997427,-58.4066725,BALVANERA,COMUNA 3
790540,2018-02-28,13,Hurto,-34.610119,-58.405971,BALVANERA,COMUNA 3
790675,2018-02-28,14,Hurto,-34.606545,-58.40595,BALVANERA,COMUNA 3
791944,2018-02-28,18,Hurto,-34.607701,-58.405219,BALVANERA,COMUNA 3
791992,2018-02-28,12,Hurto,-34.603342,-58.405162,BALVANERA,COMUNA 3
792790,2018-02-28,17,Hurto,-34.634468,-58.404225,PARQUE PATRICIOS,COMUNA 4
793030,2018-02-28,16,Hurto,-34.60992,-58.403855,BALVANERA,COMUNA 3
793369,2018-02-28,17,Hurto,-34.598672,-58.403502,BALVANERA,COMUNA 3
794179,2018-02-28,13,Hurto,-34.594442,-58.402354,RECOLETA,COMUNA 2
794182,2018-02-28,13,Hurto,-34.594442,-58.402354,RECOLETA,COMUNA 2
794581,2018-02-28,18,Hurto,-34.6131840326531,-58.4021087489796,BALVANERA,COMUNA 3
794971,2018-02-28,12,Hurto,-34.582045,-58.401538,PALERMO,COMUNA 14
795568,2018-02-28,18,Hurto,-34.603472,-58.400787,BALVANERA,COMUNA 3
796579,2018-02-28,14,Hurto,-34.604634,-58.399486,BALVANERA,COMUNA 3
796954,2018-02-28,20,Hurto automotor,-34.631121,-58.399168,PARQUE PATRICIOS,COMUNA 4
798091,2018-02-28,17,Hurto,-34.587461,-58.397222,RECOLETA,COMUNA 2
798235,2018-02-28,22,Hurto,-34.6510797,-58.3971548999999,BARRACAS,COMUNA 4
798673,2018-02-28,15,Hurto,-34.588053,-58.396341,RECOLETA,COMUNA 2
801286,2018-02-28,18,Hurto,-34.604419,-58.392318,BALVANERA,COMUNA 3
802816,2018-02-28,10,Hurto,-34.62633,-58.391249,SAN CRISTOBAL,COMUNA 3
805651,2018-02-28,19,Hurto,-34.595727,-58.387163,RECOLETA,COMUNA 2
809716,2018-02-28,16,Hurto,-34.592876,-58.381511,RETIRO,COMUNA 1
811258,2018-02-28,15,Hurto,-34.611831,-58.380547,MONSERRAT,COMUNA 1
812515,2018-02-28,17,Hurto,-34.604838,-58.379465,SAN NICOLAS,COMUNA 1
816025,2018-02-28,14,Hurto,-34.603409,-58.375428,SAN NICOLAS,COMUNA 1
822682,2018-02-28,16,Hurto,-34.618717,-58.37011,SAN TELMO,COMUNA 1
822757,2018-02-28,16,Hurto,-34.6187448,-58.3700793999999,SAN TELMO,COMUNA 1
822865,2018-02-28,11,Hurto,-34.629064,-58.369822,BOCA,COMUNA 4
825589,2018-02-28,21,Hurto,,,,
825604,2018-02-28,14,Hurto,,,,
825787,2018-02-28,22,Hurto,,,,
826030,2018-02-28,17,Hurto,,,,
826381,2018-02-28,22,Hurto automotor,,,,
826957,2018-02-28,1,Hurto automotor,,,,
841821,2018-02-28,12,Lesiones en siniestros viales,-34.57498,-58.415406,PALERMO,COMUNA 14
842131,2018-02-28,10,Lesiones en siniestros viales,-34.584499,-58.442525,PALERMO,COMUNA 14
844172,2018-02-28,15,Lesiones en siniestros viales,-34.5916,-58.381565,RETIRO,COMUNA 1
845079,2018-02-28,15,Lesiones en siniestros viales,-34.604118,-58.40892,BALVANERA,COMUNA 3
846279,2018-02-28,9,Lesiones en siniestros viales,-34.626664,-58.413443,BOEDO,COMUNA 5
846839,2018-02-28,14,Lesiones en siniestros viales,-34.61562,-58.415783,ALMAGRO,COMUNA 5
847264,2018-02-28,12,Lesiones en siniestros viales,-34.592266,-58.440706,VILLA CRESPO,COMUNA 15
847953,2018-02-28,18,Lesiones en siniestros viales,-34.60186,-58.468913,PATERNAL,COMUNA 15
850718,2018-02-28,8,Lesiones en siniestros viales,-34.687443,-58.472253,VILLA RIACHUELO,COMUNA 8
854850,2018-02-28,16,Lesiones en siniestros viales,-34.646391,-58.378227,BARRACAS,COMUNA 4
856598,2018-02-28,9,Lesiones en siniestros viales,-34.57111,-58.434921,PALERMO,COMUNA 14
