#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
584104,2017-05-31,7,Robo,-34.6545784948168,-58.3987712860107,BARRACAS,COMUNA 4
584107,2017-05-31,3,Robo,-34.6152664,-58.3812322,MONSERRAT,COMUNA 1
584110,2017-05-31,7,Robo,-34.6317275,-58.4795638,FLORESTA,COMUNA 10
584113,2017-05-31,7,Robo,-34.5551548,-58.4743669,COGHLAN,COMUNA 12
584116,2017-05-31,11,Robo,-34.605183,-58.3778116,SAN NICOLAS,COMUNA 1
584119,2017-05-31,8,Robo,-34.6224567,-58.4457628,CABALLITO,COMUNA 6
584122,2017-05-31,19,Robo,-34.6530723,-58.524335,LINIERS,COMUNA 9
584125,2017-05-31,19,Robo,-34.6120233,-58.3833121,MONSERRAT,COMUNA 1
584128,2017-05-31,23,Robo,-34.6511283,-58.3889968,BARRACAS,COMUNA 4
584131,2017-05-31,6,Robo,-34.5959852,-58.4993844,AGRONOMIA,COMUNA 15
584134,2017-05-31,0,Robo,-34.6483513,-58.4163263,NUEVA POMPEYA,COMUNA 4
584137,2017-05-31,18,Robo,-34.564909,-58.4591517,BELGRANO,COMUNA 13
584140,2017-05-31,19,Robo,-34.6307569,-58.4651302,FLORES,COMUNA 7
584143,2017-05-31,19,Robo,-34.5743445,-58.4552726,COLEGIALES,COMUNA 13
584146,2017-05-31,21,Robo,-34.6219988,-58.4399133,CABALLITO,COMUNA 6
584149,2017-05-31,12,Robo,-34.596413,-58.43339,VILLA CRESPO,COMUNA 15
584152,2017-05-31,4,Robo,-34.5687785,-58.4576097,BELGRANO,COMUNA 13
584155,2017-05-31,19,Robo,-34.6238247,-58.4407521,CABALLITO,COMUNA 6
584158,2017-05-31,22,Robo,-34.6547074,-58.4340001,VILLA SOLDATI,COMUNA 8
584161,2017-05-31,1,Robo,-34.6140403,-58.4336488,CABALLITO,COMUNA 6
584164,2017-05-31,16,Robo,-34.610571,-58.4666041,VILLA GRAL. MITRE,COMUNA 11
584167,2017-05-31,5,Robo,-34.6444545,-58.4461316,FLORES,COMUNA 7
584170,2017-05-31,21,Robo,-34.5603562,-58.4466374,BELGRANO,COMUNA 13
584173,2017-05-31,19,Robo,-34.6545784948168,-58.3987712860107,BARRACAS,COMUNA 4
584176,2017-05-31,19,Robo,-34.5603805,-58.4862702,SAAVEDRA,COMUNA 12
584179,2017-05-31,17,Robo,-34.5531786,-58.4556638,BELGRANO,COMUNA 13
584182,2017-05-31,16,Robo,-34.5594979,-58.4451931,BELGRANO,COMUNA 13
584185,2017-05-31,0,Robo,-34.6082635,-58.3799584,SAN NICOLAS,COMUNA 1
584188,2017-05-31,19,Robo,-34.6008737,-58.4045066,BALVANERA,COMUNA 3
584191,2017-05-31,21,Robo,-34.6745975,-58.476696,VILLA LUGANO,COMUNA 8
584194,2017-05-31,15,Robo,-34.5844647,-58.4005702,RECOLETA,COMUNA 2
584197,2017-05-31,4,Robo,-34.6037716,-58.3768222,SAN NICOLAS,COMUNA 1
584200,2017-05-31,19,Robo,-34.6149724,-58.4321078,CABALLITO,COMUNA 6
584203,2017-05-31,21,Robo,-34.558853,-58.459473,BELGRANO,COMUNA 13
584206,2017-05-31,20,Robo,-34.6201696,-58.4387373,CABALLITO,COMUNA 6
584209,2017-05-31,6,Robo,-34.6821828,-58.4664025,VILLA LUGANO,COMUNA 8
584212,2017-05-31,19,Robo,-34.6259618,-58.3822497,CONSTITUCION,COMUNA 1
584215,2017-05-31,21,Robo,-34.591774,-58.3721812,RETIRO,COMUNA 1
584218,2017-05-31,1,Robo,-34.5854134,-58.5038763,VILLA PUEYRREDON,COMUNA 12
584221,2017-05-31,6,Robo,-34.6770066,-58.479923,VILLA LUGANO,COMUNA 8
584224,2017-05-31,20,Robo,-34.5711132,-58.455388,COLEGIALES,COMUNA 13
584227,2017-05-31,19,Robo,-34.5981023,-58.4300656,VILLA CRESPO,COMUNA 15
584230,2017-05-31,22,Robo,-34.5630406,-58.4780923,COGHLAN,COMUNA 12
584233,2017-05-31,21,Robo,-34.5716389,-58.502043,VILLA URQUIZA,COMUNA 12
584236,2017-05-31,14,Robo,-34.5727885,-58.5041831,VILLA URQUIZA,COMUNA 12
584239,2017-05-31,14,Robo,-34.5607244,-58.4898029,SAAVEDRA,COMUNA 12
584242,2017-05-31,18,Robo,-34.5542194,-58.4494999,BELGRANO,COMUNA 13
584245,2017-05-31,19,Robo,-34.5780619,-58.4078702,PALERMO,COMUNA 14
584248,2017-05-31,20,Robo,-34.6442919,-58.4383274,PARQUE CHACABUCO,COMUNA 7
584251,2017-05-31,9,Robo,-34.659737,-58.4498321,VILLA SOLDATI,COMUNA 8
584254,2017-05-31,22,Robo,-34.5959138,-58.3897577,RECOLETA,COMUNA 2
584257,2017-05-31,23,Robo automotor,-34.6451771,-58.4663964,PARQUE AVELLANEDA,COMUNA 9
584260,2017-05-31,21,Robo,-34.60677,-58.4216606,ALMAGRO,COMUNA 5
584263,2017-05-31,21,Robo,-34.6192849,-58.4894143,VILLA SANTA RITA,COMUNA 11
584266,2017-05-31,8,Robo,-34.6143362,-58.4606777,VILLA GRAL. MITRE,COMUNA 11
584269,2017-05-31,21,Robo,-34.6303738,-58.4042685,PARQUE PATRICIOS,COMUNA 4
584272,2017-05-31,13,Robo,-34.5813413,-58.4262366,PALERMO,COMUNA 14
584275,2017-05-31,17,Robo,-34.6535172,-58.4322346,NUEVA POMPEYA,COMUNA 4
584278,2017-05-31,21,Robo,-34.6216414,-58.4307451,CABALLITO,COMUNA 6
584281,2017-05-31,19,Robo automotor,-34.6342464,-58.4178639,BOEDO,COMUNA 5
584284,2017-05-31,22,Robo,-34.6454438,-58.4216701,NUEVA POMPEYA,COMUNA 4
584287,2017-05-31,19,Robo,-34.5694387,-58.4000523,RECOLETA,COMUNA 2
584290,2017-05-31,23,Robo,-34.6377307,-58.359712,BOCA,COMUNA 4
584293,2017-05-31,13,Robo,-34.6501923,-58.396636,BARRACAS,COMUNA 4
584296,2017-05-31,16,Robo,-34.6201189,-58.3902004,CONSTITUCION,COMUNA 1
584299,2017-05-31,14,Robo automotor,-34.6434203,-58.4446435,FLORES,COMUNA 7
584302,2017-05-31,16,Robo,-34.6335848,-58.457243,FLORES,COMUNA 7
584305,2017-05-31,11,Robo,-34.5810438,-58.5110453,VILLA PUEYRREDON,COMUNA 12
584308,2017-05-31,22,Robo,-34.5980009,-58.4119262,RECOLETA,COMUNA 2
584311,2017-05-31,11,Robo,-34.5949956,-58.4078662,RECOLETA,COMUNA 2
584314,2017-05-31,20,Robo,-34.6339296,-58.3580198,BOCA,COMUNA 4
584317,2017-05-31,13,Robo,-34.5889094,-58.4928668,AGRONOMIA,COMUNA 15
584320,2017-05-31,22,Robo,-34.5525644,-58.471887,NUÑEZ,COMUNA 13
584323,2017-05-31,23,Robo,-34.6377346,-58.4543888,FLORES,COMUNA 7
584326,2017-05-31,20,Robo,-34.5435896,-58.4742138,SAAVEDRA,COMUNA 12
584329,2017-05-31,22,Robo,-34.6476189,-58.3833783,BARRACAS,COMUNA 4
584332,2017-05-31,16,Robo,-34.5977314,-58.423385,PALERMO,COMUNA 14
584335,2017-05-31,23,Robo,-34.6896311,-58.4758044,VILLA RIACHUELO,COMUNA 8
584338,2017-05-31,15,Robo,-34.5575315,-58.4605145,BELGRANO,COMUNA 13
584341,2017-05-31,23,Robo,-34.6191135,-58.5017708,MONTE CASTRO,COMUNA 10
584344,2017-05-31,16,Robo,-34.5989074,-58.3782824,RETIRO,COMUNA 1
584347,2017-05-31,14,Robo,-34.6516585,-58.3973338,BARRACAS,COMUNA 4
584350,2017-05-31,20,Robo,-34.589244,-58.3714107,RETIRO,COMUNA 1
584353,2017-05-31,16,Robo,-34.5564739,-58.4545152,BELGRANO,COMUNA 13
584356,2017-05-31,16,Robo,-34.5977506,-58.4201981,PALERMO,COMUNA 14
584359,2017-05-31,17,Robo,-34.6508068,-58.4162511,NUEVA POMPEYA,COMUNA 4
584362,2017-05-31,23,Robo,-34.6207585,-58.437949,CABALLITO,COMUNA 6
584365,2017-05-31,17,Robo,-34.6514772,-58.4066962,NUEVA POMPEYA,COMUNA 4
584368,2017-05-31,7,Robo,-34.5689525,-58.4772407,VILLA URQUIZA,COMUNA 12
584371,2017-05-31,8,Robo,-34.6446201,-58.4690504,PARQUE AVELLANEDA,COMUNA 9
584374,2017-05-31,20,Robo,-34.5706145,-58.5030032,VILLA URQUIZA,COMUNA 12
584377,2017-05-31,20,Robo,-34.5684968,-58.4961258,VILLA URQUIZA,COMUNA 12
584380,2017-05-31,11,Robo,-34.5645637,-58.492757,VILLA URQUIZA,COMUNA 12
584383,2017-05-31,20,Robo,-34.6584721,-58.4163039,NUEVA POMPEYA,COMUNA 4
584386,2017-05-31,21,Robo,-34.6050069,-58.3821243,SAN NICOLAS,COMUNA 1
584389,2017-05-31,22,Robo,-34.5776355,-58.4366597,PALERMO,COMUNA 14
584392,2017-05-31,21,Robo,-34.5983623,-58.4278792,VILLA CRESPO,COMUNA 15
584395,2017-05-31,21,Robo,-34.6428003,-58.4442756,FLORES,COMUNA 7
584398,2017-05-31,20,Robo,-34.5611188,-58.4455436,BELGRANO,COMUNA 13
584401,2017-05-31,20,Robo,-34.639742,-58.4481328,PARQUE CHACABUCO,COMUNA 7
584404,2017-05-31,14,Robo,-34.5689089,-58.4612771,BELGRANO,COMUNA 13
584407,2017-05-31,21,Robo automotor,-34.6183485,-58.4908878,FLORESTA,COMUNA 10
584410,2017-05-31,19,Robo,-34.5678873,-58.4851752,VILLA URQUIZA,COMUNA 12
584413,2017-05-31,13,Robo,-34.5633574,-58.4637383,BELGRANO,COMUNA 13
584416,2017-05-31,13,Robo,-34.5839089,-58.4648721,VILLA ORTUZAR,COMUNA 15
584419,2017-05-31,21,Robo,-34.5993486,-58.4987595,VILLA DEL PARQUE,COMUNA 11
584422,2017-05-31,21,Robo,-34.5523315,-58.4379903,BELGRANO,COMUNA 13
584425,2017-05-31,11,Robo,-34.6570937,-58.4258023,NUEVA POMPEYA,COMUNA 4
584428,2017-05-31,21,Robo,-34.5888945,-58.5062389,VILLA PUEYRREDON,COMUNA 12
584431,2017-05-31,23,Robo,-34.608133,-58.4665267,VILLA GRAL. MITRE,COMUNA 11
584434,2017-05-31,8,Robo,-34.6632514,-58.4293008,VILLA SOLDATI,COMUNA 8
584437,2017-05-31,8,Robo,-34.6632514,-58.4293008,VILLA SOLDATI,COMUNA 8
584440,2017-05-31,6,Robo,-34.6539149,-58.456994,FLORES,COMUNA 7
584443,2017-05-31,22,Robo,-34.6146825,-58.4338109,CABALLITO,COMUNA 6
584446,2017-05-31,23,Robo,-34.6643509,-58.4488893,VILLA SOLDATI,COMUNA 8
584449,2017-05-31,21,Robo,-34.6018141,-58.4047968,BALVANERA,COMUNA 3
584452,2017-05-31,19,Robo,-34.5858254,-58.4419885,PALERMO,COMUNA 14
584455,2017-05-31,0,Robo,-34.63773,-58.365765,BOCA,COMUNA 4
584458,2017-05-31,5,Robo,-34.588063,-58.408946,RECOLETA,COMUNA 2
584461,2017-05-31,7,Robo,-34.6478101,-58.4089537,PARQUE PATRICIOS,COMUNA 4
584464,2017-05-31,0,Robo,-34.6037855,-58.3793372,SAN NICOLAS,COMUNA 1
584467,2017-05-31,0,Robo,-34.610034,-58.4045715,BALVANERA,COMUNA 3
584470,2017-05-31,7,Robo,-34.6170624,-58.4929098,FLORESTA,COMUNA 10
584473,2017-05-31,3,Robo,-34.6527871,-58.3873754,BARRACAS,COMUNA 4
584476,2017-05-31,9,Robo,-34.6021493,-58.4112553,BALVANERA,COMUNA 3
584479,2017-05-31,0,Robo,-34.6017051,-58.3880433,SAN NICOLAS,COMUNA 1
584482,2017-05-31,0,Robo,-34.6148679,-58.4185152,ALMAGRO,COMUNA 5
584485,2017-05-31,22,Robo,-34.6216667,-58.4251773,ALMAGRO,COMUNA 5
584488,2017-05-31,0,Robo,-34.5846906,-58.4194755,PALERMO,COMUNA 14
584491,2017-05-31,17,Robo,-34.5977537,-58.4021057,RECOLETA,COMUNA 2
584494,2017-05-31,10,Robo,-34.6460529,-58.4263693,NUEVA POMPEYA,COMUNA 4
584497,2017-05-31,7,Robo,-34.6251272,-58.4271808,CABALLITO,COMUNA 6
584500,2017-05-31,4,Robo,-34.620181,-58.422331,ALMAGRO,COMUNA 5
584503,2017-05-31,10,Robo,-34.6316272,-58.4921696,VELEZ SARSFIELD,COMUNA 10
584506,2017-05-31,9,Robo,-34.5969007,-58.3841698,RETIRO,COMUNA 1
584509,2017-05-31,6,Robo,-34.5979508,-58.3728789,RETIRO,COMUNA 1
584512,2017-05-31,8,Robo,-34.5777282,-58.4769069,VILLA URQUIZA,COMUNA 12
584515,2017-05-31,2,Robo,-34.5863585,-58.4194101,PALERMO,COMUNA 14
584518,2017-05-31,17,Robo,-34.6050069,-58.3821243,SAN NICOLAS,COMUNA 1
584521,2017-05-31,0,Robo,-34.6025909,-58.4151417,ALMAGRO,COMUNA 5
584524,2017-05-31,0,Robo,-34.6087859,-58.3777808,MONSERRAT,COMUNA 1
584527,2017-05-31,12,Robo,-34.5988786,-58.4195356,ALMAGRO,COMUNA 5
584530,2017-05-31,0,Robo,-34.6139294,-58.4049196,BALVANERA,COMUNA 3
584533,2017-05-31,14,Robo,-34.6220416,-58.4073661,SAN CRISTOBAL,COMUNA 3
584536,2017-05-31,14,Robo,-34.6083596,-58.4556802,CABALLITO,COMUNA 6
584539,2017-05-31,7,Robo,-34.5964419,-58.433191,VILLA CRESPO,COMUNA 15
584542,2017-05-31,12,Robo,-34.6497092,-58.380459,BARRACAS,COMUNA 4
584545,2017-05-31,11,Robo,-34.63787,-58.3571595,BOCA,COMUNA 4
584548,2017-05-31,14,Robo,-34.5977506,-58.4201981,PALERMO,COMUNA 14
584551,2017-05-31,15,Robo,-34.6545784948168,-58.3987712860107,BARRACAS,COMUNA 4
584554,2017-05-31,10,Robo automotor,-34.6421269,-58.4191977,NUEVA POMPEYA,COMUNA 4
584557,2017-05-31,0,Robo,-34.6490493,-58.4829439,PARQUE AVELLANEDA,COMUNA 9
584560,2017-05-31,8,Robo,-34.5769886,-58.4320181,PALERMO,COMUNA 14
584563,2017-05-31,15,Robo,-34.6362708,-58.3681981,BOCA,COMUNA 4
584566,2017-05-31,15,Robo,-34.6364595,-58.4823714,VELEZ SARSFIELD,COMUNA 10
584569,2017-05-31,15,Robo,,,,
584572,2017-05-31,16,Robo automotor,-34.6252125,-58.5047638,MONTE CASTRO,COMUNA 10
584575,2017-05-31,14,Robo,-34.6274525,-58.4100979,SAN CRISTOBAL,COMUNA 3
584578,2017-05-31,12,Robo,-34.5942985,-58.3827576,RETIRO,COMUNA 1
584581,2017-05-31,14,Robo,-34.6584721,-58.4163039,NUEVA POMPEYA,COMUNA 4
584584,2017-05-31,16,Robo,-34.619936,-58.387326,CONSTITUCION,COMUNA 1
584587,2017-05-31,13,Robo,-34.5940372,-58.3803671,RETIRO,COMUNA 1
584590,2017-05-31,20,Robo,-34.5950401,-58.3778701,RETIRO,COMUNA 1
584593,2017-05-31,9,Robo,-34.6173554,-58.3970408,BALVANERA,COMUNA 3
584596,2017-05-31,16,Robo,-34.6033186,-58.4114329,BALVANERA,COMUNA 3
584599,2017-05-31,16,Robo,-34.5884391,-58.3866727,RECOLETA,COMUNA 2
584602,2017-05-31,12,Robo,-34.5611377,-58.4575868,BELGRANO,COMUNA 13
584605,2017-05-31,0,Robo,-34.629187,-58.3965822,PARQUE PATRICIOS,COMUNA 4
584608,2017-05-31,14,Robo,-34.6292836,-58.4640966,FLORES,COMUNA 7
584611,2017-05-31,16,Robo,-34.6251697,-58.3824663,CONSTITUCION,COMUNA 1
584614,2017-05-31,9,Robo,-34.5670213,-58.4384037,PALERMO,COMUNA 14
584617,2017-05-31,11,Robo,-34.5777875,-58.4902165,VILLA URQUIZA,COMUNA 12
584620,2017-05-31,0,Robo,-34.5506574,-58.4942787,SAAVEDRA,COMUNA 12
584623,2017-05-31,6,Robo,-34.5517227,-58.4508938,BELGRANO,COMUNA 13
584626,2017-05-31,13,Robo,-34.5767609,-58.4108926,PALERMO,COMUNA 14
584629,2017-05-31,17,Robo,-34.600723,-58.4380578,VILLA CRESPO,COMUNA 15
584632,2017-05-31,17,Robo,-34.5875381,-58.4179391,PALERMO,COMUNA 14
584635,2017-05-31,17,Robo,-34.5978486,-58.4159945,RECOLETA,COMUNA 2
584638,2017-05-31,17,Robo,-34.5927737,-58.4323885,VILLA CRESPO,COMUNA 15
584641,2017-05-31,14,Robo,-34.5751483,-58.4081111,PALERMO,COMUNA 14
584644,2017-05-31,13,Robo,-34.6291508,-58.4734516,FLORES,COMUNA 7
584647,2017-05-31,0,Robo automotor,-34.6289339,-58.374166,BARRACAS,COMUNA 4
584650,2017-05-31,0,Robo,-34.6369901,-58.3926212,PARQUE PATRICIOS,COMUNA 4
584653,2017-05-31,0,Robo,-34.609283,-58.3854846,MONSERRAT,COMUNA 1
584656,2017-05-31,14,Robo,-34.6352252,-58.424765,BOEDO,COMUNA 5
584659,2017-05-31,19,Robo,-34.6033414,-58.4476572,VILLA CRESPO,COMUNA 15
584662,2017-05-31,19,Robo,-34.6768685,-58.4715631,VILLA LUGANO,COMUNA 8
584665,2017-05-31,19,Robo,-34.5653617,-58.4671547,BELGRANO,COMUNA 13
584668,2017-05-31,19,Robo,-34.607123,-58.4675693,VILLA GRAL. MITRE,COMUNA 11
584671,2017-05-31,15,Robo,-34.618613,-58.4304059,CABALLITO,COMUNA 6
584674,2017-05-31,19,Robo,-34.5978416,-58.4172704,ALMAGRO,COMUNA 5
584677,2017-05-31,20,Robo,-34.6008737,-58.4045066,BALVANERA,COMUNA 3
584680,2017-05-31,0,Robo automotor,-34.6243799,-58.3783494,CONSTITUCION,COMUNA 1
584683,2017-05-31,5,Robo automotor,-34.6292087,-58.5091567,VILLA LURO,COMUNA 10
584686,2017-05-31,20,Robo,-34.6459194,-58.3702587,BARRACAS,COMUNA 4
584689,2017-05-31,18,Robo,-34.6607408,-58.4751373,PARQUE AVELLANEDA,COMUNA 9
584692,2017-05-31,18,Robo,-34.6096898,-58.3991089,BALVANERA,COMUNA 3
584695,2017-05-31,18,Robo,-34.6607408,-58.4751373,PARQUE AVELLANEDA,COMUNA 9
584698,2017-05-31,14,Robo,-34.622898,-58.4212988,BOEDO,COMUNA 5
584701,2017-05-31,0,Robo,-34.6185707,-58.3701063,SAN TELMO,COMUNA 1
584704,2017-05-31,0,Robo automotor,-34.6817951,-58.4822012,VILLA LUGANO,COMUNA 8
584707,2017-05-31,20,Robo,-34.6056027,-58.4045749,BALVANERA,COMUNA 3
584710,2017-05-31,22,Robo,-34.6107643,-58.3803347,MONSERRAT,COMUNA 1
584713,2017-05-31,17,Robo,-34.5920451,-58.4065234,RECOLETA,COMUNA 2
584716,2017-05-31,21,Robo,-34.6190985,-58.3916767,SAN CRISTOBAL,COMUNA 3
584719,2017-05-31,11,Robo,-34.6545784948168,-58.3987712860107,BARRACAS,COMUNA 4
756597,2017-05-31,14,Hurto,-34.6748040448288,-58.4671354293823,VILLA LUGANO,COMUNA 8
756600,2017-05-31,14,Hurto,-34.6710930874979,-58.4902882575989,VILLA LUGANO,COMUNA 8
756603,2017-05-31,18,Hurto,-34.6804158,-58.4503392,VILLA SOLDATI,COMUNA 8
756606,2017-05-31,20,Hurto,-34.6578807,-58.4433806,VILLA SOLDATI,COMUNA 8
756609,2017-05-31,12,Hurto,-34.6544311,-58.4032529,NUEVA POMPEYA,COMUNA 4
756612,2017-05-31,18,Hurto,-34.6535943,-58.4741005,PARQUE AVELLANEDA,COMUNA 9
756615,2017-05-31,21,Hurto,-34.6517451,-58.4932689,MATADEROS,COMUNA 9
756618,2017-05-31,8,Hurto,-34.6512567,-58.5245843,LINIERS,COMUNA 9
756621,2017-05-31,8,Hurto,-34.6506586,-58.4143702,NUEVA POMPEYA,COMUNA 4
756624,2017-05-31,20,Hurto,-34.6487535,-58.4317312,NUEVA POMPEYA,COMUNA 4
756627,2017-05-31,3,Hurto,-34.6480176,-58.4062901,NUEVA POMPEYA,COMUNA 4
756630,2017-05-31,20,Hurto,-34.6478421,-58.4049529,NUEVA POMPEYA,COMUNA 4
756633,2017-05-31,17,Hurto,-34.6406212,-58.479129,PARQUE AVELLANEDA,COMUNA 9
756636,2017-05-31,9,Hurto,-34.6396147,-58.5212331,LINIERS,COMUNA 9
756639,2017-05-31,19,Hurto automotor,-34.6393937,-58.3994738,PARQUE PATRICIOS,COMUNA 4
756642,2017-05-31,16,Hurto,-34.6393322,-58.5114039,LINIERS,COMUNA 9
756645,2017-05-31,10,Hurto,-34.6392413,-58.5277208,LINIERS,COMUNA 9
756648,2017-05-31,6,Hurto,-34.6385512,-58.4003708,PARQUE PATRICIOS,COMUNA 4
756651,2017-05-31,15,Hurto,-34.6384212,-58.4131968,BOEDO,COMUNA 5
756654,2017-05-31,9,Hurto,-34.6383766,-58.4582095,FLORES,COMUNA 7
756657,2017-05-31,23,Hurto,-34.6365711,-58.4638367,FLORES,COMUNA 7
756660,2017-05-31,11,Hurto,-34.6345746,-58.4637096,FLORES,COMUNA 7
756663,2017-05-31,21,Hurto,-34.6344226,-58.3709495,BARRACAS,COMUNA 4
756666,2017-05-31,18,Hurto,-34.6332887,-58.4684831,FLORES,COMUNA 7
756669,2017-05-31,22,Hurto,-34.6331859,-58.4549542,FLORES,COMUNA 7
756672,2017-05-31,22,Hurto,-34.6327679,-58.4610381,FLORES,COMUNA 7
756675,2017-05-31,21,Hurto automotor,-34.6313604,-58.5081629,VILLA LURO,COMUNA 10
756678,2017-05-31,0,Hurto,-34.6294675,-58.3771031,BARRACAS,COMUNA 4
756681,2017-05-31,9,Hurto,-34.6294223,-58.4333113,PARQUE CHACABUCO,COMUNA 7
756684,2017-05-31,10,Hurto,-34.6291107,-58.3718814,BARRACAS,COMUNA 4
756687,2017-05-31,20,Hurto,-34.6290679,-58.458686,FLORES,COMUNA 7
756690,2017-05-31,21,Hurto,-34.6290371,-58.3827476,CONSTITUCION,COMUNA 1
756693,2017-05-31,21,Hurto automotor,-34.6272347,-58.4374516,CABALLITO,COMUNA 6
756696,2017-05-31,21,Hurto,-34.6265594,-58.4684278,FLORES,COMUNA 7
756699,2017-05-31,20,Hurto,-34.6265322,-58.5226125,VERSALLES,COMUNA 10
756702,2017-05-31,18,Hurto,-34.6240163,-58.4816145,VILLA SANTA RITA,COMUNA 11
756705,2017-05-31,18,Hurto automotor,-34.6239644,-58.4304299,CABALLITO,COMUNA 6
756708,2017-05-31,18,Hurto automotor,-34.6239644,-58.4304299,CABALLITO,COMUNA 6
756711,2017-05-31,21,Hurto,-34.6231592,-58.412104,SAN CRISTOBAL,COMUNA 3
756714,2017-05-31,14,Hurto,-34.6230677,-58.3957891,SAN CRISTOBAL,COMUNA 3
756717,2017-05-31,0,Hurto,-34.6230563,-58.4933045,FLORESTA,COMUNA 10
756720,2017-05-31,18,Hurto automotor,-34.6229592,-58.4326204,CABALLITO,COMUNA 6
756723,2017-05-31,13,Hurto,-34.6222149,-58.3771276,SAN TELMO,COMUNA 1
756726,2017-05-31,15,Hurto automotor,-34.6202072,-58.3916323,SAN CRISTOBAL,COMUNA 3
756729,2017-05-31,15,Hurto,-34.6200395,-58.3888617,CONSTITUCION,COMUNA 1
756732,2017-05-31,0,Hurto,-34.6188829,-58.401555,SAN CRISTOBAL,COMUNA 3
756735,2017-05-31,18,Hurto,-34.6184711,-58.520323,VILLA REAL,COMUNA 10
756738,2017-05-31,19,Hurto,-34.6176389,-58.3815069,MONSERRAT,COMUNA 1
756741,2017-05-31,9,Hurto,-34.6137299,-58.525872,VILLA REAL,COMUNA 10
756744,2017-05-31,0,Hurto,-34.6130825,-58.3847489,MONSERRAT,COMUNA 1
756747,2017-05-31,17,Hurto,-34.6128842,-58.4189459,ALMAGRO,COMUNA 5
756750,2017-05-31,23,Hurto automotor,-34.6120226,-58.4637168,VILLA GRAL. MITRE,COMUNA 11
756753,2017-05-31,14,Hurto,-34.6111521,-58.3920807,BALVANERA,COMUNA 3
756756,2017-05-31,14,Hurto,-34.6106888,-58.4367115,CABALLITO,COMUNA 6
756759,2017-05-31,12,Hurto,-34.6071972,-58.3750287,SAN NICOLAS,COMUNA 1
756762,2017-05-31,9,Hurto,-34.6069313,-58.4436637,CABALLITO,COMUNA 6
756765,2017-05-31,14,Hurto,-34.6067541,-58.3736486,SAN NICOLAS,COMUNA 1
756768,2017-05-31,19,Hurto,-34.6056512,-58.377972,SAN NICOLAS,COMUNA 1
756771,2017-05-31,0,Hurto,-34.6051598,-58.3920915,SAN NICOLAS,COMUNA 1
756774,2017-05-31,17,Hurto automotor,-34.6049501,-58.4380026,VILLA CRESPO,COMUNA 15
756777,2017-05-31,0,Hurto,-34.6044228,-58.3922957,BALVANERA,COMUNA 3
756780,2017-05-31,13,Hurto,-34.6043438,-58.3723994,SAN NICOLAS,COMUNA 1
756783,2017-05-31,15,Hurto,-34.6040033,-58.3835291,SAN NICOLAS,COMUNA 1
756786,2017-05-31,0,Hurto,-34.6039087,-58.3851282,SAN NICOLAS,COMUNA 1
756789,2017-05-31,17,Hurto automotor,-34.6039078,-58.4694891,VILLA GRAL. MITRE,COMUNA 11
756792,2017-05-31,0,Hurto,-34.6037964,-58.3820575,SAN NICOLAS,COMUNA 1
756795,2017-05-31,19,Hurto,-34.6037389,-58.3815704,SAN NICOLAS,COMUNA 1
756798,2017-05-31,11,Hurto,-34.6033946,-58.4036341,BALVANERA,COMUNA 3
756801,2017-05-31,20,Hurto automotor,-34.6026734,-58.4595903,PATERNAL,COMUNA 15
756804,2017-05-31,12,Hurto,-34.6017552,-58.4142402,ALMAGRO,COMUNA 5
756807,2017-05-31,21,Hurto,-34.6015913,-58.4239368,ALMAGRO,COMUNA 5
756810,2017-05-31,7,Hurto,-34.6002835,-58.3779227,SAN NICOLAS,COMUNA 1
756813,2017-05-31,0,Hurto,-34.6002835,-58.3779227,SAN NICOLAS,COMUNA 1
756816,2017-05-31,9,Hurto,-34.6000672,-58.3725634,SAN NICOLAS,COMUNA 1
756819,2017-05-31,13,Hurto,-34.5999732,-58.3769142,SAN NICOLAS,COMUNA 1
756822,2017-05-31,12,Hurto,-34.5997676,-58.3740927,SAN NICOLAS,COMUNA 1
756825,2017-05-31,13,Hurto,-34.5994085,-58.3931811,RECOLETA,COMUNA 2
756828,2017-05-31,21,Hurto,-34.5993486,-58.4987595,VILLA DEL PARQUE,COMUNA 11
756831,2017-05-31,21,Hurto,-34.5977506,-58.4201981,PALERMO,COMUNA 14
756834,2017-05-31,8,Hurto,-34.5974409,-58.37288,RETIRO,COMUNA 1
756837,2017-05-31,0,Hurto,-34.5957358,-58.3961084,RECOLETA,COMUNA 2
756840,2017-05-31,15,Hurto,-34.5954756,-58.4153988,PALERMO,COMUNA 14
756843,2017-05-31,18,Hurto,-34.5953932,-58.3819748,RETIRO,COMUNA 1
756846,2017-05-31,14,Hurto,-34.5951389,-58.380007,RETIRO,COMUNA 1
756849,2017-05-31,16,Hurto,-34.5949427,-58.3916732,RECOLETA,COMUNA 2
756852,2017-05-31,15,Hurto,-34.5943388,-58.5039572,VILLA DEVOTO,COMUNA 11
756855,2017-05-31,21,Hurto,-34.5942732,-58.4784321,AGRONOMIA,COMUNA 15
756858,2017-05-31,2,Hurto,-34.5942732,-58.4784321,AGRONOMIA,COMUNA 15
756861,2017-05-31,14,Hurto,-34.5941829,-58.4155569,PALERMO,COMUNA 14
756864,2017-05-31,16,Hurto automotor,-34.5920419,-58.437464,VILLA CRESPO,COMUNA 15
756867,2017-05-31,20,Hurto,-34.5906858,-58.4946694,AGRONOMIA,COMUNA 15
