#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
688225,2017-11-30,23,Robo,-34.5970061,-58.4089706,RECOLETA,COMUNA 2
688228,2017-11-30,22,Robo automotor,-34.6446926,-58.4203399,NUEVA POMPEYA,COMUNA 4
688231,2017-11-30,23,Robo,-34.6127607,-58.4347147,CABALLITO,COMUNA 6
688234,2017-11-30,20,Robo,-34.622855,-58.460318,FLORES,COMUNA 7
688237,2017-11-30,20,Robo,-34.5987082,-58.3930464,RECOLETA,COMUNA 2
688240,2017-11-30,11,Robo,-34.6561488,-58.4005117,BARRACAS,COMUNA 4
688243,2017-11-30,13,Robo automotor,-34.553039,-58.4949294,SAAVEDRA,COMUNA 12
688246,2017-11-30,19,Robo,-34.627257,-58.3921858,SAN CRISTOBAL,COMUNA 3
688249,2017-11-30,20,Robo,-34.6290778,-58.4185795,BOEDO,COMUNA 5
688252,2017-11-30,17,Robo,,,,
688255,2017-11-30,20,Robo,-34.5893581,-58.3999737,RECOLETA,COMUNA 2
688258,2017-11-30,13,Robo,-34.6110521,-58.4404839,CABALLITO,COMUNA 6
688261,2017-11-30,21,Robo,,,,
688264,2017-11-30,21,Robo,-34.6439532,-58.3747787,BARRACAS,COMUNA 4
688267,2017-11-30,8,Robo,-34.6530051,-58.3782768,BARRACAS,COMUNA 4
688270,2017-11-30,20,Robo,-34.6934602,-58.4708984,VILLA RIACHUELO,COMUNA 8
688273,2017-11-30,23,Robo,-34.62463,-58.3991051,SAN CRISTOBAL,COMUNA 3
688276,2017-11-30,23,Robo,-34.5912527,-58.4081894,RECOLETA,COMUNA 2
688279,2017-11-30,21,Robo,-34.642101,-58.4296454,NUEVA POMPEYA,COMUNA 4
688282,2017-11-30,23,Robo,-34.6311176,-58.4532482,FLORES,COMUNA 7
688285,2017-11-30,23,Robo,-34.6046671,-58.4008392,BALVANERA,COMUNA 3
688288,2017-11-30,22,Robo,-34.5992852,-58.4121194,BALVANERA,COMUNA 3
688291,2017-11-30,23,Robo,-34.622816,-58.39293,SAN CRISTOBAL,COMUNA 3
688294,2017-11-30,22,Robo,-34.6221564,-58.3814551,CONSTITUCION,COMUNA 1
688297,2017-11-30,23,Robo,-34.6478403,-58.4049394,NUEVA POMPEYA,COMUNA 4
688300,2017-11-30,22,Robo,-34.5735069,-58.428737,PALERMO,COMUNA 14
688303,2017-11-30,22,Robo,-34.6108565,-58.3820323,MONSERRAT,COMUNA 1
688306,2017-11-30,20,Robo,-34.6281492,-58.4543414,FLORES,COMUNA 7
688309,2017-11-30,22,Robo,-34.6035906,-58.4167499,ALMAGRO,COMUNA 5
688312,2017-11-30,13,Robo,-34.5916465,-58.4071437,RECOLETA,COMUNA 2
688315,2017-11-30,21,Robo,-34.6292475,-58.379036,CONSTITUCION,COMUNA 1
688318,2017-11-30,22,Robo,-34.6289221,-58.4627218,FLORES,COMUNA 7
688321,2017-11-30,21,Robo,-34.6281979,-58.3723207,BARRACAS,COMUNA 4
688324,2017-11-30,22,Robo automotor,-34.6367488,-58.3717151,BARRACAS,COMUNA 4
688327,2017-11-30,19,Robo,-34.5977506,-58.4201981,PALERMO,COMUNA 14
688330,2017-11-30,22,Robo,-34.6379205,-58.3965787,PARQUE PATRICIOS,COMUNA 4
688333,2017-11-30,20,Robo,-34.627896,-58.4528831,CABALLITO,COMUNA 6
688336,2017-11-30,6,Robo,-34.61664,-58.4183483,ALMAGRO,COMUNA 5
688339,2017-11-30,18,Robo,-34.6556597,-58.5228188,MATADEROS,COMUNA 9
688342,2017-11-30,20,Robo automotor,-34.6343848,-58.3684829,BOCA,COMUNA 4
688345,2017-11-30,20,Robo,,,,
688348,2017-11-30,17,Robo,-34.5584242,-58.4506168,BELGRANO,COMUNA 13
688351,2017-11-30,20,Robo,-34.6336507,-58.4750468,FLORESTA,COMUNA 10
688354,2017-11-30,20,Robo,-34.6196187,-58.4555706,CABALLITO,COMUNA 6
688357,2017-11-30,17,Robo,-34.6380137,-58.3695846,BARRACAS,COMUNA 4
688360,2017-11-30,13,Robo,-34.5531955,-58.4950145,SAAVEDRA,COMUNA 12
688363,2017-11-30,17,Robo,-34.5750775,-58.4309763,PALERMO,COMUNA 14
688366,2017-11-30,18,Robo,-34.6169464,-58.3738266,SAN TELMO,COMUNA 1
688369,2017-11-30,8,Robo,-34.6319455,-58.502754,VILLA LURO,COMUNA 10
688372,2017-11-30,17,Robo,-34.6381079,-58.4318904,PARQUE CHACABUCO,COMUNA 7
688375,2017-11-30,15,Robo,-34.6095488,-58.433326,CABALLITO,COMUNA 6
688378,2017-11-30,14,Robo,-34.5736162,-58.4872332,VILLA URQUIZA,COMUNA 12
688381,2017-11-30,18,Robo,-34.6046671,-58.4008392,BALVANERA,COMUNA 3
688384,2017-11-30,16,Robo,-34.6295865,-58.3687186,BOCA,COMUNA 4
688387,2017-11-30,17,Robo,-34.6175562,-58.4371337,CABALLITO,COMUNA 6
688390,2017-11-30,16,Robo,-34.6131358,-58.4393563,CABALLITO,COMUNA 6
688393,2017-11-30,18,Robo,-34.5675243,-58.4547925,BELGRANO,COMUNA 13
688396,2017-11-30,18,Robo,-34.6011177,-58.3767504,SAN NICOLAS,COMUNA 1
688399,2017-11-30,15,Robo,-34.6099564,-58.4197833,ALMAGRO,COMUNA 5
688402,2017-11-30,15,Robo,-34.6514284,-58.396666,BARRACAS,COMUNA 4
688405,2017-11-30,16,Robo,-34.6252474,-58.4433255,CABALLITO,COMUNA 6
688408,2017-11-30,17,Robo,-34.6281488,-58.3843564,CONSTITUCION,COMUNA 1
688411,2017-11-30,16,Robo,-34.5583508,-58.5036632,SAAVEDRA,COMUNA 12
688414,2017-11-30,17,Robo,-34.5429894,-58.4726234,NUÑEZ,COMUNA 13
688417,2017-11-30,14,Robo,-34.6247004,-58.4377154,CABALLITO,COMUNA 6
688420,2017-11-30,16,Robo,-34.6098728,-58.4017832,BALVANERA,COMUNA 3
688423,2017-11-30,17,Robo,-34.6640726,-58.5078629,MATADEROS,COMUNA 9
688426,2017-11-30,14,Robo,-34.6086531,-58.3782121,MONSERRAT,COMUNA 1
688429,2017-11-30,16,Robo,-34.6389578,-58.3584926,BOCA,COMUNA 4
688432,2017-11-30,16,Robo,-34.6101044,-58.4059389,BALVANERA,COMUNA 3
688435,2017-11-30,17,Robo,-34.6065484,-58.3951712,BALVANERA,COMUNA 3
688438,2017-11-30,16,Robo,-34.5985021,-58.4348752,VILLA CRESPO,COMUNA 15
688441,2017-11-30,16,Robo,-34.5580461,-58.445006,BELGRANO,COMUNA 13
688444,2017-11-30,17,Robo,-34.549392,-58.468203,NUÑEZ,COMUNA 13
688447,2017-11-30,17,Robo,-34.6252124,-58.3913299,CONSTITUCION,COMUNA 1
688450,2017-11-30,12,Robo,-34.6306931,-58.4696661,FLORES,COMUNA 7
688453,2017-11-30,14,Robo,-34.6037389,-58.3815704,SAN NICOLAS,COMUNA 1
688456,2017-11-30,12,Robo,-34.5851326,-58.414074,PALERMO,COMUNA 14
688459,2017-11-30,13,Robo,-34.6124637,-58.4377427,CABALLITO,COMUNA 6
688462,2017-11-30,16,Robo,-34.5906621,-58.4092062,RECOLETA,COMUNA 2
688465,2017-11-30,1,Robo,-34.6306931,-58.4696661,FLORES,COMUNA 7
688468,2017-11-30,16,Robo,-34.6302012,-58.5160627,VERSALLES,COMUNA 10
688471,2017-11-30,16,Robo automotor,-34.6800473,-58.4710249,VILLA LUGANO,COMUNA 8
688474,2017-11-30,9,Robo,-34.6033234,-58.3752157,SAN NICOLAS,COMUNA 1
688477,2017-11-30,14,Robo,-34.6922737,-58.4715887,VILLA RIACHUELO,COMUNA 8
688480,2017-11-30,15,Robo,-34.5543139,-58.4729982,COGHLAN,COMUNA 12
688483,2017-11-30,15,Robo,-34.5583508,-58.5036632,SAAVEDRA,COMUNA 12
688486,2017-11-30,12,Robo,-34.6516585,-58.3973338,BARRACAS,COMUNA 4
688489,2017-11-30,15,Robo,-34.6047912,-58.3710412,SAN NICOLAS,COMUNA 1
688492,2017-11-30,13,Robo,-34.5685475,-58.4278639,PALERMO,COMUNA 14
688495,2017-11-30,15,Robo,-34.5883122,-58.4408758,CHACARITA,COMUNA 15
688498,2017-11-30,15,Robo,-34.6106658,-58.452281,CABALLITO,COMUNA 6
688501,2017-11-30,11,Robo,-34.6236057,-58.3785846,CONSTITUCION,COMUNA 1
688504,2017-11-30,14,Robo,-34.6050525,-58.4331884,CABALLITO,COMUNA 6
688507,2017-11-30,13,Robo,-34.6258201,-58.4188331,BOEDO,COMUNA 5
688510,2017-11-30,14,Robo,-34.6026376,-58.4154693,ALMAGRO,COMUNA 5
688513,2017-11-30,15,Robo,-34.6336196,-58.4652889,FLORES,COMUNA 7
688516,2017-11-30,15,Robo,-34.6849142,-58.4634894,VILLA LUGANO,COMUNA 8
688519,2017-11-30,11,Robo,,,,
688522,2017-11-30,13,Robo,-34.5622281,-58.4522276,BELGRANO,COMUNA 13
688525,2017-11-30,12,Robo,,,,
688528,2017-11-30,13,Robo,-34.609737,-58.4809783,VILLA SANTA RITA,COMUNA 11
688531,2017-11-30,12,Robo,-34.6378272,-58.486888,VELEZ SARSFIELD,COMUNA 10
688534,2017-11-30,14,Robo,-34.6381764,-58.3980072,PARQUE PATRICIOS,COMUNA 4
688537,2017-11-30,4,Robo,-34.6228684,-58.4408532,CABALLITO,COMUNA 6
688540,2017-11-30,13,Robo,-34.5852346,-58.4414676,PALERMO,COMUNA 14
688543,2017-11-30,13,Robo,-34.6005631,-58.5225754,VILLA DEVOTO,COMUNA 11
688546,2017-11-30,13,Robo,-34.6260598,-58.3789941,CONSTITUCION,COMUNA 1
688549,2017-11-30,11,Robo,-34.6122192,-58.4167762,ALMAGRO,COMUNA 5
688552,2017-11-30,12,Robo,-34.574691,-58.4341394,PALERMO,COMUNA 14
688555,2017-11-30,6,Robo,-34.6403519,-58.5276173,LINIERS,COMUNA 9
688558,2017-11-30,12,Robo,-34.5604861,-58.4785294,COGHLAN,COMUNA 12
688561,2017-11-30,10,Robo,-34.5927613,-58.4083037,RECOLETA,COMUNA 2
688564,2017-11-30,12,Robo,-34.6197801,-58.3843391,CONSTITUCION,COMUNA 1
688567,2017-11-30,11,Robo,-34.6652684,-58.491029,MATADEROS,COMUNA 9
688570,2017-11-30,11,Robo,-34.5673439,-58.4856581,VILLA URQUIZA,COMUNA 12
688573,2017-11-30,12,Robo,-34.6034765,-58.3851513,SAN NICOLAS,COMUNA 1
688576,2017-11-30,9,Robo,-34.6358417,-58.4535904,FLORES,COMUNA 7
688579,2017-11-30,11,Robo,-34.6506602,-58.4731198,PARQUE AVELLANEDA,COMUNA 9
688582,2017-11-30,9,Robo,-34.6423263,-58.4625375,FLORES,COMUNA 7
688585,2017-11-30,11,Robo,-34.6117441,-58.4793798,VILLA SANTA RITA,COMUNA 11
688588,2017-11-30,9,Robo,-34.6110586,-58.4780677,VILLA GRAL. MITRE,COMUNA 11
688591,2017-11-30,10,Robo,-34.6181745,-58.4313391,CABALLITO,COMUNA 6
688594,2017-11-30,9,Robo,-34.6017814,-58.5028445,VILLA DEL PARQUE,COMUNA 11
688597,2017-11-30,10,Robo,-34.6510187,-58.4874722,PARQUE AVELLANEDA,COMUNA 9
688600,2017-11-30,10,Robo,,,,
688603,2017-11-30,10,Robo,-34.6608031,-58.4363953,VILLA SOLDATI,COMUNA 8
688606,2017-11-30,9,Robo,-34.6181745,-58.4313391,CABALLITO,COMUNA 6
688609,2017-11-30,10,Robo,-34.6052681,-58.3864751,SAN NICOLAS,COMUNA 1
688612,2017-11-30,9,Robo,-34.5952325,-58.4041748,RECOLETA,COMUNA 2
688615,2017-11-30,10,Robo,-34.599601,-58.3999231,RECOLETA,COMUNA 2
688618,2017-11-30,9,Robo,-34.5855275,-58.388762,RECOLETA,COMUNA 2
688621,2017-11-30,5,Robo,-34.6787496,-58.4868209,VILLA LUGANO,COMUNA 8
688624,2017-11-30,8,Robo,-34.6433789,-58.4044238,PARQUE PATRICIOS,COMUNA 4
688627,2017-11-30,8,Robo,-34.6444465,-58.4606342,FLORES,COMUNA 7
688630,2017-11-30,9,Robo,-34.6103585,-58.4406709,CABALLITO,COMUNA 6
688633,2017-11-30,8,Robo,-34.6088253,-58.489164,VILLA DEL PARQUE,COMUNA 11
688636,2017-11-30,9,Robo,-34.5464643,-58.4454681,BELGRANO,COMUNA 13
688639,2017-11-30,23,Robo,-34.627654,-58.4205682,BOEDO,COMUNA 5
688642,2017-11-30,2,Robo,-34.6390856,-58.395727,PARQUE PATRICIOS,COMUNA 4
688645,2017-11-30,6,Robo automotor,,,,
688648,2017-11-30,6,Robo,,,,
688651,2017-11-30,7,Robo,-34.59067606705898,-58.38479047349734,RETIRO,COMUNA 1
688654,2017-11-30,4,Robo,-34.6542598,-58.4780798,PARQUE AVELLANEDA,COMUNA 9
688657,2017-11-30,5,Robo automotor,-34.6787496,-58.4868209,VILLA LUGANO,COMUNA 8
688660,2017-11-30,5,Robo,-34.61109,-58.383196,MONSERRAT,COMUNA 1
688663,2017-11-30,5,Robo,-34.6459962,-58.467116,PARQUE AVELLANEDA,COMUNA 9
688666,2017-11-30,5,Robo,-34.6252167,-58.3679606,BOCA,COMUNA 4
688669,2017-11-30,3,Robo,-34.5851552,-58.4159446,PALERMO,COMUNA 14
688672,2017-11-30,3,Robo,-34.5902641,-58.4054182,RECOLETA,COMUNA 2
688675,2017-11-30,3,Robo,-34.581782,-58.4743739,PARQUE CHAS,COMUNA 15
688678,2017-11-30,2,Robo,-34.6119775,-58.381983,MONSERRAT,COMUNA 1
688681,2017-11-30,1,Robo,-34.6298929,-58.4380108,PARQUE CHACABUCO,COMUNA 7
688684,2017-11-30,1,Robo,-34.6140952,-58.4128833,ALMAGRO,COMUNA 5
688687,2017-11-30,0,Robo,-34.6117187,-58.4631313,VILLA GRAL. MITRE,COMUNA 11
688690,2017-11-30,0,Robo,-34.6449811,-58.4633685,FLORES,COMUNA 7
820359,2017-11-30,22,Hurto automotor,-34.6847604,-58.4647318,VILLA LUGANO,COMUNA 8
820362,2017-11-30,12,Hurto automotor,-34.6810613,-58.4898423,VILLA LUGANO,COMUNA 8
820365,2017-11-30,12,Hurto,-34.6744528,-58.4689575,VILLA LUGANO,COMUNA 8
820368,2017-11-30,8,Hurto automotor,-34.6737983,-58.5002652,VILLA LUGANO,COMUNA 8
820371,2017-11-30,1,Hurto,-34.6669943,-58.4861234,VILLA LUGANO,COMUNA 8
820374,2017-11-30,2,Hurto,-34.6611008,-58.3946098,BARRACAS,COMUNA 4
820377,2017-11-30,7,Hurto,-34.6540268,-58.3779226,BARRACAS,COMUNA 4
820380,2017-11-30,22,Hurto automotor,-34.6512936,-58.5002555,MATADEROS,COMUNA 9
820383,2017-11-30,12,Hurto,-34.6508564,-58.3699046,BARRACAS,COMUNA 4
820386,2017-11-30,21,Hurto automotor,-34.6463672,-58.4568983,FLORES,COMUNA 7
820389,2017-11-30,22,Hurto automotor,-34.6445762,-58.4196521,NUEVA POMPEYA,COMUNA 4
820392,2017-11-30,22,Hurto,-34.6445762,-58.4196521,NUEVA POMPEYA,COMUNA 4
820395,2017-11-30,19,Hurto automotor,-34.6429158,-58.4879957,PARQUE AVELLANEDA,COMUNA 9
820398,2017-11-30,10,Hurto,-34.6418112,-58.4242602,NUEVA POMPEYA,COMUNA 4
820401,2017-11-30,18,Hurto,-34.6418112,-58.4242602,NUEVA POMPEYA,COMUNA 4
820404,2017-11-30,17,Hurto,-34.6412079,-58.5141224,LINIERS,COMUNA 9
820407,2017-11-30,19,Hurto,-34.6398968,-58.4507574,FLORES,COMUNA 7
820410,2017-11-30,3,Hurto,-34.6395058,-58.4389431,PARQUE CHACABUCO,COMUNA 7
820413,2017-11-30,21,Hurto,-34.6392413,-58.5277208,LINIERS,COMUNA 9
820416,2017-11-30,11,Hurto,-34.6390753,-58.5210706,LINIERS,COMUNA 9
820419,2017-11-30,18,Hurto,-34.6383334,-58.5116892,LINIERS,COMUNA 9
820422,2017-11-30,15,Hurto,-34.6378248,-58.5258555,LINIERS,COMUNA 9
820425,2017-11-30,17,Hurto,-34.6378245,-58.3746905,BARRACAS,COMUNA 4
820428,2017-11-30,17,Hurto,-34.6378245,-58.3746905,BARRACAS,COMUNA 4
820431,2017-11-30,12,Hurto,-34.6351556,-58.4024578,PARQUE PATRICIOS,COMUNA 4
820434,2017-11-30,0,Hurto,-34.6336051,-58.370259,BARRACAS,COMUNA 4
820437,2017-11-30,10,Hurto,-34.6333524,-58.44533,PARQUE CHACABUCO,COMUNA 7
820440,2017-11-30,11,Hurto,-34.6322034,-58.3608929,BOCA,COMUNA 4
820443,2017-11-30,11,Hurto,-34.6322034,-58.3608929,BOCA,COMUNA 4
820446,2017-11-30,7,Hurto,-34.6292874,-58.4735095,FLORES,COMUNA 7
820449,2017-11-30,11,Hurto,-34.6275861,-58.4859733,FLORESTA,COMUNA 10
820452,2017-11-30,20,Hurto,-34.6273996,-58.4199472,BOEDO,COMUNA 5
820455,2017-11-30,23,Hurto,-34.6271966,-58.4256357,BOEDO,COMUNA 5
820458,2017-11-30,23,Hurto,-34.6265522,-58.4203007,BOEDO,COMUNA 5
820461,2017-11-30,23,Hurto,-34.6265522,-58.4203007,BOEDO,COMUNA 5
820464,2017-11-30,9,Hurto,-34.6264442,-58.3717358,SAN TELMO,COMUNA 1
820467,2017-11-30,22,Hurto,-34.6253615,-58.5210136,VERSALLES,COMUNA 10
820470,2017-11-30,13,Hurto,-34.6225624,-58.3912859,CONSTITUCION,COMUNA 1
820473,2017-11-30,15,Hurto,-34.6215483,-58.3915734,SAN CRISTOBAL,COMUNA 3
820476,2017-11-30,20,Hurto,-34.6211879,-58.4062919,SAN CRISTOBAL,COMUNA 3
820479,2017-11-30,21,Hurto,-34.6196925,-58.439707,CABALLITO,COMUNA 6
820482,2017-11-30,14,Hurto,-34.6196419,-58.5003736,MONTE CASTRO,COMUNA 10
820485,2017-11-30,15,Hurto,-34.6190003,-58.4382844,CABALLITO,COMUNA 6
820488,2017-11-30,16,Hurto,-34.6183049,-58.5206745,VILLA REAL,COMUNA 10
820491,2017-11-30,22,Hurto,-34.6170885,-58.4093545,BALVANERA,COMUNA 3
820494,2017-11-30,5,Hurto,-34.6170738,-58.4066609,BALVANERA,COMUNA 3
820497,2017-11-30,13,Hurto,-34.6167243,-58.3890594,MONSERRAT,COMUNA 1
820500,2017-11-30,19,Hurto,-34.6163192,-58.5042162,MONTE CASTRO,COMUNA 10
820503,2017-11-30,2,Hurto,-34.6147285,-58.4432124,CABALLITO,COMUNA 6
820506,2017-11-30,11,Hurto,-34.6140385,-58.3946691,BALVANERA,COMUNA 3
820509,2017-11-30,18,Hurto,-34.6138977,-58.3943394,BALVANERA,COMUNA 3
820512,2017-11-30,7,Hurto automotor,-34.6136715,-58.4325716,CABALLITO,COMUNA 6
820515,2017-11-30,9,Hurto automotor,-34.6136715,-58.4325716,CABALLITO,COMUNA 6
820518,2017-11-30,21,Hurto,-34.6132909,-58.411326,BALVANERA,COMUNA 3
820521,2017-11-30,8,Hurto,-34.6115009,-58.4210032,ALMAGRO,COMUNA 5
820524,2017-11-30,11,Hurto,-34.6112939,-58.427428,ALMAGRO,COMUNA 5
820527,2017-11-30,9,Hurto,-34.6103585,-58.4406709,CABALLITO,COMUNA 6
820530,2017-11-30,7,Hurto automotor,-34.6102233,-58.5154502,VILLA DEVOTO,COMUNA 11
820533,2017-11-30,12,Hurto,-34.6094264,-58.3974054,BALVANERA,COMUNA 3
820536,2017-11-30,9,Hurto,-34.6091423,-58.3819704,MONSERRAT,COMUNA 1
820539,2017-11-30,12,Hurto,-34.6080509,-58.4048274,BALVANERA,COMUNA 3
820542,2017-11-30,23,Hurto,-34.6079554,-58.4807218,VILLA DEL PARQUE,COMUNA 11
820545,2017-11-30,18,Hurto,-34.6074844,-58.4440445,CABALLITO,COMUNA 6
820548,2017-11-30,14,Hurto,-34.6069068,-58.3935717,BALVANERA,COMUNA 3
820551,2017-11-30,21,Hurto,-34.6068987,-58.4851683,VILLA DEL PARQUE,COMUNA 11
820554,2017-11-30,22,Hurto,-34.6067301,-58.4531351,CABALLITO,COMUNA 6
820557,2017-11-30,17,Hurto,-34.6063118,-58.4447594,VILLA CRESPO,COMUNA 15
820560,2017-11-30,17,Hurto,-34.6061464,-58.400722,BALVANERA,COMUNA 3
820563,2017-11-30,20,Hurto,-34.6057245,-58.3751141,SAN NICOLAS,COMUNA 1
820566,2017-11-30,19,Hurto,-34.6057092,-58.4575968,CABALLITO,COMUNA 6
820569,2017-11-30,20,Hurto,-34.6054194,-58.5035801,VILLA DEVOTO,COMUNA 11
820572,2017-11-30,18,Hurto,-34.6049279,-58.4000828,BALVANERA,COMUNA 3
820575,2017-11-30,15,Hurto,-34.6048545,-58.3763919,SAN NICOLAS,COMUNA 1
820578,2017-11-30,18,Hurto,-34.6041139,-58.3853502,SAN NICOLAS,COMUNA 1
820581,2017-11-30,12,Hurto,-34.6034292,-58.4009027,BALVANERA,COMUNA 3
820584,2017-11-30,19,Hurto,-34.6033535,-58.3757065,SAN NICOLAS,COMUNA 1
820587,2017-11-30,14,Hurto,-34.6032374,-58.3716168,SAN NICOLAS,COMUNA 1
820590,2017-11-30,12,Hurto,-34.6022115,-58.3752759,SAN NICOLAS,COMUNA 1
820593,2017-11-30,15,Hurto,-34.6020319,-58.372525,SAN NICOLAS,COMUNA 1
820596,2017-11-30,15,Hurto,-34.6019621,-58.3825507,SAN NICOLAS,COMUNA 1
820599,2017-11-30,20,Hurto,-34.6004628,-58.4341046,VILLA CRESPO,COMUNA 15
820602,2017-11-30,19,Hurto,-34.5991178,-58.4202338,ALMAGRO,COMUNA 5
820605,2017-11-30,17,Hurto,-34.5987832,-58.3768303,RETIRO,COMUNA 1
820608,2017-11-30,14,Hurto,-34.5980611,-58.4446953,VILLA CRESPO,COMUNA 15
820611,2017-11-30,9,Hurto,-34.5979979,-58.389801,RECOLETA,COMUNA 2
820614,2017-11-30,7,Hurto,-34.5977101,-58.379831,RETIRO,COMUNA 1
820617,2017-11-30,20,Hurto,-34.5972587,-58.4308512,VILLA CRESPO,COMUNA 15
820620,2017-11-30,8,Hurto,-34.5971511,-58.3753774,RETIRO,COMUNA 1
820623,2017-11-30,11,Hurto,-34.5962098,-58.3828059,RETIRO,COMUNA 1
820626,2017-11-30,15,Hurto,-34.5959736,-58.3965339,RECOLETA,COMUNA 2
820629,2017-11-30,21,Hurto,-34.5947324,-58.3930388,RECOLETA,COMUNA 2
820632,2017-11-30,12,Hurto,-34.5946786,-58.4021617,RECOLETA,COMUNA 2
820635,2017-11-30,22,Hurto,-34.5946371,-58.4087977,RECOLETA,COMUNA 2
