#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
601396,2017-06-30,18,Robo,-34.6256502,-58.4176787,BOEDO,COMUNA 5
601399,2017-06-30,17,Robo,-34.616469,-58.5242263,VILLA REAL,COMUNA 10
601402,2017-06-30,13,Robo,-34.5718112,-58.4118243,PALERMO,COMUNA 14
601405,2017-06-30,23,Robo,-34.6112858,-58.3889407,MONSERRAT,COMUNA 1
601408,2017-06-30,21,Robo,-34.6411786,-58.4632005,FLORES,COMUNA 7
601411,2017-06-30,19,Robo,-34.565405,-58.4201031,PALERMO,COMUNA 14
601414,2017-06-30,22,Robo automotor,-34.6303813,-58.4782404,FLORESTA,COMUNA 10
601417,2017-06-30,2,Robo,-34.5882556,-58.4370989,PALERMO,COMUNA 14
601420,2017-06-30,14,Robo,-34.6053809,-58.4602111,VILLA GRAL. MITRE,COMUNA 11
601423,2017-06-30,19,Robo,-34.6241602,-58.4725811,FLORES,COMUNA 7
601426,2017-06-30,23,Robo,-34.5813181,-58.4512587,CHACARITA,COMUNA 15
601429,2017-06-30,16,Robo,-34.659784,-58.45213,VILLA SOLDATI,COMUNA 8
601432,2017-06-30,18,Robo,-34.5978416,-58.4172704,ALMAGRO,COMUNA 5
601435,2017-06-30,20,Robo,-34.6471006,-58.4201917,NUEVA POMPEYA,COMUNA 4
601438,2017-06-30,19,Robo,-34.5980476,-58.4066398,BALVANERA,COMUNA 3
601441,2017-06-30,17,Robo,-34.6056258,-58.433066,CABALLITO,COMUNA 6
601444,2017-06-30,19,Robo,-34.6526804,-58.4951451,MATADEROS,COMUNA 9
601447,2017-06-30,22,Robo,-34.6104481,-58.4260818,ALMAGRO,COMUNA 5
601450,2017-06-30,17,Robo,-34.6215403,-58.3928078,SAN CRISTOBAL,COMUNA 3
601453,2017-06-30,10,Robo,-34.5832284,-58.3701296,RETIRO,COMUNA 1
601456,2017-06-30,8,Robo,-34.6787496,-58.4868209,VILLA LUGANO,COMUNA 8
601459,2017-06-30,23,Robo,-34.6444064,-58.5135057,LINIERS,COMUNA 9
601462,2017-06-30,21,Robo,-34.6549174,-58.4341195,VILLA SOLDATI,COMUNA 8
601465,2017-06-30,7,Robo,-34.61817,-58.4224335,ALMAGRO,COMUNA 5
601468,2017-06-30,10,Robo,-34.6674559,-58.4379306,VILLA SOLDATI,COMUNA 8
601471,2017-06-30,11,Robo,-34.6601597,-58.4558868,VILLA SOLDATI,COMUNA 8
601474,2017-06-30,19,Robo,-34.6013913,-58.382367,SAN NICOLAS,COMUNA 1
601477,2017-06-30,3,Robo,-34.6175433,-58.4001327,BALVANERA,COMUNA 3
601480,2017-06-30,20,Robo,-34.6222114,-58.4006004,SAN CRISTOBAL,COMUNA 3
601483,2017-06-30,16,Robo,-34.6115009,-58.4210032,ALMAGRO,COMUNA 5
601486,2017-06-30,13,Robo,-34.6649034,-58.4499367,VILLA SOLDATI,COMUNA 8
601489,2017-06-30,16,Robo,-34.5645209,-58.50143,SAAVEDRA,COMUNA 12
601492,2017-06-30,20,Robo,-34.57967,-58.4535332,CHACARITA,COMUNA 15
601495,2017-06-30,23,Robo,-34.5871803,-58.4011425,RECOLETA,COMUNA 2
601498,2017-06-30,9,Robo automotor,-34.6126242,-58.5109873,VILLA DEVOTO,COMUNA 11
601501,2017-06-30,23,Robo,-34.6076665,-58.4930898,VILLA DEL PARQUE,COMUNA 11
601504,2017-06-30,22,Robo,,,,
601507,2017-06-30,22,Robo,-34.5992852,-58.4121194,BALVANERA,COMUNA 3
601510,2017-06-30,21,Robo,-34.5404512,-58.4690745,NUÑEZ,COMUNA 13
601513,2017-06-30,19,Robo,-34.6662249,-58.4753691,VILLA LUGANO,COMUNA 8
601516,2017-06-30,15,Robo,-34.6199184,-58.4172604,ALMAGRO,COMUNA 5
601519,2017-06-30,22,Robo,-34.6048799,-58.4212003,ALMAGRO,COMUNA 5
601522,2017-06-30,0,Robo,-34.6229165,-58.4473133,CABALLITO,COMUNA 6
601525,2017-06-30,0,Robo automotor,-34.62612,-58.383378,CONSTITUCION,COMUNA 1
601528,2017-06-30,21,Robo,-34.6074724,-58.4972135,VILLA DEL PARQUE,COMUNA 11
601531,2017-06-30,20,Robo,-34.5816857,-58.3939298,RECOLETA,COMUNA 2
601534,2017-06-30,14,Robo,-34.5937554,-58.5114533,VILLA DEVOTO,COMUNA 11
601537,2017-06-30,20,Robo,-34.6029845,-58.3922198,SAN NICOLAS,COMUNA 1
601540,2017-06-30,21,Robo,-34.5969938,-58.385583,RETIRO,COMUNA 1
601543,2017-06-30,0,Robo,-34.601279,-58.3805047,SAN NICOLAS,COMUNA 1
601546,2017-06-30,20,Robo,-34.5829726,-58.3931979,RECOLETA,COMUNA 2
601549,2017-06-30,17,Robo,-34.6097489,-58.4189812,ALMAGRO,COMUNA 5
601552,2017-06-30,21,Robo,-34.5522604,-58.4608746,NUÑEZ,COMUNA 13
601555,2017-06-30,0,Robo,-34.6044228,-58.3922957,BALVANERA,COMUNA 3
601558,2017-06-30,0,Robo,-34.6261368,-58.4382515,CABALLITO,COMUNA 6
601561,2017-06-30,18,Robo,,,,
601564,2017-06-30,20,Robo,-34.5448591,-58.4763888,SAAVEDRA,COMUNA 12
601567,2017-06-30,19,Robo,-34.6090913,-58.3891792,MONSERRAT,COMUNA 1
601570,2017-06-30,0,Robo,-34.5416059,-58.4632416,NUÑEZ,COMUNA 13
601573,2017-06-30,19,Robo,-34.6196828,-58.3758028,SAN TELMO,COMUNA 1
601576,2017-06-30,17,Robo,-34.6278819,-58.3765658,BARRACAS,COMUNA 4
601579,2017-06-30,18,Robo,-34.6124634,-58.412993,BALVANERA,COMUNA 3
601582,2017-06-30,19,Robo,-34.647705,-58.4308337,NUEVA POMPEYA,COMUNA 4
601585,2017-06-30,18,Robo automotor,-34.6190426,-58.410986,BALVANERA,COMUNA 3
601588,2017-06-30,15,Robo automotor,-34.6406826,-58.5117335,LINIERS,COMUNA 9
601591,2017-06-30,0,Robo,-34.6207501,-58.3742184,SAN TELMO,COMUNA 1
601594,2017-06-30,17,Robo,-34.5483266,-58.483686,SAAVEDRA,COMUNA 12
601597,2017-06-30,6,Robo,-34.6644697,-58.5125916,MATADEROS,COMUNA 9
601600,2017-06-30,18,Robo,-34.5947626,-58.4011242,RECOLETA,COMUNA 2
601603,2017-06-30,16,Robo,-34.6027538,-58.386636,SAN NICOLAS,COMUNA 1
601606,2017-06-30,15,Robo,-34.592398,-58.3843118,RETIRO,COMUNA 1
601609,2017-06-30,17,Robo,-34.6184513,-58.3975239,BALVANERA,COMUNA 3
601612,2017-06-30,17,Robo,,,,
601615,2017-06-30,16,Robo,,,,
601618,2017-06-30,17,Robo,-34.5901842,-58.4070158,RECOLETA,COMUNA 2
601621,2017-06-30,9,Robo,-34.6125986,-58.4235993,ALMAGRO,COMUNA 5
601624,2017-06-30,9,Robo,-34.5894271,-58.4223937,PALERMO,COMUNA 14
601627,2017-06-30,17,Robo,-34.6529589,-58.4162827,NUEVA POMPEYA,COMUNA 4
601630,2017-06-30,15,Robo,-34.6108016,-58.3805956,MONSERRAT,COMUNA 1
601633,2017-06-30,16,Robo,-34.5984279,-58.4037463,RECOLETA,COMUNA 2
601636,2017-06-30,16,Robo,-34.6073278,-58.4382318,CABALLITO,COMUNA 6
601639,2017-06-30,0,Robo,-34.6037224,-58.4388322,VILLA CRESPO,COMUNA 15
601642,2017-06-30,0,Robo,-34.5996668,-58.3944112,RECOLETA,COMUNA 2
601645,2017-06-30,15,Robo,-34.5856194,-58.4163764,PALERMO,COMUNA 14
601648,2017-06-30,9,Robo,-34.5739759,-58.429994,PALERMO,COMUNA 14
601651,2017-06-30,7,Robo,-34.5636559,-58.4365234,PALERMO,COMUNA 14
601654,2017-06-30,15,Robo,-34.5972575,-58.3947812,RECOLETA,COMUNA 2
601657,2017-06-30,8,Robo,-34.6421772,-58.4490546,FLORES,COMUNA 7
601660,2017-06-30,1,Robo,-34.6176862,-58.4767827,VILLA SANTA RITA,COMUNA 11
601663,2017-06-30,14,Robo,-34.618874,-58.4079252,BALVANERA,COMUNA 3
601666,2017-06-30,0,Robo,-34.6256054,-58.3782726,CONSTITUCION,COMUNA 1
601669,2017-06-30,14,Robo,-34.6151399,-58.479992,VILLA SANTA RITA,COMUNA 11
601672,2017-06-30,15,Robo,-34.5905226,-58.4113439,PALERMO,COMUNA 14
601675,2017-06-30,14,Robo,-34.5793226,-58.4244112,PALERMO,COMUNA 14
601678,2017-06-30,14,Robo,-34.5956149,-58.395369,RECOLETA,COMUNA 2
601681,2017-06-30,4,Robo automotor,-34.5874837,-58.5104444,VILLA DEVOTO,COMUNA 11
601684,2017-06-30,14,Robo,-34.6472444,-58.3753149,BARRACAS,COMUNA 4
601687,2017-06-30,14,Robo,-34.5963682,-58.4464054,VILLA CRESPO,COMUNA 15
601690,2017-06-30,0,Robo,-34.6193337,-58.4359206,CABALLITO,COMUNA 6
601693,2017-06-30,14,Robo,-34.6396602,-58.4373906,PARQUE CHACABUCO,COMUNA 7
601696,2017-06-30,7,Robo automotor,-34.6548999,-58.4047514,NUEVA POMPEYA,COMUNA 4
601699,2017-06-30,9,Robo automotor,-34.6912191,-58.4640964,VILLA LUGANO,COMUNA 8
601702,2017-06-30,8,Robo,-34.6592681,-58.4547586,VILLA SOLDATI,COMUNA 8
601705,2017-06-30,0,Robo automotor,-34.634698,-58.4312928,PARQUE CHACABUCO,COMUNA 7
601708,2017-06-30,1,Robo,-34.6122795,-58.4010312,BALVANERA,COMUNA 3
601711,2017-06-30,13,Robo,-34.6011467,-58.4449682,VILLA CRESPO,COMUNA 15
601714,2017-06-30,12,Robo,-34.5390329,-58.4648128,NUÑEZ,COMUNA 13
601717,2017-06-30,0,Robo,-34.56651,-58.4972535,VILLA URQUIZA,COMUNA 12
601720,2017-06-30,0,Robo,-34.6006362,-58.3881138,SAN NICOLAS,COMUNA 1
601723,2017-06-30,1,Robo,-34.573162,-58.5022779,VILLA URQUIZA,COMUNA 12
601726,2017-06-30,12,Robo,-34.5947929,-58.392712,RECOLETA,COMUNA 2
601729,2017-06-30,11,Robo,-34.5517491,-58.4657064,NUÑEZ,COMUNA 13
601732,2017-06-30,11,Robo,-34.6494025,-58.404561,NUEVA POMPEYA,COMUNA 4
601735,2017-06-30,6,Robo,-34.6808164,-58.4738037,VILLA LUGANO,COMUNA 8
601738,2017-06-30,11,Robo automotor,-34.6406043,-58.3878958,BARRACAS,COMUNA 4
601741,2017-06-30,0,Robo,-34.5989074,-58.3782824,RETIRO,COMUNA 1
601744,2017-06-30,6,Robo,-34.6746402,-58.4603725,VILLA LUGANO,COMUNA 8
601747,2017-06-30,11,Robo,-34.5959304,-58.3933491,RECOLETA,COMUNA 2
601750,2017-06-30,9,Robo,-34.5950661,-58.4445111,VILLA CRESPO,COMUNA 15
601753,2017-06-30,11,Robo,-34.583545,-58.47701,PARQUE CHAS,COMUNA 15
601756,2017-06-30,9,Robo,-34.6059379,-58.4275919,ALMAGRO,COMUNA 5
601759,2017-06-30,8,Robo,-34.6436587,-58.4147701,NUEVA POMPEYA,COMUNA 4
601762,2017-06-30,9,Robo,-34.6277847,-58.4323387,CABALLITO,COMUNA 6
601765,2017-06-30,7,Robo,-34.6269636,-58.3828503,CONSTITUCION,COMUNA 1
601768,2017-06-30,0,Robo,-34.6066678,-58.3911732,SAN NICOLAS,COMUNA 1
601771,2017-06-30,4,Robo,-34.614506,-58.428244,ALMAGRO,COMUNA 5
601774,2017-06-30,6,Robo automotor,-34.6311083,-58.3855257,CONSTITUCION,COMUNA 1
601777,2017-06-30,6,Robo,-34.6237979,-58.3814591,CONSTITUCION,COMUNA 1
601780,2017-06-30,6,Robo,-34.6103985,-58.4004318,BALVANERA,COMUNA 3
601783,2017-06-30,5,Robo,-34.6525204,-58.4080025,NUEVA POMPEYA,COMUNA 4
601786,2017-06-30,4,Robo,-34.6178118,-58.4899764,VILLA SANTA RITA,COMUNA 11
601789,2017-06-30,4,Robo,-34.6000034,-58.4962296,VILLA DEL PARQUE,COMUNA 11
601792,2017-06-30,0,Robo,-34.600925,-58.419409,ALMAGRO,COMUNA 5
601795,2017-06-30,0,Robo,,,,
601798,2017-06-30,2,Robo,-34.5976425,-58.378363,RETIRO,COMUNA 1
601801,2017-06-30,0,Robo automotor,-34.6289611,-58.3745362,BARRACAS,COMUNA 4
601804,2017-06-30,0,Robo,-34.630387,-58.399286,PARQUE PATRICIOS,COMUNA 4
601807,2017-06-30,1,Robo,-34.6277901,-58.3814858,CONSTITUCION,COMUNA 1
601810,2017-06-30,18,Robo,-34.6037091,-58.51165,VILLA DEVOTO,COMUNA 11
767256,2017-06-30,0,Hurto,-34.6931866,-58.4662515,VILLA RIACHUELO,COMUNA 8
767259,2017-06-30,22,Hurto,-34.6873815,-58.4724036,VILLA RIACHUELO,COMUNA 8
767262,2017-06-30,20,Hurto automotor,-34.6841892,-58.4646765,VILLA LUGANO,COMUNA 8
767265,2017-06-30,23,Hurto,-34.6822994,-58.4771034,VILLA LUGANO,COMUNA 8
767268,2017-06-30,12,Hurto,-34.6795073,-58.4763926,VILLA LUGANO,COMUNA 8
767271,2017-06-30,0,Hurto automotor,-34.6706771,-58.4704512,VILLA LUGANO,COMUNA 8
767274,2017-06-30,4,Hurto,-34.6673821,-58.4460874,VILLA SOLDATI,COMUNA 8
767277,2017-06-30,15,Hurto,-34.6601276,-58.5031155,MATADEROS,COMUNA 9
767280,2017-06-30,0,Hurto,-34.6571126,-58.477963,PARQUE AVELLANEDA,COMUNA 9
767283,2017-06-30,22,Hurto,-34.6569729,-58.5148449,MATADEROS,COMUNA 9
767286,2017-06-30,14,Hurto,-34.6458217,-58.4017952,PARQUE PATRICIOS,COMUNA 4
767289,2017-06-30,0,Hurto,-34.6378921,-58.4744169,FLORESTA,COMUNA 10
767292,2017-06-30,22,Hurto,-34.6374627,-58.4282872,PARQUE CHACABUCO,COMUNA 7
767295,2017-06-30,22,Hurto automotor,-34.6365847,-58.4685709,FLORES,COMUNA 7
767298,2017-06-30,12,Hurto,-34.6344109,-58.4783368,FLORESTA,COMUNA 10
767301,2017-06-30,21,Hurto,-34.6334102,-58.4887666,VELEZ SARSFIELD,COMUNA 10
767304,2017-06-30,15,Hurto,-34.6324195,-58.4533042,PARQUE CHACABUCO,COMUNA 7
767307,2017-06-30,7,Hurto,-34.6319443,-58.4689125,FLORES,COMUNA 7
767310,2017-06-30,19,Hurto,-34.6311187,-58.4712101,FLORES,COMUNA 7
767313,2017-06-30,18,Hurto,-34.6306931,-58.4696661,FLORES,COMUNA 7
767316,2017-06-30,6,Hurto,-34.6300841,-58.4742647,FLORES,COMUNA 7
767319,2017-06-30,10,Hurto automotor,-34.6293229,-58.4782637,FLORESTA,COMUNA 10
767322,2017-06-30,21,Hurto,-34.6291226,-58.4977826,VELEZ SARSFIELD,COMUNA 10
767325,2017-06-30,10,Hurto,-34.6266722,-58.4567262,FLORES,COMUNA 7
767328,2017-06-30,11,Hurto automotor,-34.6260584,-58.4797635,FLORESTA,COMUNA 10
767331,2017-06-30,0,Hurto automotor,-34.6249951,-58.4495018,CABALLITO,COMUNA 6
767334,2017-06-30,17,Hurto,-34.6247752,-58.4218752,BOEDO,COMUNA 5
767337,2017-06-30,15,Hurto automotor,-34.6231913,-58.5045372,MONTE CASTRO,COMUNA 10
767340,2017-06-30,6,Hurto automotor,-34.6231415,-58.4234781,BOEDO,COMUNA 5
767343,2017-06-30,0,Hurto automotor,-34.6214096,-58.4384321,CABALLITO,COMUNA 6
767346,2017-06-30,0,Hurto,-34.6208134,-58.4410818,CABALLITO,COMUNA 6
767349,2017-06-30,8,Hurto,-34.6190193,-58.5292755,VILLA REAL,COMUNA 10
767352,2017-06-30,23,Hurto,-34.6178191,-58.4191796,ALMAGRO,COMUNA 5
767355,2017-06-30,0,Hurto,-34.6173009,-58.4513479,CABALLITO,COMUNA 6
767358,2017-06-30,14,Hurto,-34.6164769,-58.383988,MONSERRAT,COMUNA 1
767361,2017-06-30,17,Hurto,-34.6164052,-58.4373763,CABALLITO,COMUNA 6
767364,2017-06-30,9,Hurto automotor,-34.6143649,-58.490267,VILLA SANTA RITA,COMUNA 11
767367,2017-06-30,20,Hurto,-34.6139718,-58.5251001,VILLA DEVOTO,COMUNA 11
767370,2017-06-30,0,Hurto,-34.6127794,-58.3705208,MONSERRAT,COMUNA 1
767373,2017-06-30,0,Hurto,-34.6126342,-58.3747085,MONSERRAT,COMUNA 1
767376,2017-06-30,21,Hurto,-34.6124028,-58.4860247,VILLA SANTA RITA,COMUNA 11
767379,2017-06-30,21,Hurto automotor,-34.6115839,-58.4965421,VILLA DEL PARQUE,COMUNA 11
767382,2017-06-30,0,Hurto,-34.6107889,-58.439334,CABALLITO,COMUNA 6
767385,2017-06-30,13,Hurto,-34.6099427,-58.3862339,MONSERRAT,COMUNA 1
767388,2017-06-30,13,Hurto,-34.6094019,-58.377325,MONSERRAT,COMUNA 1
767391,2017-06-30,0,Hurto,-34.6085943,-58.3749461,MONSERRAT,COMUNA 1
767394,2017-06-30,16,Hurto,-34.6071972,-58.3750287,SAN NICOLAS,COMUNA 1
767397,2017-06-30,9,Hurto automotor,-34.6071409,-58.4533226,CABALLITO,COMUNA 6
767400,2017-06-30,0,Hurto automotor,-34.6060429,-58.4305524,ALMAGRO,COMUNA 5
767403,2017-06-30,16,Hurto,-34.6049279,-58.4000828,BALVANERA,COMUNA 3
767406,2017-06-30,16,Hurto automotor,-34.6047341,-58.4036301,BALVANERA,COMUNA 3
767409,2017-06-30,14,Hurto,-34.6045821,-58.3751714,SAN NICOLAS,COMUNA 1
767412,2017-06-30,18,Hurto,-34.6038151,-58.4180895,ALMAGRO,COMUNA 5
767415,2017-06-30,0,Hurto,-34.6035845,-58.3794708,SAN NICOLAS,COMUNA 1
767418,2017-06-30,17,Hurto,-34.6031321,-58.3737616,SAN NICOLAS,COMUNA 1
767421,2017-06-30,11,Hurto,-34.6028909,-58.3879527,SAN NICOLAS,COMUNA 1
767424,2017-06-30,18,Hurto automotor,-34.6028891,-58.4449829,VILLA CRESPO,COMUNA 15
767427,2017-06-30,22,Hurto,-34.6028742,-58.4107085,BALVANERA,COMUNA 3
767430,2017-06-30,7,Hurto,-34.6027913,-58.3841572,SAN NICOLAS,COMUNA 1
767433,2017-06-30,12,Hurto,-34.6027662,-58.3864756,SAN NICOLAS,COMUNA 1
767436,2017-06-30,1,Hurto,-34.6025855,-58.4124896,BALVANERA,COMUNA 3
767439,2017-06-30,10,Hurto,-34.6022658,-58.4439978,VILLA CRESPO,COMUNA 15
767442,2017-06-30,6,Hurto,-34.6020935,-58.4797809,VILLA DEL PARQUE,COMUNA 11
767445,2017-06-30,15,Hurto,-34.6015902,-58.3726206,SAN NICOLAS,COMUNA 1
767448,2017-06-30,8,Hurto,-34.6005151,-58.4108724,BALVANERA,COMUNA 3
767451,2017-06-30,0,Hurto,-34.5998091,-58.3992857,BALVANERA,COMUNA 3
767454,2017-06-30,16,Hurto,-34.5984975,-58.3728011,RETIRO,COMUNA 1
767457,2017-06-30,0,Hurto,-34.5983887,-58.3875563,RECOLETA,COMUNA 2
767460,2017-06-30,0,Hurto,-34.5958596,-58.3931382,RECOLETA,COMUNA 2
767463,2017-06-30,22,Hurto,-34.5942732,-58.4784321,AGRONOMIA,COMUNA 15
767466,2017-06-30,9,Hurto,-34.5933253,-58.4051185,RECOLETA,COMUNA 2
767469,2017-06-30,8,Hurto,-34.5932698,-58.4266175,PALERMO,COMUNA 14
767472,2017-06-30,15,Hurto,-34.5924362,-58.3849693,RETIRO,COMUNA 1
767475,2017-06-30,18,Hurto,-34.5916465,-58.4071437,RECOLETA,COMUNA 2
767478,2017-06-30,13,Hurto,-34.5912579,-58.42559,PALERMO,COMUNA 14
767481,2017-06-30,5,Hurto,-34.5911037,-58.3911764,RECOLETA,COMUNA 2
767484,2017-06-30,15,Hurto,-34.5903472,-58.3814397,RETIRO,COMUNA 1
767487,2017-06-30,23,Hurto,-34.5899714,-58.3879305,RECOLETA,COMUNA 2
767490,2017-06-30,7,Hurto,-34.5868384,-58.4806075,PARQUE CHAS,COMUNA 15
767493,2017-06-30,12,Hurto,-34.5867271,-58.4015682,RECOLETA,COMUNA 2
767496,2017-06-30,23,Hurto,-34.5865235,-58.4323127,PALERMO,COMUNA 14
767499,2017-06-30,0,Hurto,-34.5857631,-58.4149822,PALERMO,COMUNA 14
767502,2017-06-30,0,Hurto,-34.5852413,-58.4060877,RECOLETA,COMUNA 2
767505,2017-06-30,13,Hurto,-34.5843728,-58.4171496,PALERMO,COMUNA 14
767508,2017-06-30,10,Hurto,-34.5808674,-58.4325907,PALERMO,COMUNA 14
767511,2017-06-30,10,Hurto,-34.5778097,-58.4060301,PALERMO,COMUNA 14
767514,2017-06-30,21,Hurto,-34.5743428,-58.4801558,VILLA URQUIZA,COMUNA 12
767517,2017-06-30,18,Hurto,-34.5742918,-58.4863679,VILLA URQUIZA,COMUNA 12
767520,2017-06-30,19,Hurto,-34.5723986,-58.4206969,PALERMO,COMUNA 14
767523,2017-06-30,17,Hurto,-34.5713886,-58.4994955,VILLA URQUIZA,COMUNA 12
767526,2017-06-30,14,Hurto,-34.5649026,-58.4543074,BELGRANO,COMUNA 13
767529,2017-06-30,17,Hurto,-34.5635229,-58.4863568,VILLA URQUIZA,COMUNA 12
767532,2017-06-30,0,Hurto,-34.5599533,-58.4591193,BELGRANO,COMUNA 13
767535,2017-06-30,21,Hurto,-34.5418811,-58.4706818,NUÑEZ,COMUNA 13
767538,2017-06-30,18,Hurto automotor,-34.5410711,-58.4783024,SAAVEDRA,COMUNA 12
767541,2017-06-30,13,Hurto,-34.666604,-58.4409547,VILLA SOLDATI,COMUNA 8
767544,2017-06-30,18,Hurto,-34.651666,-58.4777634,PARQUE AVELLANEDA,COMUNA 9
767547,2017-06-30,13,Hurto,-34.630421,-58.3634099,BOCA,COMUNA 4
767550,2017-06-30,9,Hurto automotor,-34.625245,-58.450471,CABALLITO,COMUNA 6
767553,2017-06-30,2,Hurto,-34.622816,-58.39293,SAN CRISTOBAL,COMUNA 3
767556,2017-06-30,9,Hurto,-34.604092,-58.409783,BALVANERA,COMUNA 3
767559,2017-06-30,0,Hurto,-34.603755,-58.3845878,SAN NICOLAS,COMUNA 1
767562,2017-06-30,14,Hurto,-34.596416,-58.385787,RETIRO,COMUNA 1
767565,2017-06-30,19,Hurto,-34.587545,-58.3953732,RECOLETA,COMUNA 2
767568,2017-06-30,18,Hurto,-34.555663,-58.4704742,NUÑEZ,COMUNA 13
767571,2017-06-30,19,Hurto,-34.61815,-58.4760527,VILLA SANTA RITA,COMUNA 11
767574,2017-06-30,0,Hurto,-34.55207,-58.4619379,NUÑEZ,COMUNA 13
767577,2017-06-30,0,Hurto,-34.678082,-58.491138,VILLA LUGANO,COMUNA 8
767580,2017-06-30,16,Hurto,-34.599873,-58.438768,VILLA CRESPO,COMUNA 15
767583,2017-06-30,16,Hurto,-34.606462,-58.435784,CABALLITO,COMUNA 6
767586,2017-06-30,0,Hurto,-34.604642,-58.399477,BALVANERA,COMUNA 3
767589,2017-06-30,15,Hurto,-34.587461,-58.397222,RECOLETA,COMUNA 2
767592,2017-06-30,14,Hurto,-34.655711,-58.390293,BARRACAS,COMUNA 4
767595,2017-06-30,10,Hurto,-34.612616,-58.380448,MONSERRAT,COMUNA 1
767598,2017-06-30,8,Hurto,-34.618124,-58.380177,CONSTITUCION,COMUNA 1
844944,2017-06-30,6,Lesiones en siniestros viales,-34.6044228,-58.3922957,BALVANERA,COMUNA 3
845011,2017-06-30,19,Lesiones en siniestros viales,-34.6216284,-58.3931108,SAN CRISTOBAL,COMUNA 3
