#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
635380,2017-08-31,19,Robo,-34.6419608,-58.4620093,FLORES,COMUNA 7
635383,2017-08-31,20,Robo automotor,-34.630305,-58.4493641,CABALLITO,COMUNA 6
635386,2017-08-31,11,Robo,-34.5896309,-58.4181427,PALERMO,COMUNA 14
635389,2017-08-31,19,Robo,-34.6311187,-58.4712101,FLORES,COMUNA 7
635392,2017-08-31,13,Robo,-34.600273,-58.3820331,SAN NICOLAS,COMUNA 1
635395,2017-08-31,19,Robo,-34.6418715,-58.5107408,LINIERS,COMUNA 9
635398,2017-08-31,7,Robo,-34.5954574,-58.510398,VILLA DEVOTO,COMUNA 11
635401,2017-08-31,20,Robo,-34.6480391,-58.4034385,BARRACAS,COMUNA 4
635404,2017-08-31,18,Robo,-34.5466604,-58.4572969,NUÑEZ,COMUNA 13
635407,2017-08-31,23,Robo,,,,
635410,2017-08-31,19,Robo,-34.6046458,-58.3765781,SAN NICOLAS,COMUNA 1
635413,2017-08-31,21,Robo,-34.6207473,-58.4725543,FLORES,COMUNA 7
635416,2017-08-31,18,Robo,-34.5637142,-58.4523372,BELGRANO,COMUNA 13
635419,2017-08-31,13,Robo,-34.6249836,-58.4406289,CABALLITO,COMUNA 6
635422,2017-08-31,15,Robo,-34.5938028,-58.3930857,RECOLETA,COMUNA 2
635425,2017-08-31,17,Robo,-34.6006256,-58.512475,VILLA DEVOTO,COMUNA 11
635428,2017-08-31,16,Robo,-34.6306285,-58.3765237,BARRACAS,COMUNA 4
635431,2017-08-31,23,Robo,-34.5863979,-58.4371742,PALERMO,COMUNA 14
635434,2017-08-31,15,Robo,-34.6516585,-58.3973338,BARRACAS,COMUNA 4
635437,2017-08-31,20,Robo,-34.6480391,-58.4034385,BARRACAS,COMUNA 4
635440,2017-08-31,19,Robo,-34.6086305,-58.4246858,ALMAGRO,COMUNA 5
635443,2017-08-31,16,Robo,-34.5530475,-58.4590967,NUÑEZ,COMUNA 13
635446,2017-08-31,12,Robo,-34.6762104,-58.4667958,VILLA LUGANO,COMUNA 8
635449,2017-08-31,14,Robo,-34.6087976,-58.464686,VILLA GRAL. MITRE,COMUNA 11
635452,2017-08-31,19,Robo,-34.6065303,-58.405931,BALVANERA,COMUNA 3
635455,2017-08-31,18,Robo,-34.5980009,-58.4119262,RECOLETA,COMUNA 2
635458,2017-08-31,22,Robo,-34.623331,-58.5044576,MONTE CASTRO,COMUNA 10
635461,2017-08-31,18,Robo,,,,
635464,2017-08-31,20,Robo,-34.580872,-58.4736388,VILLA ORTUZAR,COMUNA 15
635467,2017-08-31,17,Robo automotor,-34.6671288,-58.4840689,VILLA LUGANO,COMUNA 8
635470,2017-08-31,23,Robo,-34.5907932,-58.4036861,RECOLETA,COMUNA 2
635473,2017-08-31,23,Robo,-34.5756228,-58.4458968,COLEGIALES,COMUNA 13
635476,2017-08-31,21,Robo,-34.6504404,-58.3765598,BARRACAS,COMUNA 4
635479,2017-08-31,9,Robo,-34.6178873,-58.4765408,VILLA SANTA RITA,COMUNA 11
635482,2017-08-31,19,Robo,-34.6071244,-58.4147461,ALMAGRO,COMUNA 5
635485,2017-08-31,12,Robo,-34.5571421,-58.4592796,BELGRANO,COMUNA 13
635488,2017-08-31,19,Robo,-34.6485477,-58.3749149,BARRACAS,COMUNA 4
635491,2017-08-31,19,Robo,-34.6328621,-58.4354324,PARQUE CHACABUCO,COMUNA 7
635494,2017-08-31,22,Robo,-34.6279519,-58.3857154,CONSTITUCION,COMUNA 1
635497,2017-08-31,21,Robo automotor,-34.6362046,-58.4178976,BOEDO,COMUNA 5
635500,2017-08-31,23,Robo,-34.5970413,-58.3870537,RETIRO,COMUNA 1
635503,2017-08-31,8,Robo automotor,-34.6370199,-58.4258125,PARQUE CHACABUCO,COMUNA 7
635506,2017-08-31,22,Robo,-34.6072629,-58.4276679,ALMAGRO,COMUNA 5
635509,2017-08-31,20,Robo,-34.5940678,-58.4036098,RECOLETA,COMUNA 2
635512,2017-08-31,21,Robo automotor,-34.6879427,-58.4831519,VILLA LUGANO,COMUNA 8
635515,2017-08-31,22,Robo,-34.6309937,-58.4461861,PARQUE CHACABUCO,COMUNA 7
635518,2017-08-31,6,Robo,-34.6269046,-58.37462,BARRACAS,COMUNA 4
635521,2017-08-31,20,Robo,-34.6123415,-58.3946013,BALVANERA,COMUNA 3
635524,2017-08-31,21,Robo automotor,-34.6000155,-58.3763943,SAN NICOLAS,COMUNA 1
635527,2017-08-31,20,Robo,-34.6404984,-58.5290395,LINIERS,COMUNA 9
635530,2017-08-31,20,Robo,-34.5909258,-58.4022534,RECOLETA,COMUNA 2
635533,2017-08-31,21,Robo,-34.5586169,-58.4581153,BELGRANO,COMUNA 13
635536,2017-08-31,14,Robo,-34.6329951,-58.3985517,PARQUE PATRICIOS,COMUNA 4
635539,2017-08-31,18,Robo,-34.6004861,-58.4226168,ALMAGRO,COMUNA 5
635542,2017-08-31,20,Robo,-34.6157374,-58.4707421,VILLA GRAL. MITRE,COMUNA 11
635545,2017-08-31,21,Robo,-34.59668,-58.439771,VILLA CRESPO,COMUNA 15
635548,2017-08-31,20,Robo,-34.5771738,-58.4601622,COLEGIALES,COMUNA 13
635551,2017-08-31,19,Robo automotor,-34.6375712,-58.4406157,PARQUE CHACABUCO,COMUNA 7
635554,2017-08-31,20,Robo,-34.613255,-58.401446,BALVANERA,COMUNA 3
635557,2017-08-31,17,Robo,-34.5987095,-58.4159706,ALMAGRO,COMUNA 5
635560,2017-08-31,20,Robo,-34.5592719,-58.4591989,BELGRANO,COMUNA 13
635563,2017-08-31,4,Robo,-34.6471681,-58.461762,FLORES,COMUNA 7
635566,2017-08-31,17,Robo,-34.6006187,-58.5124812,VILLA DEVOTO,COMUNA 11
635569,2017-08-31,18,Robo,-34.62241,-58.4665625,FLORES,COMUNA 7
635572,2017-08-31,20,Robo,-34.631399,-58.5238611,VERSALLES,COMUNA 10
635575,2017-08-31,16,Robo,-34.6131116,-58.3817516,MONSERRAT,COMUNA 1
635578,2017-08-31,19,Robo,-34.5980936,-58.4102953,BALVANERA,COMUNA 3
635581,2017-08-31,11,Robo,-34.6138459,-58.4372885,CABALLITO,COMUNA 6
635584,2017-08-31,18,Robo automotor,-34.3738621,-58.8281313,,
635587,2017-08-31,19,Robo,-34.5922731,-58.3987259,RECOLETA,COMUNA 2
635590,2017-08-31,18,Robo,-34.5987747,-58.4121802,ALMAGRO,COMUNA 5
635593,2017-08-31,8,Robo,-34.6674184,-58.5091837,MATADEROS,COMUNA 9
635596,2017-08-31,16,Robo,-34.6178753,-58.4364642,CABALLITO,COMUNA 6
635599,2017-08-31,16,Robo,-34.5763779,-58.4116723,PALERMO,COMUNA 14
635602,2017-08-31,8,Robo,-34.5803595,-58.4253276,PALERMO,COMUNA 14
635605,2017-08-31,8,Robo automotor,-34.5925453,-58.44367,VILLA CRESPO,COMUNA 15
635608,2017-08-31,19,Robo,-34.6252992,-58.5168465,MONTE CASTRO,COMUNA 10
635611,2017-08-31,18,Robo,-34.5557805,-58.4955821,SAAVEDRA,COMUNA 12
635614,2017-08-31,17,Robo,-34.5905901,-58.4106213,RECOLETA,COMUNA 2
635617,2017-08-31,12,Robo,-34.5699721,-58.5091439,VILLA PUEYRREDON,COMUNA 12
635620,2017-08-31,15,Robo,-34.563576,-58.4512456,BELGRANO,COMUNA 13
635623,2017-08-31,7,Robo,-34.6284423,-58.4612192,FLORES,COMUNA 7
635626,2017-08-31,13,Robo,-34.5770799,-58.493384,VILLA URQUIZA,COMUNA 12
635629,2017-08-31,17,Robo,-34.5807717,-58.4207223,PALERMO,COMUNA 14
635632,2017-08-31,10,Robo,-34.6461234,-58.434349,NUEVA POMPEYA,COMUNA 4
635635,2017-08-31,17,Robo,-34.6076138,-58.404751,BALVANERA,COMUNA 3
635638,2017-08-31,15,Robo,-34.6003694,-58.4237543,ALMAGRO,COMUNA 5
635641,2017-08-31,7,Robo,-34.6031669,-58.420959,ALMAGRO,COMUNA 5
635644,2017-08-31,17,Robo automotor,-34.543083,-58.4645406,NUÑEZ,COMUNA 13
635647,2017-08-31,17,Robo,-34.6082879,-58.3792172,SAN NICOLAS,COMUNA 1
635650,2017-08-31,17,Robo,-34.642043,-58.489642,VILLA LURO,COMUNA 10
635653,2017-08-31,16,Robo,-34.5474762,-58.4716881,SAAVEDRA,COMUNA 12
635656,2017-08-31,15,Robo,-34.6295617,-58.5225203,VERSALLES,COMUNA 10
635659,2017-08-31,16,Robo,-34.545452,-58.4692237,NUÑEZ,COMUNA 13
635662,2017-08-31,11,Robo,-34.640585,-58.456329,FLORES,COMUNA 7
635665,2017-08-31,13,Robo,-34.6224518,-58.4596253,FLORES,COMUNA 7
635668,2017-08-31,13,Robo,-34.6268034,-58.4487962,CABALLITO,COMUNA 6
635671,2017-08-31,13,Robo,-34.5573894,-58.4537217,BELGRANO,COMUNA 13
635674,2017-08-31,13,Robo,-34.5385379,-58.467912,NUÑEZ,COMUNA 13
635677,2017-08-31,5,Robo,-34.6290371,-58.3827476,CONSTITUCION,COMUNA 1
635680,2017-08-31,13,Robo,-34.6428459,-58.4551449,FLORES,COMUNA 7
635683,2017-08-31,4,Robo,-34.6565,-58.508722,MATADEROS,COMUNA 9
635686,2017-08-31,16,Robo,-34.590085,-58.44621,CHACARITA,COMUNA 15
635689,2017-08-31,14,Robo,-34.6212499,-58.3872118,CONSTITUCION,COMUNA 1
635692,2017-08-31,14,Robo,-34.5753709,-58.484819,VILLA URQUIZA,COMUNA 12
635695,2017-08-31,5,Robo,-34.6764784,-58.4893801,VILLA LUGANO,COMUNA 8
635698,2017-08-31,15,Robo,-34.6226281,-58.3898875,CONSTITUCION,COMUNA 1
635701,2017-08-31,15,Robo,-34.6772769,-58.4654678,VILLA LUGANO,COMUNA 8
635704,2017-08-31,12,Robo,-34.6531568,-58.3753673,BARRACAS,COMUNA 4
635707,2017-08-31,11,Robo,-34.6589583,-58.4988199,MATADEROS,COMUNA 9
635710,2017-08-31,14,Robo,-34.6161931,-58.4026974,BALVANERA,COMUNA 3
635713,2017-08-31,10,Robo,-34.6419885,-58.4924989,VILLA LURO,COMUNA 10
635716,2017-08-31,13,Robo,-34.6203243,-58.4997255,MONTE CASTRO,COMUNA 10
635719,2017-08-31,14,Robo,-34.6160737,-58.4849142,VILLA SANTA RITA,COMUNA 11
635722,2017-08-31,14,Robo,-34.5504067,-58.4657529,NUÑEZ,COMUNA 13
635725,2017-08-31,8,Robo,-34.6046458,-58.3765781,SAN NICOLAS,COMUNA 1
635728,2017-08-31,14,Robo,-34.58843,-58.41748,PALERMO,COMUNA 14
635731,2017-08-31,12,Robo,-34.617617,-58.5118945,MONTE CASTRO,COMUNA 10
635734,2017-08-31,12,Robo,-34.6289835,-58.3813896,CONSTITUCION,COMUNA 1
635737,2017-08-31,14,Robo,,,,
635740,2017-08-31,13,Robo,-34.6247549,-58.410378,SAN CRISTOBAL,COMUNA 3
635743,2017-08-31,13,Robo,-34.6252889,-58.470628,FLORES,COMUNA 7
635746,2017-08-31,13,Robo,-34.643608,-58.3735999,BARRACAS,COMUNA 4
635749,2017-08-31,13,Robo,-34.5989671,-58.4397615,VILLA CRESPO,COMUNA 15
635752,2017-08-31,13,Robo,-34.6316075,-58.4773861,FLORESTA,COMUNA 10
635755,2017-08-31,13,Robo,-34.5946786,-58.4021617,RECOLETA,COMUNA 2
635758,2017-08-31,12,Robo,-34.5927211,-58.4227015,PALERMO,COMUNA 14
635761,2017-08-31,11,Robo,-34.6472903,-58.4091961,PARQUE PATRICIOS,COMUNA 4
635764,2017-08-31,10,Robo,-34.6461234,-58.434349,NUEVA POMPEYA,COMUNA 4
635767,2017-08-31,11,Robo,-34.640585,-58.456329,FLORES,COMUNA 7
635770,2017-08-31,0,Robo,-34.5860333,-58.4260635,PALERMO,COMUNA 14
635773,2017-08-31,11,Robo,-34.6126512,-58.3917531,MONSERRAT,COMUNA 1
635776,2017-08-31,7,Robo,-34.651535,-58.3954274,BARRACAS,COMUNA 4
635779,2017-08-31,10,Robo,-34.6310792,-58.3624332,BOCA,COMUNA 4
635782,2017-08-31,10,Robo,-34.6090592,-58.4393966,CABALLITO,COMUNA 6
635785,2017-08-31,8,Robo,-34.6293301,-58.442931,CABALLITO,COMUNA 6
635788,2017-08-31,9,Robo,-34.6307539,-58.3631893,BOCA,COMUNA 4
635791,2017-08-31,7,Robo,,,,
635794,2017-08-31,8,Robo,,,,
635797,2017-08-31,8,Robo,-34.6483055,-58.5107852,LINIERS,COMUNA 9
635800,2017-08-31,8,Robo,-34.6219952,-58.3756486,SAN TELMO,COMUNA 1
635803,2017-08-31,8,Robo,-34.5882424,-58.4433229,CHACARITA,COMUNA 15
635806,2017-08-31,6,Robo,-34.6273115,-58.3656622,BOCA,COMUNA 4
635809,2017-08-31,8,Robo,-34.6245775,-58.4088888,SAN CRISTOBAL,COMUNA 3
635812,2017-08-31,6,Robo,,,,
635815,2017-08-31,5,Robo,-34.6092588,-58.4332817,CABALLITO,COMUNA 6
635818,2017-08-31,6,Robo,-34.6259811,-58.3828798,CONSTITUCION,COMUNA 1
635821,2017-08-31,6,Robo,-34.5962456,-58.4116383,RECOLETA,COMUNA 2
635824,2017-08-31,5,Robo,-34.5962932,-58.3773899,RETIRO,COMUNA 1
635827,2017-08-31,5,Robo,-34.5969658,-58.3798211,RETIRO,COMUNA 1
635830,2017-08-31,1,Robo,-34.5984326,-58.4280205,VILLA CRESPO,COMUNA 15
635833,2017-08-31,2,Robo,-34.6121147,-58.4251939,ALMAGRO,COMUNA 5
635836,2017-08-31,0,Robo,-34.6433789,-58.4044238,PARQUE PATRICIOS,COMUNA 4
635839,2017-08-31,0,Robo,-34.5982179,-58.499286,VILLA DEL PARQUE,COMUNA 11
635842,2017-08-31,0,Robo,-34.6224772,-58.3853736,CONSTITUCION,COMUNA 1
635845,2017-08-31,1,Robo,-34.6224978,-58.4656919,FLORES,COMUNA 7
635848,2017-08-31,0,Robo,-34.607586,-58.44599,CABALLITO,COMUNA 6
635851,2017-08-31,0,Robo,-34.5794297,-58.4876291,VILLA URQUIZA,COMUNA 12
635854,2017-08-31,0,Robo,-34.5827775,-58.4878295,VILLA URQUIZA,COMUNA 12
635857,2017-08-31,0,Robo,-34.6060332,-58.4403459,CABALLITO,COMUNA 6
635860,2017-08-31,22,Robo,-34.6594619,-58.4405012,VILLA SOLDATI,COMUNA 8
787437,2017-08-31,15,Hurto,-34.6748040448288,-58.4671354293823,VILLA LUGANO,COMUNA 8
787440,2017-08-31,12,Hurto,-34.582191,-58.380853,RETIRO,COMUNA 1
787443,2017-08-31,13,Hurto automotor,-34.6852064,-58.4681335,VILLA LUGANO,COMUNA 8
787446,2017-08-31,18,Hurto,-34.6650585,-58.4706557,VILLA LUGANO,COMUNA 8
787449,2017-08-31,10,Hurto,-34.6579225,-58.5057932,MATADEROS,COMUNA 9
787452,2017-08-31,0,Hurto,-34.6552592,-58.5012368,MATADEROS,COMUNA 9
787455,2017-08-31,20,Hurto,-34.6540059,-58.3856865,BARRACAS,COMUNA 4
787458,2017-08-31,16,Hurto automotor,-34.6504858,-58.4142259,NUEVA POMPEYA,COMUNA 4
787461,2017-08-31,0,Hurto automotor,-34.6474484,-58.4310318,NUEVA POMPEYA,COMUNA 4
787464,2017-08-31,0,Hurto automotor,-34.6474484,-58.4310318,NUEVA POMPEYA,COMUNA 4
787467,2017-08-31,22,Hurto,-34.6444238,-58.5007821,VILLA LURO,COMUNA 10
787470,2017-08-31,0,Hurto,-34.6434167,-58.3965327,PARQUE PATRICIOS,COMUNA 4
787473,2017-08-31,23,Hurto,-34.6434167,-58.3965327,PARQUE PATRICIOS,COMUNA 4
787476,2017-08-31,23,Hurto,-34.6424271,-58.4295492,NUEVA POMPEYA,COMUNA 4
787479,2017-08-31,15,Hurto,-34.6407752,-58.4182584,NUEVA POMPEYA,COMUNA 4
787482,2017-08-31,22,Hurto,-34.6406383,-58.4261638,PARQUE CHACABUCO,COMUNA 7
787485,2017-08-31,20,Hurto,-34.6404701,-58.5251254,LINIERS,COMUNA 9
787488,2017-08-31,10,Hurto,-34.6398156,-58.4000392,PARQUE PATRICIOS,COMUNA 4
787491,2017-08-31,17,Hurto,-34.6388548,-58.5225446,LINIERS,COMUNA 9
787494,2017-08-31,21,Hurto,-34.6380459,-58.4525291,FLORES,COMUNA 7
787497,2017-08-31,22,Hurto,-34.6345015,-58.4958909,VELEZ SARSFIELD,COMUNA 10
787500,2017-08-31,12,Hurto,-34.6340029,-58.4327378,PARQUE CHACABUCO,COMUNA 7
787503,2017-08-31,21,Hurto,-34.6325148,-58.4672675,FLORES,COMUNA 7
787506,2017-08-31,17,Hurto,-34.6321814,-58.3762209,BARRACAS,COMUNA 4
787509,2017-08-31,11,Hurto,-34.6318063,-58.3826402,BARRACAS,COMUNA 4
787512,2017-08-31,1,Hurto,-34.6311881,-58.4700917,FLORES,COMUNA 7
787515,2017-08-31,22,Hurto,-34.6284159,-58.4658734,FLORES,COMUNA 7
787518,2017-08-31,13,Hurto automotor,-34.6270106,-58.5208576,VERSALLES,COMUNA 10
787521,2017-08-31,8,Hurto,-34.6252175,-58.4530063,CABALLITO,COMUNA 6
787524,2017-08-31,1,Hurto,-34.6238818,-58.45627,FLORES,COMUNA 7
787527,2017-08-31,15,Hurto,-34.6237695,-58.4293138,CABALLITO,COMUNA 6
787530,2017-08-31,11,Hurto,-34.6225669,-58.406919,SAN CRISTOBAL,COMUNA 3
787533,2017-08-31,22,Hurto,-34.6224155,-58.5173953,MONTE CASTRO,COMUNA 10
787536,2017-08-31,16,Hurto automotor,-34.6164565,-58.5283032,VILLA REAL,COMUNA 10
787539,2017-08-31,11,Hurto,-34.6160629,-58.466904,VILLA GRAL. MITRE,COMUNA 11
787542,2017-08-31,7,Hurto,-34.6152155,-58.3687638,MONSERRAT,COMUNA 1
787545,2017-08-31,13,Hurto automotor,-34.6150434,-58.4928984,VILLA SANTA RITA,COMUNA 11
787548,2017-08-31,20,Hurto,-34.6148394,-58.3731897,MONSERRAT,COMUNA 1
787551,2017-08-31,12,Hurto automotor,-34.6138954,-58.4358636,CABALLITO,COMUNA 6
787554,2017-08-31,14,Hurto,-34.6133227,-58.3846483,MONSERRAT,COMUNA 1
787557,2017-08-31,19,Hurto,-34.6100529,-58.4788707,VILLA GRAL. MITRE,COMUNA 11
787560,2017-08-31,15,Hurto,-34.6090872,-58.3745723,MONSERRAT,COMUNA 1
787563,2017-08-31,20,Hurto,-34.6087539,-58.4046758,BALVANERA,COMUNA 3
787566,2017-08-31,13,Hurto,-34.6086089,-58.401906,BALVANERA,COMUNA 3
787569,2017-08-31,19,Hurto automotor,-34.6067747,-58.5207376,VILLA DEVOTO,COMUNA 11
787572,2017-08-31,20,Hurto,-34.6065303,-58.405931,BALVANERA,COMUNA 3
787575,2017-08-31,20,Hurto automotor,-34.6060226,-58.4572199,CABALLITO,COMUNA 6
787578,2017-08-31,18,Hurto,-34.6047626,-58.4343199,CABALLITO,COMUNA 6
787581,2017-08-31,8,Hurto,-34.6046249,-58.4554844,VILLA CRESPO,COMUNA 15
787584,2017-08-31,16,Hurto automotor,-34.6044804,-58.4243457,ALMAGRO,COMUNA 5
787587,2017-08-31,10,Hurto,-34.6044668,-58.4593339,VILLA GRAL. MITRE,COMUNA 11
787590,2017-08-31,7,Hurto,-34.6040148,-58.4103598,BALVANERA,COMUNA 3
787593,2017-08-31,14,Hurto,-34.6039087,-58.3851282,SAN NICOLAS,COMUNA 1
787596,2017-08-31,5,Hurto,-34.6033524,-58.3950514,BALVANERA,COMUNA 3
787599,2017-08-31,13,Hurto,-34.6033234,-58.3752157,SAN NICOLAS,COMUNA 1
787602,2017-08-31,19,Hurto,-34.6031669,-58.420959,ALMAGRO,COMUNA 5
787605,2017-08-31,10,Hurto,-34.6030004,-58.3704311,SAN NICOLAS,COMUNA 1
787608,2017-08-31,11,Hurto automotor,-34.6028348,-58.4434145,VILLA CRESPO,COMUNA 15
787611,2017-08-31,19,Hurto,-34.6022955,-58.3766903,SAN NICOLAS,COMUNA 1
787614,2017-08-31,13,Hurto,-34.6008401,-58.3726003,SAN NICOLAS,COMUNA 1
787617,2017-08-31,20,Hurto,-34.5997245,-58.3880501,SAN NICOLAS,COMUNA 1
787620,2017-08-31,15,Hurto,-34.5996045,-58.3961169,RECOLETA,COMUNA 2
787623,2017-08-31,12,Hurto,-34.5978424,-58.5116069,VILLA DEVOTO,COMUNA 11
787626,2017-08-31,7,Hurto automotor,-34.5976571,-58.3708623,RETIRO,COMUNA 1
787629,2017-08-31,21,Hurto,-34.5965087,-58.3805593,RETIRO,COMUNA 1
787632,2017-08-31,14,Hurto,-34.5963519,-58.3784425,RETIRO,COMUNA 1
787635,2017-08-31,14,Hurto,-34.5963519,-58.3784425,RETIRO,COMUNA 1
787638,2017-08-31,15,Hurto,-34.5953472,-58.3814943,RETIRO,COMUNA 1
787641,2017-08-31,8,Hurto,-34.5953354,-58.4870083,AGRONOMIA,COMUNA 15
787644,2017-08-31,0,Hurto,-34.5946126,-58.4258583,PALERMO,COMUNA 14
787647,2017-08-31,22,Hurto automotor,-34.5943203,-58.4126284,RECOLETA,COMUNA 2
787650,2017-08-31,3,Hurto,-34.5943201,-58.4124241,RECOLETA,COMUNA 2
787653,2017-08-31,7,Hurto,-34.5941506,-58.4389275,VILLA CRESPO,COMUNA 15
787656,2017-08-31,6,Hurto,-34.5925258,-58.3876873,RECOLETA,COMUNA 2
787659,2017-08-31,20,Hurto automotor,-34.5920419,-58.437464,VILLA CRESPO,COMUNA 15
787662,2017-08-31,10,Hurto,-34.5917704,-58.3779921,RETIRO,COMUNA 1
787665,2017-08-31,8,Hurto,-34.5885073,-58.4119829,PALERMO,COMUNA 14
787668,2017-08-31,11,Hurto,-34.5866858,-58.4726934,PARQUE CHAS,COMUNA 15
787671,2017-08-31,13,Hurto,-34.5863534,-58.4335145,PALERMO,COMUNA 14
787674,2017-08-31,18,Hurto,-34.5863235,-58.4486876,CHACARITA,COMUNA 15
787677,2017-08-31,9,Hurto,-34.5848013,-58.3998115,RECOLETA,COMUNA 2
787680,2017-08-31,11,Hurto,-34.5828994,-58.4512359,CHACARITA,COMUNA 15
787683,2017-08-31,21,Hurto,-34.5817288,-58.4050219,PALERMO,COMUNA 14
787686,2017-08-31,18,Hurto automotor,-34.5813413,-58.4262366,PALERMO,COMUNA 14
787689,2017-08-31,18,Hurto,-34.5809588,-58.4274282,PALERMO,COMUNA 14
787692,2017-08-31,11,Hurto,-34.5784425,-58.4780788,VILLA URQUIZA,COMUNA 12
787695,2017-08-31,21,Hurto,-34.5782144,-58.493112,VILLA URQUIZA,COMUNA 12
787698,2017-08-31,1,Hurto,-34.5753186,-58.4730768,VILLA URQUIZA,COMUNA 12
787701,2017-08-31,18,Hurto,-34.5740593,-58.4392292,PALERMO,COMUNA 14
787704,2017-08-31,22,Hurto,-34.5725455,-58.4787111,VILLA URQUIZA,COMUNA 12
787707,2017-08-31,20,Hurto,-34.5723922,-58.4444516,COLEGIALES,COMUNA 13
787710,2017-08-31,11,Hurto,-34.5700318,-58.479064,VILLA URQUIZA,COMUNA 12
787713,2017-08-31,11,Hurto,-34.5682918,-58.4373876,PALERMO,COMUNA 14
787716,2017-08-31,13,Hurto,-34.5660633,-58.4372004,PALERMO,COMUNA 14
787719,2017-08-31,13,Hurto,-34.5660633,-58.4372004,PALERMO,COMUNA 14
787722,2017-08-31,17,Hurto,-34.5647853,-58.4613129,BELGRANO,COMUNA 13
787725,2017-08-31,21,Hurto,-34.5642909,-58.4190562,PALERMO,COMUNA 14
787728,2017-08-31,11,Hurto,-34.5595515,-58.4573181,BELGRANO,COMUNA 13
787731,2017-08-31,0,Hurto automotor,-34.5566529,-58.4627602,BELGRANO,COMUNA 13
787734,2017-08-31,16,Hurto automotor,-34.5514335,-58.4604613,NUÑEZ,COMUNA 13
787737,2017-08-31,0,Hurto,-34.638884,-58.4158761,BOEDO,COMUNA 5
787740,2017-08-31,12,Hurto automotor,-34.631347,-58.3820554,BARRACAS,COMUNA 4
