#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
618259,2017-07-31,17,Robo,-34.6082162,-58.4638941,VILLA GRAL. MITRE,COMUNA 11
618262,2017-07-31,14,Robo,-34.5807268,-58.4214538,PALERMO,COMUNA 14
618265,2017-07-31,0,Robo,-34.5508339,-58.4966677,SAAVEDRA,COMUNA 12
618268,2017-07-31,22,Robo,-34.6432924,-58.3977588,PARQUE PATRICIOS,COMUNA 4
618271,2017-07-31,17,Robo,-34.6395585,-58.3758402,BARRACAS,COMUNA 4
618274,2017-07-31,7,Robo,-34.6530331,-58.5123964,MATADEROS,COMUNA 9
618277,2017-07-31,9,Robo,-34.5767889,-58.3888006,RECOLETA,COMUNA 2
618280,2017-07-31,0,Robo,-34.6652452,-58.4864999,VILLA LUGANO,COMUNA 8
618283,2017-07-31,15,Robo,-34.5784416,-58.4252543,PALERMO,COMUNA 14
618286,2017-07-31,7,Robo,-34.648681,-58.5035918,MATADEROS,COMUNA 9
618289,2017-07-31,0,Robo,-34.6379872,-58.3715557,BARRACAS,COMUNA 4
618292,2017-07-31,15,Robo,-34.5991255,-58.5031071,VILLA DEVOTO,COMUNA 11
618295,2017-07-31,16,Robo,-34.655755,-58.4179327,NUEVA POMPEYA,COMUNA 4
618298,2017-07-31,16,Robo,-34.6101885,-58.374827,MONSERRAT,COMUNA 1
618301,2017-07-31,15,Robo automotor,-34.6066467,-58.4111902,BALVANERA,COMUNA 3
618304,2017-07-31,11,Robo,-34.5992169,-58.3854577,RETIRO,COMUNA 1
618307,2017-07-31,8,Robo,-34.6155366,-58.4615244,FLORES,COMUNA 7
618310,2017-07-31,12,Robo,-34.6078561,-58.4117853,BALVANERA,COMUNA 3
618313,2017-07-31,14,Robo,-34.6047341,-58.4036301,BALVANERA,COMUNA 3
618316,2017-07-31,21,Robo,-34.5856014,-58.4409368,PALERMO,COMUNA 14
618319,2017-07-31,0,Robo,-34.5554217,-58.4898502,SAAVEDRA,COMUNA 12
618322,2017-07-31,0,Robo,-34.6073058,-58.4627387,VILLA GRAL. MITRE,COMUNA 11
618325,2017-07-31,4,Robo,-34.6626147,-58.5032283,MATADEROS,COMUNA 9
618328,2017-07-31,12,Robo,-34.6176064,-58.3745052,SAN TELMO,COMUNA 1
618331,2017-07-31,2,Robo,-34.6319729,-58.36138,BOCA,COMUNA 4
618334,2017-07-31,14,Robo,-34.5874343,-58.435376,PALERMO,COMUNA 14
618337,2017-07-31,0,Robo,-34.6828065,-58.4801047,VILLA LUGANO,COMUNA 8
618340,2017-07-31,8,Robo,-34.6452745,-58.4941714,PARQUE AVELLANEDA,COMUNA 9
618343,2017-07-31,0,Robo,-34.6282057,-58.36652,BOCA,COMUNA 4
618346,2017-07-31,15,Robo,-34.6882387,-58.4761281,VILLA RIACHUELO,COMUNA 8
618349,2017-07-31,8,Robo,-34.6448995,-58.4263735,NUEVA POMPEYA,COMUNA 4
618352,2017-07-31,14,Robo,-34.5812894,-58.4743577,PARQUE CHAS,COMUNA 15
618355,2017-07-31,9,Robo,-34.6354682,-58.452428,FLORES,COMUNA 7
618358,2017-07-31,4,Robo,-34.63892,-58.5299774,LINIERS,COMUNA 9
618361,2017-07-31,13,Robo,-34.5997366,-58.397993,RECOLETA,COMUNA 2
618364,2017-07-31,13,Robo,-34.62255,-58.3886793,CONSTITUCION,COMUNA 1
618367,2017-07-31,10,Robo,-34.6423069,-58.5068619,LINIERS,COMUNA 9
618370,2017-07-31,11,Robo,-34.6413908,-58.3803592,BARRACAS,COMUNA 4
618373,2017-07-31,13,Robo,-34.5730761,-58.4396749,PALERMO,COMUNA 14
618376,2017-07-31,0,Robo,-34.5955083,-58.4978199,AGRONOMIA,COMUNA 15
618379,2017-07-31,0,Robo,-34.5917943,-58.4169556,PALERMO,COMUNA 14
618382,2017-07-31,11,Robo,,,,
618385,2017-07-31,11,Robo,-34.5880353,-58.4397217,CHACARITA,COMUNA 15
618388,2017-07-31,10,Robo,-34.5771866,-58.4755974,VILLA URQUIZA,COMUNA 12
618391,2017-07-31,0,Robo,-34.5623828,-58.4548664,BELGRANO,COMUNA 13
618394,2017-07-31,12,Robo,-34.6059666,-58.4702557,VILLA GRAL. MITRE,COMUNA 11
618397,2017-07-31,6,Robo,-34.5991655,-58.4235888,ALMAGRO,COMUNA 5
618400,2017-07-31,12,Robo,-34.5965297,-58.465582,PATERNAL,COMUNA 15
618403,2017-07-31,0,Robo,-34.6396873,-58.4914661,VILLA LURO,COMUNA 10
618406,2017-07-31,0,Robo,-34.5917096,-58.4090888,RECOLETA,COMUNA 2
618409,2017-07-31,0,Robo,-34.6172359,-58.3744389,SAN TELMO,COMUNA 1
618412,2017-07-31,0,Robo,-34.6014066,-58.454089,VILLA CRESPO,COMUNA 15
618415,2017-07-31,10,Robo,-34.6262673,-58.3762343,CONSTITUCION,COMUNA 1
618418,2017-07-31,11,Robo,-34.6118506,-58.4690353,VILLA GRAL. MITRE,COMUNA 11
618421,2017-07-31,0,Robo,-34.6183454,-58.4453823,CABALLITO,COMUNA 6
618424,2017-07-31,0,Robo,-34.5623828,-58.4548664,BELGRANO,COMUNA 13
618427,2017-07-31,5,Robo,-34.6028982,-58.4668963,VILLA GRAL. MITRE,COMUNA 11
618430,2017-07-31,10,Robo,-34.6227846,-58.4675478,FLORES,COMUNA 7
618433,2017-07-31,18,Robo,-34.6381055,-58.3608105,BOCA,COMUNA 4
618436,2017-07-31,1,Robo,-34.5980828,-58.408186,BALVANERA,COMUNA 3
618439,2017-07-31,9,Robo,,,,
618442,2017-07-31,0,Robo,-34.6249292,-58.3884077,CONSTITUCION,COMUNA 1
618445,2017-07-31,7,Robo,-34.5997766,-58.3997337,BALVANERA,COMUNA 3
618448,2017-07-31,6,Robo,-34.5932937,-58.4958191,AGRONOMIA,COMUNA 15
618451,2017-07-31,7,Robo,-34.574028,-58.485219,VILLA URQUIZA,COMUNA 12
618454,2017-07-31,0,Robo,-34.5551606,-58.4936541,SAAVEDRA,COMUNA 12
618457,2017-07-31,7,Robo,-34.6279472,-58.405276,SAN CRISTOBAL,COMUNA 3
618460,2017-07-31,6,Robo,-34.5410807,-58.4762871,SAAVEDRA,COMUNA 12
618463,2017-07-31,5,Robo automotor,-34.5974383,-58.4272684,VILLA CRESPO,COMUNA 15
618466,2017-07-31,0,Robo,-34.594217,-58.418306,PALERMO,COMUNA 14
618469,2017-07-31,0,Robo,-34.658193,-58.5695213,,
618472,2017-07-31,3,Robo,-34.6124513,-58.483384,VILLA SANTA RITA,COMUNA 11
618475,2017-07-31,4,Robo,-34.6278595,-58.3828039,CONSTITUCION,COMUNA 1
618478,2017-07-31,1,Robo,-34.6209567,-58.4437598,CABALLITO,COMUNA 6
618481,2017-07-31,1,Robo,-34.6059823,-58.4832262,VILLA DEL PARQUE,COMUNA 11
618484,2017-07-31,0,Robo,-34.545639,-58.459568,NUÑEZ,COMUNA 13
618487,2017-07-31,17,Robo,-34.6421772,-58.4490546,FLORES,COMUNA 7
777459,2017-07-31,20,Hurto,-34.6587389458596,-58.4542608261108,VILLA SOLDATI,COMUNA 8
777462,2017-07-31,16,Hurto,-34.6644618,-58.5091658,MATADEROS,COMUNA 9
777465,2017-07-31,0,Hurto,-34.6637435,-58.4446454,VILLA SOLDATI,COMUNA 8
777468,2017-07-31,1,Hurto automotor,-34.6601206,-58.5079542,MATADEROS,COMUNA 9
777471,2017-07-31,21,Hurto automotor,-34.6529967,-58.4164921,NUEVA POMPEYA,COMUNA 4
777474,2017-07-31,12,Hurto,-34.6464012,-58.4186051,NUEVA POMPEYA,COMUNA 4
777477,2017-07-31,16,Hurto automotor,-34.6454436,-58.3673435,BOCA,COMUNA 4
777480,2017-07-31,21,Hurto,-34.6434167,-58.3965327,PARQUE PATRICIOS,COMUNA 4
777483,2017-07-31,21,Hurto,-34.6433226,-58.5014456,VILLA LURO,COMUNA 10
777486,2017-07-31,12,Hurto,-34.6432729,-58.3714199,BARRACAS,COMUNA 4
777489,2017-07-31,18,Hurto,-34.6428738,-58.5014003,VILLA LURO,COMUNA 10
777492,2017-07-31,9,Hurto,-34.6421725,-58.4718372,PARQUE AVELLANEDA,COMUNA 9
777495,2017-07-31,22,Hurto,-34.6417302,-58.4941309,VILLA LURO,COMUNA 10
777498,2017-07-31,13,Hurto,-34.6403139,-58.5106276,LINIERS,COMUNA 9
777501,2017-07-31,1,Hurto,-34.6380261,-58.4158315,BOEDO,COMUNA 5
777504,2017-07-31,13,Hurto,-34.6357168,-58.35441,BOCA,COMUNA 4
777507,2017-07-31,8,Hurto,-34.6356552,-58.37184,BARRACAS,COMUNA 4
777510,2017-07-31,1,Hurto,-34.6351975,-58.3712286,BARRACAS,COMUNA 4
777513,2017-07-31,1,Hurto,-34.6349369,-58.389157,BARRACAS,COMUNA 4
777516,2017-07-31,1,Hurto,-34.6349369,-58.389157,BARRACAS,COMUNA 4
777519,2017-07-31,17,Hurto automotor,-34.6348231,-58.3604171,BOCA,COMUNA 4
777522,2017-07-31,10,Hurto automotor,-34.6329174,-58.4253179,BOEDO,COMUNA 5
777525,2017-07-31,22,Hurto,-34.6312824,-58.4004713,PARQUE PATRICIOS,COMUNA 4
777528,2017-07-31,20,Hurto,-34.6304718,-58.3713562,BARRACAS,COMUNA 4
777531,2017-07-31,0,Hurto,-34.6301034,-58.4427574,PARQUE CHACABUCO,COMUNA 7
777534,2017-07-31,18,Hurto,-34.6298337,-58.4367999,PARQUE CHACABUCO,COMUNA 7
777537,2017-07-31,13,Hurto automotor,-34.6291609,-58.441756,CABALLITO,COMUNA 6
777540,2017-07-31,19,Hurto,-34.6286813,-58.4011094,SAN CRISTOBAL,COMUNA 3
777543,2017-07-31,1,Hurto,-34.6273956,-58.4747327,FLORES,COMUNA 7
777546,2017-07-31,18,Hurto,-34.6271811,-58.4743288,FLORES,COMUNA 7
777549,2017-07-31,12,Hurto,-34.6267974,-58.5164449,MONTE CASTRO,COMUNA 10
777552,2017-07-31,9,Hurto,-34.6261047,-58.5146479,MONTE CASTRO,COMUNA 10
777555,2017-07-31,20,Hurto,-34.6260602,-58.5144279,MONTE CASTRO,COMUNA 10
777558,2017-07-31,12,Hurto,-34.6256301,-58.3750553,SAN TELMO,COMUNA 1
777561,2017-07-31,17,Hurto automotor,-34.6255906,-58.5237365,VERSALLES,COMUNA 10
777564,2017-07-31,18,Hurto,-34.6245539,-58.373897,SAN TELMO,COMUNA 1
777567,2017-07-31,18,Hurto,-34.6242903,-58.4212901,BOEDO,COMUNA 5
777570,2017-07-31,5,Hurto,-34.6235975,-58.4274983,CABALLITO,COMUNA 6
777573,2017-07-31,10,Hurto,-34.6227846,-58.4675478,FLORES,COMUNA 7
777576,2017-07-31,10,Hurto,-34.6225206,-58.4073832,SAN CRISTOBAL,COMUNA 3
777579,2017-07-31,5,Hurto,-34.6213375,-58.4338334,CABALLITO,COMUNA 6
777582,2017-07-31,17,Hurto automotor,-34.6210998,-58.442896,CABALLITO,COMUNA 6
777585,2017-07-31,23,Hurto,-34.6209608,-58.4255133,ALMAGRO,COMUNA 5
777588,2017-07-31,7,Hurto automotor,-34.6200874,-58.5269304,VILLA REAL,COMUNA 10
777591,2017-07-31,0,Hurto,-34.6182198,-58.3932116,BALVANERA,COMUNA 3
777594,2017-07-31,19,Hurto,-34.6156682,-58.4298648,CABALLITO,COMUNA 6
777597,2017-07-31,6,Hurto,-34.6155435,-58.4146484,ALMAGRO,COMUNA 5
777600,2017-07-31,20,Hurto,-34.6147836,-58.4618677,VILLA GRAL. MITRE,COMUNA 11
777603,2017-07-31,18,Hurto,-34.6139218,-58.3932401,BALVANERA,COMUNA 3
777606,2017-07-31,22,Hurto automotor,-34.6135951,-58.4233338,ALMAGRO,COMUNA 5
777609,2017-07-31,19,Hurto,-34.6120766,-58.40032,BALVANERA,COMUNA 3
777612,2017-07-31,21,Hurto automotor,-34.6120522,-58.4771427,VILLA GRAL. MITRE,COMUNA 11
777615,2017-07-31,18,Hurto,-34.6120475,-58.3988576,BALVANERA,COMUNA 3
777618,2017-07-31,19,Hurto,-34.6120233,-58.3833121,MONSERRAT,COMUNA 1
777621,2017-07-31,6,Hurto,-34.6108161,-58.422995,ALMAGRO,COMUNA 5
777624,2017-07-31,0,Hurto,-34.6087859,-58.3777808,MONSERRAT,COMUNA 1
777627,2017-07-31,17,Hurto,-34.6079134,-58.373646,SAN NICOLAS,COMUNA 1
777630,2017-07-31,14,Hurto,-34.6077282,-58.4061262,BALVANERA,COMUNA 3
777633,2017-07-31,18,Hurto,-34.6064769,-58.4047438,BALVANERA,COMUNA 3
777636,2017-07-31,15,Hurto,-34.6060806,-58.3993661,BALVANERA,COMUNA 3
777639,2017-07-31,19,Hurto,-34.6059517,-58.4170368,ALMAGRO,COMUNA 5
777642,2017-07-31,15,Hurto,-34.6057245,-58.3751141,SAN NICOLAS,COMUNA 1
777645,2017-07-31,9,Hurto,-34.6049279,-58.4000828,BALVANERA,COMUNA 3
777648,2017-07-31,0,Hurto,-34.6047341,-58.4036301,BALVANERA,COMUNA 3
777651,2017-07-31,15,Hurto,-34.6044972,-58.3967869,BALVANERA,COMUNA 3
777654,2017-07-31,14,Hurto,-34.6038514,-58.3857138,SAN NICOLAS,COMUNA 1
777657,2017-07-31,14,Hurto,-34.6036443,-58.3773241,SAN NICOLAS,COMUNA 1
777660,2017-07-31,19,Hurto,-34.6022115,-58.3752759,SAN NICOLAS,COMUNA 1
777663,2017-07-31,14,Hurto,-34.6003946,-58.37514,SAN NICOLAS,COMUNA 1
777666,2017-07-31,14,Hurto automotor,-34.5998583,-58.4539659,VILLA CRESPO,COMUNA 15
777669,2017-07-31,0,Hurto,-34.5991864,-58.4266367,ALMAGRO,COMUNA 5
777672,2017-07-31,10,Hurto,-34.5985147,-58.401891,RECOLETA,COMUNA 2
777675,2017-07-31,10,Hurto,-34.5968128,-58.3756445,RETIRO,COMUNA 1
777678,2017-07-31,21,Hurto,-34.5963318,-58.4849432,AGRONOMIA,COMUNA 15
777681,2017-07-31,22,Hurto,-34.5955497,-58.502497,VILLA DEVOTO,COMUNA 11
