#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
746379,2017-04-30,8,Hurto,-34.6072459,-58.4196878,ALMAGRO,COMUNA 5
746382,2017-04-30,9,Hurto automotor,-34.6071277,-58.3977305,BALVANERA,COMUNA 3
746385,2017-04-30,16,Hurto,-34.6067151,-58.3964446,BALVANERA,COMUNA 3
746388,2017-04-30,18,Hurto,-34.6059015,-58.3774178,SAN NICOLAS,COMUNA 1
746391,2017-04-30,4,Hurto,-34.6056653,-58.391255,SAN NICOLAS,COMUNA 1
746394,2017-04-30,1,Hurto,-34.6043701,-58.3901493,SAN NICOLAS,COMUNA 1
746397,2017-04-30,21,Hurto,-34.6042674,-58.3914799,SAN NICOLAS,COMUNA 1
746400,2017-04-30,19,Hurto,-34.6040918,-58.3879002,SAN NICOLAS,COMUNA 1
746403,2017-04-30,13,Hurto,-34.6040914,-58.4117526,BALVANERA,COMUNA 3
746406,2017-04-30,12,Hurto,-34.6037389,-58.3815704,SAN NICOLAS,COMUNA 1
746409,2017-04-30,18,Hurto,-34.6033234,-58.3752157,SAN NICOLAS,COMUNA 1
746412,2017-04-30,14,Hurto,-34.6031587,-58.4209609,ALMAGRO,COMUNA 5
746415,2017-04-30,15,Hurto,-34.6031433,-58.4085121,BALVANERA,COMUNA 3
746418,2017-04-30,15,Hurto automotor,-34.6024035,-58.4369427,VILLA CRESPO,COMUNA 15
746421,2017-04-30,23,Hurto,-34.6014809,-58.4301881,ALMAGRO,COMUNA 5
746424,2017-04-30,9,Hurto,-34.5995461,-58.5107342,VILLA DEVOTO,COMUNA 11
746427,2017-04-30,18,Hurto,-34.5986792,-58.3753715,RETIRO,COMUNA 1
746430,2017-04-30,22,Hurto,-34.5978129,-58.385482,RETIRO,COMUNA 1
746433,2017-04-30,21,Hurto,-34.5954662,-58.430687,VILLA CRESPO,COMUNA 15
746436,2017-04-30,21,Hurto,-34.5945765,-58.3877327,RECOLETA,COMUNA 2
746439,2017-04-30,2,Hurto,-34.5940677,-58.3876103,RECOLETA,COMUNA 2
746442,2017-04-30,20,Hurto,-34.5933435,-58.4137666,PALERMO,COMUNA 14
746445,2017-04-30,8,Hurto,-34.5929532,-58.4348843,VILLA CRESPO,COMUNA 15
746448,2017-04-30,22,Hurto,-34.5911501,-58.4234732,PALERMO,COMUNA 14
746451,2017-04-30,19,Hurto,-34.5909783,-58.3740473,RETIRO,COMUNA 1
746454,2017-04-30,22,Hurto,-34.5909783,-58.3740473,RETIRO,COMUNA 1
746457,2017-04-30,22,Hurto,-34.5900675,-58.39397,RECOLETA,COMUNA 2
746460,2017-04-30,1,Hurto,-34.5890916,-58.4082941,RECOLETA,COMUNA 2
746463,2017-04-30,2,Hurto,-34.5868239,-58.4329118,PALERMO,COMUNA 14
746466,2017-04-30,4,Hurto,-34.5861204,-58.4352501,PALERMO,COMUNA 14
746469,2017-04-30,11,Hurto,-34.5816421,-58.4202594,PALERMO,COMUNA 14
746472,2017-04-30,5,Hurto,-34.5803845,-58.4224082,PALERMO,COMUNA 14
746475,2017-04-30,18,Hurto,-34.5803726,-58.4084124,PALERMO,COMUNA 14
746478,2017-04-30,5,Hurto,-34.5772552,-58.4837997,VILLA URQUIZA,COMUNA 12
746481,2017-04-30,15,Hurto,-34.5709393,-58.4488792,COLEGIALES,COMUNA 13
746484,2017-04-30,22,Hurto,-34.5685651,-58.4547717,COLEGIALES,COMUNA 13
746487,2017-04-30,14,Hurto automotor,-34.5675673,-58.4886335,VILLA URQUIZA,COMUNA 12
746490,2017-04-30,12,Hurto,-34.5659255,-58.4374394,PALERMO,COMUNA 14
746493,2017-04-30,1,Hurto,-34.5644852,-58.4560497,BELGRANO,COMUNA 13
746496,2017-04-30,17,Hurto,-34.5626594,-58.4413756,PALERMO,COMUNA 14
746499,2017-04-30,18,Hurto,-34.5620157,-58.4566415,BELGRANO,COMUNA 13
746502,2017-04-30,12,Hurto,-34.5564553,-58.4617086,BELGRANO,COMUNA 13
746505,2017-04-30,18,Hurto,-34.5562025,-58.4588301,BELGRANO,COMUNA 13
746508,2017-04-30,13,Hurto,-34.5557309,-58.4628591,BELGRANO,COMUNA 13
746511,2017-04-30,21,Hurto automotor,-34.5474361,-58.458769,NUÑEZ,COMUNA 13
746514,2017-04-30,21,Hurto,-34.5449856,-58.4547781,NUÑEZ,COMUNA 13
746517,2017-04-30,21,Hurto,-34.646768,-58.465974,PARQUE AVELLANEDA,COMUNA 9
746520,2017-04-30,15,Hurto,-34.614677,-58.371656,MONSERRAT,COMUNA 1
746523,2017-04-30,0,Hurto,-34.612538,-58.406128,BALVANERA,COMUNA 3
746526,2017-04-30,14,Hurto,-34.605015,-58.3821241,SAN NICOLAS,COMUNA 1
746529,2017-04-30,0,Hurto,-34.604661,-58.394212,BALVANERA,COMUNA 3
746532,2017-04-30,11,Hurto,-34.592743,-58.430835,PALERMO,COMUNA 14
746535,2017-04-30,22,Hurto,-34.587999,-58.4330837,PALERMO,COMUNA 14
746538,2017-04-30,2,Hurto automotor,-34.65907,-58.4902746,MATADEROS,COMUNA 9
746541,2017-04-30,19,Hurto,-34.673752,-58.459004,VILLA SOLDATI,COMUNA 8
746544,2017-04-30,0,Hurto,-34.618465,-58.373161,SAN TELMO,COMUNA 1
746547,2017-04-30,0,Hurto,-34.613619,-58.371863,MONSERRAT,COMUNA 1
746550,2017-04-30,16,Hurto,-34.613619,-58.371863,MONSERRAT,COMUNA 1
856496,2017-04-30,1,Lesiones en siniestros viales,-34.5968759,-58.4222896,PALERMO,COMUNA 14
856546,2017-04-30,19,Lesiones en siniestros viales,-34.5804458,-58.4045718,PALERMO,COMUNA 14
858285,2017-04-30,11,Lesiones en siniestros viales,-34.6094421,-58.3872591,MONSERRAT,COMUNA 1
865116,2017-04-30,17,Lesiones en siniestros viales,-34.6866379,-58.477895,VILLA RIACHUELO,COMUNA 8
866401,2017-04-30,15,Lesiones en siniestros viales,-34.6398291,-58.4237814,PARQUE CHACABUCO,COMUNA 7
867004,2017-04-30,11,Lesiones en siniestros viales,-34.6438706,-58.4853254,PARQUE AVELLANEDA,COMUNA 9
868904,2017-04-30,20,Lesiones en siniestros viales,-34.6328547,-58.3793021,BARRACAS,COMUNA 4
869162,2017-04-30,18,Lesiones en siniestros viales,-34.6313012,-58.3962714,PARQUE PATRICIOS,COMUNA 4
869948,2017-04-30,2,Lesiones en siniestros viales,-34.5894762,-58.3966321,RECOLETA,COMUNA 2
870191,2017-04-30,19,Lesiones en siniestros viales,-34.5848119,-58.3917748,RECOLETA,COMUNA 2
873209,2017-04-30,22,Lesiones en siniestros viales,-34.595646,-58.3857653,RETIRO,COMUNA 1
873334,2017-04-30,6,Lesiones en siniestros viales,-34.6249115,-58.3634359,PUERTO MADERO,COMUNA 1
873387,2017-04-30,7,Lesiones en siniestros viales,-34.617612,-58.3806849,MONSERRAT,COMUNA 1
873863,2017-04-30,5,Lesiones en siniestros viales,-34.627257,-58.3921858,SAN CRISTOBAL,COMUNA 3
877152,2017-04-30,11,Lesiones en siniestros viales,-34.6376227,-58.5009109,VILLA LURO,COMUNA 10
881824,2017-04-30,0,Lesiones en siniestros viales,-34.6370394,-58.5239392,LINIERS,COMUNA 9
883413,2017-04-30,10,Lesiones en siniestros viales,-34.6494588,-58.4118992,NUEVA POMPEYA,COMUNA 4
884077,2017-04-30,16,Lesiones en siniestros viales,-34.642819,-58.4228888,NUEVA POMPEYA,COMUNA 4
884864,2017-04-30,13,Lesiones en siniestros viales,-34.5833505,-58.4373432,PALERMO,COMUNA 14
884877,2017-04-30,3,Lesiones en siniestros viales,-34.5977876,-58.418946,PALERMO,COMUNA 14
887106,2017-04-30,0,Lesiones en siniestros viales,-34.6060778,-58.3808519,SAN NICOLAS,COMUNA 1
888942,2017-04-30,5,Lesiones en siniestros viales,-34.6033671,-58.4041625,BALVANERA,COMUNA 3
889262,2017-04-30,2,Lesiones en siniestros viales,-34.6101044,-58.4059389,BALVANERA,COMUNA 3
889431,2017-04-30,10,Lesiones en siniestros viales,-34.6115503,-58.4102427,BALVANERA,COMUNA 3
892137,2017-04-30,7,Lesiones en siniestros viales,-34.6412889,-58.4878028,VELEZ SARSFIELD,COMUNA 10
896064,2017-04-30,5,Lesiones en siniestros viales,-34.662435,-58.5184524,MATADEROS,COMUNA 9
1024377,2017-04-30,0:00,Amenazas,-34.590324,-58.45118,CHACARITA,COMUNA 15
1025353,2017-04-30,0:00,Amenazas,-34.598668,-58.395591,RECOLETA,COMUNA 2
1026720,2017-04-30,0:00,Amenazas,-34.606028,-58.408544,BALVANERA,COMUNA 3
1036004,2017-04-30,0:00,Amenazas,-34.664275,-58.473811,VILLA LUGANO,COMUNA 8
1097820,2017-04-30,22,Lesiones Dolosas,-34.63825,-58.525912,LINIERS,COMUNA 9
1098148,2017-04-30,20,Lesiones Dolosas,-34.619095,-58.515692,MONTE CASTRO,COMUNA 10
1098302,2017-04-30,22,Lesiones Dolosas,-34.584696,-58.510978,VILLA PUEYRREDON,COMUNA 12
1098533,2017-04-30,15,Lesiones Dolosas,-34.661189,-58.505635,MATADEROS,COMUNA 9
1098695,2017-04-30,21,Lesiones Dolosas,-34.584936,-58.502286,VILLA PUEYRREDON,COMUNA 12
1098796,2017-04-30,4,Lesiones Dolosas,-34.631712,-58.500122,VELEZ SARSFIELD,COMUNA 10
1100501,2017-04-30,12,Lesiones Dolosas,-34.651969,-58.477501,PARQUE AVELLANEDA,COMUNA 9
1100749,2017-04-30,0,Lesiones Dolosas,-34.682333,-58.4665,VILLA LUGANO,COMUNA 8
1101067,2017-04-30,0,Lesiones Dolosas,-34.579802,-58.472184,VILLA ORTUZAR,COMUNA 15
1102312,2017-04-30,2,Lesiones Dolosas,-34.567093,-58.462346,BELGRANO,COMUNA 13
1103322,2017-04-30,22,Lesiones Dolosas,-34.61189,-58.449967,CABALLITO,COMUNA 6
1103565,2017-04-30,18,Lesiones Dolosas,-34.572433,-58.446335,COLEGIALES,COMUNA 13
1103596,2017-04-30,13,Lesiones Dolosas,-34.644466,-58.446099,FLORES,COMUNA 7
1103604,2017-04-30,2,Lesiones Dolosas,-34.561508,-58.446076,BELGRANO,COMUNA 13
1103605,2017-04-30,1,Lesiones Dolosas,-34.561508,-58.446076,BELGRANO,COMUNA 13
1103638,2017-04-30,9,Lesiones Dolosas,-34.607741,-58.445551,CABALLITO,COMUNA 6
1103648,2017-04-30,1,Lesiones Dolosas,-34.609303,-58.445426,CABALLITO,COMUNA 6
1103730,2017-04-30,22,Lesiones Dolosas,-34.650976,-58.444618,VILLA SOLDATI,COMUNA 8
1104568,2017-04-30,3,Lesiones Dolosas,-34.603042,-58.437743,VILLA CRESPO,COMUNA 15
1104649,2017-04-30,1,Lesiones Dolosas,-34.586787,-58.436677,PALERMO,COMUNA 14
1105013,2017-04-30,4,Lesiones Dolosas,-34.570127,-58.432152,PALERMO,COMUNA 14
1105090,2017-04-30,19,Lesiones Dolosas,-34.561161,-58.43109,PALERMO,COMUNA 14
1105108,2017-04-30,5,Lesiones Dolosas,-34.650338,-58.430986,FLORES,COMUNA 7
1105293,2017-04-30,21,Lesiones Dolosas,-34.581787,-58.428,PALERMO,COMUNA 14
1105295,2017-04-30,16,Lesiones Dolosas,-34.614965,-58.427902,ALMAGRO,COMUNA 5
1105332,2017-04-30,5,Lesiones Dolosas,-34.630117,-58.427477,PARQUE CHACABUCO,COMUNA 7
1105482,2017-04-30,0,Lesiones Dolosas,-34.588108,-58.425288,PALERMO,COMUNA 14
1105684,2017-04-30,14,Lesiones Dolosas,-34.58058,-58.422607,PALERMO,COMUNA 14
1105732,2017-04-30,14,Lesiones Dolosas,-34.630895,-58.421823,BOEDO,COMUNA 5
1105743,2017-04-30,0,Lesiones Dolosas,-34.597302,-58.421756,PALERMO,COMUNA 14
1105919,2017-04-30,20,Lesiones Dolosas,-34.651637,-58.419586,NUEVA POMPEYA,COMUNA 4
1106777,2017-04-30,7,Lesiones Dolosas,-34.603955,-58.410672,BALVANERA,COMUNA 3
1106808,2017-04-30,2,Lesiones Dolosas,-34.610438,-58.410351,BALVANERA,COMUNA 3
