#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
531832,2017-02-28,15,Robo,-34.5974865,-58.3754016,RETIRO,COMUNA 1
531835,2017-02-28,16,Robo,-34.5777265,-58.4681642,VILLA ORTUZAR,COMUNA 15
531838,2017-02-28,18,Robo automotor,-34.6602011,-58.5109083,MATADEROS,COMUNA 9
531841,2017-02-28,21,Robo,-34.6256515,-58.5299009,VILLA REAL,COMUNA 10
531844,2017-02-28,1,Robo,-34.6087989,-58.499456,VILLA DEL PARQUE,COMUNA 11
531847,2017-02-28,16,Robo,-34.5831981,-58.4072243,PALERMO,COMUNA 14
531850,2017-02-28,14,Robo,-34.6559097,-58.4274556,NUEVA POMPEYA,COMUNA 4
531853,2017-02-28,4,Robo,-34.6001111,-58.5116407,VILLA DEVOTO,COMUNA 11
531856,2017-02-28,17,Robo,-34.6223858,-58.4091166,SAN CRISTOBAL,COMUNA 3
531859,2017-02-28,0,Robo,-34.6400259,-58.4643425,FLORES,COMUNA 7
531862,2017-02-28,2,Robo,-34.616961,-58.5155553,VILLA DEVOTO,COMUNA 11
531865,2017-02-28,10,Robo,-34.6560593,-58.5093075,MATADEROS,COMUNA 9
531868,2017-02-28,16,Robo,-34.6012679,-58.3796,SAN NICOLAS,COMUNA 1
531871,2017-02-28,16,Robo automotor,-34.6407752,-58.4182584,NUEVA POMPEYA,COMUNA 4
531874,2017-02-28,0,Robo,-34.564288,-58.4943701,VILLA URQUIZA,COMUNA 12
531877,2017-02-28,0,Robo,-34.596546,-58.4031099,RECOLETA,COMUNA 2
531880,2017-02-28,19,Robo,-34.6048883,-58.3794001,SAN NICOLAS,COMUNA 1
531883,2017-02-28,6,Robo,-34.6427842,-58.4442693,PARQUE CHACABUCO,COMUNA 7
531886,2017-02-28,2,Robo,-34.6137202,-58.390363,MONSERRAT,COMUNA 1
531889,2017-02-28,7,Robo,-34.6369221,-58.4598189,FLORES,COMUNA 7
531892,2017-02-28,7,Robo,-34.6256168,-58.45403,CABALLITO,COMUNA 6
531895,2017-02-28,18,Robo,-34.5957791,-58.3899604,RECOLETA,COMUNA 2
531898,2017-02-28,15,Robo,-34.5628494,-58.4421001,BELGRANO,COMUNA 13
531901,2017-02-28,6,Robo,-34.6100798,-58.389065,MONSERRAT,COMUNA 1
531904,2017-02-28,12,Robo,-34.6137202,-58.390363,MONSERRAT,COMUNA 1
531907,2017-02-28,12,Robo,-34.6100798,-58.389065,MONSERRAT,COMUNA 1
531910,2017-02-28,18,Robo,-34.5592719,-58.4591989,BELGRANO,COMUNA 13
531913,2017-02-28,4,Robo,-34.5850172,-58.4349433,PALERMO,COMUNA 14
531916,2017-02-28,16,Robo,-34.6255008,-58.4776197,FLORESTA,COMUNA 10
531919,2017-02-28,7,Robo,-34.6141913,-58.3974829,BALVANERA,COMUNA 3
531922,2017-02-28,22,Robo,-34.5664089,-58.4323004,PALERMO,COMUNA 14
531925,2017-02-28,12,Robo,-34.5855509,-58.44345,CHACARITA,COMUNA 15
531928,2017-02-28,14,Robo,-34.5735069,-58.428737,PALERMO,COMUNA 14
531931,2017-02-28,12,Robo,-34.593724,-58.4006982,RECOLETA,COMUNA 2
531934,2017-02-28,14,Robo,-34.6056521,-58.4324129,CABALLITO,COMUNA 6
531937,2017-02-28,16,Robo,-34.5989286,-58.4324545,VILLA CRESPO,COMUNA 15
531940,2017-02-28,13,Robo,-34.6106658,-58.452281,CABALLITO,COMUNA 6
531943,2017-02-28,6,Robo,-34.601409,-58.4972129,VILLA DEL PARQUE,COMUNA 11
531946,2017-02-28,17,Robo,-34.6336504,-58.4144761,BOEDO,COMUNA 5
531949,2017-02-28,3,Robo,-34.588608,-58.4508008,CHACARITA,COMUNA 15
531952,2017-02-28,19,Robo,-34.6358783,-58.385631,BARRACAS,COMUNA 4
531955,2017-02-28,19,Robo,-34.5938331,-58.3980504,RECOLETA,COMUNA 2
531958,2017-02-28,19,Robo,-34.584579,-58.444289,PALERMO,COMUNA 14
531961,2017-02-28,16,Robo,-34.6270034,-58.4818639,FLORESTA,COMUNA 10
531964,2017-02-28,16,Robo automotor,-34.6568453,-58.5159594,MATADEROS,COMUNA 9
531967,2017-02-28,1,Robo automotor,-34.6319979,-58.3633079,BOCA,COMUNA 4
531970,2017-02-28,19,Robo,-34.6428148,-58.437783,PARQUE CHACABUCO,COMUNA 7
531973,2017-02-28,21,Robo,-34.5771738,-58.4098907,PALERMO,COMUNA 14
531976,2017-02-28,14,Robo,-34.6242978,-58.4331269,CABALLITO,COMUNA 6
531979,2017-02-28,20,Robo,-34.5835677,-58.4182867,PALERMO,COMUNA 14
531982,2017-02-28,5,Robo,-34.6301696,-58.3592911,BOCA,COMUNA 4
531985,2017-02-28,20,Robo,-34.6278636,-58.5272761,VERSALLES,COMUNA 10
531988,2017-02-28,21,Robo,-34.624522,-58.5203474,MONTE CASTRO,COMUNA 10
531991,2017-02-28,18,Robo,-34.6240918,-58.416208,BOEDO,COMUNA 5
531994,2017-02-28,11,Robo,-34.667931,-58.4936093,MATADEROS,COMUNA 9
724293,2017-02-28,2,Hurto automotor,-34.6874016,-58.4622579,VILLA LUGANO,COMUNA 8
724296,2017-02-28,22,Hurto automotor,-34.6860746,-58.4808052,VILLA LUGANO,COMUNA 8
724299,2017-02-28,20,Hurto,-34.6850364,-58.4634995,VILLA LUGANO,COMUNA 8
724302,2017-02-28,3,Hurto automotor,-34.6822693,-58.4665655,VILLA LUGANO,COMUNA 8
724305,2017-02-28,11,Hurto,-34.6652684,-58.491029,MATADEROS,COMUNA 9
724308,2017-02-28,0,Hurto automotor,-34.6459116,-58.3633503,BOCA,COMUNA 4
724311,2017-02-28,1,Hurto,-34.6440845,-58.4248306,NUEVA POMPEYA,COMUNA 4
724314,2017-02-28,18,Hurto,-34.6417302,-58.4941309,VILLA LURO,COMUNA 10
724317,2017-02-28,18,Hurto,-34.6408744,-58.4334925,PARQUE CHACABUCO,COMUNA 7
724320,2017-02-28,13,Hurto,-34.6392468,-58.3743973,BARRACAS,COMUNA 4
724323,2017-02-28,0,Hurto automotor,-34.6376144,-58.4000957,PARQUE PATRICIOS,COMUNA 4
724326,2017-02-28,0,Hurto,-34.6364316,-58.4320292,PARQUE CHACABUCO,COMUNA 7
724329,2017-02-28,20,Hurto,-34.6340111,-58.4517629,PARQUE CHACABUCO,COMUNA 7
724332,2017-02-28,18,Hurto,-34.6322058,-58.5002808,VILLA LURO,COMUNA 10
724335,2017-02-28,13,Hurto,-34.6314301,-58.3890185,CONSTITUCION,COMUNA 1
724338,2017-02-28,0,Hurto,-34.6311658,-58.4123341,BOEDO,COMUNA 5
724341,2017-02-28,11,Hurto,-34.6310315,-58.4860305,FLORESTA,COMUNA 10
724344,2017-02-28,18,Hurto automotor,-34.6305651,-58.3739177,BARRACAS,COMUNA 4
724347,2017-02-28,20,Hurto,-34.6298603,-58.4023779,PARQUE PATRICIOS,COMUNA 4
724350,2017-02-28,8,Hurto,-34.6279013,-58.5156256,VILLA LURO,COMUNA 10
724353,2017-02-28,13,Hurto automotor,-34.6267076,-58.452867,CABALLITO,COMUNA 6
724356,2017-02-28,20,Hurto,-34.6252158,-58.45434,FLORES,COMUNA 7
724359,2017-02-28,19,Hurto,-34.6251234,-58.4776218,FLORESTA,COMUNA 10
724362,2017-02-28,16,Hurto,-34.6245907,-58.3899279,CONSTITUCION,COMUNA 1
724365,2017-02-28,8,Hurto,-34.6239051,-58.3829433,CONSTITUCION,COMUNA 1
724368,2017-02-28,13,Hurto,-34.6233564,-58.462218,FLORES,COMUNA 7
724371,2017-02-28,18,Hurto,-34.6214181,-58.5205575,VILLA REAL,COMUNA 10
724374,2017-02-28,14,Hurto,-34.6179494,-58.4492336,CABALLITO,COMUNA 6
724377,2017-02-28,17,Hurto automotor,-34.6179197,-58.5205604,VILLA REAL,COMUNA 10
724380,2017-02-28,22,Hurto,-34.6174395,-58.3773577,SAN TELMO,COMUNA 1
724383,2017-02-28,5,Hurto,-34.6157032,-58.446535,CABALLITO,COMUNA 6
724386,2017-02-28,10,Hurto,-34.6145999,-58.3879597,MONSERRAT,COMUNA 1
724389,2017-02-28,15,Hurto,-34.6114247,-58.4004642,BALVANERA,COMUNA 3
724392,2017-02-28,9,Hurto,-34.6111953,-58.4567872,CABALLITO,COMUNA 6
724395,2017-02-28,19,Hurto,-34.6105706,-58.5126686,VILLA DEVOTO,COMUNA 11
724398,2017-02-28,9,Hurto,-34.6103211,-58.3918545,MONSERRAT,COMUNA 1
724401,2017-02-28,0,Hurto,-34.6099764,-58.443754,CABALLITO,COMUNA 6
724404,2017-02-28,11,Hurto,-34.6079134,-58.373646,SAN NICOLAS,COMUNA 1
724407,2017-02-28,23,Hurto,-34.6067069,-58.4099951,BALVANERA,COMUNA 3
724410,2017-02-28,20,Hurto,-34.6062398,-58.4579057,CABALLITO,COMUNA 6
724413,2017-02-28,23,Hurto,-34.6062194,-58.4543182,CABALLITO,COMUNA 6
724416,2017-02-28,19,Hurto,-34.6048799,-58.4212003,ALMAGRO,COMUNA 5
724419,2017-02-28,0,Hurto,-34.6044972,-58.3967869,BALVANERA,COMUNA 3
724422,2017-02-28,11,Hurto,-34.5978486,-58.4159945,RECOLETA,COMUNA 2
724425,2017-02-28,15,Hurto,-34.5974379,-58.395122,RECOLETA,COMUNA 2
724428,2017-02-28,21,Hurto,-34.5947626,-58.4011242,RECOLETA,COMUNA 2
724431,2017-02-28,0,Hurto,-34.5940813,-58.4164257,PALERMO,COMUNA 14
724434,2017-02-28,11,Hurto,-34.5921346,-58.4251419,PALERMO,COMUNA 14
724437,2017-02-28,21,Hurto,-34.5913048,-58.4126354,PALERMO,COMUNA 14
724440,2017-02-28,17,Hurto automotor,-34.5880675,-58.411554,PALERMO,COMUNA 14
724443,2017-02-28,23,Hurto automotor,-34.5865651,-58.4802929,PARQUE CHAS,COMUNA 15
724446,2017-02-28,9,Hurto automotor,-34.5826144,-58.4487832,CHACARITA,COMUNA 15
724449,2017-02-28,10,Hurto,-34.5824159,-58.420049,PALERMO,COMUNA 14
724452,2017-02-28,1,Hurto,-34.5786261,-58.4379217,PALERMO,COMUNA 14
724455,2017-02-28,19,Hurto,-34.5784019,-58.431724,PALERMO,COMUNA 14
724458,2017-02-28,23,Hurto,-34.5780893,-58.4353786,PALERMO,COMUNA 14
724461,2017-02-28,12,Hurto,-34.5778416,-58.4280118,PALERMO,COMUNA 14
724464,2017-02-28,15,Hurto,-34.5731022,-58.4777373,VILLA URQUIZA,COMUNA 12
724467,2017-02-28,19,Hurto,-34.5726364,-58.5079656,VILLA PUEYRREDON,COMUNA 12
724470,2017-02-28,22,Hurto,-34.5709923,-58.4420786,PALERMO,COMUNA 14
724473,2017-02-28,14,Hurto,-34.5694767,-58.4621882,BELGRANO,COMUNA 13
724476,2017-02-28,13,Hurto,-34.5683978,-58.4760632,VILLA URQUIZA,COMUNA 12
724479,2017-02-28,21,Hurto,-34.5580633,-58.45006,BELGRANO,COMUNA 13
724482,2017-02-28,18,Hurto,-34.5466539,-58.467684,NUÑEZ,COMUNA 13
724485,2017-02-28,13,Hurto,-34.637745,-58.3727498,BARRACAS,COMUNA 4
724488,2017-02-28,2,Hurto,-34.635676,-58.360611,BOCA,COMUNA 4
724491,2017-02-28,8,Hurto,-34.611754,-58.398896,BALVANERA,COMUNA 3
724494,2017-02-28,22,Hurto,-34.587433,-58.395833,RECOLETA,COMUNA 2
724497,2017-02-28,21,Hurto,-34.587128,-58.4361793,PALERMO,COMUNA 14
724500,2017-02-28,5,Hurto,-34.585413,-58.4346865,PALERMO,COMUNA 14
724503,2017-02-28,21,Hurto,-34.563437,-58.47163,COGHLAN,COMUNA 12
724506,2017-02-28,22,Hurto automotor,-34.66195,-58.5024107,MATADEROS,COMUNA 9
724509,2017-02-28,8,Hurto,-34.594385,-58.402326,RECOLETA,COMUNA 2
724512,2017-02-28,23,Hurto,-34.604035,-58.380964,SAN NICOLAS,COMUNA 1
841693,2017-02-28,21,Lesiones en siniestros viales,-34.5793226,-58.4244112,PALERMO,COMUNA 14
842171,2017-02-28,11,Lesiones en siniestros viales,-34.5771738,-58.4098907,PALERMO,COMUNA 14
842408,2017-02-28,7,Lesiones en siniestros viales,-34.5685909,-58.447888,COLEGIALES,COMUNA 13
844847,2017-02-28,8,Lesiones en siniestros viales,-34.6239051,-58.3829433,CONSTITUCION,COMUNA 1
845904,2017-02-28,16,Lesiones en siniestros viales,-34.6051012,-58.4120337,BALVANERA,COMUNA 3
853584,2017-02-28,2,Lesiones en siniestros viales,-34.6117374,-58.4847854,VILLA SANTA RITA,COMUNA 11
858840,2017-02-28,0,Lesiones en siniestros viales,-34.5990852,-58.3825263,RETIRO,COMUNA 1
860195,2017-02-28,18,Lesiones en siniestros viales,-34.6095673,-58.3975922,BALVANERA,COMUNA 3
873258,2017-02-28,22,Lesiones en siniestros viales,-34.6298307,-58.3841886,CONSTITUCION,COMUNA 1
874577,2017-02-28,16,Lesiones en siniestros viales,-34.6053268,-58.4082232,BALVANERA,COMUNA 3
874589,2017-02-28,14,Lesiones en siniestros viales,-34.6009623,-58.4034455,BALVANERA,COMUNA 3
874993,2017-02-28,18,Lesiones en siniestros viales,-34.6153363,-58.4083773,BALVANERA,COMUNA 3
875244,2017-02-28,12,Lesiones en siniestros viales,-34.622074,-58.4136754,BOEDO,COMUNA 5
877262,2017-02-28,18,Lesiones en siniestros viales,-34.636015,-58.476743,FLORESTA,COMUNA 10
877416,2017-02-28,22,Lesiones en siniestros viales,-34.6178691,-58.5303798,VILLA REAL,COMUNA 10
877748,2017-02-28,19,Lesiones en siniestros viales,-34.6252904,-58.5075449,MONTE CASTRO,COMUNA 10
877844,2017-02-28,15,Lesiones en siniestros viales,-34.6367636,-58.4961219,VILLA LURO,COMUNA 10
880062,2017-02-28,19,Lesiones en siniestros viales,-34.6690998,-58.4708543,VILLA LUGANO,COMUNA 8
880891,2017-02-28,23,Lesiones en siniestros viales,-34.6505827,-58.4574671,FLORES,COMUNA 7
882722,2017-02-28,18,Lesiones en siniestros viales,-34.6064479,-58.5127834,VILLA DEVOTO,COMUNA 11
886157,2017-02-28,23,Lesiones en siniestros viales,-34.5779624,-58.4494191,COLEGIALES,COMUNA 13
889926,2017-02-28,12,Lesiones en siniestros viales,-34.6216851,-58.4193548,BOEDO,COMUNA 5
894458,2017-02-28,13,Lesiones en siniestros viales,-34.6772769,-58.4654678,VILLA LUGANO,COMUNA 8
897674,2017-02-28,9,Lesiones en siniestros viales,-34.5827725,-58.5160369,VILLA DEVOTO,COMUNA 11
1022182,2017-02-28,0:00,Amenazas,-34.564575,-58.402603,PALERMO,COMUNA 14
1028666,2017-02-28,0:00,Amenazas,-34.61688,-58.403583,BALVANERA,COMUNA 3
1032103,2017-02-28,0:00,Amenazas,-34.635042,-58.36844,BOCA,COMUNA 4
1097708,2017-02-28,18,Lesiones Dolosas,-34.637346,-58.527942,LINIERS,COMUNA 9
1097862,2017-02-28,17,Lesiones Dolosas,-34.605058,-58.52465,VILLA DEVOTO,COMUNA 11
1098370,2017-02-28,4,Lesiones Dolosas,-34.667223,-58.509033,MATADEROS,COMUNA 9
1098537,2017-02-28,16,Lesiones Dolosas,-34.6341,-58.505502,VILLA LURO,COMUNA 10
1099038,2017-02-28,10,Lesiones Dolosas,-34.644877,-58.495252,PARQUE AVELLANEDA,COMUNA 9
1099077,2017-02-28,8,Lesiones Dolosas,-34.676807,-58.494615,VILLA LUGANO,COMUNA 8
1099940,2017-02-28,3,Lesiones Dolosas,-34.632078,-58.48461,FLORESTA,COMUNA 10
1100122,2017-02-28,21,Lesiones Dolosas,-34.610407,-58.48222,VILLA SANTA RITA,COMUNA 11
1100659,2017-02-28,22,Lesiones Dolosas,-34.660163,-58.475869,PARQUE AVELLANEDA,COMUNA 9
1100748,2017-02-28,23,Lesiones Dolosas,-34.630719,-58.475023,FLORESTA,COMUNA 10
1101369,2017-02-28,21,Lesiones Dolosas,-34.630705,-58.469639,FLORES,COMUNA 7
1101671,2017-02-28,16,Lesiones Dolosas,-34.646001,-58.467123,PARQUE AVELLANEDA,COMUNA 9
1101811,2017-02-28,5,Lesiones Dolosas,-34.675505,-58.466042,VILLA LUGANO,COMUNA 8
1102525,2017-02-28,1,Lesiones Dolosas,-34.673866,-58.459274,VILLA LUGANO,COMUNA 8
1102570,2017-02-28,0,Lesiones Dolosas,-34.563142,-58.458568,BELGRANO,COMUNA 13
1102855,2017-02-28,14,Lesiones Dolosas,-34.659263,-58.454703,VILLA SOLDATI,COMUNA 8
1103284,2017-02-28,18,Lesiones Dolosas,-34.558442,-58.450587,BELGRANO,COMUNA 13
1103360,2017-02-28,4,Lesiones Dolosas,-34.576638,-58.449567,COLEGIALES,COMUNA 13
1103386,2017-02-28,21,Lesiones Dolosas,-34.625993,-58.449113,CABALLITO,COMUNA 6
1103660,2017-02-28,17,Lesiones Dolosas,-34.642037,-58.445253,FLORES,COMUNA 7
1103787,2017-02-28,19,Lesiones Dolosas,-34.642804,-58.444246,PARQUE CHACABUCO,COMUNA 7
1103869,2017-02-28,19,Lesiones Dolosas,-34.602684,-58.443649,VILLA CRESPO,COMUNA 15
1104247,2017-02-28,6,Lesiones Dolosas,-34.648812,-58.440701,FLORES,COMUNA 7
1104686,2017-02-28,22,Lesiones Dolosas,-34.588814,-58.436239,PALERMO,COMUNA 14
1105149,2017-02-28,12,Lesiones Dolosas,-34.6173,-58.430343,CABALLITO,COMUNA 6
1105321,2017-02-28,16,Lesiones Dolosas,-34.624152,-58.427492,CABALLITO,COMUNA 6
1105441,2017-02-28,22,Lesiones Dolosas,-34.606005,-58.425922,ALMAGRO,COMUNA 5
1105450,2017-02-28,3,Lesiones Dolosas,-34.578481,-58.425793,PALERMO,COMUNA 14
1105576,2017-02-28,4,Lesiones Dolosas,-34.583016,-58.424024,PALERMO,COMUNA 14
1105892,2017-02-28,5,Lesiones Dolosas,-34.621307,-58.419813,BOEDO,COMUNA 5
1106658,2017-02-28,19,Lesiones Dolosas,-34.600328,-58.411616,BALVANERA,COMUNA 3
1106749,2017-02-28,16,Lesiones Dolosas,-34.626319,-58.41082,SAN CRISTOBAL,COMUNA 3
1106813,2017-02-28,4,Lesiones Dolosas,-34.610438,-58.410351,BALVANERA,COMUNA 3
1106838,2017-02-28,0,Lesiones Dolosas,-34.630054,-58.410194,PARQUE PATRICIOS,COMUNA 4
1107335,2017-02-28,13,Lesiones Dolosas,-34.604804,-58.406816,BALVANERA,COMUNA 3
1107908,2017-02-28,4,Lesiones Dolosas,-34.655869,-58.40275,NUEVA POMPEYA,COMUNA 4
1108171,2017-02-28,10,Lesiones Dolosas,-34.59945,-58.400643,RECOLETA,COMUNA 2
1108202,2017-02-28,12,Lesiones Dolosas,-34.604742,-58.400322,BALVANERA,COMUNA 3
1108339,2017-02-28,19,Lesiones Dolosas,-34.59398,-58.399871,RECOLETA,COMUNA 2
1108721,2017-02-28,6,Lesiones Dolosas,-34.630364,-58.396264,PARQUE PATRICIOS,COMUNA 4
1108989,2017-02-28,7,Lesiones Dolosas,-34.622366,-58.393793,SAN CRISTOBAL,COMUNA 3
1109412,2017-02-28,22,Lesiones Dolosas,-34.624374,-58.391305,CONSTITUCION,COMUNA 1
1110321,2017-02-28,13,Lesiones Dolosas,-34.627007,-58.384357,CONSTITUCION,COMUNA 1
1110595,2017-02-28,9,Lesiones Dolosas,-34.627466,-58.382832,CONSTITUCION,COMUNA 1
1110650,2017-02-28,4,Lesiones Dolosas,-34.609219,-58.382739,MONSERRAT,COMUNA 1
