#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
516217,2017-01-31,10,Robo,-34.646972,-58.4727798,PARQUE AVELLANEDA,COMUNA 9
516220,2017-01-31,13,Robo,-34.6558342,-58.4765533,PARQUE AVELLANEDA,COMUNA 9
516223,2017-01-31,16,Robo,-34.6431579,-58.4953865,VILLA LURO,COMUNA 10
516226,2017-01-31,20,Robo,-34.5883323,-58.4106683,PALERMO,COMUNA 14
516229,2017-01-31,14,Robo,-34.6112446,-58.4058359,BALVANERA,COMUNA 3
516232,2017-01-31,21,Robo,-34.6276572,-58.4403025,CABALLITO,COMUNA 6
516235,2017-01-31,16,Robo,-34.5684694,-58.4437205,PALERMO,COMUNA 14
516238,2017-01-31,14,Robo,-34.6186785,-58.3702197,SAN TELMO,COMUNA 1
516241,2017-01-31,18,Robo,-34.6331107,-58.4727529,FLORES,COMUNA 7
516244,2017-01-31,3,Robo,-34.591155,-58.4450908,CHACARITA,COMUNA 15
516247,2017-01-31,18,Robo,-34.5694778,-58.4781432,VILLA URQUIZA,COMUNA 12
516250,2017-01-31,23,Robo automotor,-34.6379316,-58.4225893,BOEDO,COMUNA 5
516253,2017-01-31,15,Robo,-34.5814785,-58.4484324,CHACARITA,COMUNA 15
516256,2017-01-31,20,Robo,-34.6071415,-58.4519576,CABALLITO,COMUNA 6
516259,2017-01-31,23,Robo,-34.5999135,-58.5005618,VILLA DEL PARQUE,COMUNA 11
516262,2017-01-31,22,Robo,-34.6361152,-58.4317038,PARQUE CHACABUCO,COMUNA 7
516265,2017-01-31,18,Robo,-34.6061112,-58.4111445,BALVANERA,COMUNA 3
516268,2017-01-31,20,Robo,-34.6174838,-58.4318193,CABALLITO,COMUNA 6
516271,2017-01-31,19,Robo,-34.5871902,-58.4925606,VILLA PUEYRREDON,COMUNA 12
516274,2017-01-31,12,Robo,-34.6371987,-58.3749011,BARRACAS,COMUNA 4
516277,2017-01-31,21,Robo,-34.6096185,-58.4728783,VILLA GRAL. MITRE,COMUNA 11
516280,2017-01-31,21,Robo,-34.6319057,-58.4396442,PARQUE CHACABUCO,COMUNA 7
516283,2017-01-31,23,Robo,-34.6026387,-58.4832152,VILLA DEL PARQUE,COMUNA 11
516286,2017-01-31,22,Robo,-34.6314288,-58.4277093,PARQUE CHACABUCO,COMUNA 7
516289,2017-01-31,21,Robo,-34.5721242,-58.4408083,COLEGIALES,COMUNA 13
516292,2017-01-31,20,Robo,-34.5822365,-58.443794,COLEGIALES,COMUNA 13
516295,2017-01-31,6,Robo,-34.6486557,-58.456292,FLORES,COMUNA 7
516298,2017-01-31,23,Robo,-34.5744998,-58.4413776,PALERMO,COMUNA 14
516301,2017-01-31,23,Robo,-34.6383366,-58.5271663,LINIERS,COMUNA 9
516304,2017-01-31,21,Robo,-34.6237986,-58.4449917,CABALLITO,COMUNA 6
516307,2017-01-31,23,Robo,-34.6266931,-58.4173511,BOEDO,COMUNA 5
516310,2017-01-31,20,Robo,-34.6499907,-58.4817367,PARQUE AVELLANEDA,COMUNA 9
516313,2017-01-31,19,Robo,-34.6270622,-58.3775614,CONSTITUCION,COMUNA 1
516316,2017-01-31,22,Robo,-34.6304082,-58.3962513,PARQUE PATRICIOS,COMUNA 4
516319,2017-01-31,23,Robo automotor,-34.6431395,-58.514621,LINIERS,COMUNA 9
516322,2017-01-31,20,Robo,-34.577987,-58.424802,PALERMO,COMUNA 14
516325,2017-01-31,11,Robo,-34.6477684,-58.4968983,MATADEROS,COMUNA 9
516328,2017-01-31,12,Robo,-34.6412633,-58.470538,PARQUE AVELLANEDA,COMUNA 9
516331,2017-01-31,21,Robo,-34.5909783,-58.3740473,RETIRO,COMUNA 1
516334,2017-01-31,15,Robo automotor,-34.6428473,-58.4688584,PARQUE AVELLANEDA,COMUNA 9
516337,2017-01-31,21,Robo,-34.6864324,-58.4627698,VILLA LUGANO,COMUNA 8
516340,2017-01-31,2,Robo,-34.6234739,-58.3770877,CONSTITUCION,COMUNA 1
516343,2017-01-31,22,Robo,-34.6848919,-58.4788746,VILLA LUGANO,COMUNA 8
516346,2017-01-31,19,Robo,-34.686415,-58.4577806,VILLA LUGANO,COMUNA 8
516349,2017-01-31,20,Robo,-34.5998197,-58.4369439,VILLA CRESPO,COMUNA 15
516352,2017-01-31,20,Robo,-34.641382,-58.4360078,PARQUE CHACABUCO,COMUNA 7
516355,2017-01-31,21,Robo,-34.6224567,-58.4457628,CABALLITO,COMUNA 6
516358,2017-01-31,19,Robo,-34.5952567,-58.3959289,RECOLETA,COMUNA 2
516361,2017-01-31,7,Robo,-34.6243788,-58.400234,SAN CRISTOBAL,COMUNA 3
516364,2017-01-31,7,Robo,-34.6261767,-58.4719317,FLORES,COMUNA 7
516367,2017-01-31,0,Robo,-34.616145,-58.4316466,CABALLITO,COMUNA 6
516370,2017-01-31,5,Robo,-34.5833505,-58.4373432,PALERMO,COMUNA 14
516373,2017-01-31,22,Robo,-34.6190426,-58.410986,BALVANERA,COMUNA 3
516376,2017-01-31,21,Robo,-34.6284185,-58.3857024,CONSTITUCION,COMUNA 1
516379,2017-01-31,21,Robo,-34.6237306,-58.485783,FLORESTA,COMUNA 10
516382,2017-01-31,1,Robo,-34.5996765,-58.3958115,RECOLETA,COMUNA 2
516385,2017-01-31,5,Robo,-34.63787,-58.3571595,BOCA,COMUNA 4
516388,2017-01-31,2,Robo,-34.6514165,-58.3934169,BARRACAS,COMUNA 4
516391,2017-01-31,0,Robo,-34.6527936,-58.3815416,BARRACAS,COMUNA 4
516394,2017-01-31,1,Robo,-34.6428562,-58.5261828,LINIERS,COMUNA 9
516397,2017-01-31,0,Robo,-34.6474757,-58.3876463,BARRACAS,COMUNA 4
516400,2017-01-31,0,Robo,-34.6157212,-58.3709665,MONSERRAT,COMUNA 1
516403,2017-01-31,4,Robo,-34.5937487,-58.5186732,VILLA DEVOTO,COMUNA 11
516406,2017-01-31,17,Robo,-34.6392897,-58.4086646,PARQUE PATRICIOS,COMUNA 4
516409,2017-01-31,2,Robo,-34.6231217,-58.4454757,CABALLITO,COMUNA 6
516412,2017-01-31,2,Robo,-34.6231217,-58.4454757,CABALLITO,COMUNA 6
516415,2017-01-31,1,Robo,-34.6365241,-58.451914,FLORES,COMUNA 7
516418,2017-01-31,4,Robo,-34.6124746,-58.4770958,VILLA SANTA RITA,COMUNA 11
516421,2017-01-31,1,Robo,-34.6292095,-58.4624411,FLORES,COMUNA 7
516424,2017-01-31,0,Robo,-34.66625,-58.4400197,VILLA SOLDATI,COMUNA 8
516427,2017-01-31,5,Robo,-34.6070868,-58.4772348,VILLA DEL PARQUE,COMUNA 11
516430,2017-01-31,2,Robo,-34.6089115,-58.4779256,VILLA GRAL. MITRE,COMUNA 11
516433,2017-01-31,6,Robo,-34.6347219,-58.5269171,LINIERS,COMUNA 9
516436,2017-01-31,11,Robo automotor,-34.6233524,-58.4247627,BOEDO,COMUNA 5
516439,2017-01-31,7,Robo,-34.590115,-58.3731496,RETIRO,COMUNA 1
516442,2017-01-31,14,Robo,-34.607807,-58.3892724,SAN NICOLAS,COMUNA 1
516445,2017-01-31,12,Robo,-34.60459,-58.3926246,BALVANERA,COMUNA 3
516448,2017-01-31,14,Robo,-34.5941826,-58.3817164,RETIRO,COMUNA 1
516451,2017-01-31,14,Robo,-34.6268074,-58.4255727,BOEDO,COMUNA 5
516454,2017-01-31,16,Robo,-34.646942,-58.4659625,PARQUE AVELLANEDA,COMUNA 9
516457,2017-01-31,0,Robo,-34.6421314,-58.3637243,BOCA,COMUNA 4
516460,2017-01-31,5,Robo,-34.6651396,-58.5032218,MATADEROS,COMUNA 9
516463,2017-01-31,1,Robo,-34.6535953,-58.5097709,MATADEROS,COMUNA 9
516466,2017-01-31,2,Robo,-34.6231225,-58.4024864,SAN CRISTOBAL,COMUNA 3
516469,2017-01-31,11,Robo automotor,-34.6044233,-58.464166,VILLA GRAL. MITRE,COMUNA 11
516472,2017-01-31,9,Robo automotor,-34.5964367,-58.450558,VILLA CRESPO,COMUNA 15
516475,2017-01-31,1,Robo,-34.5868179,-58.3968648,RECOLETA,COMUNA 2
516478,2017-01-31,12,Robo,-34.5983707,-58.4038251,RECOLETA,COMUNA 2
516481,2017-01-31,4,Robo,-34.589244,-58.3714107,RETIRO,COMUNA 1
516484,2017-01-31,7,Robo,-34.6108745,-58.5234427,VILLA DEVOTO,COMUNA 11
516487,2017-01-31,12,Robo,-34.6029478,-58.4339203,VILLA CRESPO,COMUNA 15
516490,2017-01-31,14,Robo,-34.5624915,-58.44152,BELGRANO,COMUNA 13
516493,2017-01-31,17,Robo,-34.6560419,-58.4290919,NUEVA POMPEYA,COMUNA 4
516496,2017-01-31,12,Robo,-34.6926173,-58.4691605,VILLA RIACHUELO,COMUNA 8
516499,2017-01-31,18,Robo,-34.5548954,-58.4374771,BELGRANO,COMUNA 13
516502,2017-01-31,18,Robo,,,,
516505,2017-01-31,7,Robo,-34.6392999,-58.5286467,LINIERS,COMUNA 9
516508,2017-01-31,14,Robo,-34.6016885,-58.4522821,VILLA CRESPO,COMUNA 15
516511,2017-01-31,18,Robo,-34.5580359,-58.4498083,BELGRANO,COMUNA 13
516514,2017-01-31,12,Robo,-34.6426658,-58.5220364,LINIERS,COMUNA 9
516517,2017-01-31,7,Robo,-34.6875685,-58.4775914,VILLA RIACHUELO,COMUNA 8
516520,2017-01-31,10,Robo,-34.6088894,-58.3791946,MONSERRAT,COMUNA 1
516523,2017-01-31,7,Robo,-34.5804942,-58.4509474,COLEGIALES,COMUNA 13
516526,2017-01-31,6,Robo,-34.63892,-58.5299774,LINIERS,COMUNA 9
516529,2017-01-31,8,Robo,-34.6252124,-58.3913299,CONSTITUCION,COMUNA 1
516532,2017-01-31,13,Robo,-34.5998217,-58.4347162,VILLA CRESPO,COMUNA 15
516535,2017-01-31,4,Robo,-34.6122868,-58.4135026,BALVANERA,COMUNA 3
516538,2017-01-31,4,Robo,-34.61815,-58.4760527,VILLA SANTA RITA,COMUNA 11
516541,2017-01-31,18,Robo,-34.6632413,-58.4454379,VILLA SOLDATI,COMUNA 8
516544,2017-01-31,5,Robo,-34.6166232,-58.4127436,BALVANERA,COMUNA 3
516547,2017-01-31,0,Robo,-34.5821693,-58.4684796,VILLA ORTUZAR,COMUNA 15
516550,2017-01-31,4,Robo,-34.6284896,-58.4749946,FLORES,COMUNA 7
516553,2017-01-31,16,Robo,-34.6166232,-58.4127436,BALVANERA,COMUNA 3
516556,2017-01-31,16,Robo,-34.5601871,-58.4584012,BELGRANO,COMUNA 13
516559,2017-01-31,6,Robo,-34.6006583,-58.370636,SAN NICOLAS,COMUNA 1
516562,2017-01-31,14,Robo,-34.6221747,-58.4421893,CABALLITO,COMUNA 6
516565,2017-01-31,20,Robo,-34.5898497,-58.4517833,CHACARITA,COMUNA 15
516568,2017-01-31,8,Robo,-34.6470282,-58.4940794,MATADEROS,COMUNA 9
516571,2017-01-31,20,Robo,-34.6596985,-58.4290864,VILLA SOLDATI,COMUNA 8
516574,2017-01-31,21,Robo,-34.5965577,-58.4501978,VILLA CRESPO,COMUNA 15
516577,2017-01-31,16,Robo,-34.5942761,-58.4157184,PALERMO,COMUNA 14
516580,2017-01-31,15,Robo,-34.5972575,-58.3947812,RECOLETA,COMUNA 2
516583,2017-01-31,19,Robo,-34.5880675,-58.4111164,PALERMO,COMUNA 14
516586,2017-01-31,19,Robo,-34.6632948,-58.4474088,VILLA SOLDATI,COMUNA 8
516589,2017-01-31,11,Robo,-34.5658059,-58.4352076,PALERMO,COMUNA 14
516592,2017-01-31,17,Robo,-34.6319144,-58.3609226,BOCA,COMUNA 4
516595,2017-01-31,19,Robo,-34.6473337,-58.4174156,NUEVA POMPEYA,COMUNA 4
516598,2017-01-31,19,Robo,-34.6529874,-58.4315702,NUEVA POMPEYA,COMUNA 4
516601,2017-01-31,11,Robo,-34.6127455,-58.3761516,MONSERRAT,COMUNA 1
516604,2017-01-31,19,Robo,-34.6252855,-58.3925456,SAN CRISTOBAL,COMUNA 3
516607,2017-01-31,11,Robo,-34.6127455,-58.3761516,MONSERRAT,COMUNA 1
516610,2017-01-31,18,Robo,-34.5917908,-58.3939015,RECOLETA,COMUNA 2
516613,2017-01-31,20,Robo,-34.5802719,-58.4377234,PALERMO,COMUNA 14
516616,2017-01-31,8,Robo,-34.5686637,-58.4509648,COLEGIALES,COMUNA 13
516619,2017-01-31,18,Robo,-34.6126569,-58.4446914,CABALLITO,COMUNA 6
516622,2017-01-31,21,Robo,-34.6708358,-58.4996421,MATADEROS,COMUNA 9
516625,2017-01-31,8,Robo,-34.6208262,-58.5042492,MONTE CASTRO,COMUNA 10
516628,2017-01-31,23,Robo,-34.5735321,-58.4830481,VILLA URQUIZA,COMUNA 12
516631,2017-01-31,21,Robo automotor,-34.6041414,-58.4514236,VILLA CRESPO,COMUNA 15
516634,2017-01-31,18,Robo,-34.603208,-58.4337041,CABALLITO,COMUNA 6
714948,2017-01-31,19,Hurto,-34.6772929,-58.4721108,VILLA LUGANO,COMUNA 8
714951,2017-01-31,22,Hurto automotor,-34.6736566,-58.4757006,VILLA LUGANO,COMUNA 8
714954,2017-01-31,13,Hurto,-34.6723929,-58.4934535,VILLA LUGANO,COMUNA 8
714957,2017-01-31,7,Hurto,-34.6529534,-58.4257135,NUEVA POMPEYA,COMUNA 4
714960,2017-01-31,18,Hurto,-34.6520045,-58.4162798,NUEVA POMPEYA,COMUNA 4
714963,2017-01-31,20,Hurto,-34.6505609,-58.3856649,BARRACAS,COMUNA 4
714966,2017-01-31,16,Hurto,-34.6486326,-58.5150141,LINIERS,COMUNA 9
714969,2017-01-31,0,Hurto,-34.6464898,-58.3826869,BARRACAS,COMUNA 4
714972,2017-01-31,22,Hurto,-34.6464226,-58.4434777,FLORES,COMUNA 7
714975,2017-01-31,21,Hurto automotor,-34.6456735,-58.4145047,NUEVA POMPEYA,COMUNA 4
714978,2017-01-31,20,Hurto,-34.6452983,-58.4846086,PARQUE AVELLANEDA,COMUNA 9
714981,2017-01-31,8,Hurto,-34.6437832,-58.5097508,LINIERS,COMUNA 9
714984,2017-01-31,14,Hurto,-34.6432499,-58.4754061,PARQUE AVELLANEDA,COMUNA 9
714987,2017-01-31,10,Hurto automotor,-34.6428562,-58.5261828,LINIERS,COMUNA 9
714990,2017-01-31,22,Hurto automotor,-34.6419113,-58.5178515,LINIERS,COMUNA 9
714993,2017-01-31,13,Hurto,-34.6417126,-58.5289327,LINIERS,COMUNA 9
714996,2017-01-31,13,Hurto automotor,-34.6413888,-58.5237844,LINIERS,COMUNA 9
714999,2017-01-31,21,Hurto,-34.6406929,-58.5278226,LINIERS,COMUNA 9
715002,2017-01-31,19,Hurto,-34.6403519,-58.5276173,LINIERS,COMUNA 9
715005,2017-01-31,23,Hurto,-34.6394314,-58.3637539,BOCA,COMUNA 4
715008,2017-01-31,12,Hurto,-34.6382312,-58.490302,VELEZ SARSFIELD,COMUNA 10
715011,2017-01-31,23,Hurto,-34.6378544,-58.474039,PARQUE AVELLANEDA,COMUNA 9
715014,2017-01-31,12,Hurto,-34.6360012,-58.4687297,FLORES,COMUNA 7
715017,2017-01-31,23,Hurto,-34.6345422,-58.4641984,FLORES,COMUNA 7
715020,2017-01-31,1,Hurto,-34.6334103,-58.4886701,VELEZ SARSFIELD,COMUNA 10
715023,2017-01-31,15,Hurto,-34.6328422,-58.4973917,VELEZ SARSFIELD,COMUNA 10
715026,2017-01-31,18,Hurto automotor,-34.6319082,-58.451546,PARQUE CHACABUCO,COMUNA 7
715029,2017-01-31,22,Hurto,-34.6308739,-58.4297871,PARQUE CHACABUCO,COMUNA 7
715032,2017-01-31,8,Hurto,-34.6300641,-58.3984571,PARQUE PATRICIOS,COMUNA 4
715035,2017-01-31,21,Hurto,-34.6279647,-58.425402,BOEDO,COMUNA 5
715038,2017-01-31,18,Hurto automotor,-34.6278231,-58.4413584,CABALLITO,COMUNA 6
715041,2017-01-31,17,Hurto,-34.6272332,-58.4515912,CABALLITO,COMUNA 6
715044,2017-01-31,22,Hurto,-34.6268889,-58.4902601,FLORESTA,COMUNA 10
715047,2017-01-31,20,Hurto,-34.6267896,-58.414598,BOEDO,COMUNA 5
715050,2017-01-31,21,Hurto automotor,-34.6257251,-58.4612407,FLORES,COMUNA 7
715053,2017-01-31,20,Hurto,-34.6253399,-58.4812831,FLORESTA,COMUNA 10
715056,2017-01-31,12,Hurto,-34.6240784,-58.4568254,FLORES,COMUNA 7
715059,2017-01-31,4,Hurto,-34.6228009,-58.447323,CABALLITO,COMUNA 6
715062,2017-01-31,22,Hurto,-34.6227699,-58.4321495,CABALLITO,COMUNA 6
715065,2017-01-31,22,Hurto,-34.6225963,-58.4204802,BOEDO,COMUNA 5
715068,2017-01-31,15,Hurto,-34.6206535,-58.5010489,MONTE CASTRO,COMUNA 10
715071,2017-01-31,22,Hurto,-34.6199774,-58.3972488,SAN CRISTOBAL,COMUNA 3
715074,2017-01-31,1,Hurto,-34.6189979,-58.4718739,VILLA SANTA RITA,COMUNA 11
715077,2017-01-31,22,Hurto,-34.6187416,-58.430977,CABALLITO,COMUNA 6
715080,2017-01-31,0,Hurto,-34.6186059,-58.3982705,SAN CRISTOBAL,COMUNA 3
715083,2017-01-31,17,Hurto,-34.6181404,-58.4362081,CABALLITO,COMUNA 6
715086,2017-01-31,1,Hurto,-34.6178507,-58.517331,VILLA DEVOTO,COMUNA 11
715089,2017-01-31,10,Hurto,-34.6147141,-58.3689323,MONSERRAT,COMUNA 1
715092,2017-01-31,8,Hurto,-34.6146502,-58.5056556,MONTE CASTRO,COMUNA 10
715095,2017-01-31,22,Hurto automotor,-34.6145776,-58.4988714,MONTE CASTRO,COMUNA 10
715098,2017-01-31,15,Hurto,-34.6138954,-58.4358636,CABALLITO,COMUNA 6
715101,2017-01-31,14,Hurto automotor,-34.6133042,-58.4522861,CABALLITO,COMUNA 6
715104,2017-01-31,15,Hurto,-34.6127425,-58.4253703,ALMAGRO,COMUNA 5
715107,2017-01-31,8,Hurto,-34.6119042,-58.3784498,MONSERRAT,COMUNA 1
715110,2017-01-31,15,Hurto,-34.6117842,-58.4453016,CABALLITO,COMUNA 6
715113,2017-01-31,16,Hurto,-34.6114606,-58.4241934,ALMAGRO,COMUNA 5
715116,2017-01-31,19,Hurto,-34.6112629,-58.4179535,ALMAGRO,COMUNA 5
715119,2017-01-31,8,Hurto,-34.6112521,-58.3804793,MONSERRAT,COMUNA 1
715122,2017-01-31,20,Hurto automotor,-34.6108023,-58.4121195,BALVANERA,COMUNA 3
715125,2017-01-31,21,Hurto,-34.6101044,-58.4059389,BALVANERA,COMUNA 3
715128,2017-01-31,0,Hurto,-34.6097225,-58.4835071,VILLA SANTA RITA,COMUNA 11
715131,2017-01-31,17,Hurto,-34.6096423,-58.4117886,BALVANERA,COMUNA 3
715134,2017-01-31,12,Hurto,-34.6096136,-58.4008448,BALVANERA,COMUNA 3
715137,2017-01-31,0,Hurto,-34.6085739,-58.3963629,BALVANERA,COMUNA 3
715140,2017-01-31,10,Hurto,-34.6083558,-58.4374115,CABALLITO,COMUNA 6
715143,2017-01-31,9,Hurto,-34.6070761,-58.4517073,CABALLITO,COMUNA 6
715146,2017-01-31,9,Hurto,-34.6069068,-58.3935717,BALVANERA,COMUNA 3
715149,2017-01-31,18,Hurto automotor,-34.6068361,-58.4870907,VILLA DEL PARQUE,COMUNA 11
715152,2017-01-31,19,Hurto,-34.6067794,-58.4797163,VILLA DEL PARQUE,COMUNA 11
715155,2017-01-31,22,Hurto,-34.6061718,-58.4409661,CABALLITO,COMUNA 6
715158,2017-01-31,16,Hurto,-34.6057245,-58.3751141,SAN NICOLAS,COMUNA 1
715161,2017-01-31,13,Hurto,-34.6057245,-58.3751141,SAN NICOLAS,COMUNA 1
715164,2017-01-31,10,Hurto,-34.6053497,-58.4489278,VILLA CRESPO,COMUNA 15
715167,2017-01-31,19,Hurto,-34.6052629,-58.483929,VILLA DEL PARQUE,COMUNA 11
715170,2017-01-31,0,Hurto,-34.6051012,-58.4274743,ALMAGRO,COMUNA 5
715173,2017-01-31,9,Hurto,-34.6046671,-58.4008392,BALVANERA,COMUNA 3
715176,2017-01-31,8,Hurto,-34.6042674,-58.3914799,SAN NICOLAS,COMUNA 1
715179,2017-01-31,14,Hurto,-34.6040914,-58.4117526,BALVANERA,COMUNA 3
715182,2017-01-31,17,Hurto,-34.6039888,-58.3865311,SAN NICOLAS,COMUNA 1
715185,2017-01-31,13,Hurto,-34.6037389,-58.3815704,SAN NICOLAS,COMUNA 1
715188,2017-01-31,20,Hurto,-34.6032531,-58.3738421,SAN NICOLAS,COMUNA 1
715191,2017-01-31,15,Hurto,-34.6026061,-58.3837938,SAN NICOLAS,COMUNA 1
715194,2017-01-31,21,Hurto,-34.6022645,-58.3990929,BALVANERA,COMUNA 3
715197,2017-01-31,19,Hurto,-34.6021214,-58.3739197,SAN NICOLAS,COMUNA 1
715200,2017-01-31,0,Hurto,-34.6019386,-58.3719067,SAN NICOLAS,COMUNA 1
715203,2017-01-31,10,Hurto,-34.6017051,-58.3880433,SAN NICOLAS,COMUNA 1
715206,2017-01-31,15,Hurto,-34.6014812,-58.3874789,SAN NICOLAS,COMUNA 1
715209,2017-01-31,6,Hurto,-34.6013594,-58.4565459,VILLA CRESPO,COMUNA 15
715212,2017-01-31,10,Hurto,-34.6006959,-58.3896012,SAN NICOLAS,COMUNA 1
715215,2017-01-31,9,Hurto,-34.5998737,-58.4387729,VILLA CRESPO,COMUNA 15
715218,2017-01-31,12,Hurto,-34.5996866,-58.4005861,BALVANERA,COMUNA 3
715221,2017-01-31,5,Hurto,-34.5986405,-58.4238835,ALMAGRO,COMUNA 5
715224,2017-01-31,19,Hurto,-34.5965645,-58.3858974,RETIRO,COMUNA 1
715227,2017-01-31,9,Hurto automotor,-34.5959566,-58.4527913,CHACARITA,COMUNA 15
715230,2017-01-31,16,Hurto automotor,-34.5959096,-58.437279,VILLA CRESPO,COMUNA 15
715233,2017-01-31,18,Hurto,-34.5957791,-58.3899604,RECOLETA,COMUNA 2
715236,2017-01-31,20,Hurto automotor,-34.5955729,-58.4247591,PALERMO,COMUNA 14
715239,2017-01-31,10,Hurto,-34.5933091,-58.3951844,RECOLETA,COMUNA 2
715242,2017-01-31,20,Hurto,-34.5929731,-58.4455174,VILLA CRESPO,COMUNA 15
715245,2017-01-31,10,Hurto,-34.5925652,-58.3908534,RECOLETA,COMUNA 2
715248,2017-01-31,9,Hurto,-34.5924764,-58.4118585,RECOLETA,COMUNA 2
715251,2017-01-31,14,Hurto,-34.5921151,-58.5005502,VILLA PUEYRREDON,COMUNA 12
715254,2017-01-31,8,Hurto,-34.5917346,-58.4475766,CHACARITA,COMUNA 15
715257,2017-01-31,21,Hurto,-34.5903261,-58.4113821,PALERMO,COMUNA 14
715260,2017-01-31,21,Hurto,-34.5898773,-58.4075431,RECOLETA,COMUNA 2
715263,2017-01-31,20,Hurto,-34.5893297,-58.4292302,PALERMO,COMUNA 14
715266,2017-01-31,20,Hurto,-34.5890045,-58.3986117,RECOLETA,COMUNA 2
715269,2017-01-31,13,Hurto,-34.5880675,-58.411554,PALERMO,COMUNA 14
715272,2017-01-31,12,Hurto,-34.5874674,-58.4174712,PALERMO,COMUNA 14
715275,2017-01-31,18,Hurto,-34.5874508,-58.3972412,RECOLETA,COMUNA 2
715278,2017-01-31,18,Hurto,-34.5866263,-58.503772,VILLA PUEYRREDON,COMUNA 12
715281,2017-01-31,4,Hurto,-34.5842913,-58.4421122,PALERMO,COMUNA 14
715284,2017-01-31,18,Hurto,-34.5835677,-58.4182867,PALERMO,COMUNA 14
715287,2017-01-31,0,Hurto,-34.5816815,-58.4517197,CHACARITA,COMUNA 15
715290,2017-01-31,18,Hurto,-34.5816421,-58.4202594,PALERMO,COMUNA 14
715293,2017-01-31,12,Hurto automotor,-34.5812649,-58.4529619,CHACARITA,COMUNA 15
715296,2017-01-31,17,Hurto automotor,-34.5783417,-58.4510925,COLEGIALES,COMUNA 13
715299,2017-01-31,12,Hurto,-34.5769122,-58.4373779,PALERMO,COMUNA 14
715302,2017-01-31,10,Hurto automotor,-34.5715784,-58.4429002,COLEGIALES,COMUNA 13
715305,2017-01-31,19,Hurto automotor,-34.5680318,-58.4556699,BELGRANO,COMUNA 13
715308,2017-01-31,22,Hurto,-34.5668699,-58.4906674,VILLA URQUIZA,COMUNA 12
715311,2017-01-31,20,Hurto,-34.5655458,-58.457832,BELGRANO,COMUNA 13
715314,2017-01-31,20,Hurto,-34.5651263,-58.4595603,BELGRANO,COMUNA 13
715317,2017-01-31,18,Hurto,-34.5620157,-58.4566415,BELGRANO,COMUNA 13
715320,2017-01-31,0,Hurto,-34.5531362,-58.4727145,NUÑEZ,COMUNA 13
715323,2017-01-31,0,Hurto,-34.5516673,-58.4990839,SAAVEDRA,COMUNA 12
715326,2017-01-31,1,Hurto,-34.659784,-58.45213,VILLA SOLDATI,COMUNA 8
715329,2017-01-31,20,Hurto,-34.651776,-58.5260467,LINIERS,COMUNA 9
715332,2017-01-31,8,Hurto,-34.641906,-58.457826,FLORES,COMUNA 7
715335,2017-01-31,12,Hurto,-34.622816,-58.39293,SAN CRISTOBAL,COMUNA 3
715338,2017-01-31,2,Hurto,-34.619554,-58.4296868,CABALLITO,COMUNA 6
