#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
206343,2020-06-30,13,Robo,-34.611747,-58.415824,ALMAGRO,COMUNA 5
206440,2020-06-30,17,Hurto automotor,-34.606036,-58.418497,ALMAGRO,COMUNA 5
209849,2020-06-30,7,Robo,-34.625413,-58.4479,CABALLITO,COMUNA 6
209912,2020-06-30,1,Robo,-34.624534,-58.44975,CABALLITO,COMUNA 6
211398,2020-06-30,21,Robo,-34.560025,-58.465262,BELGRANO,COMUNA 13
211625,2020-06-30,19,Robo,-34.562045,-58.466602,BELGRANO,COMUNA 13
211896,2020-06-30,15,Robo,-34.567072,-58.471582,BELGRANO,COMUNA 13
211958,2020-06-30,19,Hurto,-34.562356,-58.457311,BELGRANO,COMUNA 13
212469,2020-06-30,15,Robo,-34.566462,-58.462889,BELGRANO,COMUNA 13
212585,2020-06-30,8,Hurto,-34.571882,-58.455842,COLEGIALES,COMUNA 13
213021,2020-06-30,12,Hurto,-34.581046,-58.424527,PALERMO,COMUNA 14
215331,2020-06-30,21,Robo,-34.579321,-58.429112,PALERMO,COMUNA 14
216323,2020-06-30,3,Hurto,-34.582696,-58.442508,PALERMO,COMUNA 14
217709,2020-06-30,13,Robo,-34.571915,-58.477791,VILLA URQUIZA,COMUNA 12
218242,2020-06-30,16,Hurto,-34.638574,-58.516492,LINIERS,COMUNA 9
218871,2020-06-30,12,Robo,-34.639082,-58.518837,LINIERS,COMUNA 9
219810,2020-06-30,23,Robo,-34.55283,-58.45284,BELGRANO,COMUNA 13
222089,2020-06-30,17,Hurto,-34.541652,-58.467734,NUÑEZ,COMUNA 13
222267,2020-06-30,16,Hurto,-34.546319,-58.474077,SAAVEDRA,COMUNA 12
222596,2020-06-30,15,Robo,-34.559529,-58.485661,SAAVEDRA,COMUNA 12
222649,2020-06-30,19,Hurto,-34.545729,-58.470999,SAAVEDRA,COMUNA 12
223801,2020-06-30,19,Robo,-34.655627,-58.502753,MATADEROS,COMUNA 9
224456,2020-06-30,11,Robo,-34.661541,-58.516691,MATADEROS,COMUNA 9
224896,2020-06-30,13,Hurto automotor,-34.643973,-58.489393,PARQUE AVELLANEDA,COMUNA 9
225368,2020-06-30,7,Robo,-34.647349,-58.437425,PARQUE CHACABUCO,COMUNA 7
226478,2020-06-30,20,Hurto automotor,-34.640459,-58.431395,PARQUE CHACABUCO,COMUNA 7
226498,2020-06-30,20,Robo,-34.6397,-58.431478,PARQUE CHACABUCO,COMUNA 7
226737,2020-06-30,17,Robo,-34.649695,-58.438336,FLORES,COMUNA 7
226858,2020-06-30,18,Robo automotor,-34.642811,-58.451605,FLORES,COMUNA 7
227447,2020-06-30,11,Robo,-34.645061,-58.461353,FLORES,COMUNA 7
228944,2020-06-30,13,Hurto,-34.591235,-58.392413,RECOLETA,COMUNA 2
229197,2020-06-30,13,Hurto,-34.59198,-58.389678,RECOLETA,COMUNA 2
230021,2020-06-30,21,Robo,-34.595625,-58.402661,RECOLETA,COMUNA 2
230230,2020-06-30,19,Robo,-34.597732,-58.402515,RECOLETA,COMUNA 2
230355,2020-06-30,0,Robo,-34.598459,-58.403732,BALVANERA,COMUNA 3
232802,2020-06-30,18,Robo,-34.63209,-58.400258,PARQUE PATRICIOS,COMUNA 4
233959,2020-06-30,17,Hurto,-34.626504,-58.423993,BOEDO,COMUNA 5
233960,2020-06-30,16,Robo,-34.625556,-58.424329,BOEDO,COMUNA 5
233961,2020-06-30,10,Hurto,-34.626613,-58.424142,BOEDO,COMUNA 5
234339,2020-06-30,9,Hurto automotor,-34.619425,-58.421482,ALMAGRO,COMUNA 5
234370,2020-06-30,6,Robo,-34.618837,-58.420536,ALMAGRO,COMUNA 5
235137,2020-06-30,15,Robo automotor,-34.637372,-58.423041,BOEDO,COMUNA 5
235798,2020-06-30,8,Robo,-34.658742,-58.435605,VILLA SOLDATI,COMUNA 8
235848,2020-06-30,18,Robo,-34.661722,-58.443337,VILLA SOLDATI,COMUNA 8
236147,2020-06-30,8,Hurto,-34.652551,-58.451661,VILLA SOLDATI,COMUNA 8
236259,2020-06-30,10,Hurto,-34.657319,-58.457267,VILLA SOLDATI,COMUNA 8
236361,2020-06-30,22,Hurto,-34.676856,-58.453206,VILLA SOLDATI,COMUNA 8
236963,2020-06-30,7,Hurto,-34.668243,-58.48904,VILLA LUGANO,COMUNA 8
237763,2020-06-30,19,Robo,-34.677288,-58.465449,VILLA LUGANO,COMUNA 8
237764,2020-06-30,19,Robo,-34.677288,-58.465449,VILLA LUGANO,COMUNA 8
237974,2020-06-30,9,Hurto,-34.679355,-58.492508,VILLA LUGANO,COMUNA 8
238934,2020-06-30,11,Robo,-34.685816,-58.463218,VILLA LUGANO,COMUNA 8
239085,2020-06-30,11,Hurto,-34.675877,-58.456577,VILLA LUGANO,COMUNA 8
240588,2020-06-30,16,Robo,-34.630933,-58.511096,VILLA LURO,COMUNA 10
240890,2020-06-30,18,Robo,-34.623519,-58.52625,VILLA REAL,COMUNA 10
242807,2020-06-30,3,Robo,-34.60085,-58.407714,BALVANERA,COMUNA 3
243295,2020-06-30,23,Robo,-34.627658,-58.406662,SAN CRISTOBAL,COMUNA 3
244191,2020-06-30,12,Hurto,-34.622944,-58.39495,SAN CRISTOBAL,COMUNA 3
244226,2020-06-30,12,Hurto,-34.622554,-58.392925,SAN CRISTOBAL,COMUNA 3
244228,2020-06-30,15,Robo,-34.622537,-58.392884,SAN CRISTOBAL,COMUNA 3
245216,2020-06-30,10,Hurto,-34.611088,-58.401464,BALVANERA,COMUNA 3
245617,2020-06-30,11,Hurto,-34.606171,-58.397767,BALVANERA,COMUNA 3
246005,2020-06-30,18,Hurto,-34.604712,-58.402143,BALVANERA,COMUNA 3
246134,2020-06-30,8,Hurto,-34.627061,-58.385736,CONSTITUCION,COMUNA 1
246495,2020-06-30,15,Robo,-34.627778,-58.37962,CONSTITUCION,COMUNA 1
247954,2020-06-30,23,Hurto,-34.619404,-58.370698,SAN TELMO,COMUNA 1
248038,2020-06-30,21,Robo automotor,-34.620742,-58.372728,SAN TELMO,COMUNA 1
250263,2020-06-30,17,Robo,-34.59551,-58.384976,RETIRO,COMUNA 1
251552,2020-06-30,12,Robo,-34.634418,-58.381259,BARRACAS,COMUNA 4
251579,2020-06-30,4,Robo,-34.653145,-58.374599,BARRACAS,COMUNA 4
252047,2020-06-30,16,Robo automotor,-34.634693,-58.3763,BARRACAS,COMUNA 4
842064,2020-06-30,19,Lesiones en siniestros viales,-34.564166,-58.436017,PALERMO,COMUNA 14
842398,2020-06-30,6,Lesiones en siniestros viales,-34.570472,-58.44383,COLEGIALES,COMUNA 13
847744,2020-06-30,18,Lesiones en siniestros viales,-34.598485,-58.436598,VILLA CRESPO,COMUNA 15
849895,2020-06-30,16,Lesiones en siniestros viales,-34.625339,-58.444597,CABALLITO,COMUNA 6
854778,2020-06-30,5,Lesiones en siniestros viales,-34.640202,-58.389888,PARQUE PATRICIOS,COMUNA 4
856370,2020-06-30,8,Lesiones en siniestros viales,-34.58273,-58.399281,PALERMO,COMUNA 14
860476,2020-06-30,14,Lesiones en siniestros viales,-34.606922,-58.393571,BALVANERA,COMUNA 3
860991,2020-06-30,17,Lesiones en siniestros viales,-34.629908,-58.415016,BOEDO,COMUNA 5
870715,2020-06-30,17,Lesiones en siniestros viales,-34.578549,-58.425306,PALERMO,COMUNA 14
876594,2020-06-30,8,Lesiones en siniestros viales,-34.602471,-58.455304,VILLA CRESPO,COMUNA 15
880705,2020-06-30,19,Lesiones en siniestros viales,-34.629808,-58.457042,FLORES,COMUNA 7
881300,2020-06-30,16,Lesiones en siniestros viales,-34.65133,-58.502201,MATADEROS,COMUNA 9
882832,2020-06-30,18,Lesiones en siniestros viales,-34.617109,-58.521009,VILLA DEVOTO,COMUNA 11
883166,2020-06-30,12,Lesiones en siniestros viales,-34.659082,-58.416584,NUEVA POMPEYA,COMUNA 4
898109,2020-06-30,13,Lesiones en siniestros viales,,,,
902804,2020-06-30,18,Lesiones en siniestros viales,-34.639357,-58.397537,PARQUE PATRICIOS,COMUNA 4
919905,2020-06-30,22,Amenazas,-34.685972,-58.462696,VILLA LUGANO,COMUNA 8
931061,2020-06-30,17,Lesiones Dolosas,-34.65693,-58.479287,PARQUE AVELLANEDA,COMUNA 9
931062,2020-06-30,17,Amenazas,-34.65693,-58.479287,PARQUE AVELLANEDA,COMUNA 9
934410,2020-06-30,18,Amenazas,-34.653326,-58.432466,NUEVA POMPEYA,COMUNA 4
946371,2020-06-30,20,Lesiones Dolosas,-34.6397,-58.431478,PARQUE CHACABUCO,COMUNA 7
952761,2020-06-30,19,Lesiones Dolosas,-34.633354,-58.449246,PARQUE CHACABUCO,COMUNA 7
957403,2020-06-30,5,Lesiones Dolosas,-34.629532,-58.502973,VELEZ SARSFIELD,COMUNA 10
958104,2020-06-30,14,Amenazas,-34.629062,-58.454465,FLORES,COMUNA 7
960545,2020-06-30,15,Lesiones Dolosas,-34.627628,-58.388294,CONSTITUCION,COMUNA 1
966135,2020-06-30,16,Lesiones Dolosas,-34.623876,-58.477063,FLORES,COMUNA 7
969082,2020-06-30,20,Lesiones Dolosas,-34.621467,-58.390676,CONSTITUCION,COMUNA 1
977504,2020-06-30,18,Amenazas,-34.614215,-58.414213,ALMAGRO,COMUNA 5
983642,2020-06-30,13,Lesiones Dolosas,-34.608972,-58.437983,CABALLITO,COMUNA 6
989428,2020-06-30,11,Amenazas,-34.604035,-58.380964,SAN NICOLAS,COMUNA 1
991370,2020-06-30,0,Lesiones Dolosas,-34.602438,-58.409977,BALVANERA,COMUNA 3
991845,2020-06-30,12,Amenazas,-34.602049,-58.375339,SAN NICOLAS,COMUNA 1
997568,2020-06-30,12,Amenazas,-34.596113,-58.442716,VILLA CRESPO,COMUNA 15
1003700,2020-06-30,19,Lesiones Dolosas,-34.587075,-58.387992,RECOLETA,COMUNA 2
1009175,2020-06-30,9,Lesiones Dolosas,-34.580974,-58.452685,CHACARITA,COMUNA 15
1014180,2020-06-30,15,Lesiones Dolosas,-34.567072,-58.471582,BELGRANO,COMUNA 13
1015236,2020-06-30,21,Amenazas,-34.563436,-58.439297,PALERMO,COMUNA 14
1015618,2020-06-30,18,Lesiones Dolosas,-34.562077,-58.448383,BELGRANO,COMUNA 13
1018925,2020-06-30,5,Lesiones Dolosas,-34.547555,-58.484134,SAAVEDRA,COMUNA 12
192233,2020-06-29,15,Robo,-34.616703,-58.387495,MONSERRAT,COMUNA 1
192800,2020-06-29,17,Robo,-34.606787,-58.392119,BALVANERA,COMUNA 3
192952,2020-06-29,23,Robo,-34.617659,-58.381519,MONSERRAT,COMUNA 1
193073,2020-06-29,21,Hurto,-34.614473,-58.387552,MONSERRAT,COMUNA 1
193251,2020-06-29,19,Robo,-34.604332,-58.390826,SAN NICOLAS,COMUNA 1
194432,2020-06-29,1,Hurto,-34.607148,-58.379661,SAN NICOLAS,COMUNA 1
195663,2020-06-29,17,Hurto,-34.604519,-58.461184,VILLA GRAL. MITRE,COMUNA 11
195736,2020-06-29,1,Robo,-34.617445,-58.474913,VILLA SANTA RITA,COMUNA 11
196106,2020-06-29,21,Hurto,-34.604654,-58.458475,CABALLITO,COMUNA 6
196257,2020-06-29,5,Hurto,-34.603413,-58.480302,VILLA DEL PARQUE,COMUNA 11
196862,2020-06-29,2,Robo,-34.592696,-58.516926,VILLA DEVOTO,COMUNA 11
197117,2020-06-29,11,Hurto,-34.613298,-58.523981,VILLA DEVOTO,COMUNA 11
197276,2020-06-29,9,Robo,-34.606768,-58.508903,VILLA DEVOTO,COMUNA 11
197366,2020-06-29,14,Hurto,-34.611843,-58.513753,VILLA DEVOTO,COMUNA 11
198849,2020-06-29,19,Hurto,-34.603049,-58.463705,PATERNAL,COMUNA 15
199075,2020-06-29,14,Robo,-34.587387,-58.45511,CHACARITA,COMUNA 15
199103,2020-06-29,21,Robo,-34.585917,-58.449884,CHACARITA,COMUNA 15
199342,2020-06-29,15,Hurto,-34.592544,-58.47566,PATERNAL,COMUNA 15
200227,2020-06-29,10,Hurto automotor,-34.584854,-58.510068,VILLA PUEYRREDON,COMUNA 12
200333,2020-06-29,8,Hurto,-34.588723,-58.504071,VILLA PUEYRREDON,COMUNA 12
200764,2020-06-29,7,Hurto,-34.603078,-58.45257,VILLA CRESPO,COMUNA 15
200935,2020-06-29,10,Hurto,-34.603611,-58.446217,VILLA CRESPO,COMUNA 15
202854,2020-06-29,14,Hurto automotor,-34.61602,-58.4531,CABALLITO,COMUNA 6
203081,2020-06-29,18,Robo,-34.611509,-58.43168,CABALLITO,COMUNA 6
203223,2020-06-29,20,Robo,-34.609466,-58.437075,CABALLITO,COMUNA 6
203262,2020-06-29,15,Hurto automotor,-34.610209,-58.441112,CABALLITO,COMUNA 6
203838,2020-06-29,12,Hurto automotor,-34.628027,-58.464644,FLORES,COMUNA 7
203872,2020-06-29,21,Hurto,-34.633823,-58.466048,FLORES,COMUNA 7
205033,2020-06-29,15,Hurto,-34.631406,-58.481982,FLORESTA,COMUNA 10
205783,2020-06-29,7,Hurto,-34.620986,-58.515934,MONTE CASTRO,COMUNA 10
206145,2020-06-29,17,Robo,-34.627876,-58.484823,FLORESTA,COMUNA 10
206345,2020-06-29,22,Robo,-34.611939,-58.415764,ALMAGRO,COMUNA 5
206541,2020-06-29,14,Hurto,-34.615704,-58.415904,ALMAGRO,COMUNA 5
207007,2020-06-29,13,Hurto,-34.613528,-58.42549,ALMAGRO,COMUNA 5
207026,2020-06-29,14,Hurto,-34.611965,-58.421973,ALMAGRO,COMUNA 5
207976,2020-06-29,17,Hurto,-34.59894,-58.428017,ALMAGRO,COMUNA 5
208270,2020-06-29,7,Robo,-34.652128,-58.403933,NUEVA POMPEYA,COMUNA 4
208405,2020-06-29,9,Robo,-34.651164,-58.383385,BARRACAS,COMUNA 4
208944,2020-06-29,18,Robo,-34.64292,-58.389671,BARRACAS,COMUNA 4
209011,2020-06-29,10,Robo,-34.647845,-58.377568,BARRACAS,COMUNA 4
209851,2020-06-29,5,Robo,-34.622309,-58.448926,CABALLITO,COMUNA 6
209930,2020-06-29,15,Robo,-34.62381,-58.449639,CABALLITO,COMUNA 6
210226,2020-06-29,16,Hurto,-34.627257,-58.434079,CABALLITO,COMUNA 6
210267,2020-06-29,20,Hurto,-34.618279,-58.43643,CABALLITO,COMUNA 6
210437,2020-06-29,13,Robo,-34.629816,-58.446063,CABALLITO,COMUNA 6
210811,2020-06-29,19,Robo,-34.619732,-58.42962,CABALLITO,COMUNA 6
211009,2020-06-29,19,Hurto,-34.62532,-58.431432,CABALLITO,COMUNA 6
211038,2020-06-29,13,Robo,-34.623615,-58.434497,CABALLITO,COMUNA 6
211072,2020-06-29,18,Robo,-34.624442,-58.434001,CABALLITO,COMUNA 6
212766,2020-06-29,0,Robo,-34.595365,-58.421304,PALERMO,COMUNA 14
213907,2020-06-29,16,Hurto,-34.584703,-58.417577,PALERMO,COMUNA 14
215239,2020-06-29,10,Robo,-34.569358,-58.431407,PALERMO,COMUNA 14
215455,2020-06-29,14,Robo,-34.569358,-58.442806,PALERMO,COMUNA 14
215854,2020-06-29,12,Hurto,-34.577787,-58.432829,PALERMO,COMUNA 14
215894,2020-06-29,14,Robo,-34.574018,-58.43772,PALERMO,COMUNA 14
216322,2020-06-29,14,Robo,-34.581787,-58.441379,PALERMO,COMUNA 14
216625,2020-06-29,17,Robo,-34.568914,-58.484315,VILLA URQUIZA,COMUNA 12
217137,2020-06-29,1,Robo,-34.562837,-58.478096,COGHLAN,COMUNA 12
217586,2020-06-29,9,Hurto,-34.579762,-58.492954,VILLA URQUIZA,COMUNA 12
217986,2020-06-29,22,Robo,-34.574005,-58.476951,VILLA URQUIZA,COMUNA 12
218518,2020-06-29,21,Hurto,-34.644442,-58.520381,LINIERS,COMUNA 9
218547,2020-06-29,8,Hurto,-34.645495,-58.525218,LINIERS,COMUNA 9
219091,2020-06-29,9,Hurto,-34.635661,-58.475399,FLORESTA,COMUNA 10
219725,2020-06-29,12,Robo,-34.558595,-58.44605,BELGRANO,COMUNA 13
220548,2020-06-29,18,Robo,-34.564708,-58.453871,BELGRANO,COMUNA 13
220689,2020-06-29,15,Hurto,-34.558352,-58.452905,BELGRANO,COMUNA 13
221023,2020-06-29,12,Hurto,-34.541009,-58.468658,NUÑEZ,COMUNA 13
221692,2020-06-29,9,Hurto,-34.554043,-58.473251,COGHLAN,COMUNA 12
223384,2020-06-29,12,Hurto,-34.654071,-58.49182,MATADEROS,COMUNA 9
223655,2020-06-29,12,Hurto,-34.660135,-58.482332,MATADEROS,COMUNA 9
224018,2020-06-29,19,Robo,-34.66526,-58.490997,MATADEROS,COMUNA 9
224316,2020-06-29,23,Hurto,-34.667959,-58.493606,MATADEROS,COMUNA 9
225639,2020-06-29,17,Hurto,-34.629984,-58.429708,PARQUE CHACABUCO,COMUNA 7
226000,2020-06-29,14,Hurto automotor,-34.636113,-58.450821,PARQUE CHACABUCO,COMUNA 7
226497,2020-06-29,9,Robo,-34.641063,-58.43117,PARQUE CHACABUCO,COMUNA 7
226979,2020-06-29,2,Hurto,-34.636287,-58.455067,FLORES,COMUNA 7
227368,2020-06-29,7,Robo,-34.64565,-58.441944,FLORES,COMUNA 7
227850,2020-06-29,0,Robo,-34.65102,-58.44445,FLORES,COMUNA 7
228844,2020-06-29,8,Robo,-34.593239,-58.396388,RECOLETA,COMUNA 2
229813,2020-06-29,14,Hurto,-34.596496,-58.394791,RECOLETA,COMUNA 2
230411,2020-06-29,22,Robo,-34.593546,-58.401108,RECOLETA,COMUNA 2
231378,2020-06-29,8,Hurto,-34.652807,-58.425748,NUEVA POMPEYA,COMUNA 4
231390,2020-06-29,8,Hurto automotor,-34.654551,-58.426039,NUEVA POMPEYA,COMUNA 4
231644,2020-06-29,4,Robo,-34.642823,-58.422818,NUEVA POMPEYA,COMUNA 4
231938,2020-06-29,6,Robo,-34.655157,-58.406296,NUEVA POMPEYA,COMUNA 4
232597,2020-06-29,10,Robo,-34.631091,-58.408646,PARQUE PATRICIOS,COMUNA 4
233401,2020-06-29,8,Robo,-34.643276,-58.404366,PARQUE PATRICIOS,COMUNA 4
234483,2020-06-29,11,Robo,-34.631514,-58.421645,BOEDO,COMUNA 5
235999,2020-06-29,9,Hurto,-34.666769,-58.440949,VILLA SOLDATI,COMUNA 8
236046,2020-06-29,10,Hurto,-34.659537,-58.44966,VILLA SOLDATI,COMUNA 8
236212,2020-06-29,0,Robo,-34.663099,-58.454306,VILLA SOLDATI,COMUNA 8
238225,2020-06-29,7,Robo,-34.675383,-58.477681,VILLA LUGANO,COMUNA 8
238477,2020-06-29,8,Hurto,-34.682616,-58.466287,VILLA LUGANO,COMUNA 8
238572,2020-06-29,14,Hurto,-34.685576,-58.465133,VILLA LUGANO,COMUNA 8
238732,2020-06-29,7,Hurto,-34.695521,-58.469912,VILLA RIACHUELO,COMUNA 8
239006,2020-06-29,15,Hurto,-34.694431,-58.466275,VILLA RIACHUELO,COMUNA 8
239312,2020-06-29,8,Robo,-34.57498,-58.415406,PALERMO,COMUNA 14
239876,2020-06-29,19,Hurto,-34.581045,-58.406762,PALERMO,COMUNA 14
240189,2020-06-29,18,Robo,-34.583159,-58.4072,PALERMO,COMUNA 14
241943,2020-06-29,7,Hurto,-34.599134,-58.41216,ALMAGRO,COMUNA 5
242252,2020-06-29,19,Robo,-34.614789,-58.404694,BALVANERA,COMUNA 3
242979,2020-06-29,18,Hurto,-34.605357,-58.408179,BALVANERA,COMUNA 3
243712,2020-06-29,14,Hurto,-34.619726,-58.397602,SAN CRISTOBAL,COMUNA 3
244515,2020-06-29,1,Hurto,-34.600695,-58.401055,BALVANERA,COMUNA 3
244787,2020-06-29,12,Robo,-34.603405,-58.397571,BALVANERA,COMUNA 3
245250,2020-06-29,2,Robo,-34.604749,-58.403636,BALVANERA,COMUNA 3
245360,2020-06-29,10,Hurto automotor,-34.601074,-58.39761,BALVANERA,COMUNA 3
246392,2020-06-29,11,Hurto,-34.624746,-58.386364,CONSTITUCION,COMUNA 1
248434,2020-06-29,9,Hurto,-34.623489,-58.376592,SAN TELMO,COMUNA 1
249836,2020-06-29,6,Robo,-34.592965,-58.373193,RETIRO,COMUNA 1
249900,2020-06-29,16,Hurto,-34.595399,-58.380013,RETIRO,COMUNA 1
250279,2020-06-29,9,Robo,-34.595556,-58.385113,RETIRO,COMUNA 1
250678,2020-06-29,13,Hurto,-34.628025,-58.365497,BOCA,COMUNA 4
251032,2020-06-29,20,Hurto,-34.638269,-58.369539,BARRACAS,COMUNA 4
251349,2020-06-29,9,Hurto,-34.64215,-58.361689,BOCA,COMUNA 4
251588,2020-06-29,23,Hurto,-34.656389,-58.374086,BARRACAS,COMUNA 4
251862,2020-06-29,0,Robo,-34.647548,-58.376454,BARRACAS,COMUNA 4
252053,2020-06-29,8,Hurto automotor,-34.634691,-58.376265,BARRACAS,COMUNA 4
841658,2020-06-29,21,Lesiones en siniestros viales,-34.580731,-58.431574,PALERMO,COMUNA 14
843585,2020-06-29,13,Lesiones en siniestros viales,-34.618118,-58.36646,SAN TELMO,COMUNA 1
843590,2020-06-29,14,Lesiones en siniestros viales,-34.616877,-58.366601,SAN TELMO,COMUNA 1
847682,2020-06-29,18,Lesiones en siniestros viales,-34.60014,-58.440392,VILLA CRESPO,COMUNA 15
850833,2020-06-29,9,Lesiones en siniestros viales,-34.662594,-58.485752,VILLA LUGANO,COMUNA 8
851782,2020-06-29,9,Lesiones en siniestros viales,-34.630613,-58.437691,PARQUE CHACABUCO,COMUNA 7
867499,2020-06-29,16,Lesiones en siniestros viales,-34.650889,-58.522951,LINIERS,COMUNA 9
868719,2020-06-29,17,Lesiones en siniestros viales,-34.65082,-58.416362,NUEVA POMPEYA,COMUNA 4
868930,2020-06-29,14,Lesiones en siniestros viales,-34.651097,-58.412729,NUEVA POMPEYA,COMUNA 4
869548,2020-06-29,6,Lesiones en siniestros viales,-34.636404,-58.377086,BARRACAS,COMUNA 4
871028,2020-06-29,20,Lesiones en siniestros viales,-34.595365,-58.421304,PALERMO,COMUNA 14
871557,2020-06-29,18,Lesiones en siniestros viales,-34.577984,-58.449415,COLEGIALES,COMUNA 13
872505,2020-06-29,11,Lesiones en siniestros viales,-34.62026,-58.37284,SAN TELMO,COMUNA 1
874726,2020-06-29,17,Lesiones en siniestros viales,-34.617325,-58.39763,BALVANERA,COMUNA 3
882392,2020-06-29,17,Lesiones en siniestros viales,-34.610615,-58.466561,VILLA GRAL. MITRE,COMUNA 11
883840,2020-06-29,21,Lesiones en siniestros viales,-34.627705,-58.37236,BARRACAS,COMUNA 4
884384,2020-06-29,12,Lesiones en siniestros viales,-34.595388,-58.398528,RECOLETA,COMUNA 2
889208,2020-06-29,17,Lesiones en siniestros viales,-34.60837,-58.404749,BALVANERA,COMUNA 3
889550,2020-06-29,21,Lesiones en siniestros viales,-34.613993,-58.409878,BALVANERA,COMUNA 3
897016,2020-06-29,18,Lesiones en siniestros viales,-34.615232,-58.463031,VILLA GRAL. MITRE,COMUNA 11
898108,2020-06-29,5,Lesiones en siniestros viales,,,,
909543,2020-06-29,16,Lesiones Dolosas,,,,
919904,2020-06-29,13,Amenazas,-34.685972,-58.462696,VILLA LUGANO,COMUNA 8
919928,2020-06-29,12,Amenazas,-34.685909,-58.465633,VILLA LUGANO,COMUNA 8
923701,2020-06-29,18,Lesiones Dolosas,-34.674553,-58.462276,VILLA LUGANO,COMUNA 8
925728,2020-06-29,19,Lesiones Dolosas,-34.669125,-58.44351,VILLA SOLDATI,COMUNA 8
926113,2020-06-29,8,Amenazas,-34.668048,-58.489068,VILLA LUGANO,COMUNA 8
927953,2020-06-29,12,Lesiones Dolosas,-34.662965,-58.500433,MATADEROS,COMUNA 9
927956,2020-06-29,12,Amenazas,-34.662965,-58.500433,MATADEROS,COMUNA 9
930942,2020-06-29,13,Amenazas,-34.657129,-58.508312,MATADEROS,COMUNA 9
932220,2020-06-29,6,Lesiones Dolosas,-34.655157,-58.406296,NUEVA POMPEYA,COMUNA 4
938365,2020-06-29,18,Amenazas,-34.649084,-58.404,BARRACAS,COMUNA 4
939680,2020-06-29,0,Lesiones Dolosas,-34.647548,-58.376454,BARRACAS,COMUNA 4
940359,2020-06-29,18,Amenazas,-34.646695,-58.41256,NUEVA POMPEYA,COMUNA 4
940360,2020-06-29,18,Amenazas,-34.646695,-58.41256,NUEVA POMPEYA,COMUNA 4
943033,2020-06-29,16,Lesiones Dolosas,-34.643668,-58.45194,FLORES,COMUNA 7
945222,2020-06-29,21,Lesiones Dolosas,-34.641275,-58.421913,NUEVA POMPEYA,COMUNA 4
945227,2020-06-29,21,Amenazas,-34.641275,-58.421913,NUEVA POMPEYA,COMUNA 4
951058,2020-06-29,14,Lesiones Dolosas,-34.634895,-58.386332,BARRACAS,COMUNA 4
951059,2020-06-29,14,Lesiones Dolosas,-34.634895,-58.386332,BARRACAS,COMUNA 4
951218,2020-06-29,5,Amenazas,-34.63479,-58.387978,BARRACAS,COMUNA 4
954736,2020-06-29,20,Amenazas,-34.631508,-58.471069,FLORES,COMUNA 7
957441,2020-06-29,15,Amenazas,-34.629504,-58.36748,BOCA,COMUNA 4
971325,2020-06-29,10,Lesiones Dolosas,-34.619258,-58.520178,VILLA REAL,COMUNA 10
974457,2020-06-29,15,Lesiones Dolosas,-34.616877,-58.391682,BALVANERA,COMUNA 3
974904,2020-06-29,15,Amenazas,-34.616583,-58.411839,BALVANERA,COMUNA 3
