#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
232647,2020-09-23,2,Hurto,-34.630835,-58.391528,PARQUE PATRICIOS,COMUNA 4
232877,2020-09-23,23,Robo,-34.63491,-58.393859,PARQUE PATRICIOS,COMUNA 4
233179,2020-09-23,7,Hurto,-34.637221,-58.393,PARQUE PATRICIOS,COMUNA 4
233327,2020-09-23,16,Hurto,-34.642554,-58.404633,PARQUE PATRICIOS,COMUNA 4
233465,2020-09-23,5,Robo,-34.644019,-58.399286,PARQUE PATRICIOS,COMUNA 4
233489,2020-09-23,6,Robo,-34.641616,-58.40094,PARQUE PATRICIOS,COMUNA 4
233910,2020-09-23,6,Hurto,-34.61667,-58.413125,ALMAGRO,COMUNA 5
234008,2020-09-23,8,Robo,-34.626519,-58.422777,BOEDO,COMUNA 5
234158,2020-09-23,8,Robo,-34.628719,-58.41702,BOEDO,COMUNA 5
235737,2020-09-23,8,Hurto automotor,-34.664659,-58.47017,VILLA SOLDATI,COMUNA 8
236013,2020-09-23,11,Hurto,-34.664992,-58.443022,VILLA SOLDATI,COMUNA 8
236523,2020-09-23,21,Robo,-34.654922,-58.457891,VILLA SOLDATI,COMUNA 8
237354,2020-09-23,9,Robo,-34.679523,-58.487614,VILLA LUGANO,COMUNA 8
237549,2020-09-23,18,Robo automotor,-34.683018,-58.473496,VILLA LUGANO,COMUNA 8
237688,2020-09-23,23,Robo,-34.671152,-58.490711,VILLA LUGANO,COMUNA 8
237967,2020-09-23,12,Hurto automotor,-34.679541,-58.492719,VILLA LUGANO,COMUNA 8
238991,2020-09-23,13,Robo,-34.684708,-58.455339,VILLA RIACHUELO,COMUNA 8
239227,2020-09-23,12,Hurto,-34.578609,-58.414062,PALERMO,COMUNA 14
239496,2020-09-23,15,Hurto,-34.583497,-58.405869,RECOLETA,COMUNA 2
239677,2020-09-23,14,Hurto,-34.565227,-58.401586,PALERMO,COMUNA 14
240163,2020-09-23,20,Robo,-34.582607,-58.408592,PALERMO,COMUNA 14
240698,2020-09-23,8,Hurto,-34.615923,-58.523432,VILLA REAL,COMUNA 10
240733,2020-09-23,5,Robo,-34.631774,-58.52576,VERSALLES,COMUNA 10
240818,2020-09-23,18,Hurto,-34.618714,-58.520166,VILLA REAL,COMUNA 10
241399,2020-09-23,0:00,Hurto,-34.6142,-58.409332,BALVANERA,COMUNA 3
241573,2020-09-23,9,Hurto,-34.607623,-58.404754,BALVANERA,COMUNA 3
242744,2020-09-23,13,Hurto,-34.606545,-58.40595,BALVANERA,COMUNA 3
243002,2020-09-23,20,Robo,-34.607742,-58.406125,BALVANERA,COMUNA 3
243431,2020-09-23,19,Robo,-34.617048,-58.393113,BALVANERA,COMUNA 3
243497,2020-09-23,2,Hurto,-34.625525,-58.410236,SAN CRISTOBAL,COMUNA 3
243793,2020-09-23,4,Robo,-34.626088,-58.39727,SAN CRISTOBAL,COMUNA 3
243797,2020-09-23,12,Robo,-34.63006,-58.411743,SAN CRISTOBAL,COMUNA 3
244297,2020-09-23,19,Hurto,-34.621437,-58.411042,SAN CRISTOBAL,COMUNA 3
244419,2020-09-23,10,Hurto,-34.622625,-58.397946,SAN CRISTOBAL,COMUNA 3
245016,2020-09-23,19,Hurto,-34.60944,-58.394721,BALVANERA,COMUNA 3
245382,2020-09-23,10,Hurto,-34.614099,-58.397037,BALVANERA,COMUNA 3
245393,2020-09-23,0,Hurto,-34.614721,-58.397388,BALVANERA,COMUNA 3
245426,2020-09-23,5,Hurto,-34.608163,-58.394523,BALVANERA,COMUNA 3
246244,2020-09-23,10,Hurto,-34.623986,-58.391438,SAN CRISTOBAL,COMUNA 3
247030,2020-09-23,13,Hurto,-34.628187,-58.381469,CONSTITUCION,COMUNA 1
248933,2020-09-23,14,Hurto,-34.598416,-58.371488,RETIRO,COMUNA 1
249183,2020-09-23,17,Hurto,-34.597499,-58.37541,RETIRO,COMUNA 1
249291,2020-09-23,22,Robo,-34.583505,-58.380487,RETIRO,COMUNA 1
250546,2020-09-23,2,Robo,-34.637021,-58.364541,BOCA,COMUNA 4
250562,2020-09-23,12,Hurto,-34.63319,-58.363795,BOCA,COMUNA 4
250840,2020-09-23,0,Robo,-34.629163,-58.364963,BOCA,COMUNA 4
251388,2020-09-23,0:00,Robo,-34.62762,-58.360688,BOCA,COMUNA 4
251443,2020-09-23,13,Hurto,-34.645638,-58.36843,BARRACAS,COMUNA 4
251629,2020-09-23,21,Hurto,-34.645747,-58.374666,BARRACAS,COMUNA 4
251707,2020-09-23,2,Robo,-34.639307,-58.371832,BARRACAS,COMUNA 4
252161,2020-09-23,6,Robo,-34.637022,-58.374047,BARRACAS,COMUNA 4
844326,2020-09-23,20,Lesiones en siniestros viales,-34.623617,-58.378595,CONSTITUCION,COMUNA 1
846938,2020-09-23,20,Lesiones en siniestros viales,-34.589396,-58.465162,CHACARITA,COMUNA 15
847738,2020-09-23,16,Lesiones en siniestros viales,-34.598903,-58.434568,VILLA CRESPO,COMUNA 15
852230,2020-09-23,11,Lesiones en siniestros viales,-34.666004,-58.491759,MATADEROS,COMUNA 9
854499,2020-09-23,13,Lesiones en siniestros viales,-34.65135,-58.39775,BARRACAS,COMUNA 4
854545,2020-09-23,6,Lesiones en siniestros viales,-34.649678,-58.389133,BARRACAS,COMUNA 4
861528,2020-09-23,13,Lesiones en siniestros viales,-34.59285,-58.446233,VILLA CRESPO,COMUNA 15
865813,2020-09-23,11,Lesiones en siniestros viales,-34.633975,-58.447667,PARQUE CHACABUCO,COMUNA 7
866242,2020-09-23,17,Lesiones en siniestros viales,-34.637113,-58.459961,FLORES,COMUNA 7
869912,2020-09-23,15,Lesiones en siniestros viales,-34.584404,-58.3991,RECOLETA,COMUNA 2
876482,2020-09-23,17,Lesiones en siniestros viales,-34.599308,-58.450878,VILLA CRESPO,COMUNA 15
896345,2020-09-23,15,Lesiones en siniestros viales,-34.639342,-58.528792,LINIERS,COMUNA 9
897696,2020-09-23,17,Lesiones en siniestros viales,-34.610189,-58.520562,VILLA DEVOTO,COMUNA 11
903778,2020-09-23,12,Lesiones en siniestros viales,-34.599636,-58.392938,RECOLETA,COMUNA 2
909651,2020-09-23,11,Lesiones Dolosas,,,,
909652,2020-09-23,15,Lesiones Dolosas,,,,
909653,2020-09-23,12,Lesiones Dolosas,,,,
916076,2020-09-23,14,Amenazas,,,,
916077,2020-09-23,12,Amenazas,,,,
916078,2020-09-23,11,Amenazas,,,,
918979,2020-09-23,9,Amenazas,-34.695804,-58.469084,VILLA RIACHUELO,COMUNA 8
920786,2020-09-23,18,Lesiones Dolosas,-34.683018,-58.473496,VILLA LUGANO,COMUNA 8
923610,2020-09-23,21,Amenazas,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
925963,2020-09-23,11,Amenazas,-34.668638,-58.488444,VILLA LUGANO,COMUNA 8
926019,2020-09-23,19,Lesiones Dolosas,-34.668337,-58.442349,VILLA SOLDATI,COMUNA 8
926033,2020-09-23,19,Amenazas,-34.668337,-58.442349,VILLA SOLDATI,COMUNA 8
929190,2020-09-23,14,Lesiones Dolosas,-34.660046,-58.464427,PARQUE AVELLANEDA,COMUNA 9
929266,2020-09-23,14,Lesiones Dolosas,-34.659872,-58.450128,VILLA SOLDATI,COMUNA 8
930066,2020-09-23,19,Lesiones Dolosas,-34.658344,-58.489622,MATADEROS,COMUNA 9
933776,2020-09-23,19,Amenazas,-34.654418,-58.40323,BARRACAS,COMUNA 4
935989,2020-09-23,16,Lesiones Dolosas,-34.651069,-58.40057,BARRACAS,COMUNA 4
936813,2020-09-23,20,Amenazas,-34.650203,-58.492059,MATADEROS,COMUNA 9
937212,2020-09-23,18,Lesiones Dolosas,-34.649633,-58.411902,NUEVA POMPEYA,COMUNA 4
938509,2020-09-23,14,Amenazas,-34.648838,-58.528181,LINIERS,COMUNA 9
939480,2020-09-23,14,Lesiones Dolosas,-34.647793,-58.435065,FLORES,COMUNA 7
939481,2020-09-23,16,Lesiones Dolosas,-34.647793,-58.435065,FLORES,COMUNA 7
941699,2020-09-23,19,Lesiones Dolosas,-34.645213,-58.47215,PARQUE AVELLANEDA,COMUNA 9
945341,2020-09-23,19,Amenazas,-34.641133,-58.484911,PARQUE AVELLANEDA,COMUNA 9
945367,2020-09-23,11,Lesiones Dolosas,-34.641102,-58.442757,PARQUE CHACABUCO,COMUNA 7
946396,2020-09-23,18,Amenazas,-34.639677,-58.456213,FLORES,COMUNA 7
947474,2020-09-23,3,Lesiones Dolosas,-34.638561,-58.400264,PARQUE PATRICIOS,COMUNA 4
949050,2020-09-23,12,Lesiones Dolosas,-34.636888,-58.485439,VELEZ SARSFIELD,COMUNA 10
949145,2020-09-23,12,Amenazas,-34.636888,-58.485439,VELEZ SARSFIELD,COMUNA 10
951359,2020-09-23,13,Lesiones Dolosas,-34.634683,-58.357192,BOCA,COMUNA 4
953927,2020-09-23,4,Lesiones Dolosas,-34.626088,-58.39727,SAN CRISTOBAL,COMUNA 3
954034,2020-09-23,23,Amenazas,-34.632164,-58.408099,PARQUE PATRICIOS,COMUNA 4
954194,2020-09-23,12,Lesiones Dolosas,-34.632042,-58.430084,PARQUE CHACABUCO,COMUNA 7
954761,2020-09-23,23,Lesiones Dolosas,-34.631494,-58.361422,BOCA,COMUNA 4
954895,2020-09-23,2,Lesiones Dolosas,-34.631388,-58.361582,BOCA,COMUNA 4
955904,2020-09-23,12,Lesiones Dolosas,-34.630657,-58.477684,FLORESTA,COMUNA 10
955905,2020-09-23,12,Amenazas,-34.630657,-58.477684,FLORESTA,COMUNA 10
956560,2020-09-23,12,Amenazas,-34.630138,-58.401615,PARQUE PATRICIOS,COMUNA 4
956632,2020-09-23,22,Lesiones Dolosas,-34.630094,-58.398028,PARQUE PATRICIOS,COMUNA 4
956637,2020-09-23,22,Amenazas,-34.630094,-58.398028,PARQUE PATRICIOS,COMUNA 4
960394,2020-09-23,12,Amenazas,-34.627737,-58.472231,FLORES,COMUNA 7
964812,2020-09-23,15,Amenazas,-34.624778,-58.385209,CONSTITUCION,COMUNA 1
965414,2020-09-23,21,Lesiones Dolosas,-34.624375,-58.372209,SAN TELMO,COMUNA 1
965436,2020-09-23,21,Amenazas,-34.624375,-58.372209,SAN TELMO,COMUNA 1
966594,2020-09-23,12,Amenazas,-34.623495,-58.376693,SAN TELMO,COMUNA 1
967033,2020-09-23,19,Lesiones Dolosas,-34.623141,-58.502876,MONTE CASTRO,COMUNA 10
975150,2020-09-23,11,Lesiones Dolosas,-34.616322,-58.404506,BALVANERA,COMUNA 3
977013,2020-09-23,10,Amenazas,-34.614693,-58.373238,MONSERRAT,COMUNA 1
978144,2020-09-23,15,Amenazas,-34.613705,-58.391315,MONSERRAT,COMUNA 1
981737,2020-09-23,8,Amenazas,-34.610502,-58.441884,CABALLITO,COMUNA 6
983530,2020-09-23,15,Amenazas,-34.609056,-58.477042,VILLA GRAL. MITRE,COMUNA 11
985385,2020-09-23,20,Lesiones Dolosas,-34.607526,-58.403472,BALVANERA,COMUNA 3
989278,2020-09-23,6,Lesiones Dolosas,-34.604107,-58.487502,VILLA DEL PARQUE,COMUNA 11
992759,2020-09-23,17,Amenazas,-34.601215,-58.371277,SAN NICOLAS,COMUNA 1
993776,2020-09-23,21,Amenazas,-34.600177,-58.378171,SAN NICOLAS,COMUNA 1
994110,2020-09-23,5,Lesiones Dolosas,-34.59987,-58.466576,PATERNAL,COMUNA 15
995132,2020-09-23,18,Amenazas,-34.598807,-58.376847,RETIRO,COMUNA 1
996091,2020-09-23,23,Amenazas,-34.597811,-58.437819,VILLA CRESPO,COMUNA 15
998589,2020-09-23,1,Amenazas,-34.594675,-58.388572,RECOLETA,COMUNA 2
1000668,2020-09-23,10,Amenazas,-34.591318,-58.404447,RECOLETA,COMUNA 2
1001174,2020-09-23,14,Amenazas,-34.590521,-58.390392,RECOLETA,COMUNA 2
1001839,2020-09-23,11,Amenazas,-34.589527,-58.465892,VILLA ORTUZAR,COMUNA 15
1003758,2020-09-23,0,Lesiones Dolosas,-34.587002,-58.409792,PALERMO,COMUNA 14
1009771,2020-09-23,18,Amenazas,-34.579696,-58.460856,VILLA ORTUZAR,COMUNA 15
1014476,2020-09-23,18,Lesiones Dolosas,-34.566038,-58.499664,VILLA URQUIZA,COMUNA 12
1014693,2020-09-23,18,Lesiones Dolosas,-34.565392,-58.453341,BELGRANO,COMUNA 13
1015215,2020-09-23,17,Amenazas,-34.563538,-58.45673,BELGRANO,COMUNA 13
1018364,2020-09-23,15,Lesiones Dolosas,-34.549993,-58.49096,SAAVEDRA,COMUNA 12
192088,2020-09-22,10,Robo,-34.641043,-58.484628,PARQUE AVELLANEDA,COMUNA 9
192620,2020-09-22,15,Hurto,-34.613823,-58.391717,BALVANERA,COMUNA 3
193630,2020-09-22,14,Robo,-34.601875,-58.390087,SAN NICOLAS,COMUNA 1
193672,2020-09-22,7,Hurto,-34.607458,-58.383365,SAN NICOLAS,COMUNA 1
193784,2020-09-22,9,Hurto,-34.609247,-58.384281,MONSERRAT,COMUNA 1
194316,2020-09-22,17,Hurto,-34.600079,-58.379004,SAN NICOLAS,COMUNA 1
195232,2020-09-22,22,Robo,-34.604035,-58.380964,SAN NICOLAS,COMUNA 1
196831,2020-09-22,0:00,Robo,-34.620787,-58.477566,VILLA SANTA RITA,COMUNA 11
197126,2020-09-22,14,Hurto,-34.611673,-58.528419,VILLA REAL,COMUNA 10
197680,2020-09-22,0,Robo,-34.600877,-58.490174,VILLA DEL PARQUE,COMUNA 11
198305,2020-09-22,19,Hurto,-34.590572,-58.479985,PARQUE CHAS,COMUNA 15
198750,2020-09-22,6,Hurto,-34.587653,-58.445706,CHACARITA,COMUNA 15
199387,2020-09-22,9,Hurto,-34.583916,-58.454314,CHACARITA,COMUNA 15
199483,2020-09-22,19,Hurto,-34.590137,-58.452314,CHACARITA,COMUNA 15
200286,2020-09-22,14,Hurto automotor,-34.590428,-58.503366,VILLA PUEYRREDON,COMUNA 12
200338,2020-09-22,19,Robo,-34.588064,-58.501368,VILLA PUEYRREDON,COMUNA 12
200776,2020-09-22,20,Robo,-34.602219,-58.442491,VILLA CRESPO,COMUNA 15
202360,2020-09-22,20,Hurto automotor,-34.606415,-58.432684,CABALLITO,COMUNA 6
202512,2020-09-22,13,Robo,-34.606809,-58.45993,CABALLITO,COMUNA 6
202970,2020-09-22,21,Hurto,-34.60932,-58.446619,CABALLITO,COMUNA 6
203688,2020-09-22,17,Hurto automotor,-34.630636,-58.464226,FLORES,COMUNA 7
204004,2020-09-22,22,Robo,-34.631533,-58.470963,FLORES,COMUNA 7
204006,2020-09-22,17,Robo,-34.631128,-58.471193,FLORES,COMUNA 7
204418,2020-09-22,15,Robo,-34.62925,-58.464112,FLORES,COMUNA 7
204525,2020-09-22,16,Robo,-34.628552,-58.458297,FLORES,COMUNA 7
204940,2020-09-22,7,Robo,-34.631498,-58.454379,FLORES,COMUNA 7
205608,2020-09-22,20,Robo,-34.619037,-58.503307,MONTE CASTRO,COMUNA 10
205610,2020-09-22,19,Robo,-34.617235,-58.503359,MONTE CASTRO,COMUNA 10
206781,2020-09-22,10,Hurto automotor,-34.602584,-58.416611,ALMAGRO,COMUNA 5
207086,2020-09-22,13,Robo,-34.604206,-58.426622,ALMAGRO,COMUNA 5
207175,2020-09-22,22,Robo,-34.605837,-58.424687,ALMAGRO,COMUNA 5
208349,2020-09-22,17,Hurto automotor,-34.64,-58.386749,BARRACAS,COMUNA 4
208573,2020-09-22,22,Robo,-34.650871,-58.400103,BARRACAS,COMUNA 4
208696,2020-09-22,7,Robo,-34.638443,-58.381361,BARRACAS,COMUNA 4
208867,2020-09-22,15,Hurto,-34.648408,-58.391044,BARRACAS,COMUNA 4
208981,2020-09-22,18,Robo,-34.646391,-58.378227,BARRACAS,COMUNA 4
210415,2020-09-22,12,Hurto,-34.620068,-58.440247,CABALLITO,COMUNA 6
210744,2020-09-22,18,Hurto,-34.622765,-58.440757,CABALLITO,COMUNA 6
210866,2020-09-22,7,Hurto,-34.627978,-58.44304,CABALLITO,COMUNA 6
211249,2020-09-22,18,Robo,-34.577984,-58.449415,COLEGIALES,COMUNA 13
211521,2020-09-22,19,Robo,-34.57742,-58.450574,COLEGIALES,COMUNA 13
212303,2020-09-22,16,Hurto,-34.56111,-58.460035,BELGRANO,COMUNA 13
212832,2020-09-22,22,Robo,-34.587788,-58.420172,PALERMO,COMUNA 14
213015,2020-09-22,19,Robo,-34.581474,-58.421741,PALERMO,COMUNA 14
213376,2020-09-22,9,Hurto,-34.595744,-58.426576,PALERMO,COMUNA 14
213626,2020-09-22,16,Robo,-34.586443,-58.427493,PALERMO,COMUNA 14
213912,2020-09-22,13,Hurto,-34.586328,-58.417155,PALERMO,COMUNA 14
215364,2020-09-22,16,Hurto,-34.577262,-58.430138,PALERMO,COMUNA 14
215898,2020-09-22,4,Robo,-34.57286,-58.439616,PALERMO,COMUNA 14
216289,2020-09-22,19,Hurto,-34.583117,-58.439096,PALERMO,COMUNA 14
216514,2020-09-22,11,Robo,-34.566207,-58.482073,VILLA URQUIZA,COMUNA 12
217411,2020-09-22,13,Hurto,-34.569829,-58.494232,VILLA URQUIZA,COMUNA 12
217532,2020-09-22,8,Hurto,-34.572175,-58.494888,VILLA URQUIZA,COMUNA 12
217648,2020-09-22,16,Robo,-34.561318,-58.48434,VILLA URQUIZA,COMUNA 12
217760,2020-09-22,16,Hurto,-34.575581,-58.484291,VILLA URQUIZA,COMUNA 12
217875,2020-09-22,9,Hurto automotor,-34.563308,-58.470499,COGHLAN,COMUNA 12
217925,2020-09-22,5,Robo,-34.56685,-58.47619,VILLA URQUIZA,COMUNA 12
218782,2020-09-22,9,Hurto,-34.648991,-58.517614,LINIERS,COMUNA 9
220148,2020-09-22,14,Hurto,-34.555958,-58.445131,BELGRANO,COMUNA 13
220622,2020-09-22,18,Robo,-34.555553,-58.455318,BELGRANO,COMUNA 13
220682,2020-09-22,18,Hurto,-34.5587,-58.455918,BELGRANO,COMUNA 13
220933,2020-09-22,12,Robo,-34.555081,-58.440078,BELGRANO,COMUNA 13
220981,2020-09-22,14,Robo,-34.553284,-58.437169,BELGRANO,COMUNA 13
221239,2020-09-22,21,Hurto,-34.54599,-58.461177,NUÑEZ,COMUNA 13
222269,2020-09-22,23,Robo,-34.546971,-58.473107,SAAVEDRA,COMUNA 12
222690,2020-09-22,13,Hurto,-34.553356,-58.485072,SAAVEDRA,COMUNA 12
223055,2020-09-22,7,Hurto,-34.658238,-58.487986,MATADEROS,COMUNA 9
223439,2020-09-22,10,Hurto,-34.655968,-58.49528,MATADEROS,COMUNA 9
223561,2020-09-22,13,Robo,-34.664084,-58.502993,MATADEROS,COMUNA 9
223738,2020-09-22,19,Hurto automotor,-34.647898,-58.493189,MATADEROS,COMUNA 9
223896,2020-09-22,9,Robo,-34.644179,-58.497775,MATADEROS,COMUNA 9
224182,2020-09-22,12,Hurto,-34.650495,-58.5013,MATADEROS,COMUNA 9
224750,2020-09-22,8,Robo,-34.659801,-58.473708,PARQUE AVELLANEDA,COMUNA 9
225141,2020-09-22,13,Robo,-34.656294,-58.476937,PARQUE AVELLANEDA,COMUNA 9
225214,2020-09-22,21,Robo,-34.646977,-58.472753,PARQUE AVELLANEDA,COMUNA 9
225491,2020-09-22,13,Robo,-34.639012,-58.440556,PARQUE CHACABUCO,COMUNA 7
226303,2020-09-22,12,Hurto,-34.633449,-58.45095,PARQUE CHACABUCO,COMUNA 7
226438,2020-09-22,19,Robo,-34.630677,-58.439845,PARQUE CHACABUCO,COMUNA 7
227854,2020-09-22,21,Robo automotor,-34.651062,-58.444408,FLORES,COMUNA 7
228185,2020-09-22,21,Robo,-34.58502,-58.390002,RECOLETA,COMUNA 2
228310,2020-09-22,1,Hurto,-34.586496,-58.391578,RECOLETA,COMUNA 2
228955,2020-09-22,17,Robo,-34.591468,-58.394229,RECOLETA,COMUNA 2
229755,2020-09-22,8,Hurto,-34.592598,-58.410413,RECOLETA,COMUNA 2
229864,2020-09-22,21,Robo,-34.599648,-58.394398,RECOLETA,COMUNA 2
230173,2020-09-22,8,Robo,-34.599231,-58.387339,RECOLETA,COMUNA 2
231177,2020-09-22,5,Hurto,-34.655683,-58.427874,NUEVA POMPEYA,COMUNA 4
232527,2020-09-22,15,Hurto,-34.634294,-58.396953,PARQUE PATRICIOS,COMUNA 4
232566,2020-09-22,15,Hurto,-34.6343,-58.396987,PARQUE PATRICIOS,COMUNA 4
232595,2020-09-22,8,Hurto automotor,-34.631103,-58.40815,PARQUE PATRICIOS,COMUNA 4
232651,2020-09-22,6,Robo,-34.630835,-58.391528,PARQUE PATRICIOS,COMUNA 4
232727,2020-09-22,7,Robo,-34.635032,-58.400919,PARQUE PATRICIOS,COMUNA 4
232988,2020-09-22,3,Robo,-34.636843,-58.403616,PARQUE PATRICIOS,COMUNA 4
233593,2020-09-22,14,Robo,-34.637121,-58.405611,PARQUE PATRICIOS,COMUNA 4
234000,2020-09-22,14,Robo,-34.626574,-58.42328,BOEDO,COMUNA 5
234419,2020-09-22,2,Hurto,-34.618155,-58.413834,ALMAGRO,COMUNA 5
235266,2020-09-22,8,Hurto automotor,-34.658579,-58.445493,VILLA SOLDATI,COMUNA 8
235342,2020-09-22,15,Robo,-34.667185,-58.443079,VILLA SOLDATI,COMUNA 8
235417,2020-09-22,9,Robo,-34.684771,-58.44433,VILLA SOLDATI,COMUNA 8
235448,2020-09-22,2,Robo,-34.673752,-58.459004,VILLA SOLDATI,COMUNA 8
235639,2020-09-22,20,Robo,-34.663184,-58.472038,VILLA LUGANO,COMUNA 8
235646,2020-09-22,12,Robo,-34.663153,-58.472026,VILLA LUGANO,COMUNA 8
236429,2020-09-22,1,Robo,-34.663719,-58.451726,VILLA SOLDATI,COMUNA 8
236529,2020-09-22,19,Robo,-34.655976,-58.458999,VILLA SOLDATI,COMUNA 8
236618,2020-09-22,21,Robo,-34.665472,-58.46913,VILLA SOLDATI,COMUNA 8
238176,2020-09-22,12,Robo,-34.676919,-58.473687,VILLA LUGANO,COMUNA 8
238725,2020-09-22,17,Hurto,-34.690473,-58.469808,VILLA RIACHUELO,COMUNA 8
238926,2020-09-22,17,Hurto,-34.686513,-58.462614,VILLA LUGANO,COMUNA 8
239009,2020-09-22,0:00,Robo,-34.690347,-58.461575,VILLA RIACHUELO,COMUNA 8
239706,2020-09-22,19,Robo,-34.58137,-58.420122,PALERMO,COMUNA 14
240381,2020-09-22,22,Robo,-34.559981,-58.428008,PALERMO,COMUNA 14
240956,2020-09-22,19,Robo,-34.634339,-58.506726,VILLA LURO,COMUNA 10
241332,2020-09-22,16,Hurto,-34.609407,-58.414472,BALVANERA,COMUNA 3
241342,2020-09-22,23,Robo,-34.607222,-58.412776,BALVANERA,COMUNA 3
242240,2020-09-22,20,Hurto,-34.618008,-58.407071,BALVANERA,COMUNA 3
242274,2020-09-22,10,Robo,-34.61499,-58.406034,BALVANERA,COMUNA 3
242275,2020-09-22,9,Robo,-34.615038,-58.406834,BALVANERA,COMUNA 3
243134,2020-09-22,17,Robo,-34.608845,-58.406045,BALVANERA,COMUNA 3
243198,2020-09-22,19,Hurto,-34.628594,-58.41182,SAN CRISTOBAL,COMUNA 3
243524,2020-09-22,15,Hurto,-34.627331,-58.409651,SAN CRISTOBAL,COMUNA 3
243664,2020-09-22,16,Robo,-34.620366,-58.404685,SAN CRISTOBAL,COMUNA 3
244107,2020-09-22,23,Robo,-34.628152,-58.404455,SAN CRISTOBAL,COMUNA 3
244108,2020-09-22,23,Hurto,-34.626759,-58.403947,SAN CRISTOBAL,COMUNA 3
244251,2020-09-22,10,Robo,-34.621881,-58.412442,BOEDO,COMUNA 5
244496,2020-09-22,13,Robo,-34.620404,-58.410684,SAN CRISTOBAL,COMUNA 3
244868,2020-09-22,11,Robo,-34.603422,-58.402224,BALVANERA,COMUNA 3
245487,2020-09-22,12,Hurto,-34.607415,-58.399306,BALVANERA,COMUNA 3
245579,2020-09-22,15,Hurto,-34.602147,-58.403642,BALVANERA,COMUNA 3
245729,2020-09-22,12,Hurto,-34.605795,-58.392428,BALVANERA,COMUNA 3
246204,2020-09-22,23,Hurto,-34.631996,-58.384073,CONSTITUCION,COMUNA 1
246395,2020-09-22,5,Robo,-34.624849,-58.387194,CONSTITUCION,COMUNA 1
246407,2020-09-22,10,Robo,-34.623584,-58.385814,CONSTITUCION,COMUNA 1
247104,2020-09-22,11,Robo,-34.629823,-58.383488,CONSTITUCION,COMUNA 1
247434,2020-09-22,15,Robo,-34.629331,-58.379052,CONSTITUCION,COMUNA 1
247768,2020-09-22,13,Robo,-34.622189,-58.379777,CONSTITUCION,COMUNA 1
248536,2020-09-22,17,Hurto,-34.626566,-58.371795,SAN TELMO,COMUNA 1
249802,2020-09-22,23,Robo,-34.590962,-58.374094,RETIRO,COMUNA 1
250314,2020-09-22,23,Robo,-34.592872,-58.377095,RETIRO,COMUNA 1
250598,2020-09-22,14,Robo,-34.629803,-58.356059,BOCA,COMUNA 4
251329,2020-09-22,17,Robo,-34.637944,-58.359189,BOCA,COMUNA 4
252277,2020-09-22,18,Robo,-34.631038,-58.376781,BARRACAS,COMUNA 4
252450,2020-09-22,0:00,Robo,,,,
843858,2020-09-22,11,Lesiones en siniestros viales,-34.622148,-58.381002,CONSTITUCION,COMUNA 1
846002,2020-09-22,18,Lesiones en siniestros viales,-34.613993,-58.409878,BALVANERA,COMUNA 3
852025,2020-09-22,14,Lesiones en siniestros viales,-34.627248,-58.466585,FLORES,COMUNA 7
853580,2020-09-22,9,Lesiones en siniestros viales,-34.61223,-58.480894,VILLA SANTA RITA,COMUNA 11
858156,2020-09-22,22,Lesiones en siniestros viales,-34.597948,-58.382601,RETIRO,COMUNA 1
859961,2020-09-22,9,Lesiones en siniestros viales,-34.623561,-58.400427,SAN CRISTOBAL,COMUNA 3
861709,2020-09-22,16,Lesiones en siniestros viales,-34.600297,-58.453573,VILLA CRESPO,COMUNA 15
864315,2020-09-22,22,Lesiones en siniestros viales,-34.603927,-58.432333,CABALLITO,COMUNA 6
864751,2020-09-22,23,Lesiones en siniestros viales,-34.606617,-58.450579,CABALLITO,COMUNA 6
865362,2020-09-22,13,Lesiones en siniestros viales,-34.675526,-58.473294,VILLA LUGANO,COMUNA 8
870896,2020-09-22,15,Lesiones en siniestros viales,-34.594116,-58.418298,PALERMO,COMUNA 14
871102,2020-09-22,14,Lesiones en siniestros viales,-34.588226,-58.409503,PALERMO,COMUNA 14
875889,2020-09-22,19,Lesiones en siniestros viales,-34.598831,-58.48078,AGRONOMIA,COMUNA 15
879834,2020-09-22,15,Lesiones en siniestros viales,-34.659103,-58.426459,VILLA SOLDATI,COMUNA 8
883221,2020-09-22,15,Lesiones en siniestros viales,-34.649154,-58.416156,NUEVA POMPEYA,COMUNA 4
883961,2020-09-22,0,Lesiones en siniestros viales,-34.637458,-58.40756,PARQUE PATRICIOS,COMUNA 4
889733,2020-09-22,8,Lesiones en siniestros viales,-34.631296,-58.424436,BOEDO,COMUNA 5
893169,2020-09-22,12,Lesiones en siniestros viales,-34.576552,-58.496551,VILLA URQUIZA,COMUNA 12
895188,2020-09-22,12,Lesiones en siniestros viales,-34.631117,-58.46792,FLORES,COMUNA 7
896459,2020-09-22,11,Lesiones en siniestros viales,-34.646656,-58.467545,PARQUE AVELLANEDA,COMUNA 9
898138,2020-09-22,8,Lesiones en siniestros viales,,,,
898139,2020-09-22,21,Lesiones en siniestros viales,,,,
902678,2020-09-22,17,Lesiones en siniestros viales,-34.628786,-58.377689,BARRACAS,COMUNA 4
903187,2020-09-22,19,Lesiones en siniestros viales,-34.648487,-58.429143,NUEVA POMPEYA,COMUNA 4
