#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
225136,2020-05-31,8,Robo,-34.658093,-58.475815,PARQUE AVELLANEDA,COMUNA 9
228544,2020-05-31,10,Hurto automotor,-34.585759,-58.39912,RECOLETA,COMUNA 2
228956,2020-05-31,19,Robo,-34.591235,-58.392413,RECOLETA,COMUNA 2
230036,2020-05-31,15,Robo,-34.595251,-58.40132,RECOLETA,COMUNA 2
230856,2020-05-31,6,Robo,-34.596443,-58.40867,RECOLETA,COMUNA 2
231263,2020-05-31,12,Robo,-34.644227,-58.429139,NUEVA POMPEYA,COMUNA 4
231559,2020-05-31,18,Robo,-34.653271,-58.431111,NUEVA POMPEYA,COMUNA 4
231771,2020-05-31,7,Robo,-34.65031,-58.41307,NUEVA POMPEYA,COMUNA 4
232453,2020-05-31,18,Robo,-34.645316,-58.417867,NUEVA POMPEYA,COMUNA 4
232487,2020-05-31,1,Hurto,-34.657447,-58.411528,NUEVA POMPEYA,COMUNA 4
233419,2020-05-31,16,Hurto,-34.637364,-58.410897,PARQUE PATRICIOS,COMUNA 4
234461,2020-05-31,12,Hurto,-34.632618,-58.421447,BOEDO,COMUNA 5
234502,2020-05-31,12,Hurto,-34.633539,-58.423065,BOEDO,COMUNA 5
234725,2020-05-31,14,Robo,-34.619775,-58.426979,ALMAGRO,COMUNA 5
234783,2020-05-31,9,Hurto automotor,-34.620218,-58.415108,ALMAGRO,COMUNA 5
234784,2020-05-31,16,Hurto,-34.620975,-58.416514,ALMAGRO,COMUNA 5
234985,2020-05-31,14,Hurto automotor,-34.637062,-58.411915,BOEDO,COMUNA 5
235037,2020-05-31,20,Hurto automotor,-34.621539,-58.424044,ALMAGRO,COMUNA 5
235465,2020-05-31,2,Robo,-34.670882,-58.45713,VILLA SOLDATI,COMUNA 8
235631,2020-05-31,4,Robo,-34.663153,-58.472026,VILLA LUGANO,COMUNA 8
235778,2020-05-31,16,Hurto automotor,-34.658146,-58.434932,VILLA SOLDATI,COMUNA 8
235867,2020-05-31,15,Robo,-34.663886,-58.444545,VILLA SOLDATI,COMUNA 8
236650,2020-05-31,18,Robo,-34.664925,-58.449959,VILLA SOLDATI,COMUNA 8
236910,2020-05-31,0,Robo,-34.681711,-58.483376,VILLA LUGANO,COMUNA 8
237703,2020-05-31,4,Robo,-34.671152,-58.490711,VILLA LUGANO,COMUNA 8
238957,2020-05-31,17,Hurto automotor,-34.686311,-58.459519,VILLA LUGANO,COMUNA 8
239283,2020-05-31,15,Hurto,-34.562777,-58.440505,PALERMO,COMUNA 14
239459,2020-05-31,16,Robo,-34.582158,-58.404424,PALERMO,COMUNA 14
239776,2020-05-31,21,Robo,-34.583442,-58.404033,PALERMO,COMUNA 14
240787,2020-05-31,12,Hurto,-34.630248,-58.529557,VERSALLES,COMUNA 10
241481,2020-05-31,6,Robo,-34.603233,-58.412978,ALMAGRO,COMUNA 5
242904,2020-05-31,15,Robo,-34.604256,-58.407817,BALVANERA,COMUNA 3
243199,2020-05-31,21,Robo,-34.629203,-58.411847,BOEDO,COMUNA 5
244781,2020-05-31,4,Robo,-34.604609,-58.396611,BALVANERA,COMUNA 3
246801,2020-05-31,19,Robo,-34.624647,-58.389742,CONSTITUCION,COMUNA 1
247809,2020-05-31,15,Robo,-34.621784,-58.372247,SAN TELMO,COMUNA 1
249376,2020-05-31,17,Robo,-34.590113,-58.373268,RETIRO,COMUNA 1
249527,2020-05-31,19,Robo,-34.598621,-58.374195,RETIRO,COMUNA 1
250128,2020-05-31,2,Hurto,-34.59544,-58.378547,RETIRO,COMUNA 1
250321,2020-05-31,7,Robo,-34.592899,-58.376582,RETIRO,COMUNA 1
250717,2020-05-31,6,Robo,-34.627798,-58.366307,BOCA,COMUNA 4
251961,2020-05-31,17,Robo,-34.63953,-58.375849,BARRACAS,COMUNA 4
252226,2020-05-31,21,Robo,-34.630619,-58.372131,BARRACAS,COMUNA 4
864824,2020-05-31,18,Lesiones en siniestros viales,-34.626996,-58.426759,CABALLITO,COMUNA 6
884320,2020-05-31,8,Lesiones en siniestros viales,-34.589916,-58.406732,RECOLETA,COMUNA 2
895487,2020-05-31,10,Lesiones en siniestros viales,-34.634219,-58.439092,PARQUE CHACABUCO,COMUNA 7
909506,2020-05-31,6,Lesiones Dolosas,,,,
919090,2020-05-31,9,Lesiones Dolosas,-34.691824,-58.469789,VILLA RIACHUELO,COMUNA 8
922239,2020-05-31,22,Lesiones Dolosas,-34.677084,-58.49598,VILLA LUGANO,COMUNA 8
925598,2020-05-31,9,Lesiones Dolosas,-34.669906,-58.498434,MATADEROS,COMUNA 9
927364,2020-05-31,18,Amenazas,-34.664567,-58.484794,VILLA LUGANO,COMUNA 8
928399,2020-05-31,1,Lesiones Dolosas,-34.66163,-58.433421,VILLA SOLDATI,COMUNA 8
928403,2020-05-31,19,Amenazas,-34.66162,-58.452193,VILLA SOLDATI,COMUNA 8
928716,2020-05-31,12,Amenazas,-34.660969,-58.48297,VILLA LUGANO,COMUNA 8
929797,2020-05-31,20,Lesiones Dolosas,-34.658905,-58.452818,VILLA SOLDATI,COMUNA 8
929798,2020-05-31,20,Amenazas,-34.658905,-58.452818,VILLA SOLDATI,COMUNA 8
937734,2020-05-31,1,Lesiones Dolosas,-34.649197,-58.440418,FLORES,COMUNA 7
938995,2020-05-31,16,Lesiones Dolosas,-34.64836,-58.507537,MATADEROS,COMUNA 9
939755,2020-05-31,20,Amenazas,-34.64744,-58.503203,MATADEROS,COMUNA 9
942564,2020-05-31,6,Lesiones Dolosas,-34.644128,-58.453675,FLORES,COMUNA 7
944686,2020-05-31,21,Lesiones Dolosas,-34.64192,-58.505764,VILLA LURO,COMUNA 10
944689,2020-05-31,21,Amenazas,-34.64192,-58.505764,VILLA LURO,COMUNA 10
950724,2020-05-31,0,Lesiones Dolosas,-34.635281,-58.357328,BOCA,COMUNA 4
950725,2020-05-31,23,Lesiones Dolosas,-34.635281,-58.357328,BOCA,COMUNA 4
955256,2020-05-31,15,Amenazas,-34.631072,-58.398745,PARQUE PATRICIOS,COMUNA 4
955569,2020-05-31,22,Lesiones Dolosas,-34.625012,-58.394624,SAN CRISTOBAL,COMUNA 3
957413,2020-05-31,2,Amenazas,-34.629513,-58.358704,BOCA,COMUNA 4
958687,2020-05-31,0,Lesiones Dolosas,-34.628727,-58.412649,BOEDO,COMUNA 5
961143,2020-05-31,13,Amenazas,-34.627152,-58.481692,FLORESTA,COMUNA 10
961721,2020-05-31,10,Amenazas,-34.626926,-58.396583,SAN CRISTOBAL,COMUNA 3
962584,2020-05-31,11,Amenazas,-34.626306,-58.430653,CABALLITO,COMUNA 6
965240,2020-05-31,21,Amenazas,-34.62455,-58.469346,FLORES,COMUNA 7
971273,2020-05-31,2,Lesiones Dolosas,-34.619308,-58.467975,FLORES,COMUNA 7
974908,2020-05-31,20,Amenazas,-34.61658,-58.441679,CABALLITO,COMUNA 6
974909,2020-05-31,19,Amenazas,-34.61658,-58.441679,CABALLITO,COMUNA 6
983448,2020-05-31,10,Lesiones Dolosas,-34.609117,-58.390741,SAN NICOLAS,COMUNA 1
988888,2020-05-31,3,Lesiones Dolosas,-34.604434,-58.392293,BALVANERA,COMUNA 3
990967,2020-05-31,15,Amenazas,-34.602799,-58.399689,BALVANERA,COMUNA 3
993005,2020-05-31,11,Lesiones Dolosas,-34.601034,-58.40794,BALVANERA,COMUNA 3
1017126,2020-05-31,19,Lesiones Dolosas,-34.55544,-58.468015,NUÑEZ,COMUNA 13
192654,2020-05-30,14,Hurto,-34.616877,-58.391682,BALVANERA,COMUNA 3
194753,2020-05-30,22,Hurto,-34.599747,-58.373204,SAN NICOLAS,COMUNA 1
195055,2020-05-30,23,Robo,-34.609597,-58.373916,MONSERRAT,COMUNA 1
195758,2020-05-30,9,Hurto automotor,-34.61859,-58.477594,VILLA SANTA RITA,COMUNA 11
195786,2020-05-30,19,Hurto,-34.615114,-58.479495,VILLA SANTA RITA,COMUNA 11
195899,2020-05-30,21,Robo,-34.609421,-58.488474,VILLA DEL PARQUE,COMUNA 11
197800,2020-05-30,9,Hurto,-34.603944,-58.499674,VILLA DEL PARQUE,COMUNA 11
198193,2020-05-30,6,Robo,-34.585274,-58.488255,PARQUE CHAS,COMUNA 15
198602,2020-05-30,1,Hurto,-34.585017,-58.471179,VILLA ORTUZAR,COMUNA 15
198913,2020-05-30,6,Robo,-34.60455,-58.473917,PATERNAL,COMUNA 15
199380,2020-05-30,21,Hurto,-34.584535,-58.454604,CHACARITA,COMUNA 15
200025,2020-05-30,18,Hurto,-34.584997,-58.498043,VILLA PUEYRREDON,COMUNA 12
200625,2020-05-30,19,Hurto automotor,-34.603752,-58.438682,VILLA CRESPO,COMUNA 15
201048,2020-05-30,20,Robo,-34.604351,-58.452817,VILLA CRESPO,COMUNA 15
201071,2020-05-30,12,Hurto,-34.600713,-58.451735,VILLA CRESPO,COMUNA 15
201879,2020-05-30,10,Robo,-34.600332,-58.431431,VILLA CRESPO,COMUNA 15
202698,2020-05-30,16,Hurto automotor,-34.606439,-58.439097,CABALLITO,COMUNA 6
204411,2020-05-30,18,Robo,-34.628731,-58.4626,FLORES,COMUNA 7
204675,2020-05-30,15,Hurto,-34.632522,-58.461104,FLORES,COMUNA 7
205374,2020-05-30,15,Robo,-34.626655,-58.508643,VILLA LURO,COMUNA 10
205752,2020-05-30,21,Robo,-34.617269,-58.508649,MONTE CASTRO,COMUNA 10
207268,2020-05-30,6,Hurto,-34.602058,-58.418763,ALMAGRO,COMUNA 5
207350,2020-05-30,13,Robo,-34.60489,-58.421192,ALMAGRO,COMUNA 5
208279,2020-05-30,7,Robo,-34.655306,-58.375851,BARRACAS,COMUNA 4
209061,2020-05-30,19,Robo,-34.654819,-58.398481,BARRACAS,COMUNA 4
209137,2020-05-30,17,Robo,-34.654819,-58.398481,BARRACAS,COMUNA 4
209446,2020-05-30,16,Robo,-34.637953,-58.387298,BARRACAS,COMUNA 4
211276,2020-05-30,22,Robo,-34.578915,-58.45253,COLEGIALES,COMUNA 13
213356,2020-05-30,13,Hurto,-34.589688,-58.431761,PALERMO,COMUNA 14
218324,2020-05-30,18,Robo,-34.639252,-58.527708,LINIERS,COMUNA 9
218919,2020-05-30,20,Robo,-34.644652,-58.526018,LINIERS,COMUNA 9
219175,2020-05-30,12,Robo,-34.636082,-58.476392,FLORESTA,COMUNA 10
219661,2020-05-30,18,Hurto,-34.639026,-58.485194,VELEZ SARSFIELD,COMUNA 10
220041,2020-05-30,15,Hurto,-34.563928,-58.455066,BELGRANO,COMUNA 13
220517,2020-05-30,13,Hurto,-34.558701,-58.459396,BELGRANO,COMUNA 13
221644,2020-05-30,22,Robo,-34.543514,-58.447681,BELGRANO,COMUNA 13
222872,2020-05-30,10,Hurto,-34.555289,-58.481054,SAAVEDRA,COMUNA 12
223049,2020-05-30,12,Hurto,-34.65808,-58.486611,MATADEROS,COMUNA 9
223468,2020-05-30,17,Robo,-34.657763,-58.490948,MATADEROS,COMUNA 9
223720,2020-05-30,18,Robo,-34.647092,-58.494095,MATADEROS,COMUNA 9
224637,2020-05-30,18,Robo,-34.651252,-58.484465,PARQUE AVELLANEDA,COMUNA 9
225821,2020-05-30,10,Robo,-34.631993,-58.42972,PARQUE CHACABUCO,COMUNA 7
226413,2020-05-30,21,Robo,-34.636579,-58.432287,PARQUE CHACABUCO,COMUNA 7
227471,2020-05-30,9,Hurto,-34.639902,-58.45482,FLORES,COMUNA 7
227651,2020-05-30,14,Robo,-34.649192,-58.433093,FLORES,COMUNA 7
229040,2020-05-30,19,Hurto,-34.58952,-58.388577,RECOLETA,COMUNA 2
229115,2020-05-30,20,Hurto,-34.590479,-58.399751,RECOLETA,COMUNA 2
229472,2020-05-30,21,Robo,-34.598323,-58.403587,RECOLETA,COMUNA 2
231142,2020-05-30,10,Hurto,-34.641826,-58.427222,NUEVA POMPEYA,COMUNA 4
231445,2020-05-30,14,Hurto,-34.642557,-58.416222,NUEVA POMPEYA,COMUNA 4
231566,2020-05-30,23,Robo,-34.651349,-58.43058,NUEVA POMPEYA,COMUNA 4
231804,2020-05-30,19,Robo,-34.65621,-58.423775,NUEVA POMPEYA,COMUNA 4
231919,2020-05-30,15,Hurto,-34.650737,-58.411465,NUEVA POMPEYA,COMUNA 4
231920,2020-05-30,3,Robo,-34.649633,-58.411902,NUEVA POMPEYA,COMUNA 4
233320,2020-05-30,6,Robo,-34.641092,-58.404863,PARQUE PATRICIOS,COMUNA 4
233448,2020-05-30,9,Robo,-34.637349,-58.407401,PARQUE PATRICIOS,COMUNA 4
233879,2020-05-30,13,Robo,-34.631991,-58.422485,BOEDO,COMUNA 5
233957,2020-05-30,11,Hurto,-34.626823,-58.425565,BOEDO,COMUNA 5
234119,2020-05-30,9,Robo,-34.62583,-58.418829,BOEDO,COMUNA 5
234120,2020-05-30,12,Robo,-34.62583,-58.418829,BOEDO,COMUNA 5
234406,2020-05-30,13,Robo,-34.640197,-58.423495,PARQUE CHACABUCO,COMUNA 7
234511,2020-05-30,10,Robo,-34.632122,-58.423851,BOEDO,COMUNA 5
234842,2020-05-30,19,Robo,-34.618161,-58.418211,ALMAGRO,COMUNA 5
235659,2020-05-30,17,Robo,-34.65975,-58.455156,VILLA SOLDATI,COMUNA 8
235831,2020-05-30,18,Robo,-34.663886,-58.444545,VILLA SOLDATI,COMUNA 8
235984,2020-05-30,2,Hurto,-34.664933,-58.443171,VILLA SOLDATI,COMUNA 8
236649,2020-05-30,8,Robo,-34.664681,-58.450196,VILLA SOLDATI,COMUNA 8
236786,2020-05-30,15,Robo,-34.678565,-58.466283,VILLA LUGANO,COMUNA 8
237556,2020-05-30,10,Hurto,-34.679232,-58.488835,VILLA LUGANO,COMUNA 8
237783,2020-05-30,10,Hurto,-34.677787,-58.465409,VILLA LUGANO,COMUNA 8
237830,2020-05-30,5,Robo,-34.677856,-58.464738,VILLA LUGANO,COMUNA 8
237831,2020-05-30,6,Robo,-34.677856,-58.464738,VILLA LUGANO,COMUNA 8
237924,2020-05-30,11,Robo,-34.665932,-58.476573,VILLA LUGANO,COMUNA 8
238238,2020-05-30,1,Robo,-34.674991,-58.476167,VILLA LUGANO,COMUNA 8
238567,2020-05-30,14,Hurto,-34.684736,-58.464695,VILLA LUGANO,COMUNA 8
240607,2020-05-30,8,Hurto,-34.63009,-58.517292,VERSALLES,COMUNA 10
242198,2020-05-30,18,Robo,-34.616495,-58.408235,BALVANERA,COMUNA 3
243349,2020-05-30,21,Robo,-34.627261,-58.392166,SAN CRISTOBAL,COMUNA 3
244045,2020-05-30,17,Hurto,-34.626594,-58.393979,SAN CRISTOBAL,COMUNA 3
244638,2020-05-30,0,Robo,-34.610878,-58.398896,BALVANERA,COMUNA 3
245755,2020-05-30,2,Robo,-34.609378,-58.393889,BALVANERA,COMUNA 3
246560,2020-05-30,20,Robo,-34.627801,-58.381439,CONSTITUCION,COMUNA 1
247381,2020-05-30,23,Hurto,-34.622389,-58.385837,CONSTITUCION,COMUNA 1
248213,2020-05-30,3,Hurto,-34.623195,-58.372925,SAN TELMO,COMUNA 1
250102,2020-05-30,18,Hurto,-34.595099,-58.378509,RETIRO,COMUNA 1
250581,2020-05-30,7,Robo,-34.638042,-58.363974,BOCA,COMUNA 4
252131,2020-05-30,19,Robo,-34.632811,-58.371298,BARRACAS,COMUNA 4
252420,2020-05-30,13,Hurto,,,,
252421,2020-05-30,2,Hurto,,,,
846257,2020-05-30,16,Lesiones en siniestros viales,-34.625138,-58.413577,BOEDO,COMUNA 5
862925,2020-05-30,21,Lesiones en siniestros viales,-34.634681,-58.526916,VERSALLES,COMUNA 10
863334,2020-05-30,10,Lesiones en siniestros viales,-34.628569,-58.479617,FLORESTA,COMUNA 10
879996,2020-05-30,20,Lesiones en siniestros viales,-34.683923,-58.469631,VILLA LUGANO,COMUNA 8
880153,2020-05-30,7,Lesiones en siniestros viales,-34.633285,-58.468485,FLORES,COMUNA 7
883904,2020-05-30,14,Lesiones en siniestros viales,-34.631044,-58.362363,BOCA,COMUNA 4
903486,2020-05-30,17,Lesiones en siniestros viales,-34.598068,-58.408153,RECOLETA,COMUNA 2
909504,2020-05-30,22,Lesiones Dolosas,,,,
921872,2020-05-30,21,Amenazas,-34.678116,-58.491265,VILLA LUGANO,COMUNA 8
922762,2020-05-30,1,Lesiones Dolosas,-34.674991,-58.476167,VILLA LUGANO,COMUNA 8
924526,2020-05-30,16,Amenazas,-34.671743,-58.4715,VILLA LUGANO,COMUNA 8
924621,2020-05-30,10,Lesiones Dolosas,-34.671406,-58.487986,VILLA LUGANO,COMUNA 8
932366,2020-05-30,12,Lesiones Dolosas,-34.654881,-58.404536,NUEVA POMPEYA,COMUNA 4
932368,2020-05-30,12,Amenazas,-34.654881,-58.404536,NUEVA POMPEYA,COMUNA 4
933396,2020-05-30,17,Amenazas,-34.654819,-58.398481,BARRACAS,COMUNA 4
933658,2020-05-30,12,Lesiones Dolosas,-34.654518,-58.403681,NUEVA POMPEYA,COMUNA 4
937401,2020-05-30,6,Lesiones Dolosas,-34.649389,-58.373276,BARRACAS,COMUNA 4
942200,2020-05-30,1,Lesiones Dolosas,-34.644494,-58.373364,BARRACAS,COMUNA 4
948369,2020-05-30,8,Amenazas,-34.637567,-58.447572,PARQUE CHACABUCO,COMUNA 7
949560,2020-05-30,0:00,Amenazas,-34.636385,-58.489209,VELEZ SARSFIELD,COMUNA 10
952017,2020-05-30,18,Amenazas,-34.634026,-58.462779,FLORES,COMUNA 7
952513,2020-05-30,13,Lesiones Dolosas,-34.633558,-58.528432,VERSALLES,COMUNA 10
953534,2020-05-30,1,Lesiones Dolosas,-34.632628,-58.362361,BOCA,COMUNA 4
955483,2020-05-30,13,Lesiones Dolosas,-34.630912,-58.438093,PARQUE CHACABUCO,COMUNA 7
958391,2020-05-30,6,Lesiones Dolosas,-34.628929,-58.523011,VERSALLES,COMUNA 10
960176,2020-05-30,17,Lesiones Dolosas,-34.627837,-58.373536,BARRACAS,COMUNA 4
960960,2020-05-30,1,Amenazas,-34.627299,-58.40737,SAN CRISTOBAL,COMUNA 3
961244,2020-05-30,12,Amenazas,-34.627093,-58.377679,CONSTITUCION,COMUNA 1
962053,2020-05-30,17,Amenazas,-34.626675,-58.429744,CABALLITO,COMUNA 6
964979,2020-05-30,11,Lesiones Dolosas,-34.624709,-58.384386,CONSTITUCION,COMUNA 1
966010,2020-05-30,21,Amenazas,-34.623957,-58.423406,BOEDO,COMUNA 5
978658,2020-05-30,16,Amenazas,-34.613207,-58.479867,VILLA SANTA RITA,COMUNA 11
982719,2020-05-30,21,Lesiones Dolosas,-34.609721,-58.430341,ALMAGRO,COMUNA 5
983522,2020-05-30,1,Amenazas,-34.609071,-58.484482,VILLA DEL PARQUE,COMUNA 11
985454,2020-05-30,21,Lesiones Dolosas,-34.60745,-58.491553,VILLA DEL PARQUE,COMUNA 11
989247,2020-05-30,14,Lesiones Dolosas,-34.604145,-58.495211,VILLA DEL PARQUE,COMUNA 11
989248,2020-05-30,14,Amenazas,-34.604145,-58.495211,VILLA DEL PARQUE,COMUNA 11
993488,2020-05-30,11,Amenazas,-34.600518,-58.398716,BALVANERA,COMUNA 3
996463,2020-05-30,13,Lesiones Dolosas,-34.597474,-58.434177,VILLA CRESPO,COMUNA 15
996464,2020-05-30,13,Amenazas,-34.597474,-58.434177,VILLA CRESPO,COMUNA 15
1006623,2020-05-30,6,Lesiones Dolosas,-34.583083,-58.382894,RETIRO,COMUNA 1
1010275,2020-05-30,23,Amenazas,-34.578544,-58.480051,VILLA URQUIZA,COMUNA 12
1015017,2020-05-30,12,Lesiones Dolosas,-34.564478,-58.46629,BELGRANO,COMUNA 13
1015018,2020-05-30,12,Amenazas,-34.564478,-58.46629,BELGRANO,COMUNA 13
1017700,2020-05-30,8,Lesiones Dolosas,-34.553007,-58.460808,NUÑEZ,COMUNA 13
1017730,2020-05-30,23,Lesiones Dolosas,-34.552884,-58.482886,SAAVEDRA,COMUNA 12
192955,2020-05-29,7,Hurto,-34.617644,-58.380691,MONSERRAT,COMUNA 1
193463,2020-05-29,16,Hurto,-34.602285,-58.387871,SAN NICOLAS,COMUNA 1
193852,2020-05-29,15,Robo,-34.61887,-58.38892,CONSTITUCION,COMUNA 1
195698,2020-05-29,12,Hurto,-34.609056,-58.477042,VILLA GRAL. MITRE,COMUNA 11
195801,2020-05-29,0,Hurto,-34.616857,-58.47983,VILLA SANTA RITA,COMUNA 11
196070,2020-05-29,12,Hurto,-34.615837,-58.478024,VILLA SANTA RITA,COMUNA 11
196386,2020-05-29,10,Hurto,-34.608767,-58.463509,VILLA GRAL. MITRE,COMUNA 11
198180,2020-05-29,11,Hurto,-34.588953,-58.486168,AGRONOMIA,COMUNA 15
198834,2020-05-29,23,Robo,-34.601389,-58.465661,PATERNAL,COMUNA 15
199950,2020-05-29,11,Hurto,-34.590701,-58.4982,AGRONOMIA,COMUNA 15
200891,2020-05-29,15,Robo,-34.603541,-58.4506,VILLA CRESPO,COMUNA 15
200919,2020-05-29,21,Hurto,-34.603285,-58.453853,VILLA CRESPO,COMUNA 15
201013,2020-05-29,11,Hurto,-34.598467,-58.446249,VILLA CRESPO,COMUNA 15
201298,2020-05-29,10,Robo,-34.602106,-58.433647,VILLA CRESPO,COMUNA 15
202682,2020-05-29,18,Robo,-34.609539,-58.439735,CABALLITO,COMUNA 6
202760,2020-05-29,11,Hurto,-34.61554,-58.43637,CABALLITO,COMUNA 6
202873,2020-05-29,8,Hurto,-34.615845,-58.456805,CABALLITO,COMUNA 6
202914,2020-05-29,21,Robo,-34.608972,-58.437983,CABALLITO,COMUNA 6
203080,2020-05-29,23,Hurto,-34.611339,-58.433042,CABALLITO,COMUNA 6
203084,2020-05-29,13,Hurto automotor,-34.617166,-58.441383,CABALLITO,COMUNA 6
203860,2020-05-29,22,Robo,-34.636653,-58.471302,FLORES,COMUNA 7
203967,2020-05-29,9,Hurto,-34.61637,-58.463919,FLORES,COMUNA 7
204068,2020-05-29,6,Hurto,-34.634348,-58.466508,FLORES,COMUNA 7
205031,2020-05-29,16,Hurto,-34.632072,-58.480967,FLORESTA,COMUNA 10
205192,2020-05-29,14,Hurto,-34.629263,-58.503795,VELEZ SARSFIELD,COMUNA 10
206314,2020-05-29,21,Hurto,-34.608878,-58.417441,ALMAGRO,COMUNA 5
207206,2020-05-29,15,Hurto,-34.601874,-58.421126,ALMAGRO,COMUNA 5
207474,2020-05-29,21,Robo,-34.614643,-58.428413,ALMAGRO,COMUNA 5
208587,2020-05-29,19,Robo,-34.651079,-58.398749,BARRACAS,COMUNA 4
209250,2020-05-29,17,Robo,-34.652792,-58.395326,BARRACAS,COMUNA 4
209972,2020-05-29,10,Hurto,-34.630192,-58.4491,CABALLITO,COMUNA 6
210098,2020-05-29,22,Hurto,-34.626521,-58.45261,CABALLITO,COMUNA 6
210247,2020-05-29,19,Robo,-34.617872,-58.436573,CABALLITO,COMUNA 6
210285,2020-05-29,14,Hurto,-34.618236,-58.436192,CABALLITO,COMUNA 6
210310,2020-05-29,12,Hurto,-34.618904,-58.437619,CABALLITO,COMUNA 6
210452,2020-05-29,18,Hurto,-34.62863,-58.438006,CABALLITO,COMUNA 6
210454,2020-05-29,13,Hurto automotor,-34.621509,-58.447028,CABALLITO,COMUNA 6
211023,2020-05-29,11,Robo,-34.625448,-58.429462,CABALLITO,COMUNA 6
211613,2020-05-29,20,Robo,-34.558662,-58.460662,BELGRANO,COMUNA 13
211821,2020-05-29,11,Robo,-34.569283,-58.455361,COLEGIALES,COMUNA 13
211953,2020-05-29,16,Robo,-34.56852,-58.451921,COLEGIALES,COMUNA 13
212113,2020-05-29,16,Robo,-34.573725,-58.459601,COLEGIALES,COMUNA 13
212293,2020-05-29,18,Hurto,-34.563804,-58.456703,BELGRANO,COMUNA 13
