#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
233315,2020-03-31,2,Hurto,-34.642444,-58.404656,PARQUE PATRICIOS,COMUNA 4
233553,2020-03-31,12,Robo,-34.646909,-58.406821,PARQUE PATRICIOS,COMUNA 4
234500,2020-03-31,9,Robo,-34.630538,-58.419221,BOEDO,COMUNA 5
236884,2020-03-31,11,Robo,-34.684336,-58.480581,VILLA LUGANO,COMUNA 8
237530,2020-03-31,6,Hurto,-34.671445,-58.46777,VILLA LUGANO,COMUNA 8
238324,2020-03-31,17,Robo,-34.674193,-58.491706,VILLA LUGANO,COMUNA 8
238517,2020-03-31,5,Robo,-34.687535,-58.464939,VILLA LUGANO,COMUNA 8
239309,2020-03-31,20,Robo,-34.577586,-58.418318,PALERMO,COMUNA 14
240114,2020-03-31,20,Robo,-34.577281,-58.409869,PALERMO,COMUNA 14
240510,2020-03-31,10,Hurto,-34.627917,-58.515712,VILLA LURO,COMUNA 10
241296,2020-03-31,22,Robo,-34.611546,-58.414014,BALVANERA,COMUNA 3
241411,2020-03-31,5,Robo,-34.615019,-58.40853,BALVANERA,COMUNA 3
246771,2020-03-31,18,Robo,-34.628172,-58.384335,CONSTITUCION,COMUNA 1
247815,2020-03-31,23,Robo,-34.621636,-58.371145,SAN TELMO,COMUNA 1
248315,2020-03-31,1,Robo,-34.627075,-58.375788,CONSTITUCION,COMUNA 1
249071,2020-03-31,14,Robo,-34.5834,-58.3748,RETIRO,COMUNA 1
249132,2020-03-31,19,Robo,-34.597698,-58.387067,RECOLETA,COMUNA 2
249174,2020-03-31,7,Robo,-34.597773,-58.376848,RETIRO,COMUNA 1
249288,2020-03-31,20,Robo,-34.582191,-58.380853,RETIRO,COMUNA 1
249506,2020-03-31,7,Hurto,-34.59705,-58.372955,RETIRO,COMUNA 1
250759,2020-03-31,19,Hurto automotor,-34.64367,-58.365528,BOCA,COMUNA 4
251250,2020-03-31,8,Robo,-34.632845,-58.360345,BOCA,COMUNA 4
858793,2020-03-31,22,Lesiones en siniestros viales,-34.623485,-58.377091,CONSTITUCION,COMUNA 1
871587,2020-03-31,22,Lesiones en siniestros viales,-34.554519,-58.466385,NUÑEZ,COMUNA 13
882215,2020-03-31,16,Lesiones en siniestros viales,-34.593863,-58.50512,VILLA DEVOTO,COMUNA 11
909420,2020-03-31,17,Lesiones Dolosas,,,,
921739,2020-03-31,0:00,Amenazas,-34.678405,-58.452661,VILLA LUGANO,COMUNA 8
924789,2020-03-31,15,Lesiones Dolosas,-34.671294,-58.490546,VILLA LUGANO,COMUNA 8
928057,2020-03-31,11,Amenazas,-34.662611,-58.453253,VILLA SOLDATI,COMUNA 8
928359,2020-03-31,1,Lesiones Dolosas,-34.661736,-58.451669,VILLA SOLDATI,COMUNA 8
930062,2020-03-31,21,Amenazas,-34.658351,-58.505408,MATADEROS,COMUNA 9
933587,2020-03-31,10,Amenazas,-34.654656,-58.431529,NUEVA POMPEYA,COMUNA 4
936987,2020-03-31,19,Lesiones Dolosas,-34.650018,-58.488039,PARQUE AVELLANEDA,COMUNA 9
936992,2020-03-31,19,Amenazas,-34.650018,-58.488039,PARQUE AVELLANEDA,COMUNA 9
939385,2020-03-31,0,Lesiones Dolosas,-34.64786,-58.419239,NUEVA POMPEYA,COMUNA 4
939388,2020-03-31,0:00,Amenazas,-34.64786,-58.419239,NUEVA POMPEYA,COMUNA 4
951744,2020-03-31,20,Lesiones Dolosas,-34.63429,-58.462043,FLORES,COMUNA 7
953150,2020-03-31,21,Amenazas,-34.632997,-58.362102,BOCA,COMUNA 4
956422,2020-03-31,4,Amenazas,-34.630249,-58.4334,PARQUE CHACABUCO,COMUNA 7
961261,2020-03-31,1,Lesiones Dolosas,-34.627075,-58.375788,CONSTITUCION,COMUNA 1
961283,2020-03-31,1,Amenazas,-34.627075,-58.375788,CONSTITUCION,COMUNA 1
968133,2020-03-31,21,Lesiones Dolosas,-34.622226,-58.420454,BOEDO,COMUNA 5
980060,2020-03-31,4,Amenazas,-34.611975,-58.38297,MONSERRAT,COMUNA 1
985807,2020-03-31,19,Amenazas,-34.607106,-58.470325,VILLA GRAL. MITRE,COMUNA 11
991244,2020-03-31,1,Lesiones Dolosas,-34.602531,-58.451823,VILLA CRESPO,COMUNA 15
993616,2020-03-31,19,Amenazas,-34.600355,-58.372668,SAN NICOLAS,COMUNA 1
993662,2020-03-31,1,Lesiones Dolosas,-34.600309,-58.392944,BALVANERA,COMUNA 3
993953,2020-03-31,10,Amenazas,-34.600015,-58.466091,PATERNAL,COMUNA 15
997280,2020-03-31,16,Amenazas,-34.596523,-58.397528,RECOLETA,COMUNA 2
999357,2020-03-31,20,Lesiones Dolosas,-34.593496,-58.442964,VILLA CRESPO,COMUNA 15
1007638,2020-03-31,20,Lesiones Dolosas,-34.582191,-58.380853,RETIRO,COMUNA 1
1011160,2020-03-31,2,Lesiones Dolosas,-34.576473,-58.432701,PALERMO,COMUNA 14
1011161,2020-03-31,2,Amenazas,-34.576473,-58.432701,PALERMO,COMUNA 14
1011767,2020-03-31,6,Amenazas,-34.574806,-58.495218,VILLA URQUIZA,COMUNA 12
192446,2020-03-30,11,Hurto,-34.605398,-58.388021,SAN NICOLAS,COMUNA 1
194611,2020-03-30,10,Robo,-34.609252,-58.376157,MONSERRAT,COMUNA 1
198608,2020-03-30,14,Hurto,-34.585819,-58.473724,PARQUE CHAS,COMUNA 15
199440,2020-03-30,20,Robo,-34.599736,-58.474457,PATERNAL,COMUNA 15
199465,2020-03-30,19,Robo,-34.594934,-58.471861,PATERNAL,COMUNA 15
200645,2020-03-30,0,Hurto,-34.601612,-58.437204,VILLA CRESPO,COMUNA 15
202853,2020-03-30,12,Robo,-34.618857,-58.454783,CABALLITO,COMUNA 6
204972,2020-03-30,14,Robo,-34.614023,-58.497662,MONTE CASTRO,COMUNA 10
205470,2020-03-30,15,Robo,-34.626865,-58.498332,VELEZ SARSFIELD,COMUNA 10
206082,2020-03-30,19,Robo,-34.619292,-58.491481,FLORESTA,COMUNA 10
206848,2020-03-30,7,Robo,-34.609551,-58.419841,ALMAGRO,COMUNA 5
208977,2020-03-30,0,Robo,-34.645334,-58.380567,BARRACAS,COMUNA 4
209915,2020-03-30,11,Robo,-34.622918,-58.449765,CABALLITO,COMUNA 6
212648,2020-03-30,5,Hurto,-34.590888,-58.435043,PALERMO,COMUNA 14
215809,2020-03-30,3,Robo,-34.585001,-58.435316,PALERMO,COMUNA 14
224103,2020-03-30,18,Robo,-34.658167,-58.499786,MATADEROS,COMUNA 9
225593,2020-03-30,9,Robo,-34.630723,-58.441963,PARQUE CHACABUCO,COMUNA 7
226511,2020-03-30,0,Hurto,-34.640478,-58.431926,PARQUE CHACABUCO,COMUNA 7
227565,2020-03-30,19,Robo,-34.643935,-58.445403,FLORES,COMUNA 7
232344,2020-03-30,10,Hurto,-34.648422,-58.408928,NUEVA POMPEYA,COMUNA 4
233454,2020-03-30,16,Hurto,-34.637563,-58.40864,PARQUE PATRICIOS,COMUNA 4
233511,2020-03-30,6,Robo,-34.645467,-58.401844,PARQUE PATRICIOS,COMUNA 4
233628,2020-03-30,5,Robo,-34.647532,-58.410561,PARQUE PATRICIOS,COMUNA 4
234513,2020-03-30,0,Hurto,-34.63021,-58.424794,BOEDO,COMUNA 5
236186,2020-03-30,9,Robo,-34.6624,-58.453152,VILLA SOLDATI,COMUNA 8
236397,2020-03-30,23,Robo,-34.663596,-58.451488,VILLA SOLDATI,COMUNA 8
238385,2020-03-30,16,Robo,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
238938,2020-03-30,23,Hurto,-34.685208,-58.459279,VILLA LUGANO,COMUNA 8
241133,2020-03-30,18,Robo,-34.609357,-58.411802,BALVANERA,COMUNA 3
242925,2020-03-30,11,Hurto,-34.60543,-58.406779,BALVANERA,COMUNA 3
244728,2020-03-30,21,Hurto,-34.611173,-58.393371,BALVANERA,COMUNA 3
246071,2020-03-30,16,Robo,-34.608449,-58.402689,BALVANERA,COMUNA 3
247188,2020-03-30,15,Robo,-34.622465,-58.387186,CONSTITUCION,COMUNA 1
248835,2020-03-30,9,Robo,-34.593439,-58.385695,RETIRO,COMUNA 1
249511,2020-03-30,0,Robo,-34.597085,-58.372061,RETIRO,COMUNA 1
249833,2020-03-30,8,Robo,-34.590113,-58.373268,RETIRO,COMUNA 1
250190,2020-03-30,20,Robo,-34.596589,-58.379824,RETIRO,COMUNA 1
250225,2020-03-30,19,Hurto,-34.599058,-58.379913,SAN NICOLAS,COMUNA 1
251380,2020-03-30,15,Robo,-34.627684,-58.359039,BOCA,COMUNA 4
252415,2020-03-30,15,Hurto,,,,
858190,2020-03-30,19,Lesiones en siniestros viales,-34.593085,-58.371761,RETIRO,COMUNA 1
869859,2020-03-30,12,Lesiones en siniestros viales,-34.589351,-58.408083,RECOLETA,COMUNA 2
874984,2020-03-30,16,Lesiones en siniestros viales,-34.603422,-58.402224,BALVANERA,COMUNA 3
895340,2020-03-30,17,Lesiones en siniestros viales,-34.636654,-58.445878,PARQUE CHACABUCO,COMUNA 7
896897,2020-03-30,20,Lesiones en siniestros viales,-34.620496,-58.474189,VILLA SANTA RITA,COMUNA 11
897133,2020-03-30,9,Lesiones en siniestros viales,-34.591536,-58.519168,VILLA DEVOTO,COMUNA 11
915922,2020-03-30,15,Amenazas,,,,
920501,2020-03-30,5,Lesiones Dolosas,-34.68368,-58.486395,VILLA LUGANO,COMUNA 8
920502,2020-03-30,7,Lesiones Dolosas,-34.68368,-58.486395,VILLA LUGANO,COMUNA 8
921174,2020-03-30,14,Lesiones Dolosas,-34.681019,-58.465558,VILLA LUGANO,COMUNA 8
925958,2020-03-30,15,Amenazas,-34.668669,-58.494194,VILLA LUGANO,COMUNA 8
925959,2020-03-30,15,Amenazas,-34.668669,-58.494194,VILLA LUGANO,COMUNA 8
926780,2020-03-30,0,Lesiones Dolosas,-34.6657,-58.488491,VILLA LUGANO,COMUNA 8
928268,2020-03-30,22,Lesiones Dolosas,-34.661982,-58.517471,MATADEROS,COMUNA 9
928277,2020-03-30,22,Amenazas,-34.661982,-58.517471,MATADEROS,COMUNA 9
936248,2020-03-30,4,Lesiones Dolosas,-34.650959,-58.41208,NUEVA POMPEYA,COMUNA 4
938638,2020-03-30,18,Amenazas,-34.648812,-58.440701,FLORES,COMUNA 7
939280,2020-03-30,0,Lesiones Dolosas,-34.647984,-58.38469,BARRACAS,COMUNA 4
941769,2020-03-30,14,Lesiones Dolosas,-34.645116,-58.370754,BARRACAS,COMUNA 4
946449,2020-03-30,4,Amenazas,-34.639605,-58.515678,LINIERS,COMUNA 9
952659,2020-03-30,22,Lesiones Dolosas,-34.633417,-58.479741,FLORESTA,COMUNA 10
953341,2020-03-30,0,Lesiones Dolosas,-34.632792,-58.396013,PARQUE PATRICIOS,COMUNA 4
957990,2020-03-30,1,Lesiones Dolosas,-34.629126,-58.43203,PARQUE CHACABUCO,COMUNA 7
962512,2020-03-30,10,Lesiones Dolosas,-34.626364,-58.408704,SAN CRISTOBAL,COMUNA 3
962530,2020-03-30,6,Lesiones Dolosas,-34.626356,-58.427011,CABALLITO,COMUNA 6
962542,2020-03-30,14,Lesiones Dolosas,-34.626349,-58.378813,CONSTITUCION,COMUNA 1
965074,2020-03-30,2,Amenazas,-34.624678,-58.509407,MONTE CASTRO,COMUNA 10
967734,2020-03-30,17,Amenazas,-34.62257,-58.520937,VILLA REAL,COMUNA 10
968470,2020-03-30,15,Amenazas,-34.622009,-58.354193,BOCA,COMUNA 4
970260,2020-03-30,21,Amenazas,-34.620246,-58.461073,FLORES,COMUNA 7
972489,2020-03-30,5,Amenazas,-34.618468,-58.428624,CABALLITO,COMUNA 6
974240,2020-03-30,13,Lesiones Dolosas,-34.617088,-58.463337,FLORES,COMUNA 7
975623,2020-03-30,22,Amenazas,-34.615849,-58.415689,ALMAGRO,COMUNA 5
975929,2020-03-30,2,Lesiones Dolosas,-34.615595,-58.416625,ALMAGRO,COMUNA 5
976143,2020-03-30,12,Amenazas,-34.615402,-58.410847,BALVANERA,COMUNA 3
976400,2020-03-30,12,Amenazas,-34.615205,-58.483127,VILLA SANTA RITA,COMUNA 11
981502,2020-03-30,7,Amenazas,-34.610701,-58.502921,VILLA DEVOTO,COMUNA 11
995098,2020-03-30,22,Lesiones Dolosas,-34.598847,-58.432894,VILLA CRESPO,COMUNA 15
999596,2020-03-30,20,Lesiones Dolosas,-34.593001,-58.413701,PALERMO,COMUNA 14
999597,2020-03-30,20,Amenazas,-34.593001,-58.413701,PALERMO,COMUNA 14
1005707,2020-03-30,22,Amenazas,-34.58419,-58.419304,PALERMO,COMUNA 14
1013914,2020-03-30,23,Amenazas,-34.567895,-58.452231,COLEGIALES,COMUNA 13
194373,2020-03-29,10,Hurto,-34.604843,-58.379534,SAN NICOLAS,COMUNA 1
195962,2020-03-29,4,Hurto automotor,-34.609629,-58.467314,VILLA GRAL. MITRE,COMUNA 11
196818,2020-03-29,14,Hurto,-34.622077,-58.480764,VILLA SANTA RITA,COMUNA 11
198788,2020-03-29,20,Robo,-34.591828,-58.447604,CHACARITA,COMUNA 15
200754,2020-03-29,23,Hurto,-34.602662,-58.444696,VILLA CRESPO,COMUNA 15
203146,2020-03-29,9,Robo,-34.609278,-58.461835,VILLA GRAL. MITRE,COMUNA 11
209486,2020-03-29,22,Robo,-34.64341,-58.388343,BARRACAS,COMUNA 4
215529,2020-03-29,11,Robo,-34.567417,-58.445044,PALERMO,COMUNA 14
217193,2020-03-29,19,Hurto,-34.57704,-58.480946,VILLA URQUIZA,COMUNA 12
218808,2020-03-29,11,Robo,-34.650737,-58.515547,LINIERS,COMUNA 9
225998,2020-03-29,22,Robo,-34.635803,-58.450923,PARQUE CHACABUCO,COMUNA 7
226288,2020-03-29,2,Robo,-34.638512,-58.449143,PARQUE CHACABUCO,COMUNA 7
226664,2020-03-29,16,Robo,-34.628413,-58.432253,PARQUE CHACABUCO,COMUNA 7
228968,2020-03-29,5,Robo,-34.591219,-58.390602,RECOLETA,COMUNA 2
228985,2020-03-29,0,Robo,-34.587108,-58.385225,RECOLETA,COMUNA 2
229370,2020-03-29,19,Robo,-34.584535,-58.454604,CHACARITA,COMUNA 15
231898,2020-03-29,2,Robo,-34.653143,-58.415096,NUEVA POMPEYA,COMUNA 4
235807,2020-03-29,15,Robo,-34.661429,-58.432979,VILLA SOLDATI,COMUNA 8
239222,2020-03-29,13,Hurto,-34.580361,-58.414283,PALERMO,COMUNA 14
243316,2020-03-29,8,Hurto,-34.62838,-58.405346,SAN CRISTOBAL,COMUNA 3
243604,2020-03-29,11,Robo,-34.623522,-58.407236,SAN CRISTOBAL,COMUNA 3
245446,2020-03-29,4,Robo,-34.606612,-58.395119,BALVANERA,COMUNA 3
246434,2020-03-29,18,Robo,-34.624849,-58.387194,CONSTITUCION,COMUNA 1
249897,2020-03-29,18,Hurto,-34.595152,-58.380526,RETIRO,COMUNA 1
250945,2020-03-29,23,Robo,-34.63716,-58.369791,BARRACAS,COMUNA 4
251397,2020-03-29,23,Robo,-34.628664,-58.361588,BOCA,COMUNA 4
252383,2020-03-29,11,Hurto,-34.646215,-58.373317,BARRACAS,COMUNA 4
883361,2020-03-29,14,Lesiones en siniestros viales,-34.629326,-58.390932,PARQUE PATRICIOS,COMUNA 4
909419,2020-03-29,4,Lesiones Dolosas,,,,
915921,2020-03-29,5,Amenazas,,,,
930930,2020-03-29,23,Amenazas,-34.657154,-58.513279,MATADEROS,COMUNA 9
931349,2020-03-29,5,Lesiones Dolosas,-34.656396,-58.510848,MATADEROS,COMUNA 9
933378,2020-03-29,1,Amenazas,-34.654819,-58.398481,BARRACAS,COMUNA 4
934383,2020-03-29,5,Lesiones Dolosas,-34.653363,-58.376692,BARRACAS,COMUNA 4
937717,2020-03-29,3,Lesiones Dolosas,-34.649197,-58.440418,FLORES,COMUNA 7
937718,2020-03-29,14,Lesiones Dolosas,-34.649197,-58.440418,FLORES,COMUNA 7
938198,2020-03-29,14,Amenazas,-34.649197,-58.440418,FLORES,COMUNA 7
938830,2020-03-29,13,Lesiones Dolosas,-34.648501,-58.393396,BARRACAS,COMUNA 4
938833,2020-03-29,13,Amenazas,-34.648501,-58.393396,BARRACAS,COMUNA 4
941354,2020-03-29,13,Amenazas,-34.645607,-58.416275,NUEVA POMPEYA,COMUNA 4
941713,2020-03-29,3,Lesiones Dolosas,-34.645202,-58.364061,BOCA,COMUNA 4
941718,2020-03-29,3,Amenazas,-34.645202,-58.364061,BOCA,COMUNA 4
941756,2020-03-29,7,Lesiones Dolosas,-34.645137,-58.47501,PARQUE AVELLANEDA,COMUNA 9
951462,2020-03-29,16,Amenazas,-34.634583,-58.405471,PARQUE PATRICIOS,COMUNA 4
951895,2020-03-29,23,Lesiones Dolosas,-34.634128,-58.354603,BOCA,COMUNA 4
951899,2020-03-29,23,Amenazas,-34.634128,-58.354603,BOCA,COMUNA 4
965432,2020-03-29,19,Amenazas,-34.624375,-58.372209,SAN TELMO,COMUNA 1
965573,2020-03-29,23,Amenazas,-34.624292,-58.38723,CONSTITUCION,COMUNA 1
965929,2020-03-29,12,Lesiones Dolosas,-34.624023,-58.379625,CONSTITUCION,COMUNA 1
967186,2020-03-29,8,Lesiones Dolosas,-34.623012,-58.445489,CABALLITO,COMUNA 6
967189,2020-03-29,8,Amenazas,-34.623012,-58.445489,CABALLITO,COMUNA 6
968776,2020-03-29,0:00,Amenazas,-34.621686,-58.474692,FLORES,COMUNA 7
970210,2020-03-29,15,Lesiones Dolosas,-34.620284,-58.388785,CONSTITUCION,COMUNA 1
974065,2020-03-29,19,Lesiones Dolosas,-34.61725,-58.487068,VILLA SANTA RITA,COMUNA 11
988054,2020-03-29,17,Lesiones Dolosas,-34.605048,-58.411333,BALVANERA,COMUNA 3
995097,2020-03-29,22,Lesiones Dolosas,-34.598847,-58.432894,VILLA CRESPO,COMUNA 15
996564,2020-03-29,10,Lesiones Dolosas,-34.597312,-58.396651,RECOLETA,COMUNA 2
1000945,2020-03-29,16,Amenazas,-34.590888,-58.435043,PALERMO,COMUNA 14
1001433,2020-03-29,19,Amenazas,-34.590148,-58.40864,RECOLETA,COMUNA 2
1006560,2020-03-29,4,Lesiones Dolosas,-34.583201,-58.487446,VILLA URQUIZA,COMUNA 12
1007637,2020-03-29,2,Lesiones Dolosas,-34.582191,-58.380853,RETIRO,COMUNA 1
1012630,2020-03-29,1,Lesiones Dolosas,-34.572062,-58.488249,VILLA URQUIZA,COMUNA 12
192352,2020-03-28,19,Robo,-34.603684,-58.381559,SAN NICOLAS,COMUNA 1
194083,2020-03-28,20,Robo,-34.599526,-58.370936,SAN NICOLAS,COMUNA 1
194925,2020-03-28,18,Robo,-34.599785,-58.374091,SAN NICOLAS,COMUNA 1
196295,2020-03-28,4,Robo,-34.612775,-58.481385,VILLA SANTA RITA,COMUNA 11
196985,2020-03-28,10,Hurto,-34.616491,-58.520426,VILLA DEVOTO,COMUNA 11
199661,2020-03-28,3,Robo,-34.601972,-58.468025,PATERNAL,COMUNA 15
202250,2020-03-28,12,Robo,-34.609731,-58.44968,CABALLITO,COMUNA 6
204878,2020-03-28,21,Robo,-34.626405,-58.463706,FLORES,COMUNA 7
207394,2020-03-28,23,Hurto,-34.602891,-58.414801,ALMAGRO,COMUNA 5
210059,2020-03-28,18,Hurto,-34.624722,-58.451458,CABALLITO,COMUNA 6
211525,2020-03-28,7,Hurto,-34.576965,-58.448759,COLEGIALES,COMUNA 13
213710,2020-03-28,13,Robo,-34.586317,-58.428597,PALERMO,COMUNA 14
215977,2020-03-28,19,Hurto,-34.570127,-58.432152,PALERMO,COMUNA 14
216649,2020-03-28,17,Hurto,-34.558241,-58.478509,COGHLAN,COMUNA 12
224583,2020-03-28,20,Robo,-34.651969,-58.477501,PARQUE AVELLANEDA,COMUNA 9
226184,2020-03-28,20,Robo,-34.640968,-58.427672,NUEVA POMPEYA,COMUNA 4
226724,2020-03-28,7,Robo,-34.649891,-58.43924,FLORES,COMUNA 7
230674,2020-03-28,3,Robo,-34.593393,-58.407005,RECOLETA,COMUNA 2
231342,2020-03-28,0,Hurto,-34.647953,-58.428254,NUEVA POMPEYA,COMUNA 4
231402,2020-03-28,12,Robo,-34.654253,-58.431188,NUEVA POMPEYA,COMUNA 4
231696,2020-03-28,15,Hurto automotor,-34.649557,-58.413246,NUEVA POMPEYA,COMUNA 4
233900,2020-03-28,16,Robo,-34.61663,-58.41426,ALMAGRO,COMUNA 5
238384,2020-03-28,7,Hurto,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
238956,2020-03-28,0,Robo,-34.687232,-58.459415,VILLA LUGANO,COMUNA 8
239898,2020-03-28,19,Hurto,-34.575828,-58.422686,PALERMO,COMUNA 14
241337,2020-03-28,19,Robo,-34.609318,-58.412152,BALVANERA,COMUNA 3
241974,2020-03-28,11,Hurto,-34.602332,-58.411353,BALVANERA,COMUNA 3
243719,2020-03-28,1,Hurto,-34.619632,-58.399437,SAN CRISTOBAL,COMUNA 3
246738,2020-03-28,1,Hurto automotor,-34.627007,-58.384357,CONSTITUCION,COMUNA 1
246862,2020-03-28,9,Robo,-34.619837,-58.38557,CONSTITUCION,COMUNA 1
246945,2020-03-28,19,Robo,-34.625877,-58.381305,CONSTITUCION,COMUNA 1
247432,2020-03-28,19,Robo,-34.629331,-58.379052,CONSTITUCION,COMUNA 1
247696,2020-03-28,16,Robo,-34.610707,-58.358787,PUERTO MADERO,COMUNA 1
248520,2020-03-28,19,Hurto automotor,-34.628094,-58.370804,BARRACAS,COMUNA 4
248896,2020-03-28,15,Robo,-34.595406,-58.37346,RETIRO,COMUNA 1
249521,2020-03-28,13,Robo,-34.597387,-58.373245,RETIRO,COMUNA 1
250191,2020-03-28,23,Robo,-34.596585,-58.38024,RETIRO,COMUNA 1
250441,2020-03-28,2,Robo,-34.593691,-58.387397,RETIRO,COMUNA 1
250667,2020-03-28,6,Robo,-34.62744,-58.365396,BOCA,COMUNA 4
250726,2020-03-28,3,Robo,-34.627784,-58.366028,BOCA,COMUNA 4
251396,2020-03-28,0,Robo,-34.629279,-58.360655,BOCA,COMUNA 4
862943,2020-03-28,14,Lesiones en siniestros viales,-34.636992,-58.478544,FLORESTA,COMUNA 10
870663,2020-03-28,13,Lesiones en siniestros viales,-34.580349,-58.431962,PALERMO,COMUNA 14
925899,2020-03-28,16,Amenazas,-34.668755,-58.445082,VILLA SOLDATI,COMUNA 8
926727,2020-03-28,16,Lesiones Dolosas,-34.665811,-58.475349,VILLA LUGANO,COMUNA 8
928832,2020-03-28,21,Lesiones Dolosas,-34.660733,-58.448257,VILLA SOLDATI,COMUNA 8
936546,2020-03-28,3,Amenazas,-34.650582,-58.492861,MATADEROS,COMUNA 9
938961,2020-03-28,11,Amenazas,-34.648404,-58.406579,NUEVA POMPEYA,COMUNA 4
942063,2020-03-28,12,Amenazas,-34.644695,-58.485037,PARQUE AVELLANEDA,COMUNA 9
946403,2020-03-28,17,Lesiones Dolosas,-34.63967,-58.39959,PARQUE PATRICIOS,COMUNA 4
952385,2020-03-28,23,Lesiones Dolosas,-34.633689,-58.472679,FLORESTA,COMUNA 10
953878,2020-03-28,15,Lesiones Dolosas,-34.632315,-58.475654,FLORESTA,COMUNA 10
954572,2020-03-28,23,Lesiones Dolosas,-34.631669,-58.385444,CONSTITUCION,COMUNA 1
960270,2020-03-28,3,Lesiones Dolosas,-34.627784,-58.366028,BOCA,COMUNA 4
968327,2020-03-28,2,Lesiones Dolosas,-34.622124,-58.393829,SAN CRISTOBAL,COMUNA 3
976250,2020-03-28,5,Amenazas,-34.615322,-58.376068,MONSERRAT,COMUNA 1
977008,2020-03-28,17,Amenazas,-34.614694,-58.388976,MONSERRAT,COMUNA 1
977473,2020-03-28,12,Lesiones Dolosas,-34.614245,-58.390427,MONSERRAT,COMUNA 1
980852,2020-03-28,12,Lesiones Dolosas,-34.611272,-58.485104,VILLA SANTA RITA,COMUNA 11
982511,2020-03-28,20,Lesiones Dolosas,-34.609902,-58.479989,VILLA SANTA RITA,COMUNA 11
985128,2020-03-28,13,Lesiones Dolosas,-34.607793,-58.38852,SAN NICOLAS,COMUNA 1
996094,2020-03-28,20,Lesiones Dolosas,-34.597804,-58.458114,PATERNAL,COMUNA 15
1007636,2020-03-28,23,Lesiones Dolosas,-34.582191,-58.380853,RETIRO,COMUNA 1
1010698,2020-03-28,0,Lesiones Dolosas,-34.577571,-58.435356,PALERMO,COMUNA 14
194662,2020-03-27,11,Robo,-34.599783,-58.37685,SAN NICOLAS,COMUNA 1
195963,2020-03-27,14,Hurto,-34.611303,-58.467848,VILLA GRAL. MITRE,COMUNA 11
201046,2020-03-27,9,Hurto,-34.604339,-58.454509,VILLA CRESPO,COMUNA 15
201709,2020-03-27,19,Hurto,-34.593308,-58.442002,VILLA CRESPO,COMUNA 15
201866,2020-03-27,15,Hurto,-34.599648,-58.435437,VILLA CRESPO,COMUNA 15
202228,2020-03-27,9,Robo,-34.610324,-58.454564,CABALLITO,COMUNA 6
203189,2020-03-27,1,Robo,-34.612642,-58.444928,CABALLITO,COMUNA 6
204958,2020-03-27,12,Robo,-34.632187,-58.456547,FLORES,COMUNA 7
205657,2020-03-27,20,Robo,-34.62202,-58.502051,MONTE CASTRO,COMUNA 10
206117,2020-03-27,20,Robo,-34.630688,-58.485956,FLORESTA,COMUNA 10
206193,2020-03-27,2,Hurto,-34.601958,-58.431136,ALMAGRO,COMUNA 5
208731,2020-03-27,22,Robo,-34.651446,-58.382048,BARRACAS,COMUNA 4
210568,2020-03-27,8,Robo,-34.621258,-58.443358,CABALLITO,COMUNA 6
