#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
866073,2020-07-31,22,Lesiones en siniestros viales,-34.641146,-58.463136,FLORES,COMUNA 7
873550,2020-07-31,12,Lesiones en siniestros viales,-34.623238,-58.389832,CONSTITUCION,COMUNA 1
876096,2020-07-31,7,Lesiones en siniestros viales,-34.602071,-58.432202,VILLA CRESPO,COMUNA 15
880029,2020-07-31,17,Lesiones en siniestros viales,-34.662024,-58.476628,VILLA LUGANO,COMUNA 8
885771,2020-07-31,23,Lesiones en siniestros viales,-34.552829,-58.465273,NUÑEZ,COMUNA 13
892918,2020-07-31,11,Lesiones en siniestros viales,-34.577515,-58.481401,VILLA URQUIZA,COMUNA 12
893732,2020-07-31,7,Lesiones en siniestros viales,-34.615466,-58.447948,CABALLITO,COMUNA 6
894886,2020-07-31,16,Lesiones en siniestros viales,-34.62892,-58.470438,FLORES,COMUNA 7
896996,2020-07-31,5,Lesiones en siniestros viales,-34.589282,-58.519116,VILLA DEVOTO,COMUNA 11
897901,2020-07-31,10,Lesiones en siniestros viales,,,,
897907,2020-07-31,16,Lesiones en siniestros viales,,,,
909585,2020-07-31,10,Lesiones Dolosas,,,,
920628,2020-07-31,0:00,Amenazas,-34.68368,-58.486395,VILLA LUGANO,COMUNA 8
922653,2020-07-31,21,Lesiones Dolosas,-34.675425,-58.473424,VILLA LUGANO,COMUNA 8
922988,2020-07-31,22,Lesiones Dolosas,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
923599,2020-07-31,22,Amenazas,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
924941,2020-07-31,14,Lesiones Dolosas,-34.671235,-58.491426,VILLA LUGANO,COMUNA 8
930205,2020-07-31,5,Amenazas,-34.658105,-58.50873,MATADEROS,COMUNA 9
931537,2020-07-31,10,Lesiones Dolosas,-34.65617,-58.397515,BARRACAS,COMUNA 4
937755,2020-07-31,20,Lesiones Dolosas,-34.649197,-58.440418,FLORES,COMUNA 7
938566,2020-07-31,19,Lesiones Dolosas,-34.648812,-58.440701,FLORES,COMUNA 7
939444,2020-07-31,1,Amenazas,-34.64782,-58.406338,NUEVA POMPEYA,COMUNA 4
941300,2020-07-31,21,Amenazas,-34.64565,-58.441944,FLORES,COMUNA 7
944128,2020-07-31,17,Amenazas,-34.642699,-58.430287,NUEVA POMPEYA,COMUNA 4
944858,2020-07-31,23,Amenazas,-34.641722,-58.432592,PARQUE CHACABUCO,COMUNA 7
946254,2020-07-31,11,Amenazas,-34.639892,-58.367629,BOCA,COMUNA 4
947092,2020-07-31,7,Lesiones Dolosas,-34.639006,-58.474739,PARQUE AVELLANEDA,COMUNA 9
951255,2020-07-31,21,Lesiones Dolosas,-34.634779,-58.484713,VELEZ SARSFIELD,COMUNA 10
951256,2020-07-31,21,Amenazas,-34.634779,-58.484713,VELEZ SARSFIELD,COMUNA 10
951994,2020-07-31,23,Lesiones Dolosas,-34.634051,-58.389679,BARRACAS,COMUNA 4
952292,2020-07-31,0,Lesiones Dolosas,-34.633757,-58.38877,CONSTITUCION,COMUNA 1
956925,2020-07-31,23,Lesiones Dolosas,-34.629903,-58.400775,PARQUE PATRICIOS,COMUNA 4
957084,2020-07-31,3,Lesiones Dolosas,-34.629774,-58.417968,BOEDO,COMUNA 5
959337,2020-07-31,14,Amenazas,-34.628325,-58.384908,CONSTITUCION,COMUNA 1
964235,2020-07-31,14,Amenazas,-34.62521,-58.476444,FLORES,COMUNA 7
964843,2020-07-31,3,Lesiones Dolosas,-34.624766,-58.481588,FLORESTA,COMUNA 10
969309,2020-07-31,10,Amenazas,-34.621225,-58.386273,CONSTITUCION,COMUNA 1
969481,2020-07-31,18,Amenazas,-34.621073,-58.408612,SAN CRISTOBAL,COMUNA 3
975715,2020-07-31,13,Lesiones Dolosas,-34.615789,-58.393189,BALVANERA,COMUNA 3
980994,2020-07-31,22,Amenazas,-34.611166,-58.525485,VILLA DEVOTO,COMUNA 11
986516,2020-07-31,19,Lesiones Dolosas,-34.606495,-58.478041,VILLA DEL PARQUE,COMUNA 11
986517,2020-07-31,19,Lesiones Dolosas,-34.606495,-58.478041,VILLA DEL PARQUE,COMUNA 11
988652,2020-07-31,4,Lesiones Dolosas,-34.604579,-58.398225,BALVANERA,COMUNA 3
989368,2020-07-31,18,Lesiones Dolosas,-34.604062,-58.398335,BALVANERA,COMUNA 3
993430,2020-07-31,14,Amenazas,-34.600594,-58.412424,ALMAGRO,COMUNA 5
995985,2020-07-31,17,Lesiones Dolosas,-34.597956,-58.425752,ALMAGRO,COMUNA 5
996931,2020-07-31,0,Lesiones Dolosas,-34.596933,-58.407861,RECOLETA,COMUNA 2
997344,2020-07-31,20,Lesiones Dolosas,-34.596429,-58.463864,CHACARITA,COMUNA 15
1002348,2020-07-31,13,Lesiones Dolosas,-34.588871,-58.420466,PALERMO,COMUNA 14
1003578,2020-07-31,13,Amenazas,-34.587212,-58.385033,RECOLETA,COMUNA 2
1004404,2020-07-31,15,Amenazas,-34.586063,-58.415348,PALERMO,COMUNA 14
1006554,2020-07-31,0:00,Amenazas,-34.583234,-58.41553,PALERMO,COMUNA 14
1007092,2020-07-31,18,Lesiones Dolosas,-34.582668,-58.476277,PARQUE CHAS,COMUNA 15
1008155,2020-07-31,22,Lesiones Dolosas,-34.581731,-58.381263,RETIRO,COMUNA 1
1010021,2020-07-31,19,Amenazas,-34.579117,-58.425584,PALERMO,COMUNA 14
1010419,2020-07-31,16,Amenazas,-34.578241,-58.490865,VILLA URQUIZA,COMUNA 12
1015416,2020-07-31,23,Lesiones Dolosas,-34.562826,-58.48707,VILLA URQUIZA,COMUNA 12
1016687,2020-07-31,15,Amenazas,-34.557393,-58.488292,SAAVEDRA,COMUNA 12
1017521,2020-07-31,19,Lesiones Dolosas,-34.553732,-58.48484,SAAVEDRA,COMUNA 12
1017717,2020-07-31,1,Lesiones Dolosas,-34.55295,-58.482836,SAAVEDRA,COMUNA 12
192146,2020-07-30,13,Robo,-34.600414,-58.389571,SAN NICOLAS,COMUNA 1
193107,2020-07-30,14,Robo,-34.602769,-58.39236,SAN NICOLAS,COMUNA 1
193126,2020-07-30,13,Hurto,-34.608805,-58.386179,MONSERRAT,COMUNA 1
194017,2020-07-30,11,Robo,-34.602907,-58.369019,SAN NICOLAS,COMUNA 1
194203,2020-07-30,14,Hurto,-34.608898,-58.379195,MONSERRAT,COMUNA 1
194454,2020-07-30,18,Robo,-34.611704,-58.378005,MONSERRAT,COMUNA 1
194781,2020-07-30,12,Hurto,-34.602129,-58.373914,SAN NICOLAS,COMUNA 1
194966,2020-07-30,15,Robo,-34.60536,-58.370282,SAN NICOLAS,COMUNA 1
195553,2020-07-30,18,Hurto,-34.614877,-58.468285,VILLA GRAL. MITRE,COMUNA 11
195737,2020-07-30,14,Hurto,-34.61768,-58.474725,VILLA SANTA RITA,COMUNA 11
196362,2020-07-30,10,Hurto,-34.613768,-58.47777,VILLA SANTA RITA,COMUNA 11
196404,2020-07-30,10,Hurto,-34.611285,-58.462258,VILLA GRAL. MITRE,COMUNA 11
196588,2020-07-30,20,Robo,-34.605286,-58.472438,VILLA GRAL. MITRE,COMUNA 11
196734,2020-07-30,3,Hurto,-34.610443,-58.483228,VILLA SANTA RITA,COMUNA 11
196750,2020-07-30,8,Robo,-34.608044,-58.484984,VILLA DEL PARQUE,COMUNA 11
197219,2020-07-30,12,Hurto,-34.609348,-58.514528,VILLA DEVOTO,COMUNA 11
197386,2020-07-30,7,Hurto,-34.613276,-58.518728,VILLA DEVOTO,COMUNA 11
197523,2020-07-30,9,Robo,-34.596961,-58.49875,VILLA DEVOTO,COMUNA 11
197825,2020-07-30,0,Hurto,-34.611451,-58.510684,VILLA DEVOTO,COMUNA 11
197872,2020-07-30,11,Hurto automotor,-34.607067,-58.49898,VILLA DEL PARQUE,COMUNA 11
198416,2020-07-30,10,Robo,-34.582308,-58.47531,PARQUE CHAS,COMUNA 15
198822,2020-07-30,19,Hurto,-34.599705,-58.46241,PATERNAL,COMUNA 15
199082,2020-07-30,14,Hurto,-34.586238,-58.454366,CHACARITA,COMUNA 15
199306,2020-07-30,22,Robo,-34.582163,-58.456708,CHACARITA,COMUNA 15
199607,2020-07-30,15,Hurto,-34.585712,-58.453268,CHACARITA,COMUNA 15
199871,2020-07-30,7,Robo,-34.581063,-58.511025,VILLA PUEYRREDON,COMUNA 12
200112,2020-07-30,18,Robo,-34.577998,-58.499083,VILLA PUEYRREDON,COMUNA 12
200122,2020-07-30,1,Robo,-34.581683,-58.499357,VILLA PUEYRREDON,COMUNA 12
200362,2020-07-30,18,Hurto,-34.58677,-58.501821,VILLA PUEYRREDON,COMUNA 12
200547,2020-07-30,6,Robo,-34.59285,-58.436709,VILLA CRESPO,COMUNA 15
201225,2020-07-30,18,Hurto,-34.599413,-58.437876,VILLA CRESPO,COMUNA 15
201347,2020-07-30,12,Robo,-34.602071,-58.432202,VILLA CRESPO,COMUNA 15
201789,2020-07-30,10,Hurto,-34.597567,-58.441989,VILLA CRESPO,COMUNA 15
202747,2020-07-30,10,Hurto automotor,-34.614748,-58.437809,CABALLITO,COMUNA 6
202951,2020-07-30,12,Robo,-34.608876,-58.438419,CABALLITO,COMUNA 6
203247,2020-07-30,14,Hurto,-34.610619,-58.440076,CABALLITO,COMUNA 6
203502,2020-07-30,16,Robo,-34.620841,-58.459069,FLORES,COMUNA 7
206043,2020-07-30,8,Hurto,-34.620518,-58.499273,MONTE CASTRO,COMUNA 10
206304,2020-07-30,20,Robo,-34.609917,-58.416024,ALMAGRO,COMUNA 5
206320,2020-07-30,19,Hurto automotor,-34.60936,-58.416592,ALMAGRO,COMUNA 5
206624,2020-07-30,11,Robo,-34.600236,-58.425294,ALMAGRO,COMUNA 5
206666,2020-07-30,0:00,Hurto,-34.60721,-58.41529,ALMAGRO,COMUNA 5
206675,2020-07-30,23,Hurto,-34.606962,-58.416292,ALMAGRO,COMUNA 5
206949,2020-07-30,19,Robo,-34.601822,-58.41406,ALMAGRO,COMUNA 5
206984,2020-07-30,0,Robo,-34.613635,-58.416089,ALMAGRO,COMUNA 5
207475,2020-07-30,23,Robo,-34.616384,-58.427348,ALMAGRO,COMUNA 5
207617,2020-07-30,19,Hurto,-34.608598,-58.42304,ALMAGRO,COMUNA 5
207861,2020-07-30,18,Robo,-34.608681,-58.421627,ALMAGRO,COMUNA 5
208669,2020-07-30,8,Robo,-34.65003,-58.395543,BARRACAS,COMUNA 4
209391,2020-07-30,15,Robo,-34.635843,-58.387328,BARRACAS,COMUNA 4
209411,2020-07-30,15,Robo,-34.635843,-58.387328,BARRACAS,COMUNA 4
209419,2020-07-30,19,Robo,-34.634231,-58.387566,BARRACAS,COMUNA 4
209821,2020-07-30,14,Hurto,-34.624932,-58.445405,CABALLITO,COMUNA 6
210698,2020-07-30,13,Robo,-34.627375,-58.438543,CABALLITO,COMUNA 6
210812,2020-07-30,0,Robo,-34.620942,-58.430359,CABALLITO,COMUNA 6
211705,2020-07-30,1,Robo,-34.575572,-58.455154,COLEGIALES,COMUNA 13
212550,2020-07-30,0,Robo,-34.573976,-58.458962,COLEGIALES,COMUNA 13
212896,2020-07-30,18,Hurto,-34.590067,-58.420247,PALERMO,COMUNA 14
213904,2020-07-30,19,Hurto,-34.585061,-58.416712,PALERMO,COMUNA 14
214030,2020-07-30,16,Robo,-34.587666,-58.414292,PALERMO,COMUNA 14
214168,2020-07-30,8,Robo,-34.587003,-58.41316,PALERMO,COMUNA 14
214756,2020-07-30,9,Robo,-34.597644,-58.423167,PALERMO,COMUNA 14
215926,2020-07-30,14,Hurto,-34.57586,-58.439323,PALERMO,COMUNA 14
215981,2020-07-30,15,Hurto,-34.568945,-58.431604,PALERMO,COMUNA 14
215999,2020-07-30,15,Hurto,-34.578168,-58.426535,PALERMO,COMUNA 14
217618,2020-07-30,0,Hurto,-34.564777,-58.494327,VILLA URQUIZA,COMUNA 12
217747,2020-07-30,21,Robo,-34.57478,-58.48289,VILLA URQUIZA,COMUNA 12
218168,2020-07-30,7,Hurto,-34.639212,-58.512297,LINIERS,COMUNA 9
218458,2020-07-30,11,Hurto,-34.642917,-58.527426,LINIERS,COMUNA 9
218955,2020-07-30,12,Hurto,-34.632844,-58.477843,FLORESTA,COMUNA 10
219044,2020-07-30,20,Robo automotor,-34.644659,-58.501091,VILLA LURO,COMUNA 10
219118,2020-07-30,10,Hurto,-34.634624,-58.472956,FLORESTA,COMUNA 10
219305,2020-07-30,5,Hurto,-34.641841,-58.502085,VILLA LURO,COMUNA 10
219521,2020-07-30,7,Hurto,-34.640462,-58.493948,VILLA LURO,COMUNA 10
219593,2020-07-30,2,Robo,-34.638104,-58.487874,VELEZ SARSFIELD,COMUNA 10
219772,2020-07-30,14,Robo,-34.559538,-58.452585,BELGRANO,COMUNA 13
219870,2020-07-30,13,Hurto,-34.562037,-58.456695,BELGRANO,COMUNA 13
219998,2020-07-30,13,Hurto,-34.551802,-58.450579,BELGRANO,COMUNA 13
220463,2020-07-30,15,Robo,-34.54952,-58.445031,BELGRANO,COMUNA 13
220717,2020-07-30,0:00,Hurto automotor,-34.557769,-58.458892,BELGRANO,COMUNA 13
221108,2020-07-30,12,Hurto,-34.555482,-58.462534,BELGRANO,COMUNA 13
221558,2020-07-30,13,Robo,-34.549582,-58.467497,NUÑEZ,COMUNA 13
222337,2020-07-30,15,Robo,-34.563686,-58.504716,SAAVEDRA,COMUNA 12
222716,2020-07-30,19,Robo,-34.552347,-58.485137,SAAVEDRA,COMUNA 12
222747,2020-07-30,7,Hurto,-34.551005,-58.49979,SAAVEDRA,COMUNA 12
223555,2020-07-30,18,Robo,-34.666886,-58.505628,MATADEROS,COMUNA 9
223775,2020-07-30,10,Hurto,-34.651895,-58.488022,MATADEROS,COMUNA 9
224071,2020-07-30,21,Robo,-34.659878,-58.508113,MATADEROS,COMUNA 9
224153,2020-07-30,13,Robo,-34.650046,-58.500941,MATADEROS,COMUNA 9
224464,2020-07-30,14,Hurto,-34.654773,-58.468123,PARQUE AVELLANEDA,COMUNA 9
224815,2020-07-30,19,Robo,-34.640046,-58.474549,PARQUE AVELLANEDA,COMUNA 9
225022,2020-07-30,16,Robo,-34.654056,-58.479666,PARQUE AVELLANEDA,COMUNA 9
225440,2020-07-30,19,Hurto,-34.637013,-58.443445,PARQUE CHACABUCO,COMUNA 7
226186,2020-07-30,8,Robo,-34.641054,-58.42801,NUEVA POMPEYA,COMUNA 4
226526,2020-07-30,19,Robo,-34.639087,-58.434418,PARQUE CHACABUCO,COMUNA 7
227546,2020-07-30,10,Hurto,-34.64106,-58.45292,FLORES,COMUNA 7
228105,2020-07-30,12,Robo,-34.576449,-58.389372,RECOLETA,COMUNA 2
228498,2020-07-30,8,Hurto,-34.585146,-58.394525,RECOLETA,COMUNA 2
228878,2020-07-30,22,Robo,-34.590074,-58.393975,RECOLETA,COMUNA 2
228913,2020-07-30,15,Hurto,-34.590438,-58.40512,RECOLETA,COMUNA 2
229120,2020-07-30,8,Hurto,-34.590476,-58.400615,RECOLETA,COMUNA 2
229482,2020-07-30,8,Robo,-34.598454,-58.403727,BALVANERA,COMUNA 3
229600,2020-07-30,0,Robo,-34.595828,-58.396149,RECOLETA,COMUNA 2
230160,2020-07-30,12,Robo,-34.599298,-58.389567,RECOLETA,COMUNA 2
231188,2020-07-30,19,Robo,-34.658209,-58.425707,NUEVA POMPEYA,COMUNA 4
