#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
1128365,2023-05-31,10,Lesiones Dolosas,-34.592551,-58.427595,PALERMO,COMUNA 14
1129286,2023-05-31,20,Lesiones Dolosas,-34.624799,-58.443308,CABALLITO,COMUNA 6
1129645,2023-05-31,0,Lesiones Dolosas,-34.609402,-58.449922,CABALLITO,COMUNA 6
1129733,2023-05-31,12,Lesiones Dolosas,-34.624458,-58.451262,CABALLITO,COMUNA 6
1132148,2023-05-31,14,Lesiones Dolosas,-34.63885,-58.482828,VELEZ SARSFIELD,COMUNA 10
1132833,2023-05-31,11,Lesiones Dolosas,-34.661919,-58.493258,MATADEROS,COMUNA 9
1132940,2023-05-31,13,Lesiones Dolosas,-34.645183,-58.495439,MATADEROS,COMUNA 9
1134480,2023-05-31,10,Lesiones en siniestros viales,0,0,,
1134481,2023-05-31,16,Lesiones en siniestros viales,0,0,,
1134482,2023-05-31,18,Lesiones en siniestros viales,0,0,,
1134483,2023-05-31,17,Lesiones en siniestros viales,0,0,,
1134484,2023-05-31,15,Lesiones en siniestros viales,0,0,,
1134485,2023-05-31,18,Lesiones en siniestros viales,0,0,,
1134486,2023-05-31,19,Lesiones en siniestros viales,0,0,,
1134487,2023-05-31,23,Lesiones en siniestros viales,0,0,,
1135585,2023-05-31,8,Lesiones en siniestros viales,-34.591161,-58.371026,RETIRO,COMUNA 1
1135676,2023-05-31,8,Lesiones en siniestros viales,-34.582025,-58.374013,RETIRO,COMUNA 1
1135783,2023-05-31,18,Lesiones en siniestros viales,-34.640349,-58.377097,BARRACAS,COMUNA 4
1135787,2023-05-31,21,Lesiones en siniestros viales,-34.649031,-58.377106,BARRACAS,COMUNA 4
1135965,2023-05-31,10,Lesiones en siniestros viales,-34.604035,-58.380964,SAN NICOLAS,COMUNA 1
1136110,2023-05-31,11,Lesiones en siniestros viales,-34.599069,-58.382097,RETIRO,COMUNA 1
1136732,2023-05-31,20,Lesiones en siniestros viales,-34.597222,-58.394538,RECOLETA,COMUNA 2
1137182,2023-05-31,17,Lesiones en siniestros viales,-34.647555,-58.403132,NUEVA POMPEYA,COMUNA 4
1137336,2023-05-31,8,Lesiones en siniestros viales,-34.613422,-58.405282,BALVANERA,COMUNA 3
1137788,2023-05-31,22,Lesiones en siniestros viales,-34.581846,-58.412711,PALERMO,COMUNA 14
1138345,2023-05-31,16,Lesiones en siniestros viales,-34.574556,-58.424992,PALERMO,COMUNA 14
1138683,2023-05-31,14,Lesiones en siniestros viales,-34.590016,-58.432173,PALERMO,COMUNA 14
1138776,2023-05-31,13,Lesiones en siniestros viales,-34.611313,-58.433594,CABALLITO,COMUNA 6
1138983,2023-05-31,17,Lesiones en siniestros viales,-34.594331,-58.437045,VILLA CRESPO,COMUNA 15
1139725,2023-05-31,19,Lesiones en siniestros viales,-34.634764,-58.447298,PARQUE CHACABUCO,COMUNA 7
1139798,2023-05-31,14,Lesiones en siniestros viales,-34.541786,-58.44867,BELGRANO,COMUNA 13
1139892,2023-05-31,18,Lesiones en siniestros viales,-34.609402,-58.449922,CABALLITO,COMUNA 6
1140256,2023-05-31,14,Lesiones en siniestros viales,-34.623451,-58.45505,FLORES,COMUNA 7
1140789,2023-05-31,6,Lesiones en siniestros viales,-34.631672,-58.463105,FLORES,COMUNA 7
1140886,2023-05-31,10,Lesiones en siniestros viales,-34.60306,-58.4645,VILLA GRAL. MITRE,COMUNA 11
1140887,2023-05-31,18,Lesiones en siniestros viales,-34.612508,-58.464512,VILLA GRAL. MITRE,COMUNA 11
1141050,2023-05-31,9,Lesiones en siniestros viales,-34.535844,-58.466808,NUÑEZ,COMUNA 13
1141338,2023-05-31,21,Lesiones en siniestros viales,-34.536958,-58.470026,NUÑEZ,COMUNA 13
1142060,2023-05-31,6,Lesiones en siniestros viales,-34.61223,-58.480894,VILLA SANTA RITA,COMUNA 11
1142458,2023-05-31,12,Lesiones en siniestros viales,-34.57500543,-58.48764862,VILLA URQUIZA,COMUNA 12
1142887,2023-05-31,20,Lesiones en siniestros viales,-34.582077,-58.495384,VILLA PUEYRREDON,COMUNA 12
1142904,2023-05-31,20,Lesiones en siniestros viales,-34.615864,-58.495777,MONTE CASTRO,COMUNA 10
1143919,2023-05-31,14,Lesiones en siniestros viales,-34.635946,-58.522869,LINIERS,COMUNA 9
1143993,2023-05-31,14,Lesiones en siniestros viales,-34.63567,-58.525719,LINIERS,COMUNA 9
1273072,2023-05-31,14,Robo,-34.677872,-58.487834,VILLA LUGANO,COMUNA 8
1273805,2023-05-31,11,Robo,-34.634017,-58.422323,BOEDO,COMUNA 5
1274006,2023-05-31,7,Hurto,-34.66049,-58.47083,VILLA LUGANO,COMUNA 8
1275026,2023-05-31,7,Robo,-34.584239,-58.375562,RETIRO,COMUNA 1
1275027,2023-05-31,6,Hurto,-34.584239,-58.375562,RETIRO,COMUNA 1
1275687,2023-05-31,8,Hurto,-34.55591034,-58.4792304,SAAVEDRA,COMUNA 12
1275909,2023-05-31,19,Hurto,-34.588556,-58.410667,PALERMO,COMUNA 14
1276196,2023-05-31,23,Robo,-34.575277,-58.434688,PALERMO,COMUNA 14
1276204,2023-05-31,18,Hurto,-34.57497034,-58.43541473,PALERMO,COMUNA 14
1276286,2023-05-31,6,Robo,-34.594101,-58.371362,RETIRO,COMUNA 1
1276366,2023-05-31,18,Robo,-34.5505226,-58.45305156,NUÑEZ,COMUNA 13
1277032,2023-05-31,9,Hurto automotor,-34.639277,-58.42812,PARQUE CHACABUCO,COMUNA 7
1277056,2023-05-31,23,Robo,-34.586258,-58.427728,PALERMO,COMUNA 14
1277082,2023-05-31,10,Hurto,-34.60478687,-58.50572475,VILLA DEVOTO,COMUNA 11
1278079,2023-05-31,5,Robo,-34.64566455,-58.40535982,PARQUE PATRICIOS,COMUNA 4
1278271,2023-05-31,15,Robo automotor,-34.64225898,-58.48339659,PARQUE AVELLANEDA,COMUNA 9
1278548,2023-05-31,8,Robo,-34.613668,-58.42939,ALMAGRO,COMUNA 5
1278820,2023-05-31,12,Hurto,-34.55908818,-58.48733939,SAAVEDRA,COMUNA 12
1279111,2023-05-31,8,Hurto,-34.628324,-58.443068,CABALLITO,COMUNA 6
1279112,2023-05-31,10,Robo,-34.632189,-58.452756,PARQUE CHACABUCO,COMUNA 7
1279514,2023-05-31,22,Robo,-34.61887764,-58.52794491,VILLA REAL,COMUNA 10
1279517,2023-05-31,10,Hurto,-34.61736,-58.52307,VILLA REAL,COMUNA 10
1279991,2023-05-31,4,Hurto,-34.6121301,-58.39474916,BALVANERA,COMUNA 3
1280035,2023-05-31,17,Robo,-34.672911,-58.435401,VILLA SOLDATI,COMUNA 8
1280437,2023-05-31,8,Robo,-34.634538,-58.455471,FLORES,COMUNA 7
1280493,2023-05-31,7,Hurto automotor,-34.676484,-58.489352,VILLA LUGANO,COMUNA 8
1281314,2023-05-31,2,Robo,-34.645016,-58.362872,BOCA,COMUNA 4
1281925,2023-05-31,22,Robo,-34.587825,-58.43648,PALERMO,COMUNA 14
1282034,2023-05-31,12,Robo,-34.648768,-58.463634,FLORES,COMUNA 7
1282633,2023-05-31,10,Hurto,-34.59185033,-58.44744981,CHACARITA,COMUNA 15
1283325,2023-05-31,13,Hurto,-34.625474,-58.453402,CABALLITO,COMUNA 6
1283728,2023-05-31,7,Hurto,-34.58146,-58.445157,COLEGIALES,COMUNA 13
1283804,2023-05-31,6,Robo,-34.604308,-58.454513,VILLA CRESPO,COMUNA 15
1283972,2023-05-31,13,Robo,-34.683809,-58.489351,VILLA LUGANO,COMUNA 8
1284024,2023-05-31,14,Hurto,-34.624282,-58.37324,SAN TELMO,COMUNA 1
1285061,2023-05-31,3,Hurto,-34.623257,-58.378647,CONSTITUCION,COMUNA 1
1285244,2023-05-31,6,Robo,-34.550616,-58.448992,BELGRANO,COMUNA 13
1285323,2023-05-31,2,Robo,-34.551237,-58.466219,NUÑEZ,COMUNA 13
1285619,2023-05-31,16,Hurto,-34.554077,-58.470722,NUÑEZ,COMUNA 13
1286076,2023-05-31,8,Hurto,-34.58567989,-58.51092586,VILLA PUEYRREDON,COMUNA 12
1286112,2023-05-31,18,Robo,-34.60263714,-58.44155321,VILLA CRESPO,COMUNA 15
1286664,2023-05-31,7,Robo,-34.629821,-58.445553,PARQUE CHACABUCO,COMUNA 7
1286951,2023-05-31,0,Robo,-34.57160948,-58.40038013,RECOLETA,COMUNA 2
1287074,2023-05-31,15,Robo,-34.61917249,-58.41095276,BALVANERA,COMUNA 3
1287255,2023-05-31,19,Hurto,-34.630695,-58.369379,BOCA,COMUNA 4
1287548,2023-05-31,20,Hurto,-34.603985,-58.474812,PATERNAL,COMUNA 15
1287605,2023-05-31,15,Hurto,-34.59997015,-58.39252241,SAN NICOLAS,COMUNA 1
1287934,2023-05-31,9,Hurto,-34.615263,-58.406114,BALVANERA,COMUNA 3
1288400,2023-05-31,18,Hurto,-34.64903253,-58.49072908,MATADEROS,COMUNA 9
1288449,2023-05-31,3,Hurto automotor,-34.61967927,-58.51229916,MONTE CASTRO,COMUNA 10
1288776,2023-05-31,18,Robo,-34.63192133,-58.39062067,PARQUE PATRICIOS,COMUNA 4
1289077,2023-05-31,22,Robo,-34.633276,-58.391032,PARQUE PATRICIOS,COMUNA 4
1289297,2023-05-31,18,Hurto,-34.55137032,-58.4999781,SAAVEDRA,COMUNA 12
1289454,2023-05-31,9,Hurto,-34.555125,-58.461745,BELGRANO,COMUNA 13
1289902,2023-05-31,6,Hurto,-34.627618,-58.381438,CONSTITUCION,COMUNA 1
1290541,2023-05-31,18,Robo,-34.611469,-58.408803,BALVANERA,COMUNA 3
1290867,2023-05-31,1,Hurto,-34.612762,-58.41294,BALVANERA,COMUNA 3
1291170,2023-05-31,19,Robo,-34.661982,-58.517471,MATADEROS,COMUNA 9
1292167,2023-05-31,23,Robo,-34.5738254,-58.49493992,VILLA URQUIZA,COMUNA 12
1292177,2023-05-31,21,Hurto,-34.576566,-58.43741,PALERMO,COMUNA 14
1293326,2023-05-31,19,Robo,-34.583129,-58.478861,PARQUE CHAS,COMUNA 15
1293627,2023-05-31,23,Robo,-34.620613,-58.524062,VILLA REAL,COMUNA 10
1293902,2023-05-31,17,Hurto,-34.595281,-58.377986,RETIRO,COMUNA 1
1294035,2023-05-31,18,Hurto,-34.57431,-58.486708,VILLA URQUIZA,COMUNA 12
1294320,2023-05-31,17,Robo,-34.613593,-58.442908,CABALLITO,COMUNA 6
1294365,2023-05-31,8,Hurto,-34.59438,-58.378659,RETIRO,COMUNA 1
1295787,2023-05-31,15,Hurto,-34.601879,-58.399595,BALVANERA,COMUNA 3
1295877,2023-05-31,16,Hurto,-34.604802,-58.405333,BALVANERA,COMUNA 3
1295944,2023-05-31,10,Hurto,-34.602833,-58.412298,BALVANERA,COMUNA 3
1296171,2023-05-31,22,Robo,-34.645141,-58.402067,PARQUE PATRICIOS,COMUNA 4
1296436,2023-05-31,8,Hurto,-34.595724,-58.413787,RECOLETA,COMUNA 2
1296522,2023-05-31,16,Hurto,-34.607924,-58.372365,SAN NICOLAS,COMUNA 1
1296590,2023-05-31,22,Hurto,-34.603136,-58.370011,SAN NICOLAS,COMUNA 1
1296748,2023-05-31,13,Hurto,-34.562061,-58.457016,BELGRANO,COMUNA 13
1296792,2023-05-31,15,Hurto,-34.577249,-58.453645,COLEGIALES,COMUNA 13
1296974,2023-05-31,16,Hurto,-34.628731,-58.45712,FLORES,COMUNA 7
1297458,2023-05-31,17,Robo,-34.572613,-58.472021,VILLA URQUIZA,COMUNA 12
1297669,2023-05-31,18,Robo,-34.609471,-58.469448,VILLA GRAL. MITRE,COMUNA 11
1298062,2023-05-31,19,Robo,-34.622391,-58.384268,CONSTITUCION,COMUNA 1
1298331,2023-05-31,23,Robo,-34.607664,-58.386261,SAN NICOLAS,COMUNA 1
1298474,2023-05-31,14,Robo,-34.598436,-58.436739,VILLA CRESPO,COMUNA 15
1298804,2023-05-31,11,Robo,-34.631771,-58.419208,BOEDO,COMUNA 5
1299555,2023-05-31,15,Hurto,-34.633547,-58.363388,BOCA,COMUNA 4
1299760,2023-05-31,6,Robo,-34.626281,-58.376029,SAN TELMO,COMUNA 1
1300419,2023-05-31,16,Robo,-34.61662,-58.505644,MONTE CASTRO,COMUNA 10
1300633,2023-05-31,7,Hurto,-34.603684,-58.381559,SAN NICOLAS,COMUNA 1
1301431,2023-05-31,13,Robo,-34.615063,-58.407163,BALVANERA,COMUNA 3
1301596,2023-05-31,18,Robo,-34.666032,-58.473106,VILLA LUGANO,COMUNA 8
1301679,2023-05-31,12,Robo,-34.687494,-58.481972,VILLA LUGANO,COMUNA 8
1301853,2023-05-31,21,Hurto,-34.649141,-58.446503,FLORES,COMUNA 7
1302483,2023-05-31,7,Hurto,-34.598818,-58.43126,VILLA CRESPO,COMUNA 15
1302572,2023-05-31,10,Hurto,,,,
1303066,2023-05-31,0,Robo,-34.671152,-58.490711,VILLA LUGANO,COMUNA 8
1303906,2023-05-31,10,Robo,-34.681811,-58.488626,VILLA LUGANO,COMUNA 8
1304654,2023-05-31,13,Robo,-34.659253,-58.454721,VILLA SOLDATI,COMUNA 8
1304969,2023-05-31,22,Robo,-34.647871,-58.43297,NUEVA POMPEYA,COMUNA 4
1305340,2023-05-31,8,Hurto,-34.64746897,-58.43732607,FLORES,COMUNA 7
1305496,2023-05-31,6,Robo,-34.654819,-58.398481,BARRACAS,COMUNA 4
1305806,2023-05-31,14,Hurto,-34.599639,-58.393129,RECOLETA,COMUNA 2
1306080,2023-05-31,18,Hurto,-34.604562,-58.405475,BALVANERA,COMUNA 3
1306672,2023-05-31,19,Robo,-34.682975,-58.465543,VILLA LUGANO,COMUNA 8
1307596,2023-05-31,18,Hurto,-34.609709,-58.407552,BALVANERA,COMUNA 3
1307627,2023-05-31,16,Hurto,-34.604079,-58.411765,BALVANERA,COMUNA 3
1307880,2023-05-31,13,Hurto,-34.60082675,-58.39281643,BALVANERA,COMUNA 3
1308329,2023-05-31,15,Hurto automotor,-34.607669,-58.512352,VILLA DEVOTO,COMUNA 11
1309557,2023-05-31,6,Hurto,-34.62191,-58.468924,FLORES,COMUNA 7
1309648,2023-05-31,18,Hurto automotor,-34.5997,-58.44673,VILLA CRESPO,COMUNA 15
1310476,2023-05-31,9,Hurto,-34.62301665,-58.44354876,CABALLITO,COMUNA 6
1311202,2023-05-31,17,Hurto,-34.645322,-58.487596,PARQUE AVELLANEDA,COMUNA 9
1311352,2023-05-31,23,Hurto,-34.632626,-58.44682,PARQUE CHACABUCO,COMUNA 7
1311383,2023-05-31,21,Robo,-34.63745,-58.46973,FLORES,COMUNA 7
1311842,2023-05-31,16,Hurto,-34.634816,-58.378711,BARRACAS,COMUNA 4
1311865,2023-05-31,23,Hurto,-34.636228,-58.376789,BARRACAS,COMUNA 4
1311891,2023-05-31,22,Robo,-34.622405,-58.445789,CABALLITO,COMUNA 6
1312472,2023-05-31,16,Hurto,-34.622706,-58.446244,CABALLITO,COMUNA 6
1313507,2023-05-31,20,Robo,-34.68337262,-58.47052056,VILLA LUGANO,COMUNA 8
1314699,2023-05-31,11,Robo,-34.65844805,-58.43530901,VILLA SOLDATI,COMUNA 8
1315483,2023-05-31,2,Robo,-34.598471,-58.466335,PATERNAL,COMUNA 15
1315584,2023-05-31,8,Hurto,-34.660648,-58.43792,VILLA SOLDATI,COMUNA 8
1316136,2023-05-31,6,Robo,-34.58582757,-58.44060218,PALERMO,COMUNA 14
1316521,2023-05-31,23,Hurto,-34.55295254,-58.46499018,NUÑEZ,COMUNA 13
1316686,2023-05-31,10,Hurto,-34.554481,-58.463544,NUÑEZ,COMUNA 13
1316760,2023-05-31,13,Robo,-34.55466,-58.46876,NUÑEZ,COMUNA 13
1316811,2023-05-31,8,Robo,-34.562719,-58.460275,BELGRANO,COMUNA 13
1316998,2023-05-31,20,Robo,-34.563669,-58.459457,BELGRANO,COMUNA 13
1317001,2023-05-31,11,Robo,-34.563793,-58.459588,BELGRANO,COMUNA 13
1317181,2023-05-31,8,Hurto,-34.570294,-58.465839,BELGRANO,COMUNA 13
1317648,2023-05-31,10,Hurto,-34.587036,-58.416036,PALERMO,COMUNA 14
1317703,2023-05-31,12,Hurto,-34.589166,-58.417167,PALERMO,COMUNA 14
1317817,2023-05-31,20,Hurto,-34.588394,-58.410787,PALERMO,COMUNA 14
1317994,2023-05-31,17,Hurto,-34.58650627,-58.41401782,PALERMO,COMUNA 14
1318067,2023-05-31,21,Hurto,-34.585346,-58.415824,PALERMO,COMUNA 14
1318274,2023-05-31,12,Hurto,-34.59317127,-58.42476722,PALERMO,COMUNA 14
1318482,2023-05-31,10,Hurto,-34.594802,-58.427555,PALERMO,COMUNA 14
1318543,2023-05-31,15,Robo,-34.590821,-58.419027,PALERMO,COMUNA 14
1319116,2023-05-31,15,Hurto,-34.581131,-58.428799,PALERMO,COMUNA 14
1319371,2023-05-31,13,Robo,-34.57741197,-58.42625389,PALERMO,COMUNA 14
1319441,2023-05-31,13,Hurto,-34.578471,-58.437582,PALERMO,COMUNA 14
1319588,2023-05-31,23,Robo,-34.58553857,-58.43792687,PALERMO,COMUNA 14
1320335,2023-05-31,18,Robo,-34.55926557,-58.42728384,PALERMO,COMUNA 14
1320500,2023-05-31,19,Hurto,-34.573706,-58.438866,PALERMO,COMUNA 14
1321188,2023-05-31,10,Hurto,-34.583316,-58.372988,RETIRO,COMUNA 1
1321279,2023-05-31,18,Robo,-34.578238,-58.385618,RETIRO,COMUNA 1
1321389,2023-05-31,16,Hurto,-34.653739,-58.390497,BARRACAS,COMUNA 4
1321749,2023-05-31,17,Robo,-34.592221,-58.376493,RETIRO,COMUNA 1
1321893,2023-05-31,1,Robo,-34.598416,-58.371488,RETIRO,COMUNA 1
1321917,2023-05-31,1,Robo,-34.598416,-58.371488,RETIRO,COMUNA 1
1323628,2023-05-31,17,Robo,-34.620117,-58.397249,SAN CRISTOBAL,COMUNA 3
1323706,2023-05-31,17,Robo,-34.6208475,-58.44106861,CABALLITO,COMUNA 6
1323768,2023-05-31,13,Hurto,-34.62684797,-58.4341007,CABALLITO,COMUNA 6
1323822,2023-05-31,7,Hurto,-34.62286,-58.433722,CABALLITO,COMUNA 6
1323925,2023-05-31,19,Robo,-34.619434,-58.439016,CABALLITO,COMUNA 6
1324047,2023-05-31,14,Hurto,-34.618339,-58.436434,CABALLITO,COMUNA 6
1324056,2023-05-31,19,Hurto,-34.618339,-58.436434,CABALLITO,COMUNA 6
1324089,2023-05-31,10,Robo,-34.617953,-58.43587,CABALLITO,COMUNA 6
1324390,2023-05-31,22,Robo,-34.62010061,-58.43345061,CABALLITO,COMUNA 6
1324574,2023-05-31,0,Robo,-34.623223,-58.430603,CABALLITO,COMUNA 6
1325044,2023-05-31,9,Hurto,-34.61096678,-58.44291318,CABALLITO,COMUNA 6
1325583,2023-05-31,11,Hurto,-34.61772838,-58.4024697,BALVANERA,COMUNA 3
1326172,2023-05-31,20,Robo,-34.627261,-58.392166,SAN CRISTOBAL,COMUNA 3
1327015,2023-05-31,15,Hurto,-34.599807,-58.397048,BALVANERA,COMUNA 3
1327270,2023-05-31,13,Hurto,-34.607526,-58.403472,BALVANERA,COMUNA 3
1327280,2023-05-31,17,Hurto,-34.60127786,-58.3927418,BALVANERA,COMUNA 3
1327504,2023-05-31,19,Robo,-34.609973,-58.403329,BALVANERA,COMUNA 3
1327608,2023-05-31,5,Hurto,-34.603635,-58.393901,BALVANERA,COMUNA 3
1327843,2023-05-31,22,Robo,-34.601061,-58.39862,BALVANERA,COMUNA 3
1327957,2023-05-31,7,Hurto,-34.606495,-58.402011,BALVANERA,COMUNA 3
1328167,2023-05-31,18,Hurto,-34.60496627,-58.40081085,BALVANERA,COMUNA 3
1328222,2023-05-31,19,Robo,-34.60457995,-58.40011843,BALVANERA,COMUNA 3
1328228,2023-05-31,18,Hurto,-34.60749406,-58.40155613,BALVANERA,COMUNA 3
1328292,2023-05-31,8,Robo,-34.610132,-58.405954,BALVANERA,COMUNA 3
1328800,2023-05-31,12,Robo,-34.60908916,-58.40848053,BALVANERA,COMUNA 3
1329247,2023-05-31,16,Robo,-34.610119,-58.405971,BALVANERA,COMUNA 3
1329366,2023-05-31,6,Robo,-34.604136,-58.413188,ALMAGRO,COMUNA 5
1329689,2023-05-31,14,Robo,-34.606457,-58.404664,BALVANERA,COMUNA 3
1329840,2023-05-31,17,Robo,-34.60557,-58.405719,BALVANERA,COMUNA 3
1330003,2023-05-31,12,Hurto,-34.607605,-58.404046,BALVANERA,COMUNA 3
1330133,2023-05-31,22,Robo,-34.610132,-58.405954,BALVANERA,COMUNA 3
1330262,2023-05-31,15,Hurto,-34.60334141,-58.40523647,BALVANERA,COMUNA 3
1331070,2023-05-31,17,Robo,-34.60660036,-58.40696627,BALVANERA,COMUNA 3
1331620,2023-05-31,19,Robo,-34.604935,-58.41198742,BALVANERA,COMUNA 3
1331901,2023-05-31,17,Robo,-34.606502,-58.411807,BALVANERA,COMUNA 3
1333383,2023-05-31,6,Hurto,-34.551279,-58.489366,SAAVEDRA,COMUNA 12
1333482,2023-05-31,7,Hurto,-34.552899,-58.488095,SAAVEDRA,COMUNA 12
1333632,2023-05-31,10,Robo,-34.550665,-58.494269,SAAVEDRA,COMUNA 12
1333820,2023-05-31,7,Hurto,-34.547361,-58.480503,SAAVEDRA,COMUNA 12
1334032,2023-05-31,22,Hurto,-34.548574,-58.484727,SAAVEDRA,COMUNA 12
1334319,2023-05-31,17,Hurto,-34.64394677,-58.40325535,PARQUE PATRICIOS,COMUNA 4
1335123,2023-05-31,2,Robo,-34.632747,-58.395621,PARQUE PATRICIOS,COMUNA 4
1335333,2023-05-31,19,Robo,-34.59587233,-58.39194307,RECOLETA,COMUNA 2
1335360,2023-05-31,20,Robo,-34.599636,-58.392938,RECOLETA,COMUNA 2
1335411,2023-05-31,17,Hurto,-34.597594,-58.403458,RECOLETA,COMUNA 2
1335429,2023-05-31,19,Hurto,-34.59722,-58.403409,RECOLETA,COMUNA 2
1335466,2023-05-31,12,Robo,-34.598454,-58.403727,BALVANERA,COMUNA 3
1335618,2023-05-31,16,Hurto,-34.59564,-58.397385,RECOLETA,COMUNA 2
1335872,2023-05-31,21,Hurto,-34.59590043,-58.39333001,RECOLETA,COMUNA 2
1336196,2023-05-31,9,Robo,-34.587461,-58.397222,RECOLETA,COMUNA 2
1336297,2023-05-31,15,Hurto,-34.59959,-58.391561,SAN NICOLAS,COMUNA 1
1336308,2023-05-31,3,Robo,-34.599439,-58.389671,RECOLETA,COMUNA 2
1336428,2023-05-31,20,Hurto,-34.586588,-58.385853,RECOLETA,COMUNA 2
1336477,2023-05-31,20,Robo,-34.588553,-58.395864,RECOLETA,COMUNA 2
1336807,2023-05-31,7,Robo,-34.586353,-58.394984,RECOLETA,COMUNA 2
1337175,2023-05-31,17,Hurto,-34.590857,-58.387088,RECOLETA,COMUNA 2
1337504,2023-05-31,16,Hurto,-34.5917,-58.38993,RECOLETA,COMUNA 2
1337597,2023-05-31,8,Robo,-34.584986,-58.391009,RECOLETA,COMUNA 2
1337889,2023-05-31,13,Hurto,-34.59154467,-58.4009982,RECOLETA,COMUNA 2
1338717,2023-05-31,6,Hurto,-34.585762,-58.39912,RECOLETA,COMUNA 2
1339153,2023-05-31,12,Hurto,-34.589056,-58.410086,PALERMO,COMUNA 14
1339306,2023-05-31,15,Hurto,-34.591648,-58.407301,RECOLETA,COMUNA 2
1339629,2023-05-31,19,Hurto,-34.594075,-58.403629,RECOLETA,COMUNA 2
1339641,2023-05-31,8,Hurto,-34.592908,-58.403052,RECOLETA,COMUNA 2
1340683,2023-05-31,8,Hurto,-34.661891,-58.4516,VILLA SOLDATI,COMUNA 8
1340895,2023-05-31,22,Robo,-34.66495183,-58.44986282,VILLA SOLDATI,COMUNA 8
1341471,2023-05-31,18,Robo,-34.66864,-58.486748,VILLA LUGANO,COMUNA 8
1341586,2023-05-31,23,Hurto,-34.67487,-58.47411,VILLA LUGANO,COMUNA 8
1341969,2023-05-31,14,Robo,-34.671424,-58.48297,VILLA LUGANO,COMUNA 8
1342800,2023-05-31,10,Robo,-34.606014,-58.375151,SAN NICOLAS,COMUNA 1
1343258,2023-05-31,19,Hurto,-34.601445,-58.375371,SAN NICOLAS,COMUNA 1
1343956,2023-05-31,12,Robo,-34.608558,-58.374272,MONSERRAT,COMUNA 1
1345003,2023-05-31,16,Robo,-34.550036,-58.467315,NUÑEZ,COMUNA 13
