#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
1282871,2023-07-31,19,Robo,-34.644537,-58.400215,PARQUE PATRICIOS,COMUNA 4
1283145,2023-07-31,13,Hurto,-34.626758,-58.37866,CONSTITUCION,COMUNA 1
1283980,2023-07-31,3,Robo,-34.625416,-58.457079,FLORES,COMUNA 7
1283991,2023-07-31,12,Hurto,-34.639204,-58.511212,LINIERS,COMUNA 9
1284281,2023-07-31,6,Robo,-34.67298962,-58.48507158,VILLA LUGANO,COMUNA 8
1284761,2023-07-31,8,Hurto,-34.644331,-58.395861,BARRACAS,COMUNA 4
1284762,2023-07-31,8,Robo,-34.646361,-58.37151,BARRACAS,COMUNA 4
1285354,2023-07-31,2,Robo,-34.56607473,-58.45871111,BELGRANO,COMUNA 13
1285935,2023-07-31,1,Robo,-34.602896,-58.46879,VILLA GRAL. MITRE,COMUNA 11
1286096,2023-07-31,2,Robo,-34.605465,-58.448907,VILLA CRESPO,COMUNA 15
1287259,2023-07-31,8,Robo,-34.62917042,-58.36339161,BOCA,COMUNA 4
1287262,2023-07-31,17,Robo,-34.626177,-58.361608,BOCA,COMUNA 4
1288047,2023-07-31,6,Hurto,-34.639083,-58.389118,BARRACAS,COMUNA 4
1288278,2023-07-31,5,Robo,-34.6380711,-58.46416345,FLORES,COMUNA 7
1288457,2023-07-31,8,Robo,-34.61137,-58.50155,MONTE CASTRO,COMUNA 10
1288726,2023-07-31,14,Hurto,-34.610932,-58.393379,BALVANERA,COMUNA 3
1288896,2023-07-31,12,Robo,-34.629598,-58.427634,PARQUE CHACABUCO,COMUNA 7
1289084,2023-07-31,3,Robo,-34.63935917,-58.48019196,PARQUE AVELLANEDA,COMUNA 9
1289139,2023-07-31,23,Robo,-34.638539,-58.5298,LINIERS,COMUNA 9
1289253,2023-07-31,22,Robo,-34.63571124,-58.47196884,FLORESTA,COMUNA 10
1289725,2023-07-31,18,Robo,-34.639493,-58.5291,LINIERS,COMUNA 9
1289728,2023-07-31,0,Hurto,-34.639218,-58.517747,LINIERS,COMUNA 9
1290629,2023-07-31,6,Hurto,-34.679704,-58.470718,VILLA LUGANO,COMUNA 8
1291014,2023-07-31,12,Robo,-34.613036,-58.411466,BALVANERA,COMUNA 3
1291319,2023-07-31,0,Robo,-34.65732921,-58.41759995,NUEVA POMPEYA,COMUNA 4
1291604,2023-07-31,8,Hurto automotor,-34.660477,-58.467597,VILLA LUGANO,COMUNA 8
1292126,2023-07-31,13,Robo,-34.640392,-58.416082,NUEVA POMPEYA,COMUNA 4
1292734,2023-07-31,23,Hurto,-34.654911,-58.404759,NUEVA POMPEYA,COMUNA 4
1292856,2023-07-31,20,Hurto,-34.58420965,-58.42005269,PALERMO,COMUNA 14
1293221,2023-07-31,13,Robo,-34.585665,-58.508708,VILLA PUEYRREDON,COMUNA 12
1294049,2023-07-31,18,Robo,-34.609567,-58.38664,MONSERRAT,COMUNA 1
1294223,2023-07-31,7,Robo,-34.63519,-58.42735,PARQUE CHACABUCO,COMUNA 7
1294256,2023-07-31,16,Robo,-34.615177,-58.377434,MONSERRAT,COMUNA 1
1294463,2023-07-31,6,Robo,-34.569727,-58.397956,PALERMO,COMUNA 14
1294701,2023-07-31,8,Robo,-34.565999,-58.468168,BELGRANO,COMUNA 13
1294805,2023-07-31,17,Hurto,-34.572182,-58.421703,PALERMO,COMUNA 14
1294898,2023-07-31,8,Robo,-34.586786,-58.437021,PALERMO,COMUNA 14
1295890,2023-07-31,12,Robo,-34.604939,-58.409084,BALVANERA,COMUNA 3
1296200,2023-07-31,14,Hurto,-34.595919,-58.398255,RECOLETA,COMUNA 2
1296470,2023-07-31,18,Hurto,-34.665301,-58.485452,VILLA LUGANO,COMUNA 8
1296824,2023-07-31,14,Hurto,-34.570865,-58.451147,COLEGIALES,COMUNA 13
1296987,2023-07-31,13,Hurto,-34.63264,-58.458382,FLORES,COMUNA 7
1297870,2023-07-31,11,Robo,-34.667332,-58.503762,MATADEROS,COMUNA 9
1299113,2023-07-31,15,Hurto,-34.61179,-58.510507,VILLA DEVOTO,COMUNA 11
1299321,2023-07-31,8,Hurto,-34.629028,-58.499515,VELEZ SARSFIELD,COMUNA 10
1300102,2023-07-31,17,Robo,-34.651652,-58.417737,NUEVA POMPEYA,COMUNA 4
1300277,2023-07-31,23,Hurto,-34.618607,-58.463358,FLORES,COMUNA 7
1300655,2023-07-31,17,Robo,-34.597009,-58.387741,RECOLETA,COMUNA 2
1300914,2023-07-31,8,Hurto,-34.601566,-58.43218,VILLA CRESPO,COMUNA 15
1300915,2023-07-31,11,Hurto,-34.546337,-58.44846,BELGRANO,COMUNA 13
1301264,2023-07-31,22,Hurto,-34.635677,-58.443101,PARQUE CHACABUCO,COMUNA 7
1301698,2023-07-31,19,Robo,-34.627867,-58.379681,CONSTITUCION,COMUNA 1
1302860,2023-07-31,19,Hurto automotor,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
1303591,2023-07-31,16,Robo,-34.651088,-58.400564,BARRACAS,COMUNA 4
1303722,2023-07-31,21,Robo,-34.651508,-58.395431,BARRACAS,COMUNA 4
1304129,2023-07-31,6,Robo,-34.655971,-58.395069,BARRACAS,COMUNA 4
1304676,2023-07-31,16,Robo,-34.658789,-58.457624,VILLA SOLDATI,COMUNA 8
1305431,2023-07-31,7,Robo,-34.647349,-58.437425,PARQUE CHACABUCO,COMUNA 7
1305750,2023-07-31,18,Hurto,-34.620404,-58.441179,CABALLITO,COMUNA 6
1305834,2023-07-31,20,Robo,-34.59972116,-58.392969,BALVANERA,COMUNA 3
1305861,2023-07-31,9,Hurto,-34.599756,-58.397927,BALVANERA,COMUNA 3
1306867,2023-07-31,21,Robo,-34.565544,-58.453315,BELGRANO,COMUNA 13
1306936,2023-07-31,13,Hurto,-34.62925718,-58.46412889,FLORES,COMUNA 7
1306951,2023-07-31,12,Hurto,-34.62925718,-58.46412889,FLORES,COMUNA 7
1307116,2023-07-31,11,Hurto,-34.604352,-58.392176,SAN NICOLAS,COMUNA 1
1307146,2023-07-31,21,Robo,-34.609383,-58.386262,MONSERRAT,COMUNA 1
1307720,2023-07-31,13,Robo,-34.573621,-58.487238,VILLA URQUIZA,COMUNA 12
1308362,2023-07-31,19,Robo,-34.640921,-58.364338,BOCA,COMUNA 4
1308434,2023-07-31,21,Robo,-34.598657,-58.456566,PATERNAL,COMUNA 15
1308653,2023-07-31,11,Hurto,-34.61250276,-58.37335419,MONSERRAT,COMUNA 1
1308992,2023-07-31,9,Hurto,-34.62670089,-58.42980467,CABALLITO,COMUNA 6
1309026,2023-07-31,13,Robo,-34.596705,-58.48475,AGRONOMIA,COMUNA 15
1309287,2023-07-31,20,Robo,-34.58774978,-58.44202394,CHACARITA,COMUNA 15
1309972,2023-07-31,8,Hurto,-34.625276,-58.456039,FLORES,COMUNA 7
1310140,2023-07-31,11,Robo,-34.63886,-58.50069,VILLA LURO,COMUNA 10
1310307,2023-07-31,20,Hurto,-34.620411,-58.499305,MONTE CASTRO,COMUNA 10
1310417,2023-07-31,11,Robo,-34.63632259,-58.38908267,BARRACAS,COMUNA 4
1310572,2023-07-31,7,Hurto,-34.62847957,-58.45211143,CABALLITO,COMUNA 6
1310906,2023-07-31,6,Robo,-34.685963,-58.468159,VILLA LUGANO,COMUNA 8
1311670,2023-07-31,23,Hurto,-34.618955,-58.410937,BALVANERA,COMUNA 3
1311795,2023-07-31,7,Robo,-34.62564,-58.37506,SAN TELMO,COMUNA 1
1311944,2023-07-31,19,Robo,-34.55827,-58.41043,PALERMO,COMUNA 14
1311967,2023-07-31,19,Hurto,-34.591278,-58.40101,RECOLETA,COMUNA 2
1312121,2023-07-31,18,Robo,-34.606156,-58.446509,VILLA CRESPO,COMUNA 15
1312419,2023-07-31,5,Robo,-34.637321,-58.445448,PARQUE CHACABUCO,COMUNA 7
1313672,2023-07-31,8,Robo,-34.679518,-58.489895,VILLA LUGANO,COMUNA 8
1313673,2023-07-31,14,Hurto,-34.663153,-58.472026,VILLA LUGANO,COMUNA 8
1313675,2023-07-31,19,Hurto automotor,-34.678116,-58.491265,VILLA LUGANO,COMUNA 8
1313677,2023-07-31,2,Hurto,-34.67906,-58.47607,VILLA LUGANO,COMUNA 8
1313680,2023-07-31,22,Robo,-34.684633,-58.474206,VILLA RIACHUELO,COMUNA 8
1313684,2023-07-31,2,Robo,-34.66241759,-58.48268621,VILLA LUGANO,COMUNA 8
1314351,2023-07-31,22,Hurto,-34.601113,-58.472209,PATERNAL,COMUNA 15
1314355,2023-07-31,11,Robo,-34.597064,-58.455965,CHACARITA,COMUNA 15
1315059,2023-07-31,12,Robo,-34.651173,-58.470115,PARQUE AVELLANEDA,COMUNA 9
1315062,2023-07-31,17,Robo,-34.653505,-58.472359,PARQUE AVELLANEDA,COMUNA 9
1315305,2023-07-31,22,Robo,-34.627778,-58.37962,CONSTITUCION,COMUNA 1
1315701,2023-07-31,0,Robo,-34.58636,-58.44882,CHACARITA,COMUNA 15
1315805,2023-07-31,16,Hurto,-34.670961,-58.456468,VILLA SOLDATI,COMUNA 8
1316292,2023-07-31,6,Robo,-34.55944614,-58.42716274,PALERMO,COMUNA 14
1316528,2023-07-31,9,Robo,-34.55131535,-58.46438071,NUÑEZ,COMUNA 13
1316682,2023-07-31,11,Hurto,-34.555867,-58.463463,NUÑEZ,COMUNA 13
1316693,2023-07-31,18,Robo,-34.55447979,-58.46352829,NUÑEZ,COMUNA 13
1317036,2023-07-31,10,Hurto automotor,-34.560511,-58.458814,BELGRANO,COMUNA 13
1317294,2023-07-31,20,Robo,-34.567839,-58.464031,BELGRANO,COMUNA 13
1317489,2023-07-31,8,Robo,-34.59031993,-58.41986964,PALERMO,COMUNA 14
1317684,2023-07-31,15,Robo,-34.5884,-58.411051,PALERMO,COMUNA 14
1317693,2023-07-31,19,Hurto,-34.5884,-58.411051,PALERMO,COMUNA 14
1317901,2023-07-31,16,Robo,-34.587437,-58.412673,PALERMO,COMUNA 14
1318044,2023-07-31,15,Robo,-34.59067717,-58.41401257,PALERMO,COMUNA 14
1318124,2023-07-31,15,Robo,-34.585851,-58.414742,PALERMO,COMUNA 14
1318153,2023-07-31,20,Robo,-34.585721,-58.408178,PALERMO,COMUNA 14
1318481,2023-07-31,9,Robo,-34.595671,-58.42766,PALERMO,COMUNA 14
1318789,2023-07-31,19,Hurto,-34.58072372,-58.40746176,PALERMO,COMUNA 14
1319155,2023-07-31,20,Robo,-34.587978,-58.437574,PALERMO,COMUNA 14
1319248,2023-07-31,14,Hurto,-34.574925,-58.425342,PALERMO,COMUNA 14
1319380,2023-07-31,10,Hurto,-34.55992,-58.48908,SAAVEDRA,COMUNA 12
1319699,2023-07-31,21,Hurto,-34.587998,-58.439168,PALERMO,COMUNA 14
1319779,2023-07-31,16,Robo,-34.575966,-58.435307,PALERMO,COMUNA 14
1319840,2023-07-31,20,Robo,-34.580177,-58.430008,PALERMO,COMUNA 14
1320077,2023-07-31,8,Robo,-34.57852,-58.43995,PALERMO,COMUNA 14
1320304,2023-07-31,21,Hurto,-34.569411,-58.420635,PALERMO,COMUNA 14
1320998,2023-07-31,16,Robo,-34.651187,-58.443326,FLORES,COMUNA 7
1321132,2023-07-31,14,Robo,-34.584239,-58.375562,RETIRO,COMUNA 1
1321975,2023-07-31,11,Hurto,-34.5962693,-58.37367429,RETIRO,COMUNA 1
1322078,2023-07-31,10,Hurto,-34.59662522,-58.38069266,RETIRO,COMUNA 1
1322101,2023-07-31,19,Robo,-34.596056,-58.375423,RETIRO,COMUNA 1
1322110,2023-07-31,14,Hurto,-34.597687,-58.379661,RETIRO,COMUNA 1
1322402,2023-07-31,13,Hurto,-34.595214,-58.377701,RETIRO,COMUNA 1
1322585,2023-07-31,10,Robo,-34.596325,-58.377248,RETIRO,COMUNA 1
1323537,2023-07-31,12,Robo,-34.62591457,-58.43489831,CABALLITO,COMUNA 6
1324454,2023-07-31,18,Hurto,-34.615447,-58.430032,CABALLITO,COMUNA 6
1325371,2023-07-31,15,Robo,-34.61068,-58.45228,CABALLITO,COMUNA 6
1325665,2023-07-31,19,Hurto,-34.624627,-58.408402,SAN CRISTOBAL,COMUNA 3
1326225,2023-07-31,8,Robo,-34.625261,-58.408496,SAN CRISTOBAL,COMUNA 3
1326410,2023-07-31,7,Robo,-34.619672,-58.398496,SAN CRISTOBAL,COMUNA 3
1327225,2023-07-31,20,Robo,-34.599729,-58.397192,RECOLETA,COMUNA 2
1327587,2023-07-31,12,Hurto,-34.604708,-58.399331,BALVANERA,COMUNA 3
1327911,2023-07-31,21,Hurto,-34.59973365,-58.39873864,RECOLETA,COMUNA 2
1328072,2023-07-31,14,Hurto,-34.60114309,-58.40047445,BALVANERA,COMUNA 3
1328208,2023-07-31,15,Robo,-34.60221,-58.400907,BALVANERA,COMUNA 3
1328233,2023-07-31,9,Robo,-34.604606,-58.40148,BALVANERA,COMUNA 3
1328266,2023-07-31,23,Robo,-34.60322,-58.412991,ALMAGRO,COMUNA 5
1328829,2023-07-31,13,Hurto,-34.60884148,-58.40606933,BALVANERA,COMUNA 3
1329000,2023-07-31,18,Hurto,-34.61001532,-58.41176932,BALVANERA,COMUNA 3
1329307,2023-07-31,12,Robo,-34.604713,-58.413265,BALVANERA,COMUNA 3
1329463,2023-07-31,14,Robo,-34.610178,-58.410406,BALVANERA,COMUNA 3
1329627,2023-07-31,15,Robo,-34.60446295,-58.40545049,BALVANERA,COMUNA 3
1329847,2023-07-31,11,Robo,-34.601956,-58.403595,BALVANERA,COMUNA 3
1330066,2023-07-31,21,Hurto,-34.60338962,-58.40403237,BALVANERA,COMUNA 3
1330823,2023-07-31,8,Hurto,-34.60248897,-58.41272911,BALVANERA,COMUNA 3
1331411,2023-07-31,20,Robo,-34.599512,-58.407802,BALVANERA,COMUNA 3
1331665,2023-07-31,22,Hurto,-34.606624,-58.410465,BALVANERA,COMUNA 3
1331849,2023-07-31,22,Robo,-34.610545,-58.411753,BALVANERA,COMUNA 3
1332316,2023-07-31,10,Hurto automotor,-34.58736887,-58.50731446,VILLA PUEYRREDON,COMUNA 12
1332456,2023-07-31,9,Hurto automotor,-34.586003,-58.496134,VILLA PUEYRREDON,COMUNA 12
1332769,2023-07-31,9,Robo,-34.584246,-58.507142,VILLA PUEYRREDON,COMUNA 12
1332854,2023-07-31,22,Robo,-34.583319,-58.495404,VILLA PUEYRREDON,COMUNA 12
1333191,2023-07-31,8,Hurto,-34.54049285,-58.47653537,SAAVEDRA,COMUNA 12
1333221,2023-07-31,5,Robo,-34.551184,-58.48407,SAAVEDRA,COMUNA 12
1333776,2023-07-31,14,Robo,-34.553776,-58.487981,SAAVEDRA,COMUNA 12
1333948,2023-07-31,9,Robo,-34.54781368,-58.47560442,SAAVEDRA,COMUNA 12
1334503,2023-07-31,10,Hurto,-34.63495,-58.39373,PARQUE PATRICIOS,COMUNA 4
1334657,2023-07-31,23,Robo,-34.63063,-58.397739,PARQUE PATRICIOS,COMUNA 4
1334783,2023-07-31,5,Robo,-34.633724,-58.399703,PARQUE PATRICIOS,COMUNA 4
1335010,2023-07-31,14,Hurto,-34.630697,-58.397542,PARQUE PATRICIOS,COMUNA 4
1335015,2023-07-31,22,Robo,-34.630779,-58.397872,PARQUE PATRICIOS,COMUNA 4
1335094,2023-07-31,7,Hurto,-34.63198001,-58.39784131,PARQUE PATRICIOS,COMUNA 4
1335172,2023-07-31,5,Robo,-34.634515,-58.391806,PARQUE PATRICIOS,COMUNA 4
1335634,2023-07-31,21,Hurto,-34.59065199,-58.39911578,RECOLETA,COMUNA 2
1336380,2023-07-31,20,Robo,-34.599636,-58.392938,RECOLETA,COMUNA 2
1336627,2023-07-31,2,Robo,-34.595808,-58.394693,RECOLETA,COMUNA 2
1336705,2023-07-31,13,Robo,-34.59179299,-58.39830275,RECOLETA,COMUNA 2
1336854,2023-07-31,22,Hurto,-34.596875,-58.399525,RECOLETA,COMUNA 2
1337191,2023-07-31,20,Robo,-34.58556774,-58.38804342,RECOLETA,COMUNA 2
1338037,2023-07-31,20,Hurto,-34.593248,-58.401708,RECOLETA,COMUNA 2
1338533,2023-07-31,22,Hurto,-34.59163169,-58.4100015,RECOLETA,COMUNA 2
1338588,2023-07-31,12,Hurto,-34.58653,-58.40832,PALERMO,COMUNA 14
1339025,2023-07-31,19,Robo,-34.598002,-58.411924,RECOLETA,COMUNA 2
1339451,2023-07-31,13,Robo,-34.595477,-58.403536,RECOLETA,COMUNA 2
1340145,2023-07-31,7,Robo,-34.596215,-58.412909,RECOLETA,COMUNA 2
1340271,2023-07-31,21,Robo,-34.625999,-58.462268,FLORES,COMUNA 7
1340309,2023-07-31,23,Robo,-34.65992378,-58.44309163,VILLA SOLDATI,COMUNA 8
1340316,2023-07-31,11,Robo,-34.661203,-58.44072,VILLA SOLDATI,COMUNA 8
1340588,2023-07-31,11,Robo,-34.654047,-58.457113,FLORES,COMUNA 7
1341172,2023-07-31,22,Robo,-34.669125,-58.44351,VILLA SOLDATI,COMUNA 8
1341236,2023-07-31,15,Robo,-34.666769,-58.440949,VILLA SOLDATI,COMUNA 8
1341560,2023-07-31,5,Robo,-34.66712,-58.48863,VILLA LUGANO,COMUNA 8
1341923,2023-07-31,10,Robo,-34.66459505,-58.48316798,VILLA LUGANO,COMUNA 8
1342357,2023-07-31,12,Robo,-34.604035,-58.380964,SAN NICOLAS,COMUNA 1
1342462,2023-07-31,23,Robo,-34.602453,-58.379545,SAN NICOLAS,COMUNA 1
1342782,2023-07-31,12,Hurto,-34.60321432,-58.37385463,SAN NICOLAS,COMUNA 1
1343664,2023-07-31,5,Robo,-34.609387,-58.377127,MONSERRAT,COMUNA 1
1344464,2023-07-31,19,Hurto,-34.602929,-58.380969,SAN NICOLAS,COMUNA 1
1345130,2023-07-31,7,Hurto,-34.549388,-58.466962,NUÑEZ,COMUNA 13
1346647,2023-07-31,16,Hurto,-34.55562486,-58.45660483,BELGRANO,COMUNA 13
1346921,2023-07-31,9,Robo,-34.56445385,-58.45455002,BELGRANO,COMUNA 13
1347587,2023-07-31,20,Robo,-34.567675,-58.449278,BELGRANO,COMUNA 13
1348039,2023-07-31,20,Robo,-34.568893,-58.446783,PALERMO,COMUNA 14
1348201,2023-07-31,21,Hurto,-34.572742,-58.450462,COLEGIALES,COMUNA 13
1348406,2023-07-31,3,Robo,-34.631692,-58.464664,FLORES,COMUNA 7
1348437,2023-07-31,13,Robo,-34.634118,-58.471196,FLORES,COMUNA 7
1348473,2023-07-31,9,Hurto,-34.630837,-58.464554,FLORES,COMUNA 7
