#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
1124666,2023-02-28,0,Lesiones Dolosas,-34.618521,-58.378735,CONSTITUCION,COMUNA 1
1125360,2023-02-28,2,Lesiones Dolosas,-34.628305,-58.385237,CONSTITUCION,COMUNA 1
1125361,2023-02-28,2,Lesiones Dolosas,-34.628305,-58.385237,CONSTITUCION,COMUNA 1
1126099,2023-02-28,18,Lesiones Dolosas,-34.615863,-58.394953,BALVANERA,COMUNA 3
1128133,2023-02-28,14,Lesiones Dolosas,-34.579642,-58.423408,PALERMO,COMUNA 14
1128380,2023-02-28,6,Lesiones Dolosas,-34.613763,-58.428051,ALMAGRO,COMUNA 5
1128891,2023-02-28,12,Lesiones Dolosas,-34.655452,-58.437459,VILLA SOLDATI,COMUNA 8
1129062,2023-02-28,18,Lesiones Dolosas,-34.649197,-58.440418,FLORES,COMUNA 7
1130646,2023-02-28,21,Lesiones Dolosas,-34.562892,-58.464606,BELGRANO,COMUNA 13
1130872,2023-02-28,0,Lesiones Dolosas,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
1131535,2023-02-28,12,Lesiones Dolosas,-34.678666,-58.473475,VILLA LUGANO,COMUNA 8
1131980,2023-02-28,16,Lesiones Dolosas,-34.63233,-58.479236,FLORESTA,COMUNA 10
1132067,2023-02-28,12,Lesiones Dolosas,-34.64063,-58.480861,PARQUE AVELLANEDA,COMUNA 9
1132068,2023-02-28,12,Lesiones Dolosas,-34.64063,-58.480861,PARQUE AVELLANEDA,COMUNA 9
1132492,2023-02-28,0,Lesiones Dolosas,-34.680487,-58.488857,VILLA LUGANO,COMUNA 8
1133382,2023-02-28,2,Lesiones Dolosas,-34.650067,-58.510192,MATADEROS,COMUNA 9
1133435,2023-02-28,3,Lesiones Dolosas,-34.575108,-58.512089,VILLA PUEYRREDON,COMUNA 12
1133546,2023-02-28,23,Lesiones Dolosas,-34.655188,-58.515644,MATADEROS,COMUNA 9
1134791,2023-02-28,16,Lesiones en siniestros viales,0,0,,
1134792,2023-02-28,11,Lesiones en siniestros viales,0,0,,
1134793,2023-02-28,12,Lesiones en siniestros viales,0,0,,
1134794,2023-02-28,21,Lesiones en siniestros viales,0,0,,
1134795,2023-02-28,12,Lesiones en siniestros viales,0,0,,
1134796,2023-02-28,11,Lesiones en siniestros viales,0,0,,
1135451,2023-02-28,9,Lesiones en siniestros viales,-34.618194,-58.367292,SAN TELMO,COMUNA 1
1135639,2023-02-28,19,Lesiones en siniestros viales,-34.597926,-58.372879,RETIRO,COMUNA 1
1135996,2023-02-28,10,Lesiones en siniestros viales,-34.644156,-58.381153,BARRACAS,COMUNA 4
1136933,2023-02-28,9,Lesiones en siniestros viales,-34.644055,-58.39917,PARQUE PATRICIOS,COMUNA 4
1137085,2023-02-28,21,Lesiones en siniestros viales,-34.582006,-58.40166,PALERMO,COMUNA 14
1137262,2023-02-28,19,Lesiones en siniestros viales,-34.617043,-58.404144,BALVANERA,COMUNA 3
1138047,2023-02-28,5,Lesiones en siniestros viales,-34.577349,-58.417273,PALERMO,COMUNA 14
1138281,2023-02-28,15,Lesiones en siniestros viales,-34.579642,-58.423408,PALERMO,COMUNA 14
1138333,2023-02-28,11,Lesiones en siniestros viales,-34.606655,-58.424661,ALMAGRO,COMUNA 5
1138493,2023-02-28,21,Lesiones en siniestros viales,-34.601158,-58.428388,ALMAGRO,COMUNA 5
1139005,2023-02-28,8,Lesiones en siniestros viales,-34.593205,-58.437405,VILLA CRESPO,COMUNA 15
1139374,2023-02-28,10,Lesiones en siniestros viales,-34.587195,-58.44276,CHACARITA,COMUNA 15
1139470,2023-02-28,16,Lesiones en siniestros viales,-34.561756,-58.44419,BELGRANO,COMUNA 13
1139869,2023-02-28,5,Lesiones en siniestros viales,-34.546661,-58.449633,BELGRANO,COMUNA 13
1140627,2023-02-28,17,Lesiones en siniestros viales,-34.57828939,-58.46064814,VILLA ORTUZAR,COMUNA 15
1141408,2023-02-28,19,Lesiones en siniestros viales,-34.582387,-58.470915,VILLA ORTUZAR,COMUNA 15
1141530,2023-02-28,19,Lesiones en siniestros viales,-34.675993,-58.472692,VILLA LUGANO,COMUNA 8
1141736,2023-02-28,8,Lesiones en siniestros viales,-34.589742,-58.475971,PARQUE CHAS,COMUNA 15
1142531,2023-02-28,9,Lesiones en siniestros viales,-34.602325,-58.488964,VILLA DEL PARQUE,COMUNA 11
1142571,2023-02-28,17,Lesiones en siniestros viales,-34.545223,-58.489598,SAAVEDRA,COMUNA 12
1143393,2023-02-28,15,Lesiones en siniestros viales,-34.586192,-58.50638,VILLA PUEYRREDON,COMUNA 12
1143500,2023-02-28,22,Lesiones en siniestros viales,-34.642099,-58.508789,LINIERS,COMUNA 9
1144007,2023-02-28,12,Lesiones en siniestros viales,-34.634681,-58.526916,VERSALLES,COMUNA 10
1272190,2023-02-28,8,Robo,-34.624177,-58.4467,CABALLITO,COMUNA 6
1272389,2023-02-28,21,Hurto,-34.627231,-58.378486,CONSTITUCION,COMUNA 1
1272968,2023-02-28,14,Robo,-34.67172,-58.486283,VILLA LUGANO,COMUNA 8
1273394,2023-02-28,21,Robo,-34.599879,-58.47367,PATERNAL,COMUNA 15
1273714,2023-02-28,7,Hurto,-34.631046,-58.370441,BOCA,COMUNA 4
1274126,2023-02-28,9,Hurto,-34.686174,-58.478153,VILLA RIACHUELO,COMUNA 8
1274656,2023-02-28,20,Robo,-34.628172,-58.384335,CONSTITUCION,COMUNA 1
1274677,2023-02-28,7,Hurto,-34.60456827,-58.39733503,BALVANERA,COMUNA 3
1274917,2023-02-28,4,Robo,-34.589765,-58.37256,RETIRO,COMUNA 1
1275023,2023-02-28,0,Robo,-34.584239,-58.375562,RETIRO,COMUNA 1
1275225,2023-02-28,7,Hurto,-34.590006,-58.413507,PALERMO,COMUNA 14
1276129,2023-02-28,18,Robo,-34.59188,-58.431994,PALERMO,COMUNA 14
1276428,2023-02-28,16,Robo,-34.64278613,-58.44428593,FLORES,COMUNA 7
1276498,2023-02-28,18,Robo,-34.65809,-58.38682,BARRACAS,COMUNA 4
1277290,2023-02-28,10,Robo,-34.60306029,-58.45778543,VILLA CRESPO,COMUNA 15
1277524,2023-02-28,6,Hurto,-34.614972,-58.459627,FLORES,COMUNA 7
1277798,2023-02-28,22,Robo,-34.572851,-58.44537,COLEGIALES,COMUNA 13
1277840,2023-02-28,18,Hurto,-34.676694,-58.454442,VILLA SOLDATI,COMUNA 8
1277979,2023-02-28,12,Robo,-34.630153,-58.441006,PARQUE CHACABUCO,COMUNA 7
1278170,2023-02-28,22,Robo,-34.627827,-58.395352,SAN CRISTOBAL,COMUNA 3
1280508,2023-02-28,14,Robo,-34.654654,-58.520548,MATADEROS,COMUNA 9
1280727,2023-02-28,19,Robo,-34.645807,-58.360024,BOCA,COMUNA 4
1280813,2023-02-28,20,Hurto,-34.66127,-58.465739,VILLA LUGANO,COMUNA 8
1280910,2023-02-28,10,Hurto automotor,-34.643322,-58.512328,LINIERS,COMUNA 9
1280912,2023-02-28,14,Hurto,-34.639418,-58.525108,LINIERS,COMUNA 9
1281778,2023-02-28,0,Hurto,-34.58086,-58.4384,PALERMO,COMUNA 14
1282611,2023-02-28,0,Hurto,-34.622873,-58.525469,VILLA REAL,COMUNA 10
1283121,2023-02-28,11,Robo,-34.627486,-58.378501,CONSTITUCION,COMUNA 1
1283259,2023-02-28,21,Robo,-34.620537,-58.444887,CABALLITO,COMUNA 6
1283364,2023-02-28,9,Hurto,-34.621096,-58.469816,FLORES,COMUNA 7
1284143,2023-02-28,23,Hurto,-34.662831,-58.468688,VILLA LUGANO,COMUNA 8
1284334,2023-02-28,7,Robo,-34.606634,-58.408466,BALVANERA,COMUNA 3
1284678,2023-02-28,16,Robo,-34.638156,-58.41163,BOEDO,COMUNA 5
1284980,2023-02-28,2,Robo,-34.627801,-58.381439,CONSTITUCION,COMUNA 1
1285998,2023-02-28,7,Hurto,-34.583397,-58.469413,VILLA ORTUZAR,COMUNA 15
1286224,2023-02-28,9,Robo,-34.60446695,-58.43313845,CABALLITO,COMUNA 6
1286723,2023-02-28,9,Robo,-34.669155,-58.463523,VILLA SOLDATI,COMUNA 8
1287505,2023-02-28,16,Hurto,-34.63518,-58.507366,VILLA LURO,COMUNA 10
1287527,2023-02-28,23,Robo,-34.59485,-58.469453,PATERNAL,COMUNA 15
1288808,2023-02-28,5,Robo,-34.563547,-58.505164,SAAVEDRA,COMUNA 12
1289340,2023-02-28,6,Hurto,-34.590356,-58.486834,AGRONOMIA,COMUNA 15
1289984,2023-02-28,4,Robo,-34.640545,-58.484329,PARQUE AVELLANEDA,COMUNA 9
1290151,2023-02-28,6,Robo,-34.671235,-58.468929,VILLA LUGANO,COMUNA 8
1290571,2023-02-28,18,Hurto,-34.613551,-58.414635,ALMAGRO,COMUNA 5
1291154,2023-02-28,21,Hurto,-34.648225,-58.507768,LINIERS,COMUNA 9
1291416,2023-02-28,13,Robo,-34.64872,-58.375559,BARRACAS,COMUNA 4
1292774,2023-02-28,10,Hurto automotor,-34.551618,-58.471444,NUÑEZ,COMUNA 13
1293376,2023-02-28,12,Hurto,,,,
1293397,2023-02-28,13,Robo,,,,
1293704,2023-02-28,8,Hurto,-34.598686,-58.372879,SAN NICOLAS,COMUNA 1
1293789,2023-02-28,16,Hurto,-34.609012,-58.379116,MONSERRAT,COMUNA 1
1293818,2023-02-28,9,Hurto,-34.600245,-58.423867,ALMAGRO,COMUNA 5
1294085,2023-02-28,8,Hurto,-34.628249,-58.380491,CONSTITUCION,COMUNA 1
1294143,2023-02-28,5,Robo,-34.62665,-58.428416,CABALLITO,COMUNA 6
1295527,2023-02-28,12,Robo,-34.621637,-58.393134,SAN CRISTOBAL,COMUNA 3
1295545,2023-02-28,14,Hurto,-34.60069,-58.392994,BALVANERA,COMUNA 3
1295750,2023-02-28,16,Robo,-34.604508,-58.399698,BALVANERA,COMUNA 3
1296266,2023-02-28,6,Robo,-34.591387,-58.398656,RECOLETA,COMUNA 2
1296330,2023-02-28,20,Hurto,-34.599544,-58.395908,RECOLETA,COMUNA 2
1296434,2023-02-28,16,Hurto,-34.622465,-58.387186,CONSTITUCION,COMUNA 1
1296551,2023-02-28,16,Hurto,-34.60342,-58.373736,SAN NICOLAS,COMUNA 1
1296919,2023-02-28,11,Hurto,-34.630475,-58.468147,FLORES,COMUNA 7
1297081,2023-02-28,15,Robo,-34.648543,-58.462135,FLORES,COMUNA 7
1297106,2023-02-28,13,Hurto,-34.649543,-58.462386,FLORES,COMUNA 7
1297110,2023-02-28,18,Robo,-34.63883,-58.457674,FLORES,COMUNA 7
1297304,2023-02-28,13,Robo,-34.637769,-58.42583,PARQUE CHACABUCO,COMUNA 7
1297715,2023-02-28,13,Robo,-34.643413,-58.427202,NUEVA POMPEYA,COMUNA 4
1297820,2023-02-28,17,Robo,-34.570162,-58.44194,PALERMO,COMUNA 14
1298023,2023-02-28,14,Hurto,-34.621136,-58.384703,CONSTITUCION,COMUNA 1
1298103,2023-02-28,21,Hurto,-34.615136,-58.377376,MONSERRAT,COMUNA 1
1298632,2023-02-28,12,Robo,-34.607844,-58.418963,ALMAGRO,COMUNA 5
1299147,2023-02-28,8,Robo,-34.613457,-58.519157,VILLA DEVOTO,COMUNA 11
1299494,2023-02-28,11,Hurto,-34.636474,-58.477369,FLORESTA,COMUNA 10
1299576,2023-02-28,14,Hurto,-34.586953,-58.488389,AGRONOMIA,COMUNA 15
1299780,2023-02-28,13,Robo,-34.664748,-58.452675,VILLA SOLDATI,COMUNA 8
1299782,2023-02-28,10,Hurto,-34.595386,-58.495676,AGRONOMIA,COMUNA 15
1299783,2023-02-28,23,Robo,-34.636706,-58.471126,FLORES,COMUNA 7
1299952,2023-02-28,8,Hurto,-34.560663,-58.464659,BELGRANO,COMUNA 13
1300100,2023-02-28,6,Robo,-34.5834,-58.3748,RETIRO,COMUNA 1
1300282,2023-02-28,23,Hurto,-34.615839,-58.506637,MONTE CASTRO,COMUNA 10
1300521,2023-02-28,9,Hurto,-34.610804,-58.399072,BALVANERA,COMUNA 3
1300613,2023-02-28,3,Hurto,-34.580214,-58.40593,PALERMO,COMUNA 14
1300620,2023-02-28,7,Robo,-34.585186,-58.393992,RECOLETA,COMUNA 2
1300812,2023-02-28,8,Hurto,-34.61846,-58.443196,CABALLITO,COMUNA 6
1301789,2023-02-28,0,Robo,-34.583159,-58.392395,RECOLETA,COMUNA 2
1301894,2023-02-28,20,Hurto,-34.642485,-58.502605,VILLA LURO,COMUNA 10
1302589,2023-02-28,14,Robo,,,,
1302741,2023-02-28,4,Robo,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
1303440,2023-02-28,10,Robo,-34.651434,-58.397311,BARRACAS,COMUNA 4
1303550,2023-02-28,14,Robo,-34.651069,-58.40057,BARRACAS,COMUNA 4
1304051,2023-02-28,4,Robo,-34.582891,-58.383514,RETIRO,COMUNA 1
1304903,2023-02-28,17,Hurto,-34.661212,-58.454598,VILLA SOLDATI,COMUNA 8
1305151,2023-02-28,21,Robo,-34.694441,-58.47596,VILLA RIACHUELO,COMUNA 8
1305183,2023-02-28,5,Robo,-34.673199,-58.49269,VILLA LUGANO,COMUNA 8
1305399,2023-02-28,17,Robo,-34.673088,-58.465069,VILLA LUGANO,COMUNA 8
1306806,2023-02-28,9,Hurto,-34.608809,-58.370973,MONSERRAT,COMUNA 1
1306859,2023-02-28,18,Hurto,-34.562037,-58.456695,BELGRANO,COMUNA 13
1306946,2023-02-28,18,Hurto,-34.62665545,-58.45670402,FLORES,COMUNA 7
1307022,2023-02-28,14,Robo,-34.570472,-58.44383,COLEGIALES,COMUNA 13
1307132,2023-02-28,15,Robo,-34.601586,-58.385146,SAN NICOLAS,COMUNA 1
1307233,2023-02-28,6,Robo,-34.598967,-58.439773,VILLA CRESPO,COMUNA 15
1308246,2023-02-28,6,Robo,-34.633774,-58.524331,VERSALLES,COMUNA 10
1308617,2023-02-28,22,Robo,-34.596975,-58.402023,RECOLETA,COMUNA 2
1308699,2023-02-28,8,Hurto,-34.613068,-58.420587,ALMAGRO,COMUNA 5
1308717,2023-02-28,6,Hurto,-34.605116,-58.475845,VILLA DEL PARQUE,COMUNA 11
1309401,2023-02-28,7,Hurto,-34.603958,-58.438602,VILLA CRESPO,COMUNA 15
1310015,2023-02-28,9,Robo,-34.615559,-58.461509,FLORES,COMUNA 7
1310352,2023-02-28,7,Hurto,-34.617424,-58.51208,MONTE CASTRO,COMUNA 10
1310791,2023-02-28,16,Hurto,-34.688642,-58.463585,VILLA LUGANO,COMUNA 8
1310892,2023-02-28,16,Robo,-34.683326,-58.4652,VILLA LUGANO,COMUNA 8
1311774,2023-02-28,19,Hurto,-34.624319,-58.376874,SAN TELMO,COMUNA 1
1312000,2023-02-28,23,Robo,-34.601871,-58.443304,VILLA CRESPO,COMUNA 15
1312382,2023-02-28,17,Robo,-34.628518,-58.448052,CABALLITO,COMUNA 6
1312835,2023-02-28,3,Robo,-34.587546,-58.480224,PARQUE CHAS,COMUNA 15
1312836,2023-02-28,9,Hurto,-34.5874213,-58.47086807,PARQUE CHAS,COMUNA 15
1312939,2023-02-28,14,Robo,-34.689099,-58.475056,VILLA RIACHUELO,COMUNA 8
1313186,2023-02-28,8,Hurto automotor,-34.665147,-58.475789,VILLA LUGANO,COMUNA 8
1313187,2023-02-28,10,Robo,-34.68174076,-58.47966439,VILLA LUGANO,COMUNA 8
1313189,2023-02-28,1,Hurto,-34.663046,-58.467747,VILLA LUGANO,COMUNA 8
1313191,2023-02-28,22,Robo,-34.676877,-58.471552,VILLA LUGANO,COMUNA 8
1314939,2023-02-28,12,Robo,-34.65807,-58.471046,PARQUE AVELLANEDA,COMUNA 9
1314940,2023-02-28,22,Robo,-34.660163,-58.475869,PARQUE AVELLANEDA,COMUNA 9
1315224,2023-02-28,20,Hurto,-34.626201,-58.388314,CONSTITUCION,COMUNA 1
1315502,2023-02-28,20,Hurto automotor,-34.688811,-58.480443,VILLA RIACHUELO,COMUNA 8
1316192,2023-02-28,2,Robo,-34.585967,-58.440576,PALERMO,COMUNA 14
1316564,2023-02-28,19,Robo,-34.552751,-58.465134,NUÑEZ,COMUNA 13
1316828,2023-02-28,12,Robo,-34.563567,-58.456856,BELGRANO,COMUNA 13
1317977,2023-02-28,15,Hurto,-34.587554,-58.417928,PALERMO,COMUNA 14
1318233,2023-02-28,19,Hurto,-34.594011,-58.422791,PALERMO,COMUNA 14
1318330,2023-02-28,18,Hurto,-34.588556,-58.410667,PALERMO,COMUNA 14
1318517,2023-02-28,21,Hurto,-34.590026,-58.42053,PALERMO,COMUNA 14
1318570,2023-02-28,23,Hurto,-34.594535,-58.425909,PALERMO,COMUNA 14
1319052,2023-02-28,13,Hurto,-34.579776,-58.405572,PALERMO,COMUNA 14
1319345,2023-02-28,20,Hurto,-34.578168,-58.426535,PALERMO,COMUNA 14
1319794,2023-02-28,20,Robo,-34.585967,-58.440576,PALERMO,COMUNA 14
1319820,2023-02-28,10,Hurto,-34.580372,-58.435785,PALERMO,COMUNA 14
1319921,2023-02-28,18,Hurto,-34.583541,-58.433782,PALERMO,COMUNA 14
1320975,2023-02-28,20,Robo automotor,-34.651062,-58.444408,FLORES,COMUNA 7
1321023,2023-02-28,12,Robo,-34.58326793,-58.37731267,RETIRO,COMUNA 1
1321163,2023-02-28,22,Robo,-34.588266,-58.371812,RETIRO,COMUNA 1
1321907,2023-02-28,9,Robo,-34.59469,-58.374367,RETIRO,COMUNA 1
1322012,2023-02-28,19,Robo,-34.59897,-58.37975,RETIRO,COMUNA 1
1322144,2023-02-28,4,Robo,-34.597142,-58.371808,RETIRO,COMUNA 1
1322392,2023-02-28,16,Hurto,-34.595027,-58.377693,RETIRO,COMUNA 1
1322727,2023-02-28,4,Robo,-34.599462,-58.376864,SAN NICOLAS,COMUNA 1
1323070,2023-02-28,13,Hurto,-34.5514092,-58.45768343,NUÑEZ,COMUNA 13
1323213,2023-02-28,23,Robo,-34.549662,-58.45404,NUÑEZ,COMUNA 13
1323251,2023-02-28,19,Robo,-34.549042,-58.458948,NUÑEZ,COMUNA 13
1323382,2023-02-28,12,Robo,-34.538073,-58.466961,NUÑEZ,COMUNA 13
1324114,2023-02-28,13,Robo,-34.61634765,-58.4320101,CABALLITO,COMUNA 6
1324537,2023-02-28,22,Robo,-34.622874,-58.433074,CABALLITO,COMUNA 6
1324824,2023-02-28,20,Hurto,-34.61914212,-58.43451192,CABALLITO,COMUNA 6
1324842,2023-02-28,20,Hurto,-34.617422,-58.434687,CABALLITO,COMUNA 6
1325187,2023-02-28,12,Hurto,-34.615538,-58.452098,CABALLITO,COMUNA 6
1326037,2023-02-28,21,Hurto automotor,-34.619647,-58.398842,SAN CRISTOBAL,COMUNA 3
1326125,2023-02-28,11,Hurto,-34.625907,-58.401689,SAN CRISTOBAL,COMUNA 3
1326464,2023-02-28,5,Robo,-34.627923,-58.403795,SAN CRISTOBAL,COMUNA 3
1326550,2023-02-28,6,Robo,-34.621746,-58.39655,SAN CRISTOBAL,COMUNA 3
1326645,2023-02-28,12,Hurto,-34.621757,-58.395085,SAN CRISTOBAL,COMUNA 3
1326837,2023-02-28,7,Robo,-34.608275,-58.396394,BALVANERA,COMUNA 3
1327130,2023-02-28,14,Robo,-34.60448287,-58.39385683,BALVANERA,COMUNA 3
1328614,2023-02-28,18,Robo,-34.605158,-58.411929,BALVANERA,COMUNA 3
1328857,2023-02-28,6,Robo,-34.610119,-58.405971,BALVANERA,COMUNA 3
1328976,2023-02-28,15,Hurto,-34.608838,-58.405351,BALVANERA,COMUNA 3
1329045,2023-02-28,12,Robo,-34.607742,-58.406125,BALVANERA,COMUNA 3
1329622,2023-02-28,16,Robo,-34.604749,-58.403636,BALVANERA,COMUNA 3
1330002,2023-02-28,16,Robo,-34.607623,-58.404754,BALVANERA,COMUNA 3
1330267,2023-02-28,15,Robo,-34.602702,-58.404913,BALVANERA,COMUNA 3
1330350,2023-02-28,11,Robo,-34.605564,-58.404863,BALVANERA,COMUNA 3
1330579,2023-02-28,15,Hurto,-34.605057,-58.412521,BALVANERA,COMUNA 3
1330605,2023-02-28,14,Hurto,-34.606545,-58.40595,BALVANERA,COMUNA 3
1330860,2023-02-28,0,Robo,-34.605245,-58.409383,BALVANERA,COMUNA 3
1331114,2023-02-28,8,Robo,-34.606794,-58.410052,BALVANERA,COMUNA 3
1331693,2023-02-28,22,Robo,-34.610132,-58.405954,BALVANERA,COMUNA 3
1331912,2023-02-28,20,Hurto,-34.610511,-58.412496,BALVANERA,COMUNA 3
1332062,2023-02-28,2,Hurto,-34.583109,-58.499704,VILLA PUEYRREDON,COMUNA 12
1332406,2023-02-28,7,Hurto,-34.575714,-58.501099,VILLA PUEYRREDON,COMUNA 12
1332934,2023-02-28,20,Robo,-34.592989,-58.502342,VILLA PUEYRREDON,COMUNA 12
1333046,2023-02-28,21,Hurto automotor,-34.54709,-58.483335,SAAVEDRA,COMUNA 12
1333814,2023-02-28,15,Hurto,-34.548134,-58.477252,SAAVEDRA,COMUNA 12
1333871,2023-02-28,8,Hurto,-34.546426,-58.478071,SAAVEDRA,COMUNA 12
1334001,2023-02-28,20,Hurto,-34.544969,-58.487391,SAAVEDRA,COMUNA 12
1334840,2023-02-28,14,Hurto,-34.638484,-58.39967,PARQUE PATRICIOS,COMUNA 4
1335018,2023-02-28,7,Hurto,-34.634349,-58.391362,PARQUE PATRICIOS,COMUNA 4
1335410,2023-02-28,17,Hurto,-34.597678,-58.403397,RECOLETA,COMUNA 2
1335525,2023-02-28,12,Hurto,-34.588831,-58.399549,RECOLETA,COMUNA 2
1335589,2023-02-28,3,Hurto,-34.592674,-58.39685,RECOLETA,COMUNA 2
1335653,2023-02-28,15,Hurto,-34.588061,-58.396522,RECOLETA,COMUNA 2
1336683,2023-02-28,17,Robo,-34.592638,-58.392842,RECOLETA,COMUNA 2
1336695,2023-02-28,6,Hurto,-34.592181,-58.3986,RECOLETA,COMUNA 2
1337523,2023-02-28,17,Hurto,-34.5958,-58.389956,RECOLETA,COMUNA 2
1339023,2023-02-28,9,Robo,-34.598002,-58.411924,RECOLETA,COMUNA 2
1340193,2023-02-28,0,Hurto,-34.59161824,-58.41116285,RECOLETA,COMUNA 2
1341085,2023-02-28,20,Robo automotor,-34.65904,-58.446247,VILLA SOLDATI,COMUNA 8
1341092,2023-02-28,16,Robo,-34.665033,-58.443132,VILLA SOLDATI,COMUNA 8
1341229,2023-02-28,20,Robo,-34.666769,-58.440949,VILLA SOLDATI,COMUNA 8
1341342,2023-02-28,17,Hurto,-34.660635,-58.443938,VILLA SOLDATI,COMUNA 8
1341692,2023-02-28,9,Robo,-34.67325686,-58.48420229,VILLA LUGANO,COMUNA 8
1341749,2023-02-28,2,Robo,-34.663304,-58.484905,VILLA LUGANO,COMUNA 8
1342310,2023-02-28,21,Hurto,-34.603678,-58.379822,SAN NICOLAS,COMUNA 1
1342829,2023-02-28,20,Hurto,-34.601314,-58.439313,VILLA CRESPO,COMUNA 15
1343016,2023-02-28,8,Hurto,-34.60398,-58.378093,SAN NICOLAS,COMUNA 1
1343255,2023-02-28,14,Hurto,-34.601445,-58.375371,SAN NICOLAS,COMUNA 1
1343386,2023-02-28,13,Hurto,-34.603568,-58.380675,SAN NICOLAS,COMUNA 1
1343657,2023-02-28,18,Hurto,-34.53899697,-58.47091424,NUÑEZ,COMUNA 13
1343927,2023-02-28,9,Hurto,-34.607034,-58.378009,SAN NICOLAS,COMUNA 1
1344698,2023-02-28,0,Hurto,-34.550214,-58.463094,NUÑEZ,COMUNA 13
1346287,2023-02-28,18,Hurto,-34.561602,-58.457233,BELGRANO,COMUNA 13
1346958,2023-02-28,20,Robo,-34.558204,-58.447914,BELGRANO,COMUNA 13
1347326,2023-02-28,15,Hurto automotor,-34.569561,-58.451566,COLEGIALES,COMUNA 13
1347950,2023-02-28,10,Hurto,-34.576674,-58.448604,COLEGIALES,COMUNA 13
1348358,2023-02-28,11,Robo,-34.624122,-58.463152,FLORES,COMUNA 7
1348542,2023-02-28,18,Robo,-34.631916,-58.463714,FLORES,COMUNA 7
1349555,2023-02-28,11,Hurto,-34.624663,-58.466115,FLORES,COMUNA 7
1349722,2023-02-28,14,Robo,-34.627139,-58.457651,FLORES,COMUNA 7
1350322,2023-02-28,13,Robo,-34.629037,-58.468496,FLORES,COMUNA 7
1350355,2023-02-28,9,Robo,-34.626985,-58.456676,FLORES,COMUNA 7
1350362,2023-02-28,19,Robo,-34.626665,-58.456711,FLORES,COMUNA 7
1350396,2023-02-28,20,Robo,-34.62926013,-58.45549341,FLORES,COMUNA 7
