#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
1128049,2023-01-31,18,Lesiones Dolosas,-34.604768,-58.42184,ALMAGRO,COMUNA 5
1128050,2023-01-31,18,Lesiones Dolosas,-34.604768,-58.42184,ALMAGRO,COMUNA 5
1128742,2023-01-31,7,Lesiones Dolosas,-34.584423,-58.434958,PALERMO,COMUNA 14
1128743,2023-01-31,7,Lesiones Dolosas,-34.584423,-58.434958,PALERMO,COMUNA 14
1129058,2023-01-31,1,Lesiones Dolosas,-34.649197,-58.440418,FLORES,COMUNA 7
1129623,2023-01-31,21,Lesiones Dolosas,-34.569503,-58.44962,COLEGIALES,COMUNA 13
1129666,2023-01-31,18,Lesiones Dolosas,-34.559711,-58.45035,BELGRANO,COMUNA 13
1129784,2023-01-31,12,Lesiones Dolosas,-34.613053,-58.451831,CABALLITO,COMUNA 6
1129983,2023-01-31,20,Lesiones Dolosas,-34.584796,-58.454427,CHACARITA,COMUNA 15
1130408,2023-01-31,20,Lesiones Dolosas,-34.585699,-58.460332,CHACARITA,COMUNA 15
1130409,2023-01-31,20,Lesiones Dolosas,-34.585699,-58.460332,CHACARITA,COMUNA 15
1131800,2023-01-31,14,Lesiones Dolosas,-34.65704,-58.476152,PARQUE AVELLANEDA,COMUNA 9
1132621,2023-01-31,0,Lesiones Dolosas,-34.671152,-58.490711,VILLA LUGANO,COMUNA 8
1132707,2023-01-31,21,Lesiones Dolosas,-34.590483,-58.491258,AGRONOMIA,COMUNA 15
1133241,2023-01-31,0,Lesiones Dolosas,-34.568936,-58.505648,VILLA URQUIZA,COMUNA 12
1133548,2023-01-31,16,Lesiones Dolosas,-34.653951,-58.515681,MATADEROS,COMUNA 9
1133729,2023-01-31,0,Lesiones Dolosas,-34.609973,-58.524656,VILLA DEVOTO,COMUNA 11
1134677,2023-01-31,18,Lesiones en siniestros viales,0,0,,
1134688,2023-01-31,5,Lesiones en siniestros viales,0,0,,
1134689,2023-01-31,7,Lesiones en siniestros viales,0,0,,
1134691,2023-01-31,18,Lesiones en siniestros viales,0,0,,
1134692,2023-01-31,19,Lesiones en siniestros viales,0,0,,
1134903,2023-01-31,8,Lesiones en siniestros viales,0,0,,
1135648,2023-01-31,13,Lesiones en siniestros viales,-34.590113,-58.373268,RETIRO,COMUNA 1
1136248,2023-01-31,11,Lesiones en siniestros viales,-34.613363,-58.38466099,MONSERRAT,COMUNA 1
1136454,2023-01-31,14,Lesiones en siniestros viales,-34.601523,-58.389598,SAN NICOLAS,COMUNA 1
1136825,2023-01-31,8,Lesiones en siniestros viales,-34.599642,-58.396899,RECOLETA,COMUNA 2
1137489,2023-01-31,17,Lesiones en siniestros viales,-34.583159,-58.4072,PALERMO,COMUNA 14
1137848,2023-01-31,23,Lesiones en siniestros viales,-34.594573,-58.413732,RECOLETA,COMUNA 2
1138422,2023-01-31,21,Lesiones en siniestros viales,-34.580732,-58.427076,PALERMO,COMUNA 14
1138843,2023-01-31,14,Lesiones en siniestros viales,-34.553419,-58.43481,BELGRANO,COMUNA 13
1141499,2023-01-31,11,Lesiones en siniestros viales,-34.601113,-58.472209,PATERNAL,COMUNA 15
1141800,2023-01-31,12,Lesiones en siniestros viales,-34.543552,-58.477103,SAAVEDRA,COMUNA 12
1142760,2023-01-31,15,Lesiones en siniestros viales,-34.578205,-58.493064,VILLA URQUIZA,COMUNA 12
1142821,2023-01-31,17,Lesiones en siniestros viales,-34.548217,-58.493787,SAAVEDRA,COMUNA 12
1143158,2023-01-31,18,Lesiones en siniestros viales,-34.628374,-58.50066,VELEZ SARSFIELD,COMUNA 10
1143304,2023-01-31,14,Lesiones en siniestros viales,-34.660758,-58.50386,MATADEROS,COMUNA 9
1143980,2023-01-31,17,Lesiones en siniestros viales,-34.613962,-58.525056,VILLA DEVOTO,COMUNA 11
1144025,2023-01-31,14,Lesiones en siniestros viales,-34.615739,-58.527361,VILLA REAL,COMUNA 10
1144202,2023-01-31,13,Lesiones en siniestros viales,-34.619195,-58.530281,VILLA REAL,COMUNA 10
1272928,2023-01-31,7,Hurto,-34.67579,-58.494356,VILLA LUGANO,COMUNA 8
1272929,2023-01-31,5,Hurto,-34.67675,-58.46933,VILLA LUGANO,COMUNA 8
1272932,2023-01-31,22,Robo,-34.676877,-58.471552,VILLA LUGANO,COMUNA 8
1273323,2023-01-31,21,Hurto,-34.642545,-58.511499,LINIERS,COMUNA 9
1273746,2023-01-31,19,Hurto,-34.63493,-58.419377,BOEDO,COMUNA 5
1274257,2023-01-31,20,Hurto,-34.628541,-58.389389,CONSTITUCION,COMUNA 1
1274364,2023-01-31,10,Robo,-34.623617,-58.378595,CONSTITUCION,COMUNA 1
1274910,2023-01-31,13,Robo,-34.59006,-58.371866,RETIRO,COMUNA 1
1276057,2023-01-31,17,Hurto,-34.577807,-58.406031,PALERMO,COMUNA 14
1276213,2023-01-31,10,Hurto,-34.585929,-58.436525,PALERMO,COMUNA 14
1276526,2023-01-31,17,Robo,-34.649888,-58.392248,BARRACAS,COMUNA 4
1277021,2023-01-31,7,Hurto,-34.606757,-58.42292,ALMAGRO,COMUNA 5
1277405,2023-01-31,12,Hurto,-34.61687,-58.441564,CABALLITO,COMUNA 6
1277475,2023-01-31,10,Hurto,-34.61082839,-58.43371553,CABALLITO,COMUNA 6
1277476,2023-01-31,18,Hurto automotor,-34.610715,-58.436703,CABALLITO,COMUNA 6
1277859,2023-01-31,5,Robo,-34.698006,-58.469826,VILLA RIACHUELO,COMUNA 8
1277900,2023-01-31,14,Hurto,-34.562202,-58.493928,SAAVEDRA,COMUNA 12
1278031,2023-01-31,9,Robo,-34.632085,-58.447267,PARQUE CHACABUCO,COMUNA 7
1280065,2023-01-31,20,Hurto,-34.599188,-58.38642,RETIRO,COMUNA 1
1280757,2023-01-31,17,Robo,-34.638856,-58.421776,BOEDO,COMUNA 5
1280792,2023-01-31,9,Robo,-34.659657,-58.434244,VILLA SOLDATI,COMUNA 8
1280793,2023-01-31,15,Hurto,-34.655682,-58.436479,VILLA SOLDATI,COMUNA 8
1281049,2023-01-31,7,Hurto,-34.62247,-58.383015,CONSTITUCION,COMUNA 1
1281354,2023-01-31,2,Hurto,-34.62299,-58.370928,SAN TELMO,COMUNA 1
1282104,2023-01-31,19,Robo,-34.58127,-58.47431,PARQUE CHAS,COMUNA 15
1282112,2023-01-31,4,Robo,-34.592597,-58.492357,AGRONOMIA,COMUNA 15
1282202,2023-01-31,9,Hurto,-34.611613,-58.431695,CABALLITO,COMUNA 6
1282230,2023-01-31,8,Hurto,-34.619245,-58.461504,FLORES,COMUNA 7
1282266,2023-01-31,13,Robo,-34.556635,-58.459779,BELGRANO,COMUNA 13
1282300,2023-01-31,17,Robo,-34.61505307,-58.42764758,ALMAGRO,COMUNA 5
1282536,2023-01-31,8,Robo,-34.648815,-58.372687,BARRACAS,COMUNA 4
1283426,2023-01-31,10,Hurto,-34.640625,-58.417084,NUEVA POMPEYA,COMUNA 4
1283883,2023-01-31,18,Robo,-34.590128,-58.37328,RETIRO,COMUNA 1
1284154,2023-01-31,17,Hurto,-34.59811,-58.386941,RETIRO,COMUNA 1
1284894,2023-01-31,12,Hurto,-34.647737,-58.516209,LINIERS,COMUNA 9
1285373,2023-01-31,7,Hurto,-34.56675,-58.46421,BELGRANO,COMUNA 13
1285747,2023-01-31,10,Robo,-34.563164,-58.403112,PALERMO,COMUNA 14
1285814,2023-01-31,12,Hurto,-34.614444,-58.438994,CABALLITO,COMUNA 6
1285877,2023-01-31,19,Robo,-34.54067215,-58.48097597,SAAVEDRA,COMUNA 12
1286054,2023-01-31,8,Robo,-34.5848301,-58.44829717,CHACARITA,COMUNA 15
1286139,2023-01-31,18,Hurto,-34.6002,-58.434924,VILLA CRESPO,COMUNA 15
1286399,2023-01-31,8,Robo,-34.636498,-58.47427,FLORESTA,COMUNA 10
1286430,2023-01-31,11,Hurto,-34.552198,-58.453443,BELGRANO,COMUNA 13
1286844,2023-01-31,5,Hurto,-34.64241,-58.483741,PARQUE AVELLANEDA,COMUNA 9
1287077,2023-01-31,19,Hurto,-34.628836,-58.402391,SAN CRISTOBAL,COMUNA 3
1287098,2023-01-31,7,Robo,-34.617568,-58.39315,BALVANERA,COMUNA 3
1287168,2023-01-31,0,Hurto,-34.631968,-58.386601,CONSTITUCION,COMUNA 1
1287178,2023-01-31,20,Robo,-34.600006,-58.367479,PUERTO MADERO,COMUNA 1
1287204,2023-01-31,19,Robo,-34.625311,-58.375242,SAN TELMO,COMUNA 1
1287497,2023-01-31,20,Hurto,-34.631732,-58.51941,VERSALLES,COMUNA 10
1289837,2023-01-31,6,Hurto,-34.628348,-58.387012,CONSTITUCION,COMUNA 1
1290146,2023-01-31,20,Robo,-34.674428,-58.468959,VILLA LUGANO,COMUNA 8
1290230,2023-01-31,17,Robo,-34.658352,-58.430407,VILLA SOLDATI,COMUNA 8
1290314,2023-01-31,17,Hurto,-34.59811,-58.386941,RETIRO,COMUNA 1
1290544,2023-01-31,17,Hurto,-34.612964,-58.408645,BALVANERA,COMUNA 3
1290997,2023-01-31,16,Hurto,-34.610938,-58.404563,BALVANERA,COMUNA 3
1291147,2023-01-31,4,Robo,-34.678694,-58.481885,VILLA LUGANO,COMUNA 8
1291291,2023-01-31,20,Robo,-34.654893,-58.431995,NUEVA POMPEYA,COMUNA 4
1291356,2023-01-31,5,Hurto,-34.647769,-58.367566,BOCA,COMUNA 4
1291935,2023-01-31,14,Hurto,-34.627726,-58.381096,CONSTITUCION,COMUNA 1
1292005,2023-01-31,9,Robo,-34.613553,-58.403072,BALVANERA,COMUNA 3
1292164,2023-01-31,20,Robo automotor,-34.646237,-58.518419,LINIERS,COMUNA 9
1292285,2023-01-31,6,Hurto,-34.64487685,-58.44559418,FLORES,COMUNA 7
1292952,2023-01-31,4,Robo,-34.651293,-58.393116,BARRACAS,COMUNA 4
1293787,2023-01-31,8,Hurto,-34.612878,-58.376209,MONSERRAT,COMUNA 1
1294045,2023-01-31,17,Robo,-34.604284,-58.387244,SAN NICOLAS,COMUNA 1
1294430,2023-01-31,17,Hurto,-34.654156,-58.450556,VILLA SOLDATI,COMUNA 8
1294533,2023-01-31,14,Hurto,-34.619712,-58.508044,MONTE CASTRO,COMUNA 10
1294534,2023-01-31,22,Robo,-34.620308,-58.507078,MONTE CASTRO,COMUNA 10
1294620,2023-01-31,16,Robo,-34.611625,-58.413794,BALVANERA,COMUNA 3
1294621,2023-01-31,5,Robo,-34.628984,-58.38139,CONSTITUCION,COMUNA 1
1294706,2023-01-31,9,Hurto,-34.565494,-58.468865,BELGRANO,COMUNA 13
1294772,2023-01-31,11,Hurto,-34.595001,-58.427392,PALERMO,COMUNA 14
1295326,2023-01-31,19,Hurto,-34.621159,-58.432335,CABALLITO,COMUNA 6
1295869,2023-01-31,22,Robo,-34.606895,-58.410137,BALVANERA,COMUNA 3
1296347,2023-01-31,11,Robo,-34.596364,-58.406305,RECOLETA,COMUNA 2
1296360,2023-01-31,21,Hurto,-34.589545,-58.406307,RECOLETA,COMUNA 2
1296423,2023-01-31,20,Robo,-34.598027,-58.411169,RECOLETA,COMUNA 2
1296589,2023-01-31,15,Hurto,-34.608417,-58.379481,MONSERRAT,COMUNA 1
1297151,2023-01-31,13,Robo,-34.643553,-58.440565,PARQUE CHACABUCO,COMUNA 7
1297536,2023-01-31,1,Robo,-34.570971,-58.482638,VILLA URQUIZA,COMUNA 12
1297546,2023-01-31,18,Robo,-34.569668,-58.482069,VILLA URQUIZA,COMUNA 12
1297628,2023-01-31,9,Robo,-34.611579,-58.496566,VILLA DEL PARQUE,COMUNA 11
1297708,2023-01-31,21,Robo,-34.646886,-58.426976,NUEVA POMPEYA,COMUNA 4
1297755,2023-01-31,21,Robo,-34.652017,-58.417314,NUEVA POMPEYA,COMUNA 4
1297964,2023-01-31,17,Hurto,-34.65085,-58.520583,LINIERS,COMUNA 9
1298252,2023-01-31,9,Hurto,-34.601284,-58.390961,SAN NICOLAS,COMUNA 1
1298414,2023-01-31,18,Hurto,-34.581878,-58.462087,VILLA ORTUZAR,COMUNA 15
1298443,2023-01-31,13,Hurto,-34.599208,-58.439921,VILLA CRESPO,COMUNA 15
1298736,2023-01-31,9,Hurto,-34.632041,-58.520763,VERSALLES,COMUNA 10
1299052,2023-01-31,8,Hurto,-34.599309,-58.500968,VILLA DEL PARQUE,COMUNA 11
1299222,2023-01-31,9,Hurto,-34.602257,-58.368749,SAN NICOLAS,COMUNA 1
1299247,2023-01-31,17,Hurto,-34.617865,-58.360868,PUERTO MADERO,COMUNA 1
1299421,2023-01-31,9,Hurto,-34.62579,-58.488923,FLORESTA,COMUNA 10
1299579,2023-01-31,23,Robo,-34.596307,-58.487333,AGRONOMIA,COMUNA 15
1299621,2023-01-31,8,Hurto,-34.619294,-58.461513,FLORES,COMUNA 7
1299919,2023-01-31,18,Hurto,-34.61073,-58.412731,BALVANERA,COMUNA 3
1299936,2023-01-31,0,Hurto,-34.638343,-58.422076,BOEDO,COMUNA 5
1299943,2023-01-31,13,Robo,-34.610997,-58.414172,BALVANERA,COMUNA 3
1299944,2023-01-31,14,Hurto,-34.658925,-58.425895,NUEVA POMPEYA,COMUNA 4
1299945,2023-01-31,22,Hurto,-34.610908,-58.402231,BALVANERA,COMUNA 3
1300256,2023-01-31,23,Robo,-34.596307,-58.487333,AGRONOMIA,COMUNA 15
1300259,2023-01-31,5,Robo,-34.58907,-58.448306,CHACARITA,COMUNA 15
1300299,2023-01-31,18,Robo,-34.621606,-58.442445,CABALLITO,COMUNA 6
1300507,2023-01-31,10,Hurto,-34.682595,-58.474128,VILLA LUGANO,COMUNA 8
1300508,2023-01-31,10,Hurto,-34.67923,-58.491399,VILLA LUGANO,COMUNA 8
1300750,2023-01-31,12,Hurto,-34.555463,-58.460596,BELGRANO,COMUNA 13
1300765,2023-01-31,10,Robo,-34.635455,-58.451381,PARQUE CHACABUCO,COMUNA 7
1301112,2023-01-31,12,Robo,-34.68538,-58.479533,VILLA LUGANO,COMUNA 8
1301185,2023-01-31,15,Hurto,-34.594312,-58.466351,PATERNAL,COMUNA 15
1301208,2023-01-31,12,Robo,-34.61524,-58.414574,ALMAGRO,COMUNA 5
1301747,2023-01-31,7,Robo,-34.553535,-58.463179,NUÑEZ,COMUNA 13
1301987,2023-01-31,14,Hurto,-34.605613,-58.403585,BALVANERA,COMUNA 3
1302039,2023-01-31,14,Hurto automotor,-34.595532,-58.406239,RECOLETA,COMUNA 2
1302164,2023-01-31,18,Hurto,-34.636382,-58.526782,LINIERS,COMUNA 9
1302218,2023-01-31,9,Hurto,-34.626901,-58.420128,BOEDO,COMUNA 5
1302595,2023-01-31,7,Robo,,,,
1302708,2023-01-31,0,Robo,-34.673199,-58.49269,VILLA LUGANO,COMUNA 8
1303022,2023-01-31,22,Robo,-34.65838,-58.471289,PARQUE AVELLANEDA,COMUNA 9
1303049,2023-01-31,9,Hurto automotor,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
1303127,2023-01-31,6,Hurto,-34.65638,-58.399537,BARRACAS,COMUNA 4
1303643,2023-01-31,13,Robo,-34.651436,-58.397198,BARRACAS,COMUNA 4
1303843,2023-01-31,6,Robo,-34.666658,-58.49228,VILLA LUGANO,COMUNA 8
1303862,2023-01-31,6,Robo,-34.671152,-58.490711,VILLA LUGANO,COMUNA 8
1304165,2023-01-31,16,Robo,-34.65042026,-58.40385675,BARRACAS,COMUNA 4
1304174,2023-01-31,17,Robo,-34.651508,-58.395431,BARRACAS,COMUNA 4
1304787,2023-01-31,19,Hurto,-34.659517,-58.453309,VILLA SOLDATI,COMUNA 8
1304838,2023-01-31,5,Robo,-34.658332,-58.453578,VILLA SOLDATI,COMUNA 8
1305181,2023-01-31,18,Robo automotor,-34.67646764,-58.46549247,VILLA LUGANO,COMUNA 8
1305722,2023-01-31,11,Hurto,-34.591687,-58.374665,RETIRO,COMUNA 1
1305803,2023-01-31,8,Hurto,-34.598967,-58.439773,VILLA CRESPO,COMUNA 15
1306412,2023-01-31,17,Hurto,-34.594385,-58.402326,RECOLETA,COMUNA 2
1307743,2023-01-31,18,Hurto,-34.603164,-58.420965,ALMAGRO,COMUNA 5
1307758,2023-01-31,18,Robo,-34.585156,-58.415958,PALERMO,COMUNA 14
1308236,2023-01-31,12,Hurto,-34.597711,-58.418553,PALERMO,COMUNA 14
1308348,2023-01-31,17,Robo,-34.631786,-58.474783,FLORESTA,COMUNA 10
1308458,2023-01-31,20,Robo,-34.625653,-58.378014,CONSTITUCION,COMUNA 1
1308563,2023-01-31,22,Hurto,-34.615978,-58.393238,BALVANERA,COMUNA 3
1308610,2023-01-31,22,Robo,-34.634484,-58.391957,PARQUE PATRICIOS,COMUNA 4
1308688,2023-01-31,19,Hurto,-34.642878,-58.453939,FLORES,COMUNA 7
1308753,2023-01-31,12,Robo,-34.670786,-58.496716,MATADEROS,COMUNA 9
1309326,2023-01-31,18,Robo,-34.603002,-58.437582,VILLA CRESPO,COMUNA 15
1309362,2023-01-31,16,Hurto automotor,-34.60369,-58.453414,VILLA CRESPO,COMUNA 15
1309749,2023-01-31,8,Hurto automotor,-34.606238,-58.454948,CABALLITO,COMUNA 6
1309752,2023-01-31,17,Robo,-34.608231,-58.453611,CABALLITO,COMUNA 6
1310020,2023-01-31,13,Hurto,-34.62362,-58.474671,FLORES,COMUNA 7
1310576,2023-01-31,19,Robo,-34.622644,-58.446086,CABALLITO,COMUNA 6
1310752,2023-01-31,7,Hurto automotor,-34.687598,-58.4636,VILLA LUGANO,COMUNA 8
1310767,2023-01-31,9,Hurto,-34.690522,-58.473177,VILLA RIACHUELO,COMUNA 8
1310768,2023-01-31,20,Robo,-34.690079,-58.473693,VILLA RIACHUELO,COMUNA 8
1311114,2023-01-31,19,Hurto,-34.65189051,-58.48961853,MATADEROS,COMUNA 9
1311428,2023-01-31,1,Robo,-34.5763187,-58.38837273,RECOLETA,COMUNA 2
1313107,2023-01-31,13,Robo,-34.678822,-58.490514,VILLA LUGANO,COMUNA 8
1315813,2023-01-31,3,Robo,-34.595675,-58.38822,RECOLETA,COMUNA 2
1316859,2023-01-31,12,Robo,-34.559721,-58.460006,BELGRANO,COMUNA 13
1317033,2023-01-31,23,Robo,-34.561665,-58.458491,BELGRANO,COMUNA 13
1317122,2023-01-31,20,Robo,-34.56903276,-58.46555424,BELGRANO,COMUNA 13
1317309,2023-01-31,20,Robo,-34.563676,-58.468611,BELGRANO,COMUNA 13
1317567,2023-01-31,19,Robo,-34.58834176,-58.41116169,PALERMO,COMUNA 14
1317859,2023-01-31,16,Hurto,-34.587646,-58.41219,PALERMO,COMUNA 14
1318263,2023-01-31,14,Hurto,-34.596437,-58.420399,PALERMO,COMUNA 14
1318295,2023-01-31,23,Hurto,-34.595378,-58.425923,PALERMO,COMUNA 14
1318347,2023-01-31,8,Hurto,-34.591322,-58.423999,PALERMO,COMUNA 14
1318528,2023-01-31,12,Hurto,-34.591536,-58.417869,PALERMO,COMUNA 14
1318897,2023-01-31,22,Hurto,-34.58013299,-58.40904977,PALERMO,COMUNA 14
1319245,2023-01-31,12,Hurto,-34.574925,-58.425342,PALERMO,COMUNA 14
1319682,2023-01-31,22,Robo,-34.576145,-58.433443,PALERMO,COMUNA 14
1321113,2023-01-31,17,Hurto,-34.588606,-58.37209,RETIRO,COMUNA 1
1321347,2023-01-31,10,Hurto,-34.653559,-58.393617,BARRACAS,COMUNA 4
1321677,2023-01-31,14,Robo,-34.592238,-58.373746,RETIRO,COMUNA 1
1321848,2023-01-31,8,Hurto,-34.596999,-58.374252,RETIRO,COMUNA 1
1322911,2023-01-31,21,Robo,-34.592872,-58.377095,RETIRO,COMUNA 1
1323299,2023-01-31,12,Hurto,-34.548392,-58.460671,NUÑEZ,COMUNA 13
1323821,2023-01-31,18,Hurto,-34.621042,-58.433777,CABALLITO,COMUNA 6
1324658,2023-01-31,17,Hurto,-34.618958,-58.433225,CABALLITO,COMUNA 6
1324705,2023-01-31,21,Hurto,-34.618031,-58.436047,CABALLITO,COMUNA 6
1324781,2023-01-31,9,Robo,-34.626139,-58.429504,CABALLITO,COMUNA 6
1324802,2023-01-31,13,Hurto,-34.619362,-58.435917,CABALLITO,COMUNA 6
1325452,2023-01-31,21,Hurto,-34.61811,-58.402344,BALVANERA,COMUNA 3
1325479,2023-01-31,18,Hurto,-34.622482,-58.406044,SAN CRISTOBAL,COMUNA 3
1325939,2023-01-31,17,Robo,-34.622438,-58.402484,SAN CRISTOBAL,COMUNA 3
1326596,2023-01-31,16,Robo,-34.622405,-58.40911,SAN CRISTOBAL,COMUNA 3
1326995,2023-01-31,3,Hurto,-34.600916,-58.394477,BALVANERA,COMUNA 3
1327235,2023-01-31,20,Hurto,-34.608064,-58.394145,BALVANERA,COMUNA 3
1327289,2023-01-31,3,Hurto,-34.60083601,-58.39309156,BALVANERA,COMUNA 3
1327382,2023-01-31,10,Hurto,-34.60718016,-58.39665769,BALVANERA,COMUNA 3
1327471,2023-01-31,16,Hurto,-34.606142,-58.395165,BALVANERA,COMUNA 3
1327528,2023-01-31,10,Hurto automotor,-34.605351,-58.398051,BALVANERA,COMUNA 3
1328080,2023-01-31,17,Hurto,-34.599651,-58.400379,BALVANERA,COMUNA 3
1328163,2023-01-31,18,Hurto automotor,-34.60545827,-58.40077585,BALVANERA,COMUNA 3
1328387,2023-01-31,2,Hurto,-34.602712,-58.41223,BALVANERA,COMUNA 3
1328765,2023-01-31,14,Hurto,-34.610041,-58.40458,BALVANERA,COMUNA 3
1329212,2023-01-31,2,Robo,-34.610469,-58.410351,BALVANERA,COMUNA 3
1329305,2023-01-31,7,Hurto,-34.605166,-58.412823,BALVANERA,COMUNA 3
1330418,2023-01-31,0,Hurto,-34.6026483,-58.4122727,BALVANERA,COMUNA 3
1330880,2023-01-31,21,Robo,-34.60459,-58.40917,BALVANERA,COMUNA 3
1331184,2023-01-31,9,Hurto,-34.602947,-58.40847,BALVANERA,COMUNA 3
1331209,2023-01-31,21,Robo,-34.605108,-58.410776,BALVANERA,COMUNA 3
1333082,2023-01-31,3,Hurto,-34.551978,-58.489163,SAAVEDRA,COMUNA 12
1333103,2023-01-31,7,Robo,-34.55426,-58.484827,SAAVEDRA,COMUNA 12
1333333,2023-01-31,9,Robo,-34.548823,-58.484608,SAAVEDRA,COMUNA 12
1334042,2023-01-31,9,Hurto,-34.552807,-58.483935,SAAVEDRA,COMUNA 12
1335133,2023-01-31,12,Robo,-34.633244,-58.398326,PARQUE PATRICIOS,COMUNA 4
1335818,2023-01-31,9,Hurto,-34.594837,-58.395992,RECOLETA,COMUNA 2
1336170,2023-01-31,10,Hurto,-34.59203885,-58.39994158,RECOLETA,COMUNA 2
1336590,2023-01-31,0,Robo,-34.596876,-58.397567,RECOLETA,COMUNA 2
1336617,2023-01-31,10,Robo,-34.594676,-58.399773,RECOLETA,COMUNA 2
1336701,2023-01-31,8,Hurto,-34.591621,-58.398238,RECOLETA,COMUNA 2
1337896,2023-01-31,8,Robo,-34.591949,-58.401328,RECOLETA,COMUNA 2
1338335,2023-01-31,7,Robo,-34.585025,-58.399937,RECOLETA,COMUNA 2
1338465,2023-01-31,12,Hurto,-34.584471,-58.40055,RECOLETA,COMUNA 2
1338577,2023-01-31,18,Robo,-34.591673,-58.407142,RECOLETA,COMUNA 2
1341117,2023-01-31,12,Robo,-34.668714,-58.442785,VILLA SOLDATI,COMUNA 8
1341201,2023-01-31,17,Hurto,-34.662416,-58.446366,VILLA SOLDATI,COMUNA 8
