#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
1306541,2023-09-30,18,Hurto,-34.603636,-58.380719,SAN NICOLAS,COMUNA 1
1306932,2023-09-30,15,Hurto,-34.62899522,-58.46324799,FLORES,COMUNA 7
1307266,2023-09-30,16,Hurto,-34.61081952,-58.41585994,ALMAGRO,COMUNA 5
1307428,2023-09-30,20,Hurto,-34.585156,-58.415958,PALERMO,COMUNA 14
1307672,2023-09-30,8,Hurto,-34.585583,-58.487248,PARQUE CHAS,COMUNA 15
1307686,2023-09-30,10,Hurto,-34.608512,-58.374832,MONSERRAT,COMUNA 1
1308247,2023-09-30,13,Hurto,-34.622369,-58.517418,MONTE CASTRO,COMUNA 10
1309459,2023-09-30,2,Robo,-34.598583,-58.446121,VILLA CRESPO,COMUNA 15
1309764,2023-09-30,10,Hurto automotor,-34.61289128,-58.44053807,CABALLITO,COMUNA 6
1309786,2023-09-30,13,Hurto,-34.623126,-58.454265,CABALLITO,COMUNA 6
1309962,2023-09-30,12,Robo,-34.62378646,-58.45603835,FLORES,COMUNA 7
1310175,2023-09-30,6,Robo,-34.55105328,-58.42895259,BELGRANO,COMUNA 13
1310425,2023-09-30,7,Hurto,-34.63630823,-58.38895249,BARRACAS,COMUNA 4
1310694,2023-09-30,21,Robo,-34.68619251,-58.46296247,VILLA LUGANO,COMUNA 8
1310977,2023-09-30,4,Hurto,-34.57241789,-58.39492816,RECOLETA,COMUNA 2
1311028,2023-09-30,3,Hurto,-34.570539,-58.398008,PALERMO,COMUNA 14
1311466,2023-09-30,18,Hurto,-34.645389,-58.411545,PARQUE PATRICIOS,COMUNA 4
1311509,2023-09-30,5,Hurto,-34.64021229,-58.39884687,PARQUE PATRICIOS,COMUNA 4
1311573,2023-09-30,11,Robo,-34.629194,-58.396549,PARQUE PATRICIOS,COMUNA 4
1311622,2023-09-30,16,Robo,-34.61745511,-58.408151,BALVANERA,COMUNA 3
1311720,2023-09-30,21,Hurto,-34.613929,-58.393239,BALVANERA,COMUNA 3
1311733,2023-09-30,21,Robo,-34.61597174,-58.39914402,BALVANERA,COMUNA 3
1313885,2023-09-30,16,Hurto,-34.67687195,-58.46754945,VILLA LUGANO,COMUNA 8
1313887,2023-09-30,9,Robo,-34.67364,-58.474673,VILLA LUGANO,COMUNA 8
1314399,2023-09-30,11,Robo,-34.600845,-58.465845,PATERNAL,COMUNA 15
1314406,2023-09-30,8,Robo,-34.59823333,-58.46669646,PATERNAL,COMUNA 15
1314828,2023-09-30,10,Robo,-34.675019,-58.461355,VILLA LUGANO,COMUNA 8
1314893,2023-09-30,9,Hurto automotor,-34.641557,-58.524874,LINIERS,COMUNA 9
1315794,2023-09-30,16,Robo,-34.623812,-58.381453,CONSTITUCION,COMUNA 1
1315988,2023-09-30,5,Robo,-34.586278,-58.433619,PALERMO,COMUNA 14
1316174,2023-09-30,0,Hurto,-34.584444,-58.436031,PALERMO,COMUNA 14
1316222,2023-09-30,5,Hurto,-34.587295,-58.438376,PALERMO,COMUNA 14
1316226,2023-09-30,6,Robo,-34.58724963,-58.43861717,PALERMO,COMUNA 14
1316473,2023-09-30,16,Hurto,-34.555047,-58.464617,NUÑEZ,COMUNA 13
1316850,2023-09-30,15,Hurto,-34.564786,-58.461332,BELGRANO,COMUNA 13
1317078,2023-09-30,18,Robo,-34.575578,-58.457598,COLEGIALES,COMUNA 13
1317605,2023-09-30,12,Robo,-34.588556,-58.410667,PALERMO,COMUNA 14
1317610,2023-09-30,17,Hurto,-34.588556,-58.410667,PALERMO,COMUNA 14
1318372,2023-09-30,9,Hurto,-34.595322,-58.424857,PALERMO,COMUNA 14
1318656,2023-09-30,10,Hurto,-34.590435,-58.412544,PALERMO,COMUNA 14
1318687,2023-09-30,21,Robo,-34.58198079,-58.40210742,PALERMO,COMUNA 14
1319061,2023-09-30,19,Hurto,-34.58029533,-58.40488567,PALERMO,COMUNA 14
1319135,2023-09-30,14,Robo,-34.588989,-58.435995,PALERMO,COMUNA 14
1319234,2023-09-30,21,Hurto,-34.56965192,-58.42653025,PALERMO,COMUNA 14
1319916,2023-09-30,23,Hurto,-34.580077,-58.435533,PALERMO,COMUNA 14
1320053,2023-09-30,15,Hurto,-34.580907,-58.436838,PALERMO,COMUNA 14
1320381,2023-09-30,14,Hurto automotor,-34.585916,-58.396697,RECOLETA,COMUNA 2
1321224,2023-09-30,13,Robo,-34.588048,-58.371986,RETIRO,COMUNA 1
1321527,2023-09-30,20,Hurto,-34.603716,-58.381637,SAN NICOLAS,COMUNA 1
1321797,2023-09-30,15,Hurto,-34.59204191,-58.37952434,RETIRO,COMUNA 1
1322029,2023-09-30,15,Hurto,-34.598217,-58.375448,RETIRO,COMUNA 1
1322440,2023-09-30,20,Hurto,-34.599711,-58.372679,SAN NICOLAS,COMUNA 1
1322476,2023-09-30,21,Hurto,-34.59886,-58.381212,RETIRO,COMUNA 1
1322784,2023-09-30,17,Hurto,-34.598752,-58.375371,SAN NICOLAS,COMUNA 1
1322827,2023-09-30,17,Hurto,-34.599963,-58.375433,SAN NICOLAS,COMUNA 1
1323173,2023-09-30,20,Robo,-34.549042,-58.458948,NUÑEZ,COMUNA 13
1323408,2023-09-30,11,Hurto,-34.54475607,-58.45977609,NUÑEZ,COMUNA 13
1323486,2023-09-30,23,Hurto,-34.54545779,-58.45892227,NUÑEZ,COMUNA 13
1323886,2023-09-30,17,Hurto automotor,-34.62039,-58.435122,CABALLITO,COMUNA 6
1324466,2023-09-30,19,Robo,-34.616703,-58.432864,CABALLITO,COMUNA 6
1325949,2023-09-30,14,Robo,-34.622872,-58.393772,SAN CRISTOBAL,COMUNA 3
1326631,2023-09-30,10,Hurto,-34.622438,-58.402484,SAN CRISTOBAL,COMUNA 3
1326749,2023-09-30,0,Hurto automotor,-34.626755,-58.39877,SAN CRISTOBAL,COMUNA 3
1327829,2023-09-30,20,Robo,-34.606159,-58.400726,BALVANERA,COMUNA 3
1327955,2023-09-30,13,Hurto,-34.606258,-58.402049,BALVANERA,COMUNA 3
1328062,2023-09-30,12,Robo,-34.602544,-58.402229,BALVANERA,COMUNA 3
1328071,2023-09-30,21,Robo,-34.608541,-58.40103,BALVANERA,COMUNA 3
1328630,2023-09-30,20,Robo,-34.605613,-58.412138,BALVANERA,COMUNA 3
1328647,2023-09-30,14,Hurto,-34.602889,-58.411443,BALVANERA,COMUNA 3
1329429,2023-09-30,5,Hurto,-34.610217,-58.406206,BALVANERA,COMUNA 3
1329482,2023-09-30,18,Robo,-34.604562,-58.405475,BALVANERA,COMUNA 3
1329804,2023-09-30,12,Hurto,-34.604562,-58.405475,BALVANERA,COMUNA 3
1329851,2023-09-30,17,Hurto,-34.606545,-58.40595,BALVANERA,COMUNA 3
1330612,2023-09-30,12,Hurto,-34.60655209,-58.40595295,BALVANERA,COMUNA 3
1330657,2023-09-30,22,Robo,-34.606531,-58.411351,BALVANERA,COMUNA 3
1331462,2023-09-30,15,Hurto,-34.604123,-58.410894,BALVANERA,COMUNA 3
1332444,2023-09-30,12,Hurto,-34.576706,-58.50826,VILLA PUEYRREDON,COMUNA 12
1332616,2023-09-30,15,Hurto,-34.578249,-58.50421,VILLA PUEYRREDON,COMUNA 12
1333685,2023-09-30,23,Hurto,-34.55048,-58.474739,SAAVEDRA,COMUNA 12
1333691,2023-09-30,22,Hurto,-34.55042362,-58.47473557,SAAVEDRA,COMUNA 12
1334223,2023-09-30,16,Hurto automotor,-34.637713,-58.403646,PARQUE PATRICIOS,COMUNA 4
1334389,2023-09-30,5,Robo,-34.646345,-58.403496,PARQUE PATRICIOS,COMUNA 4
1335042,2023-09-30,19,Robo,-34.63680258,-58.40382659,PARQUE PATRICIOS,COMUNA 4
1335432,2023-09-30,5,Robo,-34.598454,-58.403727,BALVANERA,COMUNA 3
1336008,2023-09-30,7,Robo,-34.597231,-58.393198,RECOLETA,COMUNA 2
1336052,2023-09-30,4,Hurto,-34.598388,-58.395981,RECOLETA,COMUNA 2
1336344,2023-09-30,4,Hurto,-34.598388,-58.395981,RECOLETA,COMUNA 2
1336928,2023-09-30,19,Hurto,-34.599593,-58.397861,RECOLETA,COMUNA 2
1337016,2023-09-30,13,Hurto,-34.590548,-58.399831,RECOLETA,COMUNA 2
1337739,2023-09-30,20,Robo,-34.58501844,-58.38883476,RECOLETA,COMUNA 2
1337841,2023-09-30,12,Robo,-34.5949,-58.390083,RECOLETA,COMUNA 2
1338015,2023-09-30,10,Hurto,-34.594188,-58.400935,RECOLETA,COMUNA 2
1338817,2023-09-30,21,Robo,-34.590868,-58.407944,RECOLETA,COMUNA 2
1339088,2023-09-30,19,Robo,-34.583409,-58.402021,PALERMO,COMUNA 14
1339530,2023-09-30,19,Hurto,-34.59348,-58.405057,RECOLETA,COMUNA 2
1339611,2023-09-30,19,Hurto,-34.59257,-58.406087,RECOLETA,COMUNA 2
1339960,2023-09-30,10,Robo,-34.596916,-58.405067,RECOLETA,COMUNA 2
1340305,2023-09-30,1,Robo,-34.655998,-58.450698,VILLA SOLDATI,COMUNA 8
1340427,2023-09-30,1,Robo,-34.65580592,-58.45914155,VILLA SOLDATI,COMUNA 8
1340585,2023-09-30,7,Robo,-34.65662311,-58.45364882,VILLA SOLDATI,COMUNA 8
1340760,2023-09-30,23,Robo,-34.660912,-58.448315,VILLA SOLDATI,COMUNA 8
1340893,2023-09-30,18,Robo,-34.66495183,-58.44986282,VILLA SOLDATI,COMUNA 8
1341481,2023-09-30,15,Hurto,-34.66902948,-58.48619762,VILLA LUGANO,COMUNA 8
1342181,2023-09-30,19,Robo,-34.607327,-58.374972,SAN NICOLAS,COMUNA 1
1342382,2023-09-30,23,Hurto,-34.604035,-58.380964,SAN NICOLAS,COMUNA 1
1342397,2023-09-30,19,Hurto,-34.604035,-58.380964,SAN NICOLAS,COMUNA 1
1342507,2023-09-30,21,Hurto,-34.603315,-58.376556,SAN NICOLAS,COMUNA 1
1342706,2023-09-30,23,Hurto,-34.60364386,-58.38088671,SAN NICOLAS,COMUNA 1
1342721,2023-09-30,19,Hurto,-34.603729,-58.380654,SAN NICOLAS,COMUNA 1
1342745,2023-09-30,20,Hurto,-34.604847,-58.379418,SAN NICOLAS,COMUNA 1
1342909,2023-09-30,13,Hurto,-34.600404,-58.375423,SAN NICOLAS,COMUNA 1
1342958,2023-09-30,9,Robo,-34.60111478,-58.376435,SAN NICOLAS,COMUNA 1
1343003,2023-09-30,20,Hurto,-34.60428099,-58.38093751,SAN NICOLAS,COMUNA 1
1343377,2023-09-30,20,Hurto,-34.607927,-58.379282,SAN NICOLAS,COMUNA 1
1343914,2023-09-30,20,Hurto,-34.605086,-58.378834,SAN NICOLAS,COMUNA 1
1344667,2023-09-30,13,Hurto,-34.601061,-58.37403,SAN NICOLAS,COMUNA 1
1344958,2023-09-30,20,Hurto,-34.54258,-58.462027,NUÑEZ,COMUNA 13
1346066,2023-09-30,18,Hurto,-34.56184636,-58.4563448,BELGRANO,COMUNA 13
1346329,2023-09-30,10,Hurto,-34.560135,-58.458181,BELGRANO,COMUNA 13
1346607,2023-09-30,17,Hurto,-34.559148,-58.449401,BELGRANO,COMUNA 13
1347192,2023-09-30,9,Hurto,-34.56890909,-58.45416586,COLEGIALES,COMUNA 13
1347240,2023-09-30,23,Hurto,-34.570763,-58.454457,COLEGIALES,COMUNA 13
1347969,2023-09-30,15,Robo,-34.56911,-58.457477,COLEGIALES,COMUNA 13
1348354,2023-09-30,11,Robo,-34.626357,-58.471267,FLORES,COMUNA 7
1348370,2023-09-30,3,Hurto,-34.62427697,-58.46496293,FLORES,COMUNA 7
1348709,2023-09-30,15,Robo,-34.630705,-58.469639,FLORES,COMUNA 7
1349075,2023-09-30,11,Hurto,-34.625611,-58.457436,FLORES,COMUNA 7
1349251,2023-09-30,12,Hurto,-34.626851,-58.473166,FLORES,COMUNA 7
1349294,2023-09-30,16,Robo,-34.629433,-58.470209,FLORES,COMUNA 7
1349414,2023-09-30,13,Hurto,-34.627427,-58.470982,FLORES,COMUNA 7
1349500,2023-09-30,12,Hurto,-34.626861,-58.472887,FLORES,COMUNA 7
1349501,2023-09-30,11,Hurto,-34.627905,-58.472693,FLORES,COMUNA 7
1349783,2023-09-30,14,Hurto,-34.627423,-58.471104,FLORES,COMUNA 7
1349906,2023-09-30,10,Hurto,-34.628422,-58.470659,FLORES,COMUNA 7
1350146,2023-09-30,11,Hurto,-34.62745535,-58.46013462,FLORES,COMUNA 7
1350359,2023-09-30,3,Robo,-34.626665,-58.456711,FLORES,COMUNA 7
1350622,2023-09-30,11,Robo,-34.64389266,-58.45414265,FLORES,COMUNA 7
1350769,2023-09-30,19,Hurto,-34.65098848,-58.44856095,FLORES,COMUNA 7
1351836,2023-09-30,4,Robo,-34.640564,-58.37425,BARRACAS,COMUNA 4
1352037,2023-09-30,18,Hurto automotor,-34.649578,-58.378104,BARRACAS,COMUNA 4
1352154,2023-09-30,21,Robo,-34.573122,-58.486516,VILLA URQUIZA,COMUNA 12
1352685,2023-09-30,17,Hurto automotor,-34.57503283,-58.48333254,VILLA URQUIZA,COMUNA 12
1353126,2023-09-30,16,Robo,-34.5756383,-58.48420463,VILLA URQUIZA,COMUNA 12
1353348,2023-09-30,23,Hurto,-34.572228,-58.480711,VILLA URQUIZA,COMUNA 12
1353584,2023-09-30,13,Hurto,-34.56923,-58.489166,VILLA URQUIZA,COMUNA 12
1353782,2023-09-30,2,Robo,-34.56213061,-58.47547587,COGHLAN,COMUNA 12
1354740,2023-09-30,5,Robo,-34.567708,-58.486463,VILLA URQUIZA,COMUNA 12
1355031,2023-09-30,18,Hurto,-34.611135,-58.488563,VILLA SANTA RITA,COMUNA 11
1355884,2023-09-30,22,Hurto,-34.608029,-58.495976,VILLA DEL PARQUE,COMUNA 11
1355991,2023-09-30,21,Robo,-34.60391,-58.46611,VILLA GRAL. MITRE,COMUNA 11
1356159,2023-09-30,20,Hurto,-34.619302,-58.472089,VILLA SANTA RITA,COMUNA 11
1356661,2023-09-30,10,Hurto,-34.611694,-58.494523,VILLA DEL PARQUE,COMUNA 11
1356868,2023-09-30,21,Robo,-34.61880601,-58.48198626,VILLA SANTA RITA,COMUNA 11
1357474,2023-09-30,16,Robo,-34.64350781,-58.42356523,NUEVA POMPEYA,COMUNA 4
1357788,2023-09-30,14,Hurto,-34.64419885,-58.41605842,NUEVA POMPEYA,COMUNA 4
1358383,2023-09-30,14,Hurto,-34.644218,-58.422943,NUEVA POMPEYA,COMUNA 4
1359033,2023-09-30,17,Hurto,-34.64789392,-58.41744711,NUEVA POMPEYA,COMUNA 4
