#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
1143133,2023-11-30,17,Lesiones en siniestros viales,-34.632363,-58.500497,VILLA LURO,COMUNA 10
1143180,2023-11-30,18,Lesiones en siniestros viales,-34.585587,-58.501052,VILLA PUEYRREDON,COMUNA 12
1143210,2023-11-30,17,Lesiones en siniestros viales,-34.627506,-58.501789,VELEZ SARSFIELD,COMUNA 10
1143405,2023-11-30,22,Lesiones en siniestros viales,-34.607052,-58.506661,VILLA DEVOTO,COMUNA 11
1143486,2023-11-30,17,Lesiones en siniestros viales,-34.626829,-58.508309,MONTE CASTRO,COMUNA 10
1143520,2023-11-30,9,Lesiones en siniestros viales,-34.569999,-58.509038,VILLA PUEYRREDON,COMUNA 12
1144073,2023-11-30,2,Lesiones en siniestros viales,-34.645875,-58.528609,LINIERS,COMUNA 9
1144188,2023-11-30,19,Lesiones en siniestros viales,-34.615028,-58.530192,VILLA REAL,COMUNA 10
1272258,2023-11-30,10,Hurto automotor,-34.625343,-58.472948,FLORES,COMUNA 7
1272259,2023-11-30,15,Robo,-34.62003469,-58.46054225,FLORES,COMUNA 7
1272260,2023-11-30,7,Hurto,-34.61721363,-58.46230174,FLORES,COMUNA 7
1272620,2023-11-30,18,Hurto,-34.625079,-58.390269,CONSTITUCION,COMUNA 1
1272621,2023-11-30,19,Robo,-34.631511,-58.389768,CONSTITUCION,COMUNA 1
1272622,2023-11-30,16,Robo,-34.62822976,-58.3814165,CONSTITUCION,COMUNA 1
1272725,2023-11-30,23,Hurto,-34.612449,-58.412996,BALVANERA,COMUNA 3
1273271,2023-11-30,0,Hurto,-34.676036,-58.493898,VILLA LUGANO,COMUNA 8
1273684,2023-11-30,4,Hurto,-34.64219734,-58.42226173,NUEVA POMPEYA,COMUNA 4
1274663,2023-11-30,3,Hurto,-34.642789,-58.358024,BOCA,COMUNA 4
1274752,2023-11-30,20,Robo,-34.627205,-58.389444,CONSTITUCION,COMUNA 1
1274805,2023-11-30,22,Robo,-34.682068,-58.490727,VILLA LUGANO,COMUNA 8
1275019,2023-11-30,5,Robo,-34.588012,-58.371668,RETIRO,COMUNA 1
1275200,2023-11-30,4,Hurto,-34.586513,-58.416289,PALERMO,COMUNA 14
1275651,2023-11-30,7,Robo,-34.565569,-58.413315,PALERMO,COMUNA 14
1275849,2023-11-30,9,Robo,-34.57667625,-58.45842195,COLEGIALES,COMUNA 13
1275893,2023-11-30,15,Hurto,-34.590606,-58.413729,PALERMO,COMUNA 14
1276973,2023-11-30,1,Robo,-34.590358,-58.438154,VILLA CRESPO,COMUNA 15
1277005,2023-11-30,11,Hurto,-34.604388,-58.424886,ALMAGRO,COMUNA 5
1277207,2023-11-30,10,Hurto,-34.584468,-58.476415,PARQUE CHAS,COMUNA 15
1277250,2023-11-30,12,Robo,-34.589007,-58.448255,CHACARITA,COMUNA 15
1277336,2023-11-30,9,Hurto,-34.597091,-58.447692,VILLA CRESPO,COMUNA 15
1277713,2023-11-30,14,Robo,-34.636761,-58.386637,BARRACAS,COMUNA 4
1277793,2023-11-30,22,Robo,-34.57789465,-58.4461699,COLEGIALES,COMUNA 13
1278157,2023-11-30,19,Robo,-34.626387,-58.411424,SAN CRISTOBAL,COMUNA 3
1278308,2023-11-30,3,Robo,-34.622441,-58.528824,VILLA REAL,COMUNA 10
1278925,2023-11-30,13,Hurto,-34.62325096,-58.45828981,FLORES,COMUNA 7
1279883,2023-11-30,15,Robo,-34.628952,-58.382703,CONSTITUCION,COMUNA 1
1279966,2023-11-30,20,Robo,-34.575906,-58.460429,COLEGIALES,COMUNA 13
1280547,2023-11-30,21,Hurto,-34.644163,-58.515502,LINIERS,COMUNA 9
1280707,2023-11-30,4,Hurto,-34.642708,-58.422524,NUEVA POMPEYA,COMUNA 4
1280712,2023-11-30,10,Hurto,-34.641056,-58.419442,NUEVA POMPEYA,COMUNA 4
1281403,2023-11-30,3,Robo,-34.575347,-58.436015,PALERMO,COMUNA 14
1281564,2023-11-30,1,Hurto,-34.58942082,-58.42106362,PALERMO,COMUNA 14
1281947,2023-11-30,8,Robo,-34.575463,-58.434143,PALERMO,COMUNA 14
1282312,2023-11-30,23,Hurto,-34.647819,-58.404929,NUEVA POMPEYA,COMUNA 4
1283496,2023-11-30,14,Hurto,-34.640558,-58.529939,LINIERS,COMUNA 9
1283836,2023-11-30,7,Hurto,-34.602077,-58.433673,VILLA CRESPO,COMUNA 15
1284205,2023-11-30,14,Robo,-34.59921295,-58.38653479,RETIRO,COMUNA 1
1284211,2023-11-30,2,Robo,-34.640324,-58.416824,NUEVA POMPEYA,COMUNA 4
1284218,2023-11-30,5,Hurto,-34.636269,-58.414659,BOEDO,COMUNA 5
1284944,2023-11-30,10,Hurto,-34.64346,-58.514711,LINIERS,COMUNA 9
1286232,2023-11-30,20,Hurto,-34.609517,-58.433712,CABALLITO,COMUNA 6
1286565,2023-11-30,16,Robo,-34.63425651,-58.38255413,BARRACAS,COMUNA 4
1286617,2023-11-30,17,Hurto automotor,-34.656773,-58.375096,BARRACAS,COMUNA 4
1286708,2023-11-30,8,Hurto,-34.584772,-58.415166,PALERMO,COMUNA 14
1286785,2023-11-30,4,Hurto,-34.65195848,-58.49044485,MATADEROS,COMUNA 9
1286786,2023-11-30,7,Robo,-34.672025,-58.50507,MATADEROS,COMUNA 9
1287121,2023-11-30,13,Robo,-34.611601,-58.39331,BALVANERA,COMUNA 3
1288428,2023-11-30,19,Robo,-34.645272,-58.507945,LINIERS,COMUNA 9
1288549,2023-11-30,9,Hurto,-34.563537,-58.496592,VILLA URQUIZA,COMUNA 12
1288756,2023-11-30,9,Hurto,-34.627434,-58.376937,CONSTITUCION,COMUNA 1
1288851,2023-11-30,10,Hurto,-34.63573789,-58.38213184,BARRACAS,COMUNA 4
1289270,2023-11-30,11,Hurto,-34.643679,-58.504063,VILLA LURO,COMUNA 10
1289392,2023-11-30,1,Robo,-34.59281056,-58.49622625,AGRONOMIA,COMUNA 15
1289393,2023-11-30,7,Hurto,-34.585721,-58.482257,PARQUE CHAS,COMUNA 15
1289550,2023-11-30,16,Robo,-34.569633,-58.458546,BELGRANO,COMUNA 13
1289664,2023-11-30,17,Hurto,-34.570539,-58.398008,PALERMO,COMUNA 14
1289704,2023-11-30,3,Hurto,-34.595,-58.44808,VILLA CRESPO,COMUNA 15
1290182,2023-11-30,20,Hurto,-34.653119,-58.471783,PARQUE AVELLANEDA,COMUNA 9
1290302,2023-11-30,15,Hurto,-34.658722,-58.498588,MATADEROS,COMUNA 9
1290459,2023-11-30,6,Robo,-34.639339,-58.416967,NUEVA POMPEYA,COMUNA 4
1290539,2023-11-30,5,Robo,-34.612509,-58.406461,BALVANERA,COMUNA 3
1290971,2023-11-30,14,Robo,-34.615244,-58.411116,BALVANERA,COMUNA 3
1291124,2023-11-30,17,Robo,-34.64904291,-58.46392418,FLORES,COMUNA 7
1291125,2023-11-30,20,Robo,-34.63405949,-58.4626496,FLORES,COMUNA 7
1291816,2023-11-30,11,Robo,-34.559464,-58.465827,BELGRANO,COMUNA 13
1291881,2023-11-30,10,Hurto,-34.557102,-58.463472,BELGRANO,COMUNA 13
1292491,2023-11-30,7,Hurto,-34.56518889,-58.47096222,COGHLAN,COMUNA 12
1292606,2023-11-30,0,Robo,-34.590103,-58.435931,PALERMO,COMUNA 14
1292901,2023-11-30,14,Robo,-34.598087,-58.409433,RECOLETA,COMUNA 2
1293137,2023-11-30,15,Hurto,-34.595352,-58.3815,RETIRO,COMUNA 1
1293708,2023-11-30,20,Hurto,-34.623199,-58.396092,SAN CRISTOBAL,COMUNA 3
1293837,2023-11-30,19,Hurto,-34.627922,-58.380562,CONSTITUCION,COMUNA 1
1294686,2023-11-30,10,Hurto,-34.595873,-58.424177,PALERMO,COMUNA 14
1295242,2023-11-30,16,Robo,-34.592609,-58.501181,AGRONOMIA,COMUNA 15
1295347,2023-11-30,22,Robo,-34.627897,-58.432222,PARQUE CHACABUCO,COMUNA 7
1296472,2023-11-30,12,Hurto,-34.677041,-58.477278,VILLA LUGANO,COMUNA 8
1297623,2023-11-30,21,Hurto,-34.610542,-58.465717,VILLA GRAL. MITRE,COMUNA 11
1299892,2023-11-30,8,Robo,-34.673147,-58.458364,VILLA SOLDATI,COMUNA 8
1299900,2023-11-30,11,Robo,-34.602393,-58.469789,PATERNAL,COMUNA 15
1301231,2023-11-30,23,Robo,-34.57927,-58.448806,COLEGIALES,COMUNA 13
1301290,2023-11-30,23,Robo,-34.617071,-58.52716,VILLA REAL,COMUNA 10
1301809,2023-11-30,5,Robo,-34.588562,-58.374286,RETIRO,COMUNA 1
1302311,2023-11-30,17,Hurto,-34.685119,-58.46773,VILLA LUGANO,COMUNA 8
1302314,2023-11-30,22,Hurto automotor,-34.68517274,-58.46805237,VILLA LUGANO,COMUNA 8
1303438,2023-11-30,17,Robo,-34.651436,-58.397255,BARRACAS,COMUNA 4
1303503,2023-11-30,14,Robo,-34.651124,-58.398515,BARRACAS,COMUNA 4
1303746,2023-11-30,16,Robo,-34.65143,-58.396622,BARRACAS,COMUNA 4
1303760,2023-11-30,15,Robo,-34.651069,-58.40057,BARRACAS,COMUNA 4
1304012,2023-11-30,2,Robo automotor,-34.674789,-58.466394,VILLA LUGANO,COMUNA 8
1304013,2023-11-30,7,Hurto automotor,-34.671152,-58.490711,VILLA LUGANO,COMUNA 8
1304361,2023-11-30,8,Hurto automotor,-34.645434,-58.443157,FLORES,COMUNA 7
1304381,2023-11-30,20,Robo,-34.64881128,-58.44066584,FLORES,COMUNA 7
1304521,2023-11-30,7,Robo,-34.661212,-58.454598,VILLA SOLDATI,COMUNA 8
1304538,2023-11-30,7,Robo,-34.65884,-58.457437,VILLA SOLDATI,COMUNA 8
1304646,2023-11-30,8,Hurto,-34.660977,-58.452605,VILLA SOLDATI,COMUNA 8
1304913,2023-11-30,16,Robo,-34.656048,-58.455839,VILLA SOLDATI,COMUNA 8
1304993,2023-11-30,6,Robo,-34.64668119,-58.43451403,FLORES,COMUNA 7
1305445,2023-11-30,6,Robo,-34.647446,-58.435583,FLORES,COMUNA 7
1305719,2023-11-30,15,Hurto,-34.591193,-58.374022,RETIRO,COMUNA 1
1306061,2023-11-30,18,Hurto,-34.604588,-58.405481,BALVANERA,COMUNA 3
1306081,2023-11-30,18,Hurto,-34.604562,-58.405475,BALVANERA,COMUNA 3
1306125,2023-11-30,12,Hurto,-34.604588,-58.405481,BALVANERA,COMUNA 3
1306295,2023-11-30,14,Robo,-34.62865,-58.387031,CONSTITUCION,COMUNA 1
1306572,2023-11-30,18,Hurto,-34.603636,-58.380719,SAN NICOLAS,COMUNA 1
1306767,2023-11-30,16,Hurto,-34.60794,-58.37349,SAN NICOLAS,COMUNA 1
1307274,2023-11-30,16,Hurto,-34.603164,-58.420965,ALMAGRO,COMUNA 5
1307336,2023-11-30,19,Hurto,-34.62699,-58.42675,BOEDO,COMUNA 5
1307685,2023-11-30,9,Hurto,-34.608904,-58.379206,MONSERRAT,COMUNA 1
1308594,2023-11-30,7,Robo,-34.60654706,-58.40876482,BALVANERA,COMUNA 3
1308804,2023-11-30,7,Hurto,-34.61406698,-58.38315234,MONSERRAT,COMUNA 1
1309506,2023-11-30,0,Hurto,-34.597642,-58.430413,VILLA CRESPO,COMUNA 15
1310628,2023-11-30,7,Robo,-34.571789,-58.463157,BELGRANO,COMUNA 13
1310645,2023-11-30,19,Robo,-34.57883758,-58.44667495,COLEGIALES,COMUNA 13
1310924,2023-11-30,14,Hurto,-34.685169,-58.468035,VILLA LUGANO,COMUNA 8
1311158,2023-11-30,17,Hurto,-34.64972,-58.48778,PARQUE AVELLANEDA,COMUNA 9
1311935,2023-11-30,18,Hurto,-34.556065,-58.413792,PALERMO,COMUNA 14
1312363,2023-11-30,8,Robo,-34.6214515,-58.4445099,CABALLITO,COMUNA 6
1312364,2023-11-30,1,Hurto,-34.62158041,-58.44445322,CABALLITO,COMUNA 6
1312635,2023-11-30,8,Hurto,-34.679503,-58.465718,VILLA LUGANO,COMUNA 8
1314103,2023-11-30,11,Hurto,-34.673415,-58.49417,VILLA LUGANO,COMUNA 8
1314104,2023-11-30,19,Hurto automotor,-34.666265,-58.475688,VILLA LUGANO,COMUNA 8
1314106,2023-11-30,19,Hurto,-34.68433,-58.481348,VILLA LUGANO,COMUNA 8
1314464,2023-11-30,23,Hurto,-34.596112,-58.455758,CHACARITA,COMUNA 15
1314866,2023-11-30,0,Hurto,-34.682062,-58.469114,VILLA LUGANO,COMUNA 8
1315166,2023-11-30,13,Hurto,-34.657235,-58.470753,PARQUE AVELLANEDA,COMUNA 9
1315168,2023-11-30,12,Robo,-34.656294,-58.476937,PARQUE AVELLANEDA,COMUNA 9
1315554,2023-11-30,15,Robo,-34.652186,-58.471545,PARQUE AVELLANEDA,COMUNA 9
1315674,2023-11-30,23,Robo,-34.586929,-58.448943,CHACARITA,COMUNA 15
1315745,2023-11-30,11,Robo,-34.596114,-58.384211,RETIRO,COMUNA 1
1315927,2023-11-30,1,Hurto,-34.59275456,-58.41733375,PALERMO,COMUNA 14
1316054,2023-11-30,3,Hurto,-34.586432,-58.433328,PALERMO,COMUNA 14
1316730,2023-11-30,15,Robo,-34.553514,-58.464521,NUÑEZ,COMUNA 13
1317339,2023-11-30,19,Hurto,-34.565656,-58.469872,BELGRANO,COMUNA 13
1317686,2023-11-30,17,Hurto,-34.58840678,-58.41106747,PALERMO,COMUNA 14
1317778,2023-11-30,17,Hurto,-34.589082,-58.412455,PALERMO,COMUNA 14
1318174,2023-11-30,11,Hurto,-34.585033,-58.412327,PALERMO,COMUNA 14
1318444,2023-11-30,19,Robo,-34.592391,-58.414383,PALERMO,COMUNA 14
1319156,2023-11-30,17,Robo,-34.58774562,-58.4378081,PALERMO,COMUNA 14
1319368,2023-11-30,12,Hurto,-34.578168,-58.426535,PALERMO,COMUNA 14
1319501,2023-11-30,16,Hurto,-34.585192,-58.443628,PALERMO,COMUNA 14
1320317,2023-11-30,16,Robo,-34.563561,-58.436648,PALERMO,COMUNA 14
1320666,2023-11-30,23,Hurto,-34.55110771,-58.44329028,BELGRANO,COMUNA 13
1320769,2023-11-30,15,Robo,-34.650689,-58.443371,FLORES,COMUNA 7
1320803,2023-11-30,15,Robo,-34.651187,-58.443326,FLORES,COMUNA 7
1320835,2023-11-30,19,Robo,-34.65096526,-58.44455151,FLORES,COMUNA 7
1320868,2023-11-30,9,Robo,-34.651187,-58.443326,FLORES,COMUNA 7
1320882,2023-11-30,11,Robo,-34.6511295,-58.44451334,VILLA SOLDATI,COMUNA 8
1320958,2023-11-30,13,Robo,-34.642912,-58.443986,FLORES,COMUNA 7
1321421,2023-11-30,8,Robo,-34.658366,-58.391686,BARRACAS,COMUNA 4
1321483,2023-11-30,21,Robo,-34.59190455,-58.3745184,RETIRO,COMUNA 1
1321606,2023-11-30,17,Robo,-34.591166,-58.374077,RETIRO,COMUNA 1
1322087,2023-11-30,13,Hurto,-34.598514,-58.37689,RETIRO,COMUNA 1
1322109,2023-11-30,17,Hurto,-34.59734,-58.379819,RETIRO,COMUNA 1
1322752,2023-11-30,21,Robo,-34.59509,-58.37472,RETIRO,COMUNA 1
1323126,2023-11-30,7,Hurto,-34.55197366,-58.45680855,NUÑEZ,COMUNA 13
1323818,2023-11-30,10,Robo,-34.6237868,-58.43458126,CABALLITO,COMUNA 6
1324080,2023-11-30,20,Hurto,-34.617927,-58.435432,CABALLITO,COMUNA 6
1324338,2023-11-30,23,Hurto,-34.617088,-58.43708,CABALLITO,COMUNA 6
1324412,2023-11-30,21,Robo,-34.61885322,-58.43772787,CABALLITO,COMUNA 6
1324446,2023-11-30,14,Hurto,-34.615447,-58.430032,CABALLITO,COMUNA 6
1324542,2023-11-30,22,Robo,-34.622842,-58.43281,CABALLITO,COMUNA 6
1324602,2023-11-30,12,Hurto,-34.619439,-58.441217,CABALLITO,COMUNA 6
1324766,2023-11-30,13,Robo,-34.617659,-58.438309,CABALLITO,COMUNA 6
1325153,2023-11-30,20,Hurto,-34.610404,-58.442032,CABALLITO,COMUNA 6
1325398,2023-11-30,9,Robo,-34.6079775,-58.44013591,CABALLITO,COMUNA 6
1325963,2023-11-30,20,Hurto,-34.619562,-58.394354,SAN CRISTOBAL,COMUNA 3
1326234,2023-11-30,23,Robo,-34.621262,-58.409181,SAN CRISTOBAL,COMUNA 3
1326312,2023-11-30,9,Robo,-34.620304,-58.39337975,SAN CRISTOBAL,COMUNA 3
1326412,2023-11-30,8,Robo,-34.61690505,-58.39454853,BALVANERA,COMUNA 3
1326471,2023-11-30,7,Robo,-34.628221,-58.404514,SAN CRISTOBAL,COMUNA 3
1326813,2023-11-30,15,Robo,-34.60854457,-58.40018433,BALVANERA,COMUNA 3
1326867,2023-11-30,1,Robo,-34.603227,-58.394001,BALVANERA,COMUNA 3
1326895,2023-11-30,12,Hurto,-34.603402,-58.403629,BALVANERA,COMUNA 3
1326992,2023-11-30,12,Robo,-34.605613,-58.403585,BALVANERA,COMUNA 3
1327080,2023-11-30,12,Hurto,-34.604421,-58.39561,BALVANERA,COMUNA 3
1327301,2023-11-30,12,Hurto,-34.604434,-58.392293,BALVANERA,COMUNA 3
1327448,2023-11-30,14,Hurto,-34.60867952,-58.40312612,BALVANERA,COMUNA 3
1327513,2023-11-30,12,Hurto,-34.604495,-58.395295,BALVANERA,COMUNA 3
1327647,2023-11-30,10,Hurto,-34.608084,-58.394432,BALVANERA,COMUNA 3
1327852,2023-11-30,18,Robo,-34.59977479,-58.3988057,BALVANERA,COMUNA 3
1328101,2023-11-30,13,Hurto,-34.60328,-58.398821,BALVANERA,COMUNA 3
1328612,2023-11-30,21,Robo,-34.6107467,-58.41436794,BALVANERA,COMUNA 3
1328964,2023-11-30,22,Robo,-34.60727244,-58.41162933,BALVANERA,COMUNA 3
1328989,2023-11-30,21,Robo,-34.609214,-58.411794,BALVANERA,COMUNA 3
1329273,2023-11-30,0,Robo,-34.610119,-58.405971,BALVANERA,COMUNA 3
1329274,2023-11-30,23,Robo,-34.610119,-58.405971,BALVANERA,COMUNA 3
1329763,2023-11-30,21,Robo,-34.600882,-58.404502,BALVANERA,COMUNA 3
1329930,2023-11-30,0,Robo,-34.599526,-58.405271,BALVANERA,COMUNA 3
1330185,2023-11-30,15,Hurto,-34.604562,-58.405475,BALVANERA,COMUNA 3
1330504,2023-11-30,12,Hurto,-34.608839,-58.406035,BALVANERA,COMUNA 3
1330722,2023-11-30,7,Robo,-34.598092,-58.410299,RECOLETA,COMUNA 2
1330747,2023-11-30,13,Hurto,-34.60241413,-58.41140413,BALVANERA,COMUNA 3
1331440,2023-11-30,11,Hurto,-34.603171,-58.406324,BALVANERA,COMUNA 3
1331660,2023-11-30,21,Robo,-34.610604,-58.41162,BALVANERA,COMUNA 3
1332435,2023-11-30,7,Robo,-34.57741858,-58.50322149,VILLA PUEYRREDON,COMUNA 12
1332578,2023-11-30,11,Robo,-34.579507,-58.512505,VILLA PUEYRREDON,COMUNA 12
1332778,2023-11-30,23,Hurto,-34.58394,-58.504955,VILLA PUEYRREDON,COMUNA 12
1332920,2023-11-30,3,Robo,-34.58482182,-58.49289,VILLA PUEYRREDON,COMUNA 12
1333144,2023-11-30,10,Hurto,-34.5489,-58.470144,SAAVEDRA,COMUNA 12
