#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
581439,2016-01-31,22,Robo,-34.612359721,-58.442692633,CABALLITO,COMUNA 6
581532,2016-01-31,20,Robo,-34.608566492,-58.4417303,CABALLITO,COMUNA 6
581535,2016-01-31,20,Robo,-34.6530356919999,-58.441669017,VILLA SOLDATI,COMUNA 8
584325,2016-01-31,7,Robo,-34.5737387889999,-58.440756726,PALERMO,COMUNA 14
584349,2016-01-31,14,Robo automotor,-34.627167968,-58.440648089,CABALLITO,COMUNA 6
584355,2016-01-31,23,Robo,-34.623134632,-58.440620125,CABALLITO,COMUNA 6
584406,2016-01-31,16,Robo automotor,-34.6279272159999,-58.440077935,CABALLITO,COMUNA 6
585978,2016-01-31,7,Robo,-34.649813082,-58.439296853,FLORES,COMUNA 7
586068,2016-01-31,15,Robo,-34.662660747,-58.438800632,VILLA SOLDATI,COMUNA 8
586131,2016-01-31,0,Robo,-34.590392831,-58.438134997,VILLA CRESPO,COMUNA 15
586206,2016-01-31,13,Robo,-34.60449822,-58.437407724,VILLA CRESPO,COMUNA 15
590517,2016-01-31,1,Robo,-34.589765395,-58.436762701,PALERMO,COMUNA 14
590520,2016-01-31,4,Robo,-34.58668182,-58.4367313339999,PALERMO,COMUNA 14
590565,2016-01-31,5,Robo,-34.627860541,-58.436229542,CABALLITO,COMUNA 6
590577,2016-01-31,0,Robo,-34.60244642,-58.436167252,VILLA CRESPO,COMUNA 15
592320,2016-01-31,22,Robo,-34.566013401,-58.4349920509999,PALERMO,COMUNA 14
592341,2016-01-31,1,Robo,-34.55471768,-58.434827808,PALERMO,COMUNA 14
592350,2016-01-31,15,Robo,-34.654195393,-58.43472107,VILLA SOLDATI,COMUNA 8
592374,2016-01-31,0,Robo,-34.6012030269999,-58.434072054,VILLA CRESPO,COMUNA 15
598239,2016-01-31,17,Robo,-34.604284445,-58.4300794869999,ALMAGRO,COMUNA 5
598257,2016-01-31,1,Robo,-34.588890331,-58.429797736,PALERMO,COMUNA 14
598305,2016-01-31,20,Robo,-34.6241115399999,-58.429541586,CABALLITO,COMUNA 6
598395,2016-01-31,14,Robo,-34.6013974589999,-58.428186145,ALMAGRO,COMUNA 5
600318,2016-01-31,16,Robo,-34.648236046,-58.42796774,NUEVA POMPEYA,COMUNA 4
600519,2016-01-31,19,Robo,-34.5782599459999,-58.425847634,PALERMO,COMUNA 14
605112,2016-01-31,1,Robo,-34.595079767,-58.4253480799999,PALERMO,COMUNA 14
605235,2016-01-31,2,Robo,-34.586543416,-58.4241809869999,PALERMO,COMUNA 14
609228,2016-01-31,23,Robo,-34.623179744,-58.421010081,BOEDO,COMUNA 5
615399,2016-01-31,13,Robo,-34.610511507,-58.417894787,ALMAGRO,COMUNA 5
620772,2016-01-31,21,Robo,-34.588349713,-58.414210661,PALERMO,COMUNA 14
624933,2016-01-31,2,Robo,-34.58276726,-58.411836221,PALERMO,COMUNA 14
624951,2016-01-31,3,Robo,-34.5879765879999,-58.4116310869999,PALERMO,COMUNA 14
625074,2016-01-31,19,Robo,-34.605278475,-58.410513786,BALVANERA,COMUNA 3
625113,2016-01-31,14,Robo,-34.6148304989999,-58.4102799779999,BALVANERA,COMUNA 3
625146,2016-01-31,8,Robo,-34.6208296999999,-58.409781471,SAN CRISTOBAL,COMUNA 3
625158,2016-01-31,15,Robo,-34.637306957,-58.409640133,PARQUE PATRICIOS,COMUNA 4
625206,2016-01-31,23,Robo,-34.588303739,-58.409251454,RECOLETA,COMUNA 2
630012,2016-01-31,9,Robo,-34.604062195,-58.408432186,BALVANERA,COMUNA 3
630108,2016-01-31,15,Robo,-34.6014390239999,-58.407156019,BALVANERA,COMUNA 3
632988,2016-01-31,0,Robo,-34.607323895,-58.406730393,BALVANERA,COMUNA 3
633132,2016-01-31,20,Robo,-34.5864271889999,-58.406350151,RECOLETA,COMUNA 2
633213,2016-01-31,3,Robo,-34.604163748,-58.406043333,BALVANERA,COMUNA 3
633216,2016-01-31,19,Robo,-34.604163748,-58.406043333,BALVANERA,COMUNA 3
633234,2016-01-31,22,Robo,-34.591008769,-58.4058811909999,RECOLETA,COMUNA 2
633252,2016-01-31,5,Robo,-34.6090828559999,-58.4057428529999,BALVANERA,COMUNA 3
633546,2016-01-31,19,Robo,-34.5864897869999,-58.402982768,RECOLETA,COMUNA 2
644766,2016-01-31,16,Robo,-34.6103774119999,-58.400440975,BALVANERA,COMUNA 3
645075,2016-01-31,2,Robo,-34.59989078,-58.396904277,BALVANERA,COMUNA 3
650970,2016-01-31,20,Robo,-34.6014004699999,-58.393812945,BALVANERA,COMUNA 3
651138,2016-01-31,12,Robo,-34.602739352,-58.392628739,BALVANERA,COMUNA 3
654984,2016-01-31,15,Robo,-34.590291083,-58.3917156639999,RECOLETA,COMUNA 2
654999,2016-01-31,23,Robo,-34.628882833,-58.3915108309999,PARQUE PATRICIOS,COMUNA 4
655083,2016-01-31,10,Robo,-34.636078858,-58.390749071,PARQUE PATRICIOS,COMUNA 4
655098,2016-01-31,3,Robo,-34.6287202739999,-58.390633453,CONSTITUCION,COMUNA 1
659334,2016-01-31,14,Robo,-34.597074871,-58.388907992,RECOLETA,COMUNA 2
659340,2016-01-31,14,Robo,-34.625734509,-58.388877185,CONSTITUCION,COMUNA 1
659385,2016-01-31,16,Robo,-34.588119956,-58.3883272159999,RECOLETA,COMUNA 2
664116,2016-01-31,16,Robo,-34.616834474,-58.3872571329999,MONSERRAT,COMUNA 1
664146,2016-01-31,0,Robo,-34.625027415,-58.3869186869999,CONSTITUCION,COMUNA 1
664341,2016-01-31,6,Robo,-34.626566248,-58.3849094449999,CONSTITUCION,COMUNA 1
664371,2016-01-31,0,Robo,-34.5956743199999,-58.3845496399999,RETIRO,COMUNA 1
664380,2016-01-31,18,Robo,-34.621788868,-58.3844203899999,CONSTITUCION,COMUNA 1
668301,2016-01-31,10,Robo,-34.627173302,-58.3825539009999,CONSTITUCION,COMUNA 1
668352,2016-01-31,16,Robo,-34.6343542029999,-58.3821929219999,BARRACAS,COMUNA 4
668472,2016-01-31,0,Robo,-34.6273415809999,-58.381973843,CONSTITUCION,COMUNA 1
672429,2016-01-31,10,Robo,-34.628011171,-58.3811692319999,CONSTITUCION,COMUNA 1
672465,2016-01-31,5,Robo,-34.61722094,-58.380847043,MONSERRAT,COMUNA 1
672525,2016-01-31,22,Robo,-34.618643592,-58.3805166459999,CONSTITUCION,COMUNA 1
672528,2016-01-31,13,Robo,-34.619870578,-58.380506913,CONSTITUCION,COMUNA 1
672534,2016-01-31,13,Robo,-34.599746206,-58.3802333789999,SAN NICOLAS,COMUNA 1
674268,2016-01-31,1,Robo,-34.5946885729999,-58.3783707229999,RETIRO,COMUNA 1
677586,2016-01-31,17,Robo,-34.5994935969999,-58.375968058,SAN NICOLAS,COMUNA 1
677676,2016-01-31,13,Robo,-34.647252147,-58.3758190619999,BARRACAS,COMUNA 4
677721,2016-01-31,21,Robo,-34.61654672,-58.3756337519999,SAN TELMO,COMUNA 1
677829,2016-01-31,12,Robo,-34.5947472469999,-58.374981761,RETIRO,COMUNA 1
685146,2016-01-31,22,Robo,-34.5916196229999,-58.374003365,RETIRO,COMUNA 1
685158,2016-01-31,14,Robo,-34.585409247,-58.373992572,RETIRO,COMUNA 1
685161,2016-01-31,11,Robo,-34.585409247,-58.373992572,RETIRO,COMUNA 1
685239,2016-01-31,17,Robo,-34.643752725,-58.373398344,BARRACAS,COMUNA 4
685392,2016-01-31,16,Robo,-34.6168255709999,-58.372270736,SAN TELMO,COMUNA 1
690579,2016-01-31,19,Robo,-34.60077956,-58.3704490869999,SAN NICOLAS,COMUNA 1
690591,2016-01-31,16,Robo,-34.6213248989999,-58.370363572,SAN TELMO,COMUNA 1
693027,2016-01-31,4,Robo,-34.6765673,-58.4769031,VILLA LUGANO,COMUNA 8
693084,2016-01-31,9,Robo automotor,-34.653425,-58.4974586,MATADEROS,COMUNA 9
697113,2016-01-31,19,Robo automotor,-34.6419752,-58.4684105,FLORES,COMUNA 7
697134,2016-01-31,10,Robo,-34.6332744,-58.4742533,FLORESTA,COMUNA 10
697179,2016-01-31,6,Robo,-34.6263189,-58.457106,FLORES,COMUNA 7
697197,2016-01-31,10,Robo,-34.6237934,-58.4623077,FLORES,COMUNA 7
697200,2016-01-31,1,Robo,-34.6234671,-58.4178633,BOEDO,COMUNA 5
697245,2016-01-31,3,Robo,-34.6090913,-58.3891792,MONSERRAT,COMUNA 1
697290,2016-01-31,12,Robo,-34.6075172,-58.5120217,VILLA DEVOTO,COMUNA 11
699393,2016-01-31,10,Robo,-34.6065844,-58.4385775,CABALLITO,COMUNA 6
699435,2016-01-31,13,Robo,-34.6043748,-58.3803564,SAN NICOLAS,COMUNA 1
699462,2016-01-31,17,Robo,-34.6018539,-58.4433076,VILLA CRESPO,COMUNA 15
699537,2016-01-31,10,Robo,-34.5986792,-58.3753715,RETIRO,COMUNA 1
699552,2016-01-31,12,Robo,-34.598593,-58.3742147,RETIRO,COMUNA 1
699615,2016-01-31,7,Robo,-34.5977314,-58.423385,PALERMO,COMUNA 14
699645,2016-01-31,2,Robo,-34.5893498,-58.40806,RECOLETA,COMUNA 2
699669,2016-01-31,22,Robo,-34.5738996,-58.4788476,VILLA URQUIZA,COMUNA 12
704283,2016-01-31,5,Robo,-34.647463,-58.40984,PARQUE PATRICIOS,COMUNA 4
704286,2016-01-31,0,Robo,-34.619759,-58.380619,CONSTITUCION,COMUNA 1
704415,2016-01-31,19,Robo,-34.585372,-58.434755,PALERMO,COMUNA 14
704418,2016-01-31,6,Robo,-34.601796,-58.447725,VILLA CRESPO,COMUNA 15
704424,2016-01-31,4,Robo,-34.583883,-58.456209,CHACARITA,COMUNA 15
704433,2016-01-31,3,Robo,-34.583808,-58.446429,CHACARITA,COMUNA 15
704514,2016-01-31,0,Robo,-34.573328,-58.490665,VILLA URQUIZA,COMUNA 12
704517,2016-01-31,0,Robo,-34.553661,-58.493485,SAAVEDRA,COMUNA 12
704526,2016-01-31,0,Robo,-34.553806,-58.493385,SAAVEDRA,COMUNA 12
704535,2016-01-31,0,Robo,-34.573192,-58.499269,VILLA URQUIZA,COMUNA 12
704538,2016-01-31,0,Robo,-34.557341,-58.483643,SAAVEDRA,COMUNA 12
713756,2016-01-31,20,Hurto automotor,-34.617975326,-58.527331569,VILLA REAL,COMUNA 10
713789,2016-01-31,10,Hurto automotor,-34.6151677079999,-58.525973514,VILLA REAL,COMUNA 10
713834,2016-01-31,21,Hurto,-34.6198901619999,-58.5239702599999,VILLA REAL,COMUNA 10
717194,2016-01-31,10,Hurto automotor,-34.657886171,-58.512483827,MATADEROS,COMUNA 9
719861,2016-01-31,13,Hurto,-34.640460172,-58.505902098,VILLA LURO,COMUNA 10
722963,2016-01-31,22,Hurto,-34.59356265,-58.503803041,VILLA PUEYRREDON,COMUNA 12
728300,2016-01-31,15,Hurto automotor,-34.612407424,-58.494074226,VILLA DEL PARQUE,COMUNA 11
728417,2016-01-31,22,Hurto,-34.592478307,-58.4913238679999,AGRONOMIA,COMUNA 15
728453,2016-01-31,22,Hurto,-34.5980131009999,-58.490646082,VILLA DEL PARQUE,COMUNA 11
735257,2016-01-31,16,Hurto,-34.641631756,-58.479681093,PARQUE AVELLANEDA,COMUNA 9
743231,2016-01-31,2,Hurto,-34.588688115,-58.473504104,PARQUE CHAS,COMUNA 15
743273,2016-01-31,21,Hurto,-34.6103707579999,-58.473145061,VILLA GRAL. MITRE,COMUNA 11
746624,2016-01-31,21,Hurto,-34.539011795,-58.466055539,NUÑEZ,COMUNA 13
746633,2016-01-31,19,Hurto automotor,-34.580871703,-58.465864282,VILLA ORTUZAR,COMUNA 15
746657,2016-01-31,9,Hurto,-34.6262641829999,-58.465591016,FLORES,COMUNA 7
750989,2016-01-31,2,Hurto,-34.629574077,-58.4638503319999,FLORES,COMUNA 7
754397,2016-01-31,2,Hurto,-34.6850720859999,-58.4600761949999,VILLA LUGANO,COMUNA 8
758684,2016-01-31,21,Hurto,-34.632130301,-58.4544742159999,FLORES,COMUNA 7
761540,2016-01-31,8,Hurto,-34.558024884,-58.4512149609999,BELGRANO,COMUNA 13
761543,2016-01-31,17,Hurto,-34.558024884,-58.4512149609999,BELGRANO,COMUNA 13
761585,2016-01-31,14,Hurto,-34.557629833,-58.450605476,BELGRANO,COMUNA 13
761588,2016-01-31,18,Hurto,-34.557629833,-58.450605476,BELGRANO,COMUNA 13
761591,2016-01-31,19,Hurto,-34.557629833,-58.450605476,BELGRANO,COMUNA 13
763295,2016-01-31,23,Hurto,-34.5586605359999,-58.450333324,BELGRANO,COMUNA 13
763331,2016-01-31,2,Hurto,-34.624315543,-58.449580537,CABALLITO,COMUNA 6
763367,2016-01-31,12,Hurto,-34.568086029,-58.4487256319999,COLEGIALES,COMUNA 13
763418,2016-01-31,18,Hurto,-34.549570928,-58.4473442349999,BELGRANO,COMUNA 13
766154,2016-01-31,14,Hurto automotor,-34.6440220819999,-58.446930736,FLORES,COMUNA 7
767879,2016-01-31,12,Hurto automotor,-34.638762207,-58.444755094,PARQUE CHACABUCO,COMUNA 7
767882,2016-01-31,19,Hurto,-34.558188194,-58.444731356,BELGRANO,COMUNA 13
770621,2016-01-31,18,Hurto,-34.5708984849999,-58.4429831269999,PALERMO,COMUNA 14
773483,2016-01-31,23,Hurto,-34.6083827749999,-58.439349437,CABALLITO,COMUNA 6
773510,2016-01-31,19,Hurto,-34.583912762,-58.438990076,PALERMO,COMUNA 14
773519,2016-01-31,16,Hurto automotor,-34.6109330429999,-58.438700533,CABALLITO,COMUNA 6
773531,2016-01-31,20,Hurto,-34.609016179,-58.438562237,CABALLITO,COMUNA 6
777836,2016-01-31,17,Hurto,-34.609036091,-58.434490249,CABALLITO,COMUNA 6
779654,2016-01-31,0,Hurto,-34.587946115,-58.433197449,PALERMO,COMUNA 14
779690,2016-01-31,18,Hurto automotor,-34.626038001,-58.432622618,CABALLITO,COMUNA 6
781244,2016-01-31,23,Hurto,-34.5745727259999,-58.431578953,PALERMO,COMUNA 14
781250,2016-01-31,19,Hurto,-34.619017425,-58.4315266799999,CABALLITO,COMUNA 6
784295,2016-01-31,14,Hurto,-34.606776832,-58.4279157619999,ALMAGRO,COMUNA 5
789269,2016-01-31,22,Hurto,-34.641929045,-58.4226462079999,NUEVA POMPEYA,COMUNA 4
789431,2016-01-31,5,Hurto,-34.597397155,-58.41954817,PALERMO,COMUNA 14
792341,2016-01-31,16,Hurto,-34.6218849169999,-58.416302618,BOEDO,COMUNA 5
792359,2016-01-31,1,Hurto,-34.591319429,-58.41575433,PALERMO,COMUNA 14
797438,2016-01-31,13,Hurto,-34.602625718,-58.4120149779999,BALVANERA,COMUNA 3
797480,2016-01-31,16,Hurto,-34.60415995,-58.411483453,BALVANERA,COMUNA 3
797513,2016-01-31,17,Hurto,-34.588097056,-58.411344523,PALERMO,COMUNA 14
797516,2016-01-31,18,Hurto,-34.588097056,-58.411344523,PALERMO,COMUNA 14
797627,2016-01-31,10,Hurto,-34.617228967,-58.410040887,BALVANERA,COMUNA 3
800318,2016-01-31,18,Hurto,-34.624785066,-58.408604458,SAN CRISTOBAL,COMUNA 3
802736,2016-01-31,11,Hurto,-34.6015046539999,-58.404209497,BALVANERA,COMUNA 3
815858,2016-01-31,22,Hurto automotor,-34.6217231159999,-58.391278353,CONSTITUCION,COMUNA 1
818612,2016-01-31,5,Hurto,-34.643979733,-58.3890082739999,BARRACAS,COMUNA 4
818687,2016-01-31,5,Hurto,-34.6347969989999,-58.3878409929999,BARRACAS,COMUNA 4
818717,2016-01-31,15,Hurto automotor,-34.5903224539999,-58.38747312,RECOLETA,COMUNA 2
821126,2016-01-31,16,Hurto,-34.6256656039999,-58.38634343,CONSTITUCION,COMUNA 1
827702,2016-01-31,15,Hurto,-34.592542592,-58.378539573,RETIRO,COMUNA 1
830573,2016-01-31,17,Hurto,-34.61654672,-58.3756337519999,SAN TELMO,COMUNA 1
830633,2016-01-31,3,Hurto,-34.613827199,-58.375238962,MONSERRAT,COMUNA 1
833613,2016-01-31,6,Hurto,-34.64016688,-58.374836922,BARRACAS,COMUNA 4
834351,2016-01-31,7,Hurto,-34.614378396,-58.373730538,MONSERRAT,COMUNA 1
834361,2016-01-31,12,Hurto,-34.6191569329999,-58.373545774,SAN TELMO,COMUNA 1
834379,2016-01-31,11,Hurto,-34.64175634,-58.3733198529999,BARRACAS,COMUNA 4
834447,2016-01-31,16,Hurto,-34.619839554,-58.3726768459999,SAN TELMO,COMUNA 1
834529,2016-01-31,21,Hurto,-34.6190598379999,-58.372118621,SAN TELMO,COMUNA 1
834531,2016-01-31,16,Hurto,-34.6190598379999,-58.372118621,SAN TELMO,COMUNA 1
834539,2016-01-31,15,Hurto,-34.6198196569999,-58.372024223,SAN TELMO,COMUNA 1
834569,2016-01-31,12,Hurto,-34.613710951,-58.371619041,MONSERRAT,COMUNA 1
834573,2016-01-31,18,Hurto,-34.5885747089999,-58.371379513,RETIRO,COMUNA 1
834577,2016-01-31,16,Hurto,-34.6185971639999,-58.371365505,SAN TELMO,COMUNA 1
834603,2016-01-31,12,Hurto,-34.642133386,-58.371019957,BARRACAS,COMUNA 4
836349,2016-01-31,16,Hurto,-34.6031112329999,-58.3702454749999,SAN NICOLAS,COMUNA 1
837229,2016-01-31,1,Hurto,-34.628440783,-58.366079565,BOCA,COMUNA 4
837243,2016-01-31,12,Hurto,-34.6392429489999,-58.3622038999999,BOCA,COMUNA 4
837278,2016-01-31,18,Hurto,-34.6787078,-58.4734421,VILLA LUGANO,COMUNA 8
837279,2016-01-31,7,Hurto,-34.6746745,-58.4827785,VILLA LUGANO,COMUNA 8
838101,2016-01-31,15,Hurto,-34.6492543,-58.482974,PARQUE AVELLANEDA,COMUNA 9
838108,2016-01-31,3,Hurto automotor,-34.6381054,-58.4903596,VELEZ SARSFIELD,COMUNA 10
838118,2016-01-31,19,Hurto,-34.6279952,-58.4243062,BOEDO,COMUNA 5
838523,2016-01-31,16,Hurto,-34.602575,-58.4461865,VILLA CRESPO,COMUNA 15
838564,2016-01-31,23,Hurto,-34.5940536,-58.4532939,CHACARITA,COMUNA 15
838565,2016-01-31,19,Hurto,-34.5940536,-58.4532939,CHACARITA,COMUNA 15
838577,2016-01-31,18,Hurto,-34.5647284,-58.4913701,VILLA URQUIZA,COMUNA 12
839544,2016-01-31,13,Hurto,-34.612944,-58.379022,MONSERRAT,COMUNA 1
839619,2016-01-31,9,Hurto,-34.601769,-58.37816,SAN NICOLAS,COMUNA 1
839670,2016-01-31,13,Hurto,-34.613091,-58.381222,MONSERRAT,COMUNA 1
844327,2016-01-31,16,Lesiones en siniestros viales,-34.6234860874519,-58.3770868538461,CONSTITUCION,COMUNA 1
856561,2016-01-31,5,Lesiones en siniestros viales,-34.5595252736923,-58.4331095212708,PALERMO,COMUNA 14
857444,2016-01-31,10,Lesiones en siniestros viales,-34.5575344020146,-58.445332074385,BELGRANO,COMUNA 13
867337,2016-01-31,6,Lesiones en siniestros viales,-34.6334944698155,-58.5207831873686,LINIERS,COMUNA 9
876876,2016-01-31,16,Lesiones en siniestros viales,-34.597600371188,-58.4413797096141,VILLA CRESPO,COMUNA 15
886661,2016-01-31,19,Lesiones en siniestros viales,-34.5477747209203,-58.4421936773014,BELGRANO,COMUNA 13
886710,2016-01-31,20,Lesiones en siniestros viales,-34.5506590373914,-58.4375663954829,BELGRANO,COMUNA 13
898339,2016-01-31,9,Lesiones en siniestros viales,,,,
905321,2016-01-31,19,Homicidios dolosos,-34.64761357,-58.4425879,FLORES,COMUNA 7
1023439,2016-01-31,11,Amenazas,-34.583256,-58.377311,RETIRO,COMUNA 1
1023440,2016-01-31,16,Amenazas,-34.583256,-58.377311,RETIRO,COMUNA 1
1023441,2016-01-31,10,Amenazas,-34.583256,-58.377311,RETIRO,COMUNA 1
1023442,2016-01-31,20,Amenazas,-34.583256,-58.377311,RETIRO,COMUNA 1
1023443,2016-01-31,23,Amenazas,-34.583256,-58.377311,RETIRO,COMUNA 1
1023444,2016-01-31,10,Amenazas,-34.583256,-58.377311,RETIRO,COMUNA 1
1023445,2016-01-31,18,Amenazas,-34.583256,-58.377311,RETIRO,COMUNA 1
1023446,2016-01-31,1,Amenazas,-34.583256,-58.377311,RETIRO,COMUNA 1
1023447,2016-01-31,11,Amenazas,-34.583256,-58.377311,RETIRO,COMUNA 1
1023448,2016-01-31,13,Amenazas,-34.583256,-58.377311,RETIRO,COMUNA 1
1023449,2016-01-31,12,Amenazas,-34.583256,-58.377311,RETIRO,COMUNA 1
1023450,2016-01-31,15,Amenazas,-34.583256,-58.377311,RETIRO,COMUNA 1
1023451,2016-01-31,19,Amenazas,-34.583256,-58.377311,RETIRO,COMUNA 1
1023452,2016-01-31,11,Amenazas,-34.583256,-58.377311,RETIRO,COMUNA 1
1023453,2016-01-31,0:00,Amenazas,-34.583256,-58.377311,RETIRO,COMUNA 1
1023454,2016-01-31,9,Amenazas,-34.583256,-58.377311,RETIRO,COMUNA 1
1023455,2016-01-31,16,Amenazas,-34.583256,-58.377311,RETIRO,COMUNA 1
1023456,2016-01-31,17,Amenazas,-34.583256,-58.377311,RETIRO,COMUNA 1
