#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
564012,2016-07-31,18,Robo,-34.5666205209999,-58.454459845,BELGRANO,COMUNA 13
564132,2016-07-31,5,Robo,-34.6376490659999,-58.4531003339999,FLORES,COMUNA 7
564219,2016-07-31,1,Robo,-34.5573892369999,-58.4525718529999,BELGRANO,COMUNA 13
564225,2016-07-31,11,Robo,-34.6150244149999,-58.452426133,CABALLITO,COMUNA 6
571311,2016-07-31,1,Robo,-34.563569015,-58.4485206109999,BELGRANO,COMUNA 13
571365,2016-07-31,14,Robo,-34.6401356549999,-58.447796852,FLORES,COMUNA 7
571371,2016-07-31,5,Robo automotor,-34.629057464,-58.447776722,CABALLITO,COMUNA 6
571536,2016-07-31,16,Robo,-34.66260686,-58.4461967299999,VILLA SOLDATI,COMUNA 8
571560,2016-07-31,20,Robo,-34.6191139599999,-58.445796494,CABALLITO,COMUNA 6
571581,2016-07-31,17,Robo,-34.636843857,-58.445576065,PARQUE CHACABUCO,COMUNA 7
578625,2016-07-31,7,Robo,-34.6605870779999,-58.4430611729999,VILLA SOLDATI,COMUNA 8
578718,2016-07-31,3,Robo,-34.631361253,-58.442194477,PARQUE CHACABUCO,COMUNA 7
578748,2016-07-31,1,Robo,-34.664496524,-58.4420707479999,VILLA SOLDATI,COMUNA 8
578820,2016-07-31,17,Robo,-34.623098795,-58.44169475,CABALLITO,COMUNA 6
578943,2016-07-31,20,Robo,-34.609260489,-58.441103111,CABALLITO,COMUNA 6
582786,2016-07-31,1,Robo,-34.6233223639999,-58.4399855889999,CABALLITO,COMUNA 6
582885,2016-07-31,19,Robo,-34.649813082,-58.439296853,FLORES,COMUNA 7
582939,2016-07-31,18,Robo,-34.626583723,-58.43898002,CABALLITO,COMUNA 6
582996,2016-07-31,5,Robo,-34.58748019,-58.438295048,PALERMO,COMUNA 14
585336,2016-07-31,22,Robo,-34.599384002,-58.4373152159999,VILLA CRESPO,COMUNA 15
588399,2016-07-31,6,Robo,-34.5891215249999,-58.435904775,PALERMO,COMUNA 14
588468,2016-07-31,14,Robo,-34.664295879,-58.435437196,VILLA SOLDATI,COMUNA 8
588495,2016-07-31,19,Robo,-34.585105588,-58.435273246,PALERMO,COMUNA 14
591450,2016-07-31,3,Robo,-34.62704144,-58.433906723,CABALLITO,COMUNA 6
593325,2016-07-31,2,Robo,-34.599693836,-58.432285809,VILLA CRESPO,COMUNA 15
593472,2016-07-31,20,Robo,-34.6189371419999,-58.431338825,CABALLITO,COMUNA 6
593523,2016-07-31,22,Robo,-34.6029627299999,-58.4309694629999,ALMAGRO,COMUNA 5
597333,2016-07-31,2,Robo,-34.600742402,-58.428950266,ALMAGRO,COMUNA 5
599265,2016-07-31,15,Robo,-34.648236046,-58.42796774,NUEVA POMPEYA,COMUNA 4
599304,2016-07-31,16,Robo,-34.5832404189999,-58.427671387,PALERMO,COMUNA 14
602412,2016-07-31,1,Robo,-34.608913091,-58.4266818359999,ALMAGRO,COMUNA 5
602466,2016-07-31,15,Robo,-34.613262268,-58.426444703,ALMAGRO,COMUNA 5
602553,2016-07-31,13,Robo,-34.5931024879999,-58.425648274,PALERMO,COMUNA 14
607029,2016-07-31,0,Robo,-34.631302171,-58.4228734239999,BOEDO,COMUNA 5
607038,2016-07-31,0,Robo,-34.5857170319999,-58.422848484,PALERMO,COMUNA 14
607131,2016-07-31,19,Robo,-34.6094219089999,-58.421924565,ALMAGRO,COMUNA 5
607230,2016-07-31,19,Robo,-34.597963271,-58.421542045,ALMAGRO,COMUNA 5
612066,2016-07-31,8,Robo,-34.586002585,-58.4186821819999,PALERMO,COMUNA 14
618093,2016-07-31,5,Robo,-34.6290103389999,-58.414340946,BOEDO,COMUNA 5
622530,2016-07-31,12,Robo,-34.6027995219999,-58.413582081,ALMAGRO,COMUNA 5
622656,2016-07-31,19,Robo,-34.598867448,-58.4127443099999,ALMAGRO,COMUNA 5
622677,2016-07-31,21,Robo,-34.58728689,-58.4125430509999,PALERMO,COMUNA 14
622872,2016-07-31,19,Robo,-34.6036086559999,-58.411368598,BALVANERA,COMUNA 3
622893,2016-07-31,2,Robo,-34.5989871539999,-58.411157014,BALVANERA,COMUNA 3
627534,2016-07-31,15,Robo,-34.605356897,-58.41025345,BALVANERA,COMUNA 3
627576,2016-07-31,22,Robo,-34.6250274929999,-58.4100705019999,SAN CRISTOBAL,COMUNA 3
636636,2016-07-31,0,Robo,-34.605250041,-58.406395184,BALVANERA,COMUNA 3
636738,2016-07-31,0,Robo,-34.6287576089999,-58.406064488,SAN CRISTOBAL,COMUNA 3
636774,2016-07-31,10,Robo,-34.603331816,-58.406038103,BALVANERA,COMUNA 3
636876,2016-07-31,0,Robo,-34.583741947,-58.40532726,RECOLETA,COMUNA 2
637155,2016-07-31,18,Robo,-34.6210369799999,-58.403391074,SAN CRISTOBAL,COMUNA 3
642963,2016-07-31,12,Robo,-34.6299671849999,-58.399275314,PARQUE PATRICIOS,COMUNA 4
647736,2016-07-31,17,Robo,-34.595670903,-58.397116163,RECOLETA,COMUNA 2
647931,2016-07-31,23,Robo,-34.6179036359999,-58.395085309,BALVANERA,COMUNA 3
647952,2016-07-31,15,Robo,-34.607181517,-58.394780162,BALVANERA,COMUNA 3
652749,2016-07-31,5,Robo,-34.608851053,-58.392487386,BALVANERA,COMUNA 3
652857,2016-07-31,22,Robo,-34.621118225,-58.3921441319999,SAN CRISTOBAL,COMUNA 3
652932,2016-07-31,15,Robo,-34.629706069,-58.3914186379999,PARQUE PATRICIOS,COMUNA 4
652938,2016-07-31,13,Robo,-34.6352319809999,-58.391397039,PARQUE PATRICIOS,COMUNA 4
656904,2016-07-31,22,Robo,-34.5912061409999,-58.3906916029999,RECOLETA,COMUNA 2
656943,2016-07-31,14,Robo,-34.6246114419999,-58.390226007,CONSTITUCION,COMUNA 1
657009,2016-07-31,6,Robo,-34.6151521699999,-58.3895844149999,MONSERRAT,COMUNA 1
657039,2016-07-31,7,Robo,-34.605521046,-58.38915466,SAN NICOLAS,COMUNA 1
657108,2016-07-31,14,Robo,-34.609563769,-58.3881760149999,MONSERRAT,COMUNA 1
657120,2016-07-31,7,Robo,-34.617476725,-58.388066,MONSERRAT,COMUNA 1
661404,2016-07-31,18,Robo,-34.621940234,-58.386406967,CONSTITUCION,COMUNA 1
661473,2016-07-31,7,Robo,-34.6459004079999,-58.3856199419999,BARRACAS,COMUNA 4
661506,2016-07-31,19,Robo,-34.6260346669999,-58.385393477,CONSTITUCION,COMUNA 1
661596,2016-07-31,4,Robo,-34.627708344,-58.384890425,CONSTITUCION,COMUNA 1
666009,2016-07-31,22,Robo,-34.629245344,-58.3824809669999,CONSTITUCION,COMUNA 1
666123,2016-07-31,8,Robo,-34.5986474069999,-58.381829236,RETIRO,COMUNA 1
670491,2016-07-31,12,Robo,-34.595980331,-58.3776763659999,RETIRO,COMUNA 1
680085,2016-07-31,6,Robo,-34.589707104,-58.373826647,RETIRO,COMUNA 1
680106,2016-07-31,22,Robo,-34.642503365,-58.373657216,BARRACAS,COMUNA 4
680244,2016-07-31,15,Robo,-34.5877582109999,-58.372348211,RETIRO,COMUNA 1
680307,2016-07-31,21,Robo,-34.5885747089999,-58.371379513,RETIRO,COMUNA 1
680328,2016-07-31,22,Robo,-34.6207764499999,-58.371224797,SAN TELMO,COMUNA 1
684102,2016-07-31,18,Robo,-34.623620516,-58.368647671,SAN TELMO,COMUNA 1
687822,2016-07-31,1,Robo,-34.6296702299999,-58.3620426259999,BOCA,COMUNA 4
687858,2016-07-31,15,Robo,-34.63873068807205,-58.36014937066806,BOCA,COMUNA 4
687942,2016-07-31,2,Robo,-34.6698732,-58.4879591,VILLA LUGANO,COMUNA 8
687945,2016-07-31,21,Robo automotor,-34.6632204,-58.4782484,VILLA LUGANO,COMUNA 8
687969,2016-07-31,12,Robo,-34.6578406,-58.4788124,PARQUE AVELLANEDA,COMUNA 9
688002,2016-07-31,18,Robo,-34.6517125,-58.4883159,MATADEROS,COMUNA 9
691653,2016-07-31,20,Robo,-34.631861,-58.462916,FLORES,COMUNA 7
691674,2016-07-31,21,Robo,-34.6289221,-58.4627218,FLORES,COMUNA 7
694935,2016-07-31,20,Robo,-34.6243339179999,-58.456603684,FLORES,COMUNA 7
695118,2016-07-31,23,Robo,-34.6196979,-58.3757873,SAN TELMO,COMUNA 1
695139,2016-07-31,19,Robo,-34.6187585979999,-58.470144338,FLORES,COMUNA 7
695241,2016-07-31,14,Robo,-34.614640037,-58.465566553,VILLA GRAL. MITRE,COMUNA 11
698130,2016-07-31,15,Robo,-34.6065058,-58.3702633,SAN NICOLAS,COMUNA 1
698154,2016-07-31,18,Robo,-34.6059247,-58.4787426,VILLA DEL PARQUE,COMUNA 11
698961,2016-07-31,21,Robo,-34.5987469,-58.4684372,PATERNAL,COMUNA 15
701544,2016-07-31,12,Robo,-34.598593,-58.3742147,RETIRO,COMUNA 1
701559,2016-07-31,0,Robo,-34.5984024,-58.4117091,BALVANERA,COMUNA 3
701709,2016-07-31,4,Robo,-34.5969621,-58.4779743,AGRONOMIA,COMUNA 15
701739,2016-07-31,7,Robo,-34.5858423,-58.4173199,PALERMO,COMUNA 14
701802,2016-07-31,18,Robo,-34.5669,-58.4696853,BELGRANO,COMUNA 13
709023,2016-07-31,0,Robo,-34.57968,-58.501897,VILLA PUEYRREDON,COMUNA 12
709497,2016-07-31,21,Robo,-34.587652,-58.438961,PALERMO,COMUNA 14
709506,2016-07-31,11,Robo,-34.591827,-58.445951,CHACARITA,COMUNA 15
709518,2016-07-31,7,Robo,-34.639116,-58.405165,PARQUE PATRICIOS,COMUNA 4
721157,2016-07-31,20,Hurto,-34.6250942739999,-58.514779856,MONTE CASTRO,COMUNA 10
721310,2016-07-31,19,Hurto,-34.6504794099999,-58.510599626,MATADEROS,COMUNA 9
721340,2016-07-31,19,Hurto,-34.6291058419999,-58.509309301,VILLA LURO,COMUNA 10
721409,2016-07-31,22,Hurto,-34.657982284,-58.507442711,MATADEROS,COMUNA 9
723584,2016-07-31,16,Hurto,-34.580335393,-58.5057856239999,VILLA PUEYRREDON,COMUNA 12
723590,2016-07-31,2,Hurto,-34.642111996,-58.505652052,VILLA LURO,COMUNA 10
723623,2016-07-31,13,Hurto automotor,-34.6452456219999,-58.5046594739999,LINIERS,COMUNA 9
725369,2016-07-31,11,Hurto,-34.647740299,-58.5015643369999,MATADEROS,COMUNA 9
725441,2016-07-31,22,Hurto,-34.640170086,-58.500322164,VILLA LURO,COMUNA 10
730268,2016-07-31,17,Hurto automotor,-34.577193402,-58.493919514,VILLA URQUIZA,COMUNA 12
730481,2016-07-31,12,Hurto,-34.666487581,-58.4896232209999,VILLA LUGANO,COMUNA 8
737042,2016-07-31,16,Hurto automotor,-34.57619584,-58.483331065,VILLA URQUIZA,COMUNA 12
737282,2016-07-31,6,Hurto,-34.657385705,-58.479342076,PARQUE AVELLANEDA,COMUNA 9
737366,2016-07-31,23,Hurto automotor,-34.679333345,-58.4785018279999,VILLA LUGANO,COMUNA 8
741305,2016-07-31,18,Hurto,-34.6784372939999,-58.475428703,VILLA LUGANO,COMUNA 8
744761,2016-07-31,23,Hurto,-34.59206869,-58.472289593,PATERNAL,COMUNA 15
748508,2016-07-31,22,Hurto automotor,-34.64764674,-58.469848245,PARQUE AVELLANEDA,COMUNA 9
748907,2016-07-31,13,Hurto automotor,-34.646465829,-58.464814921,PARQUE AVELLANEDA,COMUNA 9
751922,2016-07-31,18,Hurto,-34.5436532689999,-58.463883696,NUÑEZ,COMUNA 13
753707,2016-07-31,17,Hurto,-34.636839376,-58.461568209,FLORES,COMUNA 7
755159,2016-07-31,17,Hurto automotor,-34.5632486599999,-58.460034476,BELGRANO,COMUNA 13
755165,2016-07-31,18,Hurto automotor,-34.561476409,-58.459885086,BELGRANO,COMUNA 13
755267,2016-07-31,6,Hurto,-34.648715554,-58.4582953519999,FLORES,COMUNA 7
762224,2016-07-31,15,Hurto automotor,-34.5732798559999,-58.451026393,COLEGIALES,COMUNA 13
762293,2016-07-31,13,Hurto automotor,-34.580717722,-58.449857897,COLEGIALES,COMUNA 13
762320,2016-07-31,7,Hurto,-34.569458915,-58.449347953,COLEGIALES,COMUNA 13
764516,2016-07-31,0,Hurto,-34.578784948,-58.447440133,COLEGIALES,COMUNA 13
768719,2016-07-31,20,Hurto automotor,-34.6166222749999,-58.4430016599999,CABALLITO,COMUNA 6
768791,2016-07-31,2,Hurto automotor,-34.621473835,-58.441570403,CABALLITO,COMUNA 6
771398,2016-07-31,17,Hurto,-34.6019085029999,-58.439047135,VILLA CRESPO,COMUNA 15
774815,2016-07-31,3,Hurto,-34.586054669,-58.4367779679999,PALERMO,COMUNA 14
774905,2016-07-31,8,Hurto automotor,-34.601495782,-58.435558656,VILLA CRESPO,COMUNA 15
774944,2016-07-31,6,Hurto,-34.614601062,-58.435177607,CABALLITO,COMUNA 6
774971,2016-07-31,19,Hurto,-34.58271156,-58.434499893,PALERMO,COMUNA 14
775034,2016-07-31,3,Hurto,-34.585878264,-58.434025963,PALERMO,COMUNA 14
775037,2016-07-31,4,Hurto,-34.585878264,-58.434025963,PALERMO,COMUNA 14
775040,2016-07-31,3,Hurto,-34.585878264,-58.434025963,PALERMO,COMUNA 14
777161,2016-07-31,23,Hurto automotor,-34.6273462299999,-58.432918818,CABALLITO,COMUNA 6
777176,2016-07-31,8,Hurto automotor,-34.606115647,-58.4326784799999,CABALLITO,COMUNA 6
778544,2016-07-31,17,Hurto,-34.6614210769999,-58.4319028859999,VILLA SOLDATI,COMUNA 8
778574,2016-07-31,17,Hurto,-34.60173717,-58.431653012,ALMAGRO,COMUNA 5
782108,2016-07-31,23,Hurto automotor,-34.6118499569999,-58.428381551,ALMAGRO,COMUNA 5
783770,2016-07-31,21,Hurto,-34.6286820879999,-58.427622554,PARQUE CHACABUCO,COMUNA 7
785711,2016-07-31,19,Hurto,-34.589289113,-58.42613535,PALERMO,COMUNA 14
785894,2016-07-31,4,Hurto,-34.5848301079999,-58.423910145,PALERMO,COMUNA 14
785972,2016-07-31,9,Hurto,-34.5628509539999,-58.4231809899999,PALERMO,COMUNA 14
788300,2016-07-31,17,Hurto,-34.6061602519999,-58.422547849,ALMAGRO,COMUNA 5
788345,2016-07-31,23,Hurto automotor,-34.6173262469999,-58.422099208,ALMAGRO,COMUNA 5
788357,2016-07-31,4,Hurto,-34.581830183,-58.4218828049999,PALERMO,COMUNA 14
788360,2016-07-31,3,Hurto,-34.581830183,-58.4218828049999,PALERMO,COMUNA 14
790922,2016-07-31,13,Hurto,-34.619059743,-58.4202377359999,ALMAGRO,COMUNA 5
791069,2016-07-31,4,Hurto,-34.603654693,-58.417684561,ALMAGRO,COMUNA 5
791075,2016-07-31,13,Hurto automotor,-34.601215109,-58.4175673399999,ALMAGRO,COMUNA 5
793598,2016-07-31,7,Hurto,-34.605228191,-58.416667461,ALMAGRO,COMUNA 5
799283,2016-07-31,12,Hurto,-34.604145084,-58.410069634,BALVANERA,COMUNA 3
799403,2016-07-31,20,Hurto,-34.58278323,-58.407874581,PALERMO,COMUNA 14
801533,2016-07-31,22,Hurto,-34.633135861,-58.406873003,PARQUE PATRICIOS,COMUNA 4
805220,2016-07-31,14,Hurto,-34.611286799,-58.4050928309999,BALVANERA,COMUNA 3
808520,2016-07-31,22,Hurto,-34.6047377799999,-58.400522769,BALVANERA,COMUNA 3
811646,2016-07-31,11,Hurto,-34.605291386,-58.395078321,BALVANERA,COMUNA 3
811679,2016-07-31,5,Hurto,-34.61599969,-58.394348726,BALVANERA,COMUNA 3
814859,2016-07-31,19,Hurto,-34.6306211739999,-58.391319046,PARQUE PATRICIOS,COMUNA 4
814871,2016-07-31,22,Hurto,-34.6217231159999,-58.391278353,CONSTITUCION,COMUNA 1
829280,2016-07-31,12,Hurto,-34.603400107,-58.375008749,SAN NICOLAS,COMUNA 1
832233,2016-07-31,1,Hurto automotor,-34.643185439,-58.373654658,BARRACAS,COMUNA 4
832287,2016-07-31,13,Hurto,-34.602783105,-58.373008055,SAN NICOLAS,COMUNA 1
835397,2016-07-31,17,Hurto automotor,-34.632830167,-58.362263892,BOCA,COMUNA 4
835435,2016-07-31,9,Hurto,-34.6685022,-58.4788056,VILLA LUGANO,COMUNA 8
835445,2016-07-31,23,Hurto,-34.6567516,-58.4713541,PARQUE AVELLANEDA,COMUNA 9
835461,2016-07-31,19,Hurto,-34.6523564,-58.5092638,MATADEROS,COMUNA 9
835471,2016-07-31,22,Hurto,-34.6485002,-58.3869548,BARRACAS,COMUNA 4
835501,2016-07-31,21,Hurto automotor,-34.64454,-58.4897281,PARQUE AVELLANEDA,COMUNA 9
835521,2016-07-31,5,Hurto automotor,-34.64309,-58.5223708,LINIERS,COMUNA 9
835541,2016-07-31,19,Hurto,-34.6410493,-58.4285759,PARQUE CHACABUCO,COMUNA 7
835785,2016-07-31,21,Hurto,-34.6386561,-58.414561,BOEDO,COMUNA 5
837707,2016-07-31,19,Hurto,-34.6247324,-58.4300982,CABALLITO,COMUNA 6
837709,2016-07-31,10,Hurto,-34.6244219929999,-58.4642943329999,FLORES,COMUNA 7
837732,2016-07-31,17,Hurto,-34.620179755,-58.46955131,FLORES,COMUNA 7
837753,2016-07-31,0,Hurto automotor,-34.616575739,-58.47223848,VILLA GRAL. MITRE,COMUNA 11
837779,2016-07-31,4,Hurto,-34.6091858,-58.3905629,SAN NICOLAS,COMUNA 1
838334,2016-07-31,13,Hurto automotor,-34.6084314,-58.3996291,BALVANERA,COMUNA 3
839083,2016-07-31,1,Hurto,-34.5958718,-58.3933277,RECOLETA,COMUNA 2
839089,2016-07-31,0,Hurto,-34.588507,-58.3899822,RECOLETA,COMUNA 2
839090,2016-07-31,21,Hurto automotor,-34.5874788,-58.4145337,PALERMO,COMUNA 14
839092,2016-07-31,1,Hurto,-34.5867427,-58.4392925,PALERMO,COMUNA 14
839107,2016-07-31,0,Hurto,-34.5725904,-58.479813,VILLA URQUIZA,COMUNA 12
839114,2016-07-31,2,Hurto,-34.5662282,-58.4323197,PALERMO,COMUNA 14
839128,2016-07-31,17,Hurto,-34.556892537,-58.447386485,BELGRANO,COMUNA 13
839152,2016-07-31,23,Hurto,-34.5519203,-58.4554913,BELGRANO,COMUNA 13
840422,2016-07-31,12,Hurto,-34.587198,-58.45503,CHACARITA,COMUNA 15
840423,2016-07-31,13,Hurto,-34.582528,-58.458608,CHACARITA,COMUNA 15
840424,2016-07-31,16,Hurto,-34.578938,-58.421566,PALERMO,COMUNA 14
840425,2016-07-31,20,Hurto,-34.598959,-58.429164,VILLA CRESPO,COMUNA 15
840429,2016-07-31,4,Hurto,-34.587422,-58.43847,PALERMO,COMUNA 14
840432,2016-07-31,19,Hurto,-34.627618,-58.381438,CONSTITUCION,COMUNA 1
840433,2016-07-31,14,Hurto,-34.627618,-58.381438,CONSTITUCION,COMUNA 1
841721,2016-07-31,1,Lesiones en siniestros viales,-34.592971092342,-58.4280579712994,PALERMO,COMUNA 14
848658,2016-07-31,15,Lesiones en siniestros viales,-34.6339413502585,-58.4823795920425,FLORESTA,COMUNA 10
858432,2016-07-31,0,Lesiones en siniestros viales,-34.6251128388355,-58.3767545484753,CONSTITUCION,COMUNA 1
862470,2016-07-31,5,Lesiones en siniestros viales,-34.5856989209659,-58.4603314169049,CHACARITA,COMUNA 15
864572,2016-07-31,6,Lesiones en siniestros viales,-34.6130362265238,-58.4573288624653,CABALLITO,COMUNA 6
868442,2016-07-31,16,Lesiones en siniestros viales,-34.613802077618,-58.5246894493993,VILLA DEVOTO,COMUNA 11
869553,2016-07-31,3,Lesiones en siniestros viales,-34.6352630280602,-58.3752306759349,BARRACAS,COMUNA 4
871154,2016-07-31,14,Lesiones en siniestros viales,-34.565536609749,-58.433312070314,PALERMO,COMUNA 14
872261,2016-07-31,12,Lesiones en siniestros viales,-34.6049344396977,-58.3809036551413,SAN NICOLAS,COMUNA 1
877978,2016-07-31,18,Lesiones en siniestros viales,-34.544305530609,-58.4841595684721,SAAVEDRA,COMUNA 12
1021919,2016-07-31,15,Amenazas,-34.558395,-58.458376,BELGRANO,COMUNA 13
1021994,2016-07-31,17,Amenazas,-34.560158,-58.458298,BELGRANO,COMUNA 13
1022051,2016-07-31,21,Amenazas,-34.561665,-58.458491,BELGRANO,COMUNA 13
1022180,2016-07-31,10,Amenazas,-34.564452,-58.458285,BELGRANO,COMUNA 13
1023011,2016-07-31,13,Amenazas,-34.579739,-58.458335,CHACARITA,COMUNA 15
1026291,2016-07-31,5,Amenazas,-34.603866,-58.458315,PATERNAL,COMUNA 15
1026292,2016-07-31,2,Amenazas,-34.603866,-58.458315,PATERNAL,COMUNA 15
1026293,2016-07-31,2,Amenazas,-34.603866,-58.458315,PATERNAL,COMUNA 15
1028077,2016-07-31,16,Amenazas,-34.613363,-58.45827,CABALLITO,COMUNA 6
1028078,2016-07-31,13,Amenazas,-34.613363,-58.45827,CABALLITO,COMUNA 6
1029573,2016-07-31,14,Amenazas,-34.622132,-58.458436,FLORES,COMUNA 7
1030901,2016-07-31,21,Amenazas,-34.628552,-58.458297,FLORES,COMUNA 7
1031437,2016-07-31,6,Amenazas,-34.630933,-58.458438,FLORES,COMUNA 7
1031451,2016-07-31,15,Amenazas,-34.631072,-58.458467,FLORES,COMUNA 7
1032100,2016-07-31,10,Amenazas,-34.635001,-58.458463,FLORES,COMUNA 7
1032649,2016-07-31,22,Amenazas,-34.638401,-58.458395,FLORES,COMUNA 7
1036444,2016-07-31,10,Amenazas,-34.67315,-58.458364,VILLA SOLDATI,COMUNA 8
1036445,2016-07-31,12,Amenazas,-34.67315,-58.458364,VILLA SOLDATI,COMUNA 8
1079645,2016-07-31,1,Lesiones Dolosas,-34.641738,-58.528951,LINIERS,COMUNA 9
1079877,2016-07-31,23,Lesiones Dolosas,-34.625953,-58.52523,VERSALLES,COMUNA 10
1080498,2016-07-31,4,Lesiones Dolosas,-34.638085,-58.509893,VILLA LURO,COMUNA 10
1080558,2016-07-31,12,Lesiones Dolosas,-34.626608,-58.508706,VILLA LURO,COMUNA 10
1081172,2016-07-31,4,Lesiones Dolosas,-34.596645,-58.496893,AGRONOMIA,COMUNA 15
1081350,2016-07-31,20,Lesiones Dolosas,-34.668669,-58.494194,VILLA LUGANO,COMUNA 8
1081378,2016-07-31,20,Lesiones Dolosas,-34.676125,-58.493845,VILLA LUGANO,COMUNA 8
1081503,2016-07-31,14,Lesiones Dolosas,-34.673622,-58.49227,VILLA LUGANO,COMUNA 8
1081652,2016-07-31,2,Lesiones Dolosas,-34.67122,-58.491403,VILLA LUGANO,COMUNA 8
1081845,2016-07-31,17,Lesiones Dolosas,-34.670017,-58.489549,VILLA LUGANO,COMUNA 8
1082826,2016-07-31,0,Lesiones Dolosas,-34.542729,-58.477507,SAAVEDRA,COMUNA 12
1083009,2016-07-31,4,Lesiones Dolosas,-34.57604,-58.475829,VILLA URQUIZA,COMUNA 12
1083046,2016-07-31,15,Lesiones Dolosas,-34.667953,-58.475583,VILLA LUGANO,COMUNA 8
1083608,2016-07-31,5,Lesiones Dolosas,-34.544809,-58.471195,NUÑEZ,COMUNA 13
1083858,2016-07-31,2,Lesiones Dolosas,-34.558536,-58.469473,NUÑEZ,COMUNA 13
1084392,2016-07-31,0,Lesiones Dolosas,-34.601118,-58.465879,PATERNAL,COMUNA 15
1084533,2016-07-31,18,Lesiones Dolosas,-34.677288,-58.465449,VILLA LUGANO,COMUNA 8
1084697,2016-07-31,4,Lesiones Dolosas,-34.552849,-58.464854,NUÑEZ,COMUNA 13
1084863,2016-07-31,5,Lesiones Dolosas,-34.608088,-58.463559,VILLA GRAL. MITRE,COMUNA 11
1084932,2016-07-31,21,Lesiones Dolosas,-34.628848,-58.462712,FLORES,COMUNA 7
1085715,2016-07-31,4,Lesiones Dolosas,-34.584535,-58.454604,CHACARITA,COMUNA 15
1085956,2016-07-31,13,Lesiones Dolosas,-34.644128,-58.453675,FLORES,COMUNA 7
1085957,2016-07-31,0,Lesiones Dolosas,-34.644128,-58.453675,FLORES,COMUNA 7
1085958,2016-07-31,0,Lesiones Dolosas,-34.644128,-58.453675,FLORES,COMUNA 7
