#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
521796,2016-06-30,1,Robo,-34.64287031,-58.4888588759999,PARQUE AVELLANEDA,COMUNA 9
521910,2016-06-30,12,Robo,-34.635540088,-58.4873929249999,VELEZ SARSFIELD,COMUNA 10
521931,2016-06-30,22,Robo,-34.613614545,-58.486970621,VILLA SANTA RITA,COMUNA 11
526980,2016-06-30,19,Robo,-34.5723148169999,-58.4821810449999,VILLA URQUIZA,COMUNA 12
527022,2016-06-30,7,Robo,-34.6327360069999,-58.481732686,FLORESTA,COMUNA 10
531540,2016-06-30,15,Robo,-34.641631756,-58.479681093,PARQUE AVELLANEDA,COMUNA 9
537153,2016-06-30,7,Robo,-34.629064888,-58.475875968,FLORESTA,COMUNA 10
537219,2016-06-30,9,Robo,-34.677389465,-58.475181896,VILLA LUGANO,COMUNA 8
537273,2016-06-30,11,Robo,-34.584013216,-58.474323635,PARQUE CHAS,COMUNA 15
537453,2016-06-30,1,Robo,-34.603429864,-58.472373107,PATERNAL,COMUNA 15
541944,2016-06-30,16,Robo,-34.5559343799999,-58.471672194,NUÑEZ,COMUNA 13
542070,2016-06-30,13,Robo,-34.622596872,-58.470035724,FLORES,COMUNA 7
542079,2016-06-30,5,Robo,-34.6297347949999,-58.469991899,FLORES,COMUNA 7
542241,2016-06-30,23,Robo,-34.5486209119999,-58.4682811879999,NUÑEZ,COMUNA 13
547362,2016-06-30,1,Robo,-34.6347812339999,-58.467761904,FLORES,COMUNA 7
547500,2016-06-30,18,Robo,-34.643726291,-58.466367448,PARQUE AVELLANEDA,COMUNA 9
547644,2016-06-30,15,Robo,-34.550933108,-58.465074186,NUÑEZ,COMUNA 13
547689,2016-06-30,12,Robo,-34.631218942,-58.4647306259999,FLORES,COMUNA 7
547698,2016-06-30,19,Robo,-34.628787678,-58.464671768,FLORES,COMUNA 7
547719,2016-06-30,20,Robo,-34.540378285,-58.4645176069999,NUÑEZ,COMUNA 13
547728,2016-06-30,19,Robo,-34.6087140179999,-58.4642589859999,VILLA GRAL. MITRE,COMUNA 11
547818,2016-06-30,14,Robo,-34.6335046249999,-58.463723457,FLORES,COMUNA 7
552399,2016-06-30,11,Robo,-34.6155255689999,-58.462833818,FLORES,COMUNA 7
552453,2016-06-30,17,Robo,-34.633095741,-58.4623897499999,FLORES,COMUNA 7
552498,2016-06-30,9,Robo,-34.623640098,-58.461970003,FLORES,COMUNA 7
554949,2016-06-30,10,Robo,-34.620709668,-58.460808416,FLORES,COMUNA 7
556962,2016-06-30,19,Robo,-34.63910241,-58.459122361,FLORES,COMUNA 7
556974,2016-06-30,15,Robo,-34.630662855,-58.458824938,FLORES,COMUNA 7
557061,2016-06-30,14,Robo automotor,-34.566097909,-58.457582423,BELGRANO,COMUNA 13
560073,2016-06-30,22,Robo automotor,-34.618533879,-58.456013361,CABALLITO,COMUNA 6
563664,2016-06-30,9,Robo,-34.558667773,-58.455170434,BELGRANO,COMUNA 13
563823,2016-06-30,15,Robo,-34.5620873309999,-58.453669036,BELGRANO,COMUNA 13
563919,2016-06-30,20,Robo,-34.569906782,-58.452636218,COLEGIALES,COMUNA 13
567303,2016-06-30,21,Robo,-34.578740002,-58.45082817,COLEGIALES,COMUNA 13
567315,2016-06-30,23,Robo,-34.613051,-58.450660026,CABALLITO,COMUNA 6
567375,2016-06-30,8,Robo,-34.646792316,-58.4500146039999,FLORES,COMUNA 7
570975,2016-06-30,21,Robo,-34.628212998,-58.449057292,CABALLITO,COMUNA 6
570987,2016-06-30,22,Robo,-34.647586739,-58.449050966,FLORES,COMUNA 7
571092,2016-06-30,19,Robo,-34.664216328,-58.448158807,VILLA SOLDATI,COMUNA 8
574692,2016-06-30,14,Robo,-34.616804422,-58.446490356,CABALLITO,COMUNA 6
574794,2016-06-30,11,Robo,-34.6078279549999,-58.4457947289999,CABALLITO,COMUNA 6
578286,2016-06-30,11,Robo,-34.6366913689999,-58.444544268,PARQUE CHACABUCO,COMUNA 7
578379,2016-06-30,15,Robo,-34.6431386949999,-58.444095363,FLORES,COMUNA 7
578514,2016-06-30,23,Robo,-34.6201287599999,-58.443091313,CABALLITO,COMUNA 6
578520,2016-06-30,20,Robo,-34.6201585759999,-58.4430188379999,CABALLITO,COMUNA 6
582564,2016-06-30,19,Robo,-34.551933617,-58.4416014239999,BELGRANO,COMUNA 13
582579,2016-06-30,20,Robo,-34.6126635269999,-58.441513872,CABALLITO,COMUNA 6
582588,2016-06-30,19,Robo,-34.6317886059999,-58.4414286419999,PARQUE CHACABUCO,COMUNA 7
582678,2016-06-30,17,Robo,-34.6608956379999,-58.441046897,VILLA SOLDATI,COMUNA 8
582723,2016-06-30,18,Robo,-34.614172461,-58.440733269,CABALLITO,COMUNA 6
582729,2016-06-30,23,Robo,-34.6221940249999,-58.440719496,CABALLITO,COMUNA 6
582741,2016-06-30,18,Robo,-34.6669531599999,-58.440704781,VILLA SOLDATI,COMUNA 8
582744,2016-06-30,7,Robo,-34.6669531599999,-58.440704781,VILLA SOLDATI,COMUNA 8
585102,2016-06-30,2,Robo,-34.649208169,-58.4400331749999,FLORES,COMUNA 7
585105,2016-06-30,17,Robo automotor,-34.649208169,-58.4400331749999,FLORES,COMUNA 7
587883,2016-06-30,11,Robo,-34.606720637,-58.4384308049999,CABALLITO,COMUNA 6
587934,2016-06-30,23,Robo,-34.567195887,-58.438161919,PALERMO,COMUNA 14
587964,2016-06-30,17,Robo,-34.6339211719999,-58.437981086,PARQUE CHACABUCO,COMUNA 7
588012,2016-06-30,21,Robo automotor,-34.643183549,-58.437630202,PARQUE CHACABUCO,COMUNA 7
588030,2016-06-30,1,Robo,-34.612797599,-58.4375961869999,CABALLITO,COMUNA 6
595128,2016-06-30,11,Robo,-34.5888211509999,-58.433451866,PALERMO,COMUNA 14
599139,2016-06-30,22,Robo,-34.6190279539999,-58.4289021289999,CABALLITO,COMUNA 6
599235,2016-06-30,13,Robo,-34.595357825,-58.4283487719999,VILLA CRESPO,COMUNA 15
599250,2016-06-30,6,Robo,-34.6013974589999,-58.428186145,ALMAGRO,COMUNA 5
602043,2016-06-30,4,Robo,-34.5988434189999,-58.427894811,ALMAGRO,COMUNA 5
602277,2016-06-30,7,Robo,-34.6212536849999,-58.425763471,ALMAGRO,COMUNA 5
602367,2016-06-30,15,Robo,-34.582544544,-58.424552681,PALERMO,COMUNA 14
602376,2016-06-30,20,Robo,-34.608837931,-58.4243503979999,ALMAGRO,COMUNA 5
606696,2016-06-30,18,Robo,-34.6274736569999,-58.423730952,BOEDO,COMUNA 5
606945,2016-06-30,14,Robo,-34.6191314399999,-58.421250313,ALMAGRO,COMUNA 5
607005,2016-06-30,20,Robo,-34.60412237,-58.4206925129999,ALMAGRO,COMUNA 5
611295,2016-06-30,21,Robo,-34.602141316,-58.420531003,ALMAGRO,COMUNA 5
611343,2016-06-30,19,Robo,-34.600263362,-58.420193051,ALMAGRO,COMUNA 5
611520,2016-06-30,16,Robo,-34.584113354,-58.418364482,PALERMO,COMUNA 14
611553,2016-06-30,14,Robo,-34.615697441,-58.4181346239999,ALMAGRO,COMUNA 5
611664,2016-06-30,9,Robo,-34.6087315679999,-58.4171794339999,ALMAGRO,COMUNA 5
617370,2016-06-30,12,Robo,-34.6526655929999,-58.416099158,NUEVA POMPEYA,COMUNA 4
617505,2016-06-30,20,Robo,-34.5849163459999,-58.4150299729999,PALERMO,COMUNA 14
617607,2016-06-30,18,Robo automotor,-34.62473718,-58.414147411,BOEDO,COMUNA 5
617610,2016-06-30,15,Robo,-34.584175059,-58.414048962,PALERMO,COMUNA 14
617691,2016-06-30,7,Robo,-34.593199694,-58.4131962389999,RECOLETA,COMUNA 2
617736,2016-06-30,11,Robo,-34.642869762,-58.412736593,PARQUE PATRICIOS,COMUNA 4
622248,2016-06-30,7,Robo automotor,-34.626616929,-58.411666348,SAN CRISTOBAL,COMUNA 3
622452,2016-06-30,7,Robo,-34.604809944,-58.409950911,BALVANERA,COMUNA 3
622473,2016-06-30,18,Robo,-34.6069030899999,-58.4096489,BALVANERA,COMUNA 3
627342,2016-06-30,20,Robo,-34.5917471719999,-58.406864335,RECOLETA,COMUNA 2
631071,2016-06-30,23,Robo,-34.6079654329999,-58.405758767,BALVANERA,COMUNA 3
631113,2016-06-30,15,Robo,-34.6090828559999,-58.4057428529999,BALVANERA,COMUNA 3
631206,2016-06-30,20,Robo,-34.6057653679999,-58.405348445,BALVANERA,COMUNA 3
631236,2016-06-30,23,Robo,-34.617612107,-58.405269026,BALVANERA,COMUNA 3
631281,2016-06-30,2,Robo,-34.613696752,-58.404989617,BALVANERA,COMUNA 3
636093,2016-06-30,18,Robo,-34.641195903,-58.40465399,PARQUE PATRICIOS,COMUNA 4
636132,2016-06-30,16,Robo,-34.6078533629999,-58.4044255329999,BALVANERA,COMUNA 3
636135,2016-06-30,8,Robo,-34.64964707,-58.404415722,BARRACAS,COMUNA 4
636159,2016-06-30,21,Robo,-34.621713739,-58.404285612,SAN CRISTOBAL,COMUNA 3
636333,2016-06-30,20,Robo,-34.6547040299999,-58.403086286,BARRACAS,COMUNA 4
636348,2016-06-30,9,Robo,-34.607771037,-58.4029196779999,BALVANERA,COMUNA 3
636366,2016-06-30,23,Robo,-34.6135965669999,-58.4028438829999,BALVANERA,COMUNA 3
636390,2016-06-30,17,Robo,-34.6213903999999,-58.402650931,SAN CRISTOBAL,COMUNA 3
636477,2016-06-30,19,Robo,-34.597536464,-58.401610322,RECOLETA,COMUNA 2
636534,2016-06-30,16,Robo,-34.6305162209999,-58.401215209,PARQUE PATRICIOS,COMUNA 4
636600,2016-06-30,10,Robo,-34.607543596,-58.400387194,BALVANERA,COMUNA 3
642615,2016-06-30,18,Robo automotor,-34.6291412689999,-58.398790576,PARQUE PATRICIOS,COMUNA 4
647298,2016-06-30,6,Robo,-34.6257661229999,-58.395430807,SAN CRISTOBAL,COMUNA 3
647418,2016-06-30,2,Robo,-34.6464550499999,-58.3942230979999,BARRACAS,COMUNA 4
647574,2016-06-30,15,Robo,-34.5988971899999,-58.392693924,RECOLETA,COMUNA 2
647595,2016-06-30,13,Robo,-34.6009545539999,-58.392469287,SAN NICOLAS,COMUNA 1
652458,2016-06-30,14,Robo,-34.61419827,-58.39151244,MONSERRAT,COMUNA 1
652503,2016-06-30,19,Robo,-34.622785313,-58.3911760779999,CONSTITUCION,COMUNA 1
652530,2016-06-30,3,Robo,-34.643580315,-58.3909707399999,BARRACAS,COMUNA 4
656625,2016-06-30,3,Robo,-34.595859553,-58.388978145,RECOLETA,COMUNA 2
656688,2016-06-30,15,Robo,-34.623419821,-58.388214085,CONSTITUCION,COMUNA 1
656874,2016-06-30,18,Robo automotor,-34.64761544,-58.386370789,BARRACAS,COMUNA 4
660951,2016-06-30,19,Robo,-34.624075902,-58.3855087969999,CONSTITUCION,COMUNA 1
660960,2016-06-30,5,Robo,-34.6272881739999,-58.385441108,CONSTITUCION,COMUNA 1
660975,2016-06-30,1,Robo,-34.628608325,-58.3854209789999,CONSTITUCION,COMUNA 1
661086,2016-06-30,16,Robo,-34.6223626739999,-58.384091902,CONSTITUCION,COMUNA 1
661089,2016-06-30,0,Robo,-34.624881692,-58.3840812189999,CONSTITUCION,COMUNA 1
661164,2016-06-30,15,Robo,-34.6274342249999,-58.383393413,CONSTITUCION,COMUNA 1
661167,2016-06-30,5,Robo,-34.595373325,-58.383354685,RETIRO,COMUNA 1
661185,2016-06-30,4,Robo automotor,-34.631310065,-58.3831780159999,CONSTITUCION,COMUNA 1
661236,2016-06-30,9,Robo,-34.626200211,-58.382578241,CONSTITUCION,COMUNA 1
665703,2016-06-30,0,Robo,-34.635749431,-58.3818267949999,BARRACAS,COMUNA 4
665760,2016-06-30,10,Robo,-34.592964051,-58.381195605,RETIRO,COMUNA 1
669897,2016-06-30,6,Robo,-34.6186398319999,-58.379983008,CONSTITUCION,COMUNA 1
670167,2016-06-30,20,Robo,-34.6479960999999,-58.3773234889999,BARRACAS,COMUNA 4
673191,2016-06-30,20,Robo,-34.594553732,-58.377011436,RETIRO,COMUNA 1
673245,2016-06-30,7,Robo,-34.626464186,-58.3763537739999,CONSTITUCION,COMUNA 1
673275,2016-06-30,19,Robo,-34.612853542,-58.375925577,MONSERRAT,COMUNA 1
679578,2016-06-30,22,Robo automotor,-34.631826632,-58.3740078669999,BARRACAS,COMUNA 4
679686,2016-06-30,6,Robo,-34.6268472419999,-58.3736248399999,BARRACAS,COMUNA 4
679713,2016-06-30,18,Robo,-34.632329936,-58.373149734,BARRACAS,COMUNA 4
679722,2016-06-30,9,Robo,-34.594492687,-58.373133212,RETIRO,COMUNA 1
679755,2016-06-30,17,Robo,-34.647711348,-58.372771399,BARRACAS,COMUNA 4
679857,2016-06-30,18,Robo,-34.624926675,-58.3716388459999,SAN TELMO,COMUNA 1
679872,2016-06-30,13,Robo,-34.5885747089999,-58.371379513,RETIRO,COMUNA 1
679887,2016-06-30,18,Robo,-34.619609925,-58.37127485,SAN TELMO,COMUNA 1
679911,2016-06-30,17,Robo,-34.623315363,-58.371017084,SAN TELMO,COMUNA 1
679926,2016-06-30,18,Robo,-34.634134499,-58.3707137,BARRACAS,COMUNA 4
683907,2016-06-30,18,Robo,-34.6160463749999,-58.370346942,SAN TELMO,COMUNA 1
683910,2016-06-30,19,Robo,-34.612463663,-58.370346116,MONSERRAT,COMUNA 1
683961,2016-06-30,16,Robo,-34.6460540529999,-58.369574471,BARRACAS,COMUNA 4
683970,2016-06-30,10,Robo,-34.623191419,-58.369498542,SAN TELMO,COMUNA 1
683991,2016-06-30,5,Robo,-34.6201710619999,-58.3690347089999,SAN TELMO,COMUNA 1
687405,2016-06-30,9,Robo,-34.629538453,-58.364587577,BOCA,COMUNA 4
687465,2016-06-30,20,Robo,-34.631906885,-58.36079576,BOCA,COMUNA 4
687489,2016-06-30,9,Robo,-34.610453622,-58.359254522,PUERTO MADERO,COMUNA 1
687552,2016-06-30,16,Robo,-34.634857516,-58.3573134609999,BOCA,COMUNA 4
687582,2016-06-30,17,Robo,-34.6171905959999,-58.356462574,PUERTO MADERO,COMUNA 1
687687,2016-06-30,17,Robo,-34.689765726,-58.4776955799999,VILLA RIACHUELO,COMUNA 8
691473,2016-06-30,17,Robo,-34.685787918,-58.472878352,VILLA RIACHUELO,COMUNA 8
691494,2016-06-30,22,Robo automotor,-34.685038785,-58.4785375069999,VILLA RIACHUELO,COMUNA 8
691497,2016-06-30,3,Robo,-34.684814215,-58.460651522,VILLA LUGANO,COMUNA 8
694533,2016-06-30,18,Robo,-34.679758649,-58.467893835,VILLA LUGANO,COMUNA 8
694602,2016-06-30,22,Robo,-34.677178762,-58.465116668,VILLA LUGANO,COMUNA 8
694632,2016-06-30,4,Robo,-34.6726445,-58.499165,MATADEROS,COMUNA 9
694650,2016-06-30,18,Robo,-34.6661227,-58.4875175,VILLA LUGANO,COMUNA 8
694710,2016-06-30,13,Robo,-34.649141527,-58.51159849,LINIERS,COMUNA 9
694773,2016-06-30,18,Robo,-34.6443721,-58.5091312,LINIERS,COMUNA 9
694794,2016-06-30,20,Robo automotor,-34.6433721719999,-58.527943465,LINIERS,COMUNA 9
697938,2016-06-30,10,Robo,-34.6393119439999,-58.522292379,LINIERS,COMUNA 9
697989,2016-06-30,19,Robo,-34.6341609,-58.4110158,BOEDO,COMUNA 5
698016,2016-06-30,22,Robo,-34.6251993,-58.514627,MONTE CASTRO,COMUNA 10
698031,2016-06-30,9,Robo,-34.6229855,-58.4059712,SAN CRISTOBAL,COMUNA 3
701241,2016-06-30,15,Robo,-34.6025627,-58.4419902,VILLA CRESPO,COMUNA 15
701340,2016-06-30,1,Robo,-34.5914466,-58.4123084,PALERMO,COMUNA 14
701346,2016-06-30,15,Robo,-34.5890046809999,-58.4049495049999,RECOLETA,COMUNA 2
701370,2016-06-30,15,Robo,-34.585406591,-58.399457183,RECOLETA,COMUNA 2
701421,2016-06-30,23,Robo,-34.5825435,-58.4231159,PALERMO,COMUNA 14
701532,2016-06-30,9,Robo,-34.5663633,-58.4776701,VILLA URQUIZA,COMUNA 12
708579,2016-06-30,11,Robo,-34.591259,-58.441649,VILLA CRESPO,COMUNA 15
708582,2016-06-30,1,Robo,-34.592904,-58.443518,VILLA CRESPO,COMUNA 15
708669,2016-06-30,2,Robo,-34.635491,-58.396195,PARQUE PATRICIOS,COMUNA 4
708672,2016-06-30,14,Robo,-34.641288,-58.406281,PARQUE PATRICIOS,COMUNA 4
708678,2016-06-30,0,Robo,-34.574319,-58.486385,VILLA URQUIZA,COMUNA 12
708681,2016-06-30,0,Robo,-34.545231,-58.487892,SAAVEDRA,COMUNA 12
708876,2016-06-30,0,Robo,-34.640614,-58.492316,VILLA LURO,COMUNA 10
715055,2016-06-30,4,Hurto,-34.65592849,-58.518997885,MATADEROS,COMUNA 9
715070,2016-06-30,19,Hurto,-34.6403556,-58.518628,LINIERS,COMUNA 9
715082,2016-06-30,21,Hurto,-34.6118470229999,-58.518091553,VILLA DEVOTO,COMUNA 11
718133,2016-06-30,19,Hurto,-34.596272959,-58.5137249709999,VILLA DEVOTO,COMUNA 11
720857,2016-06-30,12,Hurto automotor,-34.6584342579999,-58.509920026,MATADEROS,COMUNA 9
720944,2016-06-30,23,Hurto,-34.621104874,-58.50747103,MONTE CASTRO,COMUNA 10
725087,2016-06-30,0,Hurto,-34.6064109669999,-58.499037132,VILLA DEL PARQUE,COMUNA 11
725156,2016-06-30,20,Hurto,-34.651180783,-58.4970015879999,MATADEROS,COMUNA 9
730154,2016-06-30,7,Hurto,-34.5740289519999,-58.485211873,VILLA URQUIZA,COMUNA 12
730178,2016-06-30,7,Hurto,-34.637622778,-58.4846402169999,VELEZ SARSFIELD,COMUNA 10
733640,2016-06-30,22,Hurto automotor,-34.625147716,-58.4829670899999,FLORESTA,COMUNA 10
736781,2016-06-30,7,Hurto automotor,-34.6301739909999,-58.47939758,FLORESTA,COMUNA 10
736868,2016-06-30,0,Hurto,-34.6402817599999,-58.477657149,PARQUE AVELLANEDA,COMUNA 9
740822,2016-06-30,12,Hurto,-34.6328577529999,-58.476522217,FLORESTA,COMUNA 10
740900,2016-06-30,18,Hurto,-34.677084618,-58.475480939,VILLA LUGANO,COMUNA 8
740936,2016-06-30,10,Hurto,-34.619721969,-58.474738502,VILLA SANTA RITA,COMUNA 11
741050,2016-06-30,21,Hurto,-34.6568159619999,-58.4732425289999,PARQUE AVELLANEDA,COMUNA 9
741092,2016-06-30,20,Hurto automotor,-34.55329101,-58.4724570229999,NUÑEZ,COMUNA 13
744455,2016-06-30,15,Hurto,-34.6266607869999,-58.471389487,FLORES,COMUNA 7
748172,2016-06-30,19,Hurto,-34.559993291,-58.4680795739999,BELGRANO,COMUNA 13
748226,2016-06-30,23,Hurto,-34.6606862629999,-58.4674923749999,VILLA LUGANO,COMUNA 8
748310,2016-06-30,14,Hurto,-34.6210326359999,-58.466745217,FLORES,COMUNA 7
748352,2016-06-30,18,Hurto,-34.5363941759999,-58.4661739869999,NUÑEZ,COMUNA 13
753572,2016-06-30,21,Hurto automotor,-34.612140128,-58.460801299,VILLA GRAL. MITRE,COMUNA 11
753623,2016-06-30,22,Hurto,-34.639460771,-58.460025769,FLORES,COMUNA 7
753638,2016-06-30,22,Hurto,-34.54754537,-58.459741064,NUÑEZ,COMUNA 13
755021,2016-06-30,20,Hurto,-34.6433259459999,-58.458482018,FLORES,COMUNA 7
757175,2016-06-30,9,Hurto,-34.5622659109999,-58.456384075,BELGRANO,COMUNA 13
757181,2016-06-30,17,Hurto,-34.5622659109999,-58.456384075,BELGRANO,COMUNA 13
757184,2016-06-30,10,Hurto,-34.620252534,-58.456373986,CABALLITO,COMUNA 6
757199,2016-06-30,12,Hurto,-34.6026881069999,-58.456203166,VILLA CRESPO,COMUNA 15
757202,2016-06-30,16,Hurto automotor,-34.633790244,-58.456161121,FLORES,COMUNA 7
759656,2016-06-30,21,Hurto,-34.6331244519999,-58.454729792,FLORES,COMUNA 7
759806,2016-06-30,9,Hurto automotor,-34.638147089,-58.4523677079999,FLORES,COMUNA 7
764264,2016-06-30,12,Hurto automotor,-34.5653524599999,-58.4496547369999,BELGRANO,COMUNA 13
764405,2016-06-30,22,Hurto,-34.554444764,-58.4480193329999,BELGRANO,COMUNA 13
764420,2016-06-30,14,Hurto automotor,-34.632214367,-58.447666507,PARQUE CHACABUCO,COMUNA 7
764426,2016-06-30,17,Hurto,-34.5919725809999,-58.447420644,CHACARITA,COMUNA 15
764492,2016-06-30,16,Hurto,-34.64266029,-58.446765993,FLORES,COMUNA 7
766628,2016-06-30,15,Hurto automotor,-34.572577977,-58.446135495,COLEGIALES,COMUNA 13
766631,2016-06-30,16,Hurto,-34.5809645329999,-58.446132452,COLEGIALES,COMUNA 13
766697,2016-06-30,11,Hurto,-34.5613534669999,-58.44521173,BELGRANO,COMUNA 13
768533,2016-06-30,18,Hurto,-34.617170831,-58.444378523,CABALLITO,COMUNA 6
768665,2016-06-30,22,Hurto,-34.6361919629999,-58.442626009,PARQUE CHACABUCO,COMUNA 7
768668,2016-06-30,22,Hurto,-34.6361919629999,-58.442626009,PARQUE CHACABUCO,COMUNA 7
772877,2016-06-30,19,Hurto,-34.570752797,-58.439605511,PALERMO,COMUNA 14
772898,2016-06-30,20,Hurto,-34.599207706,-58.4394543619999,VILLA CRESPO,COMUNA 15
774617,2016-06-30,15,Hurto,-34.627723246,-58.438077327,CABALLITO,COMUNA 6
774701,2016-06-30,21,Hurto,-34.5684253229999,-58.437176853,PALERMO,COMUNA 14
777074,2016-06-30,19,Hurto,-34.5847784169999,-58.435693525,PALERMO,COMUNA 14
778340,2016-06-30,20,Hurto automotor,-34.603251379,-58.435452201,VILLA CRESPO,COMUNA 15
778478,2016-06-30,16,Hurto,-34.5915982609999,-58.434000076,PALERMO,COMUNA 14
780266,2016-06-30,15,Hurto,-34.6251497709999,-58.432742789,CABALLITO,COMUNA 6
782021,2016-06-30,20,Hurto automotor,-34.6180738159999,-58.43054047,CABALLITO,COMUNA 6
782033,2016-06-30,13,Hurto automotor,-34.649902401,-58.430366347,NUEVA POMPEYA,COMUNA 4
783644,2016-06-30,20,Hurto,-34.6147097969999,-58.429865864,ALMAGRO,COMUNA 5
785399,2016-06-30,20,Hurto,-34.591571325,-58.427700988,PALERMO,COMUNA 14
785444,2016-06-30,18,Hurto,-34.581213846,-58.427179816,PALERMO,COMUNA 14
785501,2016-06-30,18,Hurto,-34.620827504,-58.426604152,ALMAGRO,COMUNA 5
785642,2016-06-30,18,Hurto,-34.624562392,-58.424353173,BOEDO,COMUNA 5
788198,2016-06-30,12,Hurto,-34.5829592379999,-58.421699105,PALERMO,COMUNA 14
790748,2016-06-30,17,Hurto,-34.6260583709999,-58.418464278,BOEDO,COMUNA 5
790769,2016-06-30,9,Hurto,-34.6120659549999,-58.417892861,ALMAGRO,COMUNA 5
790823,2016-06-30,0,Hurto automotor,-34.6437472879999,-58.416767003,NUEVA POMPEYA,COMUNA 4
793316,2016-06-30,9,Hurto,-34.601556666,-58.4161056789999,ALMAGRO,COMUNA 5
796181,2016-06-30,18,Hurto,-34.5885922809999,-58.4105512249999,PALERMO,COMUNA 14
796229,2016-06-30,16,Hurto,-34.599532779,-58.4096246939999,BALVANERA,COMUNA 3
798980,2016-06-30,11,Hurto,-34.617843385,-58.4092572599999,BALVANERA,COMUNA 3
801398,2016-06-30,17,Hurto,-34.637369845,-58.405343401,PARQUE PATRICIOS,COMUNA 4
801470,2016-06-30,21,Hurto,-34.6046129869999,-58.405103415,BALVANERA,COMUNA 3
804650,2016-06-30,19,Hurto,-34.624381065,-58.4048372999999,SAN CRISTOBAL,COMUNA 3
804671,2016-06-30,10,Hurto,-34.620352988,-58.404660211,SAN CRISTOBAL,COMUNA 3
804731,2016-06-30,4,Hurto,-34.6454030579999,-58.403815427,PARQUE PATRICIOS,COMUNA 4
804743,2016-06-30,14,Hurto,-34.598611446,-58.4034742009999,BALVANERA,COMUNA 3
804827,2016-06-30,13,Hurto,-34.616841133,-58.40248736,BALVANERA,COMUNA 3
804878,2016-06-30,14,Hurto,-34.5946359009999,-58.40204073,RECOLETA,COMUNA 2
805043,2016-06-30,20,Hurto,-34.594059,-58.3997832699999,RECOLETA,COMUNA 2
805217,2016-06-30,23,Hurto,-34.596063058,-58.399270018,RECOLETA,COMUNA 2
808445,2016-06-30,17,Hurto,-34.5940473269999,-58.3977265459999,RECOLETA,COMUNA 2
814670,2016-06-30,15,Hurto,-34.591761015,-58.389371372,RECOLETA,COMUNA 2
817043,2016-06-30,8,Hurto,-34.655791628,-58.3884769159999,BARRACAS,COMUNA 4
817166,2016-06-30,7,Hurto,-34.637352923,-58.38694068,BARRACAS,COMUNA 4
817226,2016-06-30,17,Hurto,-34.60296864,-58.386299014,SAN NICOLAS,COMUNA 1
819548,2016-06-30,18,Hurto,-34.6017292139999,-58.3849277689999,SAN NICOLAS,COMUNA 1
819629,2016-06-30,11,Hurto,-34.6272428039999,-58.384057239,CONSTITUCION,COMUNA 1
819692,2016-06-30,14,Hurto,-34.632305343,-58.382825012,BARRACAS,COMUNA 4
822128,2016-06-30,13,Hurto,-34.628011171,-58.3811692319999,CONSTITUCION,COMUNA 1
822176,2016-06-30,16,Hurto,-34.603750944,-58.380719196,SAN NICOLAS,COMUNA 1
822188,2016-06-30,7,Hurto,-34.6020631129999,-58.3806718399999,SAN NICOLAS,COMUNA 1
824525,2016-06-30,17,Hurto,-34.6240698629999,-58.379477578,CONSTITUCION,COMUNA 1
