#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
500577,2016-02-29,0,Robo,-34.6383292369999,-58.528369905,LINIERS,COMUNA 9
500628,2016-02-29,20,Robo,-34.63871461,-58.526185259,LINIERS,COMUNA 9
500679,2016-02-29,10,Robo,-34.637584073,-58.523229332,LINIERS,COMUNA 9
500709,2016-02-29,15,Robo,-34.6083638179999,-58.522214194,VILLA DEVOTO,COMUNA 11
500838,2016-02-29,11,Robo,-34.6587137499999,-58.5167844819999,MATADEROS,COMUNA 9
500841,2016-02-29,22,Robo,-34.598161999,-58.516748756,VILLA DEVOTO,COMUNA 11
504984,2016-02-29,21,Robo,-34.6601339219999,-58.513136317,MATADEROS,COMUNA 9
505038,2016-02-29,12,Robo,-34.578787764,-58.511192691,VILLA PUEYRREDON,COMUNA 12
505098,2016-02-29,12,Robo,-34.622004693,-58.510090971,MONTE CASTRO,COMUNA 10
505125,2016-02-29,17,Robo,-34.606264924,-58.509350023,VILLA DEVOTO,COMUNA 11
505179,2016-02-29,19,Robo,-34.581806345,-58.508168622,VILLA PUEYRREDON,COMUNA 12
508065,2016-02-29,10,Robo,-34.5722967099999,-58.5053409619999,VILLA PUEYRREDON,COMUNA 12
508146,2016-02-29,15,Robo,-34.625572474,-58.504297407,VELEZ SARSFIELD,COMUNA 10
508305,2016-02-29,7,Robo automotor,-34.6711180949999,-58.501070521,MATADEROS,COMUNA 9
511971,2016-02-29,16,Robo,-34.664455415,-58.499701968,MATADEROS,COMUNA 9
511989,2016-02-29,13,Robo,-34.622537751,-58.499480333,VELEZ SARSFIELD,COMUNA 10
513699,2016-02-29,15,Robo,-34.580176416,-58.498071572,VILLA PUEYRREDON,COMUNA 12
513858,2016-02-29,1,Robo,-34.6158312809999,-58.4948932729999,MONTE CASTRO,COMUNA 10
513921,2016-02-29,5,Robo,-34.6300745529999,-58.494191009,VELEZ SARSFIELD,COMUNA 10
516690,2016-02-29,7,Robo,-34.651733457,-58.4931647349999,MATADEROS,COMUNA 9
516717,2016-02-29,0,Robo automotor,-34.6471055879999,-58.4925695379999,MATADEROS,COMUNA 9
519546,2016-02-29,18,Robo,-34.6350782559999,-58.489568564,VELEZ SARSFIELD,COMUNA 10
519639,2016-02-29,0,Robo,-34.564667361,-58.488018395,VILLA URQUIZA,COMUNA 12
525744,2016-02-29,21,Robo automotor,-34.6705588679999,-58.4842238699999,VILLA LUGANO,COMUNA 8
529239,2016-02-29,0,Robo,-34.6269006649999,-58.4809881469999,FLORESTA,COMUNA 10
529305,2016-02-29,11,Robo,-34.657387226,-58.480328616,MATADEROS,COMUNA 9
529389,2016-02-29,0,Robo,-34.6327178779999,-58.4795202179999,FLORESTA,COMUNA 10
529545,2016-02-29,21,Robo,-34.589638356,-58.4776831259999,PARQUE CHAS,COMUNA 15
529560,2016-02-29,0,Robo,-34.674639175,-58.477591619,VILLA LUGANO,COMUNA 8
529593,2016-02-29,11,Robo,-34.629566971,-58.4773172389999,FLORESTA,COMUNA 10
529611,2016-02-29,18,Robo,-34.576092133,-58.477176028,VILLA URQUIZA,COMUNA 12
535398,2016-02-29,0,Robo,-34.63031188,-58.475788086,FLORESTA,COMUNA 10
535449,2016-02-29,18,Robo automotor,-34.6773667529999,-58.4752067759999,VILLA LUGANO,COMUNA 8
535494,2016-02-29,5,Robo,-34.58085239,-58.474908683,PARQUE CHAS,COMUNA 15
535626,2016-02-29,19,Robo,-34.61343756,-58.4734779199999,VILLA GRAL. MITRE,COMUNA 11
535887,2016-02-29,8,Robo,-34.5945122269999,-58.472256929,PATERNAL,COMUNA 15
540540,2016-02-29,15,Robo,-34.628969242,-58.470847947,FLORES,COMUNA 7
540585,2016-02-29,21,Robo,-34.671850365,-58.470580524,VILLA LUGANO,COMUNA 8
540591,2016-02-29,15,Robo,-34.625046141,-58.470568639,FLORES,COMUNA 7
540615,2016-02-29,11,Robo,-34.616321085,-58.470272834,VILLA GRAL. MITRE,COMUNA 11
545085,2016-02-29,16,Robo automotor,-34.659970304,-58.468240152,VILLA LUGANO,COMUNA 8
545208,2016-02-29,22,Robo,-34.634401978,-58.466416878,FLORES,COMUNA 7
545217,2016-02-29,19,Robo,-34.618011183,-58.4663699129999,FLORES,COMUNA 7
545259,2016-02-29,22,Robo,-34.628668723,-58.465846195,FLORES,COMUNA 7
545337,2016-02-29,12,Robo,-34.615333721,-58.464992133,VILLA GRAL. MITRE,COMUNA 11
545448,2016-02-29,15,Robo,-34.57105066,-58.463912792,BELGRANO,COMUNA 13
551319,2016-02-29,9,Robo,-34.615533016,-58.46323652,FLORES,COMUNA 7
551559,2016-02-29,14,Robo,-34.5595609069999,-58.460869991,BELGRANO,COMUNA 13
554241,2016-02-29,11,Robo,-34.569280132,-58.46071237,BELGRANO,COMUNA 13
556167,2016-02-29,15,Robo,-34.5714270459999,-58.4593700459999,COLEGIALES,COMUNA 13
556236,2016-02-29,17,Robo,-34.567814793,-58.4586186889999,BELGRANO,COMUNA 13
556290,2016-02-29,23,Robo,-34.629101519,-58.4579983089999,FLORES,COMUNA 7
556299,2016-02-29,15,Robo,-34.559144836,-58.457908878,BELGRANO,COMUNA 13
558636,2016-02-29,11,Robo,-34.561627012,-58.457280843,BELGRANO,COMUNA 13
558684,2016-02-29,2,Robo,-34.574994647,-58.456957057,COLEGIALES,COMUNA 13
558729,2016-02-29,6,Robo,-34.657867563,-58.456574008,VILLA SOLDATI,COMUNA 8
558750,2016-02-29,4,Robo,-34.6597264559999,-58.456469818,VILLA SOLDATI,COMUNA 8
558855,2016-02-29,19,Robo,-34.556498716,-58.455691456,BELGRANO,COMUNA 13
558948,2016-02-29,22,Robo,-34.627423296,-58.4546599559999,FLORES,COMUNA 7
562221,2016-02-29,20,Robo,-34.5605757509999,-58.453522699,BELGRANO,COMUNA 13
562263,2016-02-29,20,Robo,-34.63506871,-58.453013572,FLORES,COMUNA 7
562308,2016-02-29,9,Robo automotor,-34.6334517519999,-58.452581338,PARQUE CHACABUCO,COMUNA 7
562335,2016-02-29,19,Robo,-34.566338533,-58.452005006,COLEGIALES,COMUNA 13
562398,2016-02-29,18,Robo,-34.644481533,-58.4511645659999,FLORES,COMUNA 7
566454,2016-02-29,17,Robo,-34.590896514,-58.448563253,CHACARITA,COMUNA 15
569280,2016-02-29,11,Robo,-34.6620315339999,-58.44693555,VILLA SOLDATI,COMUNA 8
569349,2016-02-29,13,Robo,-34.66260686,-58.4461967299999,VILLA SOLDATI,COMUNA 8
569370,2016-02-29,17,Robo,-34.572658012,-58.4460691199999,COLEGIALES,COMUNA 13
569388,2016-02-29,7,Robo,-34.6628101439999,-58.4459522499999,VILLA SOLDATI,COMUNA 8
569391,2016-02-29,22,Robo automotor,-34.6447708709999,-58.44592433,FLORES,COMUNA 7
569697,2016-02-29,0,Robo,-34.640781385,-58.445126343,PARQUE CHACABUCO,COMUNA 7
570996,2016-02-29,19,Robo,-34.549815037,-58.445099625,BELGRANO,COMUNA 13
573807,2016-02-29,17,Robo,-34.624061667,-58.444751455,CABALLITO,COMUNA 6
573819,2016-02-29,23,Robo,-34.57241892,-58.444635234,COLEGIALES,COMUNA 13
573825,2016-02-29,3,Robo,-34.645647277,-58.444579171,FLORES,COMUNA 7
573894,2016-02-29,10,Robo,-34.6225992719999,-58.4441914499999,CABALLITO,COMUNA 6
573903,2016-02-29,3,Robo,-34.622536753,-58.444158369,CABALLITO,COMUNA 6
576747,2016-02-29,12,Robo,-34.6621487419999,-58.4430708689999,VILLA SOLDATI,COMUNA 8
576960,2016-02-29,15,Robo,-34.6663002,-58.441517526,VILLA SOLDATI,COMUNA 8
577071,2016-02-29,10,Robo,-34.618305826,-58.4413145239999,CABALLITO,COMUNA 6
580695,2016-02-29,19,Robo,-34.615501711,-58.4411196409999,CABALLITO,COMUNA 6
580728,2016-02-29,8,Robo,-34.619549155,-58.44077884,CABALLITO,COMUNA 6
581700,2016-02-29,19,Robo,-34.661810251,-58.439928497,VILLA SOLDATI,COMUNA 8
581703,2016-02-29,9,Robo,-34.666118802,-58.439922829,VILLA SOLDATI,COMUNA 8
581757,2016-02-29,21,Robo,-34.600823334,-58.4396312379999,VILLA CRESPO,COMUNA 15
581808,2016-02-29,16,Robo automotor,-34.662362343,-58.439269719,VILLA SOLDATI,COMUNA 8
584493,2016-02-29,10,Robo,-34.5836804589999,-58.438811562,PALERMO,COMUNA 14
584526,2016-02-29,17,Robo,-34.6040036379999,-58.438473121,VILLA CRESPO,COMUNA 15
586290,2016-02-29,15,Robo,-34.615503706,-58.43815044,CABALLITO,COMUNA 6
586320,2016-02-29,8,Robo,-34.5765625999999,-58.437935909,PALERMO,COMUNA 14
586401,2016-02-29,19,Robo,-34.617847925,-58.437005402,CABALLITO,COMUNA 6
586482,2016-02-29,10,Robo,-34.6683486539999,-58.436137931,VILLA SOLDATI,COMUNA 8
586554,2016-02-29,12,Robo,-34.5996907699999,-58.43570209,VILLA CRESPO,COMUNA 15
586575,2016-02-29,16,Robo automotor,-34.645813274,-58.435539741,PARQUE CHACABUCO,COMUNA 7
586590,2016-02-29,23,Robo,-34.575205786,-58.4352556329999,PALERMO,COMUNA 14
586608,2016-02-29,19,Robo automotor,-34.660244075,-58.4351928099999,VILLA SOLDATI,COMUNA 8
590736,2016-02-29,23,Robo,-34.6286427819999,-58.434508633,PARQUE CHACABUCO,COMUNA 7
590808,2016-02-29,6,Robo,-34.5915982609999,-58.434000076,PALERMO,COMUNA 14
592410,2016-02-29,20,Robo,-34.6145833369999,-58.433759224,CABALLITO,COMUNA 6
592497,2016-02-29,11,Robo,-34.6045375319999,-58.433010455,CABALLITO,COMUNA 6
594423,2016-02-29,14,Robo,-34.598348455,-58.4317269479999,VILLA CRESPO,COMUNA 15
594459,2016-02-29,5,Robo,-34.6498811939999,-58.431441374,FLORES,COMUNA 7
594498,2016-02-29,5,Robo,-34.5880829129999,-58.431053753,PALERMO,COMUNA 14
596244,2016-02-29,21,Robo,-34.597429029,-58.430188699,VILLA CRESPO,COMUNA 15
596259,2016-02-29,12,Robo,-34.5901578359999,-58.4299237229999,PALERMO,COMUNA 14
596271,2016-02-29,23,Robo,-34.5982978559999,-58.429803211,VILLA CRESPO,COMUNA 15
596346,2016-02-29,12,Robo,-34.6473637089999,-58.42901082,NUEVA POMPEYA,COMUNA 4
596358,2016-02-29,7,Robo,-34.600742403,-58.428950266,ALMAGRO,COMUNA 5
596373,2016-02-29,17,Robo,-34.581130182,-58.428802187,PALERMO,COMUNA 14
600570,2016-02-29,16,Robo,-34.581275836,-58.426441693,PALERMO,COMUNA 14
600927,2016-02-29,8,Robo,-34.588790106,-58.4230051979999,PALERMO,COMUNA 14
605382,2016-02-29,20,Robo,-34.604843804,-58.422507346,ALMAGRO,COMUNA 5
605412,2016-02-29,15,Robo,-34.6197014009999,-58.422087225,ALMAGRO,COMUNA 5
605496,2016-02-29,15,Robo,-34.602730557,-58.4215662619999,ALMAGRO,COMUNA 5
605526,2016-02-29,1,Robo,-34.580407642,-58.421112163,PALERMO,COMUNA 14
605535,2016-02-29,23,Robo,-34.606133719,-58.4210574259999,ALMAGRO,COMUNA 5
605565,2016-02-29,6,Robo,-34.589679335,-58.420815502,PALERMO,COMUNA 14
605577,2016-02-29,21,Robo,-34.60335062,-58.420649807,ALMAGRO,COMUNA 5
605619,2016-02-29,2,Robo,-34.64587467,-58.4202751029999,NUEVA POMPEYA,COMUNA 4
609657,2016-02-29,17,Robo,-34.599543497,-58.418352038,ALMAGRO,COMUNA 5
609792,2016-02-29,18,Robo,-34.649274207,-58.417054997,NUEVA POMPEYA,COMUNA 4
609861,2016-02-29,0,Robo,-34.638454354,-58.416497109,BOEDO,COMUNA 5
609885,2016-02-29,20,Robo,-34.6513793619999,-58.4161466149999,NUEVA POMPEYA,COMUNA 4
610266,2016-02-29,21,Robo,-34.608717822,-58.415773444,ALMAGRO,COMUNA 5
621183,2016-02-29,14,Robo,-34.6533520689999,-58.4103271979999,NUEVA POMPEYA,COMUNA 4
625341,2016-02-29,15,Robo,-34.591695715,-58.409223546,RECOLETA,COMUNA 2
625554,2016-02-29,16,Robo,-34.619002575,-58.4069858559999,BALVANERA,COMUNA 3
625671,2016-02-29,19,Robo,-34.6084243029999,-58.406637702,BALVANERA,COMUNA 3
625674,2016-02-29,7,Robo,-34.6333058979999,-58.406577488,PARQUE PATRICIOS,COMUNA 4
630381,2016-02-29,2,Robo,-34.5994771169999,-58.4048093489999,BALVANERA,COMUNA 3
633534,2016-02-29,12,Robo,-34.6414826289999,-58.4042552399999,PARQUE PATRICIOS,COMUNA 4
633627,2016-02-29,22,Robo,-34.6207093589999,-58.403404753,SAN CRISTOBAL,COMUNA 3
633738,2016-02-29,23,Robo,-34.621881228,-58.401975862,SAN CRISTOBAL,COMUNA 3
633999,2016-02-29,17,Robo,-34.6126420759999,-58.3991865209999,BALVANERA,COMUNA 3
634080,2016-02-29,17,Robo,-34.595469598,-58.398259018,RECOLETA,COMUNA 2
634113,2016-02-29,5,Robo,-34.610268275,-58.3980465929999,BALVANERA,COMUNA 3
634455,2016-02-29,13,Robo,-34.5917174969999,-58.3977111309999,RECOLETA,COMUNA 2
641361,2016-02-29,5,Robo,-34.651045401,-58.3971871959999,BARRACAS,COMUNA 4
641409,2016-02-29,1,Robo,-34.594510666,-58.3966042599999,RECOLETA,COMUNA 2
645396,2016-02-29,11,Robo,-34.6026974119999,-58.392964074,BALVANERA,COMUNA 3
645399,2016-02-29,12,Robo,-34.6171078849999,-58.39294825,BALVANERA,COMUNA 3
651195,2016-02-29,16,Robo,-34.59589197,-58.3907030029999,RECOLETA,COMUNA 2
651282,2016-02-29,18,Robo,-34.585728117,-58.389994492,RECOLETA,COMUNA 2
651294,2016-02-29,15,Robo,-34.6074288839999,-58.389841034,SAN NICOLAS,COMUNA 1
651339,2016-02-29,18,Robo,-34.632103758,-58.389481646,CONSTITUCION,COMUNA 1
651354,2016-02-29,4,Robo,-34.6469060059999,-58.3892541989999,BARRACAS,COMUNA 4
651474,2016-02-29,6,Robo,-34.626684101,-58.387774818,CONSTITUCION,COMUNA 1
655227,2016-02-29,19,Robo,-34.6109643199999,-58.38667703,MONSERRAT,COMUNA 1
655230,2016-02-29,19,Robo,-34.6109643199999,-58.38667703,MONSERRAT,COMUNA 1
655257,2016-02-29,21,Robo,-34.626620175,-58.386339095,CONSTITUCION,COMUNA 1
655335,2016-02-29,17,Robo,-34.589966196,-58.3855423859999,RETIRO,COMUNA 1
655422,2016-02-29,12,Robo,-34.626566248,-58.3849094449999,CONSTITUCION,COMUNA 1
655503,2016-02-29,19,Robo,-34.6040163919999,-58.3841352869999,SAN NICOLAS,COMUNA 1
655509,2016-02-29,16,Robo,-34.6223626739999,-58.384091902,CONSTITUCION,COMUNA 1
655551,2016-02-29,6,Robo,-34.627760996,-58.384052641,CONSTITUCION,COMUNA 1
664512,2016-02-29,22,Robo,-34.5912336929999,-58.3815681409999,RETIRO,COMUNA 1
664638,2016-02-29,6,Robo,-34.6264316639999,-58.3799841869999,CONSTITUCION,COMUNA 1
664668,2016-02-29,20,Robo,-34.6113146239999,-58.3796526419999,MONSERRAT,COMUNA 1
668484,2016-02-29,6,Robo,-34.628201169,-58.378534873,CONSTITUCION,COMUNA 1
668589,2016-02-29,17,Robo,-34.600717855,-58.377325933,SAN NICOLAS,COMUNA 1
668613,2016-02-29,20,Robo,-34.6034736679999,-58.377122001,SAN NICOLAS,COMUNA 1
668634,2016-02-29,19,Robo,-34.5930513289999,-58.3769105869999,RETIRO,COMUNA 1
674478,2016-02-29,6,Robo,-34.595456742,-58.374888528,RETIRO,COMUNA 1
674592,2016-02-29,10,Robo,-34.584709056,-58.37451192,RETIRO,COMUNA 1
674619,2016-02-29,22,Robo,-34.6052878949999,-58.3743703439999,SAN NICOLAS,COMUNA 1
677922,2016-02-29,11,Robo,-34.601621044,-58.37282032,SAN NICOLAS,COMUNA 1
677952,2016-02-29,0,Robo,-34.647516271,-58.3724918899999,BARRACAS,COMUNA 4
678213,2016-02-29,12,Robo,-34.6123626199999,-58.3691925259999,MONSERRAT,COMUNA 1
678249,2016-02-29,12,Robo,-34.624771986,-58.368596832,SAN TELMO,COMUNA 1
678252,2016-02-29,18,Robo,-34.624771986,-58.368596832,SAN TELMO,COMUNA 1
683274,2016-02-29,12,Robo,-34.633876815,-58.361993254,BOCA,COMUNA 4
685500,2016-02-29,19,Robo,-34.6360117999999,-58.357205092,BOCA,COMUNA 4
685695,2016-02-29,22,Robo,-34.68541608,-58.4798857609999,VILLA LUGANO,COMUNA 8
685881,2016-02-29,16,Robo,-34.674709132,-58.4702729329999,VILLA LUGANO,COMUNA 8
685923,2016-02-29,0,Robo,-34.67371,-58.45903,VILLA SOLDATI,COMUNA 8
690771,2016-02-29,21,Robo,-34.6496334669999,-58.523145353,LINIERS,COMUNA 9
690837,2016-02-29,18,Robo,-34.6455771,-58.4334797,PARQUE CHACABUCO,COMUNA 7
690864,2016-02-29,12,Robo,-34.644086612,-58.5079521979999,LINIERS,COMUNA 9
693099,2016-02-29,19,Robo,-34.643353815,-58.528578802,LINIERS,COMUNA 9
693150,2016-02-29,4,Robo,-34.641290456,-58.527929779,LINIERS,COMUNA 9
693174,2016-02-29,16,Robo,-34.6407139369999,-58.519355724,LINIERS,COMUNA 9
693222,2016-02-29,4,Robo,-34.639608671,-58.510365629,LINIERS,COMUNA 9
693291,2016-02-29,13,Robo,-34.6386080619999,-58.519319079,LINIERS,COMUNA 9
693354,2016-02-29,14,Robo,-34.6371077,-58.4056162,PARQUE PATRICIOS,COMUNA 4
693402,2016-02-29,10,Robo,-34.6285173,-58.4525931,FLORES,COMUNA 7
693432,2016-02-29,14,Robo,-34.6250879,-58.376758,CONSTITUCION,COMUNA 1
693435,2016-02-29,11,Robo automotor,-34.6249115,-58.3634359,PUERTO MADERO,COMUNA 1
697287,2016-02-29,20,Robo,-34.6143613,-58.4450652,CABALLITO,COMUNA 6
697302,2016-02-29,17,Robo,-34.613293,-58.4694789,VILLA GRAL. MITRE,COMUNA 11
697317,2016-02-29,8,Robo,-34.609589,-58.3707233,MONSERRAT,COMUNA 1
697338,2016-02-29,23,Robo,-34.6078026,-58.4841773,VILLA DEL PARQUE,COMUNA 11
697416,2016-02-29,17,Robo,-34.5999909,-58.452115,VILLA CRESPO,COMUNA 15
699819,2016-02-29,3,Robo,-34.5978749,-58.4259809,ALMAGRO,COMUNA 5
699867,2016-02-29,19,Robo,-34.589903,-58.410887,PALERMO,COMUNA 14
699870,2016-02-29,16,Robo,-34.5897615,-58.3917005,RECOLETA,COMUNA 2
699885,2016-02-29,20,Robo,-34.5852993079999,-58.4107472709999,PALERMO,COMUNA 14
699900,2016-02-29,10,Robo,-34.5841217,-58.4382632,PALERMO,COMUNA 14
699981,2016-02-29,18,Robo,-34.5812471419999,-58.396526652,RECOLETA,COMUNA 2
705048,2016-02-29,16,Robo,-34.63039,-58.363354,BOCA,COMUNA 4
705051,2016-02-29,9,Robo,-34.670596,-58.432397,VILLA SOLDATI,COMUNA 8
705192,2016-02-29,18,Robo,-34.588866,-58.448438,CHACARITA,COMUNA 15
705201,2016-02-29,20,Robo,-34.600286,-58.381997,SAN NICOLAS,COMUNA 1
705207,2016-02-29,16,Robo,,,,
705216,2016-02-29,8,Robo,-34.584535,-58.454604,CHACARITA,COMUNA 15
705405,2016-02-29,0,Robo,-34.561158,-58.476561,COGHLAN,COMUNA 12
705408,2016-02-29,0,Robo,-34.594372,-58.438803,VILLA CRESPO,COMUNA 15
705411,2016-02-29,0,Robo,-34.565052,-58.471078,COGHLAN,COMUNA 12
705420,2016-02-29,13,Robo,-34.575581,-58.484292,VILLA URQUIZA,COMUNA 12
705423,2016-02-29,0,Robo,-34.554905,-58.486664,SAAVEDRA,COMUNA 12
705750,2016-02-29,0,Robo,-34.662283,-58.472246,VILLA LUGANO,COMUNA 8
713969,2016-02-29,19,Hurto,-34.6400226,-58.5256157,LINIERS,COMUNA 9
714092,2016-02-29,15,Hurto,-34.661239715,-58.518412708,MATADEROS,COMUNA 9
714155,2016-02-29,17,Hurto,-34.611244233,-58.514908195,VILLA DEVOTO,COMUNA 11
717419,2016-02-29,12,Hurto,-34.603617804,-58.507206847,VILLA DEVOTO,COMUNA 11
719933,2016-02-29,21,Hurto,-34.6396832,-58.5059816,VILLA LURO,COMUNA 10
719969,2016-02-29,10,Hurto automotor,-34.6598867769999,-58.504914465,MATADEROS,COMUNA 9
719996,2016-02-29,19,Hurto,-34.6442704,-58.5041242,VILLA LURO,COMUNA 10
720017,2016-02-29,7,Hurto,-34.666226982,-58.503728931,MATADEROS,COMUNA 9
720056,2016-02-29,11,Hurto,-34.6497982389999,-58.501708138,MATADEROS,COMUNA 9
723038,2016-02-29,22,Hurto,-34.6305572709999,-58.499437277,VELEZ SARSFIELD,COMUNA 10
726692,2016-02-29,5,Hurto,-34.657907021,-58.492230708,MATADEROS,COMUNA 9
726722,2016-02-29,8,Hurto,-34.5773544969999,-58.490830834,VILLA URQUIZA,COMUNA 12
728597,2016-02-29,23,Hurto,-34.611540197,-58.489768952,VILLA SANTA RITA,COMUNA 11
728642,2016-02-29,23,Hurto,-34.5907974639999,-58.488724394,AGRONOMIA,COMUNA 15
732800,2016-02-29,7,Hurto,-34.555330963,-58.483730051,SAAVEDRA,COMUNA 12
732830,2016-02-29,19,Hurto,-34.615760813,-58.483298281,VILLA SANTA RITA,COMUNA 11
732848,2016-02-29,20,Hurto automotor,-34.642620232,-58.483060182,PARQUE AVELLANEDA,COMUNA 9
735419,2016-02-29,12,Hurto,-34.559550526,-58.4802558119999,COGHLAN,COMUNA 12
735461,2016-02-29,15,Hurto,-34.627825499,-58.479330363,FLORESTA,COMUNA 10
735506,2016-02-29,0,Hurto,-34.653088112,-58.478752776,PARQUE AVELLANEDA,COMUNA 9
735542,2016-02-29,19,Hurto,-34.606855879,-58.478050885,VILLA DEL PARQUE,COMUNA 11
735581,2016-02-29,21,Hurto automotor,-34.662998151,-58.477201893,VILLA LUGANO,COMUNA 8
735644,2016-02-29,20,Hurto,-34.608031785,-58.476317561,VILLA GRAL. MITRE,COMUNA 11
739793,2016-02-29,19,Hurto,-34.611104504,-58.474396955,VILLA GRAL. MITRE,COMUNA 11
743495,2016-02-29,14,Hurto,-34.625942139,-58.472180252,FLORES,COMUNA 7
746801,2016-02-29,15,Hurto automotor,-34.641297591,-58.467635389,FLORES,COMUNA 7
746861,2016-02-29,20,Hurto,-34.616980064,-58.466323001,FLORES,COMUNA 7
746951,2016-02-29,21,Hurto,-34.540530159,-58.464949337,NUÑEZ,COMUNA 13
751178,2016-02-29,11,Hurto,-34.631979445,-58.461837682,FLORES,COMUNA 7
754502,2016-02-29,22,Hurto,-34.5592332649999,-58.459029416,BELGRANO,COMUNA 13
754514,2016-02-29,11,Hurto,-34.626666047,-58.458386795,FLORES,COMUNA 7
754523,2016-02-29,20,Hurto,-34.5536474859999,-58.4582899549999,BELGRANO,COMUNA 13
756413,2016-02-29,16,Hurto,-34.631573433,-58.456705612,FLORES,COMUNA 7
758843,2016-02-29,2,Hurto,-34.5548288689999,-58.45306306,BELGRANO,COMUNA 13
759005,2016-02-29,17,Hurto automotor,-34.6332768509999,-58.4507276269999,PARQUE CHACABUCO,COMUNA 7
761633,2016-02-29,14,Hurto,-34.645181078,-58.450164425,FLORES,COMUNA 7
766274,2016-02-29,19,Hurto automotor,-34.666170001,-58.4444501249999,VILLA SOLDATI,COMUNA 8
770702,2016-02-29,16,Hurto,-34.620166968,-58.4406000499999,CABALLITO,COMUNA 6
770795,2016-02-29,12,Hurto,-34.6593124309999,-58.4394181499999,VILLA SOLDATI,COMUNA 8
773660,2016-02-29,17,Hurto automotor,-34.597061319,-58.438122393,VILLA CRESPO,COMUNA 15
773687,2016-02-29,11,Hurto,-34.619164949,-58.43749994,CABALLITO,COMUNA 6
773732,2016-02-29,7,Hurto,-34.617847925,-58.437005402,CABALLITO,COMUNA 6
773795,2016-02-29,0,Hurto,-34.6010339539999,-58.435950959,VILLA CRESPO,COMUNA 15
776702,2016-02-29,13,Hurto,-34.572253938,-58.434055308,PALERMO,COMUNA 14
779756,2016-02-29,15,Hurto,-34.608266838,-58.4314926129999,CABALLITO,COMUNA 6
779771,2016-02-29,8,Hurto,-34.6055588369999,-58.431172088,CABALLITO,COMUNA 6
779816,2016-02-29,11,Hurto,-34.6037272529999,-58.4309211349999,ALMAGRO,COMUNA 5
783173,2016-02-29,6,Hurto,-34.6055340259999,-58.4282253809999,ALMAGRO,COMUNA 5
783260,2016-02-29,4,Hurto,-34.588233599,-58.42685898,PALERMO,COMUNA 14
784622,2016-02-29,8,Hurto,-34.62197816,-58.423740112,BOEDO,COMUNA 5
784646,2016-02-29,19,Hurto,-34.6139142659999,-58.4232642539999,ALMAGRO,COMUNA 5
787373,2016-02-29,18,Hurto,-34.609108447,-58.421199385,ALMAGRO,COMUNA 5
787400,2016-02-29,11,Hurto,-34.6126692399999,-58.420756226,ALMAGRO,COMUNA 5
789515,2016-02-29,15,Hurto,-34.620662032,-58.418678566,ALMAGRO,COMUNA 5
789551,2016-02-29,18,Hurto,-34.5838299179999,-58.418011462,PALERMO,COMUNA 14
789578,2016-02-29,19,Hurto,-34.59172838,-58.4175402019999,PALERMO,COMUNA 14
792512,2016-02-29,22,Hurto,-34.5771986,-58.4139058,PALERMO,COMUNA 14
792572,2016-02-29,9,Hurto,-34.603608414,-58.412676798,BALVANERA,COMUNA 3
795047,2016-02-29,8,Hurto automotor,-34.612628061,-58.412035144,BALVANERA,COMUNA 3
795089,2016-02-29,19,Hurto,-34.590676641,-58.4114009309999,RECOLETA,COMUNA 2
795122,2016-02-29,15,Hurto automotor,-34.602171163,-58.411030819,BALVANERA,COMUNA 3
795263,2016-02-29,18,Hurto,-34.6040879999999,-58.410111354,BALVANERA,COMUNA 3
800594,2016-02-29,20,Hurto automotor,-34.634953353,-58.405613205,PARQUE PATRICIOS,COMUNA 4
803051,2016-02-29,13,Hurto,-34.604220309,-58.401426709,BALVANERA,COMUNA 3
803054,2016-02-29,14,Hurto,-34.604220309,-58.401426709,BALVANERA,COMUNA 3
803093,2016-02-29,12,Hurto,-34.589831224,-58.400958507,RECOLETA,COMUNA 2
803132,2016-02-29,13,Hurto,-34.5952248,-58.399522595,RECOLETA,COMUNA 2
803138,2016-02-29,12,Hurto,-34.626725381,-58.3993393769999,SAN CRISTOBAL,COMUNA 3
803240,2016-02-29,12,Hurto,-34.6046538969999,-58.397908233,BALVANERA,COMUNA 3
807737,2016-02-29,2,Hurto automotor,-34.6017319709999,-58.3961150279999,BALVANERA,COMUNA 3
809915,2016-02-29,18,Hurto,-34.6039887649999,-58.392896874,BALVANERA,COMUNA 3
809951,2016-02-29,16,Hurto,-34.589653595,-58.392562673,RECOLETA,COMUNA 2
810047,2016-02-29,13,Hurto,-34.611111583,-58.3918089059999,MONSERRAT,COMUNA 1
810080,2016-02-29,8,Hurto,-34.6038885089999,-58.3913964669999,SAN NICOLAS,COMUNA 1
810137,2016-02-29,14,Hurto,-34.6133891809999,-58.3909048359999,MONSERRAT,COMUNA 1
813590,2016-02-29,16,Hurto,-34.6209181849999,-58.389925934,CONSTITUCION,COMUNA 1
813605,2016-02-29,14,Hurto,-34.598977265,-58.389756365,RECOLETA,COMUNA 2
813710,2016-02-29,17,Hurto,-34.619658616,-58.387930367,CONSTITUCION,COMUNA 1
815975,2016-02-29,16,Hurto,-34.588858999,-58.3871441919999,RECOLETA,COMUNA 2
816023,2016-02-29,14,Hurto,-34.626673323,-58.386293155,CONSTITUCION,COMUNA 1
816158,2016-02-29,11,Hurto,-34.602332788,-58.384185578,SAN NICOLAS,COMUNA 1
