#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
502767,2016-08-31,20,Robo,-34.6284686889999,-58.5303089609999,VERSALLES,COMUNA 10
502773,2016-08-31,22,Robo,-34.617530495,-58.529824273,VILLA REAL,COMUNA 10
502872,2016-08-31,23,Robo,-34.637857562,-58.5270999329999,LINIERS,COMUNA 9
502956,2016-08-31,17,Robo,-34.6084903289999,-58.523865148,VILLA DEVOTO,COMUNA 11
503181,2016-08-31,14,Robo,-34.6230359799999,-58.515402003,MONTE CASTRO,COMUNA 10
506736,2016-08-31,11,Robo,-34.603232588,-58.508897804,VILLA DEVOTO,COMUNA 11
510258,2016-08-31,15,Robo,-34.6247985699999,-58.508100032,MONTE CASTRO,COMUNA 10
510297,2016-08-31,19,Robo automotor,-34.5874371469999,-58.507523835,VILLA PUEYRREDON,COMUNA 12
510306,2016-08-31,19,Robo,-34.575202455,-58.5071662829999,VILLA PUEYRREDON,COMUNA 12
510312,2016-08-31,12,Robo,-34.581070831,-58.507089029,VILLA PUEYRREDON,COMUNA 12
510318,2016-08-31,14,Robo,-34.664820774,-58.50702525,MATADEROS,COMUNA 9
510474,2016-08-31,21,Robo,-34.61663814,-58.503908091,MONTE CASTRO,COMUNA 10
510480,2016-08-31,7,Robo,-34.616692368,-58.503887178,MONTE CASTRO,COMUNA 10
515403,2016-08-31,9,Robo,-34.5902565229999,-58.4987455849999,VILLA PUEYRREDON,COMUNA 12
515436,2016-08-31,6,Robo,-34.664506681,-58.4979150579999,MATADEROS,COMUNA 9
515439,2016-08-31,14,Robo,-34.568764513,-58.4978999109999,VILLA URQUIZA,COMUNA 12
515514,2016-08-31,16,Robo,-34.651488566,-58.496703692,MATADEROS,COMUNA 9
515595,2016-08-31,20,Robo,-34.6442990749999,-58.4956859769999,VILLA LURO,COMUNA 10
517998,2016-08-31,19,Robo,-34.624319155,-58.4954875939999,VELEZ SARSFIELD,COMUNA 10
518043,2016-08-31,18,Robo,-34.571187368,-58.4948057569999,VILLA URQUIZA,COMUNA 12
518187,2016-08-31,9,Robo,-34.567251875,-58.4924532809999,VILLA URQUIZA,COMUNA 12
522726,2016-08-31,10,Robo,-34.65275861,-58.491935676,MATADEROS,COMUNA 9
527346,2016-08-31,0,Robo automotor,-34.68456778,-58.486011585,VILLA LUGANO,COMUNA 8
527421,2016-08-31,18,Robo,-34.60868878,-58.485206121,VILLA DEL PARQUE,COMUNA 11
527472,2016-08-31,15,Robo,-34.646331351,-58.4848059289999,PARQUE AVELLANEDA,COMUNA 9
532482,2016-08-31,20,Robo,-34.649457087,-58.4823654429999,PARQUE AVELLANEDA,COMUNA 9
532578,2016-08-31,5,Robo,-34.658527507,-58.481110616,MATADEROS,COMUNA 9
532584,2016-08-31,15,Robo,-34.580072451,-58.481025498,VILLA URQUIZA,COMUNA 12
532596,2016-08-31,22,Robo,-34.640686811,-58.480881586,PARQUE AVELLANEDA,COMUNA 9
532623,2016-08-31,8,Robo automotor,-34.6304368479999,-58.480633825,FLORESTA,COMUNA 10
532656,2016-08-31,18,Robo,-34.564113479,-58.48026705,VILLA URQUIZA,COMUNA 12
532680,2016-08-31,6,Robo,-34.5770802929999,-58.479709331,VILLA URQUIZA,COMUNA 12
532800,2016-08-31,21,Robo,-34.553567044,-58.478560177,SAAVEDRA,COMUNA 12
532824,2016-08-31,21,Robo automotor,-34.554204371,-58.4782314719999,SAAVEDRA,COMUNA 12
532863,2016-08-31,14,Robo,-34.611640721,-58.477832759,VILLA SANTA RITA,COMUNA 11
533058,2016-08-31,7,Robo automotor,-34.673215593,-58.476424332,VILLA LUGANO,COMUNA 8
537987,2016-08-31,14,Robo,-34.5802775729999,-58.475497708,PARQUE CHAS,COMUNA 15
538179,2016-08-31,15,Robo automotor,-34.670846334,-58.473651918,VILLA LUGANO,COMUNA 8
538239,2016-08-31,17,Robo,-34.5708169919999,-58.472859808,VILLA URQUIZA,COMUNA 12
538254,2016-08-31,12,Robo,-34.5375213629999,-58.472748117,NUÑEZ,COMUNA 13
538272,2016-08-31,18,Robo,-34.566235529,-58.4726727509999,COGHLAN,COMUNA 12
542715,2016-08-31,14,Robo,-34.5442514279999,-58.470389863,NUÑEZ,COMUNA 13
542781,2016-08-31,18,Robo,-34.5507188139999,-58.469915672,NUÑEZ,COMUNA 13
542790,2016-08-31,0,Robo,-34.638076422,-58.469860179,FLORES,COMUNA 7
542823,2016-08-31,20,Robo,-34.5437799979999,-58.469418189,NUÑEZ,COMUNA 13
542853,2016-08-31,22,Robo,-34.636667111,-58.469100999,FLORES,COMUNA 7
542856,2016-08-31,21,Robo,-34.673049826,-58.469086558,VILLA LUGANO,COMUNA 8
548505,2016-08-31,20,Robo,-34.582276356,-58.466827794,VILLA ORTUZAR,COMUNA 15
548592,2016-08-31,19,Robo,-34.566850963,-58.466094216,BELGRANO,COMUNA 13
548667,2016-08-31,21,Robo,-34.6085933219999,-58.4654631349999,VILLA GRAL. MITRE,COMUNA 11
548877,2016-08-31,22,Robo,-34.5501429079999,-58.463488915,NUÑEZ,COMUNA 13
548892,2016-08-31,19,Robo,-34.6318270039999,-58.463369212,FLORES,COMUNA 7
548907,2016-08-31,15,Robo automotor,-34.569452269,-58.463333499,BELGRANO,COMUNA 13
548994,2016-08-31,11,Robo,-34.6296408219999,-58.4628143749999,FLORES,COMUNA 7
553002,2016-08-31,8,Robo,-34.55786463,-58.460507784,BELGRANO,COMUNA 13
553095,2016-08-31,22,Robo,-34.633999907,-58.460046361,FLORES,COMUNA 7
557475,2016-08-31,22,Robo,-34.5530334699999,-58.4572300729999,BELGRANO,COMUNA 13
557499,2016-08-31,15,Robo,-34.631774704,-58.457139291,FLORES,COMUNA 7
560571,2016-08-31,10,Robo,-34.630301039,-58.456553066,FLORES,COMUNA 7
560628,2016-08-31,2,Robo,-34.633740565,-58.456113493,FLORES,COMUNA 7
560691,2016-08-31,17,Robo,-34.623016412,-58.4556195219999,FLORES,COMUNA 7
560784,2016-08-31,19,Robo,-34.605209251,-58.454609311,VILLA CRESPO,COMUNA 15
564333,2016-08-31,18,Robo,-34.558495965,-58.4543827649999,BELGRANO,COMUNA 13
567825,2016-08-31,18,Robo,-34.6613235249999,-58.449941489,VILLA SOLDATI,COMUNA 8
571695,2016-08-31,12,Robo,-34.654207764,-58.4494402189999,VILLA SOLDATI,COMUNA 8
571770,2016-08-31,20,Robo,-34.663646867,-58.44892492,VILLA SOLDATI,COMUNA 8
571788,2016-08-31,16,Robo,-34.574112412,-58.4488295579999,COLEGIALES,COMUNA 13
571869,2016-08-31,23,Robo automotor,-34.630846102,-58.448227253,PARQUE CHACABUCO,COMUNA 7
572022,2016-08-31,9,Robo,-34.662031535,-58.44693555,VILLA SOLDATI,COMUNA 8
572079,2016-08-31,16,Robo,-34.644052245,-58.446717346,FLORES,COMUNA 7
572097,2016-08-31,18,Robo,-34.628845402,-58.446341364,CABALLITO,COMUNA 6
575181,2016-08-31,18,Robo,-34.585997278,-58.445268665,CHACARITA,COMUNA 15
575286,2016-08-31,13,Robo,-34.6423797209999,-58.4448409629999,FLORES,COMUNA 7
575310,2016-08-31,23,Robo,-34.5699605839999,-58.4446454929999,PALERMO,COMUNA 14
579045,2016-08-31,10,Robo,-34.6292627949999,-58.4435186919999,CABALLITO,COMUNA 6
579183,2016-08-31,22,Robo,-34.594236531,-58.442270676,VILLA CRESPO,COMUNA 15
579213,2016-08-31,14,Robo,-34.6080737629999,-58.442073115,CABALLITO,COMUNA 6
579306,2016-08-31,13,Robo,-34.571741275,-58.44132003,PALERMO,COMUNA 14
579342,2016-08-31,16,Robo,-34.6437598009999,-58.441210079,PARQUE CHACABUCO,COMUNA 7
583098,2016-08-31,10,Robo,-34.619779189,-58.439295664,CABALLITO,COMUNA 6
583254,2016-08-31,5,Robo,-34.663181542,-58.4382513899999,VILLA SOLDATI,COMUNA 8
583299,2016-08-31,20,Robo,-34.6275791529999,-58.43795683,CABALLITO,COMUNA 6
585369,2016-08-31,21,Robo,-34.616647944,-58.437650366,CABALLITO,COMUNA 6
585387,2016-08-31,16,Robo,-34.656335774,-58.437594307,VILLA SOLDATI,COMUNA 8
585459,2016-08-31,22,Robo,-34.5538011429999,-58.436951897,BELGRANO,COMUNA 13
588963,2016-08-31,20,Robo,-34.618695857,-58.435097484,CABALLITO,COMUNA 6
589098,2016-08-31,13,Robo,-34.6596930929999,-58.434215189,VILLA SOLDATI,COMUNA 8
589113,2016-08-31,11,Robo,-34.668409465,-58.4340381979999,VILLA SOLDATI,COMUNA 8
591747,2016-08-31,17,Robo,-34.5749070589999,-58.4329731619999,PALERMO,COMUNA 14
593559,2016-08-31,19,Robo,-34.603512082,-58.432904095,CABALLITO,COMUNA 6
593679,2016-08-31,14,Robo,-34.618285686,-58.4321190869999,CABALLITO,COMUNA 6
595467,2016-08-31,16,Robo,-34.5731456999999,-58.4313152729999,PALERMO,COMUNA 14
597441,2016-08-31,12,Robo,-34.6198987399999,-58.430309027,CABALLITO,COMUNA 6
597492,2016-08-31,12,Robo,-34.5943819089999,-58.429840826,PALERMO,COMUNA 14
597495,2016-08-31,17,Robo,-34.608311291,-58.4297922279999,ALMAGRO,COMUNA 5
597657,2016-08-31,13,Robo,-34.5832118239999,-58.428954324,PALERMO,COMUNA 14
599520,2016-08-31,8,Robo,-34.610093896,-58.428077893,ALMAGRO,COMUNA 5
599550,2016-08-31,10,Robo,-34.61249068,-58.427882344,ALMAGRO,COMUNA 5
599568,2016-08-31,0,Robo,-34.595729793,-58.4276550879999,PALERMO,COMUNA 14
602838,2016-08-31,21,Robo,-34.6082520959999,-58.4268328159999,ALMAGRO,COMUNA 5
602841,2016-08-31,8,Robo,-34.6082520959999,-58.4268328159999,ALMAGRO,COMUNA 5
603066,2016-08-31,14,Robo,-34.5788501819999,-58.424923345,PALERMO,COMUNA 14
607362,2016-08-31,0,Robo,-34.592281347,-58.4232598099999,PALERMO,COMUNA 14
607536,2016-08-31,20,Robo,-34.5863920969999,-58.421925831,PALERMO,COMUNA 14
607611,2016-08-31,20,Robo,-34.602730557,-58.421566261,ALMAGRO,COMUNA 5
607659,2016-08-31,11,Robo,-34.634071263,-58.421144101,BOEDO,COMUNA 5
612273,2016-08-31,20,Robo,-34.5973712869999,-58.4207925119999,PALERMO,COMUNA 14
612369,2016-08-31,18,Robo,-34.610715495,-58.420316954,ALMAGRO,COMUNA 5
612372,2016-08-31,23,Robo,-34.6046364219999,-58.420312528,ALMAGRO,COMUNA 5
612468,2016-08-31,18,Robo,-34.5990692409999,-58.419622241,ALMAGRO,COMUNA 5
612810,2016-08-31,20,Robo,-34.625143081,-58.41720015,BOEDO,COMUNA 5
618384,2016-08-31,19,Robo,-34.630585492,-58.4153310099999,BOEDO,COMUNA 5
618498,2016-08-31,18,Robo,-34.6006700299999,-58.414595408,ALMAGRO,COMUNA 5
618534,2016-08-31,20,Robo,-34.588349712,-58.414210661,PALERMO,COMUNA 14
618549,2016-08-31,19,Robo,-34.5863130979999,-58.4140274019999,PALERMO,COMUNA 14
618585,2016-08-31,16,Robo,-34.5753956629999,-58.413720606,PALERMO,COMUNA 14
627906,2016-08-31,21,Robo,-34.606280559,-58.41061738,BALVANERA,COMUNA 3
628035,2016-08-31,18,Robo,-34.6129071999999,-58.4097524119999,BALVANERA,COMUNA 3
628173,2016-08-31,12,Robo,-34.597650352,-58.4087430279999,RECOLETA,COMUNA 2
628299,2016-08-31,21,Robo,-34.6239582769999,-58.407649464,SAN CRISTOBAL,COMUNA 3
628599,2016-08-31,6,Robo,-34.6132149319999,-58.407132824,BALVANERA,COMUNA 3
631584,2016-08-31,16,Robo,-34.590524788,-58.40672168,RECOLETA,COMUNA 2
631605,2016-08-31,7,Robo,-34.593822404,-58.4066473309999,RECOLETA,COMUNA 2
631674,2016-08-31,19,Robo,-34.6097058839999,-58.4065398829999,BALVANERA,COMUNA 3
637449,2016-08-31,14,Robo,-34.604163747,-58.406043332,BALVANERA,COMUNA 3
637488,2016-08-31,8,Robo,-34.6090828559999,-58.4057428529999,BALVANERA,COMUNA 3
637491,2016-08-31,19,Robo,-34.6090828559999,-58.4057428529999,BALVANERA,COMUNA 3
637527,2016-08-31,17,Robo,-34.6496024799999,-58.405574283,NUEVA POMPEYA,COMUNA 4
637590,2016-08-31,18,Robo,-34.650094264,-58.4052408699999,NUEVA POMPEYA,COMUNA 4
637944,2016-08-31,13,Robo,-34.597374504,-58.402685074,RECOLETA,COMUNA 2
638997,2016-08-31,10,Robo,-34.609410453,-58.401045461,BALVANERA,COMUNA 3
643188,2016-08-31,21,Robo,-34.6257628819999,-58.399533643,SAN CRISTOBAL,COMUNA 3
643332,2016-08-31,6,Robo,-34.598179543,-58.397924992,RECOLETA,COMUNA 2
648159,2016-08-31,1,Robo,-34.6004982069999,-58.3976407929999,BALVANERA,COMUNA 3
648216,2016-08-31,16,Robo,-34.6510453999999,-58.397187195,BARRACAS,COMUNA 4
648246,2016-08-31,9,Robo,-34.611400417,-58.396902095,BALVANERA,COMUNA 3
648357,2016-08-31,1,Robo,-34.6053875429999,-58.3957580599999,BALVANERA,COMUNA 3
648438,2016-08-31,4,Robo,-34.588116058,-58.3948161179999,RECOLETA,COMUNA 2
648522,2016-08-31,22,Robo,-34.6153682299999,-58.393760308,BALVANERA,COMUNA 3
653037,2016-08-31,22,Robo,-34.595429797,-58.3923332269999,RECOLETA,COMUNA 2
653193,2016-08-31,7,Robo,-34.617884381,-58.390984014,MONSERRAT,COMUNA 1
653199,2016-08-31,19,Robo,-34.603803736,-58.390943964,SAN NICOLAS,COMUNA 1
653238,2016-08-31,13,Robo,-34.592853702,-58.3906033059999,RECOLETA,COMUNA 2
657165,2016-08-31,18,Robo,-34.59943,-58.38969,RECOLETA,COMUNA 2
657267,2016-08-31,15,Robo,-34.5953685329999,-58.3890086119999,RECOLETA,COMUNA 2
657285,2016-08-31,21,Robo,-34.591026321,-58.388691137,RECOLETA,COMUNA 2
657303,2016-08-31,8,Robo,-34.601643521,-58.388522349,SAN NICOLAS,COMUNA 1
657318,2016-08-31,11,Robo,-34.603676884,-58.3884954279999,SAN NICOLAS,COMUNA 1
657381,2016-08-31,5,Robo,-34.624408785,-58.387760235,CONSTITUCION,COMUNA 1
657396,2016-08-31,13,Robo,-34.613166279,-58.38766894,MONSERRAT,COMUNA 1
657414,2016-08-31,7,Robo,-34.628928318,-58.387469398,CONSTITUCION,COMUNA 1
657471,2016-08-31,19,Robo,-34.647701819,-58.386756377,BARRACAS,COMUNA 4
661788,2016-08-31,17,Robo,-34.62427473,-58.3849765969999,CONSTITUCION,COMUNA 1
661872,2016-08-31,19,Robo,-34.608778236,-58.384027515,MONSERRAT,COMUNA 1
662019,2016-08-31,9,Robo,-34.597518496,-58.382737199,RETIRO,COMUNA 1
666345,2016-08-31,6,Robo,-34.64662132,-58.3818008809999,BARRACAS,COMUNA 4
666369,2016-08-31,22,Robo,-34.599937441,-58.381693879,SAN NICOLAS,COMUNA 1
666399,2016-08-31,16,Robo,-34.588832069,-58.381444577,RETIRO,COMUNA 1
670677,2016-08-31,15,Robo automotor,-34.62041886,-58.378265534,CONSTITUCION,COMUNA 1
670707,2016-08-31,18,Robo,-34.6158753889999,-58.378020665,MONSERRAT,COMUNA 1
670725,2016-08-31,20,Robo,-34.6173620279999,-58.3778773989999,MONSERRAT,COMUNA 1
670791,2016-08-31,19,Robo,-34.5995867669999,-58.3773727989999,SAN NICOLAS,COMUNA 1
670812,2016-08-31,18,Robo,-34.603011448,-58.3772417719999,SAN NICOLAS,COMUNA 1
673422,2016-08-31,23,Robo,-34.618126343,-58.3764403069999,SAN TELMO,COMUNA 1
673533,2016-08-31,9,Robo,-34.6018483719999,-58.3758703029999,SAN NICOLAS,COMUNA 1
675981,2016-08-31,7,Robo,-34.591702009,-58.3756009219999,RETIRO,COMUNA 1
676155,2016-08-31,5,Robo,-34.5847090569999,-58.37451192,RETIRO,COMUNA 1
680502,2016-08-31,7,Robo,-34.599319549,-58.373263003,SAN NICOLAS,COMUNA 1
680619,2016-08-31,16,Robo,-34.617277073,-58.3721860969999,SAN TELMO,COMUNA 1
680703,2016-08-31,18,Robo,-34.630368302,-58.371108264,BARRACAS,COMUNA 4
681372,2016-08-31,18,Robo,-34.6153596079999,-58.3698400179999,MONSERRAT,COMUNA 1
684180,2016-08-31,16,Robo,-34.6201710619999,-58.3690347089999,SAN TELMO,COMUNA 1
684186,2016-08-31,22,Robo,-34.622572862,-58.368819328,SAN TELMO,COMUNA 1
684213,2016-08-31,9,Robo,-34.624771987,-58.368596832,SAN TELMO,COMUNA 1
684225,2016-08-31,14,Robo,-34.649539455,-58.3683224979999,BARRACAS,COMUNA 4
684261,2016-08-31,22,Robo,-34.637115342,-58.3663744259999,BOCA,COMUNA 4
688380,2016-08-31,17,Robo,-34.6847234429999,-58.468667657,VILLA LUGANO,COMUNA 8
691779,2016-08-31,16,Robo,-34.674940245,-58.4684012659999,VILLA LUGANO,COMUNA 8
695421,2016-08-31,12,Robo,-34.641744022,-58.519093637,LINIERS,COMUNA 9
695505,2016-08-31,0,Robo automotor,-34.6391328409999,-58.50768862,VILLA LURO,COMUNA 10
695568,2016-08-31,17,Robo,-34.638682907,-58.5106515589999,LINIERS,COMUNA 9
695595,2016-08-31,9,Robo,-34.638510964,-58.506455838,VILLA LURO,COMUNA 10
698310,2016-08-31,23,Robo,-34.630869,-58.448977,PARQUE CHACABUCO,COMUNA 7
698541,2016-08-31,13,Robo,-34.5997255,-58.3987951,RECOLETA,COMUNA 2
702213,2016-08-31,11,Robo,-34.58708418,-58.405664143,RECOLETA,COMUNA 2
709806,2016-08-31,0,Robo,,,,
709809,2016-08-31,0,Robo,-34.549174,-58.473188,SAAVEDRA,COMUNA 12
709812,2016-08-31,0,Robo,-34.56559,-58.41107,PALERMO,COMUNA 14
709815,2016-08-31,0,Robo,-34.57133,-58.47932,VILLA URQUIZA,COMUNA 12
710352,2016-08-31,17,Robo,-34.637237,-58.356185,BOCA,COMUNA 4
710394,2016-08-31,12,Robo,-34.592727,-58.432612,VILLA CRESPO,COMUNA 15
710397,2016-08-31,0,Robo,-34.583331,-58.452767,CHACARITA,COMUNA 15
715334,2016-08-31,13,Hurto,-34.617667937,-58.5309609989999,VILLA REAL,COMUNA 10
715382,2016-08-31,20,Hurto,-34.632481997,-58.5263798089999,VERSALLES,COMUNA 10
715442,2016-08-31,6,Hurto,-34.61094243,-58.5213892739999,VILLA DEVOTO,COMUNA 11
718400,2016-08-31,23,Hurto,-34.623455829,-58.514740349,MONTE CASTRO,COMUNA 10
718430,2016-08-31,20,Hurto,-34.610054717,-58.513923996,VILLA DEVOTO,COMUNA 11
718454,2016-08-31,20,Hurto,-34.6072939749999,-58.513248506,VILLA DEVOTO,COMUNA 11
718490,2016-08-31,10,Hurto,-34.6597547229999,-58.512589433,MATADEROS,COMUNA 9
725528,2016-08-31,21,Hurto,-34.573343069,-58.499285249,VILLA URQUIZA,COMUNA 12
725567,2016-08-31,17,Hurto,-34.5806049,-58.498660851,VILLA PUEYRREDON,COMUNA 12
725606,2016-08-31,21,Hurto,-34.6442489889999,-58.497796949,MATADEROS,COMUNA 9
727502,2016-08-31,11,Hurto,-34.6024546369999,-58.4948304559999,VILLA DEL PARQUE,COMUNA 11
730565,2016-08-31,23,Hurto,-34.6265308879999,-58.491631333,FLORESTA,COMUNA 10
730589,2016-08-31,6,Hurto,-34.659525265,-58.4912622809999,MATADEROS,COMUNA 9
730619,2016-08-31,14,Hurto,-34.622938319,-58.490653489,FLORESTA,COMUNA 10
730817,2016-08-31,18,Hurto,-34.5731900609999,-58.487811371,VILLA URQUIZA,COMUNA 12
730832,2016-08-31,18,Hurto,-34.552144311,-58.487466866,SAAVEDRA,COMUNA 12
730877,2016-08-31,19,Hurto,-34.62974135,-58.48681991,FLORESTA,COMUNA 10
737348,2016-08-31,19,Hurto automotor,-34.642523367,-58.482622245,PARQUE AVELLANEDA,COMUNA 9
741443,2016-08-31,22,Hurto automotor,-34.6418284769999,-58.4761821559999,PARQUE AVELLANEDA,COMUNA 9
744974,2016-08-31,16,Hurto,-34.5536316989999,-58.4712853729999,NUÑEZ,COMUNA 13
745085,2016-08-31,20,Hurto,-34.566044501,-58.46940867,BELGRANO,COMUNA 13
745160,2016-08-31,14,Hurto automotor,-34.659970304,-58.468240152,VILLA LUGANO,COMUNA 8
752153,2016-08-31,15,Hurto,-34.656411582,-58.460306894,FLORES,COMUNA 7
752165,2016-08-31,14,Hurto,-34.5725822319999,-58.460054901,COLEGIALES,COMUNA 13
753779,2016-08-31,19,Hurto automotor,-34.623052865,-58.4595159629999,FLORES,COMUNA 7
753872,2016-08-31,23,Hurto automotor,-34.643647541,-58.458130503,FLORES,COMUNA 7
755306,2016-08-31,13,Hurto,-34.56424183,-58.45777555,BELGRANO,COMUNA 13
755399,2016-08-31,11,Hurto,-34.574087607,-58.457237356,COLEGIALES,COMUNA 13
757418,2016-08-31,10,Hurto,-34.557151592,-58.456874295,BELGRANO,COMUNA 13
757505,2016-08-31,10,Hurto,-34.563526039,-58.455657129,BELGRANO,COMUNA 13
757517,2016-08-31,23,Hurto,-34.5701776939999,-58.455580617,COLEGIALES,COMUNA 13
757547,2016-08-31,22,Hurto,-34.559013702,-58.455244389,BELGRANO,COMUNA 13
760124,2016-08-31,15,Hurto,-34.553901482,-58.453853367,BELGRANO,COMUNA 13
760142,2016-08-31,21,Hurto,-34.6399855409999,-58.453685982,FLORES,COMUNA 7
762350,2016-08-31,21,Hurto,-34.558024884,-58.4512149619999,BELGRANO,COMUNA 13
762353,2016-08-31,22,Hurto,-34.558024884,-58.4512149619999,BELGRANO,COMUNA 13
762356,2016-08-31,20,Hurto,-34.632792023,-58.4511842649999,PARQUE CHACABUCO,COMUNA 7
762368,2016-08-31,22,Hurto automotor,-34.5607995,-58.451008835,BELGRANO,COMUNA 13
762383,2016-08-31,14,Hurto automotor,-34.5718595769999,-58.4508526449999,COLEGIALES,COMUNA 13
762443,2016-08-31,7,Hurto automotor,-34.6245890979999,-58.450082558,CABALLITO,COMUNA 6
762446,2016-08-31,3,Hurto,-34.65887866,-58.450012678,VILLA SOLDATI,COMUNA 8
762467,2016-08-31,10,Hurto,-34.5543958449999,-58.449888174,BELGRANO,COMUNA 13
764813,2016-08-31,0,Hurto,-34.590410558,-58.447186033,CHACARITA,COMUNA 15
766874,2016-08-31,22,Hurto,-34.567762306,-58.444936739,PALERMO,COMUNA 14
768899,2016-08-31,22,Hurto,-34.6297079989999,-58.443335482,PARQUE CHACABUCO,COMUNA 7
771479,2016-08-31,18,Hurto,-34.599207706,-58.4394543619999,VILLA CRESPO,COMUNA 15
771482,2016-08-31,10,Hurto automotor,-34.6072115609999,-58.4393695379999,CABALLITO,COMUNA 6
771518,2016-08-31,17,Hurto,-34.649813082,-58.439296853,FLORES,COMUNA 7
773069,2016-08-31,11,Hurto,-34.567536515,-58.4369384089999,PALERMO,COMUNA 14
775199,2016-08-31,13,Hurto,-34.604196967,-58.4350193729999,CABALLITO,COMUNA 6
775205,2016-08-31,15,Hurto,-34.592772737,-58.434942872,VILLA CRESPO,COMUNA 15
778706,2016-08-31,7,Hurto automotor,-34.615193312,-58.432508378,CABALLITO,COMUNA 6
778745,2016-08-31,16,Hurto automotor,-34.6119454029999,-58.431901233,CABALLITO,COMUNA 6
786050,2016-08-31,20,Hurto automotor,-34.6034758229999,-58.426322597,ALMAGRO,COMUNA 5
786164,2016-08-31,12,Hurto,-34.6265591449999,-58.424701445,BOEDO,COMUNA 5
786170,2016-08-31,4,Hurto,-34.611322808,-58.4246655379999,ALMAGRO,COMUNA 5
788552,2016-08-31,19,Hurto,-34.6133546369999,-58.422387782,ALMAGRO,COMUNA 5
788645,2016-08-31,18,Hurto,-34.602730557,-58.421566261,ALMAGRO,COMUNA 5
791138,2016-08-31,18,Hurto,-34.617227057,-58.420689863,ALMAGRO,COMUNA 5
791228,2016-08-31,17,Hurto,-34.598029782,-58.4186741459999,ALMAGRO,COMUNA 5
791333,2016-08-31,21,Hurto,-34.613362077,-58.417298697,ALMAGRO,COMUNA 5
793892,2016-08-31,12,Hurto,-34.644926776,-58.416384377,NUEVA POMPEYA,COMUNA 4
793910,2016-08-31,20,Hurto,-34.601383827,-58.4158601029999,ALMAGRO,COMUNA 5
794030,2016-08-31,21,Hurto,-34.624677388,-58.414112856,BOEDO,COMUNA 5
796553,2016-08-31,10,Hurto,-34.5964552889999,-58.4123467439999,RECOLETA,COMUNA 2
799472,2016-08-31,13,Hurto,-34.6182572019999,-58.40992259,BALVANERA,COMUNA 3
799529,2016-08-31,6,Hurto,-34.631701279,-58.408919264,PARQUE PATRICIOS,COMUNA 4
799559,2016-08-31,20,Hurto,-34.5990869739999,-58.408257512,BALVANERA,COMUNA 3
799586,2016-08-31,22,Hurto automotor,-34.6216305949999,-58.4079612479999,SAN CRISTOBAL,COMUNA 3
801722,2016-08-31,13,Hurto,-34.607323895,-58.406730393,BALVANERA,COMUNA 3
801725,2016-08-31,16,Hurto,-34.607323895,-58.406730393,BALVANERA,COMUNA 3
801776,2016-08-31,12,Hurto,-34.6097058839999,-58.4065398829999,BALVANERA,COMUNA 3
805622,2016-08-31,17,Hurto,-34.604163747,-58.406043332,BALVANERA,COMUNA 3
805628,2016-08-31,14,Hurto,-34.604229108,-58.405945453,BALVANERA,COMUNA 3
805688,2016-08-31,19,Hurto,-34.614240557,-58.405515806,BALVANERA,COMUNA 3
805691,2016-08-31,10,Hurto,-34.618639268,-58.40545986,BALVANERA,COMUNA 3
805850,2016-08-31,21,Hurto,-34.59965892,-58.403019472,BALVANERA,COMUNA 3
805958,2016-08-31,13,Hurto,-34.591754441,-58.401982227,RECOLETA,COMUNA 2
808790,2016-08-31,16,Hurto,-34.596063058,-58.399270018,RECOLETA,COMUNA 2
811934,2016-08-31,18,Hurto,-34.60413533,-58.3964501139999,BALVANERA,COMUNA 3
812144,2016-08-31,14,Hurto,-34.5922634739999,-58.393371139,RECOLETA,COMUNA 2
812186,2016-08-31,17,Hurto,-34.607669997,-58.392700082,BALVANERA,COMUNA 3
812207,2016-08-31,18,Hurto,-34.6072788229999,-58.392595741,BALVANERA,COMUNA 3
814916,2016-08-31,18,Hurto,-34.609965087,-58.3924312,BALVANERA,COMUNA 3
814937,2016-08-31,21,Hurto,-34.61347762,-58.392268079,BALVANERA,COMUNA 3
814991,2016-08-31,11,Hurto,-34.5904422249999,-58.3915265319999,RECOLETA,COMUNA 2
817550,2016-08-31,14,Hurto,-34.5966694209999,-58.388860165,RECOLETA,COMUNA 2
817628,2016-08-31,13,Hurto,-34.597241126,-58.388028409,RECOLETA,COMUNA 2
822509,2016-08-31,23,Hurto,-34.6280051059999,-58.382035392,CONSTITUCION,COMUNA 1
822692,2016-08-31,13,Hurto,-34.603835825,-58.380082742,SAN NICOLAS,COMUNA 1
822704,2016-08-31,18,Hurto,-34.6031747659999,-58.3800546269999,SAN NICOLAS,COMUNA 1
825011,2016-08-31,19,Hurto,-34.6019814169999,-58.379330475,SAN NICOLAS,COMUNA 1
825041,2016-08-31,17,Hurto,-34.595206026,-58.3790199119999,RETIRO,COMUNA 1
825122,2016-08-31,9,Hurto,-34.598002144,-58.377498929,RETIRO,COMUNA 1
829388,2016-08-31,18,Hurto,-34.6029263519999,-58.3758227719999,SAN NICOLAS,COMUNA 1
829445,2016-08-31,13,Hurto,-34.6076884129999,-58.375531361,SAN NICOLAS,COMUNA 1
829586,2016-08-31,20,Hurto,-34.5847090569999,-58.37451192,RETIRO,COMUNA 1
832509,2016-08-31,11,Hurto,-34.5839373929999,-58.373476017,RETIRO,COMUNA 1
