#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
581997,2016-03-31,12,Robo,-34.6060290839999,-58.439217824,CABALLITO,COMUNA 6
584568,2016-03-31,23,Robo,-34.621848456,-58.438565271,CABALLITO,COMUNA 6
584628,2016-03-31,22,Robo,-34.663181542,-58.4382513899999,VILLA SOLDATI,COMUNA 8
586632,2016-03-31,14,Robo,-34.590962482,-58.436920841,VILLA CRESPO,COMUNA 15
586971,2016-03-31,21,Robo,-34.627427869,-58.4344925899999,CABALLITO,COMUNA 6
590820,2016-03-31,15,Robo,-34.5808708989999,-58.4337528419999,PALERMO,COMUNA 14
592617,2016-03-31,15,Robo,-34.605770623,-58.431949587,CABALLITO,COMUNA 6
594576,2016-03-31,19,Robo,-34.6498811939999,-58.431441374,FLORES,COMUNA 7
594648,2016-03-31,23,Robo,-34.6114137179999,-58.4308956789999,CABALLITO,COMUNA 6
594651,2016-03-31,16,Robo,-34.642172154,-58.430892682,NUEVA POMPEYA,COMUNA 4
594693,2016-03-31,10,Robo,-34.5938571999999,-58.430650262,PALERMO,COMUNA 14
594699,2016-03-31,21,Robo,-34.660707948,-58.430630761,VILLA SOLDATI,COMUNA 8
596460,2016-03-31,14,Robo,-34.6203822799999,-58.430073944,CABALLITO,COMUNA 6
596640,2016-03-31,7,Robo,-34.5925073879999,-58.428655915,PALERMO,COMUNA 14
598650,2016-03-31,20,Robo,-34.626569773,-58.4273433129999,CABALLITO,COMUNA 6
601185,2016-03-31,22,Robo,-34.586981394,-58.4248458399999,PALERMO,COMUNA 14
601236,2016-03-31,17,Robo,-34.6329283009999,-58.42449808,BOEDO,COMUNA 5
601296,2016-03-31,19,Robo automotor,-34.6143317689999,-58.4236297689999,ALMAGRO,COMUNA 5
605757,2016-03-31,17,Robo,-34.5805973499999,-58.4223106859999,PALERMO,COMUNA 14
605781,2016-03-31,21,Robo,-34.608136983,-58.422070815,ALMAGRO,COMUNA 5
605970,2016-03-31,15,Robo,-34.609265626,-58.4205245169999,ALMAGRO,COMUNA 5
605988,2016-03-31,20,Robo,-34.650433716,-58.4203169469999,NUEVA POMPEYA,COMUNA 4
616308,2016-03-31,18,Robo,-34.578261325,-58.4138575219999,PALERMO,COMUNA 14
616434,2016-03-31,15,Robo,-34.591224492,-58.4128305419999,PALERMO,COMUNA 14
621336,2016-03-31,22,Robo,-34.606027583,-58.411845124,BALVANERA,COMUNA 3
621342,2016-03-31,9,Robo,-34.6376884709999,-58.411843516,BOEDO,COMUNA 5
625734,2016-03-31,7,Robo,-34.589116588,-58.4100780369999,RECOLETA,COMUNA 2
625881,2016-03-31,15,Robo,-34.6170214219999,-58.408729077,BALVANERA,COMUNA 3
625896,2016-03-31,18,Robo,-34.6128174849999,-58.4084023139999,BALVANERA,COMUNA 3
625905,2016-03-31,1,Robo,-34.6364090709999,-58.4083110939999,PARQUE PATRICIOS,COMUNA 4
625986,2016-03-31,0,Robo,-34.5912907489999,-58.40771054,RECOLETA,COMUNA 2
625989,2016-03-31,18,Robo,-34.5912907489999,-58.40771054,RECOLETA,COMUNA 2
626181,2016-03-31,10,Robo,-34.6084243029999,-58.406637702,BALVANERA,COMUNA 3
630399,2016-03-31,12,Robo,-34.606123705,-58.4065378569999,BALVANERA,COMUNA 3
634302,2016-03-31,6,Robo,-34.60593591,-58.404127694,BALVANERA,COMUNA 3
634356,2016-03-31,2,Robo,-34.5938222779999,-58.403887644,RECOLETA,COMUNA 2
634443,2016-03-31,14,Robo,-34.6283874109999,-58.402955184,SAN CRISTOBAL,COMUNA 3
634485,2016-03-31,12,Robo,-34.60427234,-58.40274184,BALVANERA,COMUNA 3
634569,2016-03-31,1,Robo,-34.5952949969999,-58.401917845,RECOLETA,COMUNA 2
634623,2016-03-31,11,Robo,-34.5836370869999,-58.40156942,PALERMO,COMUNA 14
634713,2016-03-31,4,Robo,-34.6182150079999,-58.4006280949999,BALVANERA,COMUNA 3
634752,2016-03-31,14,Robo,-34.604189284,-58.400071208,BALVANERA,COMUNA 3
641745,2016-03-31,8,Robo,-34.595088247,-58.398214073,RECOLETA,COMUNA 2
641853,2016-03-31,20,Robo,-34.629904966,-58.396844809,PARQUE PATRICIOS,COMUNA 4
641874,2016-03-31,20,Robo,-34.6137460209999,-58.396714152,BALVANERA,COMUNA 3
641895,2016-03-31,2,Robo,-34.6516106449999,-58.396503926,BARRACAS,COMUNA 4
645801,2016-03-31,15,Robo,-34.6117566899999,-58.393953325,BALVANERA,COMUNA 3
645834,2016-03-31,10,Robo,-34.595117311,-58.393705881,RECOLETA,COMUNA 2
646104,2016-03-31,0,Robo,-34.648440749,-58.3920860499999,BARRACAS,COMUNA 4
651576,2016-03-31,1,Robo,-34.6112911549999,-58.391011975,MONSERRAT,COMUNA 1
651600,2016-03-31,2,Robo,-34.6074397739999,-58.3908956879999,SAN NICOLAS,COMUNA 1
651684,2016-03-31,5,Robo,-34.6397382229999,-58.390493745,PARQUE PATRICIOS,COMUNA 4
651723,2016-03-31,21,Robo automotor,-34.6109807019999,-58.3900799799999,MONSERRAT,COMUNA 1
651792,2016-03-31,22,Robo,-34.6151521699999,-58.3895844149999,MONSERRAT,COMUNA 1
655539,2016-03-31,6,Robo,-34.6209527309999,-58.388793509,CONSTITUCION,COMUNA 1
655635,2016-03-31,16,Robo,-34.6185442679999,-58.3880639889999,CONSTITUCION,COMUNA 1
659949,2016-03-31,2,Robo,-34.603421569,-58.384272053,SAN NICOLAS,COMUNA 1
659991,2016-03-31,9,Robo,-34.6176898329999,-58.383679187,MONSERRAT,COMUNA 1
660105,2016-03-31,7,Robo,-34.625543733,-58.3828602629999,CONSTITUCION,COMUNA 1
660246,2016-03-31,22,Robo,-34.6033620919999,-58.382798421,SAN NICOLAS,COMUNA 1
665022,2016-03-31,16,Robo,-34.61722094,-58.380847043,MONSERRAT,COMUNA 1
665094,2016-03-31,21,Robo,-34.6003724019999,-58.3808229379999,SAN NICOLAS,COMUNA 1
667065,2016-03-31,10,Robo,-34.6499177699999,-58.3807667889999,BARRACAS,COMUNA 4
668994,2016-03-31,3,Robo,-34.623172465,-58.378250618,CONSTITUCION,COMUNA 1
669276,2016-03-31,16,Robo,-34.600717855,-58.377325933,SAN NICOLAS,COMUNA 1
674832,2016-03-31,14,Robo,-34.598778161,-58.375142394,SAN NICOLAS,COMUNA 1
674943,2016-03-31,14,Robo,-34.6215161809999,-58.3747681359999,SAN TELMO,COMUNA 1
674973,2016-03-31,7,Robo,-34.6239855389999,-58.374566046,SAN TELMO,COMUNA 1
678309,2016-03-31,7,Robo,-34.584709056,-58.37451192,RETIRO,COMUNA 1
678312,2016-03-31,23,Robo,-34.584709056,-58.37451192,RETIRO,COMUNA 1
678315,2016-03-31,11,Robo,-34.584709056,-58.37451192,RETIRO,COMUNA 1
678474,2016-03-31,18,Robo,-34.6227068159999,-58.373341392,SAN TELMO,COMUNA 1
686106,2016-03-31,19,Robo,-34.611804869,-58.368558897,MONSERRAT,COMUNA 1
690945,2016-03-31,7,Robo,-34.6472341259999,-58.5111736069999,LINIERS,COMUNA 9
690978,2016-03-31,23,Robo,-34.64418748,-58.5289510389999,LINIERS,COMUNA 9
691008,2016-03-31,15,Robo,-34.6391328409999,-58.50768862,VILLA LURO,COMUNA 10
691023,2016-03-31,0,Robo,-34.638619241,-58.5202588289999,LINIERS,COMUNA 9
693534,2016-03-31,19,Robo,-34.627257,-58.3921858,SAN CRISTOBAL,COMUNA 3
693606,2016-03-31,9,Robo,-34.624467232,-58.463418769,FLORES,COMUNA 7
693633,2016-03-31,0,Robo,-34.623466059,-58.4724405439999,FLORES,COMUNA 7
693726,2016-03-31,0,Robo,-34.620373029,-58.478089083,VILLA SANTA RITA,COMUNA 11
694005,2016-03-31,18,Robo,-34.617341884,-58.475183156,VILLA SANTA RITA,COMUNA 11
697488,2016-03-31,19,Robo,-34.6154492979999,-58.459092637,FLORES,COMUNA 7
697608,2016-03-31,12,Robo,-34.6044615,-58.4585789,VILLA CRESPO,COMUNA 15
700422,2016-03-31,14,Robo,-34.5525143639999,-58.4515091169999,BELGRANO,COMUNA 13
705810,2016-03-31,15,Robo,-34.645468,-58.401841,PARQUE PATRICIOS,COMUNA 4
705813,2016-03-31,12,Robo,-34.63772,-58.409056,PARQUE PATRICIOS,COMUNA 4
705816,2016-03-31,1,Robo,-34.62786,-58.382813,CONSTITUCION,COMUNA 1
705912,2016-03-31,22,Robo,-34.598113,-58.430053,VILLA CRESPO,COMUNA 15
705918,2016-03-31,21,Robo,-34.57832,-58.459696,COLEGIALES,COMUNA 13
705927,2016-03-31,18,Robo,-34.582505,-58.47925,PARQUE CHAS,COMUNA 15
705936,2016-03-31,10,Robo,-34.597088,-58.47788,AGRONOMIA,COMUNA 15
705939,2016-03-31,9,Robo,-34.59289,-58.439048,VILLA CRESPO,COMUNA 15
706152,2016-03-31,0,Robo,-34.551302,-58.489363,SAAVEDRA,COMUNA 12
706161,2016-03-31,0,Robo,-34.572806,-58.504195,VILLA PUEYRREDON,COMUNA 12
706164,2016-03-31,0,Robo,-34.560708,-58.492339,SAAVEDRA,COMUNA 12
706173,2016-03-31,0,Robo,-34.557901,-58.484153,SAAVEDRA,COMUNA 12
714221,2016-03-31,12,Hurto,-34.607627108,-58.527553611,VILLA DEVOTO,COMUNA 11
714422,2016-03-31,20,Hurto,-34.656603194,-58.520747462,MATADEROS,COMUNA 9
717536,2016-03-31,22,Hurto,-34.5908996969999,-58.516783768,VILLA DEVOTO,COMUNA 11
720230,2016-03-31,12,Hurto,-34.5898151489999,-58.5091962079999,VILLA DEVOTO,COMUNA 11
723143,2016-03-31,20,Hurto,-34.596681839,-58.5033354829999,VILLA DEVOTO,COMUNA 11
728843,2016-03-31,16,Hurto,-34.621587857,-58.4932544499999,FLORESTA,COMUNA 10
728891,2016-03-31,2,Hurto automotor,-34.557798565,-58.492030379,SAAVEDRA,COMUNA 12
728966,2016-03-31,2,Hurto,-34.598717337,-58.4905291709999,VILLA DEL PARQUE,COMUNA 11
728969,2016-03-31,17,Hurto automotor,-34.6808552209999,-58.490364836,VILLA LUGANO,COMUNA 8
729032,2016-03-31,0,Hurto,-34.605272064,-58.489383843,VILLA DEL PARQUE,COMUNA 11
729089,2016-03-31,17,Hurto,-34.57253258,-58.4886639819999,VILLA URQUIZA,COMUNA 12
732995,2016-03-31,16,Hurto automotor,-34.5990149209999,-58.486752995,VILLA DEL PARQUE,COMUNA 11
740003,2016-03-31,9,Hurto automotor,-34.677152693,-58.477151781,VILLA LUGANO,COMUNA 8
740045,2016-03-31,21,Hurto,-34.67859999,-58.4766234959999,VILLA LUGANO,COMUNA 8
740099,2016-03-31,10,Hurto,-34.553407598,-58.475601158,SAAVEDRA,COMUNA 12
740150,2016-03-31,10,Hurto,-34.688028442,-58.47469397,VILLA RIACHUELO,COMUNA 8
740168,2016-03-31,7,Hurto,-34.6003802079999,-58.4744172919999,PATERNAL,COMUNA 15
740192,2016-03-31,20,Hurto automotor,-34.5448249899999,-58.473967495,SAAVEDRA,COMUNA 12
740204,2016-03-31,20,Hurto,-34.6667384359999,-58.473777749,VILLA LUGANO,COMUNA 8
743759,2016-03-31,18,Hurto,-34.609742664,-58.4720867039999,VILLA GRAL. MITRE,COMUNA 11
743882,2016-03-31,10,Hurto,-34.662665333,-58.470491935,VILLA LUGANO,COMUNA 8
747197,2016-03-31,18,Hurto,-34.650180436,-58.467174315,PARQUE AVELLANEDA,COMUNA 9
751244,2016-03-31,18,Hurto,-34.540954853,-58.46397046,NUÑEZ,COMUNA 13
751307,2016-03-31,21,Hurto,-34.60170705,-58.46244842,PATERNAL,COMUNA 15
751340,2016-03-31,19,Hurto,-34.6880824099999,-58.4620840809999,VILLA LUGANO,COMUNA 8
751343,2016-03-31,20,Hurto,-34.555917554,-58.462057463,BELGRANO,COMUNA 13
751400,2016-03-31,22,Hurto,-34.633083045,-58.4613635009999,FLORES,COMUNA 7
753248,2016-03-31,10,Hurto automotor,-34.5519320129999,-58.460093131,NUÑEZ,COMUNA 13
753296,2016-03-31,12,Hurto,-34.562403812,-58.4590944289999,BELGRANO,COMUNA 13
756623,2016-03-31,9,Hurto automotor,-34.5771584569999,-58.455890529,COLEGIALES,COMUNA 13
756677,2016-03-31,12,Hurto,-34.5588843579999,-58.4551420769999,BELGRANO,COMUNA 13
759173,2016-03-31,2,Hurto,-34.558024884,-58.4512149609999,BELGRANO,COMUNA 13
759176,2016-03-31,21,Hurto,-34.6031648979999,-58.45120302,VILLA CRESPO,COMUNA 15
761825,2016-03-31,8,Hurto automotor,-34.6312928369999,-58.448847303,PARQUE CHACABUCO,COMUNA 7
763733,2016-03-31,6,Hurto automotor,-34.590294061,-58.4459883119999,CHACARITA,COMUNA 15
766349,2016-03-31,18,Hurto,-34.58231649,-58.444652326,COLEGIALES,COMUNA 13
768119,2016-03-31,19,Hurto,-34.628690277,-58.4423967509999,CABALLITO,COMUNA 6
768224,2016-03-31,22,Hurto automotor,-34.626763781,-58.44119155,CABALLITO,COMUNA 6
770870,2016-03-31,16,Hurto,-34.619026516,-58.4395732799999,CABALLITO,COMUNA 6
772607,2016-03-31,20,Hurto automotor,-34.623430454,-58.438256054,CABALLITO,COMUNA 6
772649,2016-03-31,22,Hurto,-34.5820862969999,-58.4370593359999,PALERMO,COMUNA 14
773990,2016-03-31,18,Hurto automotor,-34.6289997869999,-58.434999521,PARQUE CHACABUCO,COMUNA 7
781481,2016-03-31,19,Hurto,-34.6147097959999,-58.429865864,ALMAGRO,COMUNA 5
781484,2016-03-31,18,Hurto,-34.60706945,-58.429818687,ALMAGRO,COMUNA 5
781577,2016-03-31,21,Hurto,-34.6202584339999,-58.428653136,CABALLITO,COMUNA 6
783353,2016-03-31,9,Hurto automotor,-34.618868064,-58.427645495,ALMAGRO,COMUNA 5
783380,2016-03-31,4,Hurto,-34.5885780469999,-58.427383941,PALERMO,COMUNA 14
783386,2016-03-31,23,Hurto,-34.626569773,-58.4273433129999,CABALLITO,COMUNA 6
784769,2016-03-31,17,Hurto,-34.5966718839999,-58.425480246,PALERMO,COMUNA 14
787481,2016-03-31,22,Hurto,-34.580866891,-58.422559076,PALERMO,COMUNA 14
787559,2016-03-31,12,Hurto,-34.611042744,-58.421633798,ALMAGRO,COMUNA 5
787577,2016-03-31,19,Hurto automotor,-34.6197681949999,-58.421165231,ALMAGRO,COMUNA 5
789839,2016-03-31,9,Hurto,-34.619487508,-58.418155041,ALMAGRO,COMUNA 5
789887,2016-03-31,20,Hurto automotor,-34.6357557119999,-58.4174262559999,BOEDO,COMUNA 5
789902,2016-03-31,22,Hurto automotor,-34.594326155,-58.4171034199999,PALERMO,COMUNA 14
792605,2016-03-31,21,Hurto,-34.59916412,-58.4155313379999,ALMAGRO,COMUNA 5
792785,2016-03-31,17,Hurto,-34.580371691,-58.412719016,PALERMO,COMUNA 14
795239,2016-03-31,20,Hurto,-34.60365186,-58.41235678,BALVANERA,COMUNA 3
795785,2016-03-31,19,Hurto,-34.6311424099999,-58.4103498429999,PARQUE PATRICIOS,COMUNA 4
798290,2016-03-31,12,Hurto,-34.607323895,-58.406730393,BALVANERA,COMUNA 3
800702,2016-03-31,10,Hurto,-34.615155178,-58.406499384,BALVANERA,COMUNA 3
800837,2016-03-31,8,Hurto,-34.581190438,-58.4059094359999,PALERMO,COMUNA 14
803423,2016-03-31,9,Hurto,-34.594062832,-58.4029471379999,RECOLETA,COMUNA 2
803666,2016-03-31,19,Hurto,-34.585333319,-58.3996713189999,RECOLETA,COMUNA 2
803681,2016-03-31,8,Hurto,-34.609357721,-58.399412191,BALVANERA,COMUNA 3
807857,2016-03-31,10,Hurto,-34.595179093,-58.3979640539999,RECOLETA,COMUNA 2
810464,2016-03-31,12,Hurto,-34.6299614609999,-58.392201386,PARQUE PATRICIOS,COMUNA 4
810485,2016-03-31,18,Hurto,-34.603877261,-58.392051319,SAN NICOLAS,COMUNA 1
813824,2016-03-31,16,Hurto,-34.619699822,-58.3907751799999,CONSTITUCION,COMUNA 1
813872,2016-03-31,15,Hurto,-34.5954517389999,-58.390485121,RECOLETA,COMUNA 2
813944,2016-03-31,3,Hurto,-34.6268167439999,-58.38924062,CONSTITUCION,COMUNA 1
816233,2016-03-31,14,Hurto,-34.6070281419999,-58.3882708149999,SAN NICOLAS,COMUNA 1
816239,2016-03-31,15,Hurto,-34.595886003,-58.38813089,RECOLETA,COMUNA 2
816245,2016-03-31,9,Hurto,-34.613143818,-58.388107186,MONSERRAT,COMUNA 1
816380,2016-03-31,13,Hurto,-34.6306547629999,-58.386112328,CONSTITUCION,COMUNA 1
818906,2016-03-31,13,Hurto,-34.595226356,-58.384854102,RETIRO,COMUNA 1
821594,2016-03-31,10,Hurto,-34.600980493,-58.3816866399999,SAN NICOLAS,COMUNA 1
823952,2016-03-31,7,Hurto,-34.6044094109999,-58.37796466,SAN NICOLAS,COMUNA 1
826388,2016-03-31,14,Hurto,-34.606570614,-58.376125176,SAN NICOLAS,COMUNA 1
831089,2016-03-31,17,Hurto automotor,-34.624646786,-58.374480095,SAN TELMO,COMUNA 1
831203,2016-03-31,12,Hurto,-34.6462596539999,-58.373764276,BARRACAS,COMUNA 4
831230,2016-03-31,21,Hurto,-34.5972606949999,-58.3735928039999,RETIRO,COMUNA 1
831335,2016-03-31,10,Hurto,-34.612089437,-58.3725149049999,MONSERRAT,COMUNA 1
831437,2016-03-31,19,Hurto,-34.620240184,-58.3720202,SAN TELMO,COMUNA 1
833731,2016-03-31,10,Hurto,-34.6039538709999,-58.371548424,SAN NICOLAS,COMUNA 1
833787,2016-03-31,13,Hurto,-34.602667658,-58.370769816,SAN NICOLAS,COMUNA 1
834759,2016-03-31,8,Hurto,-34.638746247,-58.3699928779999,BARRACAS,COMUNA 4
834827,2016-03-31,16,Hurto,-34.6142442669999,-58.367549378,MONSERRAT,COMUNA 1
836461,2016-03-31,10,Hurto,-34.6572583,-58.4768298,PARQUE AVELLANEDA,COMUNA 9
836493,2016-03-31,23,Hurto,-34.6423527599999,-58.5242092349999,LINIERS,COMUNA 9
836495,2016-03-31,18,Hurto automotor,-34.642343774,-58.525373647,LINIERS,COMUNA 9
836503,2016-03-31,20,Hurto automotor,-34.6390489,-58.4784966,PARQUE AVELLANEDA,COMUNA 9
837354,2016-03-31,12,Hurto,-34.630393,-58.449115,PARQUE CHACABUCO,COMUNA 7
837418,2016-03-31,20,Hurto automotor,-34.620514197,-58.467469373,FLORES,COMUNA 7
837419,2016-03-31,20,Hurto automotor,-34.620514197,-58.467469373,FLORES,COMUNA 7
838206,2016-03-31,7,Hurto,-34.6116153899999,-58.461924364,VILLA GRAL. MITRE,COMUNA 11
838676,2016-03-31,22,Hurto,-34.6026713,-58.4447758,VILLA CRESPO,COMUNA 15
838712,2016-03-31,17,Hurto automotor,-34.5976991,-58.3756139,RETIRO,COMUNA 1
838721,2016-03-31,6,Hurto,-34.585645,-58.440903,PALERMO,COMUNA 14
838724,2016-03-31,15,Hurto,-34.5819789,-58.4014636,PALERMO,COMUNA 14
838738,2016-03-31,21,Hurto,-34.5569071969999,-58.4512083549999,BELGRANO,COMUNA 13
838742,2016-03-31,17,Hurto,-34.556501284,-58.451574125,BELGRANO,COMUNA 13
839802,2016-03-31,22,Hurto,-34.602518,-58.379958,SAN NICOLAS,COMUNA 1
839826,2016-03-31,0,Hurto,-34.573191,-58.502181,VILLA URQUIZA,COMUNA 12
839827,2016-03-31,0,Hurto,-34.558182,-58.499648,SAAVEDRA,COMUNA 12
839829,2016-03-31,0,Hurto,-34.558442,-58.450586,BELGRANO,COMUNA 13
839830,2016-03-31,0,Hurto,-34.554918,-58.487533,SAAVEDRA,COMUNA 12
843813,2016-03-31,18,Lesiones en siniestros viales,-34.6075561472713,-58.385383849048,SAN NICOLAS,COMUNA 1
853541,2016-03-31,9,Lesiones en siniestros viales,-34.6100828095473,-58.4896025864053,VILLA DEL PARQUE,COMUNA 11
856587,2016-03-31,16,Lesiones en siniestros viales,-34.576786628608,-58.4377548518519,PALERMO,COMUNA 14
858333,2016-03-31,13,Lesiones en siniestros viales,-34.6221616733702,-58.3814308074841,CONSTITUCION,COMUNA 1
862042,2016-03-31,12,Lesiones en siniestros viales,-34.6012979386029,-58.4410904493979,VILLA CRESPO,COMUNA 15
868009,2016-03-31,15,Lesiones en siniestros viales,-34.603618499155,-58.4956102553209,VILLA DEL PARQUE,COMUNA 11
871840,2016-03-31,19,Lesiones en siniestros viales,-34.5742910927224,-58.4430686155318,COLEGIALES,COMUNA 13
872075,2016-03-31,7,Lesiones en siniestros viales,-34.5498137088519,-58.4546738853242,NUÑEZ,COMUNA 13
880846,2016-03-31,12,Lesiones en siniestros viales,-34.6340178174624,-58.4327399568625,PARQUE CHACABUCO,COMUNA 7
