#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
528108,2016-11-30,11,Robo,-34.6343136739999,-58.4860504819999,VELEZ SARSFIELD,COMUNA 10
528138,2016-11-30,17,Robo,-34.606445686,-58.4857421529999,VILLA DEL PARQUE,COMUNA 11
528168,2016-11-30,9,Robo,-34.549672648,-58.4855378519999,SAAVEDRA,COMUNA 12
528282,2016-11-30,23,Robo automotor,-34.6705588689999,-58.4842238689999,VILLA LUGANO,COMUNA 8
528324,2016-11-30,21,Robo,-34.6301064209999,-58.483791617,FLORESTA,COMUNA 10
528399,2016-11-30,19,Robo,-34.571638117,-58.483082942,VILLA URQUIZA,COMUNA 12
533898,2016-11-30,10,Robo,-34.639545733,-58.482302976,PARQUE AVELLANEDA,COMUNA 9
533922,2016-11-30,20,Robo,-34.6604605749999,-58.481936349,VILLA LUGANO,COMUNA 8
533937,2016-11-30,11,Robo,-34.655705123,-58.4816251029999,MATADEROS,COMUNA 9
534009,2016-11-30,11,Robo,-34.577941364,-58.4806743509999,VILLA URQUIZA,COMUNA 12
534126,2016-11-30,20,Robo,-34.657139931,-58.4795987259999,PARQUE AVELLANEDA,COMUNA 9
534144,2016-11-30,23,Robo,-34.6327178779999,-58.479520217,FLORESTA,COMUNA 10
534147,2016-11-30,22,Robo,-34.6327178779999,-58.479520217,FLORESTA,COMUNA 10
534180,2016-11-30,13,Robo,-34.6123656999999,-58.4791115419999,VILLA SANTA RITA,COMUNA 11
534225,2016-11-30,16,Robo,-34.6642467889999,-58.4787438239999,VILLA LUGANO,COMUNA 8
534339,2016-11-30,10,Robo,-34.549871141,-58.4775993919999,SAAVEDRA,COMUNA 12
539142,2016-11-30,19,Robo,-34.641380673,-58.475336845,PARQUE AVELLANEDA,COMUNA 9
543738,2016-11-30,7,Robo,-34.6462526019999,-58.471391078,PARQUE AVELLANEDA,COMUNA 9
543786,2016-11-30,19,Robo,-34.575465778,-58.470957299,VILLA ORTUZAR,COMUNA 15
543855,2016-11-30,14,Robo,-34.562530742,-58.470604372,COGHLAN,COMUNA 12
543885,2016-11-30,6,Robo,-34.633535399,-58.470431912,FLORES,COMUNA 7
543939,2016-11-30,12,Robo,-34.6036278249999,-58.4702139299999,VILLA GRAL. MITRE,COMUNA 11
544005,2016-11-30,15,Robo,-34.6724969059999,-58.469817596,VILLA LUGANO,COMUNA 8
544008,2016-11-30,6,Robo,-34.665080314,-58.469687543,VILLA LUGANO,COMUNA 8
549909,2016-11-30,8,Robo,-34.632802914,-58.469032382,FLORES,COMUNA 7
549960,2016-11-30,0,Robo,-34.5655002579999,-58.4687910919999,BELGRANO,COMUNA 13
549978,2016-11-30,5,Robo,-34.6733231599999,-58.468731307,VILLA LUGANO,COMUNA 8
549999,2016-11-30,13,Robo,-34.554996052,-58.468596706,NUÑEZ,COMUNA 13
550173,2016-11-30,10,Robo,-34.602483558,-58.467381815,VILLA GRAL. MITRE,COMUNA 11
550185,2016-11-30,20,Robo,-34.5618477699999,-58.467246651,BELGRANO,COMUNA 13
550269,2016-11-30,18,Robo,-34.6021575029999,-58.4665678769999,PATERNAL,COMUNA 15
550317,2016-11-30,0,Robo,-34.5645944079999,-58.46625546,BELGRANO,COMUNA 13
550344,2016-11-30,1,Robo automotor,-34.5399121,-58.465936139,NUÑEZ,COMUNA 13
550401,2016-11-30,6,Robo,-34.6843062139999,-58.4652070939999,VILLA LUGANO,COMUNA 8
550419,2016-11-30,10,Robo,-34.553087132,-58.465099987,NUÑEZ,COMUNA 13
550452,2016-11-30,7,Robo,-34.603998479,-58.464757447,VILLA GRAL. MITRE,COMUNA 11
553689,2016-11-30,19,Robo,-34.627020183,-58.462983133,FLORES,COMUNA 7
553755,2016-11-30,3,Robo,-34.5749802509999,-58.462173187,COLEGIALES,COMUNA 13
557991,2016-11-30,8,Robo,-34.6055538749999,-58.457988453,CABALLITO,COMUNA 6
558018,2016-11-30,15,Robo,-34.557690087,-58.457778466,BELGRANO,COMUNA 13
561186,2016-11-30,17,Robo,-34.561627012,-58.457280843,BELGRANO,COMUNA 13
561237,2016-11-30,20,Robo,-34.5698253969999,-58.4568195649999,COLEGIALES,COMUNA 13
561261,2016-11-30,21,Robo,-34.580907966,-58.456706719,CHACARITA,COMUNA 15
561315,2016-11-30,2,Robo,-34.6314273739999,-58.456080387,FLORES,COMUNA 7
561384,2016-11-30,20,Robo,-34.603173048,-58.455757069,VILLA CRESPO,COMUNA 15
561444,2016-11-30,21,Robo,-34.55605618,-58.455098471,BELGRANO,COMUNA 13
561456,2016-11-30,5,Robo,-34.631082976,-58.454963011,FLORES,COMUNA 7
561483,2016-11-30,22,Robo,-34.6560239409999,-58.4547409049999,VILLA SOLDATI,COMUNA 8
561546,2016-11-30,0,Robo,-34.638276036,-58.45437333,FLORES,COMUNA 7
565386,2016-11-30,20,Robo,-34.5997043859999,-58.45257743,VILLA CRESPO,COMUNA 15
565440,2016-11-30,4,Robo,-34.600599437,-58.451750104,VILLA CRESPO,COMUNA 15
568200,2016-11-30,8,Robo,-34.6644508489999,-58.45051603,VILLA SOLDATI,COMUNA 8
568305,2016-11-30,9,Robo,-34.572310564,-58.4497963009999,COLEGIALES,COMUNA 13
568320,2016-11-30,15,Robo,-34.625597926,-58.4496771949999,CABALLITO,COMUNA 6
572718,2016-11-30,21,Robo,-34.59592099,-58.44707578,VILLA CRESPO,COMUNA 15
572769,2016-11-30,21,Robo,-34.614442373,-58.4467690229999,CABALLITO,COMUNA 6
572808,2016-11-30,11,Robo,-34.571196103,-58.44642255,COLEGIALES,COMUNA 13
572862,2016-11-30,17,Robo,-34.6179539509999,-58.4459913279999,CABALLITO,COMUNA 6
572877,2016-11-30,21,Robo,-34.6234955629999,-58.44581612,CABALLITO,COMUNA 6
572907,2016-11-30,20,Robo,-34.569366218,-58.445659867,PALERMO,COMUNA 14
575823,2016-11-30,1,Robo,-34.6146156849999,-58.444331341,CABALLITO,COMUNA 6
575907,2016-11-30,7,Robo,-34.6248259389999,-58.443928258,CABALLITO,COMUNA 6
579882,2016-11-30,21,Robo,-34.57291464,-58.441944817,COLEGIALES,COMUNA 13
579987,2016-11-30,21,Robo,-34.648379271,-58.441274477,FLORES,COMUNA 7
580062,2016-11-30,11,Robo automotor,-34.627307672,-58.440812219,CABALLITO,COMUNA 6
580131,2016-11-30,22,Robo,-34.579269735,-58.4404629009999,PALERMO,COMUNA 14
580254,2016-11-30,18,Robo,-34.610361709,-58.4398672899999,CABALLITO,COMUNA 6
580257,2016-11-30,19,Robo,-34.610361709,-58.4398672899999,CABALLITO,COMUNA 6
580614,2016-11-30,20,Robo,-34.606094517,-58.4396289759999,CABALLITO,COMUNA 6
581316,2016-11-30,6,Robo,-34.5632634679999,-58.439391668,PALERMO,COMUNA 14
583959,2016-11-30,22,Robo,-34.6102823909999,-58.437268563,CABALLITO,COMUNA 6
585783,2016-11-30,19,Robo,-34.584415157,-58.435965122,PALERMO,COMUNA 14
589737,2016-11-30,17,Robo,-34.625432695,-58.43490744,CABALLITO,COMUNA 6
589776,2016-11-30,16,Robo,-34.591181279,-58.434572561,PALERMO,COMUNA 14
589905,2016-11-30,17,Robo,-34.583558691,-58.433527845,PALERMO,COMUNA 14
589926,2016-11-30,4,Robo,-34.586384633,-58.433460736,PALERMO,COMUNA 14
589935,2016-11-30,14,Robo,-34.6553443249999,-58.4334181999999,VILLA SOLDATI,COMUNA 8
591945,2016-11-30,10,Robo,-34.590204924,-58.431854731,PALERMO,COMUNA 14
593958,2016-11-30,13,Robo,-34.5840247679999,-58.4304091559999,PALERMO,COMUNA 14
594021,2016-11-30,22,Robo automotor,-34.652931941,-58.4298388449999,NUEVA POMPEYA,COMUNA 4
594045,2016-11-30,13,Robo,-34.59439786,-58.4297584139999,PALERMO,COMUNA 14
595743,2016-11-30,10,Robo automotor,-34.629342192,-58.42960291,PARQUE CHACABUCO,COMUNA 7
595773,2016-11-30,4,Robo,-34.597231146,-58.429212739,VILLA CRESPO,COMUNA 15
595791,2016-11-30,16,Robo,-34.579116574,-58.428990351,PALERMO,COMUNA 14
595806,2016-11-30,12,Robo,-34.599515906,-58.42879396,ALMAGRO,COMUNA 5
595824,2016-11-30,15,Robo,-34.620258435,-58.428653136,CABALLITO,COMUNA 6
595833,2016-11-30,21,Robo,-34.579446273,-58.4285526749999,PALERMO,COMUNA 14
595860,2016-11-30,5,Robo,-34.623196364,-58.428100606,CABALLITO,COMUNA 6
597885,2016-11-30,2,Robo,-34.6582192819999,-58.4273307949999,NUEVA POMPEYA,COMUNA 4
597894,2016-11-30,11,Robo,-34.621479592,-58.4272181269999,ALMAGRO,COMUNA 5
604251,2016-11-30,23,Robo automotor,-34.6219666389999,-58.424187602,BOEDO,COMUNA 5
604398,2016-11-30,23,Robo automotor,-34.626643761,-58.423263257,BOEDO,COMUNA 5
604404,2016-11-30,13,Robo,-34.6173597979999,-58.4231829359999,ALMAGRO,COMUNA 5
604518,2016-11-30,7,Robo,-34.6371898849999,-58.4220266149999,BOEDO,COMUNA 5
604560,2016-11-30,8,Robo,-34.5936720839999,-58.421660807,PALERMO,COMUNA 14
604569,2016-11-30,14,Robo,-34.611042744,-58.421633798,ALMAGRO,COMUNA 5
604605,2016-11-30,10,Robo,-34.628972424,-58.421340303,BOEDO,COMUNA 5
604641,2016-11-30,18,Robo,-34.599596349,-58.4211412509999,ALMAGRO,COMUNA 5
604659,2016-11-30,22,Robo,-34.6242413169999,-58.421107161,BOEDO,COMUNA 5
604671,2016-11-30,21,Robo,-34.59850698,-58.420954421,ALMAGRO,COMUNA 5
608451,2016-11-30,20,Robo,-34.609265626,-58.420524518,ALMAGRO,COMUNA 5
608616,2016-11-30,22,Robo,-34.6254046519999,-58.419381506,BOEDO,COMUNA 5
608658,2016-11-30,18,Robo,-34.609195208,-58.419237435,ALMAGRO,COMUNA 5
614256,2016-11-30,23,Robo automotor,-34.63392766,-58.4186931789999,BOEDO,COMUNA 5
614286,2016-11-30,7,Robo,-34.573193923,-58.418535602,PALERMO,COMUNA 14
614331,2016-11-30,15,Robo,-34.629937761,-58.4182968979999,BOEDO,COMUNA 5
614484,2016-11-30,13,Robo,-34.6478312799999,-58.417242369,NUEVA POMPEYA,COMUNA 4
614490,2016-11-30,19,Robo,-34.586295391,-58.417208833,PALERMO,COMUNA 14
614664,2016-11-30,14,Robo,-34.584713785,-58.41651152,PALERMO,COMUNA 14
614757,2016-11-30,21,Robo,-34.581278413,-58.415738462,PALERMO,COMUNA 14
619758,2016-11-30,12,Robo,-34.605426011,-58.415566401,ALMAGRO,COMUNA 5
619923,2016-11-30,13,Robo,-34.591245102,-58.4142958739999,PALERMO,COMUNA 14
619962,2016-11-30,17,Robo,-34.612196716,-58.414023406,ALMAGRO,COMUNA 5
620016,2016-11-30,8,Robo,-34.638076477,-58.413692124,BOEDO,COMUNA 5
620214,2016-11-30,1,Robo,-34.571147942,-58.412440636,PALERMO,COMUNA 14
620223,2016-11-30,14,Robo,-34.5799482259999,-58.412417143,PALERMO,COMUNA 14
620235,2016-11-30,21,Robo,-34.608779978,-58.412389865,BALVANERA,COMUNA 3
620241,2016-11-30,23,Robo,-34.6299355899999,-58.4123724799999,BOEDO,COMUNA 5
620286,2016-11-30,12,Robo,-34.587657244,-58.412091725,PALERMO,COMUNA 14
624231,2016-11-30,8,Robo,-34.60611048,-58.411947912,BALVANERA,COMUNA 3
624504,2016-11-30,21,Robo,-34.6270588049999,-58.4102985289999,SAN CRISTOBAL,COMUNA 3
624513,2016-11-30,5,Robo,-34.568680558,-58.410124186,PALERMO,COMUNA 14
624519,2016-11-30,21,Robo,-34.572686489,-58.41010862,PALERMO,COMUNA 14
629265,2016-11-30,7,Robo,-34.630645122,-58.409452743,PARQUE PATRICIOS,COMUNA 4
629403,2016-11-30,0,Robo,-34.588546391,-58.408308204,RECOLETA,COMUNA 2
632580,2016-11-30,18,Robo,-34.6084243029999,-58.406637702,BALVANERA,COMUNA 3
632655,2016-11-30,15,Robo,-34.606123705,-58.4065378569999,BALVANERA,COMUNA 3
632757,2016-11-30,8,Robo,-34.607327434,-58.406181332,BALVANERA,COMUNA 3
640125,2016-11-30,22,Robo automotor,-34.6223007149999,-58.4048990169999,SAN CRISTOBAL,COMUNA 3
640188,2016-11-30,1,Robo,-34.6542486889999,-58.404397138,NUEVA POMPEYA,COMUNA 4
640302,2016-11-30,22,Robo,-34.61184079,-58.4038377379999,BALVANERA,COMUNA 3
640419,2016-11-30,12,Robo,-34.6361175659999,-58.402771242,PARQUE PATRICIOS,COMUNA 4
640431,2016-11-30,20,Robo,-34.6233545869999,-58.402742679,SAN CRISTOBAL,COMUNA 3
644175,2016-11-30,13,Robo,-34.623122354,-58.40103993,SAN CRISTOBAL,COMUNA 3
644247,2016-11-30,18,Robo,-34.613903313,-58.399902841,BALVANERA,COMUNA 3
649986,2016-11-30,6,Robo,-34.5870946639999,-58.397806639,RECOLETA,COMUNA 2
650034,2016-11-30,13,Robo,-34.6213589669999,-58.397341066,SAN CRISTOBAL,COMUNA 3
650097,2016-11-30,19,Robo,-34.5953759769999,-58.39683394,RECOLETA,COMUNA 2
650196,2016-11-30,11,Robo,-34.6005242749999,-58.39617622,BALVANERA,COMUNA 3
650220,2016-11-30,20,Robo,-34.583202312,-58.395957621,RECOLETA,COMUNA 2
650223,2016-11-30,11,Robo,-34.6273695159999,-58.3959111899999,SAN CRISTOBAL,COMUNA 3
650307,2016-11-30,9,Robo,-34.6027845259999,-58.394584322,BALVANERA,COMUNA 3
650337,2016-11-30,22,Robo,-34.610009095,-58.3939197249999,BALVANERA,COMUNA 3
650430,2016-11-30,20,Robo,-34.6187005309999,-58.39338185,SAN CRISTOBAL,COMUNA 3
650442,2016-11-30,7,Robo,-34.622432369,-58.393340726,SAN CRISTOBAL,COMUNA 3
650451,2016-11-30,20,Robo,-34.6231658529999,-58.3932980449999,SAN CRISTOBAL,COMUNA 3
650493,2016-11-30,6,Robo,-34.626795064,-58.3927283529999,SAN CRISTOBAL,COMUNA 3
650505,2016-11-30,17,Robo,-34.607426817,-58.392719541,BALVANERA,COMUNA 3
654366,2016-11-30,16,Robo,-34.626602471,-58.3917661409999,SAN CRISTOBAL,COMUNA 3
654378,2016-11-30,16,Robo,-34.609808593,-58.3917585249999,MONSERRAT,COMUNA 1
654480,2016-11-30,17,Robo,-34.587940068,-58.3905768119999,RECOLETA,COMUNA 2
658524,2016-11-30,15,Robo,-34.598014596,-58.389103882,RECOLETA,COMUNA 2
658581,2016-11-30,22,Robo,-34.602468065,-58.38852852,SAN NICOLAS,COMUNA 1
658674,2016-11-30,19,Robo,-34.587151494,-58.387670972,RECOLETA,COMUNA 2
658761,2016-11-30,15,Robo,-34.6192998339999,-58.386359764,CONSTITUCION,COMUNA 1
663207,2016-11-30,22,Robo,-34.61940751,-58.384953867,CONSTITUCION,COMUNA 1
663588,2016-11-30,21,Robo,-34.603307483,-58.3828053089999,SAN NICOLAS,COMUNA 1
667497,2016-11-30,17,Robo,-34.641677511,-58.381551031,BARRACAS,COMUNA 4
667533,2016-11-30,21,Robo automotor,-34.638018093,-58.3809590289999,BARRACAS,COMUNA 4
667590,2016-11-30,21,Robo,-34.621691057,-58.3805297489999,CONSTITUCION,COMUNA 1
667608,2016-11-30,16,Robo,-34.599746205,-58.3802333789999,SAN NICOLAS,COMUNA 1
667644,2016-11-30,9,Robo,-34.627284787,-58.380210276,CONSTITUCION,COMUNA 1
667653,2016-11-30,17,Robo,-34.600481827,-58.380137071,SAN NICOLAS,COMUNA 1
667686,2016-11-30,19,Robo,-34.640456204,-58.379823017,BARRACAS,COMUNA 4
671673,2016-11-30,9,Robo,-34.594727163,-58.379122872,RETIRO,COMUNA 1
671799,2016-11-30,21,Robo,-34.629330222,-58.377803592,BARRACAS,COMUNA 4
671874,2016-11-30,11,Robo,-34.614585824,-58.376648941,MONSERRAT,COMUNA 1
671877,2016-11-30,18,Robo,-34.614585824,-58.376648941,MONSERRAT,COMUNA 1
674004,2016-11-30,17,Robo,-34.601601762,-58.375815476,SAN NICOLAS,COMUNA 1
676980,2016-11-30,14,Robo,-34.6156890739999,-58.375120613,MONSERRAT,COMUNA 1
677091,2016-11-30,16,Robo,-34.584709056,-58.37451192,RETIRO,COMUNA 1
677094,2016-11-30,19,Robo,-34.584709056,-58.37451192,RETIRO,COMUNA 1
677136,2016-11-30,16,Robo,-34.607614046,-58.374138003,SAN NICOLAS,COMUNA 1
682164,2016-11-30,14,Robo,-34.5854770449999,-58.37293685,RETIRO,COMUNA 1
682245,2016-11-30,20,Robo,-34.5877582109999,-58.372348211,RETIRO,COMUNA 1
682260,2016-11-30,20,Robo,-34.6180742239999,-58.372266661,SAN TELMO,COMUNA 1
682338,2016-11-30,23,Robo,-34.641734562,-58.3711715489999,BARRACAS,COMUNA 4
682434,2016-11-30,8,Robo,-34.611929484,-58.369938546,MONSERRAT,COMUNA 1
682464,2016-11-30,21,Robo,-34.6339590979999,-58.3690726689999,BOCA,COMUNA 4
684963,2016-11-30,12,Robo,-34.6804158,-58.4503392,VILLA SOLDATI,COMUNA 8
689592,2016-11-30,14,Robo,-34.6578406,-58.4788124,PARQUE AVELLANEDA,COMUNA 9
689595,2016-11-30,3,Robo,-34.6578406,-58.4788124,PARQUE AVELLANEDA,COMUNA 9
689616,2016-11-30,20,Robo,-34.6559225,-58.5239379,MATADEROS,COMUNA 9
689931,2016-11-30,23,Robo,-34.643251329,-58.373061263,BARRACAS,COMUNA 4
690036,2016-11-30,12,Robo,-34.639892451,-58.5201289729999,LINIERS,COMUNA 9
692373,2016-11-30,9,Robo,-34.638682907,-58.51065156,LINIERS,COMUNA 9
692397,2016-11-30,11,Robo,-34.638595214,-58.525688767,LINIERS,COMUNA 9
696465,2016-11-30,16,Robo,-34.6228789539999,-58.459560693,FLORES,COMUNA 7
696507,2016-11-30,11,Robo automotor,-34.6214936169999,-58.469519893,FLORES,COMUNA 7
696639,2016-11-30,17,Robo,-34.6176133289999,-58.4654179679999,FLORES,COMUNA 7
699003,2016-11-30,19,Robo,-34.61145769,-58.4695823759999,VILLA GRAL. MITRE,COMUNA 11
699012,2016-11-30,5,Robo,-34.610853622,-58.468468087,VILLA GRAL. MITRE,COMUNA 11
699099,2016-11-30,20,Robo,-34.6045532,-58.4371719,CABALLITO,COMUNA 6
699138,2016-11-30,16,Robo,-34.5996668,-58.3944112,RECOLETA,COMUNA 2
703428,2016-11-30,19,Robo,-34.5993402,-58.3867989,SAN NICOLAS,COMUNA 1
703587,2016-11-30,19,Robo,-34.5977506,-58.4201981,PALERMO,COMUNA 14
703665,2016-11-30,21,Robo,-34.561354165,-58.435562003,PALERMO,COMUNA 14
703680,2016-11-30,14,Robo,-34.5591220389999,-58.44583661,BELGRANO,COMUNA 13
703749,2016-11-30,17,Robo,-34.5565675569999,-58.4464308129999,BELGRANO,COMUNA 13
703755,2016-11-30,18,Robo,-34.55605618,-58.455098471,BELGRANO,COMUNA 13
712299,2016-11-30,13,Robo,-34.590323,-58.451179,CHACARITA,COMUNA 15
712323,2016-11-30,14,Robo,-34.577561,-58.385746,RECOLETA,COMUNA 2
712362,2016-11-30,0,Robo,-34.581662,-58.508432,VILLA PUEYRREDON,COMUNA 12
712857,2016-11-30,13,Robo,-34.599873,-58.438768,VILLA CRESPO,COMUNA 15
712866,2016-11-30,16,Robo,-34.602953,-58.464082,PATERNAL,COMUNA 15
712869,2016-11-30,17,Robo,-34.587591,-58.451897,CHACARITA,COMUNA 15
712902,2016-11-30,6,Robo,-34.650126,-58.405448,NUEVA POMPEYA,COMUNA 4
716552,2016-11-30,9,Hurto,-34.633430118,-58.525441421,VERSALLES,COMUNA 10
719204,2016-11-30,0,Hurto,-34.624724984,-58.515261908,MONTE CASTRO,COMUNA 10
719285,2016-11-30,21,Hurto,-34.6604365809999,-58.512284178,MATADEROS,COMUNA 9
724028,2016-11-30,7,Hurto,-34.6269331189999,-58.5021221709999,VELEZ SARSFIELD,COMUNA 10
724055,2016-11-30,21,Hurto,-34.623578267,-58.501706827,VELEZ SARSFIELD,COMUNA 10
726200,2016-11-30,8,Hurto,-34.62002216,-58.49986727,MONTE CASTRO,COMUNA 10
726209,2016-11-30,21,Hurto,-34.622613132,-58.499643436,VELEZ SARSFIELD,COMUNA 10
726245,2016-11-30,22,Hurto,-34.592245319,-58.498582958,AGRONOMIA,COMUNA 15
726275,2016-11-30,8,Hurto,-34.610338409,-58.497900011,VILLA DEL PARQUE,COMUNA 11
726293,2016-11-30,18,Hurto,-34.566008332,-58.4976124409999,VILLA URQUIZA,COMUNA 12
726326,2016-11-30,12,Hurto,-34.6301663409999,-58.4969638649999,VELEZ SARSFIELD,COMUNA 10
726335,2016-11-30,13,Hurto,-34.6131685299999,-58.4967776949999,MONTE CASTRO,COMUNA 10
726338,2016-11-30,13,Hurto,-34.6131685299999,-58.4967776949999,MONTE CASTRO,COMUNA 10
728057,2016-11-30,21,Hurto,-34.63995417,-58.495074426,VILLA LURO,COMUNA 10
728066,2016-11-30,8,Hurto,-34.622691678,-58.494602566,FLORESTA,COMUNA 10
731936,2016-11-30,21,Hurto,-34.598176355,-58.4930277729999,VILLA DEL PARQUE,COMUNA 11
732080,2016-11-30,23,Hurto,-34.640725397,-58.4903368499999,VILLA LURO,COMUNA 10
732185,2016-11-30,12,Hurto,-34.617451371,-58.4882464419999,VILLA SANTA RITA,COMUNA 11
732221,2016-11-30,0,Hurto,-34.5763750199999,-58.487853222,VILLA URQUIZA,COMUNA 12
734762,2016-11-30,20,Hurto,-34.5600650599999,-58.484325884,VILLA URQUIZA,COMUNA 12
734777,2016-11-30,9,Hurto,-34.5796554259999,-58.4838182089999,VILLA URQUIZA,COMUNA 12
742670,2016-11-30,14,Hurto,-34.661297792,-58.475218116,VILLA LUGANO,COMUNA 8
742712,2016-11-30,16,Hurto,-34.6070285439999,-58.47454521,VILLA GRAL. MITRE,COMUNA 11
742796,2016-11-30,13,Hurto,-34.6102686899999,-58.473704136,VILLA GRAL. MITRE,COMUNA 11
742826,2016-11-30,16,Hurto,-34.67885295,-58.473363483,VILLA LUGANO,COMUNA 8
742838,2016-11-30,20,Hurto,-34.6377451509999,-58.4729751359999,PARQUE AVELLANEDA,COMUNA 9
742862,2016-11-30,8,Hurto automotor,-34.663123645,-58.4727218589999,VILLA LUGANO,COMUNA 8
745958,2016-11-30,9,Hurto automotor,-34.579377764,-58.471516287,VILLA ORTUZAR,COMUNA 15
746081,2016-11-30,23,Hurto,-34.661555231,-58.4698750969999,VILLA LUGANO,COMUNA 8
746096,2016-11-30,22,Hurto,-34.635498458,-58.4695339629999,FLORES,COMUNA 7
746114,2016-11-30,23,Hurto,-34.602169631,-58.469478712,PATERNAL,COMUNA 15
750512,2016-11-30,10,Hurto,-34.592289173,-58.465123574,PATERNAL,COMUNA 15
755912,2016-11-30,15,Hurto,-34.634849786,-58.458291275,FLORES,COMUNA 7
758231,2016-11-30,8,Hurto,-34.6277050799999,-58.456648484,FLORES,COMUNA 7
758240,2016-11-30,5,Hurto automotor,-34.648498398,-58.4566127419999,FLORES,COMUNA 7
761006,2016-11-30,17,Hurto,-34.5680134099999,-58.4538666399999,COLEGIALES,COMUNA 13
761054,2016-11-30,8,Hurto,-34.644706743,-58.453036853,FLORES,COMUNA 7
763037,2016-11-30,9,Hurto,-34.562844899,-58.449713437,BELGRANO,COMUNA 13
765884,2016-11-30,23,Hurto,-34.565826151,-58.4453491739999,PALERMO,COMUNA 14
767507,2016-11-30,20,Hurto,-34.569876958,-58.4446793179999,PALERMO,COMUNA 14
767552,2016-11-30,18,Hurto,-34.61812026,-58.443888584,CABALLITO,COMUNA 6
767642,2016-11-30,21,Hurto,-34.5682131149999,-58.442758382,PALERMO,COMUNA 14
769841,2016-11-30,21,Hurto,-34.5999223159999,-58.4421586409999,VILLA CRESPO,COMUNA 15
769940,2016-11-30,20,Hurto,-34.578074885,-58.4405164309999,PALERMO,COMUNA 14
769943,2016-11-30,10,Hurto,-34.6641117569999,-58.4404825899999,VILLA SOLDATI,COMUNA 8
769949,2016-11-30,12,Hurto,-34.5985940479999,-58.4403376239999,VILLA CRESPO,COMUNA 15
773357,2016-11-30,12,Hurto,-34.6556256599999,-58.436588656,VILLA SOLDATI,COMUNA 8
777596,2016-11-30,13,Hurto automotor,-34.619444921,-58.431899733,CABALLITO,COMUNA 6
779396,2016-11-30,13,Hurto,-34.569884816,-58.430305069,PALERMO,COMUNA 14
780974,2016-11-30,10,Hurto,-34.583571143,-58.429181254,PALERMO,COMUNA 14
780989,2016-11-30,22,Hurto automotor,-34.6128473329999,-58.428867181,ALMAGRO,COMUNA 5
