#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
543156,2016-09-30,12,Robo,-34.5705316889999,-58.443545475,PALERMO,COMUNA 14
543189,2016-09-30,17,Robo,-34.5794914649999,-58.4422912969999,COLEGIALES,COMUNA 13
543216,2016-09-30,15,Robo,-34.585516653,-58.441219808,PALERMO,COMUNA 14
549174,2016-09-30,10,Robo,-34.6202659309999,-58.4379590199999,CABALLITO,COMUNA 6
549189,2016-09-30,6,Robo,-34.6476894309999,-58.437054175,FLORES,COMUNA 7
555441,2016-09-30,18,Robo,-34.573647394,-58.4252763069999,PALERMO,COMUNA 14
557505,2016-09-30,21,Robo,-34.5858529879999,-58.4224386559999,PALERMO,COMUNA 14
560835,2016-09-30,18,Robo,-34.587115855,-58.4185065349999,PALERMO,COMUNA 14
560892,2016-09-30,21,Robo,-34.59916412,-58.415531336,ALMAGRO,COMUNA 5
564765,2016-09-30,6,Robo,-34.5711187,-58.4115633,PALERMO,COMUNA 14
564768,2016-09-30,17,Robo,-34.6365898299999,-58.411484668,BOEDO,COMUNA 5
567876,2016-09-30,21,Robo,-34.574709174,-58.408648242,PALERMO,COMUNA 14
567882,2016-09-30,19,Robo,-34.611700986,-58.408489037,BALVANERA,COMUNA 3
567903,2016-09-30,17,Robo,-34.5843224509999,-58.4076247899999,PALERMO,COMUNA 14
567924,2016-09-30,12,Robo,-34.6246127279999,-58.406729667,SAN CRISTOBAL,COMUNA 3
572136,2016-09-30,21,Robo,-34.5850503949999,-58.406466064,RECOLETA,COMUNA 2
572196,2016-09-30,10,Robo,-34.607119477,-58.404060675,BALVANERA,COMUNA 3
572289,2016-09-30,16,Robo,-34.628234958,-58.401659904,SAN CRISTOBAL,COMUNA 3
579492,2016-09-30,22,Robo,-34.634309991,-58.39397546,PARQUE PATRICIOS,COMUNA 4
583341,2016-09-30,17,Robo,-34.621635899,-58.389791804,CONSTITUCION,COMUNA 1
589224,2016-09-30,19,Robo,-34.600352825,-58.381664427,SAN NICOLAS,COMUNA 1
589248,2016-09-30,19,Robo,-34.628201169,-58.378534873,CONSTITUCION,COMUNA 1
593763,2016-09-30,20,Robo,-34.6046386519999,-58.3749519149999,SAN NICOLAS,COMUNA 1
595575,2016-09-30,8,Robo,-34.613819748,-58.3730177899999,MONSERRAT,COMUNA 1
599703,2016-09-30,18,Robo,-34.6855272,-58.4730238,VILLA RIACHUELO,COMUNA 8
599736,2016-09-30,18,Robo,-34.682595,-58.4741281,VILLA LUGANO,COMUNA 8
599796,2016-09-30,15,Robo,-34.6795345,-58.4707288,VILLA LUGANO,COMUNA 8
599877,2016-09-30,20,Robo,-34.6772769,-58.4654678,VILLA LUGANO,COMUNA 8
603237,2016-09-30,4,Robo,-34.6725238,-58.4794666,VILLA LUGANO,COMUNA 8
603357,2016-09-30,21,Robo,-34.667112,-58.5027994,MATADEROS,COMUNA 9
603666,2016-09-30,17,Robo,-34.6605301,-58.450934,VILLA SOLDATI,COMUNA 8
607770,2016-09-30,19,Robo,-34.6567084,-58.477511,PARQUE AVELLANEDA,COMUNA 9
607785,2016-09-30,10,Robo,-34.656496,-58.4280864,NUEVA POMPEYA,COMUNA 4
608016,2016-09-30,6,Robo,-34.6526324,-58.431953,NUEVA POMPEYA,COMUNA 4
608100,2016-09-30,9,Robo,-34.6516585,-58.3973338,BARRACAS,COMUNA 4
612984,2016-09-30,17,Robo,-34.6496747,-58.3891295,BARRACAS,COMUNA 4
613158,2016-09-30,11,Robo,-34.6473016,-58.437489,FLORES,COMUNA 7
613221,2016-09-30,21,Robo,-34.6467628,-58.4878778,PARQUE AVELLANEDA,COMUNA 9
613326,2016-09-30,12,Robo,-34.6459454,-58.528666,LINIERS,COMUNA 9
613452,2016-09-30,17,Robo,-34.6445135,-58.4992132,MATADEROS,COMUNA 9
613512,2016-09-30,21,Robo,-34.6437645,-58.3734315,BARRACAS,COMUNA 4
613536,2016-09-30,20,Robo,-34.6435674,-58.5103002,LINIERS,COMUNA 9
613644,2016-09-30,17,Robo,-34.6427842,-58.4442693,PARQUE CHACABUCO,COMUNA 7
613734,2016-09-30,23,Robo,-34.6424602,-58.4553734,FLORES,COMUNA 7
618738,2016-09-30,4,Robo,-34.6421188,-58.3810034,BARRACAS,COMUNA 4
618804,2016-09-30,11,Robo,-34.6416408,-58.4544281,FLORES,COMUNA 7
618855,2016-09-30,13,Robo,-34.6412388,-58.3926252,PARQUE PATRICIOS,COMUNA 4
618867,2016-09-30,20,Robo,-34.6411291,-58.5033722,VILLA LURO,COMUNA 10
618990,2016-09-30,12,Robo,-34.6402327,-58.4301539,PARQUE CHACABUCO,COMUNA 7
619188,2016-09-30,20,Robo,-34.6389596,-58.429095,PARQUE CHACABUCO,COMUNA 7
619332,2016-09-30,20,Robo,-34.638357,-58.3724152,BARRACAS,COMUNA 4
623208,2016-09-30,1,Robo,-34.6382351,-58.5258651,LINIERS,COMUNA 9
623358,2016-09-30,14,Robo,-34.6375146,-58.4514952,FLORES,COMUNA 7
623409,2016-09-30,15,Robo,-34.6372001,-58.4792197,VELEZ SARSFIELD,COMUNA 10
623421,2016-09-30,19,Robo,-34.6371727,-58.3680608,BOCA,COMUNA 4
628431,2016-09-30,12,Robo,-34.6345225,-58.4352642,PARQUE CHACABUCO,COMUNA 7
628545,2016-09-30,8,Robo,-34.6336507,-58.4750468,FLORESTA,COMUNA 10
628767,2016-09-30,8,Robo,-34.6321381,-58.4690093,FLORES,COMUNA 7
631797,2016-09-30,6,Robo,-34.6313653,-58.3755254,BARRACAS,COMUNA 4
631845,2016-09-30,4,Robo,-34.6311734,-58.442419,PARQUE CHACABUCO,COMUNA 7
632058,2016-09-30,15,Robo,-34.6298058,-58.5237116,VERSALLES,COMUNA 10
632103,2016-09-30,19,Robo,-34.6296323,-58.4565464,FLORES,COMUNA 7
632142,2016-09-30,18,Robo,-34.6294843,-58.3706613,BARRACAS,COMUNA 4
638169,2016-09-30,23,Robo,-34.6291298,-58.4538546,FLORES,COMUNA 7
638172,2016-09-30,21,Robo,-34.629118,-58.4180565,BOEDO,COMUNA 5
638235,2016-09-30,21,Robo automotor,-34.6288404,-58.4229842,BOEDO,COMUNA 5
638292,2016-09-30,22,Robo,-34.6284857,-58.3745793,BARRACAS,COMUNA 4
638526,2016-09-30,14,Robo,-34.6274945,-58.4000923,SAN CRISTOBAL,COMUNA 3
638565,2016-09-30,23,Robo,-34.627267,-58.4547078,FLORES,COMUNA 7
638571,2016-09-30,13,Robo,-34.627257,-58.3921858,SAN CRISTOBAL,COMUNA 3
638583,2016-09-30,20,Robo,-34.6272339,-58.418504,BOEDO,COMUNA 5
638730,2016-09-30,7,Robo,-34.6266722,-58.4567262,FLORES,COMUNA 7
638850,2016-09-30,17,Robo,-34.6259249,-58.4284443,CABALLITO,COMUNA 6
639003,2016-09-30,19,Robo,-34.6247433,-58.3857827,CONSTITUCION,COMUNA 1
639006,2016-09-30,4,Robo,-34.6247433,-58.3857827,CONSTITUCION,COMUNA 1
643407,2016-09-30,8,Robo,-34.6234662,-58.4486852,CABALLITO,COMUNA 6
643473,2016-09-30,9,Robo,-34.6230472,-58.3712727,SAN TELMO,COMUNA 1
643587,2016-09-30,22,Robo,-34.6225442,-58.4307709,CABALLITO,COMUNA 6
643611,2016-09-30,11,Robo,-34.6224033,-58.5234799,VILLA REAL,COMUNA 10
643692,2016-09-30,19,Robo,-34.6219952,-58.3756486,SAN TELMO,COMUNA 1
648690,2016-09-30,20,Robo,-34.620986,-58.3829764,CONSTITUCION,COMUNA 1
648759,2016-09-30,9,Robo,-34.6204497,-58.3942904,SAN CRISTOBAL,COMUNA 3
648936,2016-09-30,16,Robo,-34.618887,-58.4235325,ALMAGRO,COMUNA 5
649008,2016-09-30,12,Robo,-34.6183898,-58.5296781,VILLA REAL,COMUNA 10
649092,2016-09-30,18,Robo,-34.617627,-58.4383253,CABALLITO,COMUNA 6
649200,2016-09-30,13,Robo,-34.6166881,-58.4328687,CABALLITO,COMUNA 6
649332,2016-09-30,0,Robo,-34.6158244,-58.5176335,VILLA DEVOTO,COMUNA 11
653418,2016-09-30,11,Robo,-34.6145756,-58.4884599,VILLA SANTA RITA,COMUNA 11
653631,2016-09-30,18,Robo,-34.613189,-58.39317,BALVANERA,COMUNA 3
653718,2016-09-30,18,Robo,-34.6125986,-58.4235993,ALMAGRO,COMUNA 5
653784,2016-09-30,18,Robo,-34.6118905,-58.4302444,CABALLITO,COMUNA 6
653994,2016-09-30,19,Robo,-34.6108016,-58.3805956,MONSERRAT,COMUNA 1
657702,2016-09-30,17,Robo,-34.6101044,-58.4059389,BALVANERA,COMUNA 3
657909,2016-09-30,11,Robo,-34.6093542,-58.4059952,BALVANERA,COMUNA 3
657912,2016-09-30,13,Robo,-34.6093542,-58.4059952,BALVANERA,COMUNA 3
658011,2016-09-30,10,Robo,-34.6087772,-58.4401055,CABALLITO,COMUNA 6
658038,2016-09-30,12,Robo,-34.6087137,-58.4722232,VILLA GRAL. MITRE,COMUNA 11
662352,2016-09-30,16,Robo,-34.6066467,-58.4111902,BALVANERA,COMUNA 3
662379,2016-09-30,10,Robo,-34.6065227,-58.4113469,BALVANERA,COMUNA 3
662460,2016-09-30,18,Robo,-34.6060349,-58.4198676,ALMAGRO,COMUNA 5
662496,2016-09-30,21,Robo,-34.605897,-58.379213,SAN NICOLAS,COMUNA 1
662568,2016-09-30,17,Robo,-34.6054896,-58.4552782,CABALLITO,COMUNA 6
662637,2016-09-30,18,Robo,-34.605106,-58.413415,ALMAGRO,COMUNA 5
662733,2016-09-30,16,Robo,-34.6047801,-58.3966669,BALVANERA,COMUNA 3
666759,2016-09-30,17,Robo,-34.6037306,-58.5083663,VILLA DEVOTO,COMUNA 11
666891,2016-09-30,8,Robo,-34.6032531,-58.3738421,SAN NICOLAS,COMUNA 1
667122,2016-09-30,12,Robo,-34.6026699,-58.3851992,SAN NICOLAS,COMUNA 1
667293,2016-09-30,12,Robo,-34.6026652,-58.501639,VILLA DEL PARQUE,COMUNA 11
670971,2016-09-30,21,Robo,-34.6020376,-58.4474551,VILLA CRESPO,COMUNA 15
671313,2016-09-30,20,Robo,-34.5998413,-58.4723331,PATERNAL,COMUNA 15
673584,2016-09-30,5,Robo,-34.599367,-58.39644,RECOLETA,COMUNA 2
676209,2016-09-30,23,Robo,-34.5983374,-58.3724056,RETIRO,COMUNA 1
676281,2016-09-30,17,Robo,-34.5979646,-58.4180872,ALMAGRO,COMUNA 5
676359,2016-09-30,7,Robo,-34.5976226,-58.4101161,RECOLETA,COMUNA 2
676368,2016-09-30,17,Robo,-34.5974191,-58.4289884,VILLA CRESPO,COMUNA 15
676422,2016-09-30,18,Robo,-34.5971158,-58.4327101,VILLA CRESPO,COMUNA 15
676485,2016-09-30,19,Robo,-34.5967748,-58.4971553,AGRONOMIA,COMUNA 15
677724,2016-09-30,4,Robo,-34.5957167,-58.3914531,RECOLETA,COMUNA 2
680808,2016-09-30,7,Robo,-34.595646,-58.3857653,RETIRO,COMUNA 1
681093,2016-09-30,20,Robo,-34.5937949,-58.4121837,RECOLETA,COMUNA 2
681117,2016-09-30,18,Robo,-34.593554,-58.392906,RECOLETA,COMUNA 2
681222,2016-09-30,18,Robo,-34.5928514,-58.3753422,RETIRO,COMUNA 1
681300,2016-09-30,6,Robo,-34.5923928,-58.3966402,RECOLETA,COMUNA 2
681363,2016-09-30,14,Robo,-34.5919711,-58.4696356,PATERNAL,COMUNA 15
681567,2016-09-30,7,Robo,-34.5905574,-58.4289483,PALERMO,COMUNA 14
681594,2016-09-30,13,Robo,-34.5902071,-58.4307607,PALERMO,COMUNA 14
684411,2016-09-30,22,Robo,-34.589244,-58.3714107,RETIRO,COMUNA 1
684435,2016-09-30,5,Robo,-34.589096,-58.417131,PALERMO,COMUNA 14
684459,2016-09-30,18,Robo,-34.588876,-58.4052351,RECOLETA,COMUNA 2
684543,2016-09-30,10,Robo,-34.588531291,-58.4209006039999,PALERMO,COMUNA 14
688560,2016-09-30,18,Robo,-34.587657244,-58.412091725,PALERMO,COMUNA 14
688740,2016-09-30,9,Robo,-34.5864484,-58.4949749,VILLA PUEYRREDON,COMUNA 12
688806,2016-09-30,17,Robo,-34.5857915,-58.5038449,VILLA PUEYRREDON,COMUNA 12
688839,2016-09-30,14,Robo,-34.5855035,-58.4059069,RECOLETA,COMUNA 2
688959,2016-09-30,15,Robo,-34.5841291,-58.436325,PALERMO,COMUNA 14
688998,2016-09-30,20,Robo,-34.583828,-58.4492149,CHACARITA,COMUNA 15
689010,2016-09-30,4,Robo,-34.5836347,-58.4801744,PARQUE CHAS,COMUNA 15
691938,2016-09-30,23,Robo,-34.5814751,-58.5065358,VILLA PUEYRREDON,COMUNA 12
692094,2016-09-30,16,Robo,-34.579347,-58.4516034,COLEGIALES,COMUNA 13
692112,2016-09-30,17,Robo,-34.5793202,-58.4872682,VILLA URQUIZA,COMUNA 12
692175,2016-09-30,8,Robo,-34.5787155,-58.4253107,PALERMO,COMUNA 14
695787,2016-09-30,21,Robo,-34.576406,-58.499499,VILLA PUEYRREDON,COMUNA 12
695826,2016-09-30,9,Robo,-34.5755681,-58.4843335,VILLA URQUIZA,COMUNA 12
695910,2016-09-30,13,Robo,-34.5743388,-58.4317598,PALERMO,COMUNA 14
695973,2016-09-30,14,Robo,-34.5732027,-58.4597829,COLEGIALES,COMUNA 13
696054,2016-09-30,16,Robo,-34.5711916,-58.4499452,COLEGIALES,COMUNA 13
696087,2016-09-30,6,Robo,-34.57051596,-58.412538823,PALERMO,COMUNA 14
698532,2016-09-30,5,Robo,-34.5696077,-58.4765415,VILLA URQUIZA,COMUNA 12
698589,2016-09-30,4,Robo,-34.5682276,-58.4338674,PALERMO,COMUNA 14
698592,2016-09-30,17,Robo,-34.5681044,-58.4559528,BELGRANO,COMUNA 13
698655,2016-09-30,8,Robo,-34.5667456,-58.4441601,PALERMO,COMUNA 14
698685,2016-09-30,14,Robo,-34.5659926,-58.4681609,BELGRANO,COMUNA 13
698760,2016-09-30,19,Robo,-34.5642299,-58.460464,BELGRANO,COMUNA 13
702612,2016-09-30,13,Robo,-34.5597889,-58.464692,BELGRANO,COMUNA 13
702909,2016-09-30,10,Robo,-34.5488536,-58.4676719,NUÑEZ,COMUNA 13
702948,2016-09-30,10,Robo,-34.54584,-58.469785,NUÑEZ,COMUNA 13
710676,2016-09-30,5,Robo,-34.569627,-58.476532,VILLA URQUIZA,COMUNA 12
710679,2016-09-30,0,Robo,-34.575403,-58.484799,VILLA URQUIZA,COMUNA 12
710682,2016-09-30,0,Robo,-34.545837,-58.482995,SAAVEDRA,COMUNA 12
711000,2016-09-30,22,Robo,-34.577798,-58.481013,VILLA URQUIZA,COMUNA 12
711174,2016-09-30,19,Robo,-34.656382,-58.399534,BARRACAS,COMUNA 4
711177,2016-09-30,9,Robo,-34.6501,-58.396621,BARRACAS,COMUNA 4
711201,2016-09-30,0,Robo,-34.581096,-58.449443,CHACARITA,COMUNA 15
711204,2016-09-30,15,Robo,-34.591718,-58.447574,CHACARITA,COMUNA 15
715586,2016-09-30,22,Hurto,-34.61520396,-58.5298833379999,VILLA REAL,COMUNA 10
715622,2016-09-30,15,Hurto,-34.6221017349999,-58.528865923,VILLA REAL,COMUNA 10
715700,2016-09-30,15,Hurto,-34.616056288,-58.526998384,VILLA REAL,COMUNA 10
715706,2016-09-30,21,Hurto,-34.617006564,-58.526761263,VILLA REAL,COMUNA 10
715730,2016-09-30,12,Hurto,-34.638695893,-58.5263297549999,LINIERS,COMUNA 9
715763,2016-09-30,10,Hurto automotor,-34.644277562,-58.525580249,LINIERS,COMUNA 9
715823,2016-09-30,21,Hurto,-34.6115103939999,-58.523936147,VILLA DEVOTO,COMUNA 11
716075,2016-09-30,15,Hurto,-34.610574006,-58.5154179199999,VILLA DEVOTO,COMUNA 11
716195,2016-09-30,23,Hurto,-34.6325032939999,-58.513972875,VERSALLES,COMUNA 10
718655,2016-09-30,23,Hurto,-34.628588895,-58.5121754099999,VILLA LURO,COMUNA 10
718736,2016-09-30,18,Hurto,-34.572419145,-58.5106312249999,VILLA PUEYRREDON,COMUNA 12
718760,2016-09-30,19,Hurto automotor,-34.575607459,-58.510324591,VILLA PUEYRREDON,COMUNA 12
718865,2016-09-30,23,Hurto automotor,-34.59151501,-58.5079148689999,VILLA DEVOTO,COMUNA 11
718922,2016-09-30,23,Hurto,-34.609682682,-58.506506175,VILLA DEVOTO,COMUNA 11
718955,2016-09-30,17,Hurto,-34.6104174279999,-58.505838529,VILLA DEVOTO,COMUNA 11
721751,2016-09-30,23,Hurto,-34.6120206959999,-58.5042595699999,MONTE CASTRO,COMUNA 10
721808,2016-09-30,16,Hurto,-34.5845493319999,-58.502939441,VILLA PUEYRREDON,COMUNA 12
721814,2016-09-30,8,Hurto automotor,-34.5818931589999,-58.502843089,VILLA PUEYRREDON,COMUNA 12
721820,2016-09-30,18,Hurto,-34.668538381,-58.5027969729999,MATADEROS,COMUNA 9
722075,2016-09-30,1,Hurto automotor,-34.552970645,-58.498046345,SAAVEDRA,COMUNA 12
722093,2016-09-30,17,Hurto,-34.598320483,-58.4978786739999,VILLA DEL PARQUE,COMUNA 11
722171,2016-09-30,22,Hurto automotor,-34.625182159,-58.496445524,VELEZ SARSFIELD,COMUNA 10
723791,2016-09-30,21,Hurto,-34.644968035,-58.493807396,PARQUE AVELLANEDA,COMUNA 9
725687,2016-09-30,3,Hurto,-34.6709092689999,-58.4915144249999,VILLA LUGANO,COMUNA 8
725759,2016-09-30,21,Hurto,-34.676076155,-58.489963167,VILLA LUGANO,COMUNA 8
725852,2016-09-30,19,Hurto,-34.6014311439999,-58.488381085,VILLA DEL PARQUE,COMUNA 11
726008,2016-09-30,21,Hurto,-34.58244982,-58.4864975849999,VILLA URQUIZA,COMUNA 12
726020,2016-09-30,7,Hurto automotor,-34.5793160549999,-58.486092608,VILLA URQUIZA,COMUNA 12
726728,2016-09-30,20,Hurto,-34.636577959,-58.4860491279999,VELEZ SARSFIELD,COMUNA 10
727865,2016-09-30,21,Hurto,-34.634257599,-58.482105654,VELEZ SARSFIELD,COMUNA 10
730943,2016-09-30,14,Hurto,-34.598468453,-58.481376219,AGRONOMIA,COMUNA 15
731111,2016-09-30,14,Hurto,-34.631279563,-58.478936513,FLORESTA,COMUNA 10
731135,2016-09-30,19,Hurto,-34.554088614,-58.478639108,SAAVEDRA,COMUNA 12
731207,2016-09-30,20,Hurto automotor,-34.6143460129999,-58.477572358,VILLA SANTA RITA,COMUNA 11
731309,2016-09-30,3,Hurto automotor,-34.6780525799999,-58.475974268,VILLA LUGANO,COMUNA 8
731360,2016-09-30,21,Hurto automotor,-34.607125991,-58.474856406,VILLA GRAL. MITRE,COMUNA 11
731435,2016-09-30,16,Hurto,-34.600600512,-58.473597675,PATERNAL,COMUNA 15
731453,2016-09-30,22,Hurto automotor,-34.5526098409999,-58.47328492,NUÑEZ,COMUNA 13
731486,2016-09-30,10,Hurto,-34.549650143,-58.472734127,SAAVEDRA,COMUNA 12
731510,2016-09-30,13,Hurto,-34.675042746,-58.472572096,VILLA LUGANO,COMUNA 8
731627,2016-09-30,20,Hurto,-34.6358481619999,-58.4707523709999,FLORES,COMUNA 7
734255,2016-09-30,15,Hurto,-34.678192232,-58.467580933,VILLA LUGANO,COMUNA 8
734267,2016-09-30,17,Hurto,-34.6796606099999,-58.4675069479999,VILLA LUGANO,COMUNA 8
734387,2016-09-30,20,Hurto automotor,-34.5426140019999,-58.46627566,NUÑEZ,COMUNA 13
738110,2016-09-30,6,Hurto,-34.5728277869999,-58.460412718,COLEGIALES,COMUNA 13
738125,2016-09-30,19,Hurto,-34.577861646,-58.460246387,COLEGIALES,COMUNA 13
738167,2016-09-30,8,Hurto,-34.583000649,-58.4596276079999,CHACARITA,COMUNA 15
738179,2016-09-30,10,Hurto,-34.562105209,-58.45943027,BELGRANO,COMUNA 13
738212,2016-09-30,9,Hurto,-34.6346915739999,-58.458959383,FLORES,COMUNA 7
738236,2016-09-30,20,Hurto,-34.606936413,-58.458497463,CABALLITO,COMUNA 6
738242,2016-09-30,16,Hurto,-34.685977103,-58.458353594,VILLA LUGANO,COMUNA 8
741809,2016-09-30,7,Hurto,-34.561627012,-58.457280843,BELGRANO,COMUNA 13
741854,2016-09-30,14,Hurto,-34.562294241,-58.4566319799999,BELGRANO,COMUNA 13
741947,2016-09-30,2,Hurto,-34.557907467,-58.454952679,BELGRANO,COMUNA 13
742016,2016-09-30,22,Hurto,-34.6252049079999,-58.454025813,CABALLITO,COMUNA 6
742079,2016-09-30,22,Hurto,-34.569291415,-58.4532378389999,COLEGIALES,COMUNA 13
742124,2016-09-30,22,Hurto,-34.567795786,-58.452373467,COLEGIALES,COMUNA 13
742163,2016-09-30,16,Hurto,-34.578219459,-58.451762936,COLEGIALES,COMUNA 13
745289,2016-09-30,7,Hurto,-34.6635022419999,-58.4476594129999,VILLA SOLDATI,COMUNA 8
745391,2016-09-30,19,Hurto,-34.6582200239999,-58.445928129,VILLA SOLDATI,COMUNA 8
745472,2016-09-30,16,Hurto,-34.6458408669999,-58.4443382389999,FLORES,COMUNA 7
745556,2016-09-30,11,Hurto,-34.617809192,-58.442933705,CABALLITO,COMUNA 6
745646,2016-09-30,14,Hurto automotor,-34.612168943,-58.441074729,CABALLITO,COMUNA 6
749336,2016-09-30,11,Hurto,-34.5978319979999,-58.439358335,VILLA CRESPO,COMUNA 15
749348,2016-09-30,20,Hurto,-34.56608993,-58.439302375,PALERMO,COMUNA 14
749381,2016-09-30,1,Hurto,-34.586748959,-58.4391119599999,PALERMO,COMUNA 14
749438,2016-09-30,10,Hurto,-34.6194568779999,-58.438396096,CABALLITO,COMUNA 6
749492,2016-09-30,21,Hurto,-34.621745258,-58.4376008679999,CABALLITO,COMUNA 6
749525,2016-09-30,23,Hurto,-34.5835855779999,-58.4371245099999,PALERMO,COMUNA 14
749579,2016-09-30,21,Hurto,-34.584937753,-58.436646901,PALERMO,COMUNA 14
749660,2016-09-30,14,Hurto,-34.6082559179999,-58.435549449,CABALLITO,COMUNA 6
749678,2016-09-30,20,Hurto automotor,-34.603269949,-58.435372426,VILLA CRESPO,COMUNA 15
749741,2016-09-30,9,Hurto,-34.665205678,-58.434459626,VILLA SOLDATI,COMUNA 8
749750,2016-09-30,23,Hurto,-34.582953271,-58.434284496,PALERMO,COMUNA 14
749825,2016-09-30,23,Hurto automotor,-34.6260983999999,-58.433205119,CABALLITO,COMUNA 6
749849,2016-09-30,22,Hurto,-34.600381629,-58.432946832,VILLA CRESPO,COMUNA 15
752216,2016-09-30,10,Hurto,-34.6105461399999,-58.4309072689999,CABALLITO,COMUNA 6
752264,2016-09-30,19,Hurto automotor,-34.57924873,-58.43013087,PALERMO,COMUNA 14
752273,2016-09-30,12,Hurto automotor,-34.641109107,-58.42983973,PARQUE CHACABUCO,COMUNA 7
752297,2016-09-30,9,Hurto,-34.594454062,-58.429684836,PALERMO,COMUNA 14
752342,2016-09-30,19,Hurto,-34.5832118239999,-58.428954324,PALERMO,COMUNA 14
752345,2016-09-30,21,Hurto,-34.600742402,-58.428950266,ALMAGRO,COMUNA 5
753920,2016-09-30,11,Hurto,-34.5891204239999,-58.425883515,PALERMO,COMUNA 14
753944,2016-09-30,21,Hurto,-34.583456187,-58.425701546,PALERMO,COMUNA 14
753998,2016-09-30,18,Hurto automotor,-34.611680174,-58.424576417,ALMAGRO,COMUNA 5
754061,2016-09-30,14,Hurto automotor,-34.6055465389999,-58.423411259,ALMAGRO,COMUNA 5
754064,2016-09-30,1,Hurto,-34.5932853259999,-58.423378973,PALERMO,COMUNA 14
755495,2016-09-30,8,Hurto,-34.602730556,-58.4215662619999,ALMAGRO,COMUNA 5
755498,2016-09-30,19,Hurto,-34.602730556,-58.4215662619999,ALMAGRO,COMUNA 5
757661,2016-09-30,19,Hurto,-34.593675407,-58.418875221,PALERMO,COMUNA 14
757685,2016-09-30,20,Hurto,-34.628729326,-58.418592098,BOEDO,COMUNA 5
757802,2016-09-30,11,Hurto,-34.6260405969999,-58.4165407309999,BOEDO,COMUNA 5
757895,2016-09-30,20,Hurto,-34.627357517,-58.415147164,BOEDO,COMUNA 5
760289,2016-09-30,7,Hurto,-34.5869358259999,-58.41425335,PALERMO,COMUNA 14
760409,2016-09-30,18,Hurto,-34.6286836199999,-58.412371956,BOEDO,COMUNA 5
760565,2016-09-30,18,Hurto,-34.631824851,-58.411280935,PARQUE PATRICIOS,COMUNA 4
760640,2016-09-30,20,Hurto,-34.63591579,-58.410294714,PARQUE PATRICIOS,COMUNA 4
760715,2016-09-30,15,Hurto,-34.609907896,-58.4094653349999,BALVANERA,COMUNA 3
762587,2016-09-30,11,Hurto,-34.623938524,-58.407057051,SAN CRISTOBAL,COMUNA 3
764948,2016-09-30,20,Hurto,-34.611987491,-58.406202741,BALVANERA,COMUNA 3
765392,2016-09-30,10,Hurto,-34.6082243929999,-58.402498118,BALVANERA,COMUNA 3
766967,2016-09-30,13,Hurto,-34.585465015,-58.401551481,RECOLETA,COMUNA 2
767006,2016-09-30,11,Hurto,-34.605745085,-58.40130336,BALVANERA,COMUNA 3
767219,2016-09-30,18,Hurto,-34.6041415779999,-58.3988068749999,BALVANERA,COMUNA 3
769106,2016-09-30,10,Hurto,-34.6041015329999,-58.3973767099999,BALVANERA,COMUNA 3
769187,2016-09-30,18,Hurto,-34.613185684,-58.395944232,BALVANERA,COMUNA 3
769463,2016-09-30,12,Hurto,-34.605194743,-58.392795327,BALVANERA,COMUNA 3
