#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
521604,2016-05-31,17,Robo,-34.589568168,-58.4905446399999,AGRONOMIA,COMUNA 15
521622,2016-05-31,19,Robo,-34.6069014999999,-58.4904688889999,VILLA DEL PARQUE,COMUNA 11
526542,2016-05-31,19,Robo,-34.601026079,-58.49012285,VILLA DEL PARQUE,COMUNA 11
526548,2016-05-31,22,Robo,-34.635242005,-58.4900215979999,VELEZ SARSFIELD,COMUNA 10
526572,2016-05-31,7,Robo,-34.6804147509999,-58.4899345859999,VILLA LUGANO,COMUNA 8
526806,2016-05-31,18,Robo,-34.6696763649999,-58.487290748,VILLA LUGANO,COMUNA 8
530922,2016-05-31,18,Robo,-34.5752215269999,-58.485075819,VILLA URQUIZA,COMUNA 12
531198,2016-05-31,15,Robo,-34.579014167,-58.482522596,VILLA URQUIZA,COMUNA 12
531213,2016-05-31,12,Robo,-34.567970701,-58.482205522,VILLA URQUIZA,COMUNA 12
531219,2016-05-31,15,Robo,-34.626914954,-58.482076838,FLORESTA,COMUNA 10
531246,2016-05-31,14,Robo,-34.5620995959999,-58.481861034,VILLA URQUIZA,COMUNA 12
531687,2016-05-31,15,Robo,-34.604013358,-58.4802317639999,VILLA DEL PARQUE,COMUNA 11
536679,2016-05-31,16,Robo,-34.5787187999999,-58.479632661,VILLA URQUIZA,COMUNA 12
536766,2016-05-31,10,Robo,-34.615006197,-58.478811314,VILLA SANTA RITA,COMUNA 11
536973,2016-05-31,20,Robo automotor,-34.5786566259999,-58.4768309899999,VILLA ORTUZAR,COMUNA 15
537015,2016-05-31,5,Robo,-34.6597197569999,-58.4764882549999,VILLA LUGANO,COMUNA 8
537087,2016-05-31,20,Robo automotor,-34.668620408,-58.475647048,VILLA LUGANO,COMUNA 8
541698,2016-05-31,11,Robo,-34.576269192,-58.473661759,VILLA ORTUZAR,COMUNA 15
541797,2016-05-31,23,Robo,-34.672646276,-58.472841447,VILLA LUGANO,COMUNA 8
546717,2016-05-31,19,Robo,-34.644926229,-58.4710433669999,PARQUE AVELLANEDA,COMUNA 9
546873,2016-05-31,22,Robo automotor,-34.6366704389999,-58.4699899249999,FLORES,COMUNA 7
546876,2016-05-31,12,Robo,-34.556770209,-58.4699306909999,NUÑEZ,COMUNA 13
547068,2016-05-31,11,Robo,-34.6814596519999,-58.468001171,VILLA LUGANO,COMUNA 8
547164,2016-05-31,7,Robo,-34.553005302,-58.4669237849999,NUÑEZ,COMUNA 13
547251,2016-05-31,12,Robo,-34.676526092,-58.4664175039999,VILLA LUGANO,COMUNA 8
547254,2016-05-31,10,Robo,-34.676526092,-58.4664175039999,VILLA LUGANO,COMUNA 8
552219,2016-05-31,17,Robo,-34.5567403009999,-58.464288047,BELGRANO,COMUNA 13
552306,2016-05-31,18,Robo,-34.643375201,-58.4632681749999,FLORES,COMUNA 7
552324,2016-05-31,23,Robo,-34.573756236,-58.463093687,BELGRANO,COMUNA 13
554901,2016-05-31,23,Robo,-34.6106542,-58.4610687,CABALLITO,COMUNA 6
554913,2016-05-31,17,Robo,-34.645653583,-58.4608575779999,FLORES,COMUNA 7
556782,2016-05-31,0,Robo,-34.602249284,-58.460184182,PATERNAL,COMUNA 15
556794,2016-05-31,23,Robo automotor,-34.6192209,-58.4601243,FLORES,COMUNA 7
556800,2016-05-31,18,Robo,-34.564763618,-58.460115301,BELGRANO,COMUNA 13
556842,2016-05-31,1,Robo,-34.5600545029999,-58.4595246439999,BELGRANO,COMUNA 13
559683,2016-05-31,9,Robo,-34.570584756,-58.457316352,COLEGIALES,COMUNA 13
559782,2016-05-31,18,Robo,-34.620252534,-58.456373986,CABALLITO,COMUNA 6
559809,2016-05-31,3,Robo,-34.567645322,-58.456251073,BELGRANO,COMUNA 13
559875,2016-05-31,15,Robo,-34.6049647039999,-58.455552933,VILLA CRESPO,COMUNA 15
563403,2016-05-31,19,Robo,-34.565514208,-58.453325331,BELGRANO,COMUNA 13
563439,2016-05-31,1,Robo,-34.644651387,-58.453184458,FLORES,COMUNA 7
563550,2016-05-31,5,Robo,-34.645372461,-58.452314104,FLORES,COMUNA 7
563562,2016-05-31,23,Robo,-34.60499958,-58.45225791,VILLA CRESPO,COMUNA 15
566979,2016-05-31,14,Robo,-34.6264073469999,-58.451286583,CABALLITO,COMUNA 6
566994,2016-05-31,11,Robo,-34.592509848,-58.4511881129999,CHACARITA,COMUNA 15
567066,2016-05-31,12,Robo,-34.6644508479999,-58.450516031,VILLA SOLDATI,COMUNA 8
570474,2016-05-31,23,Robo,-34.647586739,-58.449050966,FLORES,COMUNA 7
570507,2016-05-31,7,Robo,-34.6122260609999,-58.448708831,CABALLITO,COMUNA 6
570573,2016-05-31,23,Robo automotor,-34.6280394959999,-58.4481718649999,CABALLITO,COMUNA 6
570636,2016-05-31,10,Robo automotor,-34.624489411,-58.4475510679999,CABALLITO,COMUNA 6
570777,2016-05-31,18,Robo automotor,-34.644052245,-58.446717346,FLORES,COMUNA 7
574518,2016-05-31,16,Robo,-34.650546338,-58.445172532,FLORES,COMUNA 7
577941,2016-05-31,17,Robo,-34.646419502,-58.4435808659999,FLORES,COMUNA 7
578052,2016-05-31,19,Robo,-34.665214686,-58.44290272,VILLA SOLDATI,COMUNA 8
578055,2016-05-31,15,Robo,-34.665214686,-58.44290272,VILLA SOLDATI,COMUNA 8
578445,2016-05-31,11,Robo,-34.571678914,-58.441312802,PALERMO,COMUNA 14
580944,2016-05-31,5,Robo automotor,-34.648379271,-58.4412744759999,FLORES,COMUNA 7
580950,2016-05-31,12,Robo,-34.620749589,-58.4412425959999,CABALLITO,COMUNA 6
582369,2016-05-31,23,Robo,-34.5780748839999,-58.4405164309999,PALERMO,COMUNA 14
582405,2016-05-31,20,Robo,-34.591097352,-58.440239101,VILLA CRESPO,COMUNA 15
582438,2016-05-31,9,Robo automotor,-34.64920817,-58.440033176,FLORES,COMUNA 7
585036,2016-05-31,10,Robo,-34.620486016,-58.438477072,CABALLITO,COMUNA 6
585042,2016-05-31,20,Robo,-34.579685679,-58.4384463339999,PALERMO,COMUNA 14
587628,2016-05-31,6,Robo,-34.58668182,-58.4367313339999,PALERMO,COMUNA 14
587763,2016-05-31,19,Robo,-34.6451422009999,-58.435142291,PARQUE CHACABUCO,COMUNA 7
591327,2016-05-31,2,Robo automotor,-34.640202224,-58.4329807129999,PARQUE CHACABUCO,COMUNA 7
592947,2016-05-31,16,Robo,-34.608999691,-58.432708581,CABALLITO,COMUNA 6
593019,2016-05-31,9,Robo,-34.576151125,-58.432119085,PALERMO,COMUNA 14
595092,2016-05-31,18,Robo,-34.6102955879999,-58.429503107,ALMAGRO,COMUNA 5
597051,2016-05-31,20,Robo,-34.631096741,-58.427776555,PARQUE CHACABUCO,COMUNA 7
601893,2016-05-31,18,Robo,-34.6030354919999,-58.42381145,ALMAGRO,COMUNA 5
606354,2016-05-31,20,Robo,-34.6088165909999,-58.42269927,ALMAGRO,COMUNA 5
606495,2016-05-31,15,Robo,-34.575417724,-58.421861166,PALERMO,COMUNA 14
606648,2016-05-31,8,Robo,-34.589625553,-58.420872405,PALERMO,COMUNA 14
606654,2016-05-31,13,Robo,-34.625587449,-58.4208165599999,BOEDO,COMUNA 5
610953,2016-05-31,13,Robo,-34.639042122,-58.4201019559999,BOEDO,COMUNA 5
611175,2016-05-31,12,Robo,-34.6286690859999,-58.417883256,BOEDO,COMUNA 5
611220,2016-05-31,21,Robo,-34.617292888,-58.4174755509999,ALMAGRO,COMUNA 5
616953,2016-05-31,19,Robo,-34.603357107,-58.416720415,ALMAGRO,COMUNA 5
617028,2016-05-31,4,Robo,-34.602219858,-58.4160683759999,ALMAGRO,COMUNA 5
617094,2016-05-31,10,Robo,-34.605426011,-58.415566401,ALMAGRO,COMUNA 5
617226,2016-05-31,14,Robo,-34.613866678,-58.414643605,ALMAGRO,COMUNA 5
617238,2016-05-31,19,Robo,-34.585852205,-58.414612076,PALERMO,COMUNA 14
621861,2016-05-31,20,Robo,-34.632417222,-58.413416753,BOEDO,COMUNA 5
626922,2016-05-31,20,Robo,-34.614193628,-58.409564345,BALVANERA,COMUNA 3
630924,2016-05-31,19,Robo,-34.6068185469999,-58.406968891,BALVANERA,COMUNA 3
631056,2016-05-31,15,Robo,-34.6097058839999,-58.406539884,BALVANERA,COMUNA 3
631059,2016-05-31,0,Robo,-34.6097058839999,-58.406539884,BALVANERA,COMUNA 3
635637,2016-05-31,3,Robo,-34.592963681,-58.40571599,RECOLETA,COMUNA 2
635685,2016-05-31,21,Robo,-34.5982852659999,-58.4053764189999,BALVANERA,COMUNA 3
635832,2016-05-31,6,Robo,-34.628531499,-58.4041050659999,SAN CRISTOBAL,COMUNA 3
635934,2016-05-31,13,Robo,-34.619034039,-58.403382947,SAN CRISTOBAL,COMUNA 3
635982,2016-05-31,18,Robo,-34.610625292,-58.4029215579999,BALVANERA,COMUNA 3
635991,2016-05-31,23,Robo,-34.596746642,-58.402855916,RECOLETA,COMUNA 2
642525,2016-05-31,7,Robo,-34.5951151419999,-58.399801273,RECOLETA,COMUNA 2
642654,2016-05-31,11,Robo,-34.6116142879999,-58.399488517,BALVANERA,COMUNA 3
646581,2016-05-31,3,Robo,-34.5966805049999,-58.3994524679999,RECOLETA,COMUNA 2
646677,2016-05-31,9,Robo,-34.6361554759999,-58.398649335,PARQUE PATRICIOS,COMUNA 4
646722,2016-05-31,11,Robo,-34.613790369,-58.398059034,BALVANERA,COMUNA 3
646749,2016-05-31,7,Robo,-34.6046538969999,-58.397908233,BALVANERA,COMUNA 3
646821,2016-05-31,12,Robo,-34.6510453999999,-58.397187195,BARRACAS,COMUNA 4
646893,2016-05-31,21,Robo,-34.5914105209999,-58.396568341,RECOLETA,COMUNA 2
647145,2016-05-31,13,Robo,-34.5982862449999,-58.393600786,RECOLETA,COMUNA 2
652134,2016-05-31,15,Robo,-34.596827144,-58.3935459419999,RECOLETA,COMUNA 2
652227,2016-05-31,8,Robo,-34.6063681649999,-58.392721598,BALVANERA,COMUNA 3
652317,2016-05-31,16,Robo,-34.615284867,-58.392244911,BALVANERA,COMUNA 3
652518,2016-05-31,20,Robo,-34.605708647,-58.39127364,SAN NICOLAS,COMUNA 1
656247,2016-05-31,22,Robo,-34.622785313,-58.3911760779999,CONSTITUCION,COMUNA 1
656307,2016-05-31,8,Robo,-34.6211743439999,-58.3906594439999,CONSTITUCION,COMUNA 1
656313,2016-05-31,3,Robo,-34.5938668379999,-58.390647524,RECOLETA,COMUNA 2
656535,2016-05-31,21,Robo,-34.577100969,-58.388352165,RECOLETA,COMUNA 2
656538,2016-05-31,19,Robo,-34.6085205099999,-58.38825186,SAN NICOLAS,COMUNA 1
656568,2016-05-31,11,Robo,-34.6023478879999,-58.3878169879999,SAN NICOLAS,COMUNA 1
656589,2016-05-31,20,Robo,-34.59823692,-58.387424116,RECOLETA,COMUNA 2
660492,2016-05-31,12,Robo,-34.621940234,-58.386406967,CONSTITUCION,COMUNA 1
660633,2016-05-31,17,Robo,-34.6276963079999,-58.3851311449999,CONSTITUCION,COMUNA 1
660729,2016-05-31,16,Robo,-34.650389865,-58.384689368,BARRACAS,COMUNA 4
660777,2016-05-31,23,Robo,-34.624151819,-58.3840953709999,CONSTITUCION,COMUNA 1
660795,2016-05-31,17,Robo,-34.632924273,-58.383808135,BARRACAS,COMUNA 4
660807,2016-05-31,20,Robo,-34.6128093959999,-58.3838074459999,MONSERRAT,COMUNA 1
665343,2016-05-31,19,Robo,-34.610632344,-58.3832408389999,MONSERRAT,COMUNA 1
665445,2016-05-31,17,Robo,-34.6280749119999,-58.382464479,CONSTITUCION,COMUNA 1
665613,2016-05-31,0,Robo,-34.599840859,-58.381767447,SAN NICOLAS,COMUNA 1
665622,2016-05-31,20,Robo,-34.5980676529999,-58.3817028459999,RETIRO,COMUNA 1
669507,2016-05-31,1,Robo,-34.6056991849999,-58.381402363,SAN NICOLAS,COMUNA 1
669522,2016-05-31,22,Robo,-34.6292093129999,-58.3811241459999,CONSTITUCION,COMUNA 1
669603,2016-05-31,2,Robo,-34.596435342,-58.3805225369999,RETIRO,COMUNA 1
669615,2016-05-31,15,Robo,-34.622261629,-58.3804820679999,CONSTITUCION,COMUNA 1
669651,2016-05-31,14,Robo,-34.602075155,-58.3801218369999,SAN NICOLAS,COMUNA 1
673164,2016-05-31,19,Robo automotor,-34.622939645,-58.376076391,SAN TELMO,COMUNA 1
673170,2016-05-31,19,Robo,-34.592284391,-58.376029209,RETIRO,COMUNA 1
679167,2016-05-31,23,Robo,-34.585409247,-58.373992572,RETIRO,COMUNA 1
679227,2016-05-31,10,Robo,-34.6156284429999,-58.373744396,MONSERRAT,COMUNA 1
679236,2016-05-31,17,Robo,-34.5936658009999,-58.373645246,RETIRO,COMUNA 1
679353,2016-05-31,6,Robo,-34.599769727,-58.372447149,SAN NICOLAS,COMUNA 1
683718,2016-05-31,5,Robo,-34.608455937,-58.370314948,MONSERRAT,COMUNA 1
683805,2016-05-31,13,Robo,-34.632111348,-58.369442433,BOCA,COMUNA 4
683841,2016-05-31,14,Robo,-34.6178976969999,-58.369259351,SAN TELMO,COMUNA 1
686817,2016-05-31,10,Robo,-34.637649633,-58.36847126,BOCA,COMUNA 4
686853,2016-05-31,17,Robo,-34.620596061,-58.3668345629999,SAN TELMO,COMUNA 1
686904,2016-05-31,9,Robo,-34.629984529,-58.363978499,BOCA,COMUNA 4
686913,2016-05-31,16,Robo,-34.636645932,-58.3637879519999,BOCA,COMUNA 4
686946,2016-05-31,8,Robo,-34.630924324,-58.361041976,BOCA,COMUNA 4
687024,2016-05-31,19,Robo,-34.63208866,-58.357615892,BOCA,COMUNA 4
687132,2016-05-31,11,Robo,-34.67371,-58.45903,VILLA SOLDATI,COMUNA 8
687141,2016-05-31,12,Robo,-34.6660458,-58.4344014,VILLA SOLDATI,COMUNA 8
687162,2016-05-31,9,Robo,-34.6578406,-58.4788124,PARQUE AVELLANEDA,COMUNA 9
687246,2016-05-31,0,Robo,-34.641858596,-58.507462765,LINIERS,COMUNA 9
687249,2016-05-31,21,Robo,-34.6412826489999,-58.529573801,LINIERS,COMUNA 9
687270,2016-05-31,15,Robo,-34.6407523739999,-58.518438975,LINIERS,COMUNA 9
687288,2016-05-31,13,Robo,-34.639637093,-58.526178639,LINIERS,COMUNA 9
691293,2016-05-31,19,Robo,-34.638793278,-58.528302337,LINIERS,COMUNA 9
691320,2016-05-31,6,Robo,-34.6381018,-58.4112767,BOEDO,COMUNA 5
691344,2016-05-31,17,Robo,-34.6319352,-58.4787723,FLORESTA,COMUNA 10
691365,2016-05-31,14,Robo,-34.6285173,-58.4525931,FLORES,COMUNA 7
694209,2016-05-31,20,Robo,-34.624189444,-58.4755726189999,FLORES,COMUNA 7
694233,2016-05-31,22,Robo,-34.6239516,-58.493403,FLORESTA,COMUNA 10
694242,2016-05-31,18,Robo,-34.6234926,-58.4479218,CABALLITO,COMUNA 6
694320,2016-05-31,17,Robo,-34.62147397,-58.466387501,FLORES,COMUNA 7
694419,2016-05-31,6,Robo,-34.618337025,-58.474377993,VILLA SANTA RITA,COMUNA 11
694515,2016-05-31,17,Robo,-34.6145881,-58.3857658,MONSERRAT,COMUNA 1
697767,2016-05-31,13,Robo,-34.6119706649999,-58.4676919779999,VILLA GRAL. MITRE,COMUNA 11
697788,2016-05-31,17,Robo,-34.611040762,-58.464612073,VILLA GRAL. MITRE,COMUNA 11
697800,2016-05-31,20,Robo automotor,-34.610175995,-58.467169353,VILLA GRAL. MITRE,COMUNA 11
697830,2016-05-31,18,Robo,-34.6082009,-58.3778126,SAN NICOLAS,COMUNA 1
697833,2016-05-31,2,Robo,-34.6081084,-58.4447587,CABALLITO,COMUNA 6
697851,2016-05-31,6,Robo,-34.6065829,-58.3677679,SAN NICOLAS,COMUNA 1
697857,2016-05-31,20,Robo,-34.6056118,-58.4393554,VILLA CRESPO,COMUNA 15
697863,2016-05-31,20,Robo,-34.605277,-58.4595179,CABALLITO,COMUNA 6
698331,2016-05-31,22,Robo,-34.5990977,-58.4024798,RECOLETA,COMUNA 2
700848,2016-05-31,11,Robo,-34.5984326,-58.4280205,VILLA CRESPO,COMUNA 15
700896,2016-05-31,1,Robo,-34.598066,-58.4128233,ALMAGRO,COMUNA 5
700938,2016-05-31,20,Robo,-34.5977506,-58.4201981,PALERMO,COMUNA 14
700965,2016-05-31,14,Robo,-34.5867159,-58.452316,CHACARITA,COMUNA 15
701013,2016-05-31,23,Robo automotor,-34.569405,-58.4980432,VILLA URQUIZA,COMUNA 12
701118,2016-05-31,22,Robo,-34.553498109,-58.453776733,BELGRANO,COMUNA 13
707496,2016-05-31,13,Robo,-34.589584,-58.446963,CHACARITA,COMUNA 15
707508,2016-05-31,22,Robo,-34.58173,-58.482294,PARQUE CHAS,COMUNA 15
707511,2016-05-31,22,Robo,-34.586576,-58.44478,CHACARITA,COMUNA 15
707640,2016-05-31,18,Robo,-34.643791,-58.40222,PARQUE PATRICIOS,COMUNA 4
707643,2016-05-31,16,Robo,-34.64816,-58.379749,BARRACAS,COMUNA 4
707646,2016-05-31,19,Robo,-34.64878,-58.429466,NUEVA POMPEYA,COMUNA 4
707649,2016-05-31,21,Robo,-34.62786,-58.382813,CONSTITUCION,COMUNA 1
707982,2016-05-31,0,Robo,-34.55031,-58.48946,SAAVEDRA,COMUNA 12
707985,2016-05-31,0,Robo,-34.545695,-58.481765,SAAVEDRA,COMUNA 12
708249,2016-05-31,0,Robo,,,,
714827,2016-05-31,13,Hurto,-34.627641963,-58.523645314,VERSALLES,COMUNA 10
717851,2016-05-31,7,Hurto,-34.6308341939999,-58.519596824,VERSALLES,COMUNA 10
720623,2016-05-31,13,Hurto,-34.6001910749999,-58.5131155619999,VILLA DEVOTO,COMUNA 11
720656,2016-05-31,21,Hurto,-34.609607371,-58.5125650419999,VILLA DEVOTO,COMUNA 11
723317,2016-05-31,17,Hurto,-34.6134563099999,-58.5066704,MONTE CASTRO,COMUNA 10
723356,2016-05-31,21,Hurto,-34.665759032,-58.505971416,MATADEROS,COMUNA 9
724919,2016-05-31,19,Hurto,-34.642036,-58.5041875,VILLA LURO,COMUNA 10
727073,2016-05-31,18,Hurto automotor,-34.577561815,-58.499702694,VILLA PUEYRREDON,COMUNA 12
727091,2016-05-31,17,Hurto,-34.591773259,-58.499303485,AGRONOMIA,COMUNA 15
729524,2016-05-31,19,Hurto automotor,-34.655561567,-58.497849377,MATADEROS,COMUNA 9
729830,2016-05-31,23,Hurto,-34.5546561639999,-58.4917813769999,SAAVEDRA,COMUNA 12
729875,2016-05-31,7,Hurto,-34.6363666839999,-58.490818417,VELEZ SARSFIELD,COMUNA 10
733427,2016-05-31,10,Hurto automotor,-34.567040743,-58.4893742089999,VILLA URQUIZA,COMUNA 12
733433,2016-05-31,20,Hurto automotor,-34.676875423,-58.489270958,VILLA LUGANO,COMUNA 8
736484,2016-05-31,22,Hurto,-34.669805369,-58.4830738909999,VILLA LUGANO,COMUNA 8
740606,2016-05-31,19,Hurto automotor,-34.633670062,-58.479000309,FLORESTA,COMUNA 10
740708,2016-05-31,23,Hurto automotor,-34.556467915,-58.477678399,COGHLAN,COMUNA 12
740765,2016-05-31,22,Hurto,-34.610704289,-58.476662706,VILLA GRAL. MITRE,COMUNA 11
744197,2016-05-31,9,Hurto,-34.5402957429999,-58.4749885909999,SAAVEDRA,COMUNA 12
744236,2016-05-31,22,Hurto,-34.6908644289999,-58.474404825,VILLA RIACHUELO,COMUNA 8
748055,2016-05-31,14,Hurto,-34.6794003959999,-58.467349446,VILLA LUGANO,COMUNA 8
748139,2016-05-31,11,Hurto,-34.634401978,-58.466416878,FLORES,COMUNA 7
756920,2016-05-31,13,Hurto,-34.650165882,-58.458088139,FLORES,COMUNA 7
757034,2016-05-31,17,Hurto,-34.5622659109999,-58.456384075,BELGRANO,COMUNA 13
757037,2016-05-31,19,Hurto,-34.5622659109999,-58.456384075,BELGRANO,COMUNA 13
759365,2016-05-31,20,Hurto,-34.629515179,-58.45518121,FLORES,COMUNA 7
759371,2016-05-31,6,Hurto automotor,-34.575201959,-58.455109712,COLEGIALES,COMUNA 13
759392,2016-05-31,10,Hurto,-34.623461032,-58.454827641,CABALLITO,COMUNA 6
759431,2016-05-31,10,Hurto,-34.656180751,-58.454140039,VILLA SOLDATI,COMUNA 8
759443,2016-05-31,21,Hurto,-34.569883972,-58.454036797,COLEGIALES,COMUNA 13
764156,2016-05-31,8,Hurto,-34.588308922,-58.447529303,CHACARITA,COMUNA 15
764192,2016-05-31,3,Hurto,-34.635280923,-58.447069915,PARQUE CHACABUCO,COMUNA 7
764195,2016-05-31,15,Hurto,-34.583273763,-58.447025711,CHACARITA,COMUNA 15
764198,2016-05-31,16,Hurto,-34.6145337849999,-58.44701607,CABALLITO,COMUNA 6
764240,2016-05-31,8,Hurto automotor,-34.60508112,-58.4461583789999,VILLA CRESPO,COMUNA 15
770300,2016-05-31,19,Hurto,-34.5951791589999,-58.441132694,VILLA CRESPO,COMUNA 15
770306,2016-05-31,11,Hurto,-34.6429417169999,-58.4411053269999,PARQUE CHACABUCO,COMUNA 7
770309,2016-05-31,7,Hurto,-34.620624317,-58.440961467,CABALLITO,COMUNA 6
771110,2016-05-31,17,Hurto,-34.605292026,-58.44047605,VILLA CRESPO,COMUNA 15
771233,2016-05-31,0,Hurto,-34.6139317179999,-58.4393375339999,CABALLITO,COMUNA 6
774329,2016-05-31,20,Hurto automotor,-34.623933377,-58.438239185,CABALLITO,COMUNA 6
774458,2016-05-31,17,Hurto,-34.6136058819999,-58.4359034459999,CABALLITO,COMUNA 6
778301,2016-05-31,22,Hurto,-34.581401792,-58.431999257,PALERMO,COMUNA 14
781796,2016-05-31,19,Hurto,-34.61632374,-58.428710069,ALMAGRO,COMUNA 5
783539,2016-05-31,19,Hurto automotor,-34.621479591,-58.4272181279999,ALMAGRO,COMUNA 5
783641,2016-05-31,20,Hurto,-34.594383089,-58.4259259089999,PALERMO,COMUNA 14
785195,2016-05-31,9,Hurto,-34.59928624,-58.425854434,ALMAGRO,COMUNA 5
785210,2016-05-31,10,Hurto,-34.624524433,-58.425841659,BOEDO,COMUNA 5
785261,2016-05-31,11,Hurto,-34.6276719749999,-58.4251283209999,BOEDO,COMUNA 5
785330,2016-05-31,20,Hurto automotor,-34.6193668019999,-58.42392921,ALMAGRO,COMUNA 5
788030,2016-05-31,20,Hurto,-34.6361362059999,-58.4212017409999,BOEDO,COMUNA 5
788054,2016-05-31,10,Hurto,-34.5804076429999,-58.421112163,PALERMO,COMUNA 14
790439,2016-05-31,7,Hurto automotor,-34.5875979309999,-58.419320522,PALERMO,COMUNA 14
793205,2016-05-31,21,Hurto,-34.601899153,-58.41506365,ALMAGRO,COMUNA 5
793286,2016-05-31,2,Hurto,-34.604376026,-58.413862813,ALMAGRO,COMUNA 5
795731,2016-05-31,8,Hurto,-34.6176469009999,-58.413297762,ALMAGRO,COMUNA 5
795827,2016-05-31,21,Hurto,-34.646044718,-58.412265039,PARQUE PATRICIOS,COMUNA 4
795902,2016-05-31,16,Hurto,-34.5879765879999,-58.4116310869999,PALERMO,COMUNA 14
795920,2016-05-31,17,Hurto,-34.6365898299999,-58.411484668,BOEDO,COMUNA 5
798692,2016-05-31,19,Hurto,-34.603597881,-58.4110508099999,BALVANERA,COMUNA 3
798722,2016-05-31,17,Hurto,-34.579469998,-58.410918196,PALERMO,COMUNA 14
798836,2016-05-31,10,Hurto,-34.6036924269999,-58.409508731,BALVANERA,COMUNA 3
804266,2016-05-31,17,Hurto,-34.604163748,-58.406043332,BALVANERA,COMUNA 3
804593,2016-05-31,12,Hurto,-34.594062832,-58.4029471379999,RECOLETA,COMUNA 2
808319,2016-05-31,14,Hurto,-34.604189283,-58.400071208,BALVANERA,COMUNA 3
808322,2016-05-31,15,Hurto,-34.604189283,-58.400071208,BALVANERA,COMUNA 3
810866,2016-05-31,17,Hurto,-34.585406591,-58.399457183,RECOLETA,COMUNA 2
810956,2016-05-31,8,Hurto,-34.597311691,-58.397847637,RECOLETA,COMUNA 2
810965,2016-05-31,18,Hurto,-34.599314126,-58.397785314,RECOLETA,COMUNA 2
810968,2016-05-31,14,Hurto,-34.6181037449999,-58.3976872819999,BALVANERA,COMUNA 3
811049,2016-05-31,21,Hurto automotor,-34.651092655,-58.396034231,BARRACAS,COMUNA 4
811082,2016-05-31,19,Hurto,-34.609701522,-58.3954812109999,BALVANERA,COMUNA 3
811097,2016-05-31,21,Hurto automotor,-34.6329345889999,-58.395320012,PARQUE PATRICIOS,COMUNA 4
811160,2016-05-31,14,Hurto,-34.641110683,-58.3942567789999,PARQUE PATRICIOS,COMUNA 4
814310,2016-05-31,9,Hurto,-34.611562915,-58.392309739,BALVANERA,COMUNA 3
814346,2016-05-31,22,Hurto,-34.5967555,-58.3917911409999,RECOLETA,COMUNA 2
816773,2016-05-31,13,Hurto,-34.5989833039999,-58.3899020279999,RECOLETA,COMUNA 2
816848,2016-05-31,14,Hurto,-34.6013491329999,-58.3885677979999,SAN NICOLAS,COMUNA 1
819218,2016-05-31,20,Hurto,-34.601204928,-58.3872378029999,SAN NICOLAS,COMUNA 1
819317,2016-05-31,15,Hurto,-34.648995457,-58.38573568,BARRACAS,COMUNA 4
819542,2016-05-31,17,Hurto,-34.6274342249999,-58.383393413,CONSTITUCION,COMUNA 1
821885,2016-05-31,5,Hurto,-34.60213383,-58.382507328,SAN NICOLAS,COMUNA 1
824222,2016-05-31,15,Hurto,-34.6056991849999,-58.381402363,SAN NICOLAS,COMUNA 1
