#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
577575,2016-04-30,5,Robo,-34.646419502,-58.4435808659999,FLORES,COMUNA 7
582096,2016-04-30,14,Robo,-34.591831828,-58.441322849,VILLA CRESPO,COMUNA 15
582207,2016-04-30,16,Robo,-34.608410352,-58.440676547,CABALLITO,COMUNA 6
587070,2016-04-30,5,Robo,-34.630676517,-58.438624373,PARQUE CHACABUCO,COMUNA 7
587151,2016-04-30,2,Robo automotor,-34.6264233589999,-58.4381951,CABALLITO,COMUNA 6
587217,2016-04-30,3,Robo,-34.588003062,-58.437667747,PALERMO,COMUNA 14
587361,2016-04-30,12,Robo,-34.648351794,-58.436211891,FLORES,COMUNA 7
587394,2016-04-30,5,Robo,-34.611052883,-58.4359045539999,CABALLITO,COMUNA 6
590994,2016-04-30,17,Robo automotor,-34.643116978,-58.435576141,PARQUE CHACABUCO,COMUNA 7
591036,2016-04-30,16,Robo,-34.641764149,-58.4352425069999,PARQUE CHACABUCO,COMUNA 7
591090,2016-04-30,16,Robo,-34.625432695,-58.43490744,CABALLITO,COMUNA 6
592704,2016-04-30,3,Robo,-34.5842647329999,-58.434252118,PALERMO,COMUNA 14
592869,2016-04-30,18,Robo,-34.620871467,-58.433078004,CABALLITO,COMUNA 6
594744,2016-04-30,10,Robo,-34.663531876,-58.432697734,VILLA SOLDATI,COMUNA 8
596649,2016-04-30,0,Robo,-34.6498811939999,-58.431441374,FLORES,COMUNA 7
596805,2016-04-30,17,Robo,-34.59741632,-58.430167976,VILLA CRESPO,COMUNA 15
598719,2016-04-30,16,Robo,-34.624848178,-58.429160613,CABALLITO,COMUNA 6
598761,2016-04-30,1,Robo,-34.5995469819999,-58.4288648909999,ALMAGRO,COMUNA 5
601353,2016-04-30,6,Robo,-34.581947296,-58.427740145,PALERMO,COMUNA 14
601479,2016-04-30,19,Robo,-34.6133241389999,-58.4267205579999,ALMAGRO,COMUNA 5
601521,2016-04-30,19,Robo,-34.631046047,-58.426338002,PARQUE CHACABUCO,COMUNA 7
601629,2016-04-30,6,Robo automotor,-34.6419818809999,-58.425459114,NUEVA POMPEYA,COMUNA 4
601686,2016-04-30,12,Robo,-34.570587205,-58.4247231579999,PALERMO,COMUNA 14
606087,2016-04-30,23,Robo,-34.581424135,-58.423862664,PALERMO,COMUNA 14
606144,2016-04-30,1,Robo,-34.642444328,-58.423404836,NUEVA POMPEYA,COMUNA 4
606162,2016-04-30,0,Robo,-34.633057859,-58.423101687,BOEDO,COMUNA 5
610461,2016-04-30,14,Robo,-34.5973712869999,-58.4207925119999,PALERMO,COMUNA 14
616509,2016-04-30,21,Robo,-34.592357981,-58.416743531,PALERMO,COMUNA 14
616593,2016-04-30,19,Robo,-34.648676224,-58.416016911,NUEVA POMPEYA,COMUNA 4
616638,2016-04-30,4,Robo,-34.605471866,-58.415626103,ALMAGRO,COMUNA 5
616710,2016-04-30,10,Robo,-34.58581945,-58.414984073,PALERMO,COMUNA 14
616773,2016-04-30,10,Robo,-34.606325457,-58.4143235299999,ALMAGRO,COMUNA 5
616824,2016-04-30,20,Robo,-34.603702912,-58.413786347,ALMAGRO,COMUNA 5
616827,2016-04-30,15,Robo,-34.638031605,-58.4137532729999,BOEDO,COMUNA 5
621543,2016-04-30,21,Robo automotor,-34.624513817,-58.4125997149999,BOEDO,COMUNA 5
621549,2016-04-30,23,Robo,-34.571147942,-58.412440636,PALERMO,COMUNA 14
621606,2016-04-30,6,Robo,-34.587657243,-58.412091725,PALERMO,COMUNA 14
626328,2016-04-30,21,Robo,-34.5692324349999,-58.40929885,PALERMO,COMUNA 14
626856,2016-04-30,14,Robo,-34.6084243029999,-58.406637702,BALVANERA,COMUNA 3
630597,2016-04-30,15,Robo,-34.6097058839999,-58.406539884,BALVANERA,COMUNA 3
630747,2016-04-30,14,Robo,-34.604163748,-58.406043333,BALVANERA,COMUNA 3
634836,2016-04-30,11,Robo,-34.6090828559999,-58.4057428529999,BALVANERA,COMUNA 3
634839,2016-04-30,14,Robo,-34.6090828559999,-58.4057428529999,BALVANERA,COMUNA 3
634851,2016-04-30,17,Robo,-34.6090828559999,-58.4057428529999,BALVANERA,COMUNA 3
634974,2016-04-30,2,Robo,-34.624332766,-58.404444085,SAN CRISTOBAL,COMUNA 3
634977,2016-04-30,8,Robo,-34.6160283039999,-58.404427158,BALVANERA,COMUNA 3
635037,2016-04-30,2,Robo,-34.607119477,-58.404060675,BALVANERA,COMUNA 3
635040,2016-04-30,13,Robo,-34.607119477,-58.404060675,BALVANERA,COMUNA 3
635058,2016-04-30,8,Robo,-34.6136421589999,-58.403916836,BALVANERA,COMUNA 3
635064,2016-04-30,20,Robo,-34.610671962,-58.403897152,BALVANERA,COMUNA 3
635397,2016-04-30,17,Robo,-34.5946907229999,-58.4004421879999,RECOLETA,COMUNA 2
635481,2016-04-30,18,Robo,-34.6158530019999,-58.3997823299999,BALVANERA,COMUNA 3
642045,2016-04-30,16,Robo,-34.653145396,-58.3990418819999,BARRACAS,COMUNA 4
642195,2016-04-30,19,Robo,-34.6108322659999,-58.397211751,BALVANERA,COMUNA 3
646200,2016-04-30,5,Robo,-34.651092655,-58.396034231,BARRACAS,COMUNA 4
646284,2016-04-30,18,Robo,-34.613599623,-58.395194803,BALVANERA,COMUNA 3
646611,2016-04-30,19,Robo,-34.613425606,-58.392314126,BALVANERA,COMUNA 3
651843,2016-04-30,12,Robo,-34.586197569,-58.392180243,RECOLETA,COMUNA 2
651963,2016-04-30,23,Robo,-34.5837267169999,-58.3911840549999,RECOLETA,COMUNA 2
652029,2016-04-30,22,Robo,-34.6210211919999,-58.3906121159999,CONSTITUCION,COMUNA 1
652035,2016-04-30,7,Robo,-34.5895874459999,-58.3905453479999,RECOLETA,COMUNA 2
652080,2016-04-30,17,Robo,-34.601372338,-58.3901025019999,SAN NICOLAS,COMUNA 1
655932,2016-04-30,13,Robo,-34.584903735,-58.389172295,RECOLETA,COMUNA 2
656085,2016-04-30,4,Robo,-34.6078772069999,-58.3875077239999,SAN NICOLAS,COMUNA 1
656184,2016-04-30,0,Robo,-34.626620175,-58.386339095,CONSTITUCION,COMUNA 1
660255,2016-04-30,12,Robo,-34.6193103159999,-58.384034716,CONSTITUCION,COMUNA 1
660348,2016-04-30,7,Robo,-34.6274342249999,-58.383393413,CONSTITUCION,COMUNA 1
660351,2016-04-30,7,Robo,-34.6274342249999,-58.383393413,CONSTITUCION,COMUNA 1
665196,2016-04-30,12,Robo,-34.6273415809999,-58.381973843,CONSTITUCION,COMUNA 1
665274,2016-04-30,18,Robo,-34.628011171,-58.3811692319999,CONSTITUCION,COMUNA 1
665277,2016-04-30,21,Robo,-34.628011171,-58.3811692319999,CONSTITUCION,COMUNA 1
669135,2016-04-30,10,Robo,-34.6259320999999,-58.380761778,CONSTITUCION,COMUNA 1
669318,2016-04-30,18,Robo,-34.6083847689999,-58.3787433159999,MONSERRAT,COMUNA 1
673002,2016-04-30,19,Robo,-34.5965767019999,-58.37592697,RETIRO,COMUNA 1
678699,2016-04-30,21,Robo,-34.6186155729999,-58.374096191,SAN TELMO,COMUNA 1
678942,2016-04-30,11,Robo,-34.6032237539999,-58.3722598429999,SAN NICOLAS,COMUNA 1
678948,2016-04-30,19,Robo,-34.618172053,-58.3722585949999,SAN TELMO,COMUNA 1
678975,2016-04-30,22,Robo,-34.597264657,-58.371814802,RETIRO,COMUNA 1
683565,2016-04-30,4,Robo,-34.616679774,-58.36951269,SAN TELMO,COMUNA 1
686469,2016-04-30,6,Robo,-34.63821308,-58.359338199,BOCA,COMUNA 4
686478,2016-04-30,21,Robo,-34.6357120389999,-58.3590546309999,BOCA,COMUNA 4
686502,2016-04-30,13,Robo,-34.634345857,-58.358141216,BOCA,COMUNA 4
686505,2016-04-30,10,Robo,-34.63094229,-58.35771778,BOCA,COMUNA 4
686691,2016-04-30,21,Robo,-34.6871841289999,-58.464404933,VILLA LUGANO,COMUNA 8
691065,2016-04-30,22,Robo,-34.6813479689999,-58.473738016,VILLA LUGANO,COMUNA 8
691134,2016-04-30,22,Robo,-34.678689402,-58.469233695,VILLA LUGANO,COMUNA 8
691149,2016-04-30,17,Robo,-34.677715126,-58.4680896799999,VILLA LUGANO,COMUNA 8
691179,2016-04-30,20,Robo,-34.676526092,-58.4664175039999,VILLA LUGANO,COMUNA 8
691254,2016-04-30,6,Robo automotor,-34.6548828,-58.4320016,NUEVA POMPEYA,COMUNA 4
693882,2016-04-30,19,Robo,-34.6448560599999,-58.522290901,LINIERS,COMUNA 9
693924,2016-04-30,15,Robo,-34.643321546,-58.513967223,LINIERS,COMUNA 9
693948,2016-04-30,12,Robo automotor,-34.642454425,-58.5280061839999,LINIERS,COMUNA 9
693963,2016-04-30,1,Robo,-34.6420887049999,-58.5286829469999,LINIERS,COMUNA 9
694023,2016-04-30,15,Robo,-34.6399284519999,-58.5282115489999,LINIERS,COMUNA 9
694029,2016-04-30,18,Robo,-34.639492316,-58.5249064719999,LINIERS,COMUNA 9
694050,2016-04-30,11,Robo,-34.63892,-58.5299774,LINIERS,COMUNA 9
697662,2016-04-30,17,Robo,-34.6218997,-58.4443747,CABALLITO,COMUNA 6
700614,2016-04-30,2,Robo,-34.5977506,-58.4201981,PALERMO,COMUNA 14
700620,2016-04-30,17,Robo,-34.5967972,-58.4638271,PATERNAL,COMUNA 15
700734,2016-04-30,23,Robo,-34.5800931909999,-58.412747995,PALERMO,COMUNA 14
700740,2016-04-30,5,Robo,-34.5795783579999,-58.413662629,PALERMO,COMUNA 14
700794,2016-04-30,11,Robo,-34.5561678,-58.4636006,BELGRANO,COMUNA 13
706572,2016-04-30,20,Robo,-34.639427,-58.431612,PARQUE CHACABUCO,COMUNA 7
706575,2016-04-30,19,Robo,-34.640862,-58.427424,PARQUE CHACABUCO,COMUNA 7
706578,2016-04-30,17,Robo,-34.61012,-58.405969,BALVANERA,COMUNA 3
706581,2016-04-30,0,Robo,-34.650032,-58.395541,BARRACAS,COMUNA 4
706584,2016-04-30,0,Robo,-34.632178,-58.397117,PARQUE PATRICIOS,COMUNA 4
706587,2016-04-30,19,Robo,-34.654777,-58.427801,NUEVA POMPEYA,COMUNA 4
706590,2016-04-30,23,Robo,-34.644701,-58.425092,NUEVA POMPEYA,COMUNA 4
706701,2016-04-30,16,Robo,-34.587338,-58.455309,CHACARITA,COMUNA 15
706707,2016-04-30,3,Robo,-34.578168,-58.426533,PALERMO,COMUNA 14
706713,2016-04-30,3,Robo,-34.586906,-58.463081,VILLA ORTUZAR,COMUNA 15
706719,2016-04-30,1,Robo,-34.580901,-58.452638,CHACARITA,COMUNA 15
707061,2016-04-30,0,Robo,-34.55244,-58.49815,SAAVEDRA,COMUNA 12
707067,2016-04-30,0,Robo,-34.583275,-58.497918,VILLA PUEYRREDON,COMUNA 12
707073,2016-04-30,0,Robo,-34.54448,-58.484081,SAAVEDRA,COMUNA 12
707406,2016-04-30,14,Robo,-34.605746,-58.380975,SAN NICOLAS,COMUNA 1
717803,2016-04-30,21,Hurto,-34.653327178,-58.5101931259999,MATADEROS,COMUNA 9
720524,2016-04-30,2,Hurto automotor,-34.670473305,-58.50478684,MATADEROS,COMUNA 9
720569,2016-04-30,19,Hurto,-34.6498808169999,-58.503775175,MATADEROS,COMUNA 9
720584,2016-04-30,5,Hurto,-34.655008348,-58.503281079,MATADEROS,COMUNA 9
724796,2016-04-30,14,Hurto,-34.638697438,-58.4981739089999,VILLA LURO,COMUNA 10
724823,2016-04-30,20,Hurto automotor,-34.6442489899999,-58.497796949,MATADEROS,COMUNA 9
724853,2016-04-30,19,Hurto,-34.642390211,-58.496743728,VILLA LURO,COMUNA 10
729269,2016-04-30,5,Hurto,-34.666382477,-58.489704057,VILLA LUGANO,COMUNA 8
729296,2016-04-30,0,Hurto,-34.6023568799999,-58.4892729859999,VILLA DEL PARQUE,COMUNA 11
729338,2016-04-30,13,Hurto,-34.5446768909999,-58.48826217,SAAVEDRA,COMUNA 12
733241,2016-04-30,10,Hurto,-34.5796705509999,-58.483270139,VILLA URQUIZA,COMUNA 12
733331,2016-04-30,22,Hurto,-34.600298175,-58.481477984,VILLA DEL PARQUE,COMUNA 11
735977,2016-04-30,21,Hurto,-34.6229429109999,-58.4803789699999,VILLA SANTA RITA,COMUNA 11
736130,2016-04-30,13,Hurto automotor,-34.5885453989999,-58.4779184179999,PARQUE CHAS,COMUNA 15
740255,2016-04-30,20,Hurto,-34.664435457,-58.4753756759999,VILLA LUGANO,COMUNA 8
740471,2016-04-30,10,Hurto,-34.624469511,-58.472383723,FLORES,COMUNA 7
740504,2016-04-30,12,Hurto,-34.625942139,-58.472180252,FLORES,COMUNA 7
744146,2016-04-30,14,Hurto,-34.6246806249999,-58.468117197,FLORES,COMUNA 7
747512,2016-04-30,1,Hurto,-34.5577273439999,-58.466128356,BELGRANO,COMUNA 13
747578,2016-04-30,22,Hurto automotor,-34.639516064,-58.465222287,FLORES,COMUNA 7
747638,2016-04-30,20,Hurto,-34.6259362239999,-58.464257011,FLORES,COMUNA 7
747716,2016-04-30,15,Hurto,-34.547323933,-58.463035632,NUÑEZ,COMUNA 13
754775,2016-04-30,15,Hurto,-34.561627012,-58.457280843,BELGRANO,COMUNA 13
754778,2016-04-30,17,Hurto,-34.561627012,-58.457280843,BELGRANO,COMUNA 13
756812,2016-04-30,8,Hurto automotor,-34.571189728,-58.454783063,COLEGIALES,COMUNA 13
761855,2016-04-30,15,Hurto,-34.557629833,-58.450605476,BELGRANO,COMUNA 13
761864,2016-04-30,7,Hurto,-34.5699859809999,-58.450532771,COLEGIALES,COMUNA 13
761969,2016-04-30,16,Hurto automotor,-34.603151273,-58.449232524,VILLA CRESPO,COMUNA 15
763988,2016-04-30,23,Hurto,-34.5693898219999,-58.4465061989999,COLEGIALES,COMUNA 13
766421,2016-04-30,21,Hurto,-34.636915836,-58.4458915559999,PARQUE CHACABUCO,COMUNA 7
766496,2016-04-30,21,Hurto,-34.6162076329999,-58.444827134,CABALLITO,COMUNA 6
766505,2016-04-30,16,Hurto,-34.662414692,-58.4446155809999,VILLA SOLDATI,COMUNA 8
766508,2016-04-30,22,Hurto,-34.570178407,-58.4445789009999,COLEGIALES,COMUNA 13
768311,2016-04-30,22,Hurto,-34.6168823099999,-58.4433716899999,CABALLITO,COMUNA 6
774149,2016-04-30,18,Hurto,-34.636972268,-58.437856941,PARQUE CHACABUCO,COMUNA 7
776819,2016-04-30,18,Hurto,-34.620853784,-58.435135025,CABALLITO,COMUNA 6
778136,2016-04-30,3,Hurto,-34.578882015,-58.433759182,PALERMO,COMUNA 14
781616,2016-04-30,23,Hurto,-34.5880829129999,-58.431053753,PALERMO,COMUNA 14
781643,2016-04-30,16,Hurto,-34.612289312,-58.4306891799999,CABALLITO,COMUNA 6
781718,2016-04-30,17,Hurto,-34.6147097959999,-58.429865864,ALMAGRO,COMUNA 5
783464,2016-04-30,0,Hurto,-34.5869437069999,-58.428703524,PALERMO,COMUNA 14
784964,2016-04-30,12,Hurto,-34.6277521609999,-58.427750351,PARQUE CHACABUCO,COMUNA 7
784985,2016-04-30,12,Hurto,-34.591732314,-58.42745809,PALERMO,COMUNA 14
785048,2016-04-30,23,Hurto,-34.593760209,-58.426791593,PALERMO,COMUNA 14
787700,2016-04-30,21,Hurto,-34.584951524,-58.4238448679999,PALERMO,COMUNA 14
787790,2016-04-30,2,Hurto,-34.5936208009999,-58.422421883,PALERMO,COMUNA 14
787811,2016-04-30,17,Hurto,-34.618480712,-58.422121546,ALMAGRO,COMUNA 5
790028,2016-04-30,10,Hurto,-34.6264099649999,-58.4212814319999,BOEDO,COMUNA 5
790031,2016-04-30,22,Hurto,-34.608833531,-58.421247778,ALMAGRO,COMUNA 5
790304,2016-04-30,20,Hurto,-34.6019310959999,-58.4178562609999,ALMAGRO,COMUNA 5
790313,2016-04-30,17,Hurto,-34.6285765339999,-58.417442756,BOEDO,COMUNA 5
792863,2016-04-30,3,Hurto automotor,-34.5857371719999,-58.416293894,PALERMO,COMUNA 14
792962,2016-04-30,11,Hurto,-34.611075327,-58.4146318799999,ALMAGRO,COMUNA 5
792980,2016-04-30,18,Hurto,-34.6293160979999,-58.414454873,BOEDO,COMUNA 5
792992,2016-04-30,12,Hurto,-34.6040696749999,-58.414243012,ALMAGRO,COMUNA 5
793016,2016-04-30,21,Hurto,-34.5882321129999,-58.4139946299999,PALERMO,COMUNA 14
795506,2016-04-30,6,Hurto,-34.590902399,-58.412554669,PALERMO,COMUNA 14
795539,2016-04-30,9,Hurto,-34.60365186,-58.41235678,BALVANERA,COMUNA 3
795542,2016-04-30,17,Hurto,-34.60365186,-58.41235678,BALVANERA,COMUNA 3
795566,2016-04-30,20,Hurto,-34.602435053,-58.412028092,BALVANERA,COMUNA 3
795623,2016-04-30,18,Hurto,-34.6030210289999,-58.411232636,BALVANERA,COMUNA 3
795668,2016-04-30,0,Hurto,-34.611406809,-58.410730304,BALVANERA,COMUNA 3
795680,2016-04-30,17,Hurto,-34.5948290819999,-58.4106048359999,RECOLETA,COMUNA 2
798467,2016-04-30,18,Hurto,-34.6205742879999,-58.4084804889999,SAN CRISTOBAL,COMUNA 3
798524,2016-04-30,19,Hurto,-34.5912907489999,-58.40771054,RECOLETA,COMUNA 2
798554,2016-04-30,14,Hurto,-34.591971499,-58.40696551,RECOLETA,COMUNA 2
798632,2016-04-30,11,Hurto,-34.607323895,-58.406730393,BALVANERA,COMUNA 3
801026,2016-04-30,13,Hurto,-34.604163748,-58.406043333,BALVANERA,COMUNA 3
801131,2016-04-30,13,Hurto,-34.602930751,-58.405752395,BALVANERA,COMUNA 3
803717,2016-04-30,12,Hurto,-34.6067237999999,-58.4055808379999,BALVANERA,COMUNA 3
803750,2016-04-30,18,Hurto,-34.59451702,-58.4052396819999,RECOLETA,COMUNA 2
803768,2016-04-30,20,Hurto,-34.6046129869999,-58.405103415,BALVANERA,COMUNA 3
803879,2016-04-30,23,Hurto,-34.5937200069999,-58.4038396089999,RECOLETA,COMUNA 2
803924,2016-04-30,4,Hurto,-34.616974473,-58.403217877,BALVANERA,COMUNA 3
803945,2016-04-30,14,Hurto,-34.594062832,-58.4029471379999,RECOLETA,COMUNA 2
803975,2016-04-30,12,Hurto,-34.60427234,-58.40274184,BALVANERA,COMUNA 3
810548,2016-04-30,2,Hurto,-34.608310737,-58.3955650579999,BALVANERA,COMUNA 3
810698,2016-04-30,10,Hurto,-34.6151207199999,-58.393334427,BALVANERA,COMUNA 3
810761,2016-04-30,19,Hurto,-34.6039887659999,-58.392896875,BALVANERA,COMUNA 3
810806,2016-04-30,9,Hurto,-34.607603078,-58.392641386,BALVANERA,COMUNA 3
810809,2016-04-30,21,Hurto,-34.607603078,-58.392641386,BALVANERA,COMUNA 3
813971,2016-04-30,11,Hurto,-34.609808594,-58.3917585249999,MONSERRAT,COMUNA 1
816527,2016-04-30,4,Hurto,-34.586953233,-58.3880745819999,RECOLETA,COMUNA 2
816533,2016-04-30,11,Hurto,-34.609026856,-58.387814025,MONSERRAT,COMUNA 1
816560,2016-04-30,7,Hurto,-34.6013073629999,-58.387298304,SAN NICOLAS,COMUNA 1
816620,2016-04-30,22,Hurto,-34.603470511,-58.3863472099999,SAN NICOLAS,COMUNA 1
819098,2016-04-30,14,Hurto,-34.600018038,-58.3845551859999,SAN NICOLAS,COMUNA 1
821765,2016-04-30,8,Hurto,-34.6036389999999,-58.381569833,SAN NICOLAS,COMUNA 1
821810,2016-04-30,14,Hurto,-34.61722094,-58.380847043,MONSERRAT,COMUNA 1
824264,2016-04-30,9,Hurto,-34.603011449,-58.377241773,SAN NICOLAS,COMUNA 1
826466,2016-04-30,14,Hurto,-34.6152201749999,-58.3766573629999,MONSERRAT,COMUNA 1
826535,2016-04-30,17,Hurto,-34.5994935969999,-58.375968058,SAN NICOLAS,COMUNA 1
828257,2016-04-30,21,Hurto,-34.602926351,-58.3758227709999,SAN NICOLAS,COMUNA 1
828278,2016-04-30,17,Hurto,-34.6042030849999,-58.3757609749999,SAN NICOLAS,COMUNA 1
828359,2016-04-30,15,Hurto,-34.6122666649999,-58.375255978,MONSERRAT,COMUNA 1
831547,2016-04-30,15,Hurto,-34.61442081,-58.372374517,MONSERRAT,COMUNA 1
834969,2016-04-30,23,Hurto automotor,-34.689863392,-58.478951947,VILLA RIACHUELO,COMUNA 8
835011,2016-04-30,3,Hurto,-34.68685455,-58.463966504,VILLA LUGANO,COMUNA 8
835061,2016-04-30,12,Hurto,-34.684723442,-58.468667656,VILLA LUGANO,COMUNA 8
836543,2016-04-30,15,Hurto,-34.657341,-58.5219959,MATADEROS,COMUNA 9
837472,2016-04-30,16,Hurto,-34.64298042,-58.501848685,VILLA LURO,COMUNA 10
837534,2016-04-30,23,Hurto,-34.6376379769999,-58.504578537,VILLA LURO,COMUNA 10
837545,2016-04-30,7,Hurto,-34.630763,-58.3833038,CONSTITUCION,COMUNA 1
838258,2016-04-30,20,Hurto,-34.6079288,-58.4048238,BALVANERA,COMUNA 3
